	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 08	19:45:00	30	62.901947	8.226957		3D	414	1.5	5	0	12	15	15	610	01000010	0	00000001	00000000			
	2012 06 08	20:15:00	30	62.902243	8.226977		3D	417	1.9	5	0	0	1	13	608	01000010	0	00000001	00000000			
	2012 06 08	20:45:00	62	62.903062	8.223652		2D	0	3.4	3	0	28	25	11	605	10000010	0	00000001	00000000			
	2012 06 08	21:15:00	64	62.905773	8.225265		3D	386	1.1	7	0	38	19	10	603	01000010	0	00000001	00000000			
	2012 06 08	21:45:00	30	62.906328	8.227063		3D	379	1.4	6	0	1	0	10	603	01000010	0	00000001	00000000			
	2012 06 08	22:15:00	30	62.906217	8.227323		3D	360	1.6	5	0	0	0	13	605	01000010	0	00000001	00000000			
	2012 06 08	22:45:00	44	62.906258	8.227083		3D	373	2.9	6	0	0	0	13	605	01000010	0	00000001	00000000			
	2012 06 08	23:15:00	30	62.906197	8.227113		3D	364	1.6	6	0	15	9	13	608	01000010	0	00000001	00000000			
	2012 06 08	23:45:00	34	62.904988	8.224688		3D	397	1.4	4	0	24	11	10	604	01000010	0	00000001	00000000			
	2012 06 09	00:15:00	30	62.902803	8.224347		3D	394	3.8	4	0	10	8	9	602	01000010	0	00000001	00000000			
	2012 06 09	00:45:00	44	62.903072	8.224182		3D	427	2.1	5	0	1	0	8	602	01000010	0	00000001	00000000			
	2012 06 09	01:15:00	30	62.902810	8.224255		3D	415	4.0	5	0	12	4	9	602	01000010	0	00000001	00000000			
	2012 06 09	01:45:00	40	62.903230	8.223592		3D	401	2.6	4	0	16	6	9	602	01000010	0	00000001	00000000			
	2012 06 09	02:15:00	30	62.904748	8.224007		3D	381	2.2	4	0	12	10	8	601	01000010	0	00000001	00000000			
	2012 06 09	02:45:00	76	62.905562	8.227653		3D	428	6.8	4	0	33	21	9	601	01000010	0	00000001	00000000			
	2012 06 09	03:15:00	45	62.905522	8.226027		3D	393	1.3	7	0	0	0	9	601	01000010	0	00000001	00000000			
	2012 06 09	03:45:00	30	62.905405	8.225860		3D	355	1.0	6	0	0	0	11	604	01000010	0	00000001	00000000			
	2012 06 09	04:15:00	30	62.905553	8.225957		3D	387	1.2	5	0	0	1	13	605	01000010	0	00000001	00000000			
	2012 06 09	04:45:00	38	62.905177	8.226027		3D	409	1.2	6	0	17	12	12	603	01000010	0	00000001	00000000			
	2012 06 09	05:15:00	30	62.906613	8.227053		3D	371	2.0	4	0	7	6	10	603	01000010	0	00000001	00000000			
	2012 06 09	05:45:00	58	62.906600	8.227838		3D	399	2.0	5	0	16	19	11	602	01000010	0	00000001	00000000			
	2012 06 09	06:15:00	30	62.906563	8.227848		3D	354	2.3	4	0	0	0	12	604	01000010	0	00000001	00000000			
	2012 06 09	06:45:00	30	62.906317	8.227057		3D	400	2.8	4	0	0	0	13	606	01000010	0	00000001	00000000			
	2012 06 09	07:15:00	51	62.906928	8.228000		3D	381	1.7	5	0	18	14	14	605	01000010	0	00000001	00000000			
	2012 06 09	07:45:00	62	62.908837	8.236852		3D	392	1.2	4	0	28	19	14	605	01000010	0	00000001	00000000			
	2012 06 09	08:15:00	45	62.910352	8.244398		3D	435	2.7	5	0	16	14	14	606	01000010	0	00000001	00000000			
	2012 06 09	08:45:00	30	62.910588	8.244550		3D	445	2.7	4	0	0	2	16	608	01000010	0	00000001	00000000			
	2012 06 09	09:15:00	30	62.910355	8.244567		3D	403	2.6	4	0	3	3	17	609	01000010	0	00000001	00000000			
	2012 06 09	09:45:00	30	62.910095	8.251975		3D	404	3.9	4	0	15	7	18	610	01000010	0	00000001	00000000			
	2012 06 09	10:15:00	30	62.909947	8.250127		3D	419	8.6	4	0	19	14	18	610	01000010	0	00000001	00000000			
	2012 06 09	10:45:00	79	62.909660	8.240340		3D	445	2.3	4	0	51	35	18	609	01000010	0	00000001	00000000			
	2012 06 09	11:15:00	45	62.909375	8.240422		3D	428	2.8	4	0	18	8	19	610	01000010	0	00000001	00000000			
	2012 06 09	11:45:00	45	62.909478	8.240175		3D	427	1.4	6	0	4	7	19	609	01000010	0	00000001	00000000			
	2012 06 09	12:15:00	30	62.910587	8.244942		3D	420	1.2	6	0	0	2	20	611	01000010	0	00000001	00000000			
	2012 06 09	12:45:00	30	62.910533	8.244840		3D	413	1.4	5	0	0	0	21	611	01000010	0	00000001	00000000			
	2012 06 09	13:15:00	30	62.910400	8.245168		3D	425	1.2	5	0	4	2	21	612	01000010	0	00000001	00000000			
	2012 06 09	13:45:00	45	62.910378	8.245040		3D	436	3.0	6	0	1	0	21	611	01000010	0	00000001	00000000			
	2012 06 09	14:15:00	30	62.909548	8.240290		3D	415	2.1	4	0	16	9	20	611	01000010	0	00000001	00000000			
	2012 06 09	14:45:00	40	62.905103	8.226227		3D	394	2.5	4	0	25	15	18	610	01000010	0	00000001	00000000			
	2012 06 09	15:15:00	44	62.902403	8.223915		3D	407	3.0	4	0	18	22	21	611	01000010	0	00000001	00000000			
	2012 06 09	15:45:00	44	62.899842	8.223097		3D	391	8.8	4	0	28	21	21	611	01000010	0	00000001	00000000			
	2012 06 09	16:15:00	30	62.900357	8.223080		3D	387	7.0	4	0	0	0	22	613	01000010	0	00000001	00000000			
	2012 06 09	16:45:00	30	62.900483	8.223153		3D	394	3.0	4	0	0	0	24	614	01000010	0	00000001	00000000			
	2012 06 09	17:15:00	45	62.900427	8.224510		3D	383	2.0	5	0	10	3	21	611	01000010	0	00000001	00000000			
	2012 06 09	17:45:00	30	62.900373	8.224663		3D	399	2.3	4	0	10	7	19	611	01000010	0	00000001	00000000			
	2012 06 09	18:15:00	45	62.900463	8.224518		3D	393	1.5	5	0	0	0	18	609	01000010	0	00000001	00000000			
	2012 06 09	18:45:00	30	62.899177	8.223178		3D	385	1.7	5	0	17	15	16	608	01000010	0	00000001	00000000			
	2012 06 09	19:15:00	35	62.898415	8.224138		3D	395	2.2	4	0	18	11	15	608	01000010	0	00000001	00000000			
	2012 06 09	19:45:00	45	62.898370	8.224287		3D	400	1.9	6	0	5	1	14	605	01000010	0	00000001	00000000			
	2012 06 09	20:15:00	30	62.898233	8.225368		3D	411	2.1	5	0	17	10	13	606	01000010	0	00000001	00000000			
	2012 06 09	20:45:00	30	62.898690	8.226780		3D	430	2.3	4	0	9	6	11	603	01000010	0	00000001	00000000			
	2012 06 09	21:15:00	44	62.898995	8.227092		3D	429	0.9	9	0	0	1	12	602	01000010	0	00000001	00000000			
	2012 06 09	21:45:00	30	62.898967	8.227040		3D	431	1.0	8	0	1	1	15	606	01000010	0	00000001	00000000			
	2012 06 09	22:15:00	30	62.896902	8.228968		3D	465	1.0	8	0	14	11	10	602	01000010	0	00000001	00000000			
	2012 06 09	22:45:00	30	62.898010	8.236325		3D	483	5.0	5	0	1	0	7	599	01000010	0	00000001	00000000			
	2012 06 09	23:15:00	30	62.897772	8.237107		3D	519	2.7	4	0	1	0	7	598	01000010	0	00000001	00000000			
	2012 06 09	23:45:00	30	62.897478	8.237887		3D	505	2.8	4	0	5	2	8	598	01000010	0	00000001	00000000			
	2012 06 10	00:15:00	87	62.898285	8.241527		2D	0	10.6	3	0	35	38	8	598	10000010	0	00000001	00000000			
	2012 06 10	00:45:00	43	62.898038	8.241098		3D	566	3.4	5	0	8	7	8	599	01000010	0	00000001	00000000			
	2012 06 10	01:15:00	30	62.898212	8.241372		3D	552	3.3	5	0	0	0	8	599	01000010	0	00000001	00000000			
	2012 06 10	01:45:00	30	62.898222	8.241352		3D	547	3.6	5	0	5	2	8	598	01000010	0	00000001	00000000			
	2012 06 10	02:15:00	30	62.898410	8.241462		3D	535	6.6	4	0	1	0	8	599	01000010	0	00000001	00000000			
	2012 06 10	02:45:00	47	62.897295	8.242058		3D	525	3.2	4	0	23	8	6	597	01000010	0	00000001	00000000			
	2012 06 10	03:15:00	51	62.897128	8.242388		3D	549	6.2	4	0	26	19	6	597	01000010	0	00000001	00000000			
	2012 06 10	03:45:00	45	62.897315	8.242840		3D	536	1.7	5	0	0	0	6	596	01000010	0	00000001	00000000			
	2012 06 10	04:15:00	30	62.897343	8.242915		3D	530	1.9	5	0	0	0	6	596	01000010	0	00000001	00000000			
	2012 06 10	04:45:00	30	62.895682	8.244968		3D	523	7.1	4	0	15	16	6	597	01000010	0	00000001	00000000			
	2012 06 10	05:15:00	30	62.894882	8.245982		3D	541	5.5	4	0	7	2	6	596	01000010	0	00000001	00000000			
	2012 06 10	05:45:00	44	62.895070	8.246155		3D	536	1.0	8	0	0	0	9	598	01000010	0	00000001	00000000			
	2012 06 10	06:15:00	30	62.895083	8.246182		3D	536	1.1	7	0	0	2	12	602	01000010	0	00000001	00000000			
	2012 06 10	06:45:00	30	62.895077	8.246163		3D	552	1.1	7	0	0	1	9	599	01000010	0	00000001	00000000			
	2012 06 10	07:15:00	30	62.896715	8.243403		3D	527	1.1	6	0	16	14	9	600	01000010	0	00000001	00000000			
	2012 06 10	07:45:00	42	62.897125	8.241435		3D	521	1.3	7	0	27	17	9	599	01000010	0	00000001	00000000			
	2012 06 10	08:15:00	30	62.898115	8.241172		3D	540	2.3	5	0	6	8	8	599	01000010	0	00000001	00000000			
	2012 06 10	08:45:00	30	62.898067	8.239122		3D	521	2.7	4	0	7	7	10	601	01000010	0	00000001	00000000			
	2012 06 10	09:15:00	30	62.895925	8.244493		3D	525	2.6	4	0	10	9	9	600	01000010	0	00000001	00000000			
	2012 06 10	09:45:00	39	62.891888	8.245057		3D	520	2.2	5	0	21	16	10	601	01000010	0	00000001	00000000			
	2012 06 10	10:15:00	44	62.891927	8.245008		3D	501	1.8	5	0	3	1	9	600	01000010	0	00000001	00000000			
	2012 06 10	10:45:00	30	62.891825	8.245165		3D	539	2.0	5	0	1	0	11	602	01000010	0	00000001	00000000			
	2012 06 10	11:15:00	30	62.891960	8.245103		3D	517	2.8	4	0	0	0	14	604	01000010	0	00000001	00000000			
	2012 06 10	11:45:00	30	62.892058	8.245802		3D	511	3.5	4	0	15	6	15	606	01000010	0	00000001	00000000			
	2012 06 10	12:15:00	44	62.891363	8.244337		3D	500	1.0	7	0	22	13	12	602	01000010	0	00000001	00000000			
	2012 06 10	12:45:00	30	62.891688	8.245023		3D	534	1.8	6	0	0	0	11	602	01000010	0	00000001	00000000			
	2012 06 10	13:15:00	30	62.891853	8.245008		3D	525	1.2	6	0	0	0	15	605	01000010	0	00000001	00000000			
	2012 06 10	13:45:00	44	62.891835	8.245205		3D	519	1.3	5	0	0	0	18	605	01000010	0	00000001	00000000			
	2012 06 10	14:15:00	30	62.891942	8.245137		3D	528	2.3	4	0	1	1	14	605	01000010	0	00000001	00000000			
	2012 06 10	14:45:00	62	62.887595	8.233852		3D	434	1.7	5	0	29	29	12	602	01000010	0	00000001	00000000			
	2012 06 10	15:15:00	30	62.888618	8.233885		3D	444	1.7	4	0	12	12	11	603	01000010	0	00000001	00000000			
	2012 06 10	15:45:00	30	62.888477	8.233648		3D	474	1.6	4	0	0	0	13	604	01000010	0	00000001	00000000			
	2012 06 10	16:15:00	44	62.888533	8.233877		3D	459	1.9	6	0	0	0	16	605	01000010	0	00000001	00000000			
	2012 06 10	16:45:00	30	62.889247	8.240983		3D	487	1.6	6	0	12	12	11	603	01000010	0	00000001	00000000			
	2012 06 10	17:15:00	30	62.892003	8.246500		3D	519	5.3	4	0	19	12	10	602	01000010	0	00000001	00000000			
	2012 06 10	17:45:00	30	62.892288	8.247220		3D	525	2.7	4	0	14	11	10	601	01000010	0	00000001	00000000			
	2012 06 10	18:15:00	44	62.892378	8.247213		3D	522	1.5	5	0	0	3	11	601	01000010	0	00000001	00000000			
	2012 06 10	18:45:00	30	62.892215	8.247295		3D	518	1.8	5	0	16	17	12	603	01000010	0	00000001	00000000			
	2012 06 10	19:15:00	30	62.891817	8.244935		3D	520	2.0	4	0	10	2	10	601	01000010	0	00000001	00000000			
	2012 06 10	19:45:00	49	62.891972	8.245005		3D	516	3.3	4	0	17	12	8	599	01000010	0	00000001	00000000			
	2012 06 10	20:15:00	30	62.892492	8.247413		3D	522	2.5	4	0	15	9	8	599	01000010	0	00000001	00000000			
	2012 06 10	20:45:00	45	62.893422	8.252212		3D	547	2.3	4	0	24	19	8	597	01000010	0	00000001	00000000			
	2012 06 10	21:15:00	30	62.894343	8.255820		3D	556	2.7	4	0	15	6	6	596	01000010	0	00000001	00000000			
	2012 06 10	21:45:00	45	62.894262	8.255943		3D	566	1.4	7	0	0	0	6	595	01000010	0	00000001	00000000			
	2012 06 10	22:15:00	30	62.894352	8.256265		3D	564	1.5	7	0	14	11	6	597	01000010	0	00000001	00000000			
	2012 06 10	22:45:00	30	62.897673	8.253612		3D	565	1.7	7	0	20	10	5	595	01000010	0	00000001	00000000			
	2012 06 10	23:15:00	30	62.897698	8.253773		3D	560	2.8	5	0	9	5	6	597	01000010	0	00000001	00000000			
	2012 06 10	23:45:00	44	62.897712	8.253698		3D	564	1.0	8	0	0	0	9	597	01000010	0	00000001	00000000			
	2012 06 11	00:15:00	30	62.897682	8.253720		3D	565	1.7	5	0	0	0	11	600	01000010	0	00000001	00000000			
	2012 06 11	00:45:00	30	62.897703	8.253730		3D	568	1.3	5	0	1	4	14	603	01000010	0	00000001	00000000			
	2012 06 11	01:15:00	30	62.897700	8.253708		3D	568	1.2	5	0	1	5	14	604	01000010	0	00000001	00000000			
	2012 06 11	01:45:00	37	62.897773	8.253342		3D	572	1.1	7	0	22	19	8	598	01000010	0	00000001	00000000			
	2012 06 11	02:15:00	30	62.900583	8.248408		3D	607	1.7	4	0	22	15	5	595	01000010	0	00000001	00000000			
	2012 06 11	02:45:00	62	62.899192	8.250253		3D	558	4.0	4	0	40	22	5	595	01000010	0	00000001	00000000			
	2012 06 11	03:15:00	30	62.898798	8.250797		3D	583	3.4	4	0	12	11	6	596	01000010	0	00000001	00000000			
	2012 06 11	03:45:00	30	62.898953	8.250700		3D	562	3.2	4	0	0	1	7	597	01000010	0	00000001	00000000			
	2012 06 11	04:15:00	43	62.898905	8.250717		3D	561	1.2	7	0	0	0	8	597	01000010	0	00000001	00000000			
	2012 06 11	04:45:00	30	62.898940	8.250663		3D	581	2.0	6	0	1	0	10	599	01000010	0	00000001	00000000			
	2012 06 11	05:15:00	30	62.898937	8.250687		3D	564	2.1	6	0	9	2	12	601	01000010	0	00000001	00000000			
	2012 06 11	05:45:00	30	62.899615	8.249277		3D	574	2.0	5	0	14	18	9	600	01000010	0	00000001	00000000			
	2012 06 11	06:15:00	30	62.901685	8.245578		3D	553	2.4	4	0	0	1	8	599	01000010	0	00000001	00000000			
	2012 06 11	06:45:00	30	62.901757	8.245590		3D	559	3.0	4	0	0	0	9	599	01000010	0	00000001	00000000			
	2012 06 11	07:15:00	30	62.901747	8.245598		3D	562	3.8	4	0	0	0	10	600	01000010	0	00000001	00000000			
	2012 06 11	07:45:00	44	62.901752	8.245608		3D	557	1.7	6	0	0	0	13	602	01000010	0	00000001	00000000			
	2012 06 11	08:15:00	30	62.901723	8.245605		3D	555	2.0	6	0	0	0	14	604	01000010	0	00000001	00000000			
	2012 06 11	08:45:00	30	62.904557	8.237712		3D	439	4.0	4	0	18	8	11	602	01000010	0	00000001	00000000			
	2012 06 11	09:15:00	43	62.905763	8.236545		3D	453	1.7	5	0	33	20	11	601	01000010	0	00000001	00000000			
	2012 06 11	09:45:00	30	62.907873	8.237882		3D	458	1.4	5	0	16	14	13	603	01000010	0	00000001	00000000			
	2012 06 11	10:15:00	71	62.910087	8.240378		3D	390	2.4	5	0	42	37	12	601	01000010	0	00000001	00000000			
	2012 06 11	10:45:00	30	62.910243	8.239222		3D	376	4.1	4	0	17	15	13	603	01000010	0	00000001	00000000			
	2012 06 11	11:15:00	30	62.910187	8.239185		3D	384	2.4	4	0	0	0	14	604	01000010	0	00000001	00000000			
	2012 06 11	11:45:00	47	62.910150	8.239765		3D	497	1.9	4	0	16	11	16	605	01000010	0	00000001	00000000			
	2012 06 11	12:15:00	61	62.910558	8.239713		3D	359	1.8	5	0	40	34	14	603	01000010	0	00000001	00000000			
	2012 06 11	12:45:00	30	62.910380	8.239725		3D	364	1.4	5	0	14	10	12	603	01000010	0	00000001	00000000			
	2012 06 11	13:15:00	30	62.910537	8.241183		3D	377	2.3	4	0	11	13	15	605	01000010	0	00000001	00000000			
	2012 06 11	13:45:00	44	62.910980	8.243892		3D	392	2.6	6	0	19	16	14	604	01000010	0	00000001	00000000			
	2012 06 11	14:15:00	30	62.911048	8.244957		3D	416	2.4	4	0	0	0	14	604	01000010	0	00000001	00000000			
	2012 06 11	14:45:00	30	62.911337	8.245457		3D	484	3.2	4	0	0	1	15	605	01000010	0	00000001	00000000			
	2012 06 11	15:15:00	62	62.910867	8.243783		3D	382	4.9	4	0	30	24	14	604	01000010	0	00000001	00000000			
	2012 06 11	15:45:00	35	62.909427	8.239175		3D	412	2.0	5	0	26	12	11	602	01000010	0	00000001	00000000			
	2012 06 11	16:15:00	30	62.909125	8.237982		3D	413	2.0	5	0	2	0	11	602	01000010	0	00000001	00000000			
	2012 06 11	16:45:00	30	62.909147	8.237962		3D	419	1.6	5	0	0	1	12	603	01000010	0	00000001	00000000			
	2012 06 11	17:15:00	64	62.908450	8.235198		3D	414	2.9	6	0	44	39	12	601	01000010	0	00000001	00000000			
	2012 06 11	17:45:00	30	62.908167	8.234357		3D	399	1.9	5	0	16	10	11	601	01000010	0	00000001	00000000			
	2012 06 11	18:15:00	30	62.907355	8.231780		3D	404	2.0	4	0	4	3	10	601	01000010	0	00000001	00000000			
	2012 06 11	18:45:00	30	62.906878	8.229977		3D	396	1.6	4	0	12	15	9	599	01000010	0	00000001	00000000			
	2012 06 11	19:15:00	44	62.907972	8.232840		3D	430	3.5	4	0	8	9	9	599	01000010	0	00000001	00000000			
	2012 06 11	19:45:00	44	62.907832	8.232703		3D	371	2.2	7	0	0	0	10	599	01000010	0	00000001	00000000			
	2012 06 11	20:15:00	30	62.907862	8.232765		3D	379	1.7	6	0	2	1	13	603	01000010	0	00000001	00000000			
	2012 06 11	20:45:00	30	62.907837	8.232705		3D	369	1.6	5	0	14	7	13	603	01000010	0	00000001	00000000			
	2012 06 11	21:15:00	30	62.907995	8.232403		3D	378	1.8	4	0	15	12	10	601	01000010	0	00000001	00000000			
	2012 06 11	21:45:00	30	62.907935	8.232508		3D	357	1.5	4	0	0	1	8	599	01000010	0	00000001	00000000			
	2012 06 11	22:15:00	44	62.907953	8.232523		3D	358	1.5	7	0	1	1	9	599	01000010	0	00000001	00000000			
	2012 06 11	22:45:00	30	62.907903	8.232618		3D	392	1.5	6	0	0	0	10	600	01000010	0	00000001	00000000			
	2012 06 11	23:15:00	30	62.907972	8.232483		3D	369	1.2	6	0	2	5	10	602	01000010	0	00000001	00000000			
	2012 06 11	23:45:00	43	62.907907	8.232415		3D	385	1.3	6	0	20	9	10	600	01000010	0	00000001	00000000			
	2012 06 12	00:15:00	30	62.907693	8.232372		3D	372	2.2	4	0	10	7	8	599	01000010	0	00000001	00000000			
	2012 06 12	00:45:00	30	62.907657	8.232648		3D	412	3.5	4	0	0	0	9	599	01000010	0	00000001	00000000			
	2012 06 12	01:15:00	44	62.907648	8.232340		3D	371	1.4	7	0	0	0	9	599	01000010	0	00000001	00000000			
	2012 06 12	01:45:00	32	62.907673	8.232265		3D	384	2.3	5	0	19	12	10	599	01000010	0	00000001	00000000			
	2012 06 12	02:15:00	30	62.907602	8.232277		3D	402	2.6	4	0	4	15	8	599	01000010	0	00000001	00000000			
	2012 06 12	02:45:00	44	62.907703	8.232607		3D	391	2.8	5	0	19	17	8	597	01000010	0	00000001	00000000			
	2012 06 12	03:15:00	30	62.907728	8.232492		3D	392	3.2	4	0	1	2	10	599	01000010	0	00000001	00000000			
	2012 06 12	03:45:00	44	62.907725	8.232390		3D	387	1.3	8	0	0	0	12	601	01000010	0	00000001	00000000			
	2012 06 12	04:15:00	30	62.907613	8.232217		3D	384	1.0	8	0	7	3	13	603	01000010	0	00000001	00000000			
	2012 06 12	04:45:00	30	62.907700	8.232343		3D	381	3.1	5	0	18	14	10	600	01000010	0	00000001	00000000			
	2012 06 12	05:15:00	60	62.908063	8.232297		3D	372	2.2	4	0	26	27	8	598	01000010	0	00000001	00000000			
	2012 06 12	05:45:00	30	62.907868	8.232375		3D	369	2.3	4	0	0	1	9	599	01000010	0	00000001	00000000			
	2012 06 12	06:15:00	44	62.907905	8.232393		3D	368	1.4	6	0	0	0	10	600	01000010	0	00000001	00000000			
	2012 06 12	06:45:00	30	62.907942	8.232545		3D	373	2.3	6	0	16	11	12	602	01000010	0	00000001	00000000			
	2012 06 12	07:15:00	30	62.907857	8.232763		3D	378	2.4	6	0	10	5	10	600	01000010	0	00000001	00000000			
	2012 06 12	07:45:00	30	62.907855	8.231752		3D	356	2.2	4	0	8	4	10	600	01000010	0	00000001	00000000			
	2012 06 12	08:15:00	44	62.907790	8.232007		3D	385	1.8	5	0	10	12	10	599	01000010	0	00000001	00000000			
	2012 06 12	08:45:00	30	62.907808	8.232467		3D	348	2.1	4	0	0	0	13	603	01000010	0	00000001	00000000			
	2012 06 12	09:15:00	36	62.907780	8.232450		3D	343	1.4	7	0	0	1	16	605	01000010	0	00000001	00000000			
	2012 06 12	09:45:00	30	62.907887	8.232575		3D	371	1.4	6	0	14	3	14	605	01000010	0	00000001	00000000			
	2012 06 12	10:15:00	44	62.908123	8.232440		3D	387	4.1	4	0	16	12	13	601	01000010	0	00000001	00000000			
	2012 06 12	10:45:00	44	62.907817	8.232020		3D	361	4.0	4	0	23	16	12	602	01000010	0	00000001	00000000			
	2012 06 12	11:15:00	44	62.907908	8.232553		3D	378	1.8	5	0	0	1	14	603	01000010	0	00000001	00000000			
	2012 06 12	11:45:00	41	62.907993	8.232545		3D	400	1.2	6	0	1	0	15	605	01000010	0	00000001	00000000			
	2012 06 12	12:15:00	30	62.907877	8.232700		3D	377	1.6	5	0	3	6	15	605	01000010	0	00000001	00000000			
	2012 06 12	12:45:00	30	62.907840	8.232678		3D	383	1.3	5	0	12	10	13	603	01000010	0	00000001	00000000			
	2012 06 12	13:15:00	30	62.907367	8.230807		3D	388	1.2	5	0	15	17	12	603	01000010	0	00000001	00000000			
	2012 06 12	13:45:00	44	62.907570	8.230497		3D	377	1.9	4	0	22	11	12	602	01000010	0	00000001	00000000			
	2012 06 12	14:15:00	44	62.907430	8.228797		3D	361	2.2	5	0	31	20	12	601	01000010	0	00000001	00000000			
	2012 06 12	14:45:00	30	62.907838	8.229007		3D	361	1.6	5	0	18	7	11	602	01000010	0	00000001	00000000			
	2012 06 12	15:15:00	61	62.907717	8.231478		3D	407	3.0	4	0	43	25	12	601	01000010	0	00000001	00000000			
	2012 06 12	15:45:00	30	62.907503	8.232445		3D	368	1.4	4	0	1	1	12	602	01000010	0	00000001	00000000			
	2012 06 12	16:15:00	44	62.907577	8.232577		3D	390	1.8	5	0	1	1	14	603	01000010	0	00000001	00000000			
	2012 06 12	16:45:00	30	62.907703	8.232240		3D	405	2.6	5	0	0	0	15	605	01000010	0	00000001	00000000			
	2012 06 12	17:15:00	44	62.907105	8.232108		3D	401	3.9	4	0	19	21	12	602	01000010	0	00000001	00000000			
	2012 06 12	17:45:00	47	62.906812	8.231838		3D	393	2.1	4	0	26	28	11	601	01000010	0	00000001	00000000			
	2012 06 12	18:15:00	30	62.906963	8.232642		3D	415	1.6	4	0	17	5	11	601	01000010	0	00000001	00000000			
	2012 06 12	18:45:00	44	62.909667	8.249292		3D	420	1.6	5	0	23	15	8	598	01000010	0	00000001	00000000			
	2012 06 12	19:15:00	44	62.909807	8.255455		3D	429	2.5	4	0	29	15	9	598	01000010	0	00000001	00000000			
	2012 06 12	19:45:00	30	62.909745	8.259705		3D	422	3.4	4	0	17	14	8	599	01000010	0	00000001	00000000			
	2012 06 12	20:15:00	44	62.910535	8.251148		3D	394	2.5	5	0	30	22	9	598	01000010	0	00000001	00000000			
	2012 06 12	20:45:00	38	62.910928	8.244097		3D	391	7.7	4	0	24	22	8	597	01000010	0	00000001	00000000			
	2012 06 12	21:15:00	30	62.910047	8.240393		3D	396	8.2	4	0	0	1	8	598	01000010	0	00000001	00000000			
	2012 06 12	21:45:00	44	62.910063	8.240443		3D	392	2.6	6	0	0	0	9	598	01000010	0	00000001	00000000			
	2012 06 12	22:15:00	30	62.910100	8.240358		3D	396	1.7	6	0	0	0	9	599	01000010	0	00000001	00000000			
	2012 06 12	22:45:00	30	62.910055	8.240698		3D	395	9.9	4	0	11	11	9	599	01000010	0	00000001	00000000			
	2012 06 12	23:15:00	44	62.909992	8.241247		3D	408	1.8	6	0	3	7	8	597	01000010	0	00000001	00000000			
	2012 06 12	23:45:00	30	62.910138	8.241328		3D	460	3.0	4	0	0	0	9	600	01000010	0	00000001	00000000			
