	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 03	14:34:00	54	62.910937	8.210915		3D	54	1.1	7	0	6	9	24	617	01000011	0	00000001	00000000	Init		
	2014 06 03	14:45:00	30	62.911078	8.211030		3D	57	1.2	7	0	15	11	25	624	01000010	0	00000001	00000000			
	2014 06 03	15:15:00	30	62.911370	8.209903		3D	52	1.2	7	0	19	10	22	624	01000010	0	00000001	00000000			
	2014 06 03	15:45:00	30	62.911800	8.210217		3D	59	2.0	5	0	14	9	21	623	01000010	0	00000001	00000000			
	2014 06 03	16:15:00	30	62.909202	8.211558		3D	55	2.2	4	0	17	13	19	620	01000010	0	00000001	00000000			
	2014 06 03	16:45:00	30	62.909090	8.211935		3D	54	1.7	4	0	11	10	20	619	01000010	0	00000001	00000000			
	2014 06 03	17:15:00	44	62.909092	8.212125		3D	60	1.1	7	0	1	0	20	620	01000010	0	00000001	00000000			
	2014 06 03	17:45:00	30	62.908502	8.211110		3D	68	1.1	6	0	19	14	20	620	01000010	0	00000001	00000000			
	2014 06 03	18:15:00	30	62.908962	8.211348		3D	55	1.0	6	0	1	1	20	620	01000010	0	00000001	00000000			
	2014 06 03	18:45:00	30	62.908392	8.209997		3D	64	2.9	4	0	13	9	19	620	01000010	0	00000001	00000000			
	2014 06 03	19:15:00	44	62.909245	8.212093		3D	67	5.2	4	0	26	8	17	619	01000010	0	00000001	00000000			
	2014 06 03	19:45:00	41	62.909105	8.211720		3D	60	2.5	4	0	3	9	18	619	01000010	0	00000001	00000000			
	2014 06 03	20:15:00	61	62.908560	8.210692		3D	72	2.1	5	0	28	5	17	619	01000010	0	00000001	00000000			
	2014 06 03	20:45:00	30	62.909147	8.211970		3D	69	2.5	5	0	12	8	15	618	01000010	0	00000001	00000000			
	2014 06 03	21:15:00	30	62.909365	8.212343		3D	98	2.7	4	0	10	12	14	618	01000010	0	00000001	00000000			
	2014 06 03	21:45:00	30	62.909362	8.212320		3D	79	2.8	4	0	0	0	14	618	01000010	0	00000001	00000000			
	2014 06 03	22:15:00	44	62.909303	8.212217		3D	59	1.0	8	0	1	0	16	619	01000010	0	00000001	00000000			
	2014 06 03	22:45:00	30	62.909288	8.211782		3D	62	1.2	6	0	12	9	14	619	01000010	0	00000001	00000000			
	2014 06 03	23:15:00	30	62.909793	8.212478		3D	60	1.2	6	0	18	11	12	616	01000010	0	00000001	00000000			
	2014 06 03	23:45:00	30	62.909625	8.212277		3D	63	1.3	5	0	0	2	12	617	01000010	0	00000001	00000000			
