	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 07 07	10:15:00	30	62.985148	8.225945		3D	122	3.9	4	0	19	11	27	622	01000010	0	00000001	00000000			
	2014 07 07	10:45:00	30	62.984992	8.227022		3D	115	2.1	4	0	1	0	27	622	01000010	0	00000001	00000000			
	2014 07 07	11:15:00	44	62.984917	8.227123		3D	111	1.0	8	0	6	2	27	621	01000010	0	00000001	00000000			
	2014 07 07	11:45:00	30	62.985058	8.226200		3D	116	2.9	6	0	23	16	26	622	01000010	0	00000001	00000000			
	2014 07 07	12:15:00	30	62.985003	8.226488		3D	115	1.6	6	0	16	13	25	622	01000010	0	00000001	00000000			
	2014 07 07	12:45:00	30	62.985202	8.225905		3D	108	3.7	5	0	0	0	26	622	01000010	0	00000001	00000000			
	2014 07 07	13:15:00	41	62.985227	8.225435		3D	108	2.1	5	0	19	24	24	620	01000010	0	00000001	00000000			
	2014 07 07	13:45:00	30	62.985438	8.225625		3D	126	1.9	5	0	0	0	19	620	01000010	0	00000001	00000000			
	2014 07 07	14:15:00	45	62.985437	8.225558		3D	116	1.8	5	0	3	3	21	619	01000010	0	00000001	00000000			
	2014 07 07	14:45:00	30	62.985265	8.225438		3D	117	2.1	4	0	20	11	17	619	01000010	0	00000001	00000000			
	2014 07 07	15:15:00	30	62.985155	8.225903		3D	119	1.8	4	0	5	3	16	618	01000010	0	00000001	00000000			
	2014 07 07	15:45:00	45	62.985110	8.226023		3D	119	1.6	4	0	21	27	14	616	01000010	0	00000001	00000000			
	2014 07 07	16:15:00	51	62.984970	8.226420		3D	93	3.8	4	0	34	27	14	614	01000010	0	00000001	00000000			
	2014 07 07	16:45:00	45	62.984793	8.227673		3D	140	3.4	4	0	0	1	14	615	01000010	0	00000001	00000000			
	2014 07 07	17:15:00	30	62.985032	8.228730		3D	101	2.1	4	0	0	0	15	617	01000010	0	00000001	00000000			
	2014 07 07	17:45:00	30	62.984862	8.227995		3D	88	1.8	4	0	0	0	14	617	01000010	0	00000001	00000000			
	2014 07 07	18:15:00	32	62.984950	8.226483		3D	133	3.8	4	0	20	8	14	616	01000010	0	00000001	00000000			
	2014 07 07	18:45:00	30	62.985048	8.225815		3D	123	2.6	4	0	20	11	13	616	01000010	0	00000001	00000000			
	2014 07 07	19:15:00	46	62.985467	8.225488		3D	115	2.2	6	0	3	0	13	615	01000010	0	00000001	00000000			
	2014 07 07	19:45:00	30	62.985073	8.225965		3D	101	2.1	5	0	20	16	13	617	01000010	0	00000001	00000000			
	2014 07 07	20:15:00	30	62.985232	8.225673		3D	104	1.9	5	0	17	15	13	617	01000010	0	00000001	00000000			
	2014 07 07	20:45:00	30	62.985950	8.234613		3D	108	4.9	4	0	9	5	13	617	01000010	0	00000001	00000000			
	2014 07 07	21:15:00	30	62.985762	8.234258		3D	112	7.3	4	0	1	0	14	617	01000010	0	00000001	00000000			
	2014 07 07	21:45:00	45	62.985818	8.233583		3D	105	1.2	7	0	0	1	14	615	01000010	0	00000001	00000000			
	2014 07 07	22:15:00	37	62.985823	8.233322		3D	83	2.6	5	0	0	0	17	617	01000010	0	00000001	00000000			
	2014 07 07	22:45:00	30	62.985883	8.233168		3D	82	2.5	5	0	0	0	19	618	01000010	0	00000001	00000000			
	2014 07 07	23:15:00	30	62.985858	8.233325		3D	89	2.3	5	0	0	3	20	619	01000010	0	00000001	00000000			
	2014 07 07	23:45:00	30	62.985173	8.225643		3D	111	2.3	4	0	16	13	16	618	01000010	0	00000001	00000000			
	2014 07 08	00:15:00	45	62.985563	8.225573		3D	113	1.3	7	0	0	0	15	615	01000010	0	00000001	00000000			
	2014 07 08	00:45:00	30	62.985617	8.225602		3D	124	1.9	6	0	0	1	16	617	01000010	0	00000001	00000000			
	2014 07 08	01:15:00	30	62.985017	8.228775		3D	107	1.9	5	0	0	0	15	617	01000010	0	00000001	00000000			
	2014 07 08	01:45:00	30	62.985698	8.233483		3D	110	2.7	4	0	4	2	16	618	01000010	0	00000001	00000000			
	2014 07 08	02:15:00	30	62.984752	8.227152		3D	125	2.4	4	0	8	2	16	618	01000010	0	00000001	00000000			
	2014 07 08	02:45:00	45	62.985245	8.225563		3D	123	1.7	7	0	30	15	14	615	01000010	0	00000001	00000000			
	2014 07 08	03:15:00	30	62.985467	8.225522		3D	116	2.3	6	0	0	0	15	616	01000010	0	00000001	00000000			
	2014 07 08	03:45:00	30	62.985712	8.225265		3D	126	5.2	5	0	0	0	14	616	01000010	0	00000001	00000000			
	2014 07 08	04:15:00	45	62.985497	8.225567		3D	117	1.5	8	0	1	1	18	616	01000010	0	00000001	00000000			
	2014 07 08	04:45:00	30	62.985520	8.225452		3D	115	1.6	7	0	1	0	17	618	01000010	0	00000001	00000000			
	2014 07 08	05:15:00	30	62.985248	8.225685		3D	118	2.1	6	0	18	9	14	617	01000010	0	00000001	00000000			
	2014 07 08	05:45:00	30	62.984613	8.225245		3D	133	3.2	5	0	16	11	14	616	01000010	0	00000001	00000000			
	2014 07 08	06:15:00	30	62.984665	8.225203		3D	122	6.0	5	0	19	12	15	617	01000010	0	00000001	00000000			
	2014 07 08	06:45:00	34	62.985122	8.225850		3D	126	1.1	6	0	21	17	18	617	01000010	0	00000001	00000000			
	2014 07 08	07:15:00	30	62.985242	8.225525		3D	111	1.7	5	0	0	0	19	618	01000010	0	00000001	00000000			
	2014 07 08	07:45:00	30	62.985222	8.225515		3D	114	4.4	4	0	0	0	21	620	01000010	0	00000001	00000000			
	2014 07 08	08:15:00	45	62.985282	8.225615		3D	118	1.6	6	0	0	0	23	619	01000010	0	00000001	00000000			
	2014 07 08	08:45:00	30	62.985243	8.225580		3D	117	1.3	6	0	0	0	23	620	01000010	0	00000001	00000000			
	2014 07 08	09:15:00	30	62.985032	8.226218		3D	145	1.5	4	0	20	16	22	620	01000010	0	00000001	00000000			
	2014 07 08	09:45:00	69	62.985290	8.226693		3D	95	1.8	5	0	44	35	20	616	01000010	0	00000001	00000000			
	2014 07 08	10:15:00	30	62.985285	8.226587		3D	130	3.4	4	0	19	17	19	619	01000010	0	00000001	00000000			
	2014 07 08	10:45:00	30	62.985098	8.226645		3D	118	2.0	4	0	14	16	20	619	01000010	0	00000001	00000000			
	2014 07 08	11:15:00	30	62.984893	8.227070		3D	120	2.0	4	0	0	0	22	620	01000010	0	00000001	00000000			
	2014 07 08	11:45:00	45	62.984970	8.227090		3D	119	1.1	8	0	0	0	23	619	01000010	0	00000001	00000000			
	2014 07 08	12:15:00	30	62.984925	8.227142		3D	108	1.6	7	0	1	0	25	621	01000010	0	00000001	00000000			
	2014 07 08	12:45:00	30	62.985073	8.225893		3D	114	1.9	6	0	19	8	23	621	01000010	0	00000001	00000000			
	2014 07 08	13:15:00	37	62.984853	8.227170		3D	122	2.0	5	0	7	0	25	620	01000010	0	00000001	00000000			
	2014 07 08	13:45:00	30	62.985043	8.227338		3D	107	1.8	5	0	1	1	24	621	01000010	0	00000001	00000000			
	2014 07 08	14:15:00	46	62.985067	8.226970		3D	122	1.7	4	0	35	15	26	620	01000010	0	00000001	00000000			
	2014 07 08	14:45:00	45	62.984940	8.227093		3D	121	1.1	6	0	4	4	27	620	01000010	0	00000001	00000000			
	2014 07 08	15:15:00	30	62.984992	8.227273		3D	123	1.4	5	0	8	5	27	621	01000010	0	00000001	00000000			
	2014 07 08	15:45:00	30	62.984895	8.225200		3D	117	2.1	4	0	14	17	27	622	01000010	0	00000001	00000000			
	2014 07 08	16:15:00	89	62.985285	8.225612		3D	121	2.9	4	0	60	42	26	618	01000010	0	00000001	00000000			
	2014 07 08	16:45:00	30	62.985112	8.226077		3D	116	3.5	4	0	15	14	24	621	01000010	0	00000001	00000000			
	2014 07 08	17:15:00	45	62.985385	8.225668		3D	101	1.1	8	0	15	0	22	619	01000010	0	00000001	00000000			
	2014 07 08	17:45:00	30	62.985427	8.225625		3D	124	1.1	8	0	0	0	23	621	01000010	0	00000001	00000000			
	2014 07 08	18:15:00	30	62.985287	8.225397		3D	116	1.1	7	0	17	10	21	620	01000010	0	00000001	00000000			
	2014 07 08	18:45:00	30	62.985318	8.226357		3D	123	1.1	7	0	20	13	20	620	01000010	0	00000001	00000000			
	2014 07 08	19:15:00	30	62.985860	8.233292		3D	103	3.6	5	0	12	10	20	620	01000010	0	00000001	00000000			
	2014 07 08	19:45:00	30	62.985840	8.235015		3D	112	7.2	4	0	12	4	20	620	01000010	0	00000001	00000000			
	2014 07 08	20:15:00	77	62.985792	8.234660		3D	104	2.0	4	0	36	39	20	616	01000010	0	00000001	00000000			
	2014 07 08	20:45:00	30	62.985868	8.234068		3D	103	2.4	4	0	21	14	19	619	01000010	0	00000001	00000000			
	2014 07 08	21:15:00	30	62.985818	8.234448		3D	111	3.6	4	0	17	18	18	619	01000010	0	00000001	00000000			
	2014 07 08	21:45:00	30	62.985988	8.235008		3D	117	4.7	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 07 08	22:15:00	43	62.985998	8.234933		3D	83	3.5	4	0	1	1	19	617	01000010	0	00000001	00000000			
	2014 07 08	22:45:00	30	62.986292	8.235207		3D	111	7.0	4	0	3	2	20	620	01000010	0	00000001	00000000			
	2014 07 08	23:15:00	34	62.985962	8.234812		3D	92	1.1	8	0	0	0	20	619	01000010	0	00000001	00000000			
	2014 07 08	23:45:00	30	62.985925	8.234818		3D	99	1.1	7	0	0	0	21	620	01000010	0	00000001	00000000			
	2014 07 09	00:15:00	30	62.985965	8.234782		3D	86	1.4	6	0	0	0	21	620	01000010	0	00000001	00000000			
	2014 07 09	00:45:00	30	62.986077	8.234887		3D	116	1.4	6	0	0	0	21	620	01000010	0	00000001	00000000			
	2014 07 09	01:15:00	30	62.985922	8.234702		3D	88	1.6	5	0	7	4	20	620	01000010	0	00000001	00000000			
	2014 07 09	01:45:00	35	62.985103	8.225625		3D	117	1.5	7	0	16	21	17	618	01000010	0	00000001	00000000			
	2014 07 09	02:15:00	30	62.985350	8.225583		3D	126	3.8	5	0	0	1	18	619	01000010	0	00000001	00000000			
	2014 07 09	02:45:00	30	62.985285	8.225417		3D	176	2.7	5	0	0	0	20	619	01000010	0	00000001	00000000			
	2014 07 09	03:15:00	30	62.985287	8.225795		3D	108	2.7	4	0	1	0	21	620	01000010	0	00000001	00000000			
	2014 07 09	03:45:00	43	62.985565	8.225507		3D	127	4.2	5	0	0	1	22	619	01000010	0	00000001	00000000			
	2014 07 09	04:15:00	30	62.985527	8.225420		3D	122	5.3	5	0	1	1	21	620	01000010	0	00000001	00000000			
	2014 07 09	04:45:00	30	62.985165	8.225725		3D	118	4.3	4	0	21	15	23	620	01000010	0	00000001	00000000			
	2014 07 09	05:15:00	42	62.984963	8.225370		3D	119	5.6	7	0	25	18	26	620	01000010	0	00000001	00000000			
	2014 07 09	05:45:00	30	62.985000	8.226252		3D	95	3.5	7	0	21	15	24	621	01000010	0	00000001	00000000			
	2014 07 09	06:15:00	43	62.984978	8.226418		3D	112	3.0	6	0	27	20	25	620	01000010	0	00000001	00000000			
	2014 07 09	06:45:00	30	63.028987	8.177200		3D	1458	17.1	4	0	16	11	27	622	01000010	0	00000001	00000000			
	2014 07 09	07:15:00	30	62.984687	8.228095		3D	166	5.4	4	0	0	0	27	622	01000010	0	00000001	00000000			
	2014 07 09	07:45:00	43	62.984938	8.227108		3D	95	1.3	7	0	0	0	27	621	01000010	0	00000001	00000000			
	2014 07 09	08:15:00	30	62.984995	8.227023		3D	116	1.1	6	0	1	0	27	622	01000010	0	00000001	00000000			
	2014 07 09	08:45:00	30	62.984930	8.227122		3D	113	1.0	6	0	0	0	28	622	01000010	0	00000001	00000000			
	2014 07 09	09:15:00	42	62.984922	8.227125		3D	114	1.2	6	0	0	0	29	621	01000010	0	00000001	00000000			
	2014 07 09	09:45:00	30	62.984900	8.227350		3D	125	3.5	4	0	0	0	30	623	01000010	0	00000001	00000000			
	2014 07 09	10:15:00	45	62.985023	8.226477		3D	119	3.0	4	0	32	22	30	621	01000010	0	00000001	00000000			
	2014 07 09	10:45:00	30	62.985067	8.226978		3D	122	1.9	4	0	1	0	30	624	01000010	0	00000001	00000000			
	2014 07 09	11:15:00	43	62.984927	8.227103		3D	108	1.3	7	0	0	0	31	622	01000010	0	00000001	00000000			
	2014 07 09	11:45:00	30	62.984980	8.227115		3D	106	1.2	7	0	5	3	31	624	01000010	0	00000001	00000000			
	2014 07 09	12:15:00	30	62.985058	8.227138		3D	118	1.8	6	0	5	2	31	624	01000010	0	00000001	00000000			
	2014 07 09	12:45:00	30	62.984928	8.227133		3D	106	1.9	5	0	7	3	32	624	01000010	0	00000001	00000000			
	2014 07 09	13:15:00	48	62.984962	8.227190		3D	120	4.7	4	0	10	8	32	622	01000010	0	00000001	00000000			
	2014 07 09	13:45:00	64	62.984853	8.227078		3D	98	1.3	6	0	16	2	32	620	01000010	0	00000001	00000000			
	2014 07 09	14:15:00	30	62.985142	8.226405		3D	104	1.7	4	0	18	11	31	624	01000010	0	00000001	00000000			
	2014 07 09	14:45:00	43	62.985110	8.227075		3D	138	2.1	4	0	12	0	33	622	01000010	0	00000001	00000000			
	2014 07 09	15:15:00	30	62.984890	8.227043		3D	117	1.4	4	0	14	14	33	624	01000010	0	00000001	00000000			
	2014 07 09	15:45:00	43	62.985013	8.227325		3D	124	1.3	5	0	16	0	32	623	01000010	0	00000001	00000000			
	2014 07 09	16:15:00	68	62.985188	8.227155		3D	147	4.6	4	0	40	34	32	621	01000010	0	00000001	00000000			
	2014 07 09	16:45:00	30	62.985350	8.226143		3D	127	2.2	4	0	16	10	29	624	01000010	0	00000001	00000000			
	2014 07 09	17:15:00	43	62.985460	8.225652		3D	104	1.9	7	0	29	18	28	622	01000010	0	00000001	00000000			
	2014 07 09	17:45:00	30	62.985257	8.226140		3D	111	1.3	7	0	18	15	26	624	01000010	0	00000001	00000000			
	2014 07 09	18:15:00	30	62.985545	8.225963		3D	105	4.3	5	0	1	0	26	623	01000010	0	00000001	00000000			
	2014 07 09	18:45:00	30	62.985565	8.225538		3D	115	3.5	4	0	17	15	26	623	01000010	0	00000001	00000000			
	2014 07 09	19:15:00	43	62.986152	8.224833		3D	-9	3.4	4	0	29	20	24	621	01000010	0	00000001	00000000			
	2014 07 09	19:45:00	30	62.985578	8.225462		3D	74	3.4	4	0	16	12	25	622	01000010	0	00000001	00000000			
	2014 07 09	20:15:00	30	62.985008	8.226682		3D	91	4.2	4	0	17	15	24	622	01000010	0	00000001	00000000			
	2014 07 09	20:45:00	43	62.985415	8.225608		3D	115	1.0	9	0	0	1	23	620	01000010	0	00000001	00000000			
	2014 07 09	21:15:00	30	62.985368	8.225680		3D	111	1.1	8	0	0	1	24	622	01000010	0	00000001	00000000			
	2014 07 09	21:45:00	30	62.985320	8.226047		3D	121	1.9	6	0	21	14	23	622	01000010	0	00000001	00000000			
	2014 07 09	22:15:00	41	62.985128	8.226625		3D	109	1.6	5	0	29	20	21	620	01000010	0	00000001	00000000			
	2014 07 09	22:45:00	30	62.985042	8.226880		3D	103	1.6	5	0	4	3	20	621	01000010	0	00000001	00000000			
	2014 07 09	23:15:00	30	62.984908	8.226663		3D	112	3.7	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 07 09	23:45:00	43	62.984965	8.226710		3D	105	1.9	6	0	0	1	20	619	01000010	0	00000001	00000000			
	2014 07 10	00:15:00	30	62.984978	8.226690		3D	106	1.9	6	0	1	0	20	621	01000010	0	00000001	00000000			
	2014 07 10	00:45:00	30	62.984955	8.226670		3D	121	2.6	5	0	0	1	20	621	01000010	0	00000001	00000000			
	2014 07 10	01:15:00	30	62.985047	8.226753		3D	116	4.2	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 07 10	01:45:00	42	62.985038	8.226275		3D	104	2.0	5	0	28	16	19	619	01000010	0	00000001	00000000			
	2014 07 10	02:15:00	30	62.985432	8.225597		3D	114	2.3	4	0	2	3	18	619	01000010	0	00000001	00000000			
	2014 07 10	02:45:00	30	62.985408	8.225605		3D	104	2.8	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 07 10	03:15:00	37	62.985318	8.226268		3D	116	2.0	4	0	21	18	18	619	01000010	0	00000001	00000000			
	2014 07 10	03:45:00	43	62.985078	8.226517		3D	110	1.2	7	0	0	0	18	618	01000010	0	00000001	00000000			
	2014 07 10	04:15:00	30	62.985042	8.226508		3D	105	1.2	7	0	0	0	20	620	01000010	0	00000001	00000000			
	2014 07 10	04:45:00	30	62.985408	8.226560		3D	144	6.6	4	0	20	15	22	621	01000010	0	00000001	00000000			
	2014 07 10	05:15:00	30	62.984433	8.227907		3D	97	22.7	4	0	1	2	22	621	01000010	0	00000001	00000000			
	2014 07 10	05:45:00	43	62.984998	8.227060		3D	112	1.3	7	0	0	0	23	619	01000010	0	00000001	00000000			
	2014 07 10	06:15:00	30	62.984942	8.227073		3D	111	1.9	5	0	0	1	24	621	01000010	0	00000001	00000000			
	2014 07 10	06:45:00	30	62.984932	8.226977		3D	107	1.5	5	0	3	2	25	621	01000010	0	00000001	00000000			
	2014 07 10	07:15:00	43	62.984888	8.227267		3D	158	2.0	5	0	1	4	25	620	01000010	0	00000001	00000000			
	2014 07 10	07:45:00	34	62.985028	8.226790		3D	89	1.3	6	0	0	1	26	621	01000010	0	00000001	00000000			
	2014 07 10	08:15:00	30	62.985008	8.227313		3D	114	1.1	5	0	0	1	26	622	01000010	0	00000001	00000000			
	2014 07 10	08:45:00	30	62.985040	8.227112		3D	115	1.0	5	0	4	6	26	622	01000010	0	00000001	00000000			
	2014 07 10	09:15:00	43	62.984952	8.227268		3D	111	1.2	6	0	14	9	26	621	01000010	0	00000001	00000000			
	2014 07 10	09:45:00	30	62.985077	8.227058		3D	95	3.4	4	0	0	1	27	622	01000010	0	00000001	00000000			
	2014 07 10	10:15:00	43	62.985000	8.227198		3D	105	1.7	5	0	0	1	27	621	01000010	0	00000001	00000000			
	2014 07 10	10:45:00	30	62.985143	8.226677		3D	124	1.7	5	0	25	16	27	623	01000010	0	00000001	00000000			
	2014 07 10	11:15:00	30	62.984937	8.227343		3D	115	2.9	4	0	1	0	29	624	01000010	0	00000001	00000000			
	2014 07 10	11:45:00	43	62.984552	8.227455		3D	121	7.0	4	0	0	0	27	621	01000010	0	00000001	00000000			
	2014 07 10	12:15:00	30	62.984473	8.227707		3D	124	7.9	4	0	1	0	26	623	01000010	0	00000001	00000000			
	2014 07 10	12:45:00	36	62.984947	8.226265		3D	106	3.1	5	0	28	18	28	622	01000010	0	00000001	00000000			
	2014 07 10	13:15:00	30	62.985092	8.227707		3D	144	3.9	4	0	12	0	29	623	01000010	0	00000001	00000000			
	2014 07 10	13:45:00	42	62.985098	8.227510		3D	119	1.7	5	0	17	1	29	621	01000010	0	00000001	00000000			
	2014 07 10	14:15:00	46	62.984713	8.227310		3D	75	5.1	4	0	0	0	28	621	01000010	0	00000001	00000000			
	2014 07 10	14:45:00	44	62.985230	8.225745		3D	108	1.4	4	0	26	28	28	621	01000010	0	00000001	00000000			
	2014 07 10	15:15:00	34	62.985240	8.225617		3D	52	1.5	4	0	25	14	26	622	01000010	0	00000001	00000000			
	2014 07 10	15:45:00	33	62.985737	8.226233		3D	222	1.6	5	0	24	19	26	622	01000010	0	00000001	00000000			
	2014 07 10	16:15:00	30	62.984888	8.227572		3D	131	3.1	4	0	2	0	27	622	01000010	0	00000001	00000000			
	2014 07 10	16:45:00	30	62.986925	8.240647		3D	96	3.6	4	0	20	12	25	622	01000010	0	00000001	00000000			
	2014 07 10	17:15:00	43	62.986057	8.237712		3D	79	1.6	6	0	20	11	24	620	01000010	0	00000001	00000000			
	2014 07 10	17:45:00	30	62.985773	8.234672		3D	87	1.4	6	0	14	9	25	622	01000010	0	00000001	00000000			
	2014 07 10	18:15:00	30	62.985725	8.233292		3D	125	6.4	4	0	0	2	25	622	01000010	0	00000001	00000000			
	2014 07 10	18:45:00	43	62.985928	8.233400		3D	94	5.5	5	0	9	5	25	620	01000010	0	00000001	00000000			
	2014 07 10	19:15:00	30	62.985933	8.233738		3D	60	3.3	4	0	21	9	24	622	01000010	0	00000001	00000000			
	2014 07 10	19:45:00	40	62.985358	8.226347		3D	111	1.6	6	0	26	19	23	620	01000010	0	00000001	00000000			
	2014 07 10	20:15:00	30	62.985123	8.226815		3D	95	6.1	5	0	17	9	22	621	01000010	0	00000001	00000000			
	2014 07 10	20:45:00	30	62.985228	8.226122		3D	103	2.4	5	0	20	17	21	621	01000010	0	00000001	00000000			
	2014 07 10	21:15:00	30	62.985432	8.225427		3D	103	4.0	4	0	0	0	21	621	01000010	0	00000001	00000000			
	2014 07 10	21:45:00	69	62.985247	8.230542		2D	0	8.7	3	0	32	13	22	618	10000010	0	00000001	00000000			
	2014 07 10	22:15:00	76	62.985230	8.227843		2D	0	18.2	3	0	55	32	20	617	10000010	0	00000001	00000000			
	2014 07 10	22:45:00	43	62.985872	8.233642		3D	93	1.3	6	0	0	1	20	618	01000010	0	00000001	00000000			
	2014 07 10	23:15:00	30	62.985893	8.233593		3D	88	1.9	5	0	0	0	22	621	01000010	0	00000001	00000000			
	2014 07 10	23:45:00	30	62.985868	8.233567		3D	98	2.0	5	0	0	0	23	621	01000010	0	00000001	00000000			
	2014 07 11	00:15:00	30	62.985700	8.233878		3D	114	2.3	5	0	0	0	22	621	01000010	0	00000001	00000000			
	2014 07 11	00:45:00	43	62.985925	8.233487		3D	92	2.5	6	0	0	0	22	619	01000010	0	00000001	00000000			
	2014 07 11	01:15:00	30	62.985643	8.231752		3D	88	3.3	5	0	15	5	21	621	01000010	0	00000001	00000000			
	2014 07 11	01:45:00	30	62.985282	8.225302		3D	117	4.5	5	0	18	16	18	620	01000010	0	00000001	00000000			
	2014 07 11	02:15:00	30	62.985188	8.225562		3D	105	6.4	4	0	19	19	17	619	01000010	0	00000001	00000000			
	2014 07 11	02:45:00	30	62.986005	8.224850		3D	81	4.2	4	0	0	0	19	619	01000010	0	00000001	00000000			
	2014 07 11	03:15:00	43	62.985423	8.225615		3D	112	1.3	8	0	0	1	20	618	01000010	0	00000001	00000000			
	2014 07 11	03:45:00	30	62.985415	8.225600		3D	116	1.8	6	0	0	1	20	620	01000010	0	00000001	00000000			
	2014 07 11	04:15:00	30	62.985442	8.225678		3D	115	5.3	5	0	0	0	22	621	01000010	0	00000001	00000000			
	2014 07 11	04:45:00	60	62.984818	8.227097		3D	95	15.1	4	0	40	36	21	617	01000010	0	00000001	00000000			
	2014 07 11	05:15:00	30	62.985648	8.225148		3D	198	5.6	4	0	22	16	24	621	01000010	0	00000001	00000000			
	2014 07 11	05:45:00	30	62.984732	8.226460		3D	72	4.7	4	0	0	0	24	621	01000010	0	00000001	00000000			
	2014 07 11	06:15:00	43	62.984822	8.227110		3D	76	2.3	7	0	1	1	24	620	01000010	0	00000001	00000000			
	2014 07 11	06:45:00	30	62.985072	8.227207		3D	124	3.8	5	0	0	0	24	621	01000010	0	00000001	00000000			
	2014 07 11	07:15:00	30	62.985045	8.227193		3D	111	1.9	5	0	2	3	25	621	01000010	0	00000001	00000000			
	2014 07 11	07:45:00	62	62.985115	8.226855		3D	115	1.3	6	0	40	35	24	619	01000010	0	00000001	00000000			
	2014 07 11	08:15:00	30	62.985022	8.227230		3D	128	1.0	7	0	0	1	25	621	01000010	0	00000001	00000000			
	2014 07 11	08:45:00	30	62.985023	8.227218		3D	108	1.0	7	0	1	0	26	622	01000010	0	00000001	00000000			
	2014 07 11	09:15:00	46	62.982312	8.232322		3D	505	2.0	5	0	0	0	26	620	01000010	0	00000001	00000000			
	2014 07 11	09:45:00	30	62.985037	8.227225		3D	101	1.7	5	0	1	2	27	623	01000010	0	00000001	00000000			
	2014 07 11	10:15:00	30	62.984833	8.227108		3D	99	2.5	4	0	8	4	28	624	01000010	0	00000001	00000000			
	2014 07 11	10:45:00	30	62.985042	8.227328		3D	123	1.9	4	0	2	0	28	623	01000010	0	00000001	00000000			
	2014 07 11	11:15:00	43	62.984992	8.227360		3D	102	3.6	5	0	0	0	28	621	01000010	0	00000001	00000000			
	2014 07 11	11:45:00	30	62.985107	8.227172		3D	90	1.2	6	0	1	1	29	624	01000010	0	00000001	00000000			
	2014 07 11	12:15:00	86	62.985232	8.225918		3D	128	2.0	4	0	59	46	30	620	01000010	0	00000001	00000000			
	2014 07 11	12:45:00	30	62.984953	8.227527		3D	109	1.8	5	0	4	0	30	624	01000010	0	00000001	00000000			
	2014 07 11	13:15:00	42	62.985037	8.227588		3D	155	2.0	4	0	14	8	28	622	01000010	0	00000001	00000000			
	2014 07 11	13:45:00	43	62.985042	8.227052		3D	102	1.1	6	0	34	27	28	621	01000010	0	00000001	00000000			
	2014 07 11	14:15:00	30	62.985247	8.225565		3D	105	1.6	5	0	24	19	28	623	01000010	0	00000001	00000000			
	2014 07 11	14:45:00	37	62.984993	8.227730		3D	113	1.1	6	0	5	0	29	622	01000010	0	00000001	00000000			
	2014 07 11	15:15:00	30	62.985055	8.227412		3D	128	1.9	4	0	3	2	28	623	01000010	0	00000001	00000000			
	2014 07 11	15:45:00	42	62.985515	8.226632		3D	254	1.6	4	0	25	21	29	622	01000010	0	00000001	00000000			
	2014 07 11	16:15:00	42	62.985155	8.226230		3D	124	3.5	4	0	26	25	27	621	01000010	0	00000001	00000000			
	2014 07 11	16:45:00	43	62.985403	8.225738		3D	114	1.8	5	0	5	5	29	621	01000010	0	00000001	00000000			
	2014 07 11	17:15:00	30	62.985383	8.225672		3D	100	1.8	5	0	16	17	28	623	01000010	0	00000001	00000000			
	2014 07 11	17:45:00	30	62.985355	8.225842		3D	102	2.9	4	0	22	15	24	622	01000010	0	00000001	00000000			
	2014 07 11	18:15:00	45	62.985203	8.226033		3D	145	4.0	5	0	22	15	24	620	01000010	0	00000001	00000000			
	2014 07 11	18:45:00	30	62.985098	8.227093		3D	114	2.3	5	0	18	9	23	622	01000010	0	00000001	00000000			
	2014 07 11	19:15:00	42	62.985310	8.225493		3D	108	3.3	4	0	29	17	22	620	01000010	0	00000001	00000000			
	2014 07 11	19:45:00	30	62.985407	8.225842		3D	146	2.8	4	0	16	16	22	621	01000010	0	00000001	00000000			
	2014 07 11	20:15:00	42	62.985345	8.225882		3D	107	9.5	4	0	20	10	20	619	01000010	0	00000001	00000000			
	2014 07 11	20:45:00	30	62.985707	8.226360		3D	100	5.8	4	0	19	13	19	620	01000010	0	00000001	00000000			
	2014 07 11	21:15:00	43	62.985383	8.226595		3D	102	3.6	6	0	29	18	18	618	01000010	0	00000001	00000000			
	2014 07 11	21:45:00	30	62.985168	8.225382		3D	150	3.7	4	0	0	0	18	620	01000010	0	00000001	00000000			
	2014 07 11	22:15:00	30	62.985252	8.225863		3D	130	2.8	4	0	7	7	17	619	01000010	0	00000001	00000000			
	2014 07 11	22:45:00	30	62.985448	8.225607		3D	115	5.0	4	0	1	0	17	619	01000010	0	00000001	00000000			
	2014 07 11	23:15:00	30	62.985188	8.226175		3D	118	5.5	4	0	17	15	17	619	01000010	0	00000001	00000000			
	2014 07 11	23:45:00	43	62.985273	8.226033		3D	109	1.2	8	0	2	2	18	617	01000010	0	00000001	00000000			
	2014 07 12	00:15:00	30	62.985265	8.226098		3D	109	1.4	8	0	0	1	18	619	01000010	0	00000001	00000000			
	2014 07 12	00:45:00	30	62.985278	8.226095		3D	116	2.5	6	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 07 12	01:15:00	30	62.985155	8.226318		3D	108	3.4	5	0	0	1	17	619	01000010	0	00000001	00000000			
	2014 07 12	01:45:00	30	62.985073	8.226905		3D	94	4.7	5	0	22	15	15	618	01000010	0	00000001	00000000			
