	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 06 14	01:15:00	30	62.985708	8.232810		3D	104	3.4	4	0	0	2	16	611	01000010	0	00000001	00000000			
	2013 06 14	01:45:00	30	62.985685	8.232987		3D	104	5.9	4	0	11	11	16	613	01000010	0	00000001	00000000			
	2013 06 14	02:15:00		Time Out								4	0	14	608	00001000	0	00000001	00000000			
	2013 06 14	02:45:00		Time Out								2	0	14	608	00001000	0	00000001	00000000			
	2013 06 14	03:15:00	54	62.984850	8.229397		3D	129	3.4	4	0	3	1	13	609	01000010	0	00000001	00000000			
	2013 06 14	03:45:00	61	62.984685	8.229247		3D	142	3.6	4	0	1	0	13	608	01000010	0	00000001	00000000			
	2013 06 14	04:15:00		Time Out								0	0	13	608	00001000	0	00000001	00000000			
	2013 06 14	04:45:00		Time Out								2	0	13	608	00001000	0	00000001	00000000			
	2013 06 14	05:15:00	70	62.984837	8.229138		3D	100	5.7	4	0	6	0	14	609	01000010	0	00000001	00000000			
	2013 06 14	05:45:00	40	62.985137	8.225087		3D	112	1.6	6	0	28	21	14	610	01000010	0	00000001	00000000			
	2013 06 14	06:15:00	30	62.985182	8.224812		3D	114	1.6	5	0	21	17	16	612	01000010	0	00000001	00000000			
	2013 06 14	06:45:00	30	62.985125	8.224540		3D	113	1.7	4	0	16	19	16	612	01000010	0	00000001	00000000			
	2013 06 14	07:15:00	42	62.985543	8.224943		3D	121	3.3	5	0	29	17	16	611	01000010	0	00000001	00000000			
	2013 06 14	07:45:00	30	62.985755	8.224835		3D	117	2.9	4	0	0	0	17	612	01000010	0	00000001	00000000			
	2013 06 14	08:15:00	30	62.985525	8.224355		3D	121	3.6	4	0	14	5	15	612	01000010	0	00000001	00000000			
	2013 06 14	08:45:00	30	62.985242	8.224085		3D	124	7.7	4	0	0	0	16	612	01000010	0	00000001	00000000			
	2013 06 14	09:15:00	30	62.987552	8.219798		3D	76	7.3	4	0	0	1	17	612	01000010	0	00000001	00000000			
	2013 06 14	09:45:00	70	62.985260	8.223868		3D	128	2.9	4	0	8	9	17	610	01000010	0	00000001	00000000			
	2013 06 14	10:15:00	42	62.985255	8.223970		3D	117	1.4	6	0	0	6	16	611	01000010	0	00000001	00000000			
	2013 06 14	10:45:00	30	62.985353	8.223772		3D	132	1.3	6	0	23	12	17	612	01000010	0	00000001	00000000			
	2013 06 14	11:15:00	30	62.985722	8.223438		3D	110	1.5	5	0	19	16	16	613	01000010	0	00000001	00000000			
	2013 06 14	11:45:00	49	62.985668	8.223552		3D	145	3.1	4	0	33	30	17	611	01000010	0	00000001	00000000			
	2013 06 14	12:15:00	42	62.985648	8.223340		3D	151	4.1	4	0	29	24	17	611	01000010	0	00000001	00000000			
	2013 06 14	12:45:00	30	62.985817	8.223448		3D	117	3.2	4	0	0	0	17	613	01000010	0	00000001	00000000			
	2013 06 14	13:15:00	42	62.985772	8.223593		3D	128	1.3	7	0	0	0	18	611	01000010	0	00000001	00000000			
	2013 06 14	13:45:00	30	62.985805	8.223650		3D	154	1.3	7	0	19	11	18	613	01000010	0	00000001	00000000			
	2013 06 14	14:15:00	30	62.986070	8.224177		3D	139	1.6	6	0	21	11	18	613	01000010	0	00000001	00000000			
	2013 06 14	14:45:00	30	62.985607	8.223748		3D	126	1.5	6	0	1	0	17	613	01000010	0	00000001	00000000			
	2013 06 14	15:15:00	30	62.985612	8.223450		3D	105	2.0	5	0	0	0	17	612	01000010	0	00000001	00000000			
	2013 06 14	15:45:00	39	62.985820	8.223722		3D	142	1.9	5	0	29	20	16	611	01000010	0	00000001	00000000			
	2013 06 14	16:15:00	77	62.986228	8.223617		2D	0	4.0	3	0	60	50	17	610	10000010	0	00000001	00000000			
	2013 06 14	16:45:00	43	62.986063	8.224107		3D	134	6.8	4	0	30	20	16	611	01000010	0	00000001	00000000			
	2013 06 14	17:15:00	30	62.985638	8.224558		3D	118	2.1	4	0	20	18	17	612	01000010	0	00000001	00000000			
	2013 06 14	17:45:00	30	62.985205	8.225182		3D	113	1.9	4	0	0	0	16	612	01000010	0	00000001	00000000			
	2013 06 14	18:15:00	62	62.985132	8.225390		3D	118	2.7	4	0	46	42	17	610	01000010	0	00000001	00000000			
	2013 06 14	18:45:00	62	62.985242	8.224620		3D	143	2.3	4	0	43	36	15	609	01000010	0	00000001	00000000			
	2013 06 14	19:15:00	43	62.985292	8.224523		3D	141	4.9	5	0	33	25	14	610	01000010	0	00000001	00000000			
	2013 06 14	19:45:00	43	62.985325	8.223288		3D	154	2.6	4	0	29	28	14	610	01000010	0	00000001	00000000			
	2013 06 14	20:15:00	39	62.985847	8.223665		3D	166	3.6	4	0	25	21	14	610	01000010	0	00000001	00000000			
	2013 06 14	20:45:00	40	62.985448	8.223780		3D	135	2.7	6	0	28	25	13	609	01000010	0	00000001	00000000			
	2013 06 14	21:15:00	30	62.985210	8.224328		3D	127	3.8	6	0	15	5	13	611	01000010	0	00000001	00000000			
	2013 06 14	21:45:00	30	62.985260	8.224088		3D	124	5.5	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 14	22:15:00	30	62.985392	8.223712		3D	131	6.8	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2013 06 14	22:45:00	42	62.985275	8.224202		3D	121	1.0	8	0	2	2	12	609	01000010	0	00000001	00000000			
	2013 06 14	23:15:00	30	62.985303	8.224180		3D	131	1.2	6	0	0	0	12	611	01000010	0	00000001	00000000			
	2013 06 14	23:45:00	30	62.985430	8.224270		3D	138	1.3	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 15	00:15:00	30	62.985153	8.224358		3D	124	4.7	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2013 06 15	00:45:00	43	62.985227	8.224135		3D	116	1.5	6	0	0	0	13	609	01000010	0	00000001	00000000			
	2013 06 15	01:15:00	30	62.985245	8.224110		3D	115	1.4	6	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 15	01:45:00	30	62.985192	8.224045		3D	114	1.3	6	0	0	0	12	610	01000010	0	00000001	00000000			
	2013 06 15	02:15:00	30	62.985278	8.224162		3D	117	3.0	5	0	0	0	12	611	01000010	0	00000001	00000000			
	2013 06 15	02:45:00	30	62.985178	8.224138		3D	138	3.0	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 15	03:15:00	55	62.984878	8.224195		3D	113	2.8	4	0	33	29	13	609	01000010	0	00000001	00000000			
	2013 06 15	03:45:00	43	62.985277	8.224550		3D	152	5.6	5	0	25	22	12	609	01000010	0	00000001	00000000			
	2013 06 15	04:15:00	62	62.984853	8.223362		3D	124	2.4	4	0	3	4	12	608	01000010	0	00000001	00000000			
	2013 06 15	04:45:00	30	62.984815	8.223287		3D	129	2.5	4	0	0	0	13	610	01000010	0	00000001	00000000			
	2013 06 15	05:15:00	30	62.984815	8.223355		3D	128	2.8	4	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 15	05:45:00	30	62.984640	8.223482		3D	127	3.7	4	0	2	0	14	611	01000010	0	00000001	00000000			
	2013 06 15	06:15:00	43	62.984688	8.223455		3D	126	1.1	7	0	2	4	16	610	01000010	0	00000001	00000000			
	2013 06 15	06:45:00	30	62.985117	8.223742		3D	133	1.2	6	0	19	18	17	612	01000010	0	00000001	00000000			
	2013 06 15	07:15:00	40	62.985700	8.224052		3D	124	2.8	5	0	29	19	17	611	01000010	0	00000001	00000000			
	2013 06 15	07:45:00	30	62.985663	8.224497		3D	142	4.9	4	0	19	13	20	614	01000010	0	00000001	00000000			
	2013 06 15	08:15:00	43	62.985755	8.224090		3D	132	3.5	5	0	23	24	20	612	01000010	0	00000001	00000000			
	2013 06 15	08:45:00	30	62.985880	8.222878		3D	112	7.9	5	0	18	18	17	613	01000010	0	00000001	00000000			
	2013 06 15	09:15:00	30	62.982990	8.228995		3D	229	7.1	5	0	23	17	17	613	01000010	0	00000001	00000000			
	2013 06 15	09:45:00	43	62.985413	8.223943		3D	174	2.7	5	0	4	3	20	611	01000010	0	00000001	00000000			
	2013 06 15	10:15:00	30	62.985485	8.224132		3D	167	2.2	4	0	1	3	22	614	01000010	0	00000001	00000000			
	2013 06 15	10:45:00	44	62.985172	8.224242		3D	145	2.1	4	0	28	23	20	612	01000010	0	00000001	00000000			
	2013 06 15	11:15:00	30	62.985378	8.223720		3D	130	2.2	4	0	17	17	20	613	01000010	0	00000001	00000000			
	2013 06 15	11:45:00	43	62.985138	8.223823		3D	119	1.7	5	0	2	0	24	613	01000010	0	00000001	00000000			
	2013 06 15	12:15:00	80	62.985517	8.223488		2D	0	8.9	3	0	55	46	21	610	10000010	0	00000001	00000000			
	2013 06 15	12:45:00	42	62.986077	8.230238		3D	125	1.6	4	0	17	11	20	612	01000010	0	00000001	00000000			
	2013 06 15	13:15:00	30	62.986347	8.230875		3D	115	2.1	4	0	10	12	18	613	01000010	0	00000001	00000000			
	2013 06 15	13:45:00	30	62.984715	8.224467		3D	115	1.6	4	0	14	16	19	612	01000010	0	00000001	00000000			
	2013 06 15	14:15:00	62	62.989718	8.226783		3D	205	6.1	4	0	45	35	19	610	01000010	0	00000001	00000000			
	2013 06 15	14:45:00	30	62.989195	8.222480		3D	242	5.9	4	0	11	8	20	613	01000010	0	00000001	00000000			
	2013 06 15	15:15:00	72	62.989158	8.223987		3D	234	5.9	4	0	38	33	19	610	01000010	0	00000001	00000000			
	2013 06 15	15:45:00	42	62.989035	8.224050		3D	220	2.0	5	0	1	0	19	611	01000010	0	00000001	00000000			
	2013 06 15	16:15:00	30	62.989215	8.223875		3D	226	2.4	4	0	18	10	21	613	01000010	0	00000001	00000000			
	2013 06 15	16:45:00	30	62.989142	8.223922		3D	235	1.8	4	0	19	19	18	613	01000010	0	00000001	00000000			
	2013 06 15	17:15:00	42	62.989200	8.223978		3D	222	2.1	4	0	5	5	18	611	01000010	0	00000001	00000000			
	2013 06 15	17:45:00	64	62.989210	8.224160		2D	0	3.5	3	0	35	29	17	609	10000010	0	00000001	00000000			
	2013 06 15	18:15:00	45	62.989142	8.224250		3D	223	1.6	4	0	0	0	16	610	01000010	0	00000001	00000000			
	2013 06 15	18:45:00	42	62.989272	8.223687		3D	238	6.3	4	0	1	0	15	610	01000010	0	00000001	00000000			
	2013 06 15	19:15:00	30	62.989120	8.223582		3D	243	5.5	4	0	23	11	14	611	01000010	0	00000001	00000000			
	2013 06 15	19:45:00	62	62.989105	8.224613		2D	0	4.0	3	0	20	29	13	608	10000010	0	00000001	00000000			
	2013 06 15	20:15:00	42	62.989448	8.225330		3D	234	1.8	5	0	22	14	12	609	01000010	0	00000001	00000000			
	2013 06 15	20:45:00	30	62.989025	8.225962		3D	204	2.0	5	0	17	11	13	611	01000010	0	00000001	00000000			
	2013 06 15	21:15:00	30	62.988980	8.226318		3D	263	2.3	5	0	0	0	13	610	01000010	0	00000001	00000000			
	2013 06 15	21:45:00	42	62.988977	8.226107		3D	195	2.6	5	0	2	2	13	609	01000010	0	00000001	00000000			
	2013 06 15	22:15:00	30	62.988678	8.225737		3D	199	2.2	5	0	0	0	12	610	01000010	0	00000001	00000000			
	2013 06 15	22:45:00	30	62.988870	8.226102		3D	207	2.8	5	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 15	23:15:00	30	62.988547	8.225512		3D	219	4.8	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2013 06 15	23:45:00	42	62.988933	8.225497		3D	204	1.7	5	0	0	0	12	609	01000010	0	00000001	00000000			
	2013 06 16	00:15:00	30	62.988618	8.225983		3D	202	2.9	4	0	2	1	13	610	01000010	0	00000001	00000000			
	2013 06 16	00:45:00	42	62.988705	8.225803		3D	179	3.0	5	0	1	0	12	609	01000010	0	00000001	00000000			
	2013 06 16	01:15:00	30	62.988757	8.225692		3D	193	3.2	6	0	2	2	12	610	01000010	0	00000001	00000000			
	2013 06 16	01:45:00	30	62.989152	8.226413		3D	210	2.5	6	0	16	15	12	611	01000010	0	00000001	00000000			
	2013 06 16	02:15:00	30	62.989477	8.226652		3D	244	2.8	4	0	23	16	11	610	01000010	0	00000001	00000000			
	2013 06 16	02:45:00	37	62.989153	8.223732		3D	239	8.6	4	0	20	20	11	609	01000010	0	00000001	00000000			
	2013 06 16	03:15:00	30	62.989438	8.224345		3D	251	15.3	4	0	0	0	11	610	01000010	0	00000001	00000000			
	2013 06 16	03:45:00	42	62.989712	8.224735		3D	347	2.5	6	0	2	0	11	609	01000010	0	00000001	00000000			
	2013 06 16	04:15:00	30	62.989277	8.224067		3D	234	2.4	4	0	2	3	12	610	01000010	0	00000001	00000000			
	2013 06 16	04:45:00	30	62.988992	8.223760		3D	232	2.3	5	0	21	12	13	611	01000010	0	00000001	00000000			
	2013 06 16	05:15:00	30	62.988883	8.224438		3D	229	2.9	4	0	3	11	13	611	01000010	0	00000001	00000000			
	2013 06 16	05:45:00	30	62.989237	8.224555		3D	240	3.8	4	0	0	0	16	611	01000010	0	00000001	00000000			
	2013 06 16	06:15:00	42	62.989360	8.224567		3D	235	1.8	6	0	0	0	19	612	01000010	0	00000001	00000000			
	2013 06 16	06:45:00	30	62.989393	8.224858		3D	230	1.7	6	0	0	0	19	613	01000010	0	00000001	00000000			
	2013 06 16	07:15:00	30	62.989305	8.224862		3D	253	2.5	4	0	0	0	21	613	01000010	0	00000001	00000000			
	2013 06 16	07:45:00	30	62.990178	8.225280		3D	261	3.9	4	0	14	16	20	614	01000010	0	00000001	00000000			
	2013 06 16	08:15:00	42	62.990648	8.226678		3D	258	1.7	7	0	30	23	21	613	01000010	0	00000001	00000000			
	2013 06 16	08:45:00	30	62.989955	8.225443		3D	247	1.7	7	0	9	6	18	613	01000010	0	00000001	00000000			
	2013 06 16	09:15:00	30	62.989373	8.225388		3D	235	11.8	6	0	3	3	20	613	01000010	0	00000001	00000000			
	2013 06 16	09:45:00	30	62.989623	8.224430		3D	199	6.5	4	0	0	0	21	613	01000010	0	00000001	00000000			
	2013 06 16	10:15:00	42	62.989502	8.225152		3D	241	1.4	6	0	4	4	23	613	01000010	0	00000001	00000000			
	2013 06 16	10:45:00	30	62.989493	8.223598		3D	242	1.2	6	0	18	11	22	614	01000010	0	00000001	00000000			
	2013 06 16	11:15:00	30	62.989677	8.224225		3D	281	1.1	6	0	0	0	23	614	01000010	0	00000001	00000000			
	2013 06 16	11:45:00	42	62.989693	8.224042		3D	241	1.5	6	0	1	0	22	612	01000010	0	00000001	00000000			
	2013 06 16	12:15:00	30	62.989732	8.224507		3D	246	3.8	4	0	19	9	23	613	01000010	0	00000001	00000000			
	2013 06 16	12:45:00	42	62.989877	8.224663		3D	254	1.7	5	0	0	0	22	612	01000010	0	00000001	00000000			
	2013 06 16	13:15:00	30	62.989758	8.224780		3D	236	1.7	5	0	1	0	21	613	01000010	0	00000001	00000000			
	2013 06 16	13:45:00	30	62.990090	8.225287		3D	255	1.5	5	0	20	15	22	613	01000010	0	00000001	00000000			
	2013 06 16	14:15:00	30	62.989825	8.224065		3D	228	6.1	4	0	0	0	21	613	01000010	0	00000001	00000000			
	2013 06 16	14:45:00	60	62.988995	8.223353		3D	254	2.2	4	0	39	32	20	611	01000010	0	00000001	00000000			
	2013 06 16	15:15:00	72	62.988958	8.223987		3D	219	6.8	4	0	36	39	19	609	01000010	0	00000001	00000000			
	2013 06 16	15:45:00	72	62.988938	8.223665		3D	227	7.5	4	0	0	0	19	609	01000010	0	00000001	00000000			
	2013 06 16	16:15:00	30	62.989197	8.223102		3D	225	8.5	4	0	0	2	19	612	01000010	0	00000001	00000000			
	2013 06 16	16:45:00	42	62.989192	8.223147		3D	229	2.3	4	0	2	0	23	612	01000010	0	00000001	00000000			
	2013 06 16	17:15:00	30	62.989235	8.224102		3D	236	2.0	4	0	18	15	20	613	01000010	0	00000001	00000000			
	2013 06 16	17:45:00	42	62.989418	8.224928		3D	238	1.5	4	0	19	13	18	611	01000010	0	00000001	00000000			
	2013 06 16	18:15:00	30	62.989352	8.224445		3D	283	1.6	4	0	0	0	20	613	01000010	0	00000001	00000000			
	2013 06 16	18:45:00	87	62.986687	8.225960		3D	91	7.7	4	0	65	52	18	609	01000010	0	00000001	00000000			
	2013 06 16	19:15:00	33	62.989708	8.226882		3D	257	5.0	4	0	16	10	16	611	01000010	0	00000001	00000000			
	2013 06 16	19:45:00	70	62.989293	8.227343		2D	0	4.0	3	0	47	35	15	608	10000010	0	00000001	00000000			
	2013 06 16	20:15:00	42	62.988140	8.224303		3D	184	1.7	6	0	0	0	14	609	01000010	0	00000001	00000000			
	2013 06 16	20:45:00	30	62.988007	8.224453		3D	203	1.9	6	0	0	0	15	610	01000010	0	00000001	00000000			
	2013 06 16	21:15:00	30	62.988532	8.225850		3D	203	2.3	6	0	23	9	15	611	01000010	0	00000001	00000000			
	2013 06 16	21:45:00	30	62.989427	8.226420		3D	171	2.5	4	0	20	13	15	611	01000010	0	00000001	00000000			
	2013 06 16	22:15:00	30	62.989395	8.227192		3D	193	3.1	4	0	20	14	15	611	01000010	0	00000001	00000000			
	2013 06 16	22:45:00	30	62.988793	8.225353		3D	178	4.3	4	0	8	4	14	611	01000010	0	00000001	00000000			
	2013 06 16	23:15:00	42	62.989250	8.226700		3D	161	10.5	4	0	0	0	14	610	01000010	0	00000001	00000000			
	2013 06 16	23:45:00	87	62.988742	8.225673		3D	195	2.0	4	0	0	0	15	606	01000010	0	00000001	00000000			
	2013 06 17	00:15:00	30	62.988895	8.225903		3D	172	3.0	4	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 17	00:45:00	42	62.988717	8.225742		3D	197	3.4	4	0	2	1	14	609	01000010	0	00000001	00000000			
	2013 06 17	01:15:00	30	62.988815	8.225768		3D	201	8.9	4	0	0	0	13	610	01000010	0	00000001	00000000			
	2013 06 17	01:45:00	30	62.990672	8.227818		3D	44	4.3	4	0	0	1	14	611	01000010	0	00000001	00000000			
	2013 06 17	02:15:00	66	62.989297	8.226348		2D	0	3.1	3	0	48	29	13	608	10000010	0	00000001	00000000			
	2013 06 17	02:45:00	42	62.989530	8.226222		3D	236	2.3	5	0	26	20	12	609	01000010	0	00000001	00000000			
	2013 06 17	03:15:00	30	62.989328	8.224612		3D	230	4.1	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 17	03:45:00	42	62.989323	8.224572		3D	233	2.5	5	0	0	1	15	610	01000010	0	00000001	00000000			
	2013 06 17	04:15:00	30	62.989248	8.224227		3D	235	1.7	6	0	15	17	14	611	01000010	0	00000001	00000000			
	2013 06 17	04:45:00	30	62.989172	8.223867		3D	241	1.8	6	0	16	14	14	611	01000010	0	00000001	00000000			
	2013 06 17	05:15:00	30	62.989348	8.224705		3D	242	1.9	5	0	1	1	14	611	01000010	0	00000001	00000000			
	2013 06 17	05:45:00	30	62.989393	8.224698		3D	245	2.5	5	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 17	06:15:00	72	62.989582	8.225073		3D	234	2.9	4	0	38	14	14	608	01000010	0	00000001	00000000			
	2013 06 17	06:45:00	30	62.989967	8.224547		3D	254	3.8	4	0	17	11	13	611	01000010	0	00000001	00000000			
	2013 06 17	07:15:00	56	62.990022	8.225070		3D	258	2.1	5	0	23	16	12	608	01000010	0	00000001	00000000			
	2013 06 17	07:45:00	30	62.989937	8.225090		3D	266	2.6	5	0	9	6	10	609	01000010	0	00000001	00000000			
	2013 06 17	08:15:00	30	62.989698	8.225643		3D	274	4.6	4	0	0	0	12	610	01000010	0	00000001	00000000			
	2013 06 17	08:45:00	30	62.989832	8.225690		3D	275	4.7	4	0	14	12	14	611	01000010	0	00000001	00000000			
	2013 06 17	09:15:00	71	62.990640	8.227273		3D	260	2.0	5	0	37	39	15	608	01000010	0	00000001	00000000			
	2013 06 17	09:45:00	30	62.991102	8.229703		3D	260	3.1	4	0	22	15	14	611	01000010	0	00000001	00000000			
	2013 06 17	10:15:00	42	62.991183	8.228378		3D	250	2.0	5	0	21	18	13	609	01000010	0	00000001	00000000			
	2013 06 17	10:45:00	30	62.991432	8.228427		3D	243	1.9	5	0	5	10	13	610	01000010	0	00000001	00000000			
	2013 06 17	11:15:00	30	62.989950	8.224953		3D	255	4.0	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 17	11:45:00	42	62.989935	8.225160		3D	253	1.7	5	0	0	4	14	610	01000010	0	00000001	00000000			
	2013 06 17	12:15:00	30	62.990033	8.225080		3D	232	3.7	4	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 17	12:45:00	42	62.990080	8.225112		3D	297	1.6	4	0	0	0	14	610	01000010	0	00000001	00000000			
	2013 06 17	13:15:00	30	62.989917	8.224673		3D	239	1.9	4	0	2	2	16	612	01000010	0	00000001	00000000			
	2013 06 17	13:45:00	42	62.989923	8.224662		3D	247	6.0	4	0	16	7	19	611	01000010	0	00000001	00000000			
	2013 06 17	14:15:00	30	62.989630	8.223312		3D	254	6.0	4	0	13	13	17	613	01000010	0	00000001	00000000			
	2013 06 17	14:45:00	62	62.989847	8.223845		3D	248	3.2	5	0	18	22	16	609	01000010	0	00000001	00000000			
	2013 06 17	15:15:00	30	62.989630	8.223275		3D	242	2.9	5	0	15	10	15	611	01000010	0	00000001	00000000			
	2013 06 17	15:45:00	30	62.989383	8.222747		3D	231	3.9	4	0	15	9	14	611	01000010	0	00000001	00000000			
	2013 06 17	16:15:00	30	62.989415	8.223345		3D	246	6.5	4	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 17	16:45:00	43	62.989245	8.223102		3D	260	2.5	4	0	1	2	16	610	01000010	0	00000001	00000000			
	2013 06 17	17:15:00	42	62.989775	8.223977		3D	240	3.6	4	0	28	18	15	610	01000010	0	00000001	00000000			
	2013 06 17	17:45:00	63	62.989527	8.223568		3D	229	1.5	5	0	21	17	14	609	01000010	0	00000001	00000000			
	2013 06 17	18:15:00	30	62.989712	8.224007		3D	242	1.9	5	0	16	11	14	611	01000010	0	00000001	00000000			
	2013 06 17	18:45:00	30	62.989423	8.224443		3D	244	8.7	4	0	20	6	14	611	01000010	0	00000001	00000000			
	2013 06 17	19:15:00	43	62.990120	8.224917		3D	276	3.3	5	0	0	1	15	609	01000010	0	00000001	00000000			
	2013 06 17	19:45:00	30	62.989793	8.225303		3D	292	2.8	4	0	0	0	15	612	01000010	0	00000001	00000000			
	2013 06 17	20:15:00	30	62.989923	8.225113		3D	248	4.1	4	0	0	0	15	612	01000010	0	00000001	00000000			
	2013 06 17	20:45:00	33	62.989808	8.225102		3D	259	5.0	4	0	20	13	14	611	01000010	0	00000001	00000000			
	2013 06 17	21:15:00	30	62.990010	8.224948		3D	250	5.6	4	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 06 17	21:45:00	43	62.989970	8.224995		3D	258	2.9	4	0	0	1	12	609	01000010	0	00000001	00000000			
	2013 06 17	22:15:00	43	62.990017	8.224805		3D	239	4.5	5	0	0	0	13	609	01000010	0	00000001	00000000			
	2013 06 17	22:45:00	44	62.990038	8.225115		3D	243	4.5	4	0	6	6	14	609	01000010	0	00000001	00000000			
	2013 06 17	23:15:00	43	62.990022	8.225180		3D	247	1.2	5	0	0	1	14	609	01000010	0	00000001	00000000			
	2013 06 17	23:45:00	58	62.990012	8.224988		3D	239	1.2	5	0	15	2	13	608	01000010	0	00000001	00000000			
	2013 06 18	00:15:00	45	62.989958	8.225002		3D	255	4.0	5	0	0	0	13	608	01000010	0	00000001	00000000			
	2013 06 18	00:45:00	61	62.990808	8.225445		3D	181	2.9	4	0	1	0	14	608	01000010	0	00000001	00000000			
	2013 06 18	01:15:00	46	62.990295	8.225210		3D	229	3.0	4	0	0	1	14	610	01000010	0	00000001	00000000			
	2013 06 18	01:45:00	86	62.989922	8.223855		2D	0	4.5	3	0	43	26	12	606	10000010	0	00000001	00000000			
	2013 06 18	02:15:00	30	62.989593	8.223897		3D	247	4.7	4	0	9	17	11	610	01000010	0	00000001	00000000			
	2013 06 18	02:45:00	31	62.989575	8.223692		3D	245	4.1	4	0	16	15	11	610	01000010	0	00000001	00000000			
