	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 05	00:15:00	30	62.909643	8.212705		3D	68	5.2	4	0	0	1	13	624	01000010	0	00000001	00000000			
	2014 06 05	00:45:00	45	62.908797	8.211440		3D	64	2.5	5	0	26	20	12	622	01000010	0	00000001	00000000			
	2014 06 05	01:15:00	30	62.908018	8.209928		3D	52	2.4	5	0	14	10	10	622	01000010	0	00000001	00000000			
	2014 06 05	01:45:00	30	62.908432	8.210722		3D	62	2.3	4	0	11	9	9	621	01000010	0	00000001	00000000			
	2014 06 05	02:15:00	44	62.909210	8.211915		3D	56	1.5	5	0	12	11	10	621	01000010	0	00000001	00000000			
	2014 06 05	02:45:00	44	62.909627	8.212793		3D	65	1.2	7	0	2	3	11	621	01000010	0	00000001	00000000			
	2014 06 05	03:15:00	30	62.909625	8.212770		3D	63	1.0	7	0	3	2	12	624	01000010	0	00000001	00000000			
	2014 06 05	03:45:00	30	62.908013	8.209787		3D	62	1.5	5	0	6	4	13	624	01000010	0	00000001	00000000			
	2014 06 05	04:15:00	45	62.907557	8.209925		3D	55	2.2	4	0	33	23	12	622	01000010	0	00000001	00000000			
	2014 06 05	04:45:00	30	62.908685	8.210737		3D	72	2.2	4	0	2	4	13	624	01000010	0	00000001	00000000			
	2014 06 05	05:15:00	30	62.909618	8.212603		3D	68	2.8	4	0	0	0	14	625	01000010	0	00000001	00000000			
	2014 06 05	05:45:00	44	62.909590	8.212617		3D	62	2.9	4	0	7	9	16	624	01000010	0	00000001	00000000			
	2014 06 05	06:15:00	44	62.909527	8.212495		3D	65	2.5	5	0	0	0	18	625	01000010	0	00000001	00000000			
	2014 06 05	06:45:00	30	62.909102	8.212578		3D	62	3.9	4	0	0	0	18	626	01000010	0	00000001	00000000			
	2014 06 05	07:15:00	44	62.910142	8.213363		3D	59	1.6	4	0	24	18	18	625	01000010	0	00000001	00000000			
	2014 06 05	07:45:00	30	62.909977	8.212895		3D	64	1.8	4	0	20	15	18	627	01000010	0	00000001	00000000			
	2014 06 05	08:15:00	37	62.909843	8.212807		3D	65	1.1	7	0	0	0	20	626	01000010	0	00000001	00000000			
	2014 06 05	08:45:00	30	62.909907	8.212888		3D	64	1.3	6	0	0	0	21	628	01000010	0	00000001	00000000			
	2014 06 05	09:15:00	30	62.910130	8.212350		3D	113	1.5	4	0	1	3	23	628	01000010	0	00000001	00000000			
	2014 06 05	09:45:00	44	62.909932	8.212835		3D	69	1.8	6	0	0	0	25	628	01000010	0	00000001	00000000			
	2014 06 05	10:15:00	30	62.909923	8.212702		3D	72	1.3	5	0	10	3	26	629	01000010	0	00000001	00000000			
	2014 06 05	10:45:00	30	62.909858	8.212447		3D	90	1.1	5	0	11	15	24	629	01000010	0	00000001	00000000			
	2014 06 05	11:15:00	44	62.909660	8.212765		3D	68	1.2	6	0	1	0	25	627	01000010	0	00000001	00000000			
	2014 06 05	11:45:00	30	62.909627	8.212850		3D	67	1.1	6	0	0	0	26	629	01000010	0	00000001	00000000			
	2014 06 05	12:15:00	30	62.909483	8.213000		3D	42	1.5	4	0	0	0	27	630	01000010	0	00000001	00000000			
	2014 06 05	12:45:00	61	62.909922	8.213460		2D	0	1.9	3	0	35	30	26	627	10000010	0	00000001	00000000			
	2014 06 05	13:15:00	44	62.909658	8.212665		3D	71	1.5	6	0	25	13	24	627	01000010	0	00000001	00000000			
	2014 06 05	13:45:00	30	62.908847	8.212057		3D	108	1.7	5	0	4	12	25	628	01000010	0	00000001	00000000			
	2014 06 05	14:15:00	30	62.909315	8.212340		3D	80	2.5	4	0	16	15	23	627	01000010	0	00000001	00000000			
	2014 06 05	14:45:00	44	62.909578	8.212757		3D	67	2.0	5	0	0	0	23	626	01000010	0	00000001	00000000			
	2014 06 05	15:15:00	30	62.909537	8.212652		3D	63	4.0	4	0	2	1	24	627	01000010	0	00000001	00000000			
	2014 06 05	15:45:00	44	62.909513	8.212728		3D	51	1.7	4	0	0	0	24	625	01000010	0	00000001	00000000			
	2014 06 05	16:15:00	30	62.909558	8.212808		3D	70	2.0	4	0	0	0	25	628	01000010	0	00000001	00000000			
	2014 06 05	16:45:00	44	62.908803	8.211432		3D	71	1.1	6	0	33	21	25	627	01000010	0	00000001	00000000			
	2014 06 05	17:15:00	35	62.908158	8.209888		3D	64	1.4	6	0	20	21	25	627	01000010	0	00000001	00000000			
	2014 06 05	17:45:00	30	62.909912	8.212710		3D	64	2.2	5	0	14	8	24	627	01000010	0	00000001	00000000			
	2014 06 05	18:15:00	30	62.909442	8.212733		3D	77	2.6	4	0	0	0	25	627	01000010	0	00000001	00000000			
	2014 06 05	18:45:00	44	62.909548	8.212777		3D	62	2.7	5	0	0	0	23	626	01000010	0	00000001	00000000			
	2014 06 05	19:15:00	30	62.908960	8.212780		3D	56	1.7	4	0	10	7	17	626	01000010	0	00000001	00000000			
	2014 06 05	19:45:00	30	62.908943	8.211467		3D	66	2.0	4	0	18	13	15	624	01000010	0	00000001	00000000			
	2014 06 05	20:15:00	30	62.909002	8.211718		3D	63	1.4	4	0	10	12	15	624	01000010	0	00000001	00000000			
	2014 06 05	20:45:00	35	62.909627	8.212717		3D	76	0.9	11	0	0	0	16	624	01000010	0	00000001	00000000			
	2014 06 05	21:15:00	30	62.908470	8.210917		3D	65	1.1	9	0	21	15	16	625	01000010	0	00000001	00000000			
	2014 06 05	21:45:00	30	62.909808	8.212540		3D	63	1.5	7	0	22	12	16	625	01000010	0	00000001	00000000			
	2014 06 05	22:15:00	30	62.909025	8.212007		3D	65	1.6	6	0	8	7	16	625	01000010	0	00000001	00000000			
	2014 06 05	22:45:00	30	62.909178	8.212198		3D	77	3.8	5	0	0	0	16	625	01000010	0	00000001	00000000			
	2014 06 05	23:15:00	30	62.908972	8.213212		3D	126	6.4	4	0	0	0	17	625	01000010	0	00000001	00000000			
	2014 06 05	23:45:00	44	62.909243	8.212170		3D	65	1.6	7	0	0	0	16	624	01000010	0	00000001	00000000			
	2014 06 06	00:15:00	30	62.909220	8.212203		3D	70	1.4	7	0	0	0	17	625	01000010	0	00000001	00000000			
	2014 06 06	00:45:00	30	62.909213	8.212193		3D	58	1.4	6	0	0	0	17	625	01000010	0	00000001	00000000			
	2014 06 06	01:15:00	30	62.908430	8.210873		3D	65	1.3	6	0	20	14	15	625	01000010	0	00000001	00000000			
	2014 06 06	01:45:00	30	62.908285	8.209640		3D	49	2.3	4	0	10	7	14	624	01000010	0	00000001	00000000			
	2014 06 06	02:15:00	44	62.908357	8.209510		3D	50	1.4	7	0	32	18	14	623	01000010	0	00000001	00000000			
	2014 06 06	02:45:00	30	62.909663	8.212812		3D	57	3.5	5	0	0	0	16	625	01000010	0	00000001	00000000			
	2014 06 06	03:15:00	30	62.909232	8.212222		3D	64	2.4	4	0	1	0	17	625	01000010	0	00000001	00000000			
	2014 06 06	03:45:00	30	62.909150	8.212252		3D	86	2.8	4	0	0	0	17	625	01000010	0	00000001	00000000			
	2014 06 06	04:15:00	44	62.909188	8.212175		3D	56	1.9	5	0	3	4	17	624	01000010	0	00000001	00000000			
	2014 06 06	04:45:00	30	62.907833	8.209768		3D	61	1.3	5	0	9	12	14	625	01000010	0	00000001	00000000			
	2014 06 06	05:15:00	30	62.908293	8.209738		3D	51	1.1	5	0	12	11	16	625	01000010	0	00000001	00000000			
	2014 06 06	05:45:00	44	62.909243	8.212185		3D	78	2.0	6	0	1	2	17	624	01000010	0	00000001	00000000			
	2014 06 06	06:15:00	30	62.908912	8.212328		3D	78	2.9	4	0	0	0	17	625	01000010	0	00000001	00000000			
	2014 06 06	06:45:00	44	62.909250	8.212148		3D	76	3.7	7	0	2	2	19	624	01000010	0	00000001	00000000			
	2014 06 06	07:15:00	30	62.909148	8.212233		3D	62	3.6	5	0	3	0	21	627	01000010	0	00000001	00000000			
	2014 06 06	07:45:00	30	62.909160	8.212288		3D	64	1.5	6	0	1	0	24	628	01000010	0	00000001	00000000			
	2014 06 06	08:15:00	30	62.909205	8.212407		3D	75	1.2	6	0	17	6	24	628	01000010	0	00000001	00000000			
	2014 06 06	08:45:00	30	62.909218	8.212740		3D	80	1.3	5	0	5	8	22	627	01000010	0	00000001	00000000			
	2014 06 06	09:15:00	67	62.909805	8.213305		2D	0	3.3	3	0	22	18	25	626	10000010	0	00000001	00000000			
	2014 06 06	09:45:00	45	62.909882	8.212903		3D	60	1.8	4	0	0	1	25	627	01000010	0	00000001	00000000			
	2014 06 06	10:15:00	30	62.909888	8.212847		3D	73	1.4	4	0	0	1	26	629	01000010	0	00000001	00000000			
	2014 06 06	10:45:00	30	62.908287	8.209850		3D	69	1.3	4	0	17	16	28	629	01000010	0	00000001	00000000			
	2014 06 06	11:15:00	44	62.908440	8.209575		3D	54	1.5	5	0	20	16	25	627	01000010	0	00000001	00000000			
	2014 06 06	11:45:00	30	62.908383	8.210533		3D	70	1.8	4	0	10	7	25	628	01000010	0	00000001	00000000			
	2014 06 06	12:15:00	45	62.909448	8.211075		3D	66	1.7	6	0	0	2	23	626	01000010	0	00000001	00000000			
	2014 06 06	12:45:00	34	62.910092	8.212933		3D	137	1.7	5	0	0	0	24	627	01000010	0	00000001	00000000			
	2014 06 06	13:15:00	30	62.909812	8.212708		3D	66	1.5	6	0	0	0	24	627	01000010	0	00000001	00000000			
	2014 06 06	13:45:00	30	62.909892	8.212788		3D	68	1.6	5	0	0	0	26	628	01000010	0	00000001	00000000			
	2014 06 06	14:15:00	44	62.909875	8.212728		3D	63	2.2	5	0	0	1	24	626	01000010	0	00000001	00000000			
	2014 06 06	14:45:00	30	62.909858	8.212803		3D	66	2.2	5	0	2	0	24	627	01000010	0	00000001	00000000			
	2014 06 06	15:15:00	30	62.909775	8.212668		3D	65	2.8	4	0	15	9	23	627	01000010	0	00000001	00000000			
	2014 06 06	15:45:00		Time Out								44	39	22	624	00001000	0	00000001	00000000			
	2014 06 06	16:15:00	62	62.908555	8.209782		3D	48	1.9	4	0	32	28	19	623	01000010	0	00000001	00000000			
	2014 06 06	16:45:00	30	62.909607	8.212580		3D	79	1.6	4	0	1	1	20	626	01000010	0	00000001	00000000			
	2014 06 06	17:15:00	43	62.909592	8.212798		3D	80	1.1	6	0	3	7	19	624	01000010	0	00000001	00000000			
	2014 06 06	17:45:00	30	62.909083	8.212113		3D	68	1.0	6	0	11	12	19	625	01000010	0	00000001	00000000			
	2014 06 06	18:15:00	30	62.907983	8.209245		3D	40	1.9	5	0	18	16	18	626	01000010	0	00000001	00000000			
	2014 06 06	18:45:00	47	62.908720	8.210923		3D	53	1.7	4	0	0	3	18	624	01000010	0	00000001	00000000			
	2014 06 06	19:15:00	43	62.908688	8.210903		3D	49	3.4	5	0	12	5	21	624	01000010	0	00000001	00000000			
	2014 06 06	19:45:00	30	62.908352	8.210907		3D	86	1.8	5	0	15	12	19	626	01000010	0	00000001	00000000			
	2014 06 06	20:15:00	30	62.909207	8.212152		3D	69	1.4	5	0	16	9	18	625	01000010	0	00000001	00000000			
	2014 06 06	20:45:00	30	62.908820	8.211485		3D	64	1.3	5	0	17	6	17	625	01000010	0	00000001	00000000			
	2014 06 06	21:15:00	43	62.909105	8.212085		3D	57	2.6	5	0	0	1	15	623	01000010	0	00000001	00000000			
	2014 06 06	21:45:00	30	62.909215	8.212037		3D	108	2.2	5	0	0	1	17	624	01000010	0	00000001	00000000			
	2014 06 06	22:15:00	30	62.909472	8.211990		3D	70	1.4	5	0	14	5	15	625	01000010	0	00000001	00000000			
	2014 06 06	22:45:00	30	62.909678	8.213087		3D	73	1.3	5	0	6	12	16	625	01000010	0	00000001	00000000			
	2014 06 06	23:15:00	30	62.909263	8.212325		3D	64	1.4	4	0	0	1	17	625	01000010	0	00000001	00000000			
	2014 06 06	23:45:00	43	62.909198	8.212125		3D	62	1.1	8	0	4	4	17	623	01000010	0	00000001	00000000			
	2014 06 07	00:15:00	30	62.908527	8.210687		3D	60	1.3	7	0	10	10	16	625	01000010	0	00000001	00000000			
	2014 06 07	00:45:00	30	62.909055	8.211783		3D	65	1.4	6	0	15	15	15	625	01000010	0	00000001	00000000			
	2014 06 07	01:15:00	30	62.909538	8.212557		3D	57	2.1	5	0	0	2	15	624	01000010	0	00000001	00000000			
	2014 06 07	01:45:00	43	62.909497	8.212537		3D	83	1.6	5	0	0	0	17	623	01000010	0	00000001	00000000			
	2014 06 07	02:15:00	43	62.909563	8.212530		3D	69	1.3	6	0	0	0	18	624	01000010	0	00000001	00000000			
	2014 06 07	02:45:00	63	62.909315	8.211200		3D	42	1.7	4	0	13	11	16	621	01000010	0	00000001	00000000			
	2014 06 07	03:15:00	30	62.909675	8.211683		3D	65	2.1	4	0	11	13	16	625	01000010	0	00000001	00000000			
	2014 06 07	03:45:00	45	62.909225	8.210858		3D	12	1.4	5	0	0	0	15	622	01000010	0	00000001	00000000			
	2014 06 07	04:15:00	43	62.909345	8.211347		3D	60	1.7	5	0	0	0	19	624	01000010	0	00000001	00000000			
	2014 06 07	04:45:00	30	62.908995	8.211430		3D	59	1.7	5	0	19	13	17	625	01000010	0	00000001	00000000			
	2014 06 07	05:15:00	30	62.909027	8.210365		3D	67	2.9	4	0	12	13	16	625	01000010	0	00000001	00000000			
	2014 06 07	05:45:00	87	62.909300	8.210150		3D	50	3.5	4	0	27	16	16	619	01000010	0	00000001	00000000			
	2014 06 07	06:15:00	38	62.909338	8.210318		3D	64	2.8	4	0	20	10	16	623	01000010	0	00000001	00000000			
	2014 06 07	06:45:00	43	62.909908	8.211477		3D	96	3.3	4	0	0	0	17	623	01000010	0	00000001	00000000			
	2014 06 07	07:15:00	30	62.909197	8.211712		3D	-16	4.3	4	0	0	0	19	626	01000010	0	00000001	00000000			
	2014 06 07	07:45:00	45	62.909632	8.211918		3D	39	2.3	5	0	0	0	19	624	01000010	0	00000001	00000000			
	2014 06 07	08:15:00	30	62.909375	8.211415		3D	74	3.3	5	0	0	2	18	625	01000010	0	00000001	00000000			
	2014 06 07	08:45:00	37	62.910107	8.213350		3D	61	7.0	4	0	21	16	17	624	01000010	0	00000001	00000000			
	2014 06 07	09:15:00	32	62.909747	8.213022		3D	91	3.2	5	0	7	5	17	625	01000010	0	00000001	00000000			
	2014 06 07	09:45:00	62	62.907672	8.208093		3D	56	1.7	4	0	36	25	18	622	01000010	0	00000001	00000000			
	2014 06 07	10:15:00	30	62.909028	8.209643		3D	67	1.4	4	0	6	9	17	625	01000010	0	00000001	00000000			
	2014 06 07	10:45:00	48	62.908755	8.209737		3D	73	1.3	4	0	20	11	17	623	01000010	0	00000001	00000000			
	2014 06 07	11:15:00	43	62.909067	8.211273		3D	3	3.4	5	0	0	0	22	625	01000010	0	00000001	00000000			
	2014 06 07	11:45:00	37	62.908740	8.209822		3D	54	1.3	5	0	7	6	21	626	01000010	0	00000001	00000000			
	2014 06 07	12:15:00	30	62.908870	8.209745		3D	75	4.7	4	0	4	4	19	626	01000010	0	00000001	00000000			
	2014 06 07	12:45:00	64	62.908398	8.210792		2D	0	2.7	3	0	36	24	18	623	10000010	0	00000001	00000000			
	2014 06 07	13:15:00	43	62.908042	8.210260		3D	66	1.5	5	0	18	13	19	624	01000010	0	00000001	00000000			
	2014 06 07	13:45:00	30	62.908570	8.210393		3D	52	1.4	4	0	1	1	21	626	01000010	0	00000001	00000000			
	2014 06 07	14:15:00	46	62.908433	8.210660		3D	60	7.2	4	0	0	0	22	625	01000010	0	00000001	00000000			
	2014 06 07	14:45:00	30	62.908735	8.210488		3D	54	4.9	4	0	0	0	21	627	01000010	0	00000001	00000000			
	2014 06 07	15:15:00	43	62.907750	8.209097		3D	73	2.1	5	0	20	22	22	626	01000010	0	00000001	00000000			
	2014 06 07	15:45:00	30	62.908610	8.208815		3D	49	3.1	4	0	1	8	19	626	01000010	0	00000001	00000000			
	2014 06 07	16:15:00	30	62.908552	8.209607		3D	47	1.9	4	0	18	9	19	626	01000010	0	00000001	00000000			
	2014 06 07	16:45:00	30	62.908615	8.209073		3D	66	1.6	4	0	3	2	19	625	01000010	0	00000001	00000000			
	2014 06 07	17:15:00	69	62.908218	8.209912		3D	30	3.1	4	0	44	37	21	623	01000010	0	00000001	00000000			
	2014 06 07	17:45:00	30	62.908407	8.209905		3D	62	2.9	4	0	16	13	22	627	01000010	0	00000001	00000000			
	2014 06 07	18:15:00	42	62.908773	8.210812		3D	84	3.9	4	0	2	3	21	625	01000010	0	00000001	00000000			
	2014 06 07	18:45:00	42	62.909110	8.210408		3D	140	1.7	4	0	0	0	22	624	01000010	0	00000001	00000000			
	2014 06 07	19:15:00	42	62.908663	8.210682		3D	64	3.3	5	0	0	0	23	625	01000010	0	00000001	00000000			
	2014 06 07	19:45:00	30	62.907960	8.209965		3D	55	1.6	5	0	17	15	18	625	01000010	0	00000001	00000000			
	2014 06 07	20:15:00	30	62.908383	8.210663		3D	67	1.4	5	0	13	16	16	625	01000010	0	00000001	00000000			
	2014 06 07	20:45:00	30	62.909730	8.212605		3D	63	5.6	4	0	16	11	15	625	01000010	0	00000001	00000000			
	2014 06 07	21:15:00	43	62.908935	8.211438		3D	58	4.7	4	0	15	12	15	623	01000010	0	00000001	00000000			
	2014 06 07	21:45:00	30	62.908657	8.211400		3D	68	2.3	4	0	20	15	15	624	01000010	0	00000001	00000000			
	2014 06 07	22:15:00	30	62.908668	8.210888		3D	66	2.7	4	0	13	8	15	624	01000010	0	00000001	00000000			
	2014 06 07	22:45:00	30	62.908678	8.210903		3D	54	4.6	4	0	0	1	17	624	01000010	0	00000001	00000000			
	2014 06 07	23:15:00	38	62.907953	8.209095		3D	55	2.7	4	0	18	18	17	623	01000010	0	00000001	00000000			
	2014 06 07	23:45:00	33	62.908577	8.210027		3D	78	7.6	4	0	11	14	15	624	01000010	0	00000001	00000000			
	2014 06 08	00:15:00	42	62.908523	8.210562		3D	49	1.5	6	0	0	0	16	623	01000010	0	00000001	00000000			
	2014 06 08	00:45:00	30	62.908592	8.210568		3D	50	1.4	6	0	0	0	17	624	01000010	0	00000001	00000000			
	2014 06 08	01:15:00	30	62.908530	8.210572		3D	61	2.0	5	0	0	0	18	624	01000010	0	00000001	00000000			
	2014 06 08	01:45:00	30	62.908547	8.210597		3D	69	2.3	4	0	2	4	18	625	01000010	0	00000001	00000000			
	2014 06 08	02:15:00	30	62.908148	8.208848		3D	76	2.3	4	0	19	13	17	625	01000010	0	00000001	00000000			
	2014 06 08	02:45:00	88	62.908733	8.208652		2D	0	2.4	3	0	57	46	15	620	10000010	0	00000001	00000000			
	2014 06 08	03:15:00	75	62.908752	8.209433		3D	57	3.9	4	0	26	27	15	620	01000010	0	00000001	00000000			
	2014 06 08	03:45:00	30	62.908822	8.209633		3D	58	5.3	4	0	5	6	17	624	01000010	0	00000001	00000000			
	2014 06 08	04:15:00	42	62.908720	8.209968		3D	35	1.9	5	0	2	0	17	623	01000010	0	00000001	00000000			
	2014 06 08	04:45:00	30	62.908468	8.209755		3D	69	1.4	5	0	4	10	17	625	01000010	0	00000001	00000000			
	2014 06 08	05:15:00	30	62.908510	8.210483		3D	58	1.4	5	0	1	4	17	625	01000010	0	00000001	00000000			
	2014 06 08	05:45:00	43	62.909158	8.211858		3D	41	2.9	5	0	13	14	19	624	01000010	0	00000001	00000000			
	2014 06 08	06:15:00	30	62.909897	8.213397		3D	78	1.6	5	0	18	10	17	625	01000010	0	00000001	00000000			
