	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 06 10	15:22:00	46	62.914092	8.185373		3D	61	5.5	5	0	0	0	24	606	01000011	0	00000001	00000000	Init		
	2015 06 10	15:25:00	30	62.914097	8.185063		3D	53	5.2	5	0	0	0	23	609	01000011	0	00000001	00000000	Init		
	2015 07 02	08:42:00	52	62.984505	8.228172		3D	110	1.1	6	0	0	1	24	599	01000011	0	00000001	00000000	Init		
	2015 07 02	08:45:00	30	62.984583	8.227973		3D	99	1.1	6	0	10	9	26	609	01000010	0	00000001	00000000			
	2015 07 02	09:15:00	30	62.985050	8.225828		3D	116	4.0	4	0	23	21	27	611	01000010	0	00000001	00000000			
	2015 07 02	09:45:00	44	62.985613	8.222472		3D	108	3.4	4	0	5	2	27	609	01000010	0	00000001	00000000			
	2015 07 02	10:15:00	30	62.985527	8.223788		3D	211	2.1	4	0	2	0	27	611	01000010	0	00000001	00000000			
	2015 07 02	10:45:00	30	62.985377	8.222340		3D	105	3.4	4	0	1	1	26	611	01000010	0	00000001	00000000			
	2015 07 02	11:15:00	44	62.985368	8.222720		3D	149	2.6	4	0	2	0	26	609	01000010	0	00000001	00000000			
	2015 07 02	11:45:00	30	62.985492	8.223250		3D	146	2.8	4	0	12	9	25	611	01000010	0	00000001	00000000			
	2015 07 02	12:15:00	45	62.985258	8.223358		3D	156	4.5	5	0	0	0	26	609	01000010	0	00000001	00000000			
	2015 07 02	12:45:00	30	62.985190	8.223502		3D	153	5.1	4	0	0	0	27	611	01000010	0	00000001	00000000			
	2015 07 02	13:15:00	30	62.985115	8.221162		3D	73	5.3	4	0	2	0	27	611	01000010	0	00000001	00000000			
	2015 07 02	13:45:00	49	62.985207	8.222635		3D	123	4.1	4	0	4	7	27	610	01000010	0	00000001	00000000			
	2015 07 02	14:15:00		Time Out								39	26	25	608	00001000	0	00000001	00000000			
	2015 07 02	14:45:00	70	62.985345	8.222860		2D	0	2.4	3	0	38	25	24	608	10000010	0	00000001	00000000			
	2015 07 02	15:15:00	71	62.985383	8.222985		2D	0	2.1	3	0	5	3	24	608	10000010	0	00000001	00000000			
	2015 07 02	15:45:00	46	62.985000	8.223502		3D	130	2.1	5	0	31	22	25	609	01000010	0	00000001	00000000			
	2015 07 02	16:15:00	30	62.984932	8.223280		3D	139	4.1	4	0	23	19	24	611	01000010	0	00000001	00000000			
	2015 07 02	16:45:00	46	62.984872	8.224735		3D	120	1.5	5	0	31	25	26	609	01000010	0	00000001	00000000			
	2015 07 02	17:15:00	30	62.984845	8.224788		3D	123	1.6	5	0	22	14	24	610	01000010	0	00000001	00000000			
	2015 07 02	17:45:00	30	62.985252	8.225233		3D	115	1.8	4	0	19	16	24	610	01000010	0	00000001	00000000			
	2015 07 02	18:15:00	44	62.984742	8.225013		3D	111	1.8	6	0	33	28	23	608	01000010	0	00000001	00000000			
	2015 07 02	18:45:00	30	62.985422	8.226647		3D	109	2.1	5	0	10	16	21	609	01000010	0	00000001	00000000			
	2015 07 02	19:15:00	30	62.984687	8.225000		3D	113	1.9	5	0	23	15	21	609	01000010	0	00000001	00000000			
	2015 07 02	19:45:00	30	62.985382	8.225657		3D	113	2.5	5	0	16	10	21	608	01000010	0	00000001	00000000			
	2015 07 02	20:15:00	45	62.985095	8.229302		3D	100	2.1	6	0	29	26	21	606	01000010	0	00000001	00000000			
	2015 07 02	20:45:00	30	62.985562	8.233222		3D	99	2.6	6	0	12	4	20	608	01000010	0	00000001	00000000			
	2015 07 02	21:15:00	30	62.985892	8.234542		3D	106	3.3	6	0	8	10	19	608	01000010	0	00000001	00000000			
	2015 07 02	21:45:00	30	62.985733	8.234278		3D	101	5.2	4	0	7	14	18	608	01000010	0	00000001	00000000			
	2015 07 02	22:15:00	30	62.985755	8.233793		3D	94	5.0	4	0	13	6	19	608	01000010	0	00000001	00000000			
	2015 07 02	22:45:00	54	62.985875	8.233957		3D	116	5.0	4	0	14	10	19	604	01000010	0	00000001	00000000			
	2015 07 02	23:15:00	75	62.985828	8.233387		3D	105	6.5	4	0	10	11	19	603	01000010	0	00000001	00000000			
	2015 07 02	23:45:00	63	62.985663	8.233112		3D	154	3.9	4	0	2	1	19	604	01000010	0	00000001	00000000			
	2015 07 03	00:15:00	30	62.985562	8.233223		3D	138	1.5	4	0	5	4	20	606	01000010	0	00000001	00000000			
	2015 07 03	00:45:00		Time Out								0	0	19	601	00001000	0	00000001	00000000			
	2015 07 03	01:15:00	45	62.985883	8.233567		3D	95	1.1	7	0	1	4	19	605	01000010	0	00000001	00000000			
	2015 07 03	01:45:00	30	62.985482	8.232577		3D	103	1.1	7	0	4	4	17	605	01000010	0	00000001	00000000			
	2015 07 03	02:15:00	30	62.985560	8.233662		3D	101	1.6	5	0	14	8	16	604	01000010	0	00000001	00000000			
	2015 07 03	02:45:00	30	62.985878	8.233358		3D	97	2.2	5	0	12	6	16	603	01000010	0	00000001	00000000			
	2015 07 03	03:15:00	42	62.985920	8.233393		3D	112	1.4	5	0	0	3	18	601	01000010	0	00000001	00000000			
	2015 07 03	03:45:00	48	62.986000	8.233490		3D	99	1.3	6	0	0	0	20	603	01000010	0	00000001	00000000			
	2015 07 03	04:15:00	61	62.984990	8.228062		3D	111	2.7	4	0	22	16	19	604	01000010	0	00000001	00000000			
	2015 07 03	04:45:00	63	62.984987	8.225102		3D	143	1.1	7	0	39	37	18	603	01000010	0	00000001	00000000			
	2015 07 03	05:15:00	30	62.984512	8.224432		3D	114	1.7	6	0	17	19	16	604	01000010	0	00000001	00000000			
	2015 07 03	05:45:00	30	62.987827	8.216268		3D	872	2.3	4	0	4	4	17	604	01000010	0	00000001	00000000			
	2015 07 03	06:15:00	72	62.985447	8.226467		3D	119	1.2	5	0	5	6	19	602	01000010	0	00000001	00000000			
	2015 07 03	06:45:00	42	62.985282	8.226235		3D	114	1.6	5	0	22	12	19	604	01000010	0	00000001	00000000			
	2015 07 03	07:15:00	30	62.984878	8.225495		3D	116	1.5	5	0	12	13	18	605	01000010	0	00000001	00000000			
	2015 07 03	07:45:00	30	62.984642	8.225555		3D	106	1.4	4	0	22	12	17	605	01000010	0	00000001	00000000			
	2015 07 03	08:15:00	30	62.984745	8.225387		3D	106	1.1	6	0	18	13	17	603	01000010	0	00000001	00000000			
	2015 07 03	08:45:00	41	62.985360	8.225680		3D	117	5.7	4	0	1	0	18	601	01000010	0	00000001	00000000			
	2015 07 03	09:15:00	42	62.985353	8.225622		3D	112	2.3	5	0	2	3	20	604	01000010	0	00000001	00000000			
	2015 07 03	09:45:00	30	62.985405	8.225562		3D	113	1.4	6	0	0	0	23	607	01000010	0	00000001	00000000			
	2015 07 03	10:15:00	30	62.985333	8.225577		3D	105	1.6	6	0	6	5	23	608	01000010	0	00000001	00000000			
	2015 07 03	10:45:00	30	62.985365	8.225613		3D	112	1.0	8	0	0	0	24	608	01000010	0	00000001	00000000			
	2015 07 03	11:15:00	30	62.985220	8.223172		3D	132	1.4	7	0	16	15	23	608	01000010	0	00000001	00000000			
	2015 07 03	11:45:00	30	62.988130	8.215632		3D	273	1.8	6	0	18	18	20	606	01000010	0	00000001	00000000			
	2015 07 03	12:15:00	30	62.990210	8.204417		3D	335	1.8	6	0	11	2	20	605	01000010	0	00000001	00000000			
	2015 07 03	12:45:00	60	62.990478	8.199492		3D	273	2.5	4	0	19	13	20	604	01000010	0	00000001	00000000			
	2015 07 03	13:15:00	30	62.989958	8.199637		3D	325	11.6	4	0	12	10	20	605	01000010	0	00000001	00000000			
	2015 07 03	13:45:00	30	62.989997	8.199460		3D	331	1.7	4	0	12	6	21	606	01000010	0	00000001	00000000			
	2015 07 03	14:15:00	30	62.990047	8.199408		3D	310	2.7	4	0	0	0	22	606	01000010	0	00000001	00000000			
	2015 07 03	14:45:00	30	62.989715	8.199867		3D	318	1.9	5	0	15	8	20	606	01000010	0	00000001	00000000			
	2015 07 03	15:15:00	30	62.989692	8.199390		3D	324	2.8	4	0	11	9	18	605	01000010	0	00000001	00000000			
	2015 07 03	15:45:00	30	62.989630	8.199430		3D	324	3.3	4	0	6	5	17	605	01000010	0	00000001	00000000			
	2015 07 03	16:15:00	41	62.989720	8.198875		3D	325	1.5	5	0	23	9	18	603	01000010	0	00000001	00000000			
	2015 07 03	16:45:00	30	62.989787	8.197807		3D	342	1.2	5	0	13	16	16	603	01000010	0	00000001	00000000			
	2015 07 03	17:15:00	30	62.989730	8.197923		3D	352	1.0	5	0	6	4	15	601	01000010	0	00000001	00000000			
	2015 07 03	17:45:00	42	62.989688	8.197905		3D	328	1.1	5	0	1	2	16	600	01000010	0	00000001	00000000			
	2015 07 03	18:15:00	30	62.989883	8.197467		3D	331	2.0	4	0	18	13	14	601	01000010	0	00000001	00000000			
	2015 07 03	18:45:00	69	62.989757	8.198747		3D	323	1.9	5	0	7	4	13	598	01000010	0	00000001	00000000			
	2015 07 03	19:15:00	30	62.989868	8.197722		3D	329	2.2	5	0	15	11	12	599	01000010	0	00000001	00000000			
	2015 07 03	19:45:00	30	62.989772	8.196253		3D	339	3.0	5	0	2	2	12	599	01000010	0	00000001	00000000			
	2015 07 03	20:15:00	30	62.989838	8.196455		3D	329	21.1	4	0	0	0	13	599	01000010	0	00000001	00000000			
	2015 07 03	20:45:00	30	62.989790	8.196153		3D	327	4.8	4	0	18	11	13	599	01000010	0	00000001	00000000			
	2015 07 03	21:15:00	42	62.989920	8.196888		3D	333	1.7	5	0	16	6	12	595	01000010	0	00000001	00000000			
	2015 07 03	21:45:00	30	62.989968	8.196513		3D	337	1.7	4	0	8	13	12	597	01000010	0	00000001	00000000			
	2015 07 03	22:15:00	30	62.989822	8.196188		3D	332	1.6	4	0	0	0	12	598	01000010	0	00000001	00000000			
	2015 07 03	22:45:00	42	62.989838	8.196217		3D	332	1.4	6	0	0	0	14	599	01000010	0	00000001	00000000			
	2015 07 03	23:15:00	30	62.989857	8.196133		3D	347	1.4	5	0	8	3	15	601	01000010	0	00000001	00000000			
	2015 07 03	23:45:00	30	62.989965	8.196302		3D	311	4.3	4	0	0	0	17	603	01000010	0	00000001	00000000			
	2015 07 04	00:15:00	42	62.989742	8.196227		3D	342	4.9	4	0	4	5	18	603	01000010	0	00000001	00000000			
	2015 07 04	00:45:00	42	62.989905	8.196067		3D	342	2.6	4	0	0	0	14	600	01000010	0	00000001	00000000			
	2015 07 04	01:15:00	30	62.989832	8.195968		3D	335	2.0	4	0	0	0	13	599	01000010	0	00000001	00000000			
	2015 07 04	01:45:00	30	62.989913	8.195940		3D	334	2.3	4	0	2	1	14	599	01000010	0	00000001	00000000			
	2015 07 04	02:15:00	41	62.989863	8.195970		3D	321	1.3	6	0	0	0	14	599	01000010	0	00000001	00000000			
	2015 07 04	02:45:00	30	62.989908	8.195853		3D	338	1.2	6	0	0	0	14	600	01000010	0	00000001	00000000			
	2015 07 04	03:15:00	61	62.989840	8.196097		2D	0	2.3	3	0	1	4	13	598	10000010	0	00000001	00000000			
	2015 07 04	03:45:00	41	62.989745	8.195363		3D	336	1.9	5	0	1	3	12	595	01000010	0	00000001	00000000			
	2015 07 04	04:15:00	41	62.989713	8.195337		3D	319	4.0	5	0	0	0	11	596	01000010	0	00000001	00000000			
	2015 07 04	04:45:00	30	62.990118	8.195358		3D	329	2.3	5	0	8	3	12	598	01000010	0	00000001	00000000			
	2015 07 04	05:15:00	30	62.990080	8.195492		3D	335	1.4	5	0	1	0	11	596	01000010	0	00000001	00000000			
	2015 07 04	05:45:00	30	62.990078	8.195497		3D	335	1.0	7	0	0	0	12	597	01000010	0	00000001	00000000			
	2015 07 04	06:15:00	30	62.990295	8.195977		3D	330	0.9	7	0	16	14	10	596	01000010	0	00000001	00000000			
	2015 07 04	06:45:00	30	62.990188	8.196358		3D	337	1.0	7	0	1	3	11	596	01000010	0	00000001	00000000			
	2015 07 04	07:15:00	30	62.989450	8.195808		3D	334	1.3	6	0	14	9	15	599	01000010	0	00000001	00000000			
	2015 07 04	07:45:00	30	62.989740	8.194223		3D	335	2.3	4	0	16	13	13	598	01000010	0	00000001	00000000			
	2015 07 04	08:15:00	30	62.989855	8.193405		3D	352	1.5	5	0	8	5	13	598	01000010	0	00000001	00000000			
	2015 07 04	08:45:00	30	62.989428	8.192455		3D	364	1.5	5	0	17	13	14	599	01000010	0	00000001	00000000			
	2015 07 04	09:15:00	41	62.989462	8.192382		3D	362	2.2	4	0	0	5	17	600	01000010	0	00000001	00000000			
	2015 07 04	09:45:00	42	62.989380	8.192627		3D	356	1.7	5	0	21	7	18	601	01000010	0	00000001	00000000			
	2015 07 04	10:15:00	30	62.989383	8.191233		3D	371	1.7	5	0	16	12	16	601	01000010	0	00000001	00000000			
	2015 07 04	10:45:00	30	62.989678	8.189793		3D	353	1.5	5	0	8	15	18	602	01000010	0	00000001	00000000			
