	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 23	14:20:00	140	62.986530	8.248875		3D	69	4.5	4	0	52	36	21	618	01000011	0	00000001	00000000	Init		
	2014 06 23	14:45:00	45	62.986382	8.248957		3D	39	16.2	4	0	14	8	19	619	01000010	0	00000001	00000000			
	2014 06 23	15:15:00	62	62.986297	8.248935		2D	0	3.5	3	0	14	18	18	618	10000010	0	00000001	00000000			
	2014 06 23	15:45:00	46	62.986260	8.248923		3D	53	1.5	5	0	0	0	17	619	01000010	0	00000001	00000000			
	2014 06 23	16:15:00	61	62.986443	8.248487		2D	0	6.3	3	0	38	32	17	617	10000010	0	00000001	00000000			
	2014 06 23	16:45:00		Time Out								36	22	13	614	00001000	0	00000001	00000000			
	2014 06 23	17:15:00	89	62.986350	8.240095		2D	0	7.2	3	0	48	43	10	612	10000010	0	00000001	00000000			
	2014 06 23	17:45:00		Time Out								44	51	10	613	00001000	0	00000001	00000000			
	2014 06 23	18:15:00	74	62.986883	8.239818		3D	75	2.1	5	0	55	36	9	613	01000010	0	00000001	00000000			
	2014 06 23	18:45:00	30	62.987120	8.240475		3D	77	1.8	5	0	10	11	9	616	01000010	0	00000001	00000000			
	2014 06 23	19:15:00	31	62.986805	8.239993		3D	92	1.6	5	0	10	7	8	615	01000010	0	00000001	00000000			
	2014 06 23	19:45:00	30	62.987127	8.240433		3D	92	2.0	4	0	21	12	8	616	01000010	0	00000001	00000000			
	2014 06 23	20:15:00	44	62.986907	8.240045		3D	74	2.0	6	0	11	3	8	614	01000010	0	00000001	00000000			
	2014 06 23	20:45:00	30	62.987037	8.239913		3D	55	2.0	5	0	0	0	11	617	01000010	0	00000001	00000000			
	2014 06 23	21:15:00	30	62.987043	8.240013		3D	77	2.8	5	0	0	0	12	618	01000010	0	00000001	00000000			
	2014 06 23	21:45:00	30	62.987088	8.239522		3D	71	4.8	5	0	0	0	15	618	01000010	0	00000001	00000000			
	2014 06 23	22:15:00	38	62.986980	8.239860		3D	78	3.6	4	0	22	15	16	618	01000010	0	00000001	00000000			
	2014 06 23	22:45:00	43	62.987017	8.240025		3D	82	3.1	5	0	16	21	12	616	01000010	0	00000001	00000000			
	2014 06 23	23:15:00	30	62.986643	8.240312		3D	90	3.1	4	0	8	7	10	617	01000010	0	00000001	00000000			
	2014 06 23	23:45:00	30	62.986522	8.240023		3D	141	5.2	4	0	17	15	8	615	01000010	0	00000001	00000000			
	2014 06 24	00:15:00	43	62.986808	8.239957		3D	88	5.2	4	0	0	0	11	614	01000010	0	00000001	00000000			
	2014 06 24	00:45:00	30	62.987175	8.239075		3D	34	3.0	4	0	0	0	15	618	01000010	0	00000001	00000000			
	2014 06 24	01:15:00	44	62.986992	8.239860		3D	80	1.9	6	0	0	0	14	616	01000010	0	00000001	00000000			
	2014 06 24	01:45:00	30	62.986942	8.239852		3D	72	1.7	6	0	0	2	15	619	01000010	0	00000001	00000000			
	2014 06 24	02:15:00	30	62.986943	8.239933		3D	79	1.7	5	0	0	0	13	618	01000010	0	00000001	00000000			
	2014 06 24	02:45:00	30	62.986893	8.239903		3D	120	2.6	4	0	4	2	15	618	01000010	0	00000001	00000000			
	2014 06 24	03:45:00	30	62.986950	8.239850		3D	80	1.8	6	0	0	0	19	619	01000010	0	00000001	00000000			
	2014 06 24	04:15:00	30	62.986663	8.239960		3D	109	2.1	4	0	18	11	15	619	01000010	0	00000001	00000000			
	2014 06 24	04:45:00	32	62.986928	8.239690		3D	100	1.6	4	0	12	17	13	617	01000010	0	00000001	00000000			
	2014 06 24	05:15:00	43	62.987092	8.240535		3D	90	1.2	7	0	21	20	11	615	01000010	0	00000001	00000000			
	2014 06 24	05:45:00	30	62.986813	8.240232		3D	92	3.3	5	0	2	2	11	616	01000010	0	00000001	00000000			
	2014 06 24	06:15:00	30	62.986942	8.240047		3D	59	2.7	4	0	0	0	17	618	01000010	0	00000001	00000000			
	2014 06 24	06:45:00	30	62.987270	8.239430		3D	26	4.5	4	0	0	0	18	619	01000010	0	00000001	00000000			
	2014 06 24	07:15:00	30	62.986865	8.242388		3D	56	3.8	4	0	20	9	17	619	01000010	0	00000001	00000000			
	2014 06 24	07:45:00	43	62.986732	8.242653		3D	59	8.0	4	0	20	18	16	617	01000010	0	00000001	00000000			
	2014 06 24	08:15:00	74	62.986862	8.242078		3D	61	2.6	4	0	43	18	16	615	01000010	0	00000001	00000000			
	2014 06 24	08:45:00	43	62.986918	8.240308		3D	77	1.9	5	0	23	23	16	616	01000010	0	00000001	00000000			
	2014 06 24	09:15:00	30	62.986857	8.240713		3D	87	1.7	6	0	8	8	17	618	01000010	0	00000001	00000000			
	2014 06 24	09:45:00	30	62.987035	8.241357		3D	82	1.6	6	0	1	0	13	617	01000010	0	00000001	00000000			
	2014 06 24	10:15:00	30	62.986973	8.241147		3D	66	2.1	4	0	0	0	14	617	01000010	0	00000001	00000000			
	2014 06 24	10:45:00	44	62.986957	8.241592		3D	85	1.6	5	0	3	4	13	615	01000010	0	00000001	00000000			
	2014 06 24	11:15:00	52	62.986565	8.241398		3D	-37	1.6	4	0	0	0	15	614	01000010	0	00000001	00000000			
	2014 06 24	11:45:00	30	62.986840	8.240527		3D	76	2.1	4	0	14	6	14	617	01000010	0	00000001	00000000			
	2014 06 24	12:15:00	30	62.986857	8.240770		3D	77	1.6	4	0	15	5	18	618	01000010	0	00000001	00000000			
	2014 06 24	12:45:00	44	62.986970	8.240372		3D	78	1.3	6	0	9	13	17	617	01000010	0	00000001	00000000			
	2014 06 24	13:15:00	30	62.987048	8.240405		3D	81	3.9	5	0	11	10	21	619	01000010	0	00000001	00000000			
	2014 06 24	13:45:00	30	62.987012	8.240223		3D	112	3.8	5	0	0	1	17	618	01000010	0	00000001	00000000			
	2014 06 24	14:15:00	44	62.986808	8.240642		3D	64	1.6	7	0	0	0	17	617	01000010	0	00000001	00000000			
	2014 06 24	14:45:00	30	62.986957	8.240602		3D	99	1.3	6	0	1	0	20	619	01000010	0	00000001	00000000			
	2014 06 24	15:15:00	30	62.986727	8.240430		3D	27	1.2	4	0	9	2	19	619	01000010	0	00000001	00000000			
	2014 06 24	15:45:00	44	62.986923	8.240267		3D	97	1.5	6	0	20	9	16	617	01000010	0	00000001	00000000			
	2014 06 24	16:15:00	35	62.986737	8.241413		3D	61	2.9	4	0	20	13	17	617	01000010	0	00000001	00000000			
	2014 06 24	16:45:00	30	62.986857	8.242275		3D	55	2.4	4	0	1	1	16	617	01000010	0	00000001	00000000			
	2014 06 24	17:15:00	43	62.987152	8.240107		3D	125	3.2	4	0	21	23	14	616	01000010	0	00000001	00000000			
	2014 06 24	17:45:00		Time Out								47	26	13	613	00001000	0	00000001	00000000			
	2014 06 24	18:15:00	70	62.986900	8.239800		3D	77	1.4	6	0	7	3	13	613	01000010	0	00000001	00000000			
	2014 06 24	18:45:00	30	62.987170	8.240163		3D	81	1.4	6	0	18	11	16	617	01000010	0	00000001	00000000			
	2014 06 24	19:15:00	30	62.986983	8.240358		3D	79	1.4	6	0	20	12	14	616	01000010	0	00000001	00000000			
	2014 06 24	19:45:00	30	62.986858	8.240068		3D	92	5.0	5	0	5	10	12	616	01000010	0	00000001	00000000			
	2014 06 24	20:15:00	44	62.986957	8.239780		3D	77	1.8	6	0	0	0	13	615	01000010	0	00000001	00000000			
	2014 06 24	20:45:00	30	62.986942	8.239900		3D	75	1.2	6	0	0	0	15	617	01000010	0	00000001	00000000			
	2014 06 24	21:15:00	30	62.987150	8.240270		3D	77	1.1	6	0	16	12	12	616	01000010	0	00000001	00000000			
	2014 06 24	21:45:00	43	62.986940	8.240177		3D	82	1.2	6	0	19	18	11	613	01000010	0	00000001	00000000			
	2014 06 24	22:15:00	41	62.986950	8.239955		3D	96	1.2	5	0	2	4	11	613	01000010	0	00000001	00000000			
	2014 06 24	22:45:00	30	62.986952	8.240295		3D	95	2.1	4	0	15	6	10	615	01000010	0	00000001	00000000			
	2014 06 24	23:15:00	43	62.986960	8.239845		3D	79	2.4	4	0	0	0	12	614	01000010	0	00000001	00000000			
	2014 06 24	23:45:00	30	62.986957	8.239815		3D	68	3.7	4	0	0	0	14	616	01000010	0	00000001	00000000			
	2014 06 25	00:15:00	44	62.986890	8.239940		3D	89	4.1	5	0	1	1	14	615	01000010	0	00000001	00000000			
	2014 06 25	00:45:00	30	62.986933	8.239765		3D	76	5.9	4	0	0	0	14	616	01000010	0	00000001	00000000			
	2014 06 25	01:15:00	30	62.986895	8.239797		3D	82	4.7	4	0	1	0	14	616	01000010	0	00000001	00000000			
	2014 06 25	01:45:00	63	62.986510	8.239677		3D	88	2.8	4	0	6	4	14	613	01000010	0	00000001	00000000			
	2014 06 25	02:15:00	30	62.986912	8.239747		3D	78	1.8	4	0	1	0	15	617	01000010	0	00000001	00000000			
	2014 06 25	02:45:00	44	62.986880	8.239855		3D	85	1.6	6	0	0	0	16	615	01000010	0	00000001	00000000			
	2014 06 25	03:15:00	30	62.987155	8.240238		3D	76	1.9	5	0	12	6	11	616	01000010	0	00000001	00000000			
	2014 06 25	03:45:00	30	62.986770	8.239765		3D	91	2.5	5	0	8	2	10	615	01000010	0	00000001	00000000			
	2014 06 25	04:15:00	43	62.986985	8.240300		3D	83	1.7	5	0	18	6	12	614	01000010	0	00000001	00000000			
	2014 06 25	04:45:00	74	62.986220	8.241168		2D	0	24.4	3	0	36	16	13	612	10000010	0	00000001	00000000			
	2014 06 25	05:15:00	43	62.987005	8.240590		3D	92	1.4	6	0	12	16	14	615	01000010	0	00000001	00000000			
	2014 06 25	05:45:00	30	62.986957	8.239613		3D	58	7.4	4	0	1	0	15	617	01000010	0	00000001	00000000			
	2014 06 25	06:15:00	43	62.986998	8.241962		3D	80	6.0	4	0	0	0	14	615	01000010	0	00000001	00000000			
	2014 06 25	06:45:00	30	62.986098	8.239660		3D	-24	4.6	4	0	3	0	15	617	01000010	0	00000001	00000000			
	2014 06 25	07:15:00	30	62.986657	8.240407		3D	71	6.0	4	0	14	11	16	617	01000010	0	00000001	00000000			
	2014 06 25	07:45:00	43	62.986500	8.240073		3D	14	4.7	5	0	0	0	15	615	01000010	0	00000001	00000000			
	2014 06 25	08:15:00	30	62.986817	8.240210		3D	100	1.4	4	0	0	0	16	617	01000010	0	00000001	00000000			
	2014 06 25	08:45:00	73	62.986685	8.240257		3D	86	1.3	6	0	3	1	17	614	01000010	0	00000001	00000000			
	2014 06 25	09:15:00	30	62.986883	8.240345		3D	123	1.1	6	0	0	0	18	617	01000010	0	00000001	00000000			
	2014 06 25	09:45:00	30	62.986542	8.240210		3D	83	1.0	6	0	16	15	15	617	01000010	0	00000001	00000000			
	2014 06 25	10:15:00	30	62.987067	8.240502		3D	83	1.2	5	0	14	15	17	617	01000010	0	00000001	00000000			
	2014 06 25	10:45:00	43	62.986563	8.240022		3D	102	1.2	6	0	2	0	17	615	01000010	0	00000001	00000000			
	2014 06 25	11:15:00	45	62.986863	8.239850		3D	130	1.9	5	0	1	1	16	615	01000010	0	00000001	00000000			
	2014 06 25	11:45:00	30	62.986647	8.240100		3D	79	1.8	5	0	0	0	18	617	01000010	0	00000001	00000000			
	2014 06 25	12:15:00	30	62.986692	8.240163		3D	77	1.8	5	0	1	0	19	618	01000010	0	00000001	00000000			
	2014 06 25	12:45:00	30	62.986155	8.240983		3D	69	2.5	4	0	11	2	16	618	01000010	0	00000001	00000000			
	2014 06 25	13:15:00	61	62.987325	8.240720		3D	132	2.6	4	0	32	28	15	614	01000010	0	00000001	00000000			
	2014 06 25	13:45:00	30	62.987423	8.241893		3D	179	6.1	4	0	16	20	17	617	01000010	0	00000001	00000000			
	2014 06 25	14:15:00	61	62.986905	8.240332		3D	66	1.7	6	0	15	8	16	615	01000010	0	00000001	00000000			
	2014 06 25	14:45:00	30	62.986970	8.240410		3D	73	1.6	6	0	2	1	22	619	01000010	0	00000001	00000000			
	2014 06 25	15:15:00	30	62.986950	8.240783		3D	104	1.5	5	0	12	7	17	618	01000010	0	00000001	00000000			
	2014 06 25	15:45:00	72	62.986953	8.240388		3D	63	1.4	4	0	2	4	18	615	01000010	0	00000001	00000000			
	2014 06 25	16:15:00	30	62.985737	8.240255		3D	39	2.8	4	0	6	2	15	616	01000010	0	00000001	00000000			
	2014 06 25	16:45:00	30	62.987117	8.240108		3D	94	1.6	4	0	22	15	13	616	01000010	0	00000001	00000000			
	2014 06 25	17:15:00	38	62.986993	8.240455		3D	93	2.0	5	0	17	17	15	616	01000010	0	00000001	00000000			
	2014 06 25	17:45:00	30	62.986495	8.240037		3D	108	3.6	4	0	2	2	13	616	01000010	0	00000001	00000000			
	2014 06 25	18:15:00	43	62.986585	8.240010		3D	79	1.9	6	0	1	1	14	614	01000010	0	00000001	00000000			
	2014 06 25	18:45:00	30	62.986558	8.239957		3D	77	1.3	6	0	0	0	16	616	01000010	0	00000001	00000000			
	2014 06 25	19:15:00	30	62.987140	8.240202		3D	83	1.2	6	0	16	21	15	617	01000010	0	00000001	00000000			
	2014 06 25	19:45:00	30	62.987063	8.241672		3D	89	1.5	4	0	17	14	12	615	01000010	0	00000001	00000000			
	2014 06 25	20:15:00	73	62.986905	8.240332		3D	87	3.1	5	0	42	42	11	611	01000010	0	00000001	00000000			
	2014 06 25	20:45:00	30	62.986828	8.240925		3D	140	3.7	5	0	22	21	11	614	01000010	0	00000001	00000000			
	2014 06 25	21:15:00	30	62.986825	8.240393		3D	81	4.6	5	0	0	0	12	615	01000010	0	00000001	00000000			
	2014 06 25	21:45:00	43	62.986935	8.239652		3D	75	2.0	6	0	0	0	14	615	01000010	0	00000001	00000000			
	2014 06 25	22:15:00	30	62.987030	8.239612		3D	80	3.1	5	0	1	0	17	616	01000010	0	00000001	00000000			
	2014 06 25	22:45:00	43	62.986867	8.240007		3D	83	2.5	4	0	8	8	17	616	01000010	0	00000001	00000000			
	2014 06 25	23:15:00	30	62.986742	8.240032		3D	60	2.5	4	0	2	0	11	616	01000010	0	00000001	00000000			
	2014 06 25	23:45:00	63	62.986658	8.240147		3D	101	2.7	5	0	4	7	14	613	01000010	0	00000001	00000000			
	2014 06 26	00:15:00	30	62.986790	8.240367		3D	73	3.2	5	0	0	0	15	616	01000010	0	00000001	00000000			
	2014 06 26	00:45:00	43	62.986682	8.239957		3D	80	0.9	8	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 06 26	01:15:00	30	62.986708	8.239897		3D	85	0.9	7	0	0	0	18	618	01000010	0	00000001	00000000			
	2014 06 26	01:45:00	30	62.986578	8.239828		3D	55	2.7	5	0	0	0	17	618	01000010	0	00000001	00000000			
	2014 06 26	02:15:00	70	62.986708	8.240072		3D	90	5.5	4	0	24	8	18	615	01000010	0	00000001	00000000			
	2014 06 26	02:45:00	43	62.986923	8.240628		3D	73	2.4	4	0	22	17	13	615	01000010	0	00000001	00000000			
	2014 06 26	03:15:00	30	62.986943	8.240532		3D	64	2.2	4	0	19	13	11	615	01000010	0	00000001	00000000			
	2014 06 26	03:45:00	43	62.986952	8.239955		3D	76	1.4	7	0	30	19	10	613	01000010	0	00000001	00000000			
	2014 06 26	04:15:00	30	62.986923	8.239982		3D	80	1.4	7	0	0	1	14	615	01000010	0	00000001	00000000			
	2014 06 26	04:45:00	30	62.986893	8.241233		3D	88	1.9	5	0	14	16	13	615	01000010	0	00000001	00000000			
	2014 06 26	05:15:00	34	62.987030	8.241632		3D	84	3.0	4	0	2	3	11	614	01000010	0	00000001	00000000			
	2014 06 26	05:45:00	43	62.986877	8.241867		3D	45	1.3	8	0	0	0	15	614	01000010	0	00000001	00000000			
	2014 06 26	06:15:00	30	62.986945	8.241827		3D	71	1.8	7	0	1	2	16	616	01000010	0	00000001	00000000			
	2014 06 26	06:45:00	30	62.986995	8.241872		3D	76	1.3	7	0	3	5	15	616	01000010	0	00000001	00000000			
