	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 06 22	14:19:00	49	62.914128	8.185187		3D	65	4.1	4	0	0	0	26	605	01000011	0	00000001	00000000	Init		
	2015 06 22	14:24:00	40	62.914113	8.185142		3D	63	3.5	4	0	0	0	26	617	01000011	0	00000001	00000000	Init		
	2015 07 02	08:39:00	52	62.984577	8.228187		3D	107	2.1	5	0	1	0	23	612	01000011	0	00000001	00000000	Init		
	2015 07 02	08:45:00	30	62.984792	8.227875		3D	97	2.3	5	0	0	0	25	619	01000010	0	00000001	00000000			
	2015 07 02	09:15:00	30	62.984785	8.226197		3D	108	4.0	4	0	17	11	27	621	01000010	0	00000001	00000000			
	2015 07 02	09:45:00	45	62.985237	8.222665		3D	110	3.4	4	0	1	0	26	619	01000010	0	00000001	00000000			
	2015 07 02	10:15:00	30	62.985373	8.223102		3D	144	2.1	4	0	0	0	26	620	01000010	0	00000001	00000000			
	2015 07 02	10:45:00	30	62.985312	8.222898		3D	145	3.4	4	0	0	0	27	620	01000010	0	00000001	00000000			
	2015 07 02	11:15:00		Time Out								1	1	28	618	00001000	0	00000001	00000000			
	2015 07 02	11:45:00	44	62.985242	8.222837		3D	137	6.3	4	0	4	1	30	621	01000010	0	00000001	00000000			
	2015 07 02	12:15:00	43	62.985270	8.223022		3D	140	1.8	6	0	4	1	28	620	01000010	0	00000001	00000000			
	2015 07 02	12:45:00	30	62.985100	8.222972		3D	124	1.8	6	0	0	0	27	621	01000010	0	00000001	00000000			
	2015 07 02	13:15:00	30	62.985227	8.223137		3D	157	1.8	5	0	1	0	27	621	01000010	0	00000001	00000000			
	2015 07 02	13:45:00	30	62.985230	8.223493		3D	141	1.8	4	0	0	0	26	621	01000010	0	00000001	00000000			
	2015 07 02	14:15:00	45	62.985267	8.223058		3D	139	2.0	4	0	7	4	24	618	01000010	0	00000001	00000000			
	2015 07 02	14:45:00	30	62.985115	8.222883		3D	147	1.8	4	0	5	4	23	618	01000010	0	00000001	00000000			
	2015 07 02	15:15:00	53	62.984997	8.223010		3D	136	1.6	4	0	0	0	24	617	01000010	0	00000001	00000000			
