	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2016 06 07	13:22:00	151	62.913623	8.184812		2D	0	1.9	3	0	0	0	25	599	10000011	0	00000001	00000000	Init		
	2016 06 15	10:37:00	40	62.984593	8.227910		3D	82	1.4	5	0	2	6	26	608	01000011	0	00000001	00000000	Init		
	2016 06 15	10:45:00	30	62.984713	8.228260		3D	117	1.7	5	0	10	3	25	616	01000010	0	00000001	00000000			
	2016 06 15	11:15:00	30	62.984843	8.226908		3D	115	1.4	5	0	14	4	22	615	01000010	0	00000001	00000000			
	2016 06 15	11:45:00	30	62.983900	8.226083		3D	86	6.9	4	0	2	0	17	613	01000010	0	00000001	00000000			
	2016 06 15	12:15:00	44	62.984300	8.225368		3D	108	1.5	5	0	0	0	17	612	01000010	0	00000001	00000000			
	2016 06 15	12:45:00	30	62.985678	8.225710		3D	480	1.8	4	0	11	8	17	612	01000010	0	00000001	00000000			
	2016 06 15	13:15:00	45	62.984702	8.224515		3D	124	1.8	4	0	24	19	19	613	01000010	0	00000001	00000000			
	2016 06 15	13:45:00	30	62.984648	8.224645		3D	111	1.7	4	0	17	18	20	614	01000010	0	00000001	00000000			
	2016 06 15	14:15:00	30	62.984327	8.224708		3D	136	1.6	4	0	9	7	19	614	01000010	0	00000001	00000000			
	2016 06 15	14:45:00	45	62.984295	8.225027		3D	119	1.4	6	0	0	0	18	613	01000010	0	00000001	00000000			
	2016 06 15	15:15:00	30	62.984872	8.224972		3D	97	1.7	5	0	0	0	18	614	01000010	0	00000001	00000000			
	2016 06 15	15:45:00	30	62.984803	8.224885		3D	102	3.7	4	0	0	0	18	615	01000010	0	00000001	00000000			
	2016 06 15	16:15:00	45	62.984810	8.224938		3D	112	1.9	6	0	0	0	16	612	01000010	0	00000001	00000000			
	2016 06 15	16:45:00	30	62.984972	8.226210		3D	106	2.6	5	0	23	11	16	613	01000010	0	00000001	00000000			
	2016 06 15	17:15:00	30	62.984863	8.226428		3D	104	2.2	5	0	13	11	17	613	01000010	0	00000001	00000000			
	2016 06 15	17:45:00	30	62.985003	8.226138		3D	113	1.7	5	0	12	6	15	611	01000010	0	00000001	00000000			
	2016 06 15	18:15:00	48	62.985103	8.226377		3D	150	2.1	4	0	2	1	15	609	01000010	0	00000001	00000000			
	2016 06 15	18:45:00	45	62.985477	8.225248		3D	131	6.2	4	0	0	0	14	608	01000010	0	00000001	00000000			
	2016 06 15	19:15:00	44	62.985067	8.225483		3D	103	2.6	5	0	0	0	13	610	01000010	0	00000001	00000000			
	2016 06 15	19:45:00	30	62.985117	8.225427		3D	109	2.1	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2016 06 15	20:15:00	30	62.985448	8.225562		3D	108	1.5	5	0	8	3	12	610	01000010	0	00000001	00000000			
	2016 06 15	20:45:00	30	62.985508	8.223618		3D	101	5.1	4	0	17	13	11	609	01000010	0	00000001	00000000			
	2016 06 15	21:15:00	30	62.985447	8.223158		3D	131	6.5	4	0	14	8	11	609	01000010	0	00000001	00000000			
	2016 06 15	21:45:00		Time Out								4	2	11	604	00001000	0	00000001	00000000			
	2016 06 15	22:15:00	46	62.985223	8.223570		3D	133	0.9	9	0	0	0	11	607	01000010	0	00000001	00000000			
	2016 06 15	22:45:00	30	62.985123	8.223445		3D	132	0.9	9	0	0	0	11	608	01000010	0	00000001	00000000			
	2016 06 15	23:15:00	30	62.985118	8.223545		3D	100	1.1	7	0	0	0	11	608	01000010	0	00000001	00000000			
	2016 06 15	23:45:00	30	62.985190	8.223670		3D	125	2.1	6	0	0	0	10	608	01000010	0	00000001	00000000			
	2016 06 16	00:15:00	30	62.985437	8.223620		3D	139	12.0	4	0	0	0	12	608	01000010	0	00000001	00000000			
	2016 06 16	00:45:00	45	62.985198	8.223605		3D	126	2.0	6	0	1	3	12	608	01000010	0	00000001	00000000			
	2016 06 16	01:15:00	30	62.984718	8.223608		3D	120	1.5	5	0	18	13	11	609	01000010	0	00000001	00000000			
	2016 06 16	01:45:00	30	62.984723	8.223688		3D	127	1.3	5	0	16	11	10	608	01000010	0	00000001	00000000			
	2016 06 16	02:15:00	30	62.984760	8.223720		3D	113	1.5	4	0	15	13	10	607	01000010	0	00000001	00000000			
	2016 06 16	02:45:00	30	62.984663	8.223972		3D	116	1.3	4	0	18	13	10	608	01000010	0	00000001	00000000			
	2016 06 16	03:15:00	52	62.965148	8.265908		3D	13475	1.4	4	0	26	23	10	604	01000010	0	00000001	00000000			
	2016 06 16	03:45:00	64	62.984685	8.224482		2D	0	2.4	3	0	4	3	10	604	10000010	0	00000001	00000000			
	2016 06 16	04:15:00	71	62.984677	8.224578		2D	0	4.5	3	0	0	0	12	605	10000010	0	00000001	00000000			
	2016 06 16	04:45:00	60	62.984658	8.224140		2D	0	5.3	3	0	0	0	14	608	10000010	0	00000001	00000000			
	2016 06 16	05:15:00	44	62.984733	8.224460		3D	120	1.3	7	0	0	1	15	609	01000010	0	00000001	00000000			
	2016 06 16	05:45:00	30	62.984782	8.224653		3D	124	2.0	6	0	9	7	14	611	01000010	0	00000001	00000000			
	2016 06 16	06:15:00	30	62.984832	8.225163		3D	114	1.5	6	0	12	7	14	611	01000010	0	00000001	00000000			
	2016 06 16	06:45:00	30	62.984163	8.224068		3D	139	1.5	5	0	18	11	15	610	01000010	0	00000001	00000000			
	2016 06 16	07:15:00	45	62.984087	8.224353		3D	137	2.1	5	0	0	0	16	610	01000010	0	00000001	00000000			
	2016 06 16	07:45:00	30	62.984238	8.223733		3D	53	2.2	4	0	0	0	16	611	01000010	0	00000001	00000000			
	2016 06 16	08:15:00	39	62.984162	8.224468		3D	153	1.5	6	0	0	0	18	611	01000010	0	00000001	00000000			
	2016 06 16	08:45:00	30	62.984167	8.224227		3D	122	1.3	7	0	0	0	16	611	01000010	0	00000001	00000000			
	2016 06 16	09:15:00	30	62.984268	8.224060		3D	115	3.4	4	0	0	1	15	610	01000010	0	00000001	00000000			
	2016 06 16	09:45:00	45	62.984718	8.224515		3D	115	1.7	5	0	28	20	18	611	01000010	0	00000001	00000000			
	2016 06 16	10:15:00	30	62.984448	8.224675		3D	107	1.7	5	0	19	16	19	612	01000010	0	00000001	00000000			
	2016 06 16	10:45:00	30	62.984387	8.224963		3D	114	1.7	5	0	0	1	17	611	01000010	0	00000001	00000000			
	2016 06 16	11:15:00	30	62.984342	8.224948		3D	105	2.7	4	0	0	0	17	611	01000010	0	00000001	00000000			
	2016 06 16	11:45:00	44	62.984313	8.224902		3D	115	3.0	4	0	0	0	17	610	01000010	0	00000001	00000000			
	2016 06 16	12:15:00	44	62.984325	8.224855		3D	115	1.8	5	0	0	0	17	611	01000010	0	00000001	00000000			
	2016 06 16	12:45:00	61	62.985080	8.224768		2D	0	7.1	3	0	36	22	20	611	10000010	0	00000001	00000000			
	2016 06 16	13:15:00	45	62.984788	8.224243		3D	123	2.4	5	0	30	22	21	612	01000010	0	00000001	00000000			
	2016 06 16	13:45:00	30	62.984905	8.223880		3D	148	2.1	5	0	18	17	21	613	01000010	0	00000001	00000000			
	2016 06 16	14:15:00	30	62.985103	8.225382		3D	110	2.4	5	0	19	13	22	614	01000010	0	00000001	00000000			
	2016 06 16	14:45:00	30	62.984885	8.224760		3D	112	2.5	5	0	16	16	21	613	01000010	0	00000001	00000000			
	2016 06 16	15:15:00	44	62.984982	8.225618		3D	186	1.9	5	0	29	25	21	613	01000010	0	00000001	00000000			
	2016 06 16	15:45:00	30	62.984728	8.225027		3D	122	2.6	4	0	0	0	21	614	01000010	0	00000001	00000000			
	2016 06 16	16:15:00	44	62.984717	8.225057		3D	111	1.2	7	0	1	1	20	612	01000010	0	00000001	00000000			
	2016 06 16	16:45:00	30	62.984708	8.225080		3D	107	1.1	7	0	0	0	21	614	01000010	0	00000001	00000000			
	2016 06 16	17:15:00	30	62.984697	8.225143		3D	117	1.0	7	0	1	0	19	613	01000010	0	00000001	00000000			
	2016 06 16	17:45:00	30	62.984707	8.225125		3D	117	2.2	5	0	1	1	17	612	01000010	0	00000001	00000000			
	2016 06 16	18:15:00	30	62.984830	8.224813		3D	127	5.2	4	0	20	16	16	611	01000010	0	00000001	00000000			
	2016 06 16	18:45:00	45	62.985415	8.225617		3D	169	1.8	5	0	9	4	16	609	01000010	0	00000001	00000000			
	2016 06 16	19:15:00	30	62.985115	8.223637		3D	130	2.1	4	0	13	12	15	610	01000010	0	00000001	00000000			
	2016 06 16	19:45:00	30	62.985075	8.225140		3D	119	4.2	4	0	18	9	15	609	01000010	0	00000001	00000000			
	2016 06 16	20:15:00	45	62.984985	8.226020		3D	105	1.2	6	0	34	26	14	608	01000010	0	00000001	00000000			
	2016 06 16	20:45:00	30	62.985175	8.225770		3D	105	1.2	5	0	0	0	14	608	01000010	0	00000001	00000000			
	2016 06 16	21:15:00	30	62.984750	8.227637		3D	160	6.0	4	0	0	0	14	608	01000010	0	00000001	00000000			
