	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 06 15	10:15:00	75	62.984303	8.224685		3D	127	2.4	5	0	7	10	17	609	01000010	0	00000001	00000000			
	2013 06 15	10:45:00	44	62.984173	8.224793		3D	107	1.6	7	0	0	0	18	610	01000010	0	00000001	00000000			
	2013 06 15	11:15:00	44	62.984273	8.224727		3D	116	2.2	5	0	0	0	20	612	01000010	0	00000001	00000000			
	2013 06 15	11:45:00	44	62.984253	8.224865		3D	117	5.0	4	0	0	0	18	610	01000010	0	00000001	00000000			
	2013 06 15	12:15:00		Time Out								72	52	16	608	00001000	0	00000001	00000000			
	2013 06 15	12:45:00	68	62.985718	8.233527		3D	53	1.6	4	0	34	35	18	610	01000010	0	00000001	00000000			
	2013 06 15	13:15:00	62	62.986337	8.236538		3D	78	5.8	4	0	0	0	17	609	01000010	0	00000001	00000000			
	2013 06 15	13:45:00	62	62.984555	8.224368		3D	117	1.8	6	0	31	21	19	610	01000010	0	00000001	00000000			
	2013 06 15	14:15:00		Time Out								61	49	18	610	00001000	0	00000001	00000000			
	2013 06 15	14:45:00	74	62.989717	8.223958		3D	242	2.2	4	0	36	28	19	608	01000010	0	00000001	00000000			
	2013 06 15	15:15:00	71	62.993027	8.219832		2D	0	6.3	3	0	32	18	17	610	10000010	0	00000001	00000000			
	2013 06 15	15:45:00	68	62.990458	8.226025		3D	256	4.5	4	0	47	34	18	609	01000010	0	00000001	00000000			
	2013 06 15	16:15:00		Time Out								45	31	17	609	00001000	0	00000001	00000000			
	2013 06 15	16:45:00	44	62.991493	8.223355		3D	160	2.3	4	0	0	2	16	610	01000010	0	00000001	00000000			
	2013 06 15	17:15:00	44	62.990272	8.222580		3D	285	4.4	4	0	23	17	15	609	01000010	0	00000001	00000000			
	2013 06 15	17:45:00	81	62.989278	8.224678		2D	0	2.5	3	0	49	39	13	608	10000010	0	00000001	00000000			
	2013 06 15	18:15:00	81	62.991513	8.227640		2D	0	4.9	3	0	46	32	12	608	10000010	0	00000001	00000000			
	2013 06 15	18:45:00	44	62.989170	8.222622		3D	232	23.0	4	0	10	13	12	608	01000010	0	00000001	00000000			
	2013 06 15	19:15:00	44	62.989267	8.222508		3D	256	3.2	5	0	0	0	12	608	01000010	0	00000001	00000000			
	2013 06 15	19:45:00	44	62.989318	8.222517		3D	231	2.5	5	0	0	0	12	608	01000010	0	00000001	00000000			
	2013 06 15	20:15:00		Time Out								67	47	11	606	00001000	0	00000001	00000000			
	2013 06 15	20:45:00	74	62.989978	8.226330		3D	192	3.2	4	0	47	33	11	608	01000010	0	00000001	00000000			
	2013 06 15	21:15:00	44	62.989618	8.224705		3D	243	4.8	5	0	5	4	10	608	01000010	0	00000001	00000000			
	2013 06 15	21:45:00	44	62.989645	8.224630		3D	240	2.3	4	0	1	1	10	608	01000010	0	00000001	00000000			
	2013 06 15	22:15:00	44	62.989590	8.224730		3D	254	2.0	6	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 15	22:45:00	68	62.989613	8.224597		3D	242	2.1	5	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 15	23:15:00	62	62.989413	8.225267		3D	261	4.0	5	0	7	4	10	608	01000010	0	00000001	00000000			
	2013 06 15	23:45:00	44	62.989510	8.225273		3D	245	3.0	6	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 16	00:15:00	44	62.989522	8.225330		3D	250	3.0	5	0	0	1	9	608	01000010	0	00000001	00000000			
	2013 06 16	00:45:00	44	62.989498	8.225323		3D	243	2.1	6	0	0	0	9	608	01000010	0	00000001	00000000			
	2013 06 16	01:15:00	44	62.989478	8.225317		3D	239	3.2	5	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 16	01:45:00	44	62.989550	8.225318		3D	229	3.4	4	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 16	02:15:00	74	62.988993	8.224133		3D	224	1.5	6	0	44	36	8	607	01000010	0	00000001	00000000			
	2013 06 16	02:45:00	44	62.989388	8.225210		3D	239	2.2	6	0	0	0	8	608	01000010	0	00000001	00000000			
	2013 06 16	03:15:00	45	62.989360	8.225173		3D	245	7.4	4	0	0	0	9	608	01000010	0	00000001	00000000			
	2013 06 16	03:45:00	45	62.989247	8.225135		3D	196	4.5	4	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 16	04:15:00	45	62.989392	8.225220		3D	229	3.2	5	0	0	0	11	608	01000010	0	00000001	00000000			
	2013 06 16	04:45:00		Time Out								37	27	11	608	00001000	0	00000001	00000000			
	2013 06 16	05:15:00		Time Out								56	37	11	608	00001000	0	00000001	00000000			
	2013 06 16	05:45:00	88	62.988862	8.226835		3D	193	1.9	5	0	37	31	12	608	01000010	0	00000001	00000000			
	2013 06 16	06:15:00	73	62.988487	8.225992		3D	192	2.6	4	0	40	27	13	608	01000010	0	00000001	00000000			
	2013 06 16	06:45:00	78	62.986098	8.231347		2D	0	12.4	3	0	52	37	14	609	10000010	0	00000001	00000000			
	2013 06 16	07:15:00	70	62.988293	8.224633		3D	224	2.0	6	0	7	9	15	609	01000010	0	00000001	00000000			
	2013 06 16	07:45:00	45	62.988195	8.224267		3D	178	6.5	4	0	0	1	21	613	01000010	0	00000001	00000000			
	2013 06 16	08:15:00	69	62.988298	8.224948		3D	191	2.8	5	0	6	11	19	611	01000010	0	00000001	00000000			
	2013 06 16	08:45:00	56	62.988327	8.224718		3D	178	6.7	4	0	9	9	18	611	01000010	0	00000001	00000000			
	2013 06 16	09:15:00	44	62.988342	8.224853		3D	188	4.3	5	0	2	3	18	611	01000010	0	00000001	00000000			
	2013 06 16	09:45:00	87	62.988197	8.224100		2D	0	2.9	3	0	49	41	19	610	10000010	0	00000001	00000000			
	2013 06 16	10:15:00		Time Out								54	41	20	611	00001000	0	00000001	00000000			
	2013 06 16	10:45:00	81	62.988913	8.227360		2D	0	2.2	3	0	31	18	20	611	10000010	0	00000001	00000000			
	2013 06 16	11:15:00	74	62.989313	8.228165		3D	232	1.4	5	0	42	35	20	611	01000010	0	00000001	00000000			
	2013 06 16	11:45:00	87	62.988830	8.229413		2D	0	1.8	3	0	51	35	18	610	10000010	0	00000001	00000000			
	2013 06 16	12:15:00	71	62.989128	8.228673		3D	185	2.0	4	0	7	6	19	610	01000010	0	00000001	00000000			
	2013 06 16	12:45:00	44	62.989453	8.228262		3D	221	3.2	4	0	1	2	20	611	01000010	0	00000001	00000000			
	2013 06 16	13:15:00	74	62.991127	8.229745		3D	253	4.0	4	0	46	34	19	610	01000010	0	00000001	00000000			
	2013 06 16	13:45:00	62	62.990503	8.229072		3D	252	2.4	4	0	29	13	19	611	01000010	0	00000001	00000000			
	2013 06 16	14:15:00		Time Out								12	10	20	609	00001000	0	00000001	00000000			
	2013 06 16	14:45:00	44	62.990213	8.227757		3D	252	3.6	5	0	0	0	19	611	01000010	0	00000001	00000000			
	2013 06 16	15:15:00	74	62.990312	8.225665		3D	258	2.2	4	0	18	20	18	609	01000010	0	00000001	00000000			
	2013 06 16	15:45:00		Time Out								64	51	16	609	00001000	0	00000001	00000000			
	2013 06 16	16:15:00		Time Out								50	30	16	609	00001000	0	00000001	00000000			
	2013 06 16	16:45:00	71	62.992080	8.219087		2D	0	2.8	3	0	9	11	17	609	10000010	0	00000001	00000000			
	2013 06 16	17:15:00		Time Out								1	2	16	608	00001000	0	00000001	00000000			
	2013 06 16	17:45:00		Time Out								35	33	15	609	00001000	0	00000001	00000000			
	2013 06 16	18:15:00	74	62.990215	8.223573		3D	289	2.3	4	0	35	29	14	608	01000010	0	00000001	00000000			
	2013 06 16	18:45:00	62	62.990117	8.224103		3D	267	2.3	5	0	29	28	14	608	01000010	0	00000001	00000000			
	2010 06 16	19:15:00	68	62.990143	8.224302		3D	258	1.7	6	0	36	36	14	608	01000010	0	00000001	00000000			
	2013 06 16	19:45:00	68	62.990178	8.224558		3D	239	2.0	5	0	42	27	13	608	01000010	0	00000001	00000000			
	2013 06 16	20:15:00	81	62.988298	8.223483		2D	0	7.4	3	0	9	7	13	608	10000010	0	00000001	00000000			
	2013 06 16	20:45:00	87	62.990550	8.225708		2D	0	3.2	3	0	37	36	13	608	10000010	0	00000001	00000000			
	2013 06 16	21:15:00	42	62.989298	8.224567		3D	233	1.9	6	0	0	0	12	609	01000010	0	00000001	00000000			
	2013 06 16	21:45:00	44	62.989298	8.224568		3D	229	2.0	5	0	0	0	14	609	01000010	0	00000001	00000000			
	2013 06 16	22:15:00	44	62.989330	8.224235		3D	241	1.1	7	0	0	0	15	610	01000010	0	00000001	00000000			
	2013 06 16	22:45:00	44	62.989342	8.224187		3D	242	1.2	7	0	0	0	14	609	01000010	0	00000001	00000000			
	2013 06 16	23:15:00	44	62.989343	8.224215		3D	238	1.3	6	0	2	2	15	610	01000010	0	00000001	00000000			
	2013 06 16	23:45:00	44	62.989398	8.225152		3D	240	1.2	7	0	0	0	12	609	01000010	0	00000001	00000000			
	2013 06 17	00:15:00	44	62.989420	8.225157		3D	247	2.7	5	0	2	3	12	609	01000010	0	00000001	00000000			
	2013 06 17	00:45:00	44	62.989412	8.225155		3D	240	1.5	6	0	0	1	11	609	01000010	0	00000001	00000000			
	2013 06 17	11:15:00	44	62.989418	8.225147		3D	240	6.1	4	0	0	0	12	608	01000010	0	00000001	00000000			
	2013 06 17	01:45:00	44	62.989497	8.225247		3D	220	2.9	4	0	0	0	11	609	01000010	0	00000001	00000000			
	2013 06 17	02:15:00	44	62.989458	8.225945		3D	152	2.0	4	0	0	0	13	609	01000010	0	00000001	00000000			
	2013 06 17	02:45:00		Time Out								31	33	11	608	00001000	0	00000001	00000000			
	2013 06 17	03:15:00	76	62.990175	8.227623		2D	0	3.4	3	0	47	31	11	608	10000010	0	00000001	00000000			
	2013 06 17	03:45:00	87	62.989038	8.228608		2D	0	7.7	3	0	49	41	11	608	10000010	0	00000001	00000000			
	2013 06 17	04:15:00	44	62.989358	8.226962		3D	210	3.6	4	0	1	0	11	608	01000010	0	00000001	00000000			
	2013 06 17	04:45:00	44	62.989373	8.226895		3D	225	1.5	5	0	2	5	12	609	01000010	0	00000001	00000000			
	2013 06 17	05:15:00	44	62.989148	8.226618		3D	212	3.6	5	0	14	10	12	609	01000010	0	00000001	00000000			
	2013 06 17	05:45:00		Time Out								13	8	10	606	00001000	0	00000001	00000000			
	2013 06 17	06:15:00		Time Out								5	3	11	606	00001000	0	00000001	00000000			
	2013 06 17	06:45:00	74	62.989898	8.227223		3D	-5	2.1	4	0	15	20	12	608	01000010	0	00000001	00000000			
	2013 06 17	07:15:00	87	62.989300	8.227348		3D	249	2.9	4	0	66	42	11	608	01000010	0	00000001	00000000			
	2013 06 17	07:45:00		Time Out								34	25	11	606	00001000	0	00000001	00000000			
	2013 06 17	08:15:00	81	62.990148	8.226940		2D	0	2.9	3	0	61	29	11	608	10000010	0	00000001	00000000			
	2013 06 17	08:45:00	44	62.989573	8.227850		3D	161	3.9	4	0	15	3	12	609	01000010	0	00000001	00000000			
	2013 06 17	09:15:00	44	62.989488	8.228390		3D	225	2.6	6	0	0	2	14	610	01000010	0	00000001	00000000			
	2013 06 17	09:45:00	74	62.989543	8.228240		3D	231	1.8	5	0	0	0	15	609	01000010	0	00000001	00000000			
	2013 06 17	10:15:00	68	62.989523	8.228362		3D	241	2.3	5	0	21	15	16	610	01000010	0	00000001	00000000			
	2013 06 17	10:45:00	44	62.989512	8.228308		3D	223	1.3	6	0	1	1	16	611	01000010	0	00000001	00000000			
	2013 06 17	11:15:00	71	62.989542	8.228425		3D	240	1.5	4	0	6	5	15	610	01000010	0	00000001	00000000			
	2013 06 17	11:45:00	74	62.989695	8.229670		3D	243	1.4	7	0	46	35	14	609	01000010	0	00000001	00000000			
	2013 06 17	12:15:00		Time Out								35	34	14	609	00001000	0	00000001	00000000			
	2013 06 17	12:45:00		Time Out								45	23	14	608	00001000	0	00000001	00000000			
	2013 06 17	13:15:00		Time Out								39	46	12	606	00001000	0	00000001	00000000			
	2013 06 17	13:45:00	71	62.988267	8.228100		3D	203	2.1	5	0	15	9	13	608	01000010	0	00000001	00000000			
	2013 06 17	14:15:00	71	62.988218	8.228318		3D	187	2.4	4	0	9	9	14	608	01000010	0	00000001	00000000			
	2013 06 17	14:45:00	81	62.988868	8.230718		2D	0	2.5	3	0	45	27	14	609	10000010	0	00000001	00000000			
	2013 06 17	15:15:00	81	62.986462	8.227808		2D	0	5.0	3	0	27	24	12	608	10000010	0	00000001	00000000			
	2013 06 17	15:45:00	71	62.987340	8.224200		2D	0	3.2	3	0	1	2	14	608	10000010	0	00000001	00000000			
	2013 06 17	16:15:00	71	62.988123	8.224423		3D	181	2.1	4	0	0	1	15	609	01000010	0	00000001	00000000			
	2013 06 17	16:45:00	74	62.987970	8.224358		3D	215	2.3	4	0	2	3	18	610	01000010	0	00000001	00000000			
	2013 06 17	17:15:00		Time Out								49	35	13	609	00001000	0	00000001	00000000			
	2013 06 17	17:45:00		Time Out								46	28	12	608	00001000	0	00000001	00000000			
	2013 06 17	18:15:00		Time Out								44	32	11	608	00001000	0	00000001	00000000			
	2013 06 17	18:45:00	81	62.994065	8.227323		2D	0	4.5	3	0	44	33	11	608	10000010	0	00000001	00000000			
	2013 06 17	19:15:00		Time Out								64	41	11	608	00001000	0	00000001	00000000			
	2013 06 17	19:45:00		Time Out								46	35	10	608	00001000	0	00000001	00000000			
	2013 06 17	20:15:00	68	62.990447	8.229748		3D	244	4.4	5	0	31	29	10	608	01000010	0	00000001	00000000			
	2013 06 17	20:45:00	74	62.990062	8.229078		3D	253	2.5	4	0	52	33	10	608	01000010	0	00000001	00000000			
	2013 06 17	21:15:00	81	62.991123	8.225147		2D	0	6.7	3	0	38	30	9	607	10000010	0	00000001	00000000			
	2013 06 17	21:45:00	71	62.987495	8.226052		2D	0	6.0	3	0	0	0	8	608	10000010	0	00000001	00000000			
	2013 06 17	22:15:00	71	62.992077	8.224275		2D	0	2.3	3	0	0	0	10	608	10000010	0	00000001	00000000			
	2013 06 17	22:45:00	74	62.989565	8.223933		3D	325	6.7	4	0	7	3	10	608	01000010	0	00000001	00000000			
	2013 06 17	23:15:00	71	62.990038	8.225347		3D	250	1.6	5	0	0	0	11	608	01000010	0	00000001	00000000			
	2013 06 17	23:45:00	44	62.990207	8.225753		3D	205	3.8	4	0	0	0	13	609	01000010	0	00000001	00000000			
	2013 06 18	00:15:00	74	62.989953	8.225312		3D	256	1.4	4	0	0	1	11	609	01000010	0	00000001	00000000			
	2013 06 18	00:45:00		Time Out								6	4	11	606	00001000	0	00000001	00000000			
	2013 06 18	01:15:00		Time Out								12	8	14	608	00001000	0	00000001	00000000			
	2013 06 18	01:45:00		Time Out								0	0	12	607	00001000	0	00000001	00000000			
	2013 06 18	02:15:00		Time Out								44	26	12	607	00001000	0	00000001	00000000			
	2013 06 18	02:45:00	89	62.992090	8.227923		2D	0	2.2	3	0	16	22	9	608	10000010	0	00000001	00000000			
	2013 06 18	03:15:00	79	62.991473	8.227625		2D	0	3.4	3	0	26	24	10	608	10000010	0	00000001	00000000			
	2013 06 18	03:45:00		Time Out								26	26	9	608	00001000	0	00000001	00000000			
	2013 06 18	04:15:00	44	62.989460	8.227687		3D	238	2.3	5	0	0	0	10	608	01000010	0	00000001	00000000			
	2013 06 18	04:45:00	44	62.989465	8.227830		3D	224	1.9	6	0	0	2	12	610	01000010	0	00000001	00000000			
	2013 06 18	05:15:00	44	62.989523	8.227845		3D	217	2.6	5	0	1	0	15	611	01000010	0	00000001	00000000			
	2013 06 18	05:45:00	44	62.989510	8.227827		3D	217	6.7	5	0	0	0	17	612	01000010	0	00000001	00000000			
	2013 06 18	06:15:00	44	62.988677	8.225270		3D	11	2.8	4	0	6	7	13	610	01000010	0	00000001	00000000			
	2013 06 18	06:45:00	74	62.989218	8.227100		3D	144	6.1	4	0	49	33	12	609	01000010	0	00000001	00000000			
	2013 06 18	07:15:00	74	62.988640	8.225078		3D	149	3.8	4	0	48	29	12	608	01000010	0	00000001	00000000			
	2013 06 18	07:45:00	44	62.988340	8.225727		3D	191	2.7	5	0	10	4	13	610	01000010	0	00000001	00000000			
	2013 06 18	08:15:00	44	62.987982	8.224388		3D	160	3.8	4	0	2	4	13	609	01000010	0	00000001	00000000			
	2013 06 18	08:45:00	81	62.986860	8.224458		2D	0	3.3	3	0	14	9	13	609	10000010	0	00000001	00000000			
	2013 06 18	09:15:00	68	62.988103	8.224545		3D	74	3.8	4	0	0	3	14	609	01000010	0	00000001	00000000			
	2013 06 18	09:45:00	68	62.988317	8.224892		3D	176	2.3	4	0	9	14	13	609	01000010	0	00000001	00000000			
	2013 06 18	10:15:00	44	62.988320	8.224840		3D	185	1.3	6	0	0	3	15	610	01000010	0	00000001	00000000			
