	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 04	00:45:00	30	62.909548	8.212837		3D	70	2.2	5	0	9	5	13	619	01000010	0	00000001	00000000			
	2014 06 04	01:15:00	30	62.908078	8.209738		3D	58	2.4	5	0	16	17	13	618	01000010	0	00000001	00000000			
	2014 06 04	01:45:00	44	62.909167	8.212218		3D	62	1.5	6	0	23	20	13	619	01000010	0	00000001	00000000			
	2014 06 04	02:15:00	30	62.909202	8.212202		3D	68	1.2	6	0	5	4	14	620	01000010	0	00000001	00000000			
	2014 06 04	02:45:00	30	62.909348	8.212228		3D	97	3.3	4	0	0	0	16	622	01000010	0	00000001	00000000			
	2014 06 04	03:15:00	61	62.914122	8.215887		3D	2522	2.5	4	0	33	24	15	619	01000010	0	00000001	00000000			
	2014 06 04	03:45:00	41	62.908458	8.210403		3D	81	1.7	4	0	18	15	14	620	01000010	0	00000001	00000000			
	2014 06 04	04:15:00	44	62.909613	8.212925		3D	63	4.8	4	0	21	14	13	619	01000010	0	00000001	00000000			
	2014 06 04	04:45:00	30	62.909363	8.212350		3D	61	1.8	4	0	6	4	15	621	01000010	0	00000001	00000000			
	2014 06 04	05:15:00	41	62.907603	8.209855		3D	80	1.1	6	0	30	30	16	621	01000010	0	00000001	00000000			
	2014 06 04	05:45:00	30	62.909078	8.211858		3D	72	1.3	5	0	19	11	16	622	01000010	0	00000001	00000000			
	2014 06 04	06:15:00	32	62.909302	8.212565		3D	65	3.5	4	0	16	7	16	622	01000010	0	00000001	00000000			
	2014 06 04	06:45:00	30	62.909358	8.212493		3D	83	2.2	4	0	5	7	18	623	01000010	0	00000001	00000000			
	2014 06 04	07:15:00	44	62.909402	8.212335		3D	84	1.6	5	0	0	1	18	621	01000010	0	00000001	00000000			
	2014 06 04	07:45:00	30	62.908778	8.211368		3D	55	2.2	5	0	0	1	20	624	01000010	0	00000001	00000000			
	2014 06 04	08:15:00	44	62.908545	8.206208		3D	-32	7.0	4	0	22	14	20	622	01000010	0	00000001	00000000			
	2014 06 04	08:45:00	45	62.909100	8.211900		3D	69	2.7	7	0	35	18	22	623	01000010	0	00000001	00000000			
	2014 06 04	09:15:00	87	62.909495	8.211222		3D	59	7.4	4	0	36	16	20	621	01000010	0	00000001	00000000			
	2014 06 04	09:45:00	44	62.909353	8.211217		3D	57	1.3	7	0	0	2	20	622	01000010	0	00000001	00000000			
	2014 06 04	10:15:00	30	62.909343	8.211257		3D	72	1.4	5	0	3	1	20	624	01000010	0	00000001	00000000			
	2014 06 04	10:45:00	30	62.909405	8.211257		3D	64	1.3	5	0	9	4	19	624	01000010	0	00000001	00000000			
	2014 06 04	11:15:00	62	62.909020	8.211860		3D	68	1.3	7	0	32	29	22	622	01000010	0	00000001	00000000			
	2014 06 04	11:45:00	89	62.909575	8.212688		3D	69	1.0	9	0	42	28	22	621	01000010	0	00000001	00000000			
	2014 06 04	12:15:00	74	62.909732	8.212740		3D	131	1.9	5	0	5	3	22	621	01000010	0	00000001	00000000			
	2014 06 04	12:45:00	44	62.909545	8.212690		3D	65	1.7	5	0	2	1	23	623	01000010	0	00000001	00000000			
	2014 06 04	13:15:00	44	62.909503	8.212642		3D	66	1.6	6	0	0	0	24	624	01000010	0	00000001	00000000			
	2014 06 04	13:45:00	44	62.909043	8.211217		3D	60	6.2	4	0	26	21	21	623	01000010	0	00000001	00000000			
	2014 06 04	14:15:00	71	62.908475	8.209453		3D	53	3.6	4	0	40	18	21	621	01000010	0	00000001	00000000			
	2014 06 04	14:45:00	44	62.908710	8.210628		3D	62	1.6	4	0	7	4	22	623	01000010	0	00000001	00000000			
	2014 06 04	15:15:00	44	62.908653	8.210568		3D	61	4.9	4	0	4	2	22	622	01000010	0	00000001	00000000			
	2014 06 04	15:45:00	81	62.907728	8.209865		2D	0	9.5	3	0	23	19	20	621	10000010	0	00000001	00000000			
	2014 06 04	16:15:00	68	62.908660	8.210687		3D	59	1.8	6	0	13	17	20	620	01000010	0	00000001	00000000			
	2014 06 04	16:45:00	44	62.908263	8.209938		3D	-32	4.3	4	0	28	17	19	621	01000010	0	00000001	00000000			
	2014 06 04	17:15:00	44	62.909552	8.212625		3D	73	1.5	5	0	5	2	18	621	01000010	0	00000001	00000000			
	2014 06 04	17:45:00	44	62.909513	8.212428		3D	82	2.1	5	0	0	0	20	621	01000010	0	00000001	00000000			
	2014 06 04	18:15:00	30	62.909105	8.212018		3D	66	3.0	4	0	21	11	19	624	01000010	0	00000001	00000000			
	2014 06 04	18:45:00	68	62.909425	8.212530		3D	80	3.1	4	0	8	4	19	620	01000010	0	00000001	00000000			
	2014 06 04	19:15:00	44	62.908737	8.210763		3D	66	1.5	7	0	7	2	18	621	01000010	0	00000001	00000000			
	2014 06 04	19:45:00	44	62.909717	8.212665		3D	71	1.0	10	0	0	1	17	620	01000010	0	00000001	00000000			
	2014 06 04	20:15:00	30	62.909723	8.212712		3D	68	1.0	10	0	0	3	17	623	01000010	0	00000001	00000000			
	2014 06 04	20:45:00	30	62.909023	8.211798		3D	62	0.9	10	0	20	10	15	621	01000010	0	00000001	00000000			
	2014 06 04	21:15:00	30	62.909137	8.212102		3D	59	4.1	6	0	21	17	13	619	01000010	0	00000001	00000000			
	2014 06 04	21:45:00	30	62.909112	8.212113		3D	65	2.2	6	0	9	6	12	618	01000010	0	00000001	00000000			
	2014 06 04	22:15:00	45	62.908998	8.211742		3D	68	1.5	6	0	24	14	11	618	01000010	0	00000001	00000000			
	2014 06 04	22:45:00	30	62.909620	8.212850		3D	75	3.3	5	0	5	3	11	618	01000010	0	00000001	00000000			
	2014 06 04	23:15:00	30	62.909615	8.212840		3D	71	1.9	5	0	0	0	12	619	01000010	0	00000001	00000000			
	2014 06 04	23:45:00	31	62.909468	8.211630		3D	21	1.7	4	0	0	0	14	621	01000010	0	00000001	00000000			
	2014 06 05	00:15:00	45	62.909693	8.212702		3D	66	3.8	5	0	0	0	13	619	01000010	0	00000001	00000000			
	2014 06 05	00:45:00	30	62.908715	8.211472		3D	87	2.9	4	0	14	9	12	620	01000010	0	00000001	00000000			
	2014 06 05	01:15:00	30	62.908448	8.209348		3D	44	5.2	4	0	16	21	10	618	01000010	0	00000001	00000000			
	2014 06 05	01:45:00	62	62.908640	8.209690		2D	0	3.3	3	0	37	23	10	617	10000010	0	00000001	00000000			
	2014 06 05	02:15:00	44	62.909272	8.211962		3D	61	5.3	4	0	9	6	10	618	01000010	0	00000001	00000000			
	2014 06 05	02:45:00	74	62.909338	8.212882		3D	63	1.6	4	0	50	42	11	616	01000010	0	00000001	00000000			
	2014 06 05	03:15:00	30	62.909352	8.212608		3D	70	2.2	4	0	0	0	12	620	01000010	0	00000001	00000000			
	2014 06 05	03:45:00	30	62.908050	8.209873		3D	62	1.7	4	0	5	3	12	621	01000010	0	00000001	00000000			
	2014 06 05	04:15:00	71	62.908117	8.209612		3D	54	2.1	4	0	48	37	13	618	01000010	0	00000001	00000000			
	2014 06 05	04:45:00	30	62.908717	8.210960		3D	65	1.8	4	0	8	3	12	621	01000010	0	00000001	00000000			
	2014 06 05	05:15:00	30	62.908808	8.211102		3D	80	2.4	4	0	0	0	14	621	01000010	0	00000001	00000000			
	2014 06 05	05:45:00	45	62.908850	8.211457		3D	64	1.3	7	0	0	1	16	621	01000010	0	00000001	00000000			
	2014 06 05	06:15:00	30	62.908813	8.211538		3D	69	1.7	7	0	0	0	20	625	01000010	0	00000001	00000000			
	2014 06 05	06:45:00	30	62.909090	8.212192		3D	64	1.7	6	0	16	11	17	624	01000010	0	00000001	00000000			
	2014 06 05	07:15:00	30	62.909175	8.212210		3D	61	3.5	5	0	0	0	17	624	01000010	0	00000001	00000000			
	2014 06 05	07:45:00	38	62.909127	8.212190		3D	70	1.0	10	0	1	1	19	622	01000010	0	00000001	00000000			
	2014 06 05	08:15:00	45	62.909135	8.212267		3D	63	1.9	6	0	13	8	20	622	01000010	0	00000001	00000000			
	2014 06 05	08:45:00	45	62.909887	8.212742		3D	66	3.2	5	0	2	0	20	623	01000010	0	00000001	00000000			
	2014 06 05	09:15:00	45	62.909695	8.212735		3D	71	1.3	8	0	2	2	21	623	01000010	0	00000001	00000000			
	2014 06 05	09:45:00	45	62.909927	8.212863		3D	65	1.6	6	0	1	0	22	624	01000010	0	00000001	00000000			
	2014 06 05	10:15:00	68	62.909877	8.212735		3D	65	1.2	7	0	11	10	24	624	01000010	0	00000001	00000000			
	2014 06 05	10:45:00	62	62.910117	8.213660		3D	17	3.1	4	0	32	25	24	624	01000010	0	00000001	00000000			
	2014 06 05	11:15:00	45	62.909643	8.212510		3D	98	1.9	7	0	0	0	24	624	01000010	0	00000001	00000000			
	2014 06 05	11:45:00	45	62.909577	8.212695		3D	74	4.2	5	0	0	0	25	625	01000010	0	00000001	00000000			
	2014 06 05	12:15:00	45	62.909507	8.212887		3D	54	1.5	5	0	0	0	25	625	01000010	0	00000001	00000000			
	2014 06 05	12:45:00	77	62.910715	8.213070		2D	0	7.1	3	0	52	34	26	624	10000010	0	00000001	00000000			
	2014 06 05	13:15:00	79	62.908165	8.210415		2D	0	3.4	3	0	45	36	25	622	10000010	0	00000001	00000000			
	2014 06 05	13:45:00	63	62.908980	8.209600		3D	44	1.9	5	0	33	11	24	622	01000010	0	00000001	00000000			
	2014 06 05	14:15:00	44	62.907933	8.210383		3D	27	1.8	4	0	25	17	23	623	01000010	0	00000001	00000000			
	2014 06 05	14:45:00	62	62.909635	8.212660		3D	63	1.3	6	0	16	9	22	622	01000010	0	00000001	00000000			
	2014 06 05	15:15:00	45	62.909655	8.212652		3D	71	1.8	6	0	0	0	24	624	01000010	0	00000001	00000000			
	2014 06 05	15:45:00	44	62.909578	8.212680		3D	51	4.3	5	0	18	0	26	625	01000010	0	00000001	00000000			
	2014 06 05	16:15:00	71	62.909597	8.212658		3D	67	1.4	6	0	17	8	26	624	01000010	0	00000001	00000000			
	2014 06 05	16:45:00	44	62.908967	8.211415		3D	67	2.7	4	0	26	27	25	624	01000010	0	00000001	00000000			
	2014 06 05	17:15:00	74	62.908377	8.209073		3D	56	3.0	5	0	51	40	24	622	01000010	0	00000001	00000000			
	2014 06 05	17:45:00		Time Out								63	62	23	621	00001000	0	00000001	00000000			
	2014 06 05	18:15:00	45	62.909680	8.212590		3D	83	2.9	5	0	2	0	23	623	01000010	0	00000001	00000000			
	2014 06 05	18:45:00	44	62.909458	8.212405		3D	78	10.5	4	0	3	3	23	623	01000010	0	00000001	00000000			
	2014 06 05	19:15:00	45	62.909445	8.212692		3D	74	2.3	6	0	5	1	21	622	01000010	0	00000001	00000000			
	2014 06 05	19:45:00	30	62.909028	8.211750		3D	67	1.7	6	0	16	13	18	622	01000010	0	00000001	00000000			
	2014 06 05	20:15:00	45	62.909052	8.211372		3D	58	2.9	8	0	33	25	17	620	01000010	0	00000001	00000000			
	2014 06 05	20:45:00	75	62.909603	8.212693		3D	68	1.4	8	0	29	16	17	618	01000010	0	00000001	00000000			
	2014 06 05	21:15:00	45	62.908715	8.211210		3D	60	3.8	5	0	14	16	17	620	01000010	0	00000001	00000000			
	2014 06 05	21:45:00	44	62.909385	8.212037		3D	58	3.5	4	0	19	19	17	620	01000010	0	00000001	00000000			
	2014 06 05	22:15:00	45	62.909368	8.212282		3D	62	1.3	8	0	0	2	18	620	01000010	0	00000001	00000000			
	2014 06 05	22:45:00	45	62.909362	8.212253		3D	57	1.1	8	0	0	0	18	621	01000010	0	00000001	00000000			
	2014 06 05	23:15:00	44	62.908970	8.211612		3D	57	2.6	5	0	23	20	17	620	01000010	0	00000001	00000000			
	2014 06 05	23:45:00	45	62.909217	8.211490		3D	57	2.1	5	0	32	19	15	620	01000010	0	00000001	00000000			
	2014 06 06	00:15:00	30	62.909495	8.212712		3D	51	1.9	5	0	3	1	15	622	01000010	0	00000001	00000000			
	2014 06 06	00:45:00	45	62.909313	8.212217		3D	61	2.5	5	0	21	13	17	620	01000010	0	00000001	00000000			
	2014 06 06	01:15:00	45	62.908867	8.210623		3D	60	2.5	6	0	19	17	15	619	01000010	0	00000001	00000000			
	2014 06 06	01:45:00	45	62.908227	8.209628		3D	50	1.5	7	0	32	16	15	619	01000010	0	00000001	00000000			
	2014 06 06	02:15:00	44	62.908292	8.209508		3D	52	3.7	4	0	26	17	15	619	01000010	0	00000001	00000000			
	2014 06 06	02:45:00	62	62.909655	8.212635		3D	89	1.8	4	0	2	5	16	619	01000010	0	00000001	00000000			
	2014 06 06	03:15:00	45	62.909183	8.212312		3D	71	2.1	6	0	1	0	18	620	01000010	0	00000001	00000000			
	2014 06 06	03:45:00	44	62.909092	8.212413		3D	32	2.1	5	0	7	9	19	622	01000010	0	00000001	00000000			
	2014 06 06	04:15:00	30	62.909122	8.212242		3D	55	2.0	5	0	3	2	19	624	01000010	0	00000001	00000000			
	2014 06 06	04:45:00	30	62.907878	8.209373		3D	49	2.2	5	0	18	17	16	623	01000010	0	00000001	00000000			
	2014 06 06	05:15:00	71	62.908508	8.209575		3D	56	2.2	5	0	45	26	17	619	01000010	0	00000001	00000000			
	2014 06 06	05:45:00	45	62.909310	8.212290		3D	68	1.4	7	0	15	13	17	620	01000010	0	00000001	00000000			
	2014 06 06	06:15:00	44	62.909380	8.212432		3D	39	2.5	5	0	2	3	18	621	01000010	0	00000001	00000000			
	2014 06 06	06:45:00	45	62.909348	8.212553		3D	67	2.1	6	0	3	1	20	622	01000010	0	00000001	00000000			
	2014 06 06	07:15:00	45	62.909202	8.212290		3D	57	1.5	7	0	0	0	21	622	01000010	0	00000001	00000000			
	2014 06 06	07:45:00	45	62.908948	8.211942		3D	67	1.1	8	0	0	0	22	623	01000010	0	00000001	00000000			
	2014 06 06	08:15:00	45	62.908987	8.211822		3D	68	2.4	8	0	25	19	22	623	01000010	0	00000001	00000000			
	2014 06 06	08:45:00	45	62.908983	8.212035		3D	61	4.4	5	0	25	20	25	624	01000010	0	00000001	00000000			
	2014 06 06	09:15:00	45	62.909715	8.212692		3D	76	3.0	6	0	10	7	26	625	01000010	0	00000001	00000000			
	2014 06 06	09:45:00	44	62.909632	8.212563		3D	77	3.7	4	0	5	5	26	625	01000010	0	00000001	00000000			
	2014 06 06	10:15:00	74	62.909582	8.212757		3D	61	2.9	4	0	27	12	27	624	01000010	0	00000001	00000000			
	2014 06 06	10:45:00	44	62.908472	8.210370		3D	26	3.0	4	0	28	23	25	624	01000010	0	00000001	00000000			
	2014 06 06	11:15:00	71	62.908488	8.209138		3D	46	3.3	4	0	45	31	24	622	01000010	0	00000001	00000000			
	2014 06 06	11:45:00	87	62.908122	8.210350		2D	0	2.2	3	0	50	40	24	621	10000010	0	00000001	00000000			
	2014 06 06	12:15:00	62	62.909553	8.212593		3D	60	1.5	6	0	16	9	22	621	01000010	0	00000001	00000000			
	2014 06 06	12:45:00	62	62.909602	8.212647		3D	85	1.9	5	0	0	3	23	622	01000010	0	00000001	00000000			
	2014 06 06	13:15:00	44	62.909590	8.212565		3D	46	1.8	4	0	4	7	25	623	01000010	0	00000001	00000000			
	2014 06 06	13:45:00	45	62.909638	8.212680		3D	82	4.5	5	0	0	0	23	623	01000010	0	00000001	00000000			
	2014 06 06	14:15:00	45	62.909563	8.212657		3D	75	1.2	6	0	0	0	22	622	01000010	0	00000001	00000000			
	2014 06 06	14:45:00	71	62.909030	8.211818		3D	64	1.2	7	0	46	40	22	621	01000010	0	00000001	00000000			
	2014 06 06	15:15:00	62	62.908152	8.209545		3D	55	3.4	4	0	44	27	23	622	01000010	0	00000001	00000000			
	2014 06 06	15:45:00	71	62.908372	8.209573		3D	41	3.7	4	0	49	30	22	621	01000010	0	00000001	00000000			
	2014 06 06	16:15:00	45	62.908010	8.209953		3D	62	1.8	5	0	25	19	20	621	01000010	0	00000001	00000000			
	2014 06 06	16:45:00	81	62.908990	8.212612		2D	0	5.4	3	0	25	6	20	619	10000010	0	00000001	00000000			
	2014 06 06	17:15:00	45	62.909567	8.212678		3D	62	1.4	7	0	1	0	20	621	01000010	0	00000001	00000000			
	2014 06 06	17:45:00	44	62.909105	8.212042		3D	65	1.9	4	0	22	18	20	621	01000010	0	00000001	00000000			
	2014 06 06	18:15:00	62	62.908327	8.209158		2D	0	4.6	3	0	43	36	18	619	10000010	0	00000001	00000000			
	2014 06 06	18:45:00	81	62.908647	8.210648		2D	0	2.4	3	0	7	11	19	617	10000010	0	00000001	00000000			
	2014 06 06	19:15:00	45	62.909060	8.211583		3D	65	1.6	7	0	18	17	19	620	01000010	0	00000001	00000000			
	2014 06 06	19:45:00	30	62.908795	8.211162		3D	66	1.5	7	0	8	11	19	622	01000010	0	00000001	00000000			
	2014 06 06	20:15:00	30	62.908812	8.211210		3D	61	1.3	7	0	10	6	18	622	01000010	0	00000001	00000000			
	2014 06 06	20:45:00	30	62.909018	8.211808		3D	58	1.2	7	0	17	12	17	622	01000010	0	00000001	00000000			
	2014 06 06	21:15:00	30	62.909335	8.211808		3D	87	2.7	4	0	15	16	15	621	01000010	0	00000001	00000000			
	2014 06 06	21:45:00	30	62.909270	8.212058		3D	62	3.0	4	0	5	4	15	621	01000010	0	00000001	00000000			
	2014 06 06	22:15:00	45	62.909385	8.212395		3D	71	1.6	6	0	17	11	16	619	01000010	0	00000001	00000000			
	2014 06 06	22:45:00	30	62.909477	8.212803		3D	65	1.5	6	0	1	0	16	621	01000010	0	00000001	00000000			
	2014 06 06	23:15:00	30	62.909353	8.212597		3D	71	1.3	6	0	0	0	18	622	01000010	0	00000001	00000000			
	2014 06 06	23:45:00	37	62.908937	8.211757		3D	73	1.3	6	0	22	18	17	621	01000010	0	00000001	00000000			
	2014 06 07	00:15:00	30	62.908680	8.210718		3D	73	2.0	5	0	5	5	16	622	01000010	0	00000001	00000000			
	2014 06 07	00:45:00	30	62.909048	8.212442		3D	82	3.1	4	0	19	17	15	621	01000010	0	00000001	00000000			
	2014 06 07	01:15:00	74	62.909278	8.212675		3D	75	2.2	4	0	25	14	15	617	01000010	0	00000001	00000000			
	2014 06 07	01:45:00	30	62.909538	8.212625		3D	81	2.5	4	0	2	0	16	621	01000010	0	00000001	00000000			
	2014 06 07	02:15:00		Time Out								54	29	15	617	00001000	0	00000001	00000000			
	2014 06 07	02:45:00	77	62.910462	8.210583		2D	0	8.6	3	0	53	37	14	617	10000010	0	00000001	00000000			
	2014 06 07	03:15:00	45	62.909353	8.211267		3D	49	2.1	5	0	0	3	15	619	01000010	0	00000001	00000000			
	2014 06 07	03:45:00	71	62.909115	8.211077		3D	62	5.2	4	0	45	29	16	617	01000010	0	00000001	00000000			
	2014 06 07	04:15:00	68	62.909402	8.211633		3D	67	3.2	4	0	47	41	16	618	01000010	0	00000001	00000000			
	2014 06 07	04:45:00	45	62.909963	8.211563		3D	-13	5.8	4	0	1	1	15	619	01000010	0	00000001	00000000			
	2014 06 07	05:15:00	45	62.908975	8.211087		3D	60	3.1	5	0	9	6	17	619	01000010	0	00000001	00000000			
	2014 06 07	05:45:00	44	62.908823	8.211343		3D	4	1.6	4	0	32	21	16	619	01000010	0	00000001	00000000			
	2014 06 07	06:15:00	74	62.909342	8.211155		3D	60	2.2	4	0	25	6	16	618	01000010	0	00000001	00000000			
	2014 06 07	06:45:00	45	62.909160	8.211213		3D	63	3.1	5	0	2	3	17	620	01000010	0	00000001	00000000			
	2014 06 07	07:15:00	45	62.909147	8.211255		3D	55	1.1	8	0	2	3	20	621	01000010	0	00000001	00000000			
	2014 06 07	07:45:00	45	62.909125	8.211265		3D	57	1.1	8	0	2	2	24	623	01000010	0	00000001	00000000			
	2014 06 07	08:15:00	89	62.909002	8.211183		3D	11	4.4	4	0	40	45	19	619	01000010	0	00000001	00000000			
	2014 06 07	08:45:00	44	62.908782	8.212352		3D	-42	2.7	5	0	25	18	17	620	01000010	0	00000001	00000000			
	2014 06 07	09:15:00	74	62.909073	8.212142		3D	81	3.1	4	0	42	32	17	618	01000010	0	00000001	00000000			
	2014 06 07	09:45:00	81	62.908488	8.209483		2D	0	1.8	3	0	52	42	19	619	10000010	0	00000001	00000000			
	2014 06 07	10:15:00	45	62.908482	8.209198		3D	42	1.7	5	0	0	3	19	621	01000010	0	00000001	00000000			
	2014 06 07	10:45:00	74	62.908555	8.209117		3D	30	2.5	4	0	16	14	20	620	01000010	0	00000001	00000000			
	2014 06 07	11:15:00	74	62.908408	8.209133		3D	56	3.4	4	0	45	42	19	618	01000010	0	00000001	00000000			
	2014 06 07	11:45:00	44	62.908553	8.209135		3D	50	2.9	4	0	2	0	20	621	01000010	0	00000001	00000000			
	2014 06 07	12:15:00	71	62.908215	8.208887		2D	0	4.1	3	0	7	4	19	619	10000010	0	00000001	00000000			
	2014 06 07	12:45:00	62	62.908163	8.208518		3D	-42	2.0	4	0	41	32	19	619	01000010	0	00000001	00000000			
	2014 06 07	13:15:00	45	62.907883	8.210213		3D	75	2.1	5	0	34	21	20	621	01000010	0	00000001	00000000			
	2014 06 07	13:45:00	44	62.908740	8.210438		3D	63	3.3	4	0	13	1	20	621	01000010	0	00000001	00000000			
	2014 06 07	14:15:00	45	62.908815	8.210428		3D	66	1.2	6	0	0	0	19	621	01000010	0	00000001	00000000			
	2014 06 07	14:45:00	45	62.908782	8.210480		3D	62	1.6	6	0	3	0	19	620	01000010	0	00000001	00000000			
	2014 06 07	15:15:00	71	62.908035	8.209713		3D	57	3.6	4	0	35	36	22	620	01000010	0	00000001	00000000			
	2014 06 07	15:45:00	89	62.908378	8.209023		3D	44	4.1	4	0	53	42	19	619	01000010	0	00000001	00000000			
	2014 06 07	16:15:00	74	62.908552	8.209353		3D	50	1.8	4	0	37	33	18	618	01000010	0	00000001	00000000			
	2014 06 07	16:45:00	45	62.908533	8.209308		3D	56	1.1	6	0	2	2	20	621	01000010	0	00000001	00000000			
	2014 06 07	17:15:00	74	62.908278	8.209988		3D	15	1.9	4	0	59	40	19	619	01000010	0	00000001	00000000			
	2014 06 07	17:45:00	86	62.908668	8.210595		3D	69	1.3	5	0	28	22	21	619	01000010	0	00000001	00000000			
	2014 06 07	18:15:00	87	62.907577	8.209683		2D	0	5.5	3	0	2	4	21	618	10000010	0	00000001	00000000			
	2014 06 07	18:45:00	74	62.908550	8.210502		3D	72	3.6	5	0	6	4	21	619	01000010	0	00000001	00000000			
	2014 06 07	19:15:00	45	62.909168	8.212148		3D	71	1.9	9	0	31	19	20	621	01000010	0	00000001	00000000			
	2014 06 07	19:45:00	45	62.908278	8.209662		3D	54	2.4	7	0	27	28	17	619	01000010	0	00000001	00000000			
	2014 06 07	20:15:00	75	62.908607	8.210857		3D	83	2.6	5	0	23	15	16	617	01000010	0	00000001	00000000			
	2014 06 07	20:45:00	30	62.910025	8.213075		3D	69	3.4	5	0	10	11	16	620	01000010	0	00000001	00000000			
	2014 06 07	21:15:00	45	62.908785	8.211547		3D	54	3.5	5	0	30	23	16	618	01000010	0	00000001	00000000			
	2014 06 07	21:45:00	45	62.908658	8.211483		3D	49	3.3	6	0	22	17	15	618	01000010	0	00000001	00000000			
	2014 06 07	22:15:00	45	62.908600	8.211080		3D	66	1.4	7	0	4	1	16	618	01000010	0	00000001	00000000			
	2014 06 07	22:45:00	45	62.908640	8.210842		3D	70	0.9	10	0	0	0	17	618	01000010	0	00000001	00000000			
	2014 06 07	23:15:00	68	62.908598	8.209135		3D	80	4.6	5	0	47	36	16	617	01000010	0	00000001	00000000			
	2014 06 07	23:45:00	89	62.908570	8.209683		3D	63	3.2	6	0	51	33	15	616	01000010	0	00000001	00000000			
	2014 06 08	00:15:00	30	62.908660	8.210602		3D	55	2.6	5	0	0	0	16	620	01000010	0	00000001	00000000			
	2014 06 08	00:45:00	52	62.908572	8.210790		3D	73	3.5	4	0	14	12	18	619	01000010	0	00000001	00000000			
	2014 06 08	01:15:00	45	62.908625	8.210717		3D	54	1.5	6	0	0	0	20	621	01000010	0	00000001	00000000			
	2014 06 08	01:45:00	30	62.908675	8.210742		3D	54	1.5	6	0	6	6	19	623	01000010	0	00000001	00000000			
	2014 06 08	02:15:00	44	62.908280	8.209030		3D	52	2.9	4	0	27	23	17	619	01000010	0	00000001	00000000			
	2014 06 08	02:45:00	68	62.908382	8.208998		3D	52	1.7	6	0	51	38	15	617	01000010	0	00000001	00000000			
	2014 06 08	03:15:00	30	62.908778	8.209447		3D	38	3.7	6	0	20	14	15	620	01000010	0	00000001	00000000			
	2014 06 08	03:45:00	37	62.908625	8.209800		3D	29	3.5	4	0	0	2	17	620	01000010	0	00000001	00000000			
	2014 06 08	04:15:00	74	62.908783	8.209727		3D	34	2.3	4	0	20	14	21	619	01000010	0	00000001	00000000			
	2014 06 08	04:45:00	45	62.908552	8.209930		3D	54	2.7	5	0	23	10	21	621	01000010	0	00000001	00000000			
	2014 06 08	05:15:00	45	62.908550	8.210260		3D	49	2.8	5	0	1	3	20	620	01000010	0	00000001	00000000			
	2014 06 08	05:45:00	62	62.909242	8.212068		3D	67	2.5	5	0	34	29	18	619	01000010	0	00000001	00000000			
	2014 06 08	06:15:00	45	62.909647	8.212660		3D	70	4.3	5	0	4	2	17	619	01000010	0	00000001	00000000			
