	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 06 22	13:34:00	73	62.914090	8.185278		3D	57	5.3	4	0	0	0	25	606	01000011	0	00000001	00000000	Init		
	2015 06 22	13:39:00	30	62.914108	8.185457		3D	67	5.4	4	0	0	0	25	618	01000011	0	00000001	00000000	Init		
	2015 06 22	13:40:00	30	62.914083	8.185235		3D	60	5.4	4	0	0	0	25	618	01000011	0	00000001	00000000	Init		
	2015 07 02	08:40:00	56	62.984440	8.228433		3D	113	3.9	4	0	1	1	23	613	01000011	0	00000001	00000000	Init		
	2015 07 02	08:45:00	30	62.984517	8.228312		3D	105	4.7	4	0	0	0	24	619	01000010	0	00000001	00000000			
	2015 07 02	09:15:00	68	62.984362	8.225715		2D	0	10.0	3	0	48	47	27	619	10000010	0	00000001	00000000			
	2015 07 02	09:45:00	45	62.985563	8.222980		3D	133	3.4	4	0	12	2	25	619	01000010	0	00000001	00000000			
	2015 07 02	10:15:00	30	62.985563	8.220625		3D	-39	2.1	4	0	3	0	23	620	01000010	0	00000001	00000000			
	2015 07 02	10:45:00	39	62.985373	8.223050		3D	118	1.5	5	0	4	2	24	619	01000010	0	00000001	00000000			
	2015 07 02	11:15:00	30	62.985390	8.223052		3D	129	1.6	4	0	0	0	26	621	01000010	0	00000001	00000000			
	2015 07 02	11:45:00	44	62.985298	8.222637		3D	145	1.5	4	0	10	8	24	619	01000010	0	00000001	00000000			
	2015 07 02	12:15:00	68	62.984770	8.222288		3D	137	2.2	5	0	34	21	25	619	01000010	0	00000001	00000000			
	2015 07 02	12:45:00	30	62.984987	8.223032		3D	155	2.4	5	0	3	1	24	621	01000010	0	00000001	00000000			
	2015 07 02	13:15:00	35	62.984948	8.223622		3D	186	6.6	4	0	7	2	24	620	01000010	0	00000001	00000000			
	2015 07 02	13:45:00	61	62.985192	8.223063		2D	0	4.2	3	0	20	8	23	617	10000010	0	00000001	00000000			
	2015 07 02	14:15:00	73	62.985017	8.225003		2D	0	6.1	3	0	10	2	23	617	10000010	0	00000001	00000000			
	2015 07 02	14:45:00	44	62.985392	8.223030		3D	137	1.3	6	0	0	0	23	618	01000010	0	00000001	00000000			
	2015 07 02	15:15:00	30	62.985232	8.222968		3D	122	1.5	5	0	7	3	24	620	01000010	0	00000001	00000000			
	2015 07 02	15:45:00	30	62.985257	8.223138		3D	141	2.1	5	0	0	0	25	621	01000010	0	00000001	00000000			
	2015 07 02	16:15:00	30	62.985205	8.222872		3D	125	4.1	4	0	9	6	23	620	01000010	0	00000001	00000000			
	2015 07 02	16:45:00	60	62.984933	8.225118		3D	116	1.5	5	0	51	36	26	619	01000010	0	00000001	00000000			
	2015 07 02	17:15:00	30	62.984463	8.225010		3D	132	1.6	5	0	18	17	25	621	01000010	0	00000001	00000000			
	2015 07 02	17:45:00	30	62.985163	8.225795		3D	106	1.8	4	0	0	0	25	621	01000010	0	00000001	00000000			
	2015 07 02	18:15:00	44	62.985227	8.225228		3D	126	2.2	5	0	33	15	25	620	01000010	0	00000001	00000000			
	2015 07 02	18:45:00	44	62.985383	8.226237		3D	135	1.7	4	0	31	28	22	619	01000010	0	00000001	00000000			
	2015 07 02	19:15:00	30	62.984630	8.225192		3D	104	3.8	4	0	20	15	21	620	01000010	0	00000001	00000000			
	2015 07 02	19:45:00	30	62.985253	8.224977		3D	120	1.9	4	0	20	21	21	619	01000010	0	00000001	00000000			
	2015 07 02	20:15:00	44	62.985513	8.231623		3D	96	1.5	4	0	20	15	20	617	01000010	0	00000001	00000000			
	2015 07 02	20:45:00	30	62.985777	8.233362		3D	96	1.3	4	0	13	11	19	619	01000010	0	00000001	00000000			
	2015 07 02	21:15:00	30	62.985893	8.234348		3D	105	1.3	4	0	14	8	19	618	01000010	0	00000001	00000000			
	2015 07 02	21:45:00	71	62.985703	8.234078		3D	88	1.6	5	0	30	25	18	615	01000010	0	00000001	00000000			
	2015 07 02	22:15:00	30	62.984888	8.228547		3D	111	1.3	5	0	12	6	18	617	01000010	0	00000001	00000000			
	2015 07 02	22:45:00	30	62.986025	8.234937		3D	119	1.2	5	0	0	1	18	617	01000010	0	00000001	00000000			
	2015 07 02	23:15:00	44	62.985838	8.233460		3D	94	1.5	5	0	2	3	19	615	01000010	0	00000001	00000000			
	2015 07 02	23:45:00	30	62.986008	8.233475		3D	93	1.7	5	0	0	0	21	619	01000010	0	00000001	00000000			
	2015 07 03	00:15:00	44	62.985868	8.233518		3D	98	1.3	6	0	1	3	21	617	01000010	0	00000001	00000000			
	2015 07 03	00:45:00	30	62.985893	8.233443		3D	116	1.8	5	0	0	0	20	618	01000010	0	00000001	00000000			
	2015 07 03	01:15:00	30	62.985785	8.233425		3D	98	5.3	4	0	0	1	22	619	01000010	0	00000001	00000000			
	2015 07 03	01:45:00	30	62.985477	8.233077		3D	118	2.2	4	0	13	4	17	617	01000010	0	00000001	00000000			
	2015 07 03	02:15:00	44	62.985652	8.233482		3D	98	1.2	7	0	12	9	15	613	01000010	0	00000001	00000000			
	2015 07 03	02:45:00	30	62.985812	8.234495		3D	103	1.3	7	0	17	16	15	615	01000010	0	00000001	00000000			
	2015 07 03	03:15:00	30	62.985840	8.234522		3D	93	2.9	6	0	1	1	18	617	01000010	0	00000001	00000000			
	2015 07 03	03:45:00	30	62.985460	8.233140		3D	98	2.4	5	0	13	11	17	617	01000010	0	00000001	00000000			
	2015 07 03	04:15:00	60	62.985272	8.227315		2D	0	5.5	3	0	17	6	16	613	10000010	0	00000001	00000000			
	2015 07 03	04:45:00	74	62.985192	8.226170		3D	130	1.1	6	0	30	13	19	614	01000010	0	00000001	00000000			
	2015 07 03	05:15:00	44	62.985403	8.225740		3D	127	1.7	5	0	8	6	19	615	01000010	0	00000001	00000000			
	2015 07 03	05:45:00	30	62.985557	8.226565		3D	132	1.5	4	0	0	0	17	615	01000010	0	00000001	00000000			
	2015 07 03	06:15:00	30	62.984993	8.227127		3D	120	2.7	4	0	8	0	17	616	01000010	0	00000001	00000000			
	2015 07 03	06:45:00	44	62.984755	8.225743		3D	109	2.8	5	0	30	33	16	614	01000010	0	00000001	00000000			
	2015 07 03	07:15:00	30	62.984863	8.225663		3D	116	2.1	5	0	18	11	17	616	01000010	0	00000001	00000000			
	2015 07 03	07:45:00	44	62.984683	8.225442		3D	100	4.0	4	0	32	31	17	614	01000010	0	00000001	00000000			
	2015 07 03	08:15:00	30	62.984982	8.225262		3D	114	3.2	4	0	21	18	16	615	01000010	0	00000001	00000000			
	2015 07 03	08:45:00	43	62.985152	8.225838		3D	116	1.4	6	0	0	0	20	615	01000010	0	00000001	00000000			
	2015 07 03	09:15:00	30	62.985135	8.225827		3D	112	3.8	4	0	1	0	23	618	01000010	0	00000001	00000000			
	2015 07 03	09:45:00	44	62.985087	8.225967		3D	101	1.8	5	0	0	0	22	616	01000010	0	00000001	00000000			
	2015 07 03	10:15:00	30	62.985132	8.225947		3D	117	1.8	5	0	0	0	24	619	01000010	0	00000001	00000000			
	2015 07 03	10:45:00	30	62.985137	8.225513		3D	99	1.7	5	0	1	1	26	620	01000010	0	00000001	00000000			
	2015 07 03	11:15:00	30	62.985245	8.223103		3D	135	2.6	4	0	17	14	23	619	01000010	0	00000001	00000000			
	2015 07 03	11:45:00	44	62.987813	8.214630		3D	206	2.3	4	0	26	19	19	616	01000010	0	00000001	00000000			
	2015 07 03	12:15:00	37	62.990170	8.204298		3D	318	2.5	5	0	20	8	18	616	01000010	0	00000001	00000000			
	2015 07 03	12:45:00	30	62.990083	8.200960		3D	330	2.2	4	0	10	8	19	617	01000010	0	00000001	00000000			
	2015 07 03	13:15:00	30	62.989857	8.200243		3D	337	1.9	4	0	21	18	19	617	01000010	0	00000001	00000000			
	2015 07 03	13:45:00	45	62.989773	8.199382		3D	322	1.6	5	0	31	27	20	616	01000010	0	00000001	00000000			
	2015 07 03	14:15:00	30	62.989785	8.199490		3D	321	3.4	4	0	19	15	20	617	01000010	0	00000001	00000000			
	2015 07 03	14:45:00	39	62.989785	8.199967		3D	324	1.6	6	0	25	22	19	616	01000010	0	00000001	00000000			
	2015 07 03	15:15:00	30	62.989738	8.199418		3D	339	2.8	4	0	20	9	17	617	01000010	0	00000001	00000000			
	2015 07 03	15:45:00	30	62.989538	8.199492		3D	321	3.3	4	0	19	14	17	617	01000010	0	00000001	00000000			
	2015 07 03	16:15:00	61	62.989583	8.199038		2D	0	3.3	3	0	24	21	17	614	10000010	0	00000001	00000000			
	2015 07 03	16:45:00	45	62.989687	8.199017		3D	326	1.2	6	0	0	0	18	614	01000010	0	00000001	00000000			
	2015 07 03	17:15:00	30	62.991203	8.197647		3D	335	1.1	6	0	22	18	14	615	01000010	0	00000001	00000000			
