	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 07 02	21:15:00	30	62.985170	8.223210		3D	134	5.7	5	0	0	0	26	624	01000010	0	00000001	00000000			
	2015 07 02	21:45:00	44	62.985135	8.223193		3D	135	1.2	7	0	0	0	26	622	01000010	0	00000001	00000000			
	2015 07 02	22:15:00	30	62.985138	8.223112		3D	137	1.1	7	0	0	0	25	623	01000010	0	00000001	00000000			
	2015 07 02	22:45:00	30	62.985072	8.223155		3D	137	1.8	6	0	0	0	24	623	01000010	0	00000001	00000000			
	2015 07 02	23:15:00	30	62.986127	8.248257		3D	40	1.9	4	0	0	0	19	622	01000010	0	00000001	00000000			
	2015 07 02	23:45:00	30	62.986127	8.248080		3D	46	2.2	4	0	0	0	18	621	01000010	0	00000001	00000000			
	2015 07 03	00:15:00	46	62.986140	8.248142		3D	42	2.9	4	0	0	0	17	618	01000010	0	00000001	00000000			
	2015 07 03	00:45:00	30	62.986102	8.248170		3D	40	2.2	4	0	0	0	17	620	01000010	0	00000001	00000000			
	2015 07 03	01:15:00	30	62.986000	8.248160		3D	10	3.1	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2015 07 03	01:26:00		Mortality										16	619	00000100	0	00000001	00000000			
	2015 07 03	01:45:00	30	62.986132	8.248208		3D	26	2.1	4	0	0	0	16	618	01000010	0	00000001	00000000			
	2015 07 03	02:15:00	42	62.986128	8.248197		3D	36	1.1	7	0	0	0	16	617	01000010	0	00000001	00000000			
	2015 07 03	02:45:00	30	62.986067	8.248267		3D	30	1.1	7	0	0	0	16	618	01000010	0	00000001	00000000			
	2015 07 03	03:15:00	30	62.986125	8.248285		3D	38	3.5	5	0	0	0	17	618	01000010	0	00000001	00000000			
	2015 07 03	03:45:00	30	62.986147	8.248208		3D	44	2.4	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2015 07 03	04:15:00	48	62.986218	8.248293		3D	32	1.4	5	0	0	0	18	616	01000010	0	00000001	00000000			
	2015 07 03	04:45:00	48	62.986142	8.248287		3D	32	1.9	4	0	0	0	18	616	01000010	0	00000001	00000000			
	2015 07 03	05:15:00	30	62.986107	8.247903		3D	80	1.9	4	0	0	0	17	619	01000010	0	00000001	00000000			
	2015 07 03	05:45:00	66	62.986195	8.248170		3D	55	3.5	4	0	0	0	17	616	01000010	0	00000001	00000000			
	2015 07 03	06:15:00	71	62.986267	8.248287		2D	0	5.6	3	0	0	0	16	615	10000010	0	00000001	00000000			
	2015 07 03	06:45:00	45	62.986258	8.248062		3D	70	2.8	5	0	0	0	17	615	01000010	0	00000001	00000000			
	2015 07 03	07:15:00	61	62.986047	8.248287		3D	23	1.6	4	0	0	0	16	615	01000010	0	00000001	00000000			
	2015 07 03	07:15:00		Mortality										17	615	00000100	0	00000001	00000000			
	2015 07 03	07:45:00	41	62.986063	8.248300		3D	7	1.8	5	0	0	0	17	615	01000010	0	00000001	00000000			
	2015 07 03	08:15:00	30	62.986155	8.248260		3D	39	1.4	4	0	0	0	18	617	01000010	0	00000001	00000000			
	2015 07 03	08:45:00	45	62.986217	8.248182		3D	39	1.4	5	0	0	0	18	615	01000010	0	00000001	00000000			
	2015 07 03	09:15:00	49	62.986150	8.248370		3D	40	1.4	4	0	0	0	18	615	01000010	0	00000001	00000000			
	2015 07 03	09:45:00	45	62.985993	8.248190		3D	17	4.0	5	0	0	0	18	616	01000010	0	00000001	00000000			
	2015 07 03	10:15:00	30	62.986107	8.248163		3D	38	1.7	4	0	0	0	19	617	01000010	0	00000001	00000000			
	2015 07 03	10:45:00		Time Out								0	0	19	613	00001000	0	00000001	00000000			
	2015 07 03	11:15:00		Time Out								0	0	20	615	00001000	0	00000001	00000000			
	2015 07 03	11:45:00		Time Out								0	0	18	614	00001000	0	00000001	00000000			
	2015 07 03	12:15:00		Time Out								0	0	18	613	00001000	0	00000001	00000000			
	2015 07 03	12:45:00		Time Out								0	0	18	614	00001000	0	00000001	00000000			
	2015 07 03	13:15:00		Time Out								0	0	18	614	00001000	0	00000001	00000000			
	2015 07 03	13:31:00		Mortality										18	614	00000100	0	00000001	00000000			
	2015 07 03	13:45:00		Time Out								0	0	18	614	00001000	0	00000001	00000000			
	2015 07 03	14:15:00		Time Out								0	0	18	614	00001000	0	00000001	00000000			
	2015 07 03	14:45:00		Time Out								0	0	18	615	00001000	0	00000001	00000000			
	2015 07 03	15:15:00	73	62.986355	8.248582		2D	0	3.5	3	0	0	0	18	615	10000010	0	00000001	00000000			
	2015 07 03	15:45:00	80	62.985943	8.248365		3D	41	3.3	4	0	0	0	17	615	01000010	0	00000001	00000000			
	2015 07 03	16:15:00		Time Out								0	0	17	614	00001000	0	00000001	00000000			
	2015 07 03	16:45:00	60	62.985798	8.247842		3D	44	4.9	5	0	0	0	17	615	01000010	0	00000001	00000000			
	2015 07 03	17:15:00	30	62.985837	8.248035		3D	39	4.1	5	0	0	0	16	617	01000010	0	00000001	00000000			
	2015 07 03	17:45:00	35	62.985675	8.247923		3D	91	2.6	4	0	0	0	16	616	01000010	0	00000001	00000000			
	2015 07 03	18:15:00	44	62.985538	8.248405		3D	95	2.6	4	0	0	0	16	615	01000010	0	00000001	00000000			
	2015 07 03	18:45:00	45	62.986353	8.248690		3D	-1	3.2	5	0	0	0	15	614	01000010	0	00000001	00000000			
	2015 07 03	19:15:00	30	62.985728	8.247908		3D	18	2.0	5	0	0	0	15	616	01000010	0	00000001	00000000			
	2015 07 03	19:45:00	39	62.985283	8.247177		3D	41	15.6	4	0	0	0	15	615	01000010	0	00000001	00000000			
	2015 07 03	20:15:00	87	62.986223	8.248582		3D	8	6.5	5	0	0	0	14	612	01000010	0	00000001	00000000			
	2015 07 03	20:45:00	65	62.986095	8.248345		3D	35	3.4	4	0	0	0	14	613	01000010	0	00000001	00000000			
	2015 07 03	21:15:00	30	62.985908	8.248350		3D	18	3.2	6	0	0	0	13	616	01000010	0	00000001	00000000			
	2015 07 03	21:45:00	30	62.986273	8.247963		3D	19	3.0	4	0	0	0	13	616	01000010	0	00000001	00000000			
	2015 07 03	22:15:00		Time Out								0	0	13	612	00001000	0	00000001	00000000			
	2015 07 03	22:45:00	68	62.985353	8.248843		3D	176	5.6	4	0	0	0	13	612	01000010	0	00000001	00000000			
	2015 07 03	23:15:00		Time Out								0	0	13	611	00001000	0	00000001	00000000			
	2015 07 03	23:45:00	85	62.985438	8.248382		3D	46	9.7	4	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 07 04	00:15:00		Time Out								0	0	12	611	00001000	0	00000001	00000000			
	2015 07 04	00:45:00		Time Out								0	0	12	611	00001000	0	00000001	00000000			
	2015 07 04	01:15:00	71	62.985408	8.247757		3D	69	4.5	4	0	0	0	12	613	01000010	0	00000001	00000000			
	2015 07 04	01:45:00	62	62.986007	8.248137		3D	56	3.1	5	0	0	0	12	611	01000010	0	00000001	00000000			
	2015 07 04	02:15:00	40	62.985948	8.248325		3D	44	3.8	5	0	0	0	12	613	01000010	0	00000001	00000000			
	2015 07 04	02:45:00	30	62.985752	8.248192		3D	60	2.4	5	0	0	0	12	615	01000010	0	00000001	00000000			
	2015 07 04	03:15:00	62	62.985942	8.248592		3D	-10	2.7	5	0	0	0	12	612	01000010	0	00000001	00000000			
	2015 07 04	03:45:00	30	62.986137	8.248528		3D	-14	2.2	5	0	0	0	12	614	01000010	0	00000001	00000000			
	2015 07 04	04:15:00		Time Out								0	0	11	610	00001000	0	00000001	00000000			
	2015 07 04	04:15:00		Mortality										11	610	00000100	0	00000001	00000000			
	2015 07 04	04:45:00		Time Out								0	0	11	609	00001000	0	00000001	00000000			
	2015 07 04	05:15:00		Time Out								0	0	11	609	00001000	0	00000001	00000000			
	2015 07 04	05:45:00	60	62.986132	8.248360		3D	26	3.7	4	0	0	0	12	610	01000010	0	00000001	00000000			
	2015 07 04	06:15:00		Time Out								0	0	12	610	00001000	0	00000001	00000000			
	2015 07 04	06:45:00	80	62.986367	8.246848		2D	0	11.3	3	0	0	0	13	611	10000010	0	00000001	00000000			
	2015 07 04	07:15:00	67	62.985625	8.250345		3D	358	2.1	4	0	0	0	14	613	01000010	0	00000001	00000000			
	2015 07 04	07:45:00	49	62.985855	8.248130		3D	46	1.2	6	0	0	0	13	613	01000010	0	00000001	00000000			
	2015 07 04	08:15:00	30	62.986215	8.248585		3D	120	4.7	4	0	0	0	18	617	01000010	0	00000001	00000000			
	2015 07 04	08:45:00		Time Out								0	0	20	615	00001000	0	00000001	00000000			
	2015 07 04	09:15:00		Time Out								0	0	22	616	00001000	0	00000001	00000000			
	2015 07 04	09:45:00		Time Out								0	0	23	617	00001000	0	00000001	00000000			
	2015 07 04	10:15:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 04	10:24:00		Mortality										24	618	00000100	0	00000001	00000000			
	2015 07 04	10:45:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 04	11:15:00		Time Out								0	0	25	618	00001000	0	00000001	00000000			
	2015 07 04	11:45:00		Time Out								0	0	25	618	00001000	0	00000001	00000000			
	2015 07 04	12:15:00		Time Out								0	0	25	618	00001000	0	00000001	00000000			
	2015 07 04	12:45:00		Time Out								0	0	25	618	00001000	0	00000001	00000000			
	2015 07 04	13:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	13:45:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 04	14:15:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 04	14:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	15:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	15:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	16:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	16:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	17:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	17:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	18:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	18:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	19:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	19:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	20:15:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 04	20:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	21:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	21:45:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 04	22:15:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 04	22:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	23:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 04	23:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	00:15:00		Time Out								0	0	26	620	00001000	0	00000001	00000000			
	2015 07 05	00:45:00		Time Out								0	0	26	620	00001000	0	00000001	00000000			
	2015 07 05	01:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	01:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	02:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	02:30:00		Mortality										26	619	00000100	0	00000001	00000000			
	2015 07 05	02:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	03:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	03:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	04:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	04:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	05:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	05:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	06:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	06:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	07:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	07:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	08:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	08:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	09:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	09:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	10:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	10:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 05	11:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 05	11:45:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 05	12:15:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 05	12:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 05	13:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 05	13:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 05	14:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 05	14:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	15:15:00		Time Out								0	0	28	619	00001000	0	00000001	00000000			
	2015 07 05	15:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	16:15:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	16:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	17:15:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	17:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	18:15:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	18:45:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	19:15:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	19:45:00		Time Out								0	0	29	621	00001000	0	00000001	00000000			
	2015 07 05	20:15:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	20:45:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	21:15:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	21:45:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	22:15:00		Time Out								0	0	29	620	00001000	0	00000001	00000000			
	2015 07 05	22:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	23:15:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 05	23:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 06	00:15:00		Time Out								0	0	28	621	00001000	0	00000001	00000000			
	2015 07 06	00:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 06	01:15:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 06	01:45:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 06	02:15:00		Time Out								0	0	28	620	00001000	0	00000001	00000000			
	2015 07 06	02:30:00		Mortality										28	620	00000100	0	00000001	00000000			
	2015 07 06	02:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	03:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	03:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	04:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	04:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	05:15:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 06	05:45:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 06	06:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	06:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	07:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	07:45:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 06	08:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	08:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	09:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	09:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	10:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	10:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	11:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	11:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	12:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	12:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	13:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	13:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	14:15:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	14:45:00		Time Out								0	0	27	620	00001000	0	00000001	00000000			
	2015 07 06	15:15:00		Time Out								0	0	27	619	00001000	0	00000001	00000000			
	2015 07 06	15:45:00		Time Out								0	0	26	620	00001000	0	00000001	00000000			
	2015 07 06	16:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	16:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	17:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	17:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	18:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	18:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	19:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	19:45:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	20:15:00		Time Out								0	0	26	619	00001000	0	00000001	00000000			
	2015 07 06	20:45:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 06	21:15:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 06	21:45:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 06	22:15:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 06	22:45:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 06	23:15:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 06	23:45:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 07	00:15:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 07	00:45:00		Time Out								0	0	24	619	00001000	0	00000001	00000000			
	2015 07 07	01:15:00		Time Out								0	0	24	619	00001000	0	00000001	00000000			
	2015 07 07	01:45:00		Time Out								0	0	25	619	00001000	0	00000001	00000000			
	2015 07 07	02:15:00		Time Out								0	0	24	619	00001000	0	00000001	00000000			
	2015 07 07	02:30:00		Mortality										24	619	00000100	0	00000001	00000000			
	2015 07 07	02:45:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	03:15:00		Time Out								0	0	25	618	00001000	0	00000001	00000000			
	2015 07 07	03:45:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	04:15:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	04:45:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	05:15:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	05:45:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	06:15:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	06:45:00		Time Out								0	0	24	618	00001000	0	00000001	00000000			
	2015 07 07	07:15:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	07:45:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	08:15:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	08:45:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	09:15:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	09:45:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	10:15:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	10:45:00		Time Out								0	0	22	618	00001000	0	00000001	00000000			
	2015 07 07	11:15:00		Time Out								0	0	23	617	00001000	0	00000001	00000000			
	2015 07 07	11:45:00		Time Out								0	0	23	618	00001000	0	00000001	00000000			
	2015 07 07	12:15:00		Time Out								0	0	22	618	00001000	0	00000001	00000000			
	2015 07 07	12:45:00		Time Out								0	0	22	618	00001000	0	00000001	00000000			
	2015 07 07	13:15:00		Time Out								0	0	22	618	00001000	0	00000001	00000000			
	2015 07 07	13:45:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	14:15:00		Time Out								0	0	22	618	00001000	0	00000001	00000000			
	2015 07 07	14:45:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	14:55:00		Mortality										22	617	00000100	0	00000001	00000000			
	2015 07 07	15:15:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	15:45:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	16:15:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	16:45:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	17:15:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	17:45:00		Time Out								0	0	22	617	00001000	0	00000001	00000000			
	2015 07 07	18:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	18:45:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	19:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	19:45:00		Time Out								0	0	21	618	00001000	0	00000001	00000000			
	2015 07 07	20:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	20:45:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	21:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	21:45:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	22:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	22:45:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	23:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 07	23:45:00		Time Out								0	0	21	616	00001000	0	00000001	00000000			
	2015 07 08	00:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 08	00:45:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 08	01:15:00		Time Out								0	0	21	617	00001000	0	00000001	00000000			
	2015 07 08	01:45:00		Time Out								0	0	20	617	00001000	0	00000001	00000000			
	2015 07 08	02:15:00		Time Out								0	0	20	616	00001000	0	00000001	00000000			
	2015 07 08	02:30:00		Mortality										20	616	00000100	0	00000001	00000000			
	2015 07 08	02:45:00		Time Out								0	0	20	617	00001000	0	00000001	00000000			
