	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 23	14:13:00	157	62.986460	8.248763		3D	53	3.5	4	0	41	45	19	609	01000011	0	00000001	00000000	Init		
	2014 06 23	14:15:00	30	62.986408	8.248845		3D	45	3.7	4	0	11	8	19	619	01000010	0	00000001	00000000			
	2014 06 23	14:45:00	30	62.986353	8.249067		3D	51	3.2	4	0	2	1	19	624	01000010	0	00000001	00000000			
	2014 06 23	15:15:00	30	62.987053	8.222000		3D	199	5.1	4	0	6	7	22	625	01000010	0	00000001	00000000			
	2014 06 23	15:45:00	30	62.990188	8.204108		3D	342	2.9	4	0	11	9	15	622	01000010	0	00000001	00000000			
	2014 06 23	16:15:00	77	62.988388	8.206168		2D	0	6.3	3	0	49	35	10	614	10000010	0	00000001	00000000			
	2014 06 23	16:45:00		Time Out								37	32	10	614	00001000	0	00000001	00000000			
	2014 06 23	17:15:00		Time Out								0	0	14	618	00001000	0	00000001	00000000			
	2014 06 23	17:45:00	44	62.989642	8.199697		3D	321	2.6	5	0	30	18	11	619	01000010	0	00000001	00000000			
	2014 06 23	18:15:00	30	62.989445	8.198348		3D	343	2.1	4	0	16	8	8	615	01000010	0	00000001	00000000			
	2014 06 23	18:45:00	30	62.989845	8.197060		3D	329	1.8	4	0	20	13	8	614	01000010	0	00000001	00000000			
	2014 06 23	19:15:00	38	62.989822	8.197280		3D	330	1.0	10	0	0	0	9	615	01000010	0	00000001	00000000			
	2014 06 23	19:45:00	30	62.989813	8.197248		3D	325	1.0	9	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 23	20:15:00	30	62.989942	8.197027		3D	331	2.8	5	0	13	6	7	615	01000010	0	00000001	00000000			
	2014 06 23	20:45:00	30	62.989842	8.197643		3D	323	2.0	5	0	20	20	7	615	01000010	0	00000001	00000000			
	2014 06 23	21:15:00	30	62.989813	8.198772		3D	315	2.8	5	0	15	11	7	615	01000010	0	00000001	00000000			
	2014 06 23	21:45:00	30	62.989778	8.198630		3D	324	4.8	5	0	21	17	7	615	01000010	0	00000001	00000000			
	2014 06 23	22:15:00	42	62.989768	8.198735		3D	320	1.1	7	0	0	0	9	617	01000010	0	00000001	00000000			
	2014 06 23	22:45:00	30	62.989783	8.198777		3D	326	1.1	7	0	0	0	11	619	01000010	0	00000001	00000000			
	2014 06 23	23:15:00	30	62.989748	8.198778		3D	324	1.6	5	0	0	0	13	621	01000010	0	00000001	00000000			
	2014 06 23	23:45:00	30	62.989763	8.198743		3D	325	1.4	5	0	0	0	12	622	01000010	0	00000001	00000000			
	2014 06 24	00:15:00	36	62.989770	8.198705		3D	329	1.8	5	0	12	6	12	622	01000010	0	00000001	00000000			
	2014 06 24	00:45:00	30	62.989828	8.198757		3D	250	1.6	4	0	0	0	11	621	01000010	0	00000001	00000000			
	2014 06 24	01:15:00	30	62.989843	8.198580		3D	281	3.1	4	0	0	0	12	621	01000010	0	00000001	00000000			
	2014 06 24	01:45:00	42	62.989777	8.198708		3D	330	1.3	6	0	23	20	8	618	01000010	0	00000001	00000000			
	2014 06 24	02:15:00	30	62.990145	8.198192		3D	405	2.2	4	0	0	0	8	617	01000010	0	00000001	00000000			
	2014 06 24	02:45:00	30	62.989727	8.198530		3D	346	1.8	4	0	0	0	12	620	01000010	0	00000001	00000000			
	2014 06 24	03:15:00	30	62.989678	8.198597		3D	338	1.8	4	0	0	0	15	624	01000010	0	00000001	00000000			
	2014 06 24	03:45:00	30	62.989692	8.198545		3D	357	1.9	4	0	16	11	13	624	01000010	0	00000001	00000000			
	2014 06 24	04:15:00	44	62.989618	8.198442		3D	317	1.4	5	0	15	7	8	619	01000010	0	00000001	00000000			
	2014 06 24	04:45:00	30	62.989762	8.198850		3D	329	2.4	5	0	17	10	9	619	01000010	0	00000001	00000000			
	2014 06 24	05:15:00	30	62.989702	8.198205		3D	333	1.6	5	0	20	14	8	619	01000010	0	00000001	00000000			
	2014 06 24	05:45:00	30	62.989808	8.198433		3D	335	3.3	4	0	0	0	9	619	01000010	0	00000001	00000000			
	2014 06 24	06:15:00	44	62.989792	8.198377		3D	354	1.0	8	0	2	0	13	620	01000010	0	00000001	00000000			
	2014 06 24	06:45:00	30	62.988967	8.195780		3D	338	1.3	7	0	2	0	11	621	01000010	0	00000001	00000000			
	2014 06 24	07:15:00	30	62.988965	8.195742		3D	339	1.1	7	0	0	0	13	623	01000010	0	00000001	00000000			
	2014 06 24	07:45:00	43	62.988003	8.193083		3D	285	4.0	5	0	23	19	11	621	01000010	0	00000001	00000000			
	2014 06 24	08:15:00	30	62.987738	8.192462		3D	324	3.6	4	0	16	12	10	621	01000010	0	00000001	00000000			
	2014 06 24	08:45:00	65	62.987268	8.191485		2D	0	2.2	3	0	31	33	11	619	10000010	0	00000001	00000000			
	2014 06 24	09:15:00	43	62.986165	8.190473		3D	319	1.9	6	0	1	1	13	621	01000010	0	00000001	00000000			
	2014 06 24	09:45:00	30	62.986257	8.190412		3D	345	1.6	6	0	0	0	18	625	01000010	0	00000001	00000000			
	2014 06 24	10:15:00	30	62.986327	8.190457		3D	356	1.2	4	0	0	0	19	625	01000010	0	00000001	00000000			
	2014 06 24	10:45:00	70	62.986030	8.190450		2D	0	6.2	3	0	33	22	18	623	10000010	0	00000001	00000000			
	2014 06 24	11:15:00	62	62.986548	8.189565		3D	368	1.7	5	0	25	18	14	621	01000010	0	00000001	00000000			
	2014 06 24	11:45:00	30	62.986110	8.189518		3D	360	1.7	5	0	10	12	15	624	01000010	0	00000001	00000000			
	2014 06 24	12:15:00	30	62.986203	8.189530		3D	360	1.5	5	0	19	18	17	624	01000010	0	00000001	00000000			
	2014 06 24	12:45:00	30	62.985933	8.189578		3D	374	2.3	4	0	0	1	17	625	01000010	0	00000001	00000000			
	2014 06 24	13:15:00	43	62.986275	8.189490		3D	355	2.4	4	0	3	3	19	624	01000010	0	00000001	00000000			
	2014 06 24	13:45:00	33	62.986780	8.189565		3D	365	4.2	4	0	19	15	15	624	01000010	0	00000001	00000000			
	2014 06 24	14:15:00	43	62.986367	8.187380		3D	385	3.7	4	0	22	21	14	622	01000010	0	00000001	00000000			
	2014 06 24	14:45:00	30	62.986017	8.186540		3D	388	5.6	5	0	10	10	13	624	01000010	0	00000001	00000000			
	2014 06 24	15:15:00	30	62.985580	8.185947		3D	400	5.6	4	0	7	5	13	623	01000010	0	00000001	00000000			
	2014 06 24	15:45:00	43	62.985533	8.185880		3D	390	3.8	4	0	0	1	15	622	01000010	0	00000001	00000000			
	2014 06 24	16:15:00	44	62.985415	8.185720		3D	373	2.4	4	0	0	0	16	622	01000010	0	00000001	00000000			
	2014 06 24	16:45:00	30	62.985525	8.185780		3D	389	1.6	4	0	0	0	18	624	01000010	0	00000001	00000000			
	2014 06 24	17:15:00	30	62.984903	8.185588		3D	415	3.2	4	0	19	11	17	625	01000010	0	00000001	00000000			
	2014 06 24	17:45:00	65	62.984613	8.185557		2D	0	3.4	3	0	51	47	11	620	10000010	0	00000001	00000000			
	2014 06 24	18:15:00	44	62.984425	8.185760		3D	405	2.6	4	0	15	15	9	620	01000010	0	00000001	00000000			
	2014 06 24	18:45:00	30	62.984323	8.185508		3D	423	1.7	4	0	0	1	9	619	01000010	0	00000001	00000000			
	2014 06 24	19:15:00	58	62.983967	8.185288		3D	414	2.8	4	0	39	27	8	619	01000010	0	00000001	00000000			
	2014 06 24	19:45:00	47	62.983850	8.184192		3D	428	2.6	5	0	23	15	7	619	01000010	0	00000001	00000000			
	2014 06 24	20:15:00	70	62.983158	8.184903		3D	442	2.5	6	0	29	29	7	618	01000010	0	00000001	00000000			
	2014 06 24	20:45:00	30	62.982377	8.190400		3D	436	1.5	6	0	21	20	6	618	01000010	0	00000001	00000000			
	2014 06 24	21:15:00	30	62.982252	8.190403		3D	431	1.2	6	0	0	0	7	619	01000010	0	00000001	00000000			
	2014 06 24	21:45:00	30	62.982257	8.190358		3D	432	1.2	5	0	0	0	9	621	01000010	0	00000001	00000000			
	2014 06 24	22:15:00	30	62.982262	8.190403		3D	427	1.3	4	0	1	1	9	622	01000010	0	00000001	00000000			
	2014 06 24	22:45:00	44	62.982220	8.190262		3D	433	1.0	8	0	0	0	10	620	01000010	0	00000001	00000000			
	2014 06 24	23:15:00	30	62.982245	8.190363		3D	428	2.6	5	0	1	0	13	623	01000010	0	00000001	00000000			
	2014 06 24	23:45:00	30	62.982210	8.190387		3D	430	2.4	5	0	0	0	12	623	01000010	0	00000001	00000000			
	2014 06 25	00:15:00	30	62.982003	8.189862		3D	426	2.3	5	0	16	10	10	623	01000010	0	00000001	00000000			
	2014 06 25	00:45:00	30	62.981753	8.188563		3D	419	2.3	4	0	16	18	6	620	01000010	0	00000001	00000000			
	2014 06 25	01:15:00	30	62.981747	8.188470		3D	430	2.3	4	0	0	0	9	621	01000010	0	00000001	00000000			
	2014 06 25	01:45:00	43	62.981682	8.188538		3D	425	1.3	6	0	0	0	12	621	01000010	0	00000001	00000000			
	2014 06 25	02:15:00	30	62.981817	8.188492		3D	434	2.1	4	0	6	11	12	624	01000010	0	00000001	00000000			
	2014 06 25	02:45:00	30	62.981157	8.187643		3D	403	1.8	4	0	14	6	6	621	01000010	0	00000001	00000000			
	2014 06 25	03:15:00	30	62.981107	8.187577		3D	383	2.4	4	0	0	0	6	619	01000010	0	00000001	00000000			
	2014 06 25	03:45:00	61	62.981045	8.187582		3D	392	1.4	7	0	0	1	9	619	01000010	0	00000001	00000000			
	2014 06 25	04:15:00	30	62.981027	8.187545		3D	395	3.0	5	0	0	0	10	622	01000010	0	00000001	00000000			
	2014 06 25	04:45:00	30	62.980938	8.187927		3D	411	2.8	4	0	20	17	12	622	01000010	0	00000001	00000000			
	2014 06 25	05:15:00	30	62.980838	8.188257		3D	397	2.1	4	0	0	0	9	623	01000010	0	00000001	00000000			
	2014 06 25	05:45:00	43	62.980840	8.188173		3D	399	1.6	7	0	0	0	12	620	01000010	0	00000001	00000000			
	2014 06 25	06:15:00	30	62.980910	8.189197		3D	380	2.2	6	0	11	7	13	624	01000010	0	00000001	00000000			
	2014 06 25	06:45:00	30	62.981523	8.191417		3D	376	3.6	5	0	16	17	10	623	01000010	0	00000001	00000000			
	2014 06 25	07:15:00	30	62.981847	8.192738		3D	364	7.3	5	0	20	13	13	624	01000010	0	00000001	00000000			
	2014 06 25	07:45:00	35	62.981155	8.193000		3D	330	1.1	6	0	0	0	12	622	01000010	0	00000001	00000000			
	2014 06 25	08:15:00	42	62.980970	8.193015		3D	353	3.2	4	0	0	1	13	621	01000010	0	00000001	00000000			
	2014 06 25	08:45:00	42	62.981105	8.192945		3D	362	1.5	4	0	0	0	13	621	01000010	0	00000001	00000000			
