	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2016 06 08	07:48:00	69	62.914113	8.185125		3D	44	1.9	4	0	1	2	22	589	01000011	0	00000001	00000000	Init		
	2016 06 15	10:37:00	53	62.984585	8.227897		3D	97	3.3	5	0	2	12	25	595	01000011	0	00000001	00000000	Init		
	2016 06 15	10:45:00	30	62.984542	8.227928		3D	108	3.6	5	0	9	12	25	608	01000010	0	00000001	00000000			
	2016 06 15	11:15:00	30	62.985312	8.225625		3D	111	4.6	5	0	23	16	21	608	01000010	0	00000001	00000000			
	2016 06 15	11:45:00	39	62.985170	8.223330		3D	128	5.8	4	0	13	4	20	606	01000010	0	00000001	00000000			
	2016 06 15	12:15:00	45	62.984962	8.223340		3D	112	1.9	5	0	2	2	18	603	01000010	0	00000001	00000000			
	2016 06 15	12:45:00	49	62.984925	8.223888		3D	129	2.5	5	0	35	26	20	606	01000010	0	00000001	00000000			
	2016 06 15	13:15:00	75	62.985188	8.222662		3D	119	2.3	5	0	24	0	19	603	01000010	0	00000001	00000000			
	2016 06 15	13:28:00	30	62.985100	8.222940		3D	128	2.2	5	0	0	0	18	606	01000010	0	00000001	00000000			
	2016 06 15	13:29:00	30	62.985260	8.222240		3D	105	2.2	5	0	1	0	18	605	01000010	0	00000001	00000000			
	2016 06 15	13:30:00	30	62.985033	8.223287		3D	136	2.2	5	0	0	0	18	604	01000010	0	00000001	00000000			
	2016 06 15	13:31:00	38	62.985037	8.223282		3D	142	2.1	6	0	3	0	18	604	01000010	0	00000001	00000000			
	2016 06 15	13:32:00	30	62.985000	8.223455		3D	137	2.1	6	0	1	0	18	603	01000010	0	00000001	00000000			
	2016 06 15	13:33:00	30	62.985053	8.223297		3D	112	2.1	6	0	5	1	18	604	01000010	0	00000001	00000000			
	2016 06 15	13:34:00	30	62.985107	8.222785		3D	111	2.1	6	0	0	0	18	604	01000010	0	00000001	00000000			
	2016 06 15	13:35:00	30	62.985015	8.223280		3D	146	2.1	6	0	1	0	18	604	01000010	0	00000001	00000000			
	2016 06 15	13:45:00	30	62.984957	8.223350		3D	109	2.8	4	0	5	3	18	605	01000010	0	00000001	00000000			
	2016 06 15	14:15:00	37	62.985290	8.223688		3D	170	4.1	4	0	0	1	17	605	01000010	0	00000001	00000000			
	2016 06 15	14:45:00	44	62.985115	8.223397		3D	160	2.5	4	0	0	0	17	604	01000010	0	00000001	00000000			
	2016 06 15	15:15:00	42	62.985430	8.223545		3D	158	2.0	4	0	32	19	16	605	01000010	0	00000001	00000000			
	2016 06 15	15:45:00	30	62.985763	8.224452		3D	118	3.4	4	0	22	20	16	605	01000010	0	00000001	00000000			
	2016 06 15	16:15:00	30	62.985965	8.223350		3D	136	3.5	4	0	17	10	14	604	01000010	0	00000001	00000000			
	2016 06 15	16:45:00	47	62.985707	8.223868		3D	148	2.7	4	0	0	0	14	600	01000010	0	00000001	00000000			
	2016 06 15	17:15:00	30	62.985562	8.224200		3D	125	2.3	4	0	16	12	14	603	01000010	0	00000001	00000000			
	2016 06 15	17:45:00	30	62.985638	8.223715		3D	130	1.7	4	0	21	10	14	603	01000010	0	00000001	00000000			
	2016 06 15	18:15:00	45	62.986260	8.224847		3D	120	5.9	4	0	32	8	14	602	01000010	0	00000001	00000000			
	2016 06 15	18:45:00	61	62.986917	8.225318		2D	0	3.6	3	0	36	29	14	600	10000010	0	00000001	00000000			
	2016 06 15	19:15:00	46	62.985208	8.223782		3D	133	2.1	5	0	30	16	13	600	01000010	0	00000001	00000000			
	2016 06 15	19:45:00	30	62.985240	8.223785		3D	130	2.0	5	0	10	5	12	601	01000010	0	00000001	00000000			
	2016 06 15	20:15:00	30	62.985190	8.223865		3D	141	3.0	5	0	0	0	12	601	01000010	0	00000001	00000000			
	2016 06 15	20:45:00	30	62.985203	8.223820		3D	131	4.8	4	0	0	0	12	600	01000010	0	00000001	00000000			
	2016 06 15	21:15:00	39	62.985278	8.223847		3D	124	1.3	6	0	3	2	12	600	01000010	0	00000001	00000000			
	2016 06 15	21:45:00	30	62.985392	8.224815		3D	119	7.4	4	0	17	12	10	600	01000010	0	00000001	00000000			
	2016 06 15	22:15:00	30	62.986473	8.224813		3D	77	3.4	4	0	18	11	10	598	01000010	0	00000001	00000000			
	2016 06 15	22:45:00	30	62.985082	8.223635		3D	151	2.3	4	0	0	0	10	598	01000010	0	00000001	00000000			
	2016 06 15	23:15:00	30	62.985320	8.223757		3D	104	5.0	4	0	0	0	10	599	01000010	0	00000001	00000000			
	2016 06 15	23:45:00	46	62.985170	8.223360		3D	112	2.3	6	0	1	1	12	599	01000010	0	00000001	00000000			
	2016 06 16	00:15:00	46	62.985282	8.223615		3D	120	2.2	5	0	0	0	10	597	01000010	0	00000001	00000000			
	2016 06 16	00:45:00	30	62.985347	8.223608		3D	126	4.6	4	0	20	18	10	599	01000010	0	00000001	00000000			
	2016 06 16	01:15:00	45	62.985395	8.223513		3D	125	2.2	4	0	30	16	9	597	01000010	0	00000001	00000000			
	2016 06 16	01:45:00	30	62.985212	8.223568		3D	151	2.1	4	0	0	1	9	597	01000010	0	00000001	00000000			
	2016 06 16	02:15:00	41	62.985352	8.223663		3D	122	1.8	5	0	16	10	9	597	01000010	0	00000001	00000000			
	2016 06 16	02:45:00	30	62.984920	8.223750		3D	126	1.7	5	0	24	23	9	597	01000010	0	00000001	00000000			
	2016 06 16	03:15:00	34	62.984658	8.223103		3D	179	1.6	4	0	23	16	9	598	01000010	0	00000001	00000000			
	2016 06 16	03:45:00	73	62.984323	8.223642		2D	0	1.5	3	0	56	43	10	594	10000010	0	00000001	00000000			
	2016 06 16	04:15:00	46	62.985212	8.223795		3D	127	2.3	6	0	33	19	11	598	01000010	0	00000001	00000000			
	2016 06 16	04:45:00	30	62.985590	8.224140		3D	126	3.4	5	0	11	11	12	600	01000010	0	00000001	00000000			
