	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 08	09:31:00	55	62.910870	8.210988		3D	52	1.4	6	0	5	4	12	585	01000011	0	00000001	00000000	Init		
	2012 06 08	09:45:00	30	62.910787	8.211053		3D	48	1.4	6	0	0	0	12	618	01000010	0	00000001	00000000			
	2012 06 08	10:15:00	30	62.910970	8.210968		3D	51	2.9	5	0	18	13	14	618	01000010	0	00000001	00000000			
	2012 06 08	10:45:00	30	62.910930	8.211293		3D	51	9.0	4	0	22	9	16	617	01000010	0	00000001	00000000			
	2012 06 08	11:15:00	44	62.911418	8.210270		3D	58	2.2	5	0	6	6	17	615	01000010	0	00000001	00000000			
	2012 06 08	11:45:00	33	62.911487	8.210190		3D	50	1.4	7	0	19	9	16	613	01000010	0	00000001	00000000			
	2012 06 08	12:15:00	30	62.911403	8.210373		3D	34	1.2	6	0	1	0	15	613	01000010	0	00000001	00000000			
	2012 06 08	12:45:00	30	62.911373	8.210437		3D	48	1.4	5	0	21	13	16	613	01000010	0	00000001	00000000			
	2012 06 08	13:15:00	30	62.911435	8.210067		3D	45	1.2	5	0	22	17	17	614	01000010	0	00000001	00000000			
	2012 06 08	13:45:00	72	62.911022	8.210980		3D	18	2.0	4	0	25	16	16	614	01000010	0	00000001	00000000			
	2012 06 08	14:15:00	44	62.911370	8.210282		3D	39	1.3	6	0	0	0	18	617	01000010	0	00000001	00000000			
	2012 06 08	14:45:00	30	62.909393	8.212575		3D	63	2.0	5	0	11	8	19	619	01000010	0	00000001	00000000			
	2012 06 08	15:15:00	63	62.907610	8.230628		2D	0	14.0	3	0	35	31	19	618	10000010	0	00000001	00000000			
	2012 06 08	15:45:00	88	62.906750	8.226138		3D	335	4.1	4	0	51	23	16	616	01000010	0	00000001	00000000			
	2012 06 08	16:15:00	30	62.905508	8.224850		3D	348	3.4	4	0	14	6	17	618	01000010	0	00000001	00000000			
	2012 06 08	16:45:00	30	62.902745	8.223815		3D	399	6.2	4	0	20	15	19	619	01000010	0	00000001	00000000			
	2012 06 08	17:15:00		Time Out								8	9	17	618	00001000	0	00000001	00000000			
	2012 06 08	17:45:00	43	62.902842	8.223978		3D	410	2.5	4	0	1	0	16	617	01000010	0	00000001	00000000			
	2012 06 08	18:15:00	30	62.902058	8.226730		3D	407	1.8	4	0	24	18	16	617	01000010	0	00000001	00000000			
	2012 06 08	18:45:00	44	62.901803	8.226023		3D	395	0.9	7	0	0	0	14	616	01000010	0	00000001	00000000			
	2012 06 08	19:15:00	30	62.902077	8.226057		3D	465	1.0	6	0	0	0	14	615	01000010	0	00000001	00000000			
	2012 06 08	19:45:00	30	62.902017	8.227430		3D	405	2.2	5	0	19	8	14	616	01000010	0	00000001	00000000			
	2012 06 08	20:15:00	64	62.902423	8.227057		3D	439	1.9	6	0	33	32	12	614	01000010	0	00000001	00000000			
	2012 06 08	20:45:00	43	62.902968	8.223585		3D	394	1.8	5	0	22	21	10	613	01000010	0	00000001	00000000			
	2012 06 08	21:15:00	30	62.905225	8.225083		3D	371	2.0	5	0	16	14	9	612	01000010	0	00000001	00000000			
	2012 06 08	21:45:00	30	62.906230	8.227023		3D	371	1.5	5	0	0	0	9	611	01000010	0	00000001	00000000			
	2012 06 08	22:15:00	30	62.906223	8.226883		3D	368	1.4	5	0	3	0	8	611	01000010	0	00000001	00000000			
	2012 06 08	22:45:00	44	62.906263	8.227028		3D	371	1.5	7	0	0	0	9	611	01000010	0	00000001	00000000			
	2012 06 08	23:15:00	30	62.906212	8.226815		3D	370	1.2	7	0	3	1	9	613	01000010	0	00000001	00000000			
	2012 06 08	23:45:00	30	62.904598	8.223838		3D	384	1.1	7	0	12	11	8	611	01000010	0	00000001	00000000			
	2012 06 09	00:15:00	30	62.902640	8.224405		3D	401	1.3	6	0	18	13	7	611	01000010	0	00000001	00000000			
	2012 06 09	00:45:00	30	62.902775	8.224108		3D	401	1.5	4	0	0	0	8	611	01000010	0	00000001	00000000			
	2012 06 09	01:15:00	39	62.902793	8.223645		3D	403	1.3	6	0	14	10	10	614	01000010	0	00000001	00000000			
	2012 06 09	01:45:00	30	62.902990	8.223635		3D	400	2.3	6	0	11	5	7	612	01000010	0	00000001	00000000			
	2012 06 09	02:15:00	30	62.904188	8.222712		3D	372	3.6	4	0	12	13	7	611	01000010	0	00000001	00000000			
	2012 06 09	02:45:00	30	62.903912	8.223122		3D	381	7.7	4	0	9	2	7	611	01000010	0	00000001	00000000			
	2012 06 09	03:15:00	30	62.903685	8.223487		3D	396	3.9	4	0	11	6	8	612	01000010	0	00000001	00000000			
	2012 06 09	03:45:00	44	62.903620	8.223172		3D	399	4.1	4	0	6	13	9	613	01000010	0	00000001	00000000			
	2012 06 09	04:15:00	32	62.903940	8.223122		3D	407	4.9	4	0	17	19	9	615	01000010	0	00000001	00000000			
	2012 06 09	04:45:00	62	62.904933	8.223955		3D	372	1.7	5	0	31	28	9	614	01000010	0	00000001	00000000			
	2012 06 09	05:15:00	34	62.906608	8.226048		3D	358	2.7	4	0	21	17	8	614	01000010	0	00000001	00000000			
	2012 06 09	05:45:00	43	62.906695	8.226040		3D	342	2.7	4	0	0	9	10	615	01000010	0	00000001	00000000			
	2012 06 09	06:15:00	30	62.906633	8.225797		3D	341	2.3	4	0	2	0	10	616	01000010	0	00000001	00000000			
	2012 06 09	06:45:00	30	62.906237	8.227003		3D	373	2.8	4	0	2	0	10	617	01000010	0	00000001	00000000			
	2012 06 09	07:15:00	45	62.906613	8.228145		3D	377	2.0	4	0	22	14	12	616	01000010	0	00000001	00000000			
	2012 06 09	07:45:00	43	62.908712	8.236263		3D	409	1.3	5	0	25	16	11	616	01000010	0	00000001	00000000			
	2012 06 09	08:15:00	43	62.910533	8.243292		3D	398	2.3	4	0	36	22	14	617	01000010	0	00000001	00000000			
	2012 06 09	08:45:00	63	62.909843	8.241772		3D	388	1.9	5	0	37	24	14	617	01000010	0	00000001	00000000			
	2012 06 09	09:15:00	30	62.910140	8.242573		3D	407	2.0	5	0	0	0	14	619	01000010	0	00000001	00000000			
	2012 06 09	09:45:00	30	62.910100	8.242593		3D	406	1.6	5	0	10	5	17	620	01000010	0	00000001	00000000			
	2012 06 09	10:15:00	30	62.910333	8.242652		3D	433	2.3	4	0	0	2	17	620	01000010	0	00000001	00000000			
	2012 06 09	10:45:00	71	62.910225	8.240013		3D	389	2.3	4	0	50	39	16	618	01000010	0	00000001	00000000			
	2012 06 09	11:15:00	43	62.910362	8.240743		3D	383	2.1	6	0	30	22	16	618	01000010	0	00000001	00000000			
	2012 06 09	11:45:00	30	62.910015	8.241115		3D	399	1.3	5	0	6	3	17	620	01000010	0	00000001	00000000			
	2012 06 09	12:15:00	30	62.910897	8.245110		3D	359	3.0	4	0	10	8	18	620	01000010	0	00000001	00000000			
	2012 06 09	12:45:00	30	62.911105	8.244895		3D	384	2.0	4	0	15	11	17	621	01000010	0	00000001	00000000			
	2012 06 09	13:15:00	43	62.911088	8.245167		3D	383	1.4	6	0	1	1	17	619	01000010	0	00000001	00000000			
	2012 06 09	13:45:00	30	62.911427	8.244860		3D	445	1.6	4	0	0	0	20	621	01000010	0	00000001	00000000			
	2012 06 09	14:15:00	43	62.910398	8.241147		3D	395	4.7	4	0	6	5	19	620	01000010	0	00000001	00000000			
	2012 06 09	14:45:00	43	62.910065	8.241377		3D	401	1.5	6	0	1	1	18	619	01000010	0	00000001	00000000			
	2012 06 09	15:15:00	30	62.910197	8.241292		3D	423	2.8	5	0	7	5	18	621	01000010	0	00000001	00000000			
	2012 06 09	15:45:00	30	62.910683	8.242197		3D	456	2.2	5	0	0	0	17	620	01000010	0	00000001	00000000			
	2012 06 09	16:15:00	30	62.910265	8.242287		3D	395	2.3	4	0	12	7	17	620	01000010	0	00000001	00000000			
	2012 06 09	16:45:00	32	62.910277	8.243573		3D	416	1.7	5	0	13	13	16	619	01000010	0	00000001	00000000			
	2012 06 09	17:15:00	49	62.909073	8.238735		3D	502	2.4	5	0	27	14	18	619	01000010	0	00000001	00000000			
	2012 06 09	17:45:00	43	62.908082	8.235488		3D	428	2.3	4	0	25	18	16	619	01000010	0	00000001	00000000			
	2012 06 09	18:15:00	30	62.909328	8.240353		3D	427	1.6	4	0	12	7	16	619	01000010	0	00000001	00000000			
	2012 06 09	18:45:00	44	62.910143	8.242212		3D	396	1.7	5	0	18	15	15	618	01000010	0	00000001	00000000			
	2012 06 09	19:15:00	32	62.910033	8.241825		3D	393	1.9	6	0	16	15	15	619	01000010	0	00000001	00000000			
	2012 06 09	19:45:00	30	62.910007	8.241752		3D	399	2.3	5	0	2	4	14	619	01000010	0	00000001	00000000			
	2012 06 09	20:15:00	30	62.910725	8.243755		3D	396	1.7	5	0	16	16	13	618	01000010	0	00000001	00000000			
	2012 06 09	20:45:00	43	62.910562	8.244230		3D	416	1.3	5	0	24	10	11	615	01000010	0	00000001	00000000			
	2012 06 09	21:15:00	30	62.910510	8.244430		3D	467	1.2	5	0	6	4	8	613	01000010	0	00000001	00000000			
	2012 06 09	21:45:00	30	62.909898	8.242985		3D	412	3.5	4	0	1	1	8	612	01000010	0	00000001	00000000			
	2012 06 09	22:15:00	43	62.909967	8.242518		3D	412	1.0	10	0	0	0	9	613	01000010	0	00000001	00000000			
	2012 06 09	22:45:00	30	62.909962	8.242542		3D	416	1.5	7	0	1	0	8	613	01000010	0	00000001	00000000			
	2012 06 09	23:15:00	30	62.909980	8.242528		3D	415	1.5	6	0	2	1	7	612	01000010	0	00000001	00000000			
	2012 06 09	23:45:00	30	62.910408	8.243333		3D	401	4.5	4	0	14	12	7	612	01000010	0	00000001	00000000			
	2012 06 10	00:15:00	37	62.911222	8.245242		3D	387	1.9	5	0	21	22	7	613	01000010	0	00000001	00000000			
	2012 06 10	00:45:00	30	62.910948	8.243003		3D	379	1.7	4	0	18	13	7	613	01000010	0	00000001	00000000			
	2012 06 10	01:15:00	44	62.910975	8.243773		3D	387	3.2	5	0	11	6	7	613	01000010	0	00000001	00000000			
	2012 06 10	01:45:00	30	62.911075	8.244903		3D	416	6.8	4	0	0	0	6	613	01000010	0	00000001	00000000			
	2012 06 10	02:15:00	44	62.911000	8.244628		3D	364	1.5	7	0	0	0	8	614	01000010	0	00000001	00000000			
	2012 06 10	02:45:00	30	62.911088	8.244580		3D	384	1.3	7	0	1	2	9	616	01000010	0	00000001	00000000			
