	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 09	06:15:00	60	62.906657	8.226475		3D	397	1.6	4	0	32	21	12	597	01000010	0	00000001	00000000			
	2012 06 09	06:45:00	33	62.906298	8.227073		3D	386	1.3	7	0	3	2	12	597	01000010	0	00000001	00000000			
	2012 06 09	07:15:00	30	62.906703	8.227933		3D	387	1.3	7	0	4	7	14	599	01000010	0	00000001	00000000			
	2012 06 09	07:45:00	30	62.908963	8.236903		3D	413	3.9	4	0	19	14	15	600	01000010	0	00000001	00000000			
	2012 06 09	08:15:00	61	62.910668	8.243932		2D	0	4.0	3	0	34	24	15	599	10000010	0	00000001	00000000			
	2012 06 09	08:45:00	68	62.910535	8.244733		3D	430	1.2	6	0	37	18	15	600	01000010	0	00000001	00000000			
	2012 06 09	09:15:00	30	62.910035	8.244867		3D	374	1.8	4	0	5	2	17	602	01000010	0	00000001	00000000			
	2012 06 09	09:45:00	30	62.910020	8.251978		3D	397	5.2	4	0	17	14	19	605	01000010	0	00000001	00000000			
	2012 06 09	10:15:00	75	62.910543	8.249975		2D	0	24.4	3	0	40	31	20	603	10000010	0	00000001	00000000			
	2012 06 09	10:45:00	44	62.909890	8.241813		3D	401	2.4	4	0	6	16	18	603	01000010	0	00000001	00000000			
	2012 06 09	11:15:00	30	62.909677	8.241078		3D	433	2.6	4	0	0	0	19	604	01000010	0	00000001	00000000			
	2012 06 09	11:45:00	44	62.909677	8.241002		3D	432	1.3	8	0	0	0	21	604	01000010	0	00000001	00000000			
	2012 06 09	12:15:00	30	62.910332	8.244462		3D	417	1.0	8	0	16	12	21	607	01000010	0	00000001	00000000			
	2012 06 09	12:45:00	30	62.910315	8.244763		3D	424	1.3	7	0	5	5	19	604	01000010	0	00000001	00000000			
	2012 06 09	13:15:00	30	62.910410	8.244698		3D	437	1.1	6	0	0	0	18	603	01000010	0	00000001	00000000			
	2012 06 09	13:45:00	44	62.910373	8.244843		3D	425	1.8	6	0	1	0	18	602	01000010	0	00000001	00000000			
	2012 06 09	14:15:00	30	62.909822	8.241310		3D	418	3.8	5	0	15	15	18	603	01000010	0	00000001	00000000			
	2012 06 09	14:45:00	30	62.905003	8.226437		3D	415	8.3	4	0	18	12	18	604	01000010	0	00000001	00000000			
	2012 06 09	15:15:00	38	62.902253	8.223908		3D	391	6.9	5	0	22	19	22	605	01000010	0	00000001	00000000			
	2012 06 09	15:45:00	62	62.899992	8.223817		3D	399	8.8	4	0	22	13	22	604	01000010	0	00000001	00000000			
	2012 06 09	16:15:00	44	62.900403	8.224392		3D	391	1.5	6	0	0	0	20	605	01000010	0	00000001	00000000			
	2012 06 09	16:45:00	30	62.900402	8.224400		3D	394	1.7	6	0	20	13	18	604	01000010	0	00000001	00000000			
	2012 06 09	17:15:00	30	62.900473	8.224333		3D	388	2.0	5	0	14	11	20	605	01000010	0	00000001	00000000			
	2012 06 09	17:45:00	30	62.900467	8.224625		3D	391	2.3	4	0	7	5	18	603	01000010	0	00000001	00000000			
	2012 06 09	18:15:00	30	62.900362	8.224422		3D	397	1.8	4	0	1	0	19	604	01000010	0	00000001	00000000			
	2012 06 09	18:45:00	63	62.899028	8.223073		2D	0	2.6	3	0	41	25	17	601	10000010	0	00000001	00000000			
	2012 06 09	19:15:00	87	62.898327	8.224030		3D	389	1.3	4	0	42	31	16	600	01000010	0	00000001	00000000			
	2012 06 09	19:45:00	43	62.898120	8.224258		3D	346	2.3	4	0	2	0	15	600	01000010	0	00000001	00000000			
	2012 06 09	20:15:00	63	62.898228	8.225092		3D	417	2.1	5	0	46	35	14	598	01000010	0	00000001	00000000			
	2012 06 09	20:45:00	30	62.898813	8.226760		3D	429	1.6	5	0	14	11	12	597	01000010	0	00000001	00000000			
	2012 06 09	21:15:00	30	62.898993	8.227107		3D	425	1.4	5	0	0	0	12	597	01000010	0	00000001	00000000			
	2012 06 09	21:45:00	30	62.898825	8.227143		3D	417	1.6	4	0	0	0	13	597	01000010	0	00000001	00000000			
	2012 06 09	22:15:00	30	62.897018	8.227725		3D	456	1.4	4	0	18	17	9	595	01000010	0	00000001	00000000			
	2012 06 09	22:45:00	63	62.898063	8.236135		3D	489	1.4	6	0	22	21	7	591	01000010	0	00000001	00000000			
	2012 06 09	23:15:00	30	62.897765	8.237032		3D	495	1.4	5	0	1	0	8	592	01000010	0	00000001	00000000			
	2012 06 09	23:45:00	30	62.897417	8.237907		3D	504	2.0	5	0	18	8	9	592	01000010	0	00000001	00000000			
	2012 06 10	00:15:00	30	62.898172	8.241230		3D	540	11.8	4	0	15	10	8	592	01000010	0	00000001	00000000			
	2012 06 10	00:45:00	43	62.898212	8.241328		3D	532	1.6	5	0	0	1	8	592	01000010	0	00000001	00000000			
	2012 06 10	01:15:00	30	62.897440	8.239787		3D	598	4.5	4	0	0	0	8	592	01000010	0	00000001	00000000			
	2012 06 10	01:45:00	30	62.898153	8.241322		3D	538	3.4	4	0	11	3	8	592	01000010	0	00000001	00000000			
	2012 06 10	02:15:00	43	62.898205	8.241150		3D	543	3.5	6	0	0	0	7	592	01000010	0	00000001	00000000			
	2012 06 10	02:45:00	30	62.897348	8.242078		3D	512	4.0	5	0	3	3	7	590	01000010	0	00000001	00000000			
	2012 06 10	03:15:00	30	62.897140	8.242762		3D	561	3.4	5	0	8	8	7	591	01000010	0	00000001	00000000			
	2012 06 10	03:45:00	30	62.897268	8.242827		3D	528	3.2	4	0	1	2	7	590	01000010	0	00000001	00000000			
	2012 06 10	04:15:00	43	62.897335	8.242818		3D	527	1.2	7	0	1	0	6	589	01000010	0	00000001	00000000			
	2012 06 10	04:45:00	30	62.895908	8.245067		3D	529	1.3	6	0	18	10	6	590	01000010	0	00000001	00000000			
	2012 06 10	05:15:00	30	62.895027	8.246080		3D	529	2.5	5	0	2	1	7	590	01000010	0	00000001	00000000			
	2012 06 10	05:45:00	30	62.895072	8.246063		3D	533	2.1	4	0	0	0	9	592	01000010	0	00000001	00000000			
	2012 06 10	06:15:00	43	62.895063	8.246070		3D	537	1.2	6	0	2	3	9	592	01000010	0	00000001	00000000			
	2012 06 10	06:45:00	30	62.894985	8.246147		3D	536	1.1	7	0	0	0	9	593	01000010	0	00000001	00000000			
	2012 06 10	07:15:00	30	62.896663	8.243577		3D	520	1.1	6	0	16	15	9	593	01000010	0	00000001	00000000			
	2012 06 10	07:45:00	43	62.897340	8.241752		3D	517	1.4	6	0	27	27	9	592	01000010	0	00000001	00000000			
	2012 06 10	08:15:00	30	62.897995	8.241100		3D	543	3.5	4	0	17	9	9	593	01000010	0	00000001	00000000			
	2012 06 10	08:45:00	43	62.898075	8.239682		3D	482	1.5	4	0	23	17	10	593	01000010	0	00000001	00000000			
	2012 06 10	09:15:00	30	62.895957	8.244483		3D	517	1.8	4	0	18	9	9	594	01000010	0	00000001	00000000			
	2012 06 10	09:45:00	63	62.891790	8.245068		3D	495	2.4	4	0	45	41	11	594	01000010	0	00000001	00000000			
