	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 08	09:01:00	46	62.910615	8.211032		3D	3	1.6	5	0	1	5	12	588	01000011	0	00000001	00000000	Init		
	2012 06 08	09:15:00	30	62.910878	8.211028		3D	51	1.6	5	0	0	0	14	601	01000010	0	00000001	00000000			
	2012 06 08	09:45:00	30	62.910938	8.211140		3D	59	3.8	5	0	0	0	13	608	01000010	0	00000001	00000000			
	2012 06 08	10:15:00	50	62.911038	8.211587		3D	143	2.1	4	0	0	0	13	603	01000010	0	00000001	00000000			
	2012 06 08	10:45:00	30	62.910675	8.211305		3D	7	1.5	4	0	0	1	17	610	01000010	0	00000001	00000000			
	2012 06 08	11:15:00	44	62.911407	8.210478		3D	64	2.6	4	0	16	15	19	611	01000010	0	00000001	00000000			
	2012 06 08	11:45:00	44	62.911498	8.210197		3D	57	1.6	5	0	31	22	19	611	01000010	0	00000001	00000000			
	2012 06 08	12:15:00	30	62.911095	8.211262		3D	46	2.7	4	0	16	11	20	614	01000010	0	00000001	00000000			
	2012 06 08	12:45:00	30	62.911362	8.210363		3D	50	1.8	4	0	0	0	20	614	01000010	0	00000001	00000000			
	2012 06 08	13:15:00	30	62.911483	8.210232		3D	52	1.7	4	0	0	0	18	612	01000010	0	00000001	00000000			
	2012 06 08	13:45:00	44	62.911038	8.211260		3D	47	4.4	4	0	22	14	20	611	01000010	0	00000001	00000000			
	2012 06 08	14:15:00	44	62.911390	8.210275		3D	52	1.5	6	0	0	0	19	611	01000010	0	00000001	00000000			
	2012 06 08	14:45:00	30	62.909337	8.212647		3D	71	1.6	5	0	14	18	19	613	01000010	0	00000001	00000000			
	2012 06 08	15:15:00	62	62.908060	8.230305		2D	0	13.9	3	0	33	20	19	610	10000010	0	00000001	00000000			
	2012 06 08	15:45:00		Time Out								42	36	18	609	00001000	0	00000001	00000000			
	2012 06 08	16:15:00	44	62.905248	8.224785		3D	365	2.2	4	0	21	12	19	610	01000010	0	00000001	00000000			
	2012 06 08	16:45:00	30	62.902992	8.223575		3D	394	3.1	4	0	14	17	20	613	01000010	0	00000001	00000000			
	2012 06 08	17:15:00	73	62.902900	8.223962		3D	402	7.3	4	0	31	20	20	608	01000010	0	00000001	00000000			
	2012 06 08	17:45:00	43	62.902827	8.223833		3D	397	1.5	6	0	0	0	18	610	01000010	0	00000001	00000000			
	2012 06 08	18:15:00	30	62.902377	8.223950		3D	376	1.4	6	0	16	14	16	611	01000010	0	00000001	00000000			
	2012 06 08	18:45:00	30	62.901725	8.226223		3D	386	1.3	6	0	1	3	15	609	01000010	0	00000001	00000000			
	2012 06 08	19:15:00	30	62.901760	8.226060		3D	411	1.4	5	0	1	4	18	611	01000010	0	00000001	00000000			
	2012 06 08	19:45:00	61	62.901683	8.226882		3D	421	2.7	5	0	20	7	16	608	01000010	0	00000001	00000000			
	2012 06 08	20:15:00	58	62.901732	8.228433		3D	481	1.9	4	0	41	33	13	605	01000010	0	00000001	00000000			
	2012 06 08	20:45:00	62	62.903103	8.223533		2D	0	5.0	3	0	26	24	11	603	10000010	0	00000001	00000000			
	2012 06 08	21:15:00	63	62.905332	8.226017		2D	0	4.3	3	0	43	35	10	603	10000010	0	00000001	00000000			
	2012 06 08	21:45:00	70	62.906217	8.227030		3D	377	1.4	6	0	6	7	10	602	01000010	0	00000001	00000000			
	2012 06 08	22:15:00	30	62.906133	8.227055		3D	374	1.2	6	0	0	0	11	605	01000010	0	00000001	00000000			
	2012 06 08	22:45:00	43	62.906233	8.227057		3D	380	2.0	4	0	2	1	13	603	01000010	0	00000001	00000000			
	2012 06 08	23:15:00	30	62.906005	8.226603		3D	374	2.8	4	0	14	7	11	605	01000010	0	00000001	00000000			
	2012 06 08	23:45:00	34	62.904642	8.223832		3D	378	3.4	4	0	8	5	9	603	01000010	0	00000001	00000000			
	2012 06 09	00:15:00	44	62.902677	8.224150		3D	393	1.3	5	0	17	10	8	601	01000010	0	00000001	00000000			
	2012 06 09	00:45:00	39	62.902770	8.224208		3D	410	3.4	5	0	0	0	10	601	01000010	0	00000001	00000000			
	2012 06 09	01:15:00	30	62.902720	8.224345		3D	403	1.2	6	0	13	11	10	604	01000010	0	00000001	00000000			
	2012 06 09	01:45:00	30	62.903233	8.223477		3D	393	3.5	5	0	10	14	8	602	01000010	0	00000001	00000000			
	2012 06 09	02:15:00	30	62.904870	8.224397		3D	385	6.1	4	0	15	13	9	602	01000010	0	00000001	00000000			
	2012 06 09	02:45:00	44	62.905722	8.226138		3D	375	5.1	5	0	22	25	9	601	01000010	0	00000001	00000000			
	2012 06 09	03:15:00	30	62.905473	8.225882		3D	398	2.9	4	0	8	4	9	603	01000010	0	00000001	00000000			
	2012 06 09	03:45:00	61	62.905242	8.225562		3D	404	1.2	5	0	16	15	11	601	01000010	0	00000001	00000000			
	2012 06 09	04:15:00	30	62.905232	8.225633		3D	395	1.6	4	0	0	0	11	605	01000010	0	00000001	00000000			
	2012 06 09	04:45:00	45	62.905210	8.225612		3D	400	1.4	5	0	9	10	12	603	01000010	0	00000001	00000000			
	2012 06 09	05:15:00	30	62.906718	8.226807		3D	367	2.0	4	0	19	13	11	605	01000010	0	00000001	00000000			
	2012 06 09	05:45:00	63	62.906968	8.225847		3D	350	1.9	5	0	17	17	12	603	01000010	0	00000001	00000000			
