	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 22	02:15:00	72	62.888945	8.239590		2D	0	4.1	3	0	29	24	5	612	10000010	0	00000001	00000000			
	2014 06 22	02:45:00	43	62.889045	8.239060		3D	456	2.8	4	0	13	13	6	613	01000010	0	00000001	00000000			
	2014 06 22	03:15:00	30	62.888995	8.239312		3D	480	2.4	4	0	11	9	5	614	01000010	0	00000001	00000000			
	2014 06 22	03:45:00	43	62.889068	8.239665		3D	463	6.0	5	0	10	10	5	613	01000010	0	00000001	00000000			
	2014 06 22	04:15:00	30	62.889427	8.240090		3D	449	4.5	5	0	3	3	6	614	01000010	0	00000001	00000000			
	2014 06 22	04:45:00	42	62.887590	8.242332		3D	468	8.7	5	0	16	8	4	613	01000010	0	00000001	00000000			
	2014 06 22	05:15:00	43	62.887348	8.242188		3D	466	2.0	6	0	16	10	6	613	01000010	0	00000001	00000000			
	2014 06 22	05:45:00	30	62.887407	8.242532		3D	463	1.6	6	0	12	6	6	614	01000010	0	00000001	00000000			
	2014 06 22	06:15:00	30	62.883947	8.241785		3D	424	2.2	5	0	20	10	4	614	01000010	0	00000001	00000000			
	2014 06 22	06:45:00	38	62.883707	8.241973		3D	415	7.3	4	0	25	19	6	613	01000010	0	00000001	00000000			
	2014 06 22	07:15:00	30	62.884005	8.243273		3D	429	15.2	4	0	2	0	6	615	01000010	0	00000001	00000000			
	2014 06 22	07:45:00	47	62.884807	8.241767		3D	452	20.9	4	0	11	4	8	614	01000010	0	00000001	00000000			
	2014 06 22	08:15:00	67	62.883672	8.241545		3D	433	3.2	4	0	49	32	7	613	01000010	0	00000001	00000000			
	2014 06 22	08:45:00	43	62.883152	8.239467		3D	419	1.6	5	0	27	19	8	613	01000010	0	00000001	00000000			
	2014 06 22	09:15:00	30	62.883312	8.239192		3D	431	1.4	4	0	4	1	8	616	01000010	0	00000001	00000000			
	2014 06 22	09:45:00	30	62.883188	8.239077		3D	414	1.3	4	0	0	0	9	616	01000010	0	00000001	00000000			
	2014 06 22	10:15:00	43	62.883243	8.239075		3D	447	1.2	6	0	0	0	9	615	01000010	0	00000001	00000000			
	2014 06 22	10:45:00	30	62.883480	8.239538		3D	417	1.3	4	0	19	8	7	616	01000010	0	00000001	00000000			
	2014 06 22	11:15:00	43	62.883317	8.237953		3D	404	1.9	5	0	0	0	8	614	01000010	0	00000001	00000000			
	2014 06 22	11:45:00	30	62.883247	8.237313		3D	467	3.1	4	0	5	0	9	617	01000010	0	00000001	00000000			
	2014 06 22	12:15:00	43	62.883468	8.237772		3D	418	1.7	7	0	2	0	9	615	01000010	0	00000001	00000000			
	2014 06 22	12:45:00	30	62.883460	8.237778		3D	411	1.5	7	0	0	0	9	617	01000010	0	00000001	00000000			
	2014 06 22	13:15:00	30	62.883625	8.238828		3D	435	1.6	7	0	19	9	8	616	01000010	0	00000001	00000000			
	2014 06 22	13:45:00	30	62.883218	8.239755		3D	416	1.9	6	0	15	6	7	616	01000010	0	00000001	00000000			
	2014 06 22	14:15:00	30	62.882323	8.237697		3D	408	3.6	4	0	23	16	8	615	01000010	0	00000001	00000000			
	2014 06 22	14:45:00	32	62.882598	8.237043		3D	409	5.0	4	0	17	5	7	615	01000010	0	00000001	00000000			
	2014 06 22	15:15:00	63	62.882588	8.236987		3D	403	1.8	4	0	8	4	9	613	01000010	0	00000001	00000000			
	2014 06 22	15:45:00	73	62.882777	8.236468		3D	411	2.0	4	0	55	38	8	613	01000010	0	00000001	00000000			
	2014 06 22	16:15:00	30	62.882697	8.236838		3D	407	1.9	4	0	0	0	8	616	01000010	0	00000001	00000000			
	2014 06 22	16:45:00	63	62.883270	8.237155		2D	0	2.5	3	0	30	11	8	613	10000010	0	00000001	00000000			
	2014 06 22	17:15:00	65	62.883120	8.236942		3D	453	3.9	4	0	43	28	8	613	01000010	0	00000001	00000000			
	2014 06 22	17:45:00	44	62.883008	8.236688		3D	410	1.6	6	0	1	1	8	614	01000010	0	00000001	00000000			
	2014 06 22	18:15:00	30	62.882777	8.236113		3D	415	1.9	5	0	13	9	8	616	01000010	0	00000001	00000000			
	2014 06 22	18:45:00	30	62.882115	8.230495		3D	358	1.6	5	0	18	12	7	615	01000010	0	00000001	00000000			
	2014 06 22	19:15:00	30	62.881140	8.231823		3D	370	1.3	5	0	18	8	7	615	01000010	0	00000001	00000000			
	2014 06 22	19:45:00	30	62.881865	8.229975		3D	372	1.5	4	0	11	15	7	615	01000010	0	00000001	00000000			
	2014 06 22	20:15:00	43	62.882253	8.229217		3D	354	3.6	4	0	27	16	8	613	01000010	0	00000001	00000000			
	2014 06 22	20:45:00	30	62.881852	8.229838		3D	407	3.3	4	0	15	13	7	616	01000010	0	00000001	00000000			
	2014 06 22	21:15:00	31	62.882275	8.229262		3D	363	3.9	4	0	17	8	7	616	01000010	0	00000001	00000000			
	2014 06 22	21:45:00	44	62.882440	8.230547		3D	366	2.0	6	0	0	0	7	614	01000010	0	00000001	00000000			
	2014 06 22	22:15:00	30	62.882252	8.230543		3D	406	2.8	5	0	0	0	8	616	01000010	0	00000001	00000000			
	2014 06 22	22:45:00	44	62.882430	8.230787		3D	388	2.2	6	0	0	0	8	615	01000010	0	00000001	00000000			
	2014 06 22	23:15:00	30	62.882353	8.230167		3D	412	2.6	5	0	0	0	9	616	01000010	0	00000001	00000000			
	2014 06 22	23:45:00	30	62.882275	8.230488		3D	385	2.5	5	0	0	0	9	617	01000010	0	00000001	00000000			
	2014 06 23	00:15:00	30	62.882338	8.230522		3D	370	2.3	5	0	0	0	9	617	01000010	0	00000001	00000000			
	2014 06 23	00:45:00	30	62.882370	8.230332		3D	384	2.3	4	0	2	0	10	617	01000010	0	00000001	00000000			
	2014 06 23	01:15:00	30	62.882460	8.230428		3D	383	2.3	4	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 23	01:45:00	44	62.882112	8.230610		3D	387	6.3	5	0	22	10	10	615	01000010	0	00000001	00000000			
	2014 06 23	02:15:00	44	62.881535	8.230093		3D	375	3.5	6	0	15	16	7	614	01000010	0	00000001	00000000			
	2014 06 23	02:45:00	30	62.881147	8.230843		3D	370	2.1	6	0	14	6	7	616	01000010	0	00000001	00000000			
	2014 06 23	03:15:00	30	62.881165	8.231523		3D	366	1.8	6	0	9	0	7	615	01000010	0	00000001	00000000			
	2014 06 23	03:45:00	30	62.881205	8.230905		3D	360	2.2	6	0	16	8	8	616	01000010	0	00000001	00000000			
	2014 06 23	04:15:00	30	62.881263	8.232183		3D	359	2.4	6	0	0	0	8	616	01000010	0	00000001	00000000			
	2014 06 23	04:45:00	30	62.881438	8.231863		3D	380	3.0	4	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 23	05:15:00	43	62.881128	8.232318		3D	378	1.8	7	0	0	0	9	615	01000010	0	00000001	00000000			
	2014 06 23	05:45:00	30	62.881170	8.232182		3D	387	2.5	6	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 23	06:15:00	30	62.881413	8.231957		3D	370	4.1	5	0	0	0	10	618	01000010	0	00000001	00000000			
	2014 06 23	06:45:00	43	62.881903	8.235747		3D	387	2.8	5	0	25	16	8	614	01000010	0	00000001	00000000			
	2014 06 23	07:15:00	30	62.882563	8.238227		3D	418	5.4	5	0	20	16	8	616	01000010	0	00000001	00000000			
	2014 06 23	07:45:00	42	62.883800	8.241912		3D	432	1.1	6	0	17	11	7	614	01000010	0	00000001	00000000			
	2014 06 23	08:15:00	40	62.883933	8.242270		3D	429	2.3	6	0	20	11	9	615	01000010	0	00000001	00000000			
	2014 06 23	08:45:00	30	62.884013	8.242152		3D	428	1.6	5	0	7	5	9	617	01000010	0	00000001	00000000			
	2014 06 23	09:15:00	30	62.884022	8.242262		3D	409	1.3	4	0	0	0	15	620	01000010	0	00000001	00000000			
	2014 06 23	09:45:00	30	62.884027	8.242120		3D	444	1.2	4	0	17	15	17	621	01000010	0	00000001	00000000			
	2004 06 23	10:15:00	43	62.884137	8.243095		3D	426	3.4	4	0	30	17	14	619	01000010	0	00000001	00000000			
	2014 06 23	10:45:00	44	62.884170	8.242898		3D	419	1.9	4	0	2	1	16	619	01000010	0	00000001	00000000			
	2014 06 23	11:15:00	44	62.884237	8.242845		3D	444	3.5	4	0	2	0	19	620	01000010	0	00000001	00000000			
	2014 06 23	11:45:00	30	62.884068	8.243038		3D	424	2.0	4	0	0	0	20	623	01000010	0	00000001	00000000			
	2014 06 23	12:15:00	43	62.884465	8.244290		3D	431	1.2	6	0	31	12	16	620	01000010	0	00000001	00000000			
	2014 06 23	12:45:00	30	62.884880	8.244917		3D	429	5.2	5	0	21	11	16	621	01000010	0	00000001	00000000			
	2014 06 23	13:15:00	30	62.884912	8.245687		3D	428	3.4	5	0	16	11	15	621	01000010	0	00000001	00000000			
	2014 06 23	13:45:00	30	62.884825	8.245610		3D	436	5.9	4	0	4	0	19	622	01000010	0	00000001	00000000			
	2014 06 23	14:15:00		Time Out								40	27	18	618	00001000	0	00000001	00000000			
	2014 06 23	14:45:00	44	62.884725	8.244280		3D	437	6.0	4	0	20	11	14	618	01000010	0	00000001	00000000			
	2014 06 23	15:15:00	45	62.884935	8.244030		3D	440	1.1	6	0	7	6	13	617	01000010	0	00000001	00000000			
	2014 06 23	15:45:00	30	62.884477	8.241617		3D	439	1.1	6	0	11	10	14	620	01000010	0	00000001	00000000			
	2014 06 23	16:15:00	30	62.884252	8.240307		3D	442	1.1	6	0	15	9	14	620	01000010	0	00000001	00000000			
	2014 06 23	16:45:00	30	62.884462	8.237787		3D	604	3.4	4	0	17	7	12	620	01000010	0	00000001	00000000			
	2014 06 23	17:15:00	44	62.883963	8.237223		3D	442	3.5	4	0	31	16	12	617	01000010	0	00000001	00000000			
	2014 06 23	17:45:00	44	62.883933	8.236995		3D	431	2.1	5	0	0	1	13	617	01000010	0	00000001	00000000			
	2014 06 23	18:15:00	30	62.883968	8.236880		3D	454	2.0	4	0	0	0	15	620	01000010	0	00000001	00000000			
	2014 06 23	18:45:00	43	62.883990	8.236923		3D	418	2.0	6	0	3	2	15	618	01000010	0	00000001	00000000			
	2014 06 23	19:15:00	30	62.883727	8.235562		3D	436	1.2	7	0	15	9	11	618	01000010	0	00000001	00000000			
	2014 06 23	19:45:00	30	62.884285	8.237585		3D	437	2.8	6	0	17	11	8	617	01000010	0	00000001	00000000			
	2014 06 23	20:15:00	30	62.887192	8.234922		3D	426	3.9	4	0	20	11	6	616	01000010	0	00000001	00000000			
	2014 06 23	20:45:00	30	62.888850	8.236762		3D	470	4.4	4	0	14	15	5	615	01000010	0	00000001	00000000			
	2014 06 23	21:15:00	41	62.889987	8.236673		3D	487	1.2	7	0	28	15	4	613	01000010	0	00000001	00000000			
	2014 06 23	21:45:00	30	62.890658	8.237515		3D	504	2.1	6	0	1	0	4	614	01000010	0	00000001	00000000			
	2014 06 23	22:15:00	42	62.890668	8.237348		3D	506	0.9	9	0	0	0	5	613	01000010	0	00000001	00000000			
	2014 06 23	22:45:00	30	62.890655	8.237353		3D	507	0.9	9	0	0	0	6	614	01000010	0	00000001	00000000			
	2014 06 23	23:15:00	30	62.890630	8.237340		3D	505	1.3	7	0	0	0	5	614	01000010	0	00000001	00000000			
	2014 06 23	23:45:00	30	62.890605	8.237287		3D	504	1.3	6	0	4	2	7	615	01000010	0	00000001	00000000			
	2014 06 24	00:15:00	30	62.890603	8.237238		3D	506	1.2	6	0	0	0	6	615	01000010	0	00000001	00000000			
	2014 06 24	00:45:00	30	62.890578	8.237263		3D	509	2.3	4	0	0	0	6	615	01000010	0	00000001	00000000			
	2014 06 24	01:15:00	30	62.890595	8.237327		3D	504	2.3	4	0	0	0	6	614	01000010	0	00000001	00000000			
	2014 06 24	01:45:00	43	62.890660	8.237297		3D	510	1.0	8	0	0	0	6	613	01000010	0	00000001	00000000			
	2014 06 24	02:15:00	30	62.890632	8.237290		3D	507	1.9	6	0	0	1	7	615	01000010	0	00000001	00000000			
	2014 06 24	02:45:00	30	62.890727	8.237265		3D	495	4.5	5	0	0	0	8	615	01000010	0	00000001	00000000			
	2014 06 24	03:15:00	30	62.890720	8.237232		3D	498	5.6	5	0	0	0	11	617	01000010	0	00000001	00000000			
	2014 06 24	03:45:00	30	62.890892	8.236983		3D	492	6.0	4	0	0	0	14	619	01000010	0	00000001	00000000			
	2014 06 24	04:15:00	43	62.892132	8.237983		3D	492	3.3	4	0	16	8	9	615	01000010	0	00000001	00000000			
	2014 06 24	04:45:00	30	62.892412	8.237025		3D	478	2.4	4	0	16	12	6	615	01000010	0	00000001	00000000			
	2014 06 24	05:15:00	43	62.892860	8.236083		3D	492	2.8	6	0	20	16	5	613	01000010	0	00000001	00000000			
	2014 06 24	05:45:00	30	62.892662	8.236138		3D	495	3.3	5	0	0	0	7	615	01000010	0	00000001	00000000			
	2014 06 24	06:15:00	30	62.893118	8.235412		3D	492	4.3	5	0	0	0	11	617	01000010	0	00000001	00000000			
	2014 06 24	06:45:00	30	62.892362	8.237077		3D	511	23.5	4	0	21	15	12	618	01000010	0	00000001	00000000			
	2014 06 24	07:15:00	42	62.891253	8.240633		3D	527	6.6	5	0	18	13	12	617	01000010	0	00000001	00000000			
	2014 06 24	07:45:00	30	62.891643	8.239315		3D	468	7.5	4	0	18	13	13	619	01000010	0	00000001	00000000			
	2014 06 24	08:15:00	67	62.891112	8.240732		3D	491	1.5	6	0	1	3	16	617	01000010	0	00000001	00000000			
	2014 06 24	08:45:00	30	62.891168	8.240610		3D	494	1.4	6	0	8	4	16	621	01000010	0	00000001	00000000			
	2014 06 24	09:15:00	30	62.891135	8.240603		3D	488	1.3	5	0	4	0	13	619	01000010	0	00000001	00000000			
	2014 06 24	09:45:00	30	62.891507	8.236508		3D	504	1.2	5	0	16	14	12	619	01000010	0	00000001	00000000			
	2014 06 24	10:15:00	42	62.891925	8.237150		3D	506	1.0	7	0	0	0	13	617	01000010	0	00000001	00000000			
	2014 06 24	10:45:00	30	62.891873	8.237327		3D	517	1.1	5	0	0	0	16	620	01000010	0	00000001	00000000			
	2014 06 24	11:15:00	42	62.891928	8.237173		3D	504	1.5	6	0	1	0	18	621	01000010	0	00000001	00000000			
	2014 06 24	11:45:00	30	62.892602	8.235553		3D	486	2.6	5	0	15	9	12	620	01000010	0	00000001	00000000			
	2014 06 24	12:15:00	30	62.895228	8.236178		3D	464	6.1	4	0	19	16	12	618	01000010	0	00000001	00000000			
	2014 06 24	12:45:00	30	62.895273	8.236828		3D	462	3.0	4	0	16	7	13	619	01000010	0	00000001	00000000			
	2014 06 24	13:15:00	30	62.895528	8.236148		3D	499	2.0	4	0	0	0	19	621	01000010	0	00000001	00000000			
	2014 06 24	13:45:00	43	62.895388	8.236442		3D	466	1.2	7	0	1	2	24	622	01000010	0	00000001	00000000			
	2014 06 24	14:15:00	30	62.895302	8.236538		3D	468	2.0	5	0	4	2	22	624	01000010	0	00000001	00000000			
	2014 06 24	14:45:00	42	62.894732	8.237473		3D	475	2.8	4	0	27	15	17	619	01000010	0	00000001	00000000			
	2014 06 24	15:15:00	30	62.895015	8.238883		3D	509	1.3	5	0	11	10	15	621	01000010	0	00000001	00000000			
	2014 06 24	15:45:00	30	62.894968	8.241137		3D	523	1.5	4	0	21	13	13	620	01000010	0	00000001	00000000			
	2014 06 24	16:15:00	43	62.895117	8.241625		3D	522	1.3	5	0	1	2	14	618	01000010	0	00000001	00000000			
	2014 06 24	16:45:00	30	62.895993	8.240223		3D	513	1.3	5	0	2	2	11	619	01000010	0	00000001	00000000			
	2014 06 24	17:15:00	43	62.896855	8.239018		3D	496	2.9	4	0	30	20	11	616	01000010	0	00000001	00000000			
	2014 06 24	17:45:00	30	62.897208	8.239225		3D	514	3.5	4	0	10	13	11	617	01000010	0	00000001	00000000			
	2014 06 24	18:15:00	43	62.897280	8.239372		3D	507	2.5	4	0	1	0	12	616	01000010	0	00000001	00000000			
	2014 06 24	18:45:00	30	62.897345	8.239285		3D	499	3.5	4	0	0	0	13	619	01000010	0	00000001	00000000			
	2014 06 24	19:15:00	30	62.897332	8.239290		3D	493	6.2	4	0	1	0	14	619	01000010	0	00000001	00000000			
	2014 06 24	19:45:00	30	62.897277	8.239488		3D	510	5.1	4	0	9	9	12	619	01000010	0	00000001	00000000			
	2014 06 24	20:15:00	86	62.897450	8.242850		3D	529	3.8	5	0	59	35	9	613	01000010	0	00000001	00000000			
	2014 06 24	20:45:00	33	62.897227	8.242565		3D	556	1.6	6	0	11	10	8	615	01000010	0	00000001	00000000			
	2014 06 24	21:15:00	30	62.897647	8.247570		3D	548	1.1	7	0	19	17	6	615	01000010	0	00000001	00000000			
	2014 06 24	21:45:00	30	62.900150	8.247920		3D	589	7.0	5	0	11	14	6	615	01000010	0	00000001	00000000			
	2014 06 24	22:15:00	30	62.900445	8.248628		3D	553	4.0	5	0	5	0	6	615	01000010	0	00000001	00000000			
	2014 06 24	22:45:00	30	62.900255	8.248285		3D	559	3.4	4	0	0	0	8	615	01000010	0	00000001	00000000			
	2014 06 24	23:15:00	43	62.899932	8.247692		3D	589	2.6	6	0	1	2	10	615	01000010	0	00000001	00000000			
	2014 06 24	23:45:00	30	62.899968	8.247683		3D	584	2.3	6	0	0	0	11	618	01000010	0	00000001	00000000			
	2014 06 25	00:15:00	30	62.899982	8.247670		3D	583	1.9	6	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 25	00:45:00	30	62.899925	8.247690		3D	583	2.0	5	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 25	01:15:00	30	62.899862	8.247708		3D	584	2.2	5	0	0	0	10	617	01000010	0	00000001	00000000			
	2014 06 25	01:45:00	42	62.900600	8.246963		3D	564	2.4	6	0	15	7	9	615	01000010	0	00000001	00000000			
	2014 06 25	02:15:00	43	62.900452	8.246762		3D	564	3.8	4	0	10	10	5	613	01000010	0	00000001	00000000			
	2014 06 25	02:45:00	30	62.900255	8.248020		3D	577	5.4	4	0	9	10	5	615	01000010	0	00000001	00000000			
	2014 06 25	03:15:00	30	62.899740	8.248442		3D	586	7.6	4	0	0	2	6	614	01000010	0	00000001	00000000			
	2014 06 25	03:45:00	30	62.900533	8.247448		3D	560	5.9	4	0	0	1	8	615	01000010	0	00000001	00000000			
	2014 06 25	04:15:00	43	62.900090	8.248113		3D	580	2.1	6	0	5	4	10	615	01000010	0	00000001	00000000			
	2014 06 25	04:45:00	30	62.900108	8.248150		3D	584	2.4	5	0	1	1	10	617	01000010	0	00000001	00000000			
	2014 06 25	05:15:00	43	62.900212	8.247838		3D	583	2.6	6	0	24	14	10	615	01000010	0	00000001	00000000			
	2014 06 25	05:45:00	30	62.901740	8.245477		3D	577	3.0	5	0	7	6	7	616	01000010	0	00000001	00000000			
	2014 06 25	06:15:00	30	62.903607	8.254563		3D	546	2.5	5	0	18	10	9	617	01000010	0	00000001	00000000			
	2014 06 25	06:45:00	30	62.905378	8.256225		3D	520	3.6	5	0	9	4	12	618	01000010	0	00000001	00000000			
	2014 06 25	07:15:00	30	62.908060	8.255838		3D	474	7.3	5	0	22	13	12	619	01000010	0	00000001	00000000			
	2014 06 25	07:45:00	43	62.908813	8.255690		3D	450	3.0	5	0	27	20	13	617	01000010	0	00000001	00000000			
	2014 06 25	08:15:00	43	62.909403	8.254942		3D	438	1.6	7	0	0	3	13	617	01000010	0	00000001	00000000			
	2014 06 25	08:45:00	30	62.909357	8.254930		3D	436	1.7	5	0	1	0	14	619	01000010	0	00000001	00000000			
	2014 06 25	09:15:00	30	62.909370	8.255002		3D	442	2.2	5	0	5	2	12	619	01000010	0	00000001	00000000			
	2014 06 25	09:45:00	30	62.909535	8.256450		3D	428	2.5	4	0	21	13	11	618	01000010	0	00000001	00000000			
	2014 06 25	10:15:00	30	62.909062	8.263205		3D	432	4.2	4	0	11	13	11	618	01000010	0	00000001	00000000			
	2014 06 25	10:45:00	43	62.908633	8.267995		3D	424	1.6	5	0	3	1	11	616	01000010	0	00000001	00000000			
	2014 06 25	11:15:00	30	62.909827	8.273762		3D	402	2.3	5	0	7	5	15	620	01000010	0	00000001	00000000			
	2014 06 25	11:45:00	30	62.910175	8.277855		3D	345	4.5	4	0	1	0	17	621	01000010	0	00000001	00000000			
	2014 06 25	12:15:00	30	62.909893	8.280712		3D	470	4.5	4	0	0	0	13	619	01000010	0	00000001	00000000			
	2014 06 25	12:45:00	43	62.910195	8.278362		3D	372	1.5	7	0	0	1	13	618	01000010	0	00000001	00000000			
	2014 06 25	13:15:00	30	62.910207	8.278308		3D	389	1.9	6	0	0	1	12	619	01000010	0	00000001	00000000			
	2014 06 25	13:45:00	30	62.910215	8.278345		3D	393	2.1	6	0	2	0	12	618	01000010	0	00000001	00000000			
	2014 06 25	14:15:00	30	62.909585	8.278443		3D	376	2.4	5	0	15	14	13	619	01000010	0	00000001	00000000			
	2014 06 25	14:45:00	52	62.910200	8.283272		3D	407	6.4	4	0	40	26	13	616	01000010	0	00000001	00000000			
	2014 06 25	15:15:00	43	62.910367	8.282825		3D	346	2.6	4	0	30	16	12	617	01000010	0	00000001	00000000			
	2014 06 25	15:45:00	65	62.910045	8.282290		3D	361	3.8	4	0	25	10	12	615	01000010	0	00000001	00000000			
	2014 06 25	16:15:00	43	62.910000	8.282357		3D	358	2.9	4	0	0	2	13	617	01000010	0	00000001	00000000			
	2014 06 25	16:45:00	30	62.909803	8.282045		3D	339	1.6	4	0	10	3	13	619	01000010	0	00000001	00000000			
	2014 06 25	17:15:00	30	62.909222	8.280405		3D	391	3.0	4	0	14	7	13	619	01000010	0	00000001	00000000			
	2014 06 25	17:45:00	43	62.908027	8.276278		3D	415	2.0	5	0	24	15	12	616	01000010	0	00000001	00000000			
	2014 06 25	18:15:00	30	62.905893	8.273715		3D	435	2.8	4	0	1	0	10	617	01000010	0	00000001	00000000			
	2014 06 25	18:45:00	30	62.905720	8.274078		3D	383	1.7	4	0	0	0	11	617	01000010	0	00000001	00000000			
	2014 06 25	19:15:00	30	62.905835	8.273078		3D	444	2.0	4	0	21	8	10	618	01000010	0	00000001	00000000			
	2014 06 25	19:45:00	43	62.905703	8.271047		3D	461	1.4	7	0	27	16	8	615	01000010	0	00000001	00000000			
	2014 06 25	20:15:00	30	62.904815	8.265660		3D	489	3.6	4	0	18	10	7	615	01000010	0	00000001	00000000			
	2014 06 25	20:45:00	30	62.904163	8.263895		3D	514	2.1	4	0	14	9	6	615	01000010	0	00000001	00000000			
	2014 06 25	21:15:00	30	62.906028	8.265545		3D	483	3.5	4	0	2	0	6	615	01000010	0	00000001	00000000			
	2014 06 25	21:45:00	30	62.905007	8.263570		3D	524	5.7	4	0	1	0	6	615	01000010	0	00000001	00000000			
	2014 06 25	22:15:00	44	62.905087	8.263422		3D	515	1.3	8	0	0	0	7	613	01000010	0	00000001	00000000			
	2014 06 25	22:45:00	30	62.905067	8.263440		3D	510	1.5	7	0	1	1	8	615	01000010	0	00000001	00000000			
	2014 06 25	23:15:00	30	62.905068	8.263407		3D	512	1.4	6	0	0	0	8	616	01000010	0	00000001	00000000			
	2014 06 25	23:45:00	30	62.905047	8.263370		3D	512	1.3	6	0	0	0	5	615	01000010	0	00000001	00000000			
	2014 06 26	00:15:00	30	62.905032	8.263367		3D	512	2.2	5	0	0	0	5	614	01000010	0	00000001	00000000			
	2014 06 26	00:45:00	30	62.905023	8.263385		3D	515	2.3	4	0	0	0	5	614	01000010	0	00000001	00000000			
	2014 06 26	01:15:00	30	62.905015	8.263442		3D	515	2.4	4	0	1	0	6	614	01000010	0	00000001	00000000			
	2014 06 26	01:45:00	44	62.905073	8.263452		3D	513	1.8	7	0	0	0	8	613	01000010	0	00000001	00000000			
	2014 06 26	02:15:00	30	62.905257	8.261610		3D	513	2.3	5	0	20	10	8	616	01000010	0	00000001	00000000			
	2014 06 26	02:45:00	30	62.906068	8.258680		3D	496	2.0	5	0	19	12	5	615	01000010	0	00000001	00000000			
	2014 06 26	03:15:00	30	62.907902	8.255202		3D	465	2.4	4	0	15	11	5	614	01000010	0	00000001	00000000			
	2014 06 26	03:45:00	31	62.908975	8.252007		3D	441	2.8	4	0	20	14	5	614	01000010	0	00000001	00000000			
	2014 06 26	04:15:00	44	62.909793	8.248850		3D	422	1.4	7	0	26	19	5	613	01000010	0	00000001	00000000			
	2014 06 26	04:45:00	30	62.909948	8.248797		3D	417	1.6	7	0	1	0	7	614	01000010	0	00000001	00000000			
	2014 06 26	05:15:00	30	62.909975	8.248903		3D	419	2.2	6	0	1	0	8	615	01000010	0	00000001	00000000			
	2014 06 26	05:45:00	30	62.909977	8.248812		3D	415	2.9	6	0	1	0	10	617	01000010	0	00000001	00000000			
	2014 06 26	06:15:00	44	62.909838	8.249883		3D	412	1.8	8	0	11	4	8	614	01000010	0	00000001	00000000			
	2014 06 26	06:45:00	30	62.910317	8.249452		3D	410	1.4	8	0	21	19	10	617	01000010	0	00000001	00000000			
	2014 06 26	07:15:00	30	62.911520	8.251215		3D	366	1.1	8	0	21	14	13	619	01000010	0	00000001	00000000			
	2014 06 26	07:45:00	30	62.911433	8.251292		3D	350	5.1	5	0	19	15	14	619	01000010	0	00000001	00000000			
	2014 06 26	08:15:00	44	62.911677	8.251463		3D	385	1.9	5	0	0	0	13	618	01000010	0	00000001	00000000			
	2014 06 26	08:45:00	30	62.911660	8.251543		3D	378	1.5	4	0	0	1	15	620	01000010	0	00000001	00000000			
	2014 06 26	09:15:00	30	62.912053	8.250982		3D	357	1.3	4	0	24	17	15	620	01000010	0	00000001	00000000			
	2014 06 26	09:45:00	56	62.911798	8.246128		3D	351	1.4	5	0	28	27	15	617	01000010	0	00000001	00000000			
	2014 06 26	10:15:00	31	62.912068	8.246602		3D	363	2.5	4	0	2	2	16	620	01000010	0	00000001	00000000			
	2014 06 26	10:45:00	44	62.911790	8.246850		3D	344	2.7	6	0	5	6	17	619	01000010	0	00000001	00000000			
	2014 06 26	11:15:00	39	62.911817	8.246095		3D	366	1.7	5	0	22	11	17	619	01000010	0	00000001	00000000			
	2014 06 26	11:45:00	30	62.911265	8.241655		3D	353	1.7	5	0	13	12	14	620	01000010	0	00000001	00000000			
	2014 06 26	12:15:00	52	62.910647	8.238957		3D	354	7.6	4	0	16	15	13	617	01000010	0	00000001	00000000			
	2014 06 26	12:45:00	30	62.909523	8.237020		3D	364	4.2	4	0	9	7	13	619	01000010	0	00000001	00000000			
	2014 06 26	13:15:00	61	62.909512	8.237163		3D	383	2.4	4	0	2	6	14	616	01000010	0	00000001	00000000			
	2014 06 26	13:45:00	44	62.909428	8.237265		3D	371	1.7	7	0	16	13	14	617	01000010	0	00000001	00000000			
	2014 06 26	14:15:00	30	62.910263	8.240917		3D	393	3.8	6	0	14	10	15	620	01000010	0	00000001	00000000			
	2014 06 26	14:45:00	30	62.910560	8.243227		3D	394	1.8	5	0	0	1	16	621	01000010	0	00000001	00000000			
	2014 06 26	15:15:00	30	62.910392	8.245803		3D	412	1.2	5	0	19	5	15	621	01000010	0	00000001	00000000			
	2014 06 26	15:45:00	30	62.910502	8.246482		3D	406	1.4	4	0	0	0	15	620	01000010	0	00000001	00000000			
	2014 06 26	16:15:00	44	62.910567	8.246545		3D	420	1.0	6	0	0	0	15	618	01000010	0	00000001	00000000			
	2014 06 26	16:45:00	30	62.909727	8.248485		3D	431	2.0	5	0	9	8	16	621	01000010	0	00000001	00000000			
	2014 06 26	17:15:00	30	62.909683	8.248625		3D	439	2.8	4	0	1	0	14	620	01000010	0	00000001	00000000			
	2014 06 26	17:45:00	44	62.909545	8.248580		3D	426	1.2	8	0	0	0	13	617	01000010	0	00000001	00000000			
