	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 06 28	15:45:00	41	62.985900	8.187303		3D	388	1.6	6	0	1	0	15	612	01000010	0	00000001	00000000			
	2013 06 28	16:15:00	30	62.985830	8.187425		3D	385	1.3	5	0	0	8	17	614	01000010	0	00000001	00000000			
	2013 06 28	16:45:00	42	62.985422	8.187958		3D	342	3.2	4	0	21	15	18	613	01000010	0	00000001	00000000			
	2013 06 28	17:15:00	30	62.985507	8.186328		3D	402	2.8	4	0	21	13	13	613	01000010	0	00000001	00000000			
	2013 06 28	17:45:00	42	62.985313	8.186648		3D	420	4.4	4	0	25	15	13	611	01000010	0	00000001	00000000			
	2013 06 28	18:15:00	30	62.985327	8.186978		3D	414	2.4	4	0	0	0	11	612	01000010	0	00000001	00000000			
	2013 06 28	18:45:00	42	62.985255	8.186888		3D	398	0.9	10	0	1	0	13	611	01000010	0	00000001	00000000			
	2013 06 28	19:15:00	30	62.985180	8.186778		3D	397	1.0	10	0	0	0	12	613	01000010	0	00000001	00000000			
	2013 06 28	19:45:00	30	62.985810	8.186092		3D	402	1.6	7	0	15	5	12	612	01000010	0	00000001	00000000			
	2013 06 28	20:15:00	30	62.985657	8.185757		3D	411	1.9	7	0	18	14	12	613	01000010	0	00000001	00000000			
	2013 06 28	20:45:00	30	62.985663	8.186242		3D	396	2.8	6	0	10	7	12	612	01000010	0	00000001	00000000			
	2013 06 28	21:15:00	30	62.985595	8.186802		3D	391	3.9	5	0	4	2	12	612	01000010	0	00000001	00000000			
	2013 06 28	21:45:00	30	62.985457	8.186807		3D	387	5.1	5	0	1	3	13	613	01000010	0	00000001	00000000			
	2013 06 28	22:15:00	42	62.985413	8.187025		3D	405	1.2	7	0	0	0	14	611	01000010	0	00000001	00000000			
	2013 06 28	22:45:00	30	62.985412	8.186995		3D	392	1.4	6	0	0	0	16	614	01000010	0	00000001	00000000			
	2013 06 28	23:15:00	30	62.985375	8.187015		3D	391	1.4	6	0	0	0	15	614	01000010	0	00000001	00000000			
	2013 06 28	23:45:00	30	62.985285	8.187357		3D	401	3.5	4	0	0	0	16	614	01000010	0	00000001	00000000			
	2013 06 29	00:15:00	30	62.985178	8.188853		3D	443	5.0	4	0	0	0	14	614	01000010	0	00000001	00000000			
	2013 06 29	00:45:00	30	62.985455	8.186103		3D	385	14.0	4	0	0	0	12	613	01000010	0	00000001	00000000			
	2013 06 29	01:15:00	42	62.985370	8.186992		3D	389	1.0	8	0	0	1	13	611	01000010	0	00000001	00000000			
	2013 06 29	01:45:00	30	62.985378	8.186972		3D	391	1.1	7	0	3	4	14	613	01000010	0	00000001	00000000			
	2013 06 29	02:15:00	30	62.985407	8.187007		3D	399	1.2	6	0	0	0	14	613	01000010	0	00000001	00000000			
	2013 06 29	02:45:00	30	62.986070	8.186697		3D	404	1.8	5	0	8	14	12	613	01000010	0	00000001	00000000			
	2013 06 29	03:15:00	40	62.986163	8.186972		3D	399	1.7	4	0	16	13	12	611	01000010	0	00000001	00000000			
	2013 06 29	03:45:00	42	62.985842	8.187885		3D	377	2.2	6	0	32	25	13	611	01000010	0	00000001	00000000			
	2013 06 29	04:15:00	30	62.985955	8.187757		3D	376	2.7	5	0	18	13	16	614	01000010	0	00000001	00000000			
	2013 06 29	04:45:00	30	62.985602	8.187905		3D	385	2.9	5	0	16	16	16	615	01000010	0	00000001	00000000			
	2013 06 29	05:15:00	39	62.985608	8.187672		3D	381	5.4	4	0	25	21	15	613	01000010	0	00000001	00000000			
	2013 06 29	05:45:00	42	62.985630	8.187530		3D	386	1.2	6	0	24	20	16	613	01000010	0	00000001	00000000			
	2013 06 29	06:15:00	42	62.985925	8.187777		3D	387	1.6	6	0	1	3	15	612	01000010	0	00000001	00000000			
	2013 06 29	06:45:00	30	62.986270	8.187592		3D	387	2.8	4	0	10	6	17	615	01000010	0	00000001	00000000			
	2013 06 29	07:15:00	30	62.986185	8.187645		3D	382	3.6	4	0	0	0	19	615	01000010	0	00000001	00000000			
	2013 06 29	07:45:00	32	62.986323	8.187403		3D	389	8.0	4	0	14	14	20	616	01000010	0	00000001	00000000			
	2013 06 29	08:15:00	72	62.986077	8.187195		3D	400	9.1	4	0	39	40	16	612	01000010	0	00000001	00000000			
	2013 06 29	08:45:00	68	62.985833	8.186402		3D	406	2.8	4	0	36	25	14	610	01000010	0	00000001	00000000			
	2013 06 29	09:15:00	35	62.985795	8.186582		3D	405	2.9	4	0	6	10	13	612	01000010	0	00000001	00000000			
	2013 06 29	09:45:00	42	62.985805	8.187023		3D	390	1.9	5	0	1	4	11	611	01000010	0	00000001	00000000			
	2013 06 29	10:15:00	42	62.985840	8.186958		3D	395	1.0	7	0	0	0	11	610	01000010	0	00000001	00000000			
	2013 06 29	10:45:00	30	62.986098	8.187163		3D	406	1.7	5	0	0	1	11	612	01000010	0	00000001	00000000			
	2013 06 29	11:15:00	30	62.986047	8.187257		3D	392	1.7	4	0	1	0	11	612	01000010	0	00000001	00000000			
	2013 06 29	11:45:00	52	62.985450	8.187462		3D	351	3.5	5	0	32	25	11	610	01000010	0	00000001	00000000			
	2013 06 29	12:15:00	42	62.985620	8.187483		3D	381	2.2	5	0	24	13	12	611	01000010	0	00000001	00000000			
	2013 06 29	12:45:00	30	62.985733	8.187843		3D	384	1.8	5	0	19	19	12	612	01000010	0	00000001	00000000			
	2013 06 29	13:15:00	30	62.985553	8.187568		3D	382	1.6	5	0	16	18	12	613	01000010	0	00000001	00000000			
	2013 06 29	13:45:00	30	62.985677	8.187522		3D	386	2.9	4	0	1	0	13	613	01000010	0	00000001	00000000			
	2013 06 29	14:15:00	42	62.985628	8.186953		3D	384	2.3	4	0	7	5	13	611	01000010	0	00000001	00000000			
	2013 06 29	14:45:00	30	62.985743	8.186413		3D	388	3.2	4	0	15	16	11	613	01000010	0	00000001	00000000			
	2013 06 29	15:15:00	42	62.985747	8.186342		3D	387	5.9	4	0	1	2	11	611	01000010	0	00000001	00000000			
	2013 06 29	15:45:00	69	62.985670	8.186468		3D	386	2.4	4	0	3	8	12	610	01000010	0	00000001	00000000			
	2013 06 29	16:15:00	63	62.985647	8.186113		2D	0	3.1	3	0	41	37	10	610	10000010	0	00000001	00000000			
	2013 06 29	16:45:00	79	62.985578	8.186130		2D	0	1.9	3	0	53	47	11	609	10000010	0	00000001	00000000			
	2013 06 29	17:15:00	63	62.985337	8.186252		3D	394	2.5	4	0	40	37	10	609	01000010	0	00000001	00000000			
	2013 06 29	17:45:00	30	62.985487	8.186018		3D	401	5.6	4	0	22	14	9	611	01000010	0	00000001	00000000			
	2013 06 29	18:15:00	30	62.985385	8.186285		3D	402	6.0	4	0	1	0	9	612	01000010	0	00000001	00000000			
	2013 06 29	18:45:00	42	62.985273	8.186390		3D	395	2.0	6	0	14	7	9	610	01000010	0	00000001	00000000			
	2013 06 29	19:15:00	30	62.985390	8.186485		3D	398	1.7	6	0	18	9	9	611	01000010	0	00000001	00000000			
	2013 06 29	19:45:00	30	62.985447	8.187232		3D	399	1.8	6	0	0	0	9	611	01000010	0	00000001	00000000			
	2013 06 29	20:15:00	30	62.985478	8.187723		3D	398	2.3	4	0	16	15	11	612	01000010	0	00000001	00000000			
	2013 06 29	20:45:00	30	62.985397	8.186965		3D	333	2.4	4	0	19	17	9	612	01000010	0	00000001	00000000			
	2013 06 29	21:15:00	30	62.985332	8.187023		3D	333	2.9	4	0	16	15	9	612	01000010	0	00000001	00000000			
	2013 06 29	21:45:00	42	62.985388	8.187843		3D	387	1.2	6	0	31	21	10	610	01000010	0	00000001	00000000			
	2013 06 29	22:15:00	42	62.985293	8.187183		3D	392	1.6	5	0	0	1	10	610	01000010	0	00000001	00000000			
	2013 06 29	22:45:00	42	62.985312	8.187358		3D	329	0.9	8	0	0	0	12	611	01000010	0	00000001	00000000			
	2013 06 29	23:15:00	30	62.985493	8.187072		3D	408	0.9	8	0	0	0	14	614	01000010	0	00000001	00000000			
	2013 06 29	23:45:00	30	62.985442	8.186993		3D	398	1.5	5	0	0	0	12	613	01000010	0	00000001	00000000			
	2013 06 30	00:15:00	30	62.985385	8.186885		3D	364	1.8	4	0	0	0	11	613	01000010	0	00000001	00000000			
	2013 06 30	00:45:00	30	62.985407	8.187000		3D	396	1.6	4	0	0	1	11	613	01000010	0	00000001	00000000			
	2013 06 30	01:15:00	42	62.985418	8.186993		3D	391	1.4	6	0	0	1	12	611	01000010	0	00000001	00000000			
	2013 06 30	01:45:00	30	62.985358	8.187245		3D	377	2.4	6	0	3	2	13	613	01000010	0	00000001	00000000			
	2013 06 30	02:15:00	30	62.985367	8.187115		3D	384	1.9	6	0	1	0	13	613	01000010	0	00000001	00000000			
	2013 06 30	02:45:00	30	62.985105	8.186353		3D	399	2.6	4	0	25	16	11	613	01000010	0	00000001	00000000			
	2013 06 30	03:15:00	30	62.985192	8.186558		3D	399	3.2	4	0	23	19	11	613	01000010	0	00000001	00000000			
	2013 06 30	03:45:00	42	62.985047	8.186417		3D	398	3.3	5	0	30	24	11	611	01000010	0	00000001	00000000			
	2013 06 30	04:15:00	30	62.985088	8.186750		3D	392	2.9	5	0	17	14	11	612	01000010	0	00000001	00000000			
	2013 06 30	04:45:00	30	62.985257	8.187080		3D	391	5.2	5	0	0	0	14	613	01000010	0	00000001	00000000			
	2013 06 30	05:15:00	42	62.985252	8.186997		3D	398	1.2	8	0	1	0	15	613	01000010	0	00000001	00000000			
	2013 06 30	05:45:00	30	62.985152	8.186735		3D	399	1.1	7	0	17	11	15	615	01000010	0	00000001	00000000			
	2013 06 30	06:15:00	30	62.985003	8.186407		3D	400	1.2	6	0	20	15	13	613	01000010	0	00000001	00000000			
	2013 06 30	06:45:00	38	62.985215	8.186153		3D	411	2.6	4	0	27	21	13	613	01000010	0	00000001	00000000			
	2013 06 30	07:15:00	45	62.985282	8.186275		3D	427	2.8	4	0	34	23	15	612	01000010	0	00000001	00000000			
	2013 06 30	07:45:00	33	62.985335	8.186040		3D	399	3.3	5	0	21	21	16	614	01000010	0	00000001	00000000			
	2013 06 30	08:15:00	56	62.985385	8.185477		3D	367	2.4	4	0	19	21	16	612	01000010	0	00000001	00000000			
	2013 06 30	08:45:00	66	62.985817	8.185297		3D	417	2.7	4	0	24	23	17	612	01000010	0	00000001	00000000			
	2013 06 30	09:15:00	30	62.985617	8.186115		3D	435	3.0	4	0	5	3	17	615	01000010	0	00000001	00000000			
	2013 06 30	09:45:00	42	62.985592	8.185423		3D	404	1.3	5	0	5	4	20	614	01000010	0	00000001	00000000			
	2013 06 30	10:15:00	30	62.985708	8.185635		3D	442	1.2	5	0	3	0	21	617	01000010	0	00000001	00000000			
	2013 06 30	10:45:00	42	62.985552	8.185763		3D	420	2.5	5	0	0	2	22	616	01000010	0	00000001	00000000			
	2013 06 30	11:15:00	46	62.985517	8.185792		3D	401	4.0	4	0	23	24	20	615	01000010	0	00000001	00000000			
	2013 06 30	11:45:00	54	62.985462	8.184927		3D	402	3.4	4	0	18	19	20	614	01000010	0	00000001	00000000			
	2013 06 30	12:15:00	38	62.986225	8.188285		3D	372	1.7	5	0	25	17	19	614	01000010	0	00000001	00000000			
	2013 06 30	12:45:00	30	62.988230	8.193937		3D	327	1.6	5	0	9	11	20	616	01000010	0	00000001	00000000			
	2013 06 30	13:15:00	39	62.988857	8.193325		3D	356	1.5	5	0	2	5	20	614	01000010	0	00000001	00000000			
	2013 06 30	13:45:00	42	62.989073	8.193127		3D	346	3.3	4	0	31	22	19	614	01000010	0	00000001	00000000			
	2013 06 30	14:15:00	34	62.989075	8.192952		3D	359	3.1	5	0	25	17	19	615	01000010	0	00000001	00000000			
	2013 06 30	14:45:00	30	62.988005	8.192420		3D	328	3.7	4	0	7	6	19	615	01000010	0	00000001	00000000			
	2013 06 30	15:15:00	30	62.987062	8.189588		3D	389	5.6	4	0	22	15	19	615	01000010	0	00000001	00000000			
	2013 06 30	15:45:00	62	62.986743	8.187668		2D	0	3.8	3	0	26	11	20	613	10000010	0	00000001	00000000			
	2013 06 30	16:15:00	51	62.988570	8.190783		3D	378	3.3	4	0	26	24	18	613	01000010	0	00000001	00000000			
	2013 06 30	16:45:00	70	62.988277	8.192973		2D	0	7.2	3	0	45	44	18	612	10000010	0	00000001	00000000			
	2013 06 30	17:15:00	42	62.987893	8.193450		3D	317	2.8	4	0	0	2	19	614	01000010	0	00000001	00000000			
	2013 06 30	17:45:00	39	62.987648	8.192008		3D	364	1.5	6	0	0	3	18	613	01000010	0	00000001	00000000			
	2013 06 30	18:15:00	30	62.988315	8.190853		3D	356	1.9	6	0	8	9	17	614	01000010	0	00000001	00000000			
	2013 06 30	18:45:00	30	62.988332	8.189953		3D	355	1.7	5	0	1	1	16	614	01000010	0	00000001	00000000			
	2013 06 30	19:15:00	30	62.988277	8.190060		3D	355	1.5	5	0	0	1	18	615	01000010	0	00000001	00000000			
	2013 06 30	19:45:00	30	62.988292	8.190800		3D	358	1.4	5	0	13	10	18	615	01000010	0	00000001	00000000			
	2013 06 30	20:15:00	42	62.988403	8.191200		3D	357	1.9	5	0	32	20	16	612	01000010	0	00000001	00000000			
	2013 06 30	20:45:00	30	62.989143	8.190917		3D	437	2.7	5	0	24	10	15	614	01000010	0	00000001	00000000			
	2013 06 30	21:15:00	42	62.989325	8.189260		3D	352	0.9	8	0	0	0	14	612	01000010	0	00000001	00000000			
	2013 06 30	21:45:00	30	62.989278	8.189255		3D	362	1.1	7	0	0	0	15	613	01000010	0	00000001	00000000			
	2013 06 30	22:15:00	30	62.989262	8.189650		3D	356	1.2	6	0	0	1	15	614	01000010	0	00000001	00000000			
	2013 06 30	22:45:00	30	62.989297	8.189682		3D	356	1.3	5	0	1	1	15	614	01000010	0	00000001	00000000			
	2013 06 30	23:15:00	30	62.989262	8.189728		3D	356	2.9	4	0	0	0	17	615	01000010	0	00000001	00000000			
	2013 06 30	23:45:00	42	62.989193	8.189833		3D	361	1.5	6	0	2	3	17	613	01000010	0	00000001	00000000			
	2013 07 01	00:15:00	30	62.989197	8.189800		3D	354	1.4	6	0	9	10	17	615	01000010	0	00000001	00000000			
	2013 07 01	00:45:00	30	62.989187	8.189805		3D	351	1.3	6	0	3	5	17	614	01000010	0	00000001	00000000			
	2013 07 01	01:15:00	42	62.989202	8.189777		3D	364	1.0	8	0	0	0	16	612	01000010	0	00000001	00000000			
	2013 07 01	01:45:00	30	62.989147	8.189310		3D	361	0.9	8	0	20	16	15	614	01000010	0	00000001	00000000			
	2013 07 01	02:15:00	30	62.988947	8.189132		3D	362	2.5	5	0	19	5	12	613	01000010	0	00000001	00000000			
	2013 07 01	02:45:00	30	62.988833	8.188880		3D	335	2.8	4	0	3	2	12	613	01000010	0	00000001	00000000			
	2013 07 01	03:15:00	42	62.989108	8.189658		3D	364	1.3	7	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 07 01	03:45:00	30	62.989002	8.190892		3D	358	1.3	7	0	13	11	12	613	01000010	0	00000001	00000000			
	2013 07 01	04:15:00	30	62.988982	8.190940		3D	361	1.5	6	0	13	8	12	613	01000010	0	00000001	00000000			
	2013 07 01	04:45:00	30	62.988622	8.192055		3D	344	1.5	6	0	7	9	12	613	01000010	0	00000001	00000000			
	2013 07 01	05:15:00	30	62.988467	8.192415		3D	356	1.5	5	0	0	0	14	613	01000010	0	00000001	00000000			
	2013 07 01	05:45:00	33	62.988370	8.192388		3D	321	2.1	5	0	1	0	18	614	01000010	0	00000001	00000000			
	2013 07 01	06:15:00	39	62.987855	8.193648		3D	323	5.4	4	0	25	12	16	613	01000010	0	00000001	00000000			
	2013 07 01	06:45:00	42	62.987995	8.193387		3D	313	2.2	5	0	3	3	20	614	01000010	0	00000001	00000000			
	2013 07 01	07:15:00	30	62.987933	8.193492		3D	316	2.3	5	0	0	1	21	617	01000010	0	00000001	00000000			
	2013 07 01	07:45:00	30	62.988098	8.192945		3D	317	3.4	5	0	0	0	22	617	01000010	0	00000001	00000000			
	2013 07 01	08:15:00	42	62.988005	8.193070		3D	311	2.0	4	0	0	0	22	615	01000010	0	00000001	00000000			
	2013 07 01	08:45:00	30	62.988180	8.193188		3D	325	2.1	4	0	17	19	22	617	01000010	0	00000001	00000000			
	2013 07 01	09:15:00	30	62.988498	8.193413		3D	350	1.5	4	0	12	13	21	617	01000010	0	00000001	00000000			
	2013 07 01	09:45:00	45	62.988593	8.192990		3D	342	1.2	4	0	15	13	21	615	01000010	0	00000001	00000000			
	2013 07 01	10:15:00	69	62.987105	8.191530		3D	326	1.7	5	0	36	32	22	614	01000010	0	00000001	00000000			
	2013 07 01	10:45:00	30	62.986850	8.191050		3D	327	4.3	4	0	3	6	20	616	01000010	0	00000001	00000000			
	2013 07 01	11:15:00	49	62.986717	8.189603		3D	373	3.9	4	0	23	18	20	614	01000010	0	00000001	00000000			
	2013 07 01	11:45:00	42	62.986477	8.189422		3D	358	1.3	6	0	1	0	21	615	01000010	0	00000001	00000000			
	2013 07 01	12:15:00	30	62.986650	8.188935		3D	358	1.6	6	0	18	11	22	616	01000010	0	00000001	00000000			
	2013 07 01	12:45:00	30	62.986595	8.188150		3D	374	1.4	6	0	2	2	22	617	01000010	0	00000001	00000000			
	2013 07 01	13:15:00	30	62.986653	8.188105		3D	378	2.8	4	0	3	4	24	618	01000010	0	00000001	00000000			
	2013 07 01	13:45:00	42	62.986708	8.188092		3D	367	2.6	4	0	0	2	24	616	01000010	0	00000001	00000000			
	2013 07 01	14:15:00	30	62.986653	8.188115		3D	370	2.3	4	0	0	0	23	617	01000010	0	00000001	00000000			
	2013 07 01	14:45:00	30	62.986775	8.187655		3D	383	3.8	4	0	10	14	20	616	01000010	0	00000001	00000000			
	2013 07 01	15:15:00	42	62.986602	8.187273		3D	396	8.6	4	0	22	15	20	613	01000010	0	00000001	00000000			
	2013 07 01	15:45:00	42	62.985957	8.187283		3D	442	2.3	4	0	23	14	19	614	01000010	0	00000001	00000000			
	2013 07 01	16:15:00	47	62.986193	8.186668		3D	420	4.0	4	0	18	13	17	612	01000010	0	00000001	00000000			
	2013 07 01	16:45:00	79	62.986367	8.186602		3D	425	6.4	4	0	0	2	15	610	01000010	0	00000001	00000000			
	2013 07 01	17:15:00	63	62.986150	8.186633		2D	0	2.6	3	0	33	22	14	610	10000010	0	00000001	00000000			
	2013 07 01	17:45:00	42	62.984833	8.184550		3D	416	1.2	7	0	22	11	12	611	01000010	0	00000001	00000000			
	2013 07 01	18:15:00	30	62.984805	8.184112		3D	429	2.4	6	0	14	15	11	612	01000010	0	00000001	00000000			
	2013 07 01	18:45:00	30	62.985147	8.183417		3D	445	2.6	5	0	23	21	10	612	01000010	0	00000001	00000000			
	2013 07 01	19:15:00	30	62.985240	8.183110		3D	448	3.1	5	0	11	15	10	612	01000010	0	00000001	00000000			
	2013 07 01	19:45:00	30	62.985413	8.182972		3D	464	4.6	5	0	1	2	9	611	01000010	0	00000001	00000000			
	2013 07 01	20:15:00	42	62.985430	8.182902		3D	458	1.4	8	0	0	0	9	610	01000010	0	00000001	00000000			
	2013 07 01	20:45:00	30	62.985437	8.182900		3D	459	1.9	6	0	0	0	9	611	01000010	0	00000001	00000000			
	2013 07 01	21:15:00	30	62.985480	8.182743		3D	450	1.8	6	0	0	0	10	611	01000010	0	00000001	00000000			
	2013 07 01	21:45:00	30	62.985725	8.182808		3D	461	5.7	5	0	21	14	9	612	01000010	0	00000001	00000000			
	2013 07 01	22:15:00	42	62.985713	8.182612		3D	466	1.1	8	0	0	0	9	610	01000010	0	00000001	00000000			
	2013 07 01	22:45:00	30	62.985720	8.182602		3D	469	1.2	7	0	0	4	11	612	01000010	0	00000001	00000000			
	2013 07 01	23:15:00	30	62.985703	8.182625		3D	467	1.1	7	0	0	0	12	613	01000010	0	00000001	00000000			
	2013 07 01	23:45:00	30	62.985720	8.182592		3D	468	2.2	4	0	0	0	14	614	01000010	0	00000001	00000000			
	2013 07 02	00:15:00	30	62.985688	8.182610		3D	468	3.3	4	0	0	0	15	614	01000010	0	00000001	00000000			
	2013 07 02	00:45:00	30	62.985700	8.182667		3D	471	5.5	4	0	0	0	15	614	01000010	0	00000001	00000000			
	2013 07 02	01:15:00	42	62.985487	8.180927		3D	470	1.9	6	0	15	7	13	612	01000010	0	00000001	00000000			
	2013 07 02	01:45:00	30	62.985282	8.180212		3D	473	1.9	6	0	0	0	10	613	01000010	0	00000001	00000000			
	2013 07 02	02:15:00	30	62.985288	8.180123		3D	480	2.6	4	0	0	0	11	612	01000010	0	00000001	00000000			
	2013 07 02	02:45:00	30	62.984353	8.179218		3D	481	4.5	4	0	9	9	10	613	01000010	0	00000001	00000000			
	2013 07 02	03:15:00	30	62.982800	8.177007		3D	442	6.3	4	0	15	11	11	613	01000010	0	00000001	00000000			
	2013 07 02	03:45:00	32	62.982388	8.176150		3D	442	2.3	6	0	10	9	12	612	01000010	0	00000001	00000000			
	2013 07 02	04:15:00	42	62.982202	8.176022		3D	442	1.1	8	0	0	0	10	611	01000010	0	00000001	00000000			
	2013 07 02	04:45:00	30	62.982000	8.176208		3D	437	1.1	8	0	20	14	11	612	01000010	0	00000001	00000000			
	2013 07 02	05:15:00	30	62.982097	8.176388		3D	439	1.1	7	0	24	19	11	612	01000010	0	00000001	00000000			
	2013 07 02	05:45:00	30	62.982065	8.176217		3D	433	1.1	6	0	2	1	11	613	01000010	0	00000001	00000000			
	2013 07 02	06:15:00	30	62.982120	8.176203		3D	436	3.9	4	0	0	0	15	614	01000010	0	00000001	00000000			
	2013 07 02	06:45:00	42	62.982062	8.176218		3D	435	1.2	7	0	10	11	19	614	01000010	0	00000001	00000000			
	2013 07 02	07:15:00	30	62.980908	8.175467		3D	443	1.3	6	0	23	17	11	613	01000010	0	00000001	00000000			
	2013 07 02	07:45:00	30	62.979790	8.178047		3D	434	1.2	6	0	13	13	11	613	01000010	0	00000001	00000000			
	2013 07 02	08:15:00	31	62.979368	8.179250		3D	415	1.0	8	0	4	2	11	612	01000010	0	00000001	00000000			
	2013 07 02	08:45:00	30	62.980593	8.188448		3D	393	1.9	5	0	18	15	10	613	01000010	0	00000001	00000000			
	2013 07 02	09:15:00	30	62.980665	8.189395		3D	387	1.5	5	0	0	0	15	613	01000010	0	00000001	00000000			
	2013 07 02	09:45:00	41	62.980663	8.189402		3D	377	1.3	6	0	21	12	22	616	01000010	0	00000001	00000000			
	2013 07 02	10:15:00	30	62.980725	8.189422		3D	377	1.3	5	0	0	0	20	617	01000010	0	00000001	00000000			
	2013 07 02	10:45:00	41	62.980517	8.189678		3D	383	1.9	6	0	6	5	22	617	01000010	0	00000001	00000000			
	2013 07 02	11:15:00	30	62.980552	8.188805		3D	383	2.0	4	0	22	11	16	616	01000010	0	00000001	00000000			
	2013 07 02	11:45:00	63	62.980287	8.186792		3D	399	1.6	5	0	38	24	16	612	01000010	0	00000001	00000000			
	2013 07 02	12:15:00	30	62.980178	8.186305		3D	398	4.2	4	0	18	11	16	615	01000010	0	00000001	00000000			
	2013 07 02	12:45:00	30	62.980410	8.188097		3D	393	5.8	4	0	19	15	16	615	01000010	0	00000001	00000000			
	2013 07 02	13:15:00	30	62.981357	8.193225		3D	349	5.7	4	0	16	13	16	615	01000010	0	00000001	00000000			
	2013 07 02	13:45:00	41	62.981652	8.195232		3D	350	7.0	4	0	17	17	17	613	01000010	0	00000001	00000000			
	2013 07 02	14:15:00	42	62.982688	8.201287		3D	321	2.7	4	0	16	12	14	612	01000010	0	00000001	00000000			
	2013 07 02	14:45:00	36	62.987835	8.218500		3D	275	2.1	4	0	21	19	13	613	01000010	0	00000001	00000000			
	2013 07 02	15:15:00	42	62.988082	8.218138		3D	247	1.8	6	0	3	3	15	612	01000010	0	00000001	00000000			
	2013 07 02	15:45:00	30	62.987953	8.218142		3D	239	1.4	6	0	0	0	15	614	01000010	0	00000001	00000000			
	2013 07 02	16:15:00	35	62.988115	8.218410		3D	262	1.9	4	0	3	1	15	613	01000010	0	00000001	00000000			
	2013 07 02	16:45:00	42	62.988157	8.218343		3D	311	1.1	6	0	0	1	14	612	01000010	0	00000001	00000000			
	2013 07 02	17:15:00	30	62.989175	8.215972		3D	312	1.9	5	0	10	11	14	613	01000010	0	00000001	00000000			
	2013 07 02	17:45:00	30	62.990215	8.205215		3D	342	2.2	5	0	6	6	12	613	01000010	0	00000001	00000000			
	2013 07 02	18:15:00	42	62.989860	8.206028		3D	309	3.6	5	0	0	0	13	611	01000010	0	00000001	00000000			
	2013 07 02	18:45:00	30	62.990222	8.206468		3D	327	1.8	5	0	10	10	13	613	01000010	0	00000001	00000000			
	2013 07 02	19:15:00	30	62.990628	8.208912		3D	325	1.5	5	0	15	14	13	613	01000010	0	00000001	00000000			
	2013 07 02	19:45:00	30	62.990410	8.210508		3D	354	6.5	4	0	9	12	13	613	01000010	0	00000001	00000000			
	2013 07 02	20:15:00	42	62.990112	8.207765		3D	342	2.5	6	0	8	10	13	611	01000010	0	00000001	00000000			
	2013 07 02	20:45:00	30	62.990023	8.206660		3D	324	3.4	5	0	0	1	14	614	01000010	0	00000001	00000000			
	2013 07 02	21:15:00	30	62.989795	8.207067		3D	320	5.4	4	0	1	0	16	615	01000010	0	00000001	00000000			
	2013 07 02	21:45:00	42	62.990013	8.206627		3D	336	1.6	7	0	0	0	16	613	01000010	0	00000001	00000000			
	2013 07 02	22:15:00	30	62.989988	8.206587		3D	332	1.4	6	0	11	8	18	615	01000010	0	00000001	00000000			
	2013 07 02	22:45:00	30	62.990013	8.206593		3D	329	2.9	5	0	0	0	18	616	01000010	0	00000001	00000000			
	2013 07 02	23:15:00	37	62.990522	8.206438		3D	474	1.4	7	0	0	1	19	615	01000010	0	00000001	00000000			
	2013 07 02	23:45:00	30	62.989888	8.206373		3D	338	1.4	6	0	1	0	18	616	01000010	0	00000001	00000000			
	2013 07 03	00:15:00	30	62.989873	8.206345		3D	321	1.3	6	0	0	0	16	615	01000010	0	00000001	00000000			
	2013 07 03	00:45:00	30	62.989835	8.206360		3D	325	1.6	5	0	0	0	16	615	01000010	0	00000001	00000000			
	2013 07 03	01:15:00	42	62.989880	8.206342		3D	330	1.4	7	0	0	1	18	613	01000010	0	00000001	00000000			
	2013 07 03	01:45:00	30	62.990032	8.205598		3D	334	1.1	7	0	9	7	16	615	01000010	0	00000001	00000000			
	2013 07 03	02:15:00	30	62.991422	8.198172		3D	348	1.2	6	0	13	4	11	614	01000010	0	00000001	00000000			
	2013 07 03	02:45:00	42	62.991565	8.190550		3D	342	2.7	5	0	30	29	11	611	01000010	0	00000001	00000000			
	2013 07 03	03:15:00	30	62.991305	8.190018		3D	336	2.3	4	0	18	8	11	613	01000010	0	00000001	00000000			
	2013 07 03	03:45:00	30	62.990793	8.190103		3D	336	2.9	4	0	15	13	11	612	01000010	0	00000001	00000000			
	2013 07 03	04:15:00	42	62.990225	8.189675		3D	333	1.1	6	0	35	19	13	611	01000010	0	00000001	00000000			
	2013 07 03	04:45:00	30	62.989965	8.190078		3D	335	1.0	6	0	23	15	13	613	01000010	0	00000001	00000000			
	2013 07 03	05:15:00	30	62.990167	8.189792		3D	324	1.4	4	0	22	15	15	613	01000010	0	00000001	00000000			
	2013 07 03	05:45:00	42	62.990142	8.189687		3D	342	1.4	6	0	0	1	16	613	01000010	0	00000001	00000000			
	2013 07 03	06:15:00	30	62.990187	8.189717		3D	337	1.3	6	0	1	2	18	616	01000010	0	00000001	00000000			
	2013 07 03	06:45:00	30	62.990367	8.189330		3D	350	2.0	5	0	21	19	20	617	01000010	0	00000001	00000000			
	2013 07 03	07:15:00	56	62.991135	8.188863		3D	336	2.2	5	0	34	30	22	615	01000010	0	00000001	00000000			
