	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 08	13:45:00	30	62.984470	8.223472		3D	143	5.9	4	0	7	6	16	613	01000010	0	00000001	00000000			
	2012 06 08	14:15:00	68	62.984563	8.223532		3D	156	2.4	5	0	1	0	16	611	01000010	0	00000001	00000000			
	2012 06 08	14:45:00	30	62.984618	8.223688		3D	153	1.7	5	0	19	18	15	611	01000010	0	00000001	00000000			
	2012 06 08	15:15:00	30	62.984983	8.224010		3D	87	3.2	4	0	21	11	16	613	01000010	0	00000001	00000000			
	2012 06 08	15:45:00	44	62.984403	8.223422		3D	130	1.5	6	0	0	2	16	610	01000010	0	00000001	00000000			
	2012 06 08	16:15:00	30	62.984413	8.223248		3D	115	2.3	4	0	0	0	17	611	01000010	0	00000001	00000000			
	2012 06 08	16:45:00	30	62.985442	8.225152		3D	115	1.8	5	0	6	6	15	612	01000010	0	00000001	00000000			
	2012 06 08	17:15:00	43	62.984330	8.223717		3D	110	4.7	4	0	32	25	15	611	01000010	0	00000001	00000000			
	2012 06 08	17:45:00	30	62.984517	8.223577		3D	128	2.5	4	0	22	17	12	609	01000010	0	00000001	00000000			
	2012 06 08	18:15:00	44	62.984573	8.224313		3D	108	3.1	5	0	30	27	11	607	01000010	0	00000001	00000000			
	2012 06 08	18:45:00	43	62.985055	8.224780		3D	112	1.2	5	0	1	4	11	606	01000010	0	00000001	00000000			
	2012 06 08	19:15:00	30	62.985288	8.226437		3D	105	1.5	4	0	3	3	12	608	01000010	0	00000001	00000000			
	2012 06 08	19:45:00	30	62.986037	8.224670		3D	159	1.6	4	0	21	16	11	608	01000010	0	00000001	00000000			
	2012 06 08	20:15:00	48	62.985875	8.224558		3D	123	2.8	4	0	32	25	10	603	01000010	0	00000001	00000000			
	2012 06 08	20:45:00	72	62.985115	8.227910		2D	0	5.0	3	0	25	10	11	605	10000010	0	00000001	00000000			
	2012 06 08	21:15:00	44	62.986053	8.224075		3D	135	2.2	5	0	33	28	10	605	01000010	0	00000001	00000000			
	2012 06 08	21:45:00	30	62.985752	8.224415		3D	120	5.4	4	0	22	21	8	604	01000010	0	00000001	00000000			
	2012 06 08	22:15:00	44	62.985717	8.224412		3D	125	1.5	7	0	0	1	10	603	01000010	0	00000001	00000000			
	2012 06 08	22:45:00	30	62.985758	8.224637		3D	178	1.8	6	0	0	0	11	606	01000010	0	00000001	00000000			
	2012 06 08	23:15:00	30	62.985692	8.224312		3D	120	2.7	5	0	0	0	11	606	01000010	0	00000001	00000000			
	2012 06 08	23:45:00	30	62.985717	8.224275		3D	117	3.3	5	0	0	0	11	606	01000010	0	00000001	00000000			
	2012 06 09	00:15:00	30	62.985673	8.224393		3D	144	4.3	5	0	0	0	10	606	01000010	0	00000001	00000000			
	2012 06 09	00:45:00	44	62.985693	8.224287		3D	118	2.9	4	0	10	4	10	604	01000010	0	00000001	00000000			
	2012 06 09	01:15:00	30	62.985707	8.224362		3D	129	4.3	4	0	0	0	11	605	01000010	0	00000001	00000000			
	2012 06 09	01:45:00	55	62.984937	8.227173		3D	109	5.5	4	0	7	8	10	605	01000010	0	00000001	00000000			
	2012 06 09	02:15:00	44	62.984873	8.226408		3D	109	2.2	5	0	9	0	9	604	01000010	0	00000001	00000000			
	2012 06 09	02:45:00	30	62.985293	8.225593		3D	112	2.6	5	0	1	4	14	608	01000010	0	00000001	00000000			
	2012 06 09	03:15:00	30	62.985353	8.225530		3D	105	5.2	4	0	0	0	18	612	01000010	0	00000001	00000000			
	2012 06 09	03:45:00	44	62.985942	8.224253		3D	141	1.6	4	0	33	24	14	609	01000010	0	00000001	00000000			
	2012 06 09	04:15:00	57	62.985305	8.223627		3D	130	1.5	4	0	39	27	16	609	01000010	0	00000001	00000000			
	2012 06 09	04:45:00	43	62.984388	8.223217		3D	115	3.6	4	0	0	0	20	610	01000010	0	00000001	00000000			
	2012 06 09	05:15:00	30	62.984538	8.223277		3D	125	2.0	4	0	3	3	24	618	01000010	0	00000001	00000000			
	2012 06 09	05:45:00	43	62.984365	8.223432		3D	128	1.3	7	0	5	3	21	614	01000010	0	00000001	00000000			
	2012 06 09	06:15:00	30	62.984138	8.224440		3D	113	1.2	7	0	7	5	21	615	01000010	0	00000001	00000000			
	2012 06 09	06:45:00	30	62.984172	8.224458		3D	124	1.5	6	0	0	0	20	615	01000010	0	00000001	00000000			
	2012 06 09	07:15:00	30	62.984280	8.224308		3D	125	1.7	5	0	0	0	19	614	01000010	0	00000001	00000000			
	2012 06 09	07:45:00	32	62.984055	8.224257		3D	126	1.4	5	0	19	13	19	613	01000010	0	00000001	00000000			
	2012 06 09	08:15:00	43	62.984173	8.224525		3D	105	1.4	7	0	2	1	17	612	01000010	0	00000001	00000000			
	2012 06 09	08:45:00	30	62.984238	8.224525		3D	136	1.9	5	0	0	0	17	613	01000010	0	00000001	00000000			
	2012 06 09	09:15:00	30	62.984455	8.223370		3D	119	2.0	5	0	23	15	21	616	01000010	0	00000001	00000000			
	2012 06 09	09:45:00	30	62.984188	8.223863		3D	108	1.6	5	0	19	18	21	616	01000010	0	00000001	00000000			
	2012 06 09	10:15:00	30	62.984720	8.223143		3D	77	8.6	4	0	0	0	21	615	01000010	0	00000001	00000000			
	2012 06 09	10:45:00	70	62.984110	8.224378		2D	0	15.5	3	0	0	0	21	614	10000010	0	00000001	00000000			
	2012 06 09	11:15:00	44	62.984152	8.224393		3D	115	2.1	5	0	1	0	25	617	01000010	0	00000001	00000000			
	2012 06 09	11:45:00	30	62.984238	8.223838		3D	140	1.3	5	0	16	14	20	615	01000010	0	00000001	00000000			
	2012 06 09	12:15:00	30	62.984282	8.223545		3D	132	1.2	4	0	1	0	18	614	01000010	0	00000001	00000000			
	2012 06 09	12:45:00	68	62.984830	8.228230		3D	122	4.2	5	0	19	12	22	613	01000010	0	00000001	00000000			
	2012 06 09	13:15:00	30	62.984665	8.228250		3D	91	6.7	4	0	1	1	24	618	01000010	0	00000001	00000000			
	2012 06 09	13:45:00	43	62.984500	8.228117		3D	54	3.8	4	0	3	0	24	615	01000010	0	00000001	00000000			
	2012 06 09	14:15:00	30	62.984810	8.228432		3D	160	2.1	4	0	2	2	24	618	01000010	0	00000001	00000000			
	2012 06 09	14:45:00	30	62.984643	8.227728		3D	80	2.5	4	0	0	0	22	616	01000010	0	00000001	00000000			
	2012 06 09	15:15:00	47	62.984828	8.228037		3D	101	2.5	4	0	2	0	21	614	01000010	0	00000001	00000000			
	2012 06 09	15:45:00	43	62.984560	8.228075		3D	118	2.1	5	0	6	9	21	614	01000010	0	00000001	00000000			
	2012 06 09	16:15:00	30	62.984608	8.227942		3D	106	2.4	4	0	2	1	21	616	01000010	0	00000001	00000000			
	2012 06 09	16:45:00	30	62.984485	8.227682		3D	102	2.6	4	0	0	1	22	616	01000010	0	00000001	00000000			
	2012 06 09	17:15:00	43	62.984692	8.228038		3D	123	2.0	5	0	16	9	21	614	01000010	0	00000001	00000000			
	2012 06 09	17:45:00	30	62.987140	8.221890		3D	199	1.7	5	0	18	7	16	613	01000010	0	00000001	00000000			
	2012 06 09	18:15:00	43	62.990635	8.215258		3D	325	1.4	7	0	21	26	12	608	01000010	0	00000001	00000000			
	2012 06 09	18:45:00	30	62.990217	8.207500		3D	348	2.8	5	0	17	15	14	609	01000010	0	00000001	00000000			
	2012 06 09	19:15:00	33	62.989735	8.216213		3D	337	1.6	5	0	12	16	11	608	01000010	0	00000001	00000000			
	2012 06 09	19:45:00	44	62.989922	8.216470		3D	324	1.9	6	0	0	1	10	604	01000010	0	00000001	00000000			
	2012 06 09	20:15:00	30	62.989848	8.215403		3D	346	1.6	6	0	8	6	9	605	01000010	0	00000001	00000000			
	2012 06 09	20:45:00	40	62.990103	8.216150		3D	344	1.5	6	0	30	25	7	603	01000010	0	00000001	00000000			
	2012 06 09	21:15:00	30	62.989667	8.215808		3D	327	1.3	6	0	0	0	7	602	01000010	0	00000001	00000000			
	2012 06 09	21:45:00	30	62.989722	8.215807		3D	332	1.2	6	0	0	0	9	603	01000010	0	00000001	00000000			
	2012 06 09	22:15:00		Time Out								56	51	9	603	00001000	0	00000001	00000000			
	2012 06 09	22:45:00	73	62.989708	8.215828		3D	330	4.8	4	0	39	28	7	601	01000010	0	00000001	00000000			
	2012 06 09	23:15:00	30	62.989568	8.215582		3D	326	2.9	4	0	16	13	6	601	01000010	0	00000001	00000000			
	2012 06 09	23:45:00	61	62.989920	8.215737		2D	0	24.4	3	0	9	3	6	600	10000010	0	00000001	00000000			
	2012 06 10	00:15:00	30	62.989755	8.215853		3D	321	2.9	5	0	0	0	9	603	01000010	0	00000001	00000000			
	2012 06 10	00:45:00	30	62.989713	8.215907		3D	324	4.3	4	0	0	0	11	605	01000010	0	00000001	00000000			
	2012 06 10	01:15:00	30	62.989855	8.215412		3D	301	3.9	4	0	0	0	12	607	01000010	0	00000001	00000000			
	2012 06 10	01:45:00	30	62.989972	8.214837		3D	309	5.1	4	0	0	0	13	608	01000010	0	00000001	00000000			
	2012 06 10	02:15:00	44	62.990558	8.212675		3D	327	3.6	5	0	29	22	9	603	01000010	0	00000001	00000000			
	2012 06 10	02:45:00	30	62.989785	8.205845		3D	351	4.0	5	0	19	10	6	601	01000010	0	00000001	00000000			
	2012 06 10	03:15:00	30	62.990568	8.207765		3D	336	3.5	4	0	21	6	6	601	01000010	0	00000001	00000000			
	2012 06 10	03:45:00	70	62.990100	8.207088		3D	339	1.2	6	0	46	39	7	600	01000010	0	00000001	00000000			
	2012 06 10	04:15:00	30	62.989907	8.205663		3D	340	1.4	5	0	2	1	7	601	01000010	0	00000001	00000000			
	2012 06 10	04:45:00	34	62.990045	8.205827		3D	360	2.7	6	0	9	4	7	602	01000010	0	00000001	00000000			
	2012 06 10	05:15:00	30	62.989845	8.205727		3D	332	1.7	5	0	0	0	10	605	01000010	0	00000001	00000000			
	2012 06 10	05:45:00	43	62.989778	8.205763		3D	325	1.3	6	0	3	2	15	608	01000010	0	00000001	00000000			
	2012 06 10	06:15:00	30	62.990923	8.204047		3D	334	1.8	5	0	20	17	11	608	01000010	0	00000001	00000000			
	2012 06 10	06:45:00	30	62.990102	8.200642		3D	327	2.0	5	0	20	18	10	605	01000010	0	00000001	00000000			
	2012 06 10	07:15:00	30	62.989967	8.200370		3D	327	1.1	6	0	16	12	10	605	01000010	0	00000001	00000000			
	2012 06 10	07:45:00		Time Out								72	51	9	602	00001000	0	00000001	00000000			
	2012 06 10	08:15:00	43	62.989830	8.205797		3D	335	1.4	9	0	0	1	10	603	01000010	0	00000001	00000000			
	2012 06 10	08:45:00	30	62.989750	8.205797		3D	319	3.7	7	0	0	0	14	608	01000010	0	00000001	00000000			
	2012 06 10	09:15:00	30	62.992508	8.207377		3D	327	1.6	6	0	13	19	12	608	01000010	0	00000001	00000000			
	2012 06 10	09:45:00	30	62.992028	8.213432		3D	345	1.3	5	0	10	4	10	605	01000010	0	00000001	00000000			
	2012 06 10	10:15:00	43	62.991930	8.212622		3D	330	3.9	4	0	13	7	10	604	01000010	0	00000001	00000000			
	2012 06 10	10:45:00	33	62.991623	8.214452		3D	393	3.7	5	0	0	0	10	605	01000010	0	00000001	00000000			
	2012 06 10	11:15:00	31	62.991855	8.213345		3D	350	3.3	4	0	16	10	11	606	01000010	0	00000001	00000000			
	2012 06 10	11:45:00	43	62.991985	8.213193		3D	341	1.4	7	0	0	0	13	606	01000010	0	00000001	00000000			
	2012 06 10	12:15:00	30	62.991927	8.214378		3D	345	1.3	6	0	19	14	12	608	01000010	0	00000001	00000000			
	2012 06 10	12:45:00	30	62.991752	8.214293		3D	338	1.7	5	0	15	13	10	605	01000010	0	00000001	00000000			
	2012 06 10	13:15:00	30	62.991323	8.209340		3D	352	1.8	5	0	20	6	10	605	01000010	0	00000001	00000000			
	2012 06 10	13:45:00	44	62.989918	8.216318		3D	321	2.2	5	0	26	13	10	603	01000010	0	00000001	00000000			
	2012 06 10	14:15:00	44	62.989962	8.216448		3D	322	1.2	7	0	0	0	13	605	01000010	0	00000001	00000000			
	2012 06 10	14:45:00	30	62.989933	8.216428		3D	320	1.2	7	0	1	0	15	609	01000010	0	00000001	00000000			
	2012 06 10	15:15:00	30	62.989867	8.216415		3D	329	1.6	6	0	0	0	15	609	01000010	0	00000001	00000000			
	2012 06 10	15:45:00	30	62.989868	8.216420		3D	328	1.5	5	0	0	0	15	611	01000010	0	00000001	00000000			
	2012 06 10	16:15:00	30	62.990582	8.215175		3D	321	2.2	4	0	10	10	14	610	01000010	0	00000001	00000000			
	2012 06 10	16:45:00	67	62.988210	8.214465		3D	299	1.6	6	0	25	25	12	604	01000010	0	00000001	00000000			
	2012 06 10	17:15:00	30	62.988535	8.214327		3D	295	5.3	4	0	6	12	12	608	01000010	0	00000001	00000000			
	2012 06 10	17:45:00	30	62.988142	8.214655		3D	296	2.7	4	0	7	2	11	606	01000010	0	00000001	00000000			
	2012 06 10	18:15:00	43	62.988115	8.214365		3D	269	1.3	6	0	2	2	13	608	01000010	0	00000001	00000000			
	2012 06 10	18:45:00	30	62.987795	8.213217		3D	286	1.8	5	0	16	13	12	608	01000010	0	00000001	00000000			
	2012 06 10	19:15:00	30	62.987873	8.213547		3D	189	2.0	4	0	2	0	10	606	01000010	0	00000001	00000000			
	2012 06 10	19:45:00	33	62.988102	8.214333		3D	308	3.1	5	0	2	2	11	605	01000010	0	00000001	00000000			
	2012 06 10	20:15:00	30	62.987780	8.212992		3D	317	3.4	4	0	10	10	10	605	01000010	0	00000001	00000000			
	2012 06 10	20:45:00	43	62.987773	8.212337		3D	310	2.6	5	0	11	9	9	603	01000010	0	00000001	00000000			
	2012 06 10	21:15:00	36	62.987935	8.212403		3D	325	4.0	5	0	24	14	8	602	01000010	0	00000001	00000000			
	2012 06 10	21:45:00	30	62.988222	8.214620		3D	309	6.0	5	0	6	4	8	603	01000010	0	00000001	00000000			
	2012 06 10	22:15:00	43	62.988285	8.214445		3D	280	1.5	7	0	0	0	10	603	01000010	0	00000001	00000000			
	2012 06 10	22:45:00	30	62.988232	8.214387		3D	270	2.3	6	0	1	1	12	606	01000010	0	00000001	00000000			
	2012 06 10	23:15:00	30	62.988277	8.214215		3D	288	2.8	5	0	0	0	13	608	01000010	0	00000001	00000000			
	2012 06 10	23:45:00	30	62.988527	8.213743		3D	244	2.9	4	0	3	4	14	609	01000010	0	00000001	00000000			
	2012 06 11	00:15:00	30	62.988397	8.213880		3D	267	3.8	4	0	1	1	13	608	01000010	0	00000001	00000000			
	2012 06 11	00:45:00	43	62.988303	8.214390		3D	285	1.7	6	0	0	1	13	607	01000010	0	00000001	00000000			
	2012 06 11	01:15:00	30	62.988258	8.214433		3D	281	1.8	6	0	2	0	13	608	01000010	0	00000001	00000000			
	2012 06 11	01:45:00	30	62.988207	8.214443		3D	298	1.9	6	0	0	0	15	609	01000010	0	00000001	00000000			
	2012 06 11	02:15:00	42	62.988555	8.214155		3D	313	2.2	5	0	16	15	11	606	01000010	0	00000001	00000000			
	2012 06 11	02:45:00	30	62.988253	8.214347		3D	296	2.7	5	0	3	0	9	605	01000010	0	00000001	00000000			
	2012 06 11	03:15:00	30	62.989283	8.216120		3D	339	6.2	4	0	18	13	9	603	01000010	0	00000001	00000000			
	2012 06 11	03:45:00	44	62.989612	8.215225		3D	328	2.4	5	0	32	18	8	601	01000010	0	00000001	00000000			
	2012 06 11	04:15:00	30	62.989465	8.213185		3D	355	2.7	5	0	16	14	7	602	01000010	0	00000001	00000000			
	2012 06 11	04:45:00	43	62.989557	8.214188		3D	353	3.2	6	0	4	0	8	601	01000010	0	00000001	00000000			
	2012 06 11	05:15:00	30	62.989773	8.216183		3D	322	1.5	6	0	0	0	11	605	01000010	0	00000001	00000000			
	2012 06 11	05:45:00	30	62.989815	8.216200		3D	330	1.4	5	0	0	0	15	608	01000010	0	00000001	00000000			
	2012 06 11	06:15:00	30	62.989813	8.216055		3D	295	1.7	4	0	2	0	16	610	01000010	0	00000001	00000000			
	2012 06 11	06:45:00	30	62.989787	8.216218		3D	320	1.5	4	0	0	0	17	611	01000010	0	00000001	00000000			
	2012 06 11	07:15:00	43	62.989733	8.216278		3D	318	1.1	8	0	0	0	16	609	01000010	0	00000001	00000000			
	2012 06 11	07:45:00	30	62.989787	8.216062		3D	336	2.1	5	0	0	2	18	612	01000010	0	00000001	00000000			
	2012 06 11	08:15:00	32	62.988613	8.211933		3D	374	2.4	4	0	22	12	14	609	01000010	0	00000001	00000000			
	2012 06 11	08:45:00	63	62.988383	8.211743		3D	346	2.4	5	0	17	23	13	606	01000010	0	00000001	00000000			
	2012 06 11	09:15:00	30	62.988402	8.212060		3D	324	2.7	4	0	14	15	13	609	01000010	0	00000001	00000000			
	2012 06 11	09:45:00	30	62.988313	8.211710		3D	327	4.6	4	0	19	8	13	608	01000010	0	00000001	00000000			
	2012 06 11	10:15:00	30	62.988210	8.211592		3D	302	5.2	4	0	23	15	12	608	01000010	0	00000001	00000000			
	2012 06 11	10:45:00	44	62.988285	8.211347		3D	269	3.1	4	0	0	1	15	606	01000010	0	00000001	00000000			
	2012 06 11	11:15:00	30	62.987977	8.212117		3D	326	3.3	4	0	0	0	18	612	01000010	0	00000001	00000000			
	2012 06 11	11:45:00	32	62.987893	8.212088		3D	319	5.9	4	0	3	1	17	611	01000010	0	00000001	00000000			
	2012 06 11	12:15:00	44	62.987907	8.212257		3D	334	3.2	4	0	4	5	19	611	01000010	0	00000001	00000000			
	2012 06 11	12:45:00	40	62.988147	8.213410		3D	304	2.3	5	0	21	20	14	609	01000010	0	00000001	00000000			
	2012 06 11	13:15:00	74	62.990958	8.210575		3D	346	23.3	4	0	32	21	14	605	01000010	0	00000001	00000000			
	2012 06 11	13:45:00	43	62.988632	8.214218		3D	309	2.8	4	0	15	10	14	608	01000010	0	00000001	00000000			
	2012 06 11	14:15:00	40	62.988903	8.214715		3D	320	2.0	4	0	14	10	13	608	01000010	0	00000001	00000000			
	2012 06 11	14:45:00	38	62.988898	8.215287		3D	347	3.5	4	0	17	11	12	608	01000010	0	00000001	00000000			
	2012 06 11	15:15:00	53	62.989085	8.214767		3D	314	2.5	4	0	16	15	11	605	01000010	0	00000001	00000000			
	2012 06 11	15:45:00	30	62.988938	8.214577		3D	321	2.3	4	0	0	0	11	607	01000010	0	00000001	00000000			
	2012 06 11	16:15:00	44	62.988995	8.214518		3D	331	2.1	5	0	3	2	12	606	01000010	0	00000001	00000000			
	2012 06 11	16:45:00	30	62.989067	8.214505		3D	353	2.3	5	0	0	0	14	609	01000010	0	00000001	00000000			
	2012 06 11	17:15:00	30	62.989177	8.215305		3D	334	5.6	4	0	12	9	13	608	01000010	0	00000001	00000000			
	2012 06 11	17:45:00	60	62.990032	8.207002		3D	335	1.9	4	0	21	10	9	603	01000010	0	00000001	00000000			
	2012 06 11	18:15:00	30	62.989653	8.197512		3D	323	1.5	4	0	21	8	9	604	01000010	0	00000001	00000000			
	2012 06 11	18:45:00	43	62.988287	8.194357		3D	325	1.9	4	0	12	16	9	603	01000010	0	00000001	00000000			
	2012 06 11	19:15:00	43	62.988053	8.193698		3D	283	1.5	4	0	27	22	9	603	01000010	0	00000001	00000000			
	2012 06 11	19:45:00	30	62.988863	8.197550		3D	330	4.0	4	0	11	8	9	604	01000010	0	00000001	00000000			
	2012 06 11	20:15:00	62	62.990238	8.207625		3D	329	7.1	4	0	44	32	7	601	01000010	0	00000001	00000000			
	2012 06 11	20:45:00	45	62.990233	8.208095		3D	332	1.0	9	0	0	0	10	602	01000010	0	00000001	00000000			
	2012 06 11	21:15:00	30	62.990267	8.208067		3D	335	1.5	7	0	0	0	11	605	01000010	0	00000001	00000000			
	2012 06 11	21:45:00	30	62.990307	8.208120		3D	348	1.1	8	0	0	0	14	606	01000010	0	00000001	00000000			
	2012 06 11	22:15:00	30	62.990123	8.207832		3D	307	0.9	8	0	0	0	12	608	01000010	0	00000001	00000000			
	2012 06 11	22:45:00	30	62.990280	8.208085		3D	338	2.6	5	0	1	0	11	606	01000010	0	00000001	00000000			
	2012 06 11	23:15:00	30	62.989900	8.207103		3D	340	12.4	4	0	0	0	10	604	01000010	0	00000001	00000000			
	2012 06 11	23:45:00	45	62.990355	8.207997		3D	369	1.6	7	0	0	0	11	604	01000010	0	00000001	00000000			
	2012 06 12	00:15:00	30	62.990215	8.207810		3D	337	1.6	6	0	0	0	12	608	01000010	0	00000001	00000000			
	2012 06 12	00:45:00	30	62.990373	8.208348		3D	409	1.2	6	0	5	3	11	606	01000010	0	00000001	00000000			
	2012 06 12	01:15:00	36	62.990202	8.207877		3D	336	1.3	7	0	0	3	12	606	01000010	0	00000001	00000000			
	2012 06 12	01:45:00	30	62.990145	8.207647		3D	338	1.5	6	0	3	3	12	608	01000010	0	00000001	00000000			
	2012 06 12	02:15:00	30	62.991188	8.204113		3D	342	1.6	5	0	16	13	8	604	01000010	0	00000001	00000000			
	2012 06 12	02:45:00	30	62.991252	8.203618		3D	352	1.5	5	0	17	10	8	603	01000010	0	00000001	00000000			
	2012 06 12	03:15:00	40	62.991480	8.205317		3D	329	1.1	6	0	29	22	7	601	01000010	0	00000001	00000000			
