	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 08	09:03:00	56	62.910888	8.211067		3D	51	0.9	9	0	3	4	12	603	01000011	0	00000001	00000000	Init		
	2012 06 08	09:15:00	30	62.910898	8.211050		3D	53	0.9	9	0	0	0	13	608	01000010	0	00000001	00000000			
	2012 06 08	09:45:00	30	62.910882	8.211077		3D	57	1.3	7	0	0	0	13	614	01000010	0	00000001	00000000			
	2012 06 08	10:15:00	30	62.910863	8.210967		3D	62	1.2	6	0	0	0	13	613	01000010	0	00000001	00000000			
	2012 06 08	10:45:00	30	62.911097	8.211157		3D	60	1.5	5	0	17	6	17	616	01000010	0	00000001	00000000			
	2012 06 08	11:15:00	45	62.911478	8.210202		3D	56	2.1	6	0	25	9	17	615	01000010	0	00000001	00000000			
	2012 06 08	11:45:00	30	62.911393	8.210242		3D	51	1.6	5	0	0	2	16	616	01000010	0	00000001	00000000			
	2012 06 08	12:15:00	45	62.910978	8.211233		3D	50	2.6	4	0	24	8	18	615	01000010	0	00000001	00000000			
	2012 06 08	12:45:00	38	62.910985	8.210748		3D	55	1.8	5	0	10	3	18	616	01000010	0	00000001	00000000			
	2012 06 08	13:15:00	30	62.910977	8.210777		3D	53	5.2	4	0	3	3	17	617	01000010	0	00000001	00000000			
	2012 06 08	13:45:00	46	62.911022	8.211157		3D	60	5.1	4	0	19	9	17	615	01000010	0	00000001	00000000			
	2012 06 08	14:15:00	45	62.911197	8.210198		3D	67	3.6	4	0	1	2	18	615	01000010	0	00000001	00000000			
	2012 06 08	14:45:00	35	62.909098	8.212622		3D	89	4.0	5	0	12	14	18	617	01000010	0	00000001	00000000			
	2012 06 08	15:15:00	62	62.908252	8.230337		2D	0	13.9	3	0	35	14	18	615	10000010	0	00000001	00000000			
	2012 06 08	15:45:00	88	62.906257	8.226270		3D	368	4.5	4	0	32	17	17	613	01000010	0	00000001	00000000			
	2012 06 08	16:15:00	30	62.905047	8.224685		3D	370	2.4	4	0	11	2	18	617	01000010	0	00000001	00000000			
	2012 06 08	16:45:00	62	62.902735	8.224030		2D	0	7.1	3	0	35	21	20	616	10000010	0	00000001	00000000			
	2012 06 08	17:15:00	80	62.902977	8.223120		2D	0	3.4	3	0	10	1	18	613	10000010	0	00000001	00000000			
	2012 06 08	17:45:00	74	62.902255	8.223228		2D	0	8.4	3	0	0	0	17	613	10000010	0	00000001	00000000			
	2012 06 08	18:15:00	30	62.901923	8.226497		3D	411	1.8	4	0	8	7	17	616	01000010	0	00000001	00000000			
	2012 06 08	18:45:00	45	62.901773	8.226130		3D	397	1.3	7	0	0	2	15	613	01000010	0	00000001	00000000			
	2012 06 08	19:15:00	30	62.901797	8.226227		3D	403	1.8	6	0	4	2	17	616	01000010	0	00000001	00000000			
	2012 06 08	19:45:00	30	62.902030	8.226888		3D	408	4.4	5	0	11	0	15	615	01000010	0	00000001	00000000			
	2012 06 08	20:15:00	32	62.902193	8.227063		3D	426	2.6	5	0	5	0	12	613	01000010	0	00000001	00000000			
	2012 06 08	20:45:00	30	62.902708	8.223768		3D	400	2.4	4	0	8	7	11	611	01000010	0	00000001	00000000			
	2012 06 08	21:15:00	33	62.905258	8.225048		3D	389	1.2	7	0	13	3	11	610	01000010	0	00000001	00000000			
	2012 06 08	21:45:00	30	62.906273	8.227022		3D	373	1.5	6	0	6	3	10	610	01000010	0	00000001	00000000			
	2012 06 08	22:15:00	30	62.906227	8.227137		3D	386	1.3	6	0	0	0	10	610	01000010	0	00000001	00000000			
	2012 06 08	22:45:00	45	62.906237	8.227193		3D	377	1.6	8	0	0	0	12	609	01000010	0	00000001	00000000			
	2012 06 08	23:15:00	30	62.906212	8.226897		3D	374	1.1	8	0	7	3	11	611	01000010	0	00000001	00000000			
	2012 06 08	23:45:00	30	62.904775	8.223977		3D	386	1.1	7	0	11	3	9	609	01000010	0	00000001	00000000			
	2012 06 09	00:15:00	30	62.902800	8.224123		3D	394	1.5	4	0	6	1	8	609	01000010	0	00000001	00000000			
	2012 06 09	00:45:00	45	62.902857	8.224142		3D	393	1.4	5	0	6	2	8	607	01000010	0	00000001	00000000			
	2012 06 09	01:15:00	30	62.902722	8.224380		3D	412	1.2	5	0	1	0	9	609	01000010	0	00000001	00000000			
	2012 06 09	01:45:00	30	62.903362	8.223363		3D	404	1.4	4	0	10	2	8	608	01000010	0	00000001	00000000			
	2012 06 09	02:15:00	70	62.904347	8.223978		3D	375	3.4	4	0	12	9	9	606	01000010	0	00000001	00000000			
	2012 06 09	02:45:00	30	62.903970	8.223530		3D	393	3.2	4	0	13	3	9	608	01000010	0	00000001	00000000			
	2012 06 09	03:15:00	30	62.903603	8.223468		3D	406	3.4	4	0	8	3	9	608	01000010	0	00000001	00000000			
	2012 06 09	03:45:00	44	62.903650	8.223552		3D	403	1.0	8	0	1	0	10	608	01000010	0	00000001	00000000			
	2012 06 09	04:15:00	30	62.903652	8.223422		3D	403	0.9	9	0	0	0	11	610	01000010	0	00000001	00000000			
	2012 06 09	04:45:00	30	62.904850	8.224307		3D	384	1.2	6	0	6	2	10	609	01000010	0	00000001	00000000			
	2012 06 09	05:15:00	30	62.906447	8.227130		3D	375	2.2	5	0	10	2	10	609	01000010	0	00000001	00000000			
	2012 06 09	05:45:00	44	62.906640	8.227993		3D	405	2.8	4	0	13	3	11	607	01000010	0	00000001	00000000			
	2012 06 09	06:15:00	44	62.906658	8.228105		3D	389	2.5	6	0	3	0	13	609	01000010	0	00000001	00000000			
	2012 06 09	06:45:00	30	62.906080	8.226782		3D	371	3.3	6	0	10	0	13	611	01000010	0	00000001	00000000			
