	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 06 11	12:47:00	43	62.914117	8.184955		3D	45	4.4	4	0	0	1	22	597	01000011	0	00000001	00000000	Init		
	2015 06 12	11:51:00	37	62.910923	8.210948		3D	58	1.5	6	0	4	4	19	604	01000011	0	00000001	00000000	Init		
	2015 06 12	12:15:00	30	62.910973	8.210908		3D	49	1.3	6	0	7	8	15	608	01000010	0	00000001	00000000			
	2015 06 12	12:45:00	30	62.911085	8.210973		3D	54	1.3	5	0	0	0	13	608	01000010	0	00000001	00000000			
	2015 06 12	13:15:00	44	62.910963	8.210825		3D	62	2.0	5	0	17	8	14	609	01000010	0	00000001	00000000			
	2015 06 12	13:45:00	30	62.910590	8.209307		3D	46	1.8	4	0	15	10	13	609	01000010	0	00000001	00000000			
	2015 06 12	14:15:00	45	62.910677	8.209532		3D	49	3.3	6	0	20	14	12	606	01000010	0	00000001	00000000			
	2015 06 12	14:45:00	30	62.910435	8.209432		3D	49	1.9	5	0	16	14	11	608	01000010	0	00000001	00000000			
	2015 06 12	15:15:00	30	62.910617	8.209292		3D	32	1.4	5	0	0	0	11	608	01000010	0	00000001	00000000			
	2015 06 12	15:45:00	30	62.910635	8.209147		3D	59	2.0	4	0	12	6	10	608	01000010	0	00000001	00000000			
	2015 06 12	16:15:00	45	62.910862	8.209757		3D	45	2.1	4	0	15	19	10	605	01000010	0	00000001	00000000			
	2015 06 12	16:45:00	30	62.909322	8.221497		3D	200	2.6	4	0	19	13	10	608	01000010	0	00000001	00000000			
	2015 06 12	17:15:00	80	62.906432	8.223515		2D	0	3.2	3	0	54	30	8	603	10000010	0	00000001	00000000			
	2015 06 12	17:45:00	63	62.906740	8.229108		3D	378	1.8	4	0	22	18	7	600	01000010	0	00000001	00000000			
	2015 06 12	18:15:00	44	62.905625	8.225697		3D	391	1.3	5	0	14	5	6	600	01000010	0	00000001	00000000			
	2015 06 12	18:45:00	30	62.905268	8.225817		3D	370	1.4	4	0	1	0	6	601	01000010	0	00000001	00000000			
	2015 06 12	19:15:00	43	62.905330	8.225740		3D	398	1.2	6	0	14	9	5	600	01000010	0	00000001	00000000			
	2015 06 12	19:45:00	45	62.905147	8.225725		3D	391	2.7	4	0	14	9	5	600	01000010	0	00000001	00000000			
