	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 06 24	07:45:00	80	62.987347	8.192900		2D	0	4.7	3	0	35	31	11	612	10000010	0	00000001	00000000			
	2014 06 24	08:15:00	45	62.988180	8.190098		3D	239	5.5	4	0	22	24	11	613	01000010	0	00000001	00000000			
	2014 06 24	08:45:00	86	62.985443	8.192732		2D	0	3.4	3	0	37	24	12	612	10000010	0	00000001	00000000			
	2014 06 24	09:15:00	45	62.986375	8.190503		3D	357	1.6	7	0	2	3	13	614	01000010	0	00000001	00000000			
	2014 06 24	09:45:00	45	62.985408	8.189688		3D	153	1.6	5	0	0	0	22	617	01000010	0	00000001	00000000			
	2014 06 24	10:15:00	45	62.986395	8.190468		3D	361	1.0	7	0	0	1	21	617	01000010	0	00000001	00000000			
	2014 06 24	10:45:00	70	62.986437	8.190433		3D	350	2.9	4	0	38	36	21	616	01000010	0	00000001	00000000			
	2014 06 24	11:15:00	45	62.986485	8.189678		3D	369	6.2	4	0	11	19	15	615	01000010	0	00000001	00000000			
	2014 06 24	11:45:00	70	62.986325	8.189140		3D	365	1.9	5	0	42	25	16	615	01000010	0	00000001	00000000			
	2014 06 24	12:15:00	45	62.986270	8.189175		3D	363	2.3	7	0	0	0	18	616	01000010	0	00000001	00000000			
	2014 06 24	12:45:00	45	62.986327	8.189027		3D	370	1.5	7	0	1	1	18	616	01000010	0	00000001	00000000			
	2014 06 24	13:15:00	45	62.986223	8.188902		3D	339	4.5	4	0	0	0	18	616	01000010	0	00000001	00000000			
	2014 06 24	13:45:00	80	62.978727	8.181612		2D	0	9.3	3	0	31	28	15	614	10000010	0	00000001	00000000			
	2014 06 24	14:15:00	45	62.986832	8.187563		3D	397	6.2	4	0	4	14	14	615	01000010	0	00000001	00000000			
	2014 06 24	14:45:00	70	62.986070	8.187138		3D	392	10.0	4	0	21	19	14	613	01000010	0	00000001	00000000			
	2014 06 24	15:15:00	45	62.985630	8.185947		3D	403	2.0	5	0	17	21	13	615	01000010	0	00000001	00000000			
	2014 06 24	15:45:00	45	62.985498	8.185643		3D	400	3.9	4	0	31	17	15	615	01000010	0	00000001	00000000			
	2014 06 24	16:15:00	69	62.985568	8.185855		3D	398	1.3	5	0	2	1	13	613	01000010	0	00000001	00000000			
	2014 06 24	16:45:00		Time Out								53	37	12	611	00001000	0	00000001	00000000			
	2014 06 24	17:15:00	86	62.984015	8.188550		2D	0	5.2	3	0	53	45	10	611	10000010	0	00000001	00000000			
	2014 06 24	17:45:00	45	62.984902	8.184913		3D	399	6.3	4	0	31	28	9	613	01000010	0	00000001	00000000			
	2014 06 24	18:15:00	45	62.985250	8.185252		3D	411	1.9	6	0	0	0	12	613	01000010	0	00000001	00000000			
	2014 06 24	18:45:00	86	62.983038	8.184195		3D	237	8.3	4	0	67	35	12	613	01000010	0	00000001	00000000			
	2014 06 24	19:15:00	75	62.985082	8.184673		3D	418	2.8	5	0	42	35	9	611	01000010	0	00000001	00000000			
	2014 06 24	19:45:00	75	62.984782	8.184953		3D	407	3.4	4	0	37	36	8	610	01000010	0	00000001	00000000			
	2014 06 24	20:15:00	45	62.985232	8.185403		3D	401	2.2	6	0	1	0	8	612	01000010	0	00000001	00000000			
	2014 06 24	20:45:00	45	62.984965	8.185540		3D	397	1.6	7	0	0	0	9	612	01000010	0	00000001	00000000			
	2014 06 24	21:15:00	45	62.985003	8.185603		3D	401	2.6	7	0	0	0	10	612	01000010	0	00000001	00000000			
	2014 06 24	21:45:00		Time Out								27	20	8	611	00001000	0	00000001	00000000			
	2014 06 24	22:15:00	75	62.986317	8.186862		3D	377	12.3	4	0	30	25	7	610	01000010	0	00000001	00000000			
	2014 06 24	22:45:00	75	62.985622	8.186042		3D	414	2.6	5	0	0	0	8	610	01000010	0	00000001	00000000			
	2014 06 24	23:15:00	45	62.985717	8.185937		3D	426	2.5	4	0	0	0	10	611	01000010	0	00000001	00000000			
	2014 06 24	23:45:00	70	62.982673	8.186325		2D	0	2.3	3	0	0	1	10	611	10000010	0	00000001	00000000			
	2014 06 25	00:15:00		Time Out								25	19	9	610	00001000	0	00000001	00000000			
	2014 06 25	00:45:00	80	62.988638	8.181497		2D	0	4.2	3	0	0	0	9	609	10000010	0	00000001	00000000			
	2014 06 25	01:15:00	75	62.985667	8.185527		3D	406	3.4	4	0	0	1	10	611	01000010	0	00000001	00000000			
	2014 06 25	01:45:00	75	62.985227	8.184650		3D	414	3.8	4	0	43	33	7	610	01000010	0	00000001	00000000			
	2014 06 25	02:15:00	70	62.983322	8.171828		2D	0	5.0	3	0	48	42	6	609	10000010	0	00000001	00000000			
	2014 06 25	02:45:00	45	62.985065	8.185173		3D	411	1.9	5	0	17	12	5	610	01000010	0	00000001	00000000			
	2014 06 25	03:15:00	63	62.979475	8.185662		3D	-22	4.3	4	0	19	14	6	609	01000010	0	00000001	00000000			
	2014 06 25	03:45:00	45	62.985247	8.185347		3D	403	1.0	8	0	0	0	10	611	01000010	0	00000001	00000000			
	2014 06 25	04:15:00	45	62.985370	8.185540		3D	393	5.4	6	0	35	19	12	613	01000010	0	00000001	00000000			
	2014 06 25	04:45:00	45	62.985287	8.185378		3D	402	1.9	6	0	3	5	14	613	01000010	0	00000001	00000000			
	2014 06 25	05:15:00	45	62.985287	8.185355		3D	414	2.4	6	0	0	1	15	614	01000010	0	00000001	00000000			
	2014 06 25	05:45:00	45	62.984107	8.186672		3D	9	4.4	4	0	29	24	13	614	01000010	0	00000001	00000000			
	2014 06 25	06:15:00	69	62.984858	8.184630		3D	413	2.0	6	0	22	26	14	613	01000010	0	00000001	00000000			
	2014 06 25	06:45:00	45	62.983897	8.183877		3D	342	3.6	5	0	31	23	13	613	01000010	0	00000001	00000000			
	2014 06 25	07:15:00	69	62.984355	8.184355		3D	415	2.4	6	0	40	36	16	613	01000010	0	00000001	00000000			
	2014 06 25	07:45:00	63	62.984035	8.184775		3D	412	5.4	5	0	42	25	19	615	01000010	0	00000001	00000000			
	2014 06 25	08:15:00	45	62.984245	8.185383		3D	413	1.4	8	0	1	0	14	614	01000010	0	00000001	00000000			
	2014 06 25	08:45:00	45	62.984197	8.185435		3D	409	1.4	6	0	3	4	15	615	01000010	0	00000001	00000000			
	2014 06 25	09:15:00	63	62.984333	8.185155		3D	409	3.1	4	0	24	18	15	614	01000010	0	00000001	00000000			
	2014 06 25	09:45:00	45	62.984590	8.184690		3D	419	1.7	6	0	2	0	15	615	01000010	0	00000001	00000000			
	2014 06 25	10:15:00	45	62.983865	8.184377		3D	427	9.6	4	0	18	17	16	615	01000010	0	00000001	00000000			
	2014 06 25	10:45:00	69	62.984438	8.184682		3D	407	3.4	4	0	18	14	16	614	01000010	0	00000001	00000000			
	2014 06 25	11:15:00		Time Out								52	44	17	614	00001000	0	00000001	00000000			
	2014 06 25	11:45:00	70	62.985647	8.185900		3D	417	1.6	7	0	0	2	15	614	01000010	0	00000001	00000000			
	2014 06 25	12:15:00	45	62.985688	8.185823		3D	410	1.9	4	0	1	1	18	615	01000010	0	00000001	00000000			
	2014 06 25	12:45:00		Time Out								58	41	17	613	00001000	0	00000001	00000000			
	2014 06 25	13:15:00	45	62.986218	8.188045		3D	391	1.1	8	0	0	0	16	615	01000010	0	00000001	00000000			
	2014 06 25	13:45:00	45	62.986235	8.188070		3D	386	1.5	9	0	0	0	15	614	01000010	0	00000001	00000000			
	2014 06 25	14:15:00	69	62.986105	8.187893		3D	346	5.3	5	0	18	12	14	614	01000010	0	00000001	00000000			
	2014 06 25	14:45:00	80	62.985303	8.182287		2D	0	3.6	3	0	46	36	12	613	10000010	0	00000001	00000000			
	2014 06 25	15:15:00		Time Out								57	33	13	613	00001000	0	00000001	00000000			
	2014 06 25	15:45:00		Time Out								46	43	11	612	00001000	0	00000001	00000000			
	2014 06 25	16:15:00	78	62.984182	8.190782		2D	0	4.1	3	0	41	25	12	611	10000010	0	00000001	00000000			
	2014 06 25	16:45:00	88	62.983872	8.185835		2D	0	2.6	3	0	46	49	10	610	10000010	0	00000001	00000000			
	2014 06 25	17:15:00	45	62.985328	8.188962		3D	379	2.1	5	0	0	0	11	613	01000010	0	00000001	00000000			
	2014 06 25	17:45:00		Time Out								45	42	10	611	00001000	0	00000001	00000000			
	2014 06 25	18:15:00	69	62.985490	8.188377		3D	388	2.1	6	0	33	26	9	610	01000010	0	00000001	00000000			
	2014 06 25	18:45:00	45	62.984387	8.188047		3D	197	3.4	4	0	17	18	8	611	01000010	0	00000001	00000000			
	2014 06 25	19:15:00	45	62.986108	8.187767		3D	394	1.6	5	0	0	0	9	611	01000010	0	00000001	00000000			
	2014 06 25	19:45:00	45	62.985820	8.186508		3D	136	2.8	4	0	1	0	10	611	01000010	0	00000001	00000000			
	2014 06 25	20:15:00	45	62.985632	8.187540		3D	400	5.0	5	0	32	18	9	612	01000010	0	00000001	00000000			
	2014 06 25	20:45:00	45	62.985603	8.187472		3D	389	1.3	7	0	15	13	8	611	01000010	0	00000001	00000000			
	2014 06 25	21:15:00	45	62.985595	8.186920		3D	381	3.2	5	0	0	0	8	611	01000010	0	00000001	00000000			
	2014 06 25	21:45:00	45	62.985623	8.186927		3D	393	3.3	6	0	0	0	10	612	01000010	0	00000001	00000000			
	2014 06 25	22:15:00	75	62.986023	8.186890		3D	398	2.0	5	0	51	43	8	610	01000010	0	00000001	00000000			
	2014 06 25	22:45:00	75	62.985967	8.186945		3D	387	2.5	4	0	1	1	7	609	01000010	0	00000001	00000000			
	2014 06 25	23:15:00	70	62.985875	8.187097		3D	399	1.7	5	0	1	0	8	610	01000010	0	00000001	00000000			
	2014 06 25	23:45:00	45	62.985847	8.186933		3D	385	2.7	5	0	0	0	10	612	01000010	0	00000001	00000000			
	2014 06 26	00:15:00	45	62.985958	8.186950		3D	426	1.9	4	0	0	0	14	614	01000010	0	00000001	00000000			
	2014 06 26	00:45:00	45	62.985880	8.187048		3D	392	1.9	5	0	9	11	13	613	01000010	0	00000001	00000000			
	2014 06 26	01:15:00		Time Out								35	17	12	612	00001000	0	00000001	00000000			
	2014 06 26	01:45:00		Time Out								61	55	8	609	00001000	0	00000001	00000000			
	2014 06 26	02:15:00	63	62.985487	8.186160		3D	276	3.9	4	0	14	6	8	610	01000010	0	00000001	00000000			
	2014 06 26	02:45:00	45	62.985358	8.185928		3D	401	1.6	7	0	0	3	6	610	01000010	0	00000001	00000000			
	2014 06 26	03:15:00	45	62.985258	8.185962		3D	417	1.3	9	0	0	0	10	611	01000010	0	00000001	00000000			
	2014 06 26	03:45:00	45	62.985390	8.185885		3D	405	1.3	9	0	0	1	11	612	01000010	0	00000001	00000000			
	2014 06 26	04:15:00	75	62.985378	8.185947		3D	402	1.1	9	0	20	11	13	611	01000010	0	00000001	00000000			
	2014 06 26	04:45:00	45	62.985733	8.186580		3D	218	2.7	5	0	6	5	14	614	01000010	0	00000001	00000000			
	2014 06 26	05:15:00	45	62.985302	8.186188		3D	405	4.2	5	0	36	28	13	613	01000010	0	00000001	00000000			
	2014 06 26	05:45:00	53	62.985293	8.186097		3D	405	3.7	4	0	23	16	12	613	01000010	0	00000001	00000000			
	2014 06 26	06:15:00	45	62.984993	8.186500		3D	401	1.8	8	0	0	1	13	613	01000010	0	00000001	00000000			
	2014 06 26	06:45:00	45	62.984987	8.186543		3D	400	1.3	9	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 06 26	07:15:00	45	62.985618	8.186450		3D	351	2.9	4	0	21	23	14	614	01000010	0	00000001	00000000			
	2014 06 26	07:45:00		Time Out								32	26	13	612	00001000	0	00000001	00000000			
	2014 06 26	08:15:00	78	62.981770	8.179148		2D	0	7.5	3	0	21	26	12	611	10000010	0	00000001	00000000			
	2014 06 26	08:45:00	75	62.986425	8.186475		3D	427	3.0	5	0	32	25	13	612	01000010	0	00000001	00000000			
	2014 06 26	09:15:00	45	62.987205	8.186658		3D	415	1.8	6	0	0	0	13	614	01000010	0	00000001	00000000			
	2014 06 26	09:45:00	45	62.987200	8.186650		3D	410	1.0	8	0	1	3	14	613	01000010	0	00000001	00000000			
	2014 06 26	10:15:00	63	62.987392	8.187257		3D	408	2.6	5	0	38	27	16	614	01000010	0	00000001	00000000			
	2014 06 26	10:45:00	45	62.987413	8.187377		3D	407	1.5	5	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 06 26	11:15:00	45	62.987393	8.187445		3D	406	1.4	7	0	0	0	18	615	01000010	0	00000001	00000000			
	2014 06 26	11:45:00	45	62.988670	8.187595		3D	387	2.3	4	0	20	16	15	615	01000010	0	00000001	00000000			
	2014 06 26	12:15:00	75	62.989290	8.187278		3D	363	6.4	4	0	42	35	14	613	01000010	0	00000001	00000000			
	2014 06 26	12:45:00	78	62.986430	8.186788		2D	0	4.1	3	0	45	39	12	612	10000010	0	00000001	00000000			
	2014 06 26	13:15:00	45	62.989725	8.187998		3D	361	3.4	6	0	0	0	15	614	01000010	0	00000001	00000000			
	2014 06 26	13:45:00	45	62.989703	8.187935		3D	359	2.0	5	0	0	4	18	615	01000010	0	00000001	00000000			
	2014 06 26	14:15:00	86	62.989655	8.187590		3D	297	1.5	4	0	52	40	16	614	01000010	0	00000001	00000000			
	2014 06 26	14:45:00	88	62.991147	8.189350		2D	0	3.9	3	0	57	37	15	613	10000010	0	00000001	00000000			
	2014 06 26	15:15:00	43	62.989805	8.188860		3D	351	3.5	4	0	26	19	13	614	01000010	0	00000001	00000000			
	2014 06 26	15:45:00	75	62.990268	8.188660		3D	337	3.6	4	0	50	36	14	613	01000010	0	00000001	00000000			
	2014 06 26	16:15:00	70	62.991062	8.192237		3D	322	2.1	5	0	47	31	16	614	01000010	0	00000001	00000000			
	2014 06 26	16:45:00	45	62.990588	8.189847		3D	328	2.0	5	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 06 26	17:15:00	63	62.990495	8.189840		3D	329	3.6	4	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 06 26	17:45:00	80	62.987163	8.188848		2D	0	2.2	3	0	43	42	13	613	10000010	0	00000001	00000000			
	2014 06 26	18:15:00	45	62.989667	8.191338		3D	361	1.1	8	0	6	6	11	613	01000010	0	00000001	00000000			
	2014 06 26	18:45:00	75	62.987962	8.191935		3D	-25	2.4	4	0	33	33	12	612	01000010	0	00000001	00000000			
	2014 06 26	19:15:00	45	62.988868	8.196035		3D	338	3.1	5	0	20	10	9	611	01000010	0	00000001	00000000			
	2014 06 26	19:45:00	75	62.990280	8.204933		3D	328	2.5	6	0	31	24	9	610	01000010	0	00000001	00000000			
	2014 06 26	20:15:00	88	62.991357	8.205125		3D	330	3.4	4	0	51	29	9	611	01000010	0	00000001	00000000			
	2014 06 26	20:45:00	45	62.992285	8.205708		3D	332	2.1	6	0	12	14	8	611	01000010	0	00000001	00000000			
	2014 06 26	21:15:00	75	62.991683	8.205270		3D	-1	3.5	4	0	51	25	8	609	01000010	0	00000001	00000000			
	2014 06 26	21:45:00	70	62.990170	8.205220		3D	327	1.0	8	0	11	10	9	610	01000010	0	00000001	00000000			
	2014 06 26	22:15:00	45	62.990140	8.205252		3D	327	1.7	7	0	0	0	10	612	01000010	0	00000001	00000000			
	2014 06 26	22:45:00	45	62.990893	8.205840		3D	190	3.7	4	0	0	1	11	613	01000010	0	00000001	00000000			
	2014 06 26	23:15:00	45	62.990162	8.205227		3D	331	2.5	6	0	0	0	8	611	01000010	0	00000001	00000000			
	2014 06 26	23:45:00	45	62.990152	8.205187		3D	328	1.0	8	0	0	0	10	611	01000010	0	00000001	00000000			
	2014 06 27	00:15:00	45	62.990122	8.205247		3D	321	1.1	8	0	1	0	10	612	01000010	0	00000001	00000000			
	2014 06 27	00:45:00	45	62.990142	8.205240		3D	328	0.9	9	0	0	0	11	612	01000010	0	00000001	00000000			
	2014 06 27	01:15:00	45	62.990130	8.205257		3D	329	0.9	10	0	1	0	10	612	01000010	0	00000001	00000000			
	2014 06 27	01:45:00	45	62.990130	8.205203		3D	323	1.7	7	0	0	0	10	612	01000010	0	00000001	00000000			
	2014 06 27	02:15:00	45	62.990132	8.205175		3D	326	1.3	8	0	1	1	10	612	01000010	0	00000001	00000000			
	2014 06 27	02:45:00	45	62.990390	8.202045		3D	342	4.0	5	0	29	15	7	611	01000010	0	00000001	00000000			
	2014 06 27	03:15:00	75	62.990367	8.199892		3D	338	2.6	4	0	31	36	6	609	01000010	0	00000001	00000000			
	2014 06 27	03:45:00	45	62.990802	8.197542		3D	349	4.7	4	0	32	19	6	609	01000010	0	00000001	00000000			
	2014 06 27	04:15:00	78	62.993008	8.193770		2D	0	3.1	3	0	45	37	5	608	10000010	0	00000001	00000000			
	2014 06 27	04:45:00	45	62.992473	8.195337		3D	209	2.6	5	0	7	15	7	610	01000010	0	00000001	00000000			
	2014 06 27	05:15:00	45	62.991672	8.193388		3D	341	5.6	5	0	22	17	10	612	01000010	0	00000001	00000000			
	2014 06 27	05:45:00	45	62.991787	8.193697		3D	336	1.3	7	0	0	2	12	613	01000010	0	00000001	00000000			
	2014 06 27	06:15:00	45	62.991775	8.193688		3D	338	1.6	6	0	0	0	14	613	01000010	0	00000001	00000000			
	2014 06 27	06:45:00	45	62.991797	8.193650		3D	341	1.2	7	0	0	0	16	614	01000010	0	00000001	00000000			
	2014 06 27	07:15:00	45	62.991740	8.193055		3D	341	8.3	6	0	19	13	16	615	01000010	0	00000001	00000000			
	2014 06 27	07:45:00	70	62.990590	8.190060		3D	340	3.5	4	0	38	41	17	614	01000010	0	00000001	00000000			
	2014 06 27	08:15:00	45	62.989938	8.188723		3D	349	2.7	5	0	20	22	18	615	01000010	0	00000001	00000000			
	2014 06 27	08:45:00	45	62.989943	8.188335		3D	350	1.3	6	0	0	0	16	615	01000010	0	00000001	00000000			
	2014 06 27	09:15:00	45	62.989998	8.188375		3D	351	1.9	5	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 06 27	09:45:00	45	62.989960	8.188422		3D	342	1.4	5	0	0	0	20	616	01000010	0	00000001	00000000			
	2014 06 27	10:15:00	70	62.988562	8.190293		2D	0	2.0	3	0	0	0	19	615	10000010	0	00000001	00000000			
	2014 06 27	10:45:00	70	62.989915	8.188420		3D	358	1.6	5	0	2	4	20	615	01000010	0	00000001	00000000			
	2014 06 27	11:15:00	75	62.989990	8.188190		3D	343	1.7	5	0	40	27	18	615	01000010	0	00000001	00000000			
	2014 06 27	11:45:00	45	62.989903	8.188023		3D	350	2.8	5	0	29	26	18	616	01000010	0	00000001	00000000			
	2014 06 27	12:15:00	45	62.990067	8.187615		3D	352	4.6	4	0	30	18	19	616	01000010	0	00000001	00000000			
	2014 06 27	12:45:00	69	62.990340	8.187235		3D	352	3.2	5	0	32	33	19	615	01000010	0	00000001	00000000			
	2014 06 27	13:15:00	45	62.990295	8.187130		3D	270	1.6	4	0	16	15	18	616	01000010	0	00000001	00000000			
	2014 06 27	13:45:00	45	62.990250	8.187522		3D	347	1.8	6	0	1	5	20	617	01000010	0	00000001	00000000			
	2014 06 27	14:15:00	75	62.990285	8.187245		3D	272	1.5	5	0	40	37	21	615	01000010	0	00000001	00000000			
	2014 06 27	14:45:00	76	62.989545	8.190222		2D	0	2.4	3	0	50	33	18	615	10000010	0	00000001	00000000			
	2014 06 27	15:15:00	45	62.990760	8.186790		3D	359	1.3	5	0	12	10	20	616	01000010	0	00000001	00000000			
	2014 06 27	15:45:00	86	62.990717	8.187232		3D	324	1.5	4	0	31	27	20	615	01000010	0	00000001	00000000			
	2014 06 27	16:15:00	80	62.990143	8.185460		2D	0	1.7	3	0	49	33	19	614	10000010	0	00000001	00000000			
	2014 06 27	16:45:00	75	62.991220	8.186252		3D	352	4.3	4	0	35	32	18	615	01000010	0	00000001	00000000			
	2014 06 27	17:15:00	45	62.991345	8.185490		3D	351	9.0	4	0	30	17	17	616	01000010	0	00000001	00000000			
	2014 06 27	17:45:00	75	62.991492	8.184238		3D	364	5.5	4	0	38	25	16	614	01000010	0	00000001	00000000			
	2014 06 27	18:15:00	75	62.991215	8.183560		3D	386	2.1	5	0	31	22	14	613	01000010	0	00000001	00000000			
	2014 06 27	18:45:00	63	62.991137	8.182937		3D	393	4.8	4	0	23	14	13	613	01000010	0	00000001	00000000			
	2014 06 27	19:15:00	45	62.990260	8.183927		3D	422	2.9	5	0	21	16	12	614	01000010	0	00000001	00000000			
	2014 06 27	19:45:00	88	62.988130	8.183287		2D	0	1.9	3	0	1	0	12	611	10000010	0	00000001	00000000			
	2014 06 27	20:15:00	45	62.989677	8.183487		3D	428	1.1	8	0	0	1	14	614	01000010	0	00000001	00000000			
	2014 06 27	20:45:00	75	62.989133	8.181958		3D	455	5.0	4	0	58	45	12	612	01000010	0	00000001	00000000			
	2014 06 27	21:15:00	63	62.988925	8.181693		3D	439	1.5	6	0	40	28	11	612	01000010	0	00000001	00000000			
	2014 06 27	21:45:00	45	62.988937	8.181770		3D	445	1.0	8	0	0	0	13	613	01000010	0	00000001	00000000			
	2014 06 27	22:15:00	45	62.988933	8.181757		3D	442	1.2	8	0	0	0	15	614	01000010	0	00000001	00000000			
	2014 06 27	22:45:00	45	62.988865	8.181862		3D	442	1.9	6	0	0	0	14	615	01000010	0	00000001	00000000			
	2014 06 27	23:15:00	45	62.988862	8.181895		3D	447	1.4	7	0	0	0	13	613	01000010	0	00000001	00000000			
	2014 06 27	23:45:00	45	62.988877	8.181863		3D	450	1.0	10	0	0	0	12	613	01000010	0	00000001	00000000			
	2014 06 28	00:15:00	45	62.988865	8.181867		3D	439	0.9	9	0	0	0	13	613	01000010	0	00000001	00000000			
	2014 06 28	00:45:00	45	62.988845	8.181865		3D	443	1.0	8	0	0	0	13	614	01000010	0	00000001	00000000			
	2014 06 28	01:15:00	45	62.988862	8.181855		3D	440	1.4	7	0	0	0	14	614	01000010	0	00000001	00000000			
	2014 06 28	01:45:00	75	62.989295	8.181490		3D	447	1.8	6	0	15	13	10	611	01000010	0	00000001	00000000			
	2014 06 28	02:15:00	75	62.989387	8.181870		3D	444	4.0	5	0	51	33	8	610	01000010	0	00000001	00000000			
	2014 06 28	02:45:00	45	62.989442	8.181668		3D	451	1.9	5	0	0	0	8	611	01000010	0	00000001	00000000			
	2014 06 28	03:15:00	45	62.989432	8.181662		3D	452	1.5	6	0	0	0	12	613	01000010	0	00000001	00000000			
	2014 06 28	03:45:00	63	62.989455	8.182042		3D	450	2.7	4	0	37	25	13	612	01000010	0	00000001	00000000			
	2014 06 28	04:15:00	75	62.989488	8.182582		3D	450	2.8	5	0	29	37	11	612	01000010	0	00000001	00000000			
	2014 06 28	04:45:00	45	62.989517	8.182673		3D	348	2.7	4	0	0	0	13	613	01000010	0	00000001	00000000			
	2014 06 28	05:15:00	45	62.989348	8.182387		3D	453	5.1	5	0	1	2	16	614	01000010	0	00000001	00000000			
	2014 06 28	05:45:00	45	62.988710	8.183202		3D	439	0.9	10	0	11	13	17	615	01000010	0	00000001	00000000			
	2014 06 28	06:15:00	69	62.988473	8.184383		3D	425	3.0	8	0	32	19	16	613	01000010	0	00000001	00000000			
	2014 06 28	06:45:00	45	62.988347	8.184217		3D	423	1.0	10	0	2	1	17	614	01000010	0	00000001	00000000			
	2014 06 28	07:15:00	45	62.988330	8.184270		3D	420	1.1	8	0	0	0	17	615	01000010	0	00000001	00000000			
	2014 06 28	07:45:00	45	62.988418	8.184372		3D	438	2.3	6	0	0	0	18	615	01000010	0	00000001	00000000			
