Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-26,03:15:00,30,62.99004,8.205903,3.0,1.0,10.0
2014-06-26,03:45:00,30,62.989947,8.205243,6.0,4.0,7.0
2014-06-26,04:15:00,33,62.990585,8.204585,22.0,19.0,7.0
2014-06-26,04:45:00,75,62.992053,8.206012,50.0,34.0,9.0
2014-06-26,05:15:00,40,62.991758,8.211948,17.0,12.0,8.0
2014-06-26,05:45:00,43,62.991085,8.21586,19.0,17.0,8.0
2014-06-26,06:15:00,Time Out,48.0,37.0,0.0,,
2014-06-26,06:45:00,30,62.989515,8.219182,0.0,1.0,8.0
2014-06-26,07:15:00,43,62.990962,8.216078,0.0,0.0,10.0
2014-06-26,07:45:00,50,62.991047,8.215682,36.0,22.0,12.0
2014-06-26,08:15:00,75,62.991137,8.216298,43.0,35.0,10.0
2014-06-26,08:45:00,73,62.99175,8.213173,55.0,39.0,10.0
2014-06-26,09:15:00,30,62.99142,8.212452,16.0,13.0,12.0
2014-06-26,09:45:00,30,62.991793,8.205717,9.0,8.0,12.0
2014-06-26,10:15:00,30,62.990097,8.205528,0.0,0.0,16.0
2014-06-26,10:45:00,43,62.990213,8.204977,12.0,5.0,16.0
2014-06-26,11:15:00,43,62.990107,8.205392,0.0,0.0,16.0
2014-06-26,11:45:00,30,62.990173,8.204752,1.0,0.0,12.0
2014-06-26,12:15:00,30,62.99027,8.204875,0.0,0.0,12.0
2014-06-26,12:45:00,30,62.990272,8.204873,1.0,1.0,14.0
2014-06-26,13:15:00,30,62.99102,8.204557,19.0,20.0,13.0
2014-06-26,13:45:00,39,62.992098,8.209655,14.0,14.0,15.0
2014-06-26,14:15:00,67,62.991887,8.209612,30.0,28.0,17.0
2014-06-26,14:45:00,30,62.991503,8.212712,23.0,9.0,16.0
2014-06-26,15:15:00,63,62.991602,8.21335,39.0,27.0,15.0
2014-06-26,15:45:00,63,62.99084,8.216453,32.0,19.0,15.0
2014-06-26,16:15:00,70,62.987688,8.22436,30.0,22.0,13.0
2014-06-26,16:45:00,80,62.987577,8.226197,47.0,27.0,12.0
2014-06-26,17:15:00,Time Out,13.0,4.0,0.0,,
2014-06-26,17:45:00,Time Out,54.0,38.0,0.0,,
2014-06-26,18:15:00,Time Out,68.0,60.0,0.0,,
2014-06-26,18:45:00,73,62.985422,8.22316,43.0,22.0,11.0
2014-06-26,19:15:00,60,62.985213,8.222138,43.0,32.0,10.0
2014-06-26,19:45:00,30,62.985048,8.222468,15.0,10.0,9.0
2014-06-26,20:15:00,42,62.984613,8.222588,26.0,21.0,9.0
2014-06-26,20:45:00,30,62.984912,8.221927,13.0,11.0,10.0
2014-06-26,21:15:00,30,62.984892,8.222152,0.0,0.0,10.0
2014-06-26,21:45:00,43,62.984952,8.22222,0.0,0.0,13.0
2014-06-26,22:15:00,43,62.98487,8.22176,0.0,0.0,13.0
2014-06-26,22:45:00,30,62.984975,8.222363,0.0,0.0,14.0
2014-06-26,23:15:00,30,62.984927,8.221933,6.0,2.0,12.0
2014-06-26,23:45:00,41,62.985038,8.22223,0.0,2.0,13.0
2014-06-27,00:15:00,30,62.985005,8.221543,1.0,0.0,11.0
2014-06-27,00:45:00,43,62.984952,8.221933,0.0,0.0,11.0
2014-06-27,01:15:00,30,62.984925,8.221673,1.0,1.0,12.0
2014-06-27,01:45:00,30,62.984883,8.221115,0.0,0.0,13.0
2014-06-27,02:15:00,43,62.984935,8.222005,0.0,0.0,15.0
2014-06-27,02:45:00,30,62.984688,8.221165,14.0,13.0,12.0
2014-06-27,03:15:00,30,62.984057,8.220963,16.0,11.0,10.0
2014-06-27,03:45:00,30,62.984547,8.218945,16.0,17.0,10.0
2014-06-27,04:15:00,Time Out,56.0,53.0,0.0,,
2014-06-27,04:45:00,46,62.984848,8.222192,4.0,6.0,12.0
2014-06-27,05:15:00,45,62.984947,8.22179,0.0,1.0,13.0
2014-06-27,05:45:00,67,62.985087,8.222005,47.0,37.0,12.0
2014-06-27,06:15:00,43,62.984925,8.222123,0.0,0.0,13.0
2014-06-27,06:45:00,30,62.985033,8.221495,1.0,1.0,15.0
2014-06-27,07:15:00,30,62.994,8.184765,1.0,2.0,16.0
2014-06-27,07:45:00,54,62.981048,8.222235,22.0,21.0,15.0
2014-06-27,08:15:00,Time Out,35.0,23.0,0.0,,
2014-06-27,08:45:00,78,62.987048,8.220218,42.0,25.0,16.0
2014-06-27,09:15:00,63,62.987053,8.224605,40.0,31.0,16.0
2014-06-27,09:45:00,78,62.985135,8.223443,1.0,0.0,19.0
2014-06-27,10:15:00,43,62.98554,8.222802,15.0,7.0,22.0
2014-06-27,10:45:00,30,62.985772,8.22317,17.0,8.0,19.0
2014-06-27,11:15:00,43,62.985143,8.223045,0.0,5.0,20.0
2014-06-27,11:45:00,30,62.98521,8.222937,0.0,0.0,20.0
2014-06-27,12:15:00,30,62.985242,8.22292,8.0,4.0,20.0
2014-06-27,12:45:00,30,62.985895,8.2231,18.0,9.0,19.0
2014-06-27,13:15:00,37,62.987418,8.222978,20.0,18.0,18.0
2014-06-27,13:45:00,43,62.987173,8.223035,28.0,22.0,17.0
2014-06-27,14:15:00,81,62.98732,8.223157,59.0,47.0,18.0
2014-06-27,14:45:00,65,62.986828,8.223307,27.0,16.0,17.0
2014-06-27,15:15:00,67,62.988428,8.22033,36.0,28.0,16.0
2014-06-27,15:45:00,80,62.988247,8.218187,50.0,24.0,21.0
2014-06-27,16:15:00,30,62.988152,8.220373,0.0,0.0,23.0
2014-06-27,16:45:00,67,62.986625,8.219532,42.0,26.0,20.0
2014-06-27,17:15:00,Time Out,68.0,52.0,0.0,,
2014-06-27,17:45:00,43,62.987965,8.21847,32.0,21.0,16.0
2014-06-27,18:15:00,30,62.988382,8.217368,18.0,13.0,15.0
2014-06-27,18:45:00,30,62.988175,8.216247,19.0,13.0,13.0
2014-06-27,19:15:00,30,62.988918,8.215173,14.0,13.0,13.0
2014-06-27,19:45:00,43,62.990605,8.21394,16.0,14.0,15.0
2014-06-27,20:15:00,30,62.990223,8.207782,14.0,13.0,13.0
2014-06-27,20:45:00,60,62.99006,8.21607,38.0,26.0,11.0
2014-06-27,21:15:00,30,62.990163,8.216995,1.0,3.0,13.0
2014-06-27,21:45:00,30,62.990875,8.218212,0.0,0.0,16.0
2014-06-27,22:15:00,43,62.990073,8.216563,1.0,3.0,14.0
2014-06-27,22:45:00,30,62.99007,8.216615,0.0,0.0,17.0
2014-06-27,23:15:00,30,62.990097,8.216585,1.0,2.0,14.0
2014-06-27,23:45:00,30,62.99009,8.216602,0.0,0.0,13.0
2014-06-28,00:15:00,30,62.990033,8.216538,4.0,3.0,12.0
2014-06-28,00:45:00,30,62.990022,8.21655,0.0,0.0,12.0
2014-06-28,01:15:00,30,62.989985,8.21653,0.0,0.0,11.0
2014-06-28,01:45:00,43,62.990053,8.216568,0.0,0.0,11.0
2014-06-28,02:15:00,30,62.99004,8.216537,1.0,0.0,11.0
2014-06-28,02:45:00,30,62.987803,8.21416,22.0,18.0,9.0
2014-06-28,03:15:00,30,62.987968,8.214243,6.0,8.0,7.0
2014-06-28,03:45:00,37,62.988547,8.218082,0.0,0.0,10.0
2014-06-28,04:15:00,30,62.988432,8.221,10.0,10.0,12.0
2014-06-28,04:45:00,30,62.988158,8.22228,12.0,6.0,11.0
2014-06-28,05:15:00,30,62.986822,8.225198,19.0,13.0,14.0
2014-06-28,05:45:00,58,62.987757,8.223285,19.0,12.0,14.0
2014-06-28,06:15:00,43,62.984765,8.225948,4.0,4.0,22.0
2014-06-28,06:45:00,30,62.984718,8.227032,0.0,0.0,23.0
2014-06-28,07:15:00,54,62.984973,8.223263,29.0,13.0,19.0
2014-06-28,07:45:00,43,62.99157,8.221393,2.0,1.0,16.0
2014-06-28,08:15:00,55,62.984065,8.22128,39.0,35.0,17.0
2014-06-28,08:45:00,63,62.984377,8.220877,41.0,36.0,19.0
2014-06-28,09:15:00,43,62.984385,8.22502,26.0,29.0,20.0
2014-06-28,09:45:00,30,62.984203,8.223903,0.0,2.0,19.0
2014-06-28,10:15:00,43,62.98411,8.224347,0.0,0.0,20.0
2014-06-28,10:45:00,76,62.984278,8.22455,54.0,32.0,22.0
2014-06-28,11:15:00,43,62.984148,8.224262,0.0,1.0,23.0
2014-06-28,11:45:00,30,62.984273,8.223642,21.0,16.0,21.0
2014-06-28,12:15:00,30,62.984238,8.224633,0.0,0.0,20.0
2014-06-28,12:45:00,30,62.984887,8.225265,14.0,13.0,20.0
2014-06-28,13:15:00,43,62.98514,8.225867,29.0,29.0,22.0
2014-06-28,13:45:00,30,62.984172,8.22476,5.0,1.0,23.0
2014-06-28,14:15:00,43,62.984348,8.225202,2.0,2.0,20.0
2014-06-28,14:45:00,30,62.98544,8.226025,22.0,18.0,22.0
2014-06-28,15:15:00,37,62.984937,8.225295,8.0,6.0,24.0
2014-06-28,15:45:00,43,62.984468,8.224812,29.0,15.0,23.0
2014-06-28,16:15:00,63,62.984897,8.22752,6.0,4.0,22.0
2014-06-28,16:45:00,43,62.9856,8.225835,0.0,0.0,18.0
2014-06-28,17:15:00,30,62.98616,8.234902,8.0,5.0,17.0
2014-06-28,17:45:00,43,62.985548,8.232778,32.0,31.0,17.0
2014-06-28,18:15:00,30,62.98578,8.2333,20.0,19.0,22.0
2014-06-28,18:45:00,30,62.985923,8.235245,3.0,2.0,20.0
2014-06-28,19:15:00,43,62.98568,8.233242,1.0,2.0,17.0
2014-06-28,19:45:00,30,62.985698,8.233503,22.0,19.0,14.0
2014-06-28,20:15:00,30,62.985835,8.235287,0.0,0.0,12.0
2014-06-28,20:45:00,30,62.985578,8.233042,21.0,10.0,11.0
2014-06-28,21:15:00,43,62.985703,8.233208,35.0,28.0,9.0
2014-06-28,21:45:00,30,62.985877,8.233867,9.0,7.0,8.0
2014-06-28,22:15:00,43,62.985505,8.233487,0.0,0.0,9.0
2014-06-28,22:45:00,30,62.985485,8.23343,0.0,0.0,11.0
2014-06-28,23:15:00,30,62.985467,8.233312,0.0,0.0,11.0
2014-06-28,23:45:00,30,62.985903,8.233482,1.0,1.0,10.0
2014-06-29,00:15:00,30,62.985747,8.23368,1.0,0.0,9.0
2014-06-29,00:45:00,43,62.9859,8.233672,0.0,0.0,9.0
2014-06-29,01:15:00,30,62.985792,8.233372,12.0,7.0,9.0
2014-06-29,01:45:00,30,62.985565,8.232917,25.0,14.0,6.0
2014-06-29,02:15:00,30,62.985358,8.233195,1.0,0.0,6.0
2014-06-29,02:45:00,30,62.985197,8.232202,25.0,15.0,6.0
2014-06-29,03:15:00,43,62.985323,8.232758,26.0,24.0,6.0
2014-06-29,03:45:00,30,62.985242,8.232813,0.0,0.0,7.0
2014-06-29,04:15:00,43,62.985305,8.232788,0.0,0.0,10.0
2014-06-29,04:45:00,30,62.985327,8.232687,0.0,0.0,15.0
2014-06-29,05:15:00,30,62.985068,8.231873,21.0,16.0,15.0
2014-06-29,05:45:00,30,62.985478,8.232997,21.0,22.0,14.0
2014-06-29,06:15:00,42,62.985317,8.232762,0.0,0.0,16.0
2014-06-29,06:45:00,30,62.985095,8.231755,17.0,12.0,17.0
2014-06-29,07:15:00,30,62.98511,8.231033,18.0,12.0,16.0
2014-06-29,07:45:00,39,62.983957,8.231888,23.0,15.0,16.0
2014-06-29,08:15:00,70,62.984928,8.231467,44.0,26.0,17.0
2014-06-29,08:45:00,43,62.984765,8.231357,32.0,29.0,19.0
2014-06-29,09:15:00,30,62.984545,8.231572,0.0,0.0,20.0
2014-06-29,09:45:00,30,62.984768,8.231608,0.0,0.0,23.0
2014-06-29,10:15:00,43,62.984673,8.231605,0.0,0.0,23.0
2014-06-29,10:45:00,43,62.984838,8.231493,32.0,21.0,19.0
2014-06-29,11:15:00,30,62.984952,8.231308,21.0,11.0,20.0
2014-06-29,11:45:00,30,62.984942,8.231447,0.0,0.0,20.0
2014-06-29,12:15:00,33,62.985127,8.231243,18.0,14.0,20.0
2014-06-29,12:45:00,30,62.985455,8.231772,21.0,19.0,18.0
2014-06-29,13:15:00,30,62.984742,8.231232,17.0,13.0,16.0
2014-06-29,13:45:00,43,62.984852,8.23142,0.0,0.0,19.0
2014-06-29,14:15:00,30,62.985475,8.233407,0.0,0.0,23.0
2014-06-29,14:45:00,30,62.98554,8.233207,1.0,1.0,26.0
2014-06-29,15:15:00,36,62.98554,8.233022,27.0,23.0,25.0
2014-06-29,15:45:00,30,62.98517,8.231355,21.0,19.0,21.0
2014-06-29,16:15:00,48,62.985892,8.233492,38.0,32.0,19.0
2014-06-29,16:45:00,43,62.985733,8.233523,23.0,15.0,17.0
2014-06-29,17:15:00,30,62.9857,8.23439,22.0,18.0,18.0
2014-06-29,17:45:00,43,62.98589,8.234163,0.0,0.0,18.0
2014-06-29,18:15:00,30,62.985858,8.234193,0.0,0.0,19.0
2014-06-29,18:45:00,30,62.985603,8.233272,21.0,15.0,15.0
2014-06-29,19:15:00,30,62.98561,8.233178,1.0,0.0,15.0
2014-06-29,19:45:00,30,62.985358,8.23349,24.0,16.0,13.0
2014-06-29,20:15:00,43,62.985368,8.232592,30.0,23.0,13.0
2014-06-29,20:45:00,30,62.985343,8.232342,19.0,15.0,12.0
2014-06-29,21:15:00,43,62.985905,8.234717,16.0,9.0,13.0
2014-06-29,21:45:00,30,62.985653,8.233395,3.0,2.0,12.0
2014-06-29,22:15:00,30,62.985808,8.234635,22.0,14.0,12.0
2014-06-29,22:45:00,43,62.985857,8.233908,26.0,16.0,11.0
2014-06-29,23:15:00,44,62.98615,8.234958,16.0,16.0,11.0
2014-06-29,23:45:00,30,62.985967,8.234925,0.0,0.0,11.0
2014-06-30,00:15:00,30,62.985973,8.234815,1.0,2.0,13.0
2014-06-30,00:45:00,30,62.985742,8.234775,0.0,0.0,9.0
2014-06-30,01:15:00,43,62.986003,8.23491,0.0,0.0,9.0
2014-06-30,01:45:00,30,62.985762,8.233065,10.0,5.0,9.0
2014-06-30,02:15:00,30,62.984505,8.230915,22.0,14.0,7.0
2014-06-30,02:45:00,30,62.984722,8.231153,22.0,19.0,7.0
2014-06-30,03:15:00,30,62.98488,8.231847,0.0,0.0,7.0
2014-06-30,03:45:00,30,62.984683,8.232005,1.0,1.0,10.0
2014-06-30,04:15:00,43,62.984935,8.231892,1.0,2.0,12.0
2014-06-30,04:45:00,30,62.9851,8.231632,20.0,15.0,16.0
2014-06-30,05:15:00,30,62.98486,8.231752,14.0,11.0,17.0
2014-06-30,05:45:00,30,62.98472,8.231412,1.0,0.0,15.0
2014-06-30,06:15:00,43,62.984637,8.231488,0.0,1.0,16.0
2014-06-30,06:45:00,30,62.984807,8.231598,1.0,0.0,18.0
2014-06-30,07:15:00,30,62.985483,8.230807,19.0,10.0,15.0
2014-06-30,07:45:00,43,62.985142,8.232377,0.0,0.0,18.0
2014-06-30,08:15:00,30,62.98516,8.23239,0.0,0.0,18.0
2014-06-30,08:45:00,42,62.984978,8.232463,0.0,0.0,17.0
2014-06-30,09:15:00,30,62.985112,8.232443,0.0,0.0,17.0
2014-06-30,09:45:00,30,62.98489,8.23272,0.0,0.0,19.0
2014-06-30,10:15:00,43,62.984643,8.231488,21.0,15.0,20.0
2014-06-30,10:45:00,Time Out,69.0,61.0,0.0,,
2014-06-30,11:15:00,43,62.985295,8.23291,0.0,0.0,21.0
2014-06-30,11:45:00,30,62.985263,8.232877,0.0,0.0,22.0
2014-06-30,12:15:00,30,62.985195,8.232952,1.0,1.0,21.0
2014-06-30,12:45:00,30,62.985565,8.232923,21.0,20.0,22.0
2014-06-30,13:15:00,35,62.985398,8.23318,28.0,21.0,21.0
2014-06-30,13:45:00,43,62.985728,8.23365,29.0,26.0,24.0
2014-06-30,14:15:00,46,62.985995,8.233937,0.0,0.0,21.0
2014-06-30,14:45:00,30,62.985678,8.231892,20.0,11.0,20.0
2014-06-30,15:15:00,30,62.984895,8.231122,23.0,10.0,19.0
2014-06-30,15:45:00,50,62.984993,8.23044,0.0,0.0,13.0
2014-06-30,16:15:00,30,62.985488,8.231927,6.0,2.0,14.0
2014-06-30,16:45:00,43,62.985775,8.232968,25.0,11.0,14.0
2014-06-30,17:15:00,34,62.98608,8.235077,4.0,0.0,15.0
2014-06-30,17:45:00,50,62.986108,8.235098,2.0,2.0,16.0
2014-06-30,18:15:00,30,62.98559,8.232692,24.0,18.0,15.0
2014-06-30,18:45:00,35,62.98649,8.24344,27.0,21.0,15.0
2014-06-30,19:15:00,30,62.986388,8.248902,6.0,1.0,19.0
2014-06-30,19:45:00,30,62.986307,8.248988,3.0,1.0,20.0
2014-06-30,20:15:00,43,62.986377,8.248857,2.0,2.0,21.0
2014-06-30,20:45:00,30,62.986408,8.248848,0.0,0.0,23.0
2014-06-30,21:15:00,30,62.986348,8.248935,0.0,0.0,22.0
2014-06-30,21:45:00,30,62.986377,8.248837,0.0,0.0,22.0
2014-06-30,22:15:00,43,62.986378,8.248805,0.0,0.0,20.0
2014-06-30,22:45:00,30,62.986383,8.248825,0.0,0.0,22.0
2014-06-30,23:15:00,30,62.986347,8.248883,0.0,0.0,21.0
2014-06-30,23:45:00,30,62.986348,8.248895,10.0,5.0,18.0
2014-07-01,00:15:00,30,62.986263,8.248903,0.0,0.0,20.0
2014-07-01,00:45:00,41,62.986337,8.248792,0.0,0.0,19.0
2014-07-01,01:15:00,30,62.986348,8.24899,0.0,0.0,19.0
2014-07-01,01:45:00,30,62.986357,8.248938,2.0,0.0,18.0
2014-07-01,02:15:00,30,62.986397,8.24889,0.0,0.0,19.0
2014-07-01,02:45:00,30,62.986517,8.248747,0.0,0.0,19.0
2014-07-01,03:15:00,43,62.986358,8.248847,2.0,1.0,19.0
2014-07-01,03:45:00,30,62.986328,8.248933,2.0,0.0,18.0
2014-07-01,04:15:00,30,62.986547,8.24866,0.0,0.0,19.0
2014-07-01,04:45:00,30,62.986385,8.248868,15.0,9.0,18.0
2014-07-01,05:15:00,43,62.986388,8.248845,0.0,0.0,18.0
2014-07-01,05:45:00,38,62.986385,8.248837,0.0,0.0,20.0
2014-07-01,06:15:00,30,62.986358,8.248883,0.0,0.0,20.0
2014-07-01,06:45:00,30,62.986348,8.248832,12.0,8.0,18.0
2014-07-01,07:15:00,Time Out,26.0,16.0,0.0,,
2014-07-01,07:45:00,60,62.986412,8.248928,1.0,0.0,19.0
2014-07-01,08:15:00,30,62.986253,8.249132,0.0,0.0,19.0
2014-07-01,08:45:00,43,62.986405,8.248875,0.0,0.0,19.0
2014-07-01,09:15:00,30,62.986318,8.248932,8.0,5.0,19.0
2014-07-01,09:45:00,30,62.986335,8.248678,2.0,0.0,20.0
2014-07-01,10:15:00,43,62.986278,8.248728,0.0,0.0,20.0
2014-07-01,10:45:00,43,62.986282,8.248948,0.0,0.0,22.0
2014-07-01,11:15:00,43,62.986203,8.248858,1.0,1.0,25.0
2014-07-01,11:45:00,32,62.986048,8.248865,0.0,0.0,23.0
2014-07-01,12:15:00,30,62.986363,8.248928,8.0,8.0,24.0
2014-07-01,12:45:00,30,62.986353,8.248863,0.0,0.0,23.0
2014-07-01,13:15:00,34,62.986208,8.249255,2.0,2.0,23.0
2014-07-01,13:45:00,30,62.986417,8.249097,1.0,1.0,24.0
2014-07-01,14:15:00,72,62.986288,8.248805,6.0,2.0,24.0
2014-07-01,14:45:00,30,62.986332,8.248925,7.0,5.0,22.0
2014-07-01,15:15:00,30,62.986085,8.249073,0.0,0.0,22.0
2014-07-01,15:45:00,43,62.986347,8.248842,0.0,0.0,21.0
2014-07-01,16:15:00,30,62.986202,8.248795,1.0,0.0,21.0
2014-07-01,16:45:00,30,62.986232,8.248915,8.0,2.0,22.0
2014-07-01,17:15:00,43,62.986392,8.248877,1.0,1.0,22.0
2014-07-01,17:45:00,30,62.986382,8.248932,0.0,0.0,22.0
2014-07-01,18:15:00,30,62.986372,8.248788,7.0,7.0,21.0
2014-07-01,18:45:00,30,62.986387,8.248902,14.0,4.0,21.0
2014-07-01,19:15:00,30,62.986453,8.248887,12.0,9.0,20.0
2014-07-01,19:45:00,30,62.987152,8.24173,17.0,16.0,15.0
2014-07-01,20:15:00,Time Out,59.0,47.0,0.0,,
2014-07-01,20:45:00,70,62.986812,8.240863,44.0,41.0,13.0
2014-07-01,21:15:00,64,62.986433,8.241407,30.0,19.0,12.0
2014-07-01,21:45:00,43,62.987127,8.242102,23.0,19.0,10.0
2014-07-01,22:15:00,30,62.986685,8.240812,14.0,9.0,10.0
2014-07-01,22:45:00,30,62.986928,8.241488,20.0,16.0,9.0
2014-07-01,23:15:00,30,62.986705,8.240283,0.0,0.0,10.0
2014-07-01,23:45:00,43,62.986678,8.240377,0.0,0.0,13.0
2014-07-02,00:15:00,30,62.986657,8.240025,0.0,0.0,12.0
2014-07-02,00:45:00,30,62.986468,8.240657,17.0,17.0,10.0
2014-07-02,01:15:00,32,62.986133,8.240605,21.0,20.0,9.0
2014-07-02,01:45:00,53,62.987,8.242262,32.0,26.0,9.0
2014-07-02,02:15:00,43,62.986637,8.240205,0.0,0.0,8.0
2014-07-02,02:45:00,30,62.987362,8.240238,0.0,0.0,11.0
2014-07-02,03:15:00,30,62.986458,8.24133,14.0,17.0,11.0
2014-07-02,03:45:00,35,62.98587,8.240042,17.0,10.0,11.0
2014-07-02,04:15:00,30,62.986173,8.240852,12.0,6.0,13.0
2014-07-02,04:45:00,30,62.986658,8.240283,7.0,6.0,16.0
2014-07-02,05:15:00,43,62.986703,8.240202,0.0,0.0,15.0
2014-07-02,05:45:00,30,62.986708,8.240247,0.0,0.0,15.0
2014-07-02,06:15:00,30,62.986825,8.240113,0.0,0.0,16.0
2014-07-02,06:45:00,30,62.98667,8.240473,0.0,0.0,18.0
2014-07-02,07:15:00,48,62.987367,8.240483,36.0,23.0,18.0
2014-07-02,07:45:00,63,62.9866,8.24034,42.0,17.0,17.0
2014-07-02,08:15:00,43,62.98658,8.239872,0.0,0.0,17.0
2014-07-02,08:45:00,30,62.986637,8.239927,1.0,2.0,19.0
2014-07-02,09:15:00,30,62.987013,8.240645,21.0,17.0,21.0
2014-07-02,09:45:00,46,62.985997,8.240618,34.0,24.0,21.0
2014-07-02,10:15:00,Time Out,63.0,55.0,0.0,,
2014-07-02,10:45:00,43,62.986937,8.240852,28.0,20.0,22.0
2014-07-02,11:15:00,30,62.98691,8.240543,0.0,0.0,21.0
2014-07-02,11:45:00,34,62.987088,8.240422,23.0,11.0,19.0
2014-07-02,12:15:00,30,62.986813,8.240648,0.0,0.0,19.0
2014-07-02,12:45:00,30,62.987062,8.24049,23.0,11.0,20.0
2014-07-02,13:15:00,45,62.98641,8.240922,26.0,16.0,19.0
2014-07-02,13:45:00,30,62.986453,8.239962,0.0,0.0,19.0
2014-07-02,14:15:00,43,62.987028,8.240153,29.0,23.0,23.0
2014-07-02,14:45:00,30,62.986603,8.239835,21.0,9.0,17.0
2014-07-02,15:15:00,43,62.986893,8.240772,0.0,1.0,18.0
2014-07-02,15:45:00,70,62.986862,8.240563,0.0,0.0,17.0
2014-07-02,16:15:00,43,62.986718,8.239992,24.0,15.0,13.0
2014-07-02,16:45:00,30,62.986677,8.24004,0.0,0.0,14.0
2014-07-02,17:15:00,Time Out,62.0,44.0,0.0,,
2014-07-02,17:45:00,67,62.98706,8.242287,42.0,24.0,15.0
2014-07-02,18:15:00,30,62.986537,8.239292,0.0,0.0,15.0
2014-07-02,18:45:00,30,62.986838,8.239883,16.0,11.0,15.0
2014-07-02,19:15:00,30,62.986843,8.240228,22.0,11.0,15.0
2014-07-02,19:45:00,63,62.986442,8.241413,41.0,31.0,15.0
2014-07-02,20:15:00,80,62.986167,8.241137,48.0,34.0,14.0
2014-07-02,20:45:00,30,62.986993,8.242378,14.0,7.0,14.0
