Date,Time,TTF,Lat,Long,X,Y,Temp
2012-06-11,08:15:00,30,62.901673,8.245623,1,0.0,12.0
2012-06-11,08:45:00,48,62.904582,8.237512,24,8.0,11.0
2012-06-11,09:15:00,40,62.905733,8.236572,21,8.0,12.0
2012-06-11,09:45:00,30,62.907943,8.238298,8,0.0,12.0
2012-06-11,10:15:00,43,62.909975,8.241553,7,3.0,12.0
2012-06-11,10:45:00,43,62.909327,8.240378,11,6.0,12.0
2012-06-11,11:15:00,30,62.909473,8.240495,0,0.0,13.0
2012-06-11,11:45:00,63,62.909467,8.23914,27,12.0,13.0
2012-06-11,12:15:00,30,62.909452,8.239647,13,2.0,13.0
2012-06-11,12:45:00,30,62.909665,8.241162,0,0.0,14.0
2012-06-11,13:15:00,30,62.909798,8.241078,0,2.0,17.0
2012-06-11,13:45:00,44,62.910605,8.243745,11,4.0,14.0
2012-06-11,14:15:00,44,62.911142,8.24501,5,4.0,12.0
2012-06-11,14:45:00,30,62.911132,8.245067,0,1.0,12.0
2012-06-11,15:15:00,33,62.910838,8.24388,13,6.0,13.0
2012-06-11,15:45:00,30,62.9094,8.239085,17,2.0,11.0
2012-06-11,16:15:00,43,62.90915,8.23799,1,0.0,11.0
2012-06-11,16:45:00,30,62.909122,8.237977,0,0.0,13.0
2012-06-11,17:15:00,43,62.908358,8.235258,16,8.0,13.0
2012-06-11,17:45:00,30,62.908252,8.234433,11,7.0,10.0
2012-06-11,18:15:00,30,62.90752,8.232132,11,10.0,10.0
2012-06-11,18:45:00,30,62.90692,8.230002,8,3.0,9.0
2012-06-11,19:15:00,63,62.908038,8.232867,17,8.0,9.0
2012-06-11,19:45:00,30,62.907853,8.232355,5,3.0,9.0
2012-06-11,20:15:00,44,62.907867,8.232712,0,1.0,10.0
2012-06-11,20:45:00,30,62.907822,8.232618,6,3.0,10.0
2012-06-11,21:15:00,30,62.907712,8.23248,0,0.0,10.0
2012-06-11,21:45:00,30,62.90765,8.232642,0,0.0,11.0
2012-06-11,22:15:00,85,62.90792,8.233,16,10.0,10.0
2012-06-11,22:45:00,44,62.907893,8.232727,0,0.0,9.0
2012-06-11,23:15:00,30,62.90789,8.23275,0,0.0,10.0
2012-06-11,23:45:00,30,62.907933,8.232645,1,1.0,10.0
2012-06-12,00:15:00,43,62.907718,8.232628,12,6.0,9.0
2012-06-12,00:45:00,30,62.907588,8.23238,0,0.0,8.0
2012-06-12,01:15:00,37,62.90764,8.232348,3,2.0,9.0
2012-06-12,01:45:00,30,62.907617,8.2325,0,0.0,9.0
2012-06-12,02:15:00,44,62.907537,8.231847,16,7.0,9.0
2012-06-12,02:45:00,30,62.907768,8.232647,9,6.0,8.0
2012-06-12,03:15:00,36,62.907583,8.23235,0,0.0,8.0
2012-06-12,03:45:00,30,62.907655,8.232345,0,0.0,8.0
2012-06-12,04:15:00,30,62.907615,8.232313,2,2.0,10.0
2012-06-12,04:45:00,30,62.907817,8.232075,12,12.0,9.0
2012-06-12,05:15:00,42,62.907957,8.232447,6,2.0,8.0
2012-06-12,05:45:00,30,62.907858,8.232538,0,0.0,9.0
2012-06-12,06:15:00,43,62.907875,8.232422,1,1.0,11.0
2012-06-12,06:45:00,30,62.907938,8.232358,0,1.0,12.0
2012-06-12,07:15:00,30,62.908198,8.232517,11,10.0,10.0
2012-06-12,07:45:00,53,62.907843,8.231537,17,5.0,9.0
2012-06-12,08:15:00,30,62.90798,8.232515,3,2.0,10.0
2012-06-12,08:45:00,44,62.907828,8.232572,0,0.0,12.0
2012-06-12,09:15:00,30,62.907877,8.232523,0,0.0,13.0
2012-06-12,09:45:00,30,62.907903,8.232648,5,3.0,14.0
2012-06-12,10:15:00,44,62.907933,8.232248,2,0.0,12.0
2012-06-12,10:45:00,30,62.907997,8.231693,14,9.0,12.0
2012-06-12,11:15:00,44,62.9082,8.232273,19,10.0,12.0
2012-06-12,11:45:00,44,62.907853,8.23274,3,2.0,14.0
2012-06-12,12:15:00,44,62.90798,8.232727,1,0.0,13.0
2012-06-12,12:45:00,30,62.90794,8.23268,1,2.0,14.0
2012-06-12,13:15:00,30,62.907367,8.231273,9,5.0,13.0
2012-06-12,13:45:00,68,62.907662,8.230578,25,11.0,12.0
2012-06-12,14:15:00,38,62.907625,8.230658,15,6.0,12.0
2012-06-12,14:45:00,32,62.90742,8.23088,5,2.0,13.0
2012-06-12,15:15:00,35,62.907563,8.231937,7,3.0,13.0
2012-06-12,15:45:00,44,62.90754,8.232602,3,0.0,11.0
2012-06-12,16:15:00,30,62.907583,8.23248,0,2.0,11.0
2012-06-12,16:45:00,44,62.907407,8.232427,0,0.0,14.0
2012-06-12,17:15:00,30,62.907033,8.232517,8,7.0,12.0
2012-06-12,17:45:00,30,62.906723,8.23188,10,5.0,11.0
2012-06-12,18:15:00,30,62.907522,8.233777,10,6.0,10.0
2012-06-12,18:45:00,44,62.909883,8.250932,13,7.0,9.0
2012-06-12,19:15:00,30,62.909868,8.256988,16,6.0,9.0
2012-06-12,19:45:00,30,62.909807,8.259633,15,6.0,8.0
2012-06-12,20:15:00,30,62.910357,8.250532,16,7.0,8.0
2012-06-12,20:45:00,52,62.911067,8.243872,16,7.0,8.0
2012-06-12,21:15:00,30,62.909978,8.240757,1,0.0,9.0
2012-06-12,21:45:00,30,62.90987,8.24092,0,0.0,9.0
2012-06-12,22:15:00,43,62.909993,8.240825,2,2.0,12.0
2012-06-12,22:45:00,30,62.909953,8.240863,0,0.0,12.0
2012-06-12,23:15:00,30,62.910015,8.240873,0,0.0,11.0
2012-06-12,23:45:00,43,62.909957,8.240865,0,0.0,11.0
2012-06-13,00:15:00,30,62.910297,8.242415,8,3.0,9.0
2012-06-13,00:45:00,30,62.910298,8.242883,8,1.0,8.0
2012-06-13,01:15:00,30,62.910272,8.243538,10,4.0,8.0
2012-06-13,01:45:00,43,62.910423,8.244498,8,3.0,7.0
2012-06-13,02:15:00,30,62.910372,8.244493,0,0.0,7.0
2012-06-13,02:45:00,30,62.90984,8.25204,6,4.0,7.0
2012-06-13,03:15:00,30,62.909482,8.262942,13,2.0,6.0
2012-06-13,03:45:00,30,62.909352,8.27133,7,2.0,7.0
2012-06-13,04:15:00,44,62.908797,8.269192,0,0.0,7.0
2012-06-13,04:45:00,30,62.908783,8.269198,0,0.0,9.0
2012-06-13,05:15:00,30,62.90881,8.270053,10,8.0,8.0
2012-06-13,05:45:00,30,62.909008,8.269065,6,1.0,8.0
2012-06-13,06:15:00,30,62.909068,8.269142,12,0.0,8.0
2012-06-13,06:45:00,30,62.909923,8.272913,15,2.0,8.0
2012-06-13,07:15:00,30,62.909085,8.271712,0,0.0,9.0
2012-06-13,07:45:00,43,62.908885,8.269837,0,0.0,11.0
2012-06-13,08:15:00,30,62.908848,8.269882,0,0.0,13.0
2012-06-13,08:45:00,30,62.908875,8.26975,0,0.0,13.0
2012-06-13,09:15:00,30,62.908865,8.269843,0,0.0,12.0
2012-06-13,09:45:00,30,62.908848,8.269867,0,0.0,12.0
2012-06-13,10:15:00,43,62.909482,8.275042,21,13.0,10.0
2012-06-13,10:45:00,30,62.912498,8.277542,11,3.0,10.0
2012-06-13,11:15:00,30,62.913237,8.270873,6,9.0,10.0
2012-06-13,11:45:00,30,62.91271,8.270948,7,4.0,10.0
2012-06-13,12:15:00,43,62.913255,8.270572,1,1.0,10.0
2012-06-13,12:45:00,30,62.913267,8.270645,0,0.0,12.0
2012-06-13,13:15:00,30,62.913297,8.270585,0,0.0,12.0
2012-06-13,13:45:00,30,62.913213,8.271582,9,11.0,13.0
2012-06-13,14:15:00,61,62.913327,8.276972,37,12.0,11.0
2012-06-13,14:45:00,30,62.913285,8.276325,12,11.0,10.0
2012-06-13,15:15:00,30,62.91327,8.276097,11,9.0,11.0
2012-06-13,15:45:00,62,62.913012,8.27434,21,13.0,10.0
2012-06-13,16:15:00,43,62.913225,8.271557,0,0.0,10.0
2012-06-13,16:45:00,30,62.913398,8.270692,0,0.0,9.0
2012-06-13,17:15:00,43,62.913273,8.270803,0,0.0,11.0
2012-06-13,17:45:00,30,62.913277,8.270938,2,3.0,13.0
2012-06-13,18:15:00,30,62.91325,8.268972,14,2.0,10.0
2012-06-13,18:45:00,30,62.913388,8.267917,10,5.0,9.0
2012-06-13,19:15:00,43,62.914065,8.261905,27,15.0,7.0
2012-06-13,19:45:00,30,62.912127,8.249618,12,5.0,6.0
2012-06-13,20:15:00,43,62.911822,8.246,15,7.0,7.0
2012-06-13,20:45:00,61,62.912013,8.246617,4,2.0,7.0
2012-06-13,21:15:00,30,62.911915,8.246582,0,0.0,10.0
2012-06-13,21:45:00,30,62.911818,8.246773,0,1.0,10.0
2012-06-13,22:15:00,30,62.911923,8.246862,0,0.0,12.0
2012-06-13,22:45:00,43,62.911913,8.246753,0,0.0,13.0
2012-06-13,23:15:00,30,62.912022,8.246618,1,1.0,12.0
2012-06-13,23:45:00,30,62.911897,8.246745,0,0.0,11.0
2012-06-14,00:15:00,30,62.911813,8.247123,2,0.0,10.0
2012-06-14,00:45:00,41,62.91168,8.246627,13,2.0,7.0
2012-06-14,01:15:00,39,62.911762,8.245997,16,6.0,7.0
2012-06-14,01:45:00,30,62.911862,8.246713,9,7.0,6.0
2012-06-14,02:15:00,30,62.911773,8.246525,0,0.0,7.0
2012-06-14,02:45:00,43,62.911842,8.24659,5,5.0,8.0
2012-06-14,03:15:00,30,62.911612,8.247528,10,4.0,7.0
2012-06-14,03:45:00,30,62.911528,8.248338,3,0.0,6.0
2012-06-14,04:15:00,43,62.911418,8.247935,0,0.0,7.0
2012-06-14,04:45:00,30,62.9115,8.247982,0,1.0,9.0
2012-06-14,05:15:00,43,62.911488,8.248002,0,0.0,11.0
2012-06-14,05:45:00,30,62.91151,8.247857,1,2.0,12.0
2012-06-14,06:15:00,30,62.911683,8.2445,9,7.0,8.0
2012-06-14,06:45:00,30,62.911152,8.241412,10,6.0,8.0
2012-06-14,07:15:00,63,62.911573,8.244148,17,11.0,8.0
2012-06-14,07:45:00,61,62.911437,8.243842,28,17.0,9.0
2012-06-14,08:15:00,42,62.911147,8.244202,0,0.0,11.0
2012-06-14,08:45:00,30,62.911533,8.243925,4,3.0,13.0
2012-06-14,09:15:00,30,62.911545,8.24402,0,1.0,13.0
2012-06-14,09:45:00,37,62.911252,8.241613,6,6.0,13.0
2012-06-14,10:15:00,Time Out,33.0,11.0,0,,
2012-06-14,10:45:00,43,62.911075,8.24001,10,2.0,10.0
2012-06-14,11:15:00,30,62.911163,8.239953,3,5.0,12.0
2012-06-14,11:45:00,43,62.911007,8.240025,6,2.0,15.0
2012-06-14,12:15:00,30,62.910802,8.239305,4,2.0,12.0
2012-06-14,12:45:00,30,62.910807,8.239525,1,1.0,10.0
2012-06-14,13:15:00,30,62.911808,8.242655,11,3.0,11.0
2012-06-14,13:45:00,30,62.911767,8.243032,9,9.0,10.0
2012-06-14,14:15:00,Time Out,38.0,19.0,0,,
2012-06-14,14:45:00,43,62.911385,8.242457,1,2.0,10.0
2012-06-14,15:15:00,47,62.910827,8.242977,0,0.0,11.0
2012-06-14,15:45:00,30,62.911385,8.24255,0,0.0,15.0
2012-06-14,16:15:00,30,62.911108,8.240307,8,5.0,14.0
2012-06-14,16:45:00,73,62.909983,8.235493,37,14.0,11.0
2012-06-14,17:15:00,63,62.910477,8.236313,31,17.0,10.0
2012-06-14,17:45:00,73,62.910113,8.235198,21,7.0,10.0
2012-06-14,18:15:00,30,62.90996,8.235415,4,2.0,10.0
2012-06-14,18:45:00,30,62.910022,8.235508,0,0.0,11.0
2012-06-14,19:15:00,43,62.91071,8.23842,10,2.0,11.0
2012-06-14,19:45:00,43,62.910592,8.238868,14,5.0,10.0
2012-06-14,20:15:00,30,62.910247,8.23868,6,4.0,10.0
2012-06-14,20:45:00,43,62.910297,8.238862,0,0.0,11.0
2012-06-14,21:15:00,30,62.910355,8.240175,7,3.0,10.0
2012-06-14,21:45:00,30,62.910177,8.241242,6,0.0,8.0
2012-06-14,22:15:00,30,62.90997,8.240942,1,2.0,8.0
2012-06-14,22:45:00,30,62.910085,8.242482,0,0.0,9.0
2012-06-14,23:15:00,43,62.910123,8.241593,0,0.0,11.0
2012-06-14,23:45:00,30,62.910105,8.241575,0,0.0,15.0
2012-06-15,00:15:00,30,62.910212,8.241683,0,0.0,13.0
2012-06-15,00:45:00,30,62.91054,8.243875,11,0.0,11.0
2012-06-15,01:15:00,30,62.910527,8.245018,1,0.0,9.0
2012-06-15,01:45:00,43,62.910525,8.24488,0,8.0,7.0
2012-06-15,02:15:00,30,62.910542,8.245103,11,4.0,8.0
2012-06-15,02:45:00,30,62.910513,8.244913,0,0.0,9.0
2012-06-15,03:15:00,43,62.910558,8.245073,0,0.0,10.0
2012-06-15,03:45:00,30,62.91047,8.253105,18,3.0,8.0
2012-06-15,04:15:00,43,62.910248,8.2566,12,10.0,8.0
2012-06-15,04:45:00,30,62.909488,8.264592,19,7.0,8.0
2012-06-15,05:15:00,43,62.91024,8.263555,23,9.0,8.0
2012-06-15,05:45:00,30,62.91016,8.260922,19,8.0,8.0
2012-06-15,06:15:00,30,62.910852,8.255967,13,5.0,10.0
2012-06-15,06:45:00,30,62.910763,8.256017,0,0.0,11.0
2012-06-15,07:15:00,44,62.910823,8.255958,0,0.0,16.0
2012-06-15,07:45:00,30,62.910782,8.255992,0,0.0,14.0
2012-06-15,08:15:00,43,62.910845,8.255985,0,0.0,17.0
2012-06-15,08:45:00,31,62.91122,8.25885,21,4.0,13.0
2012-06-15,09:15:00,30,62.91361,8.258673,12,0.0,15.0
2012-06-15,09:45:00,32,62.914503,8.266207,1,0.0,14.0
2012-06-15,10:15:00,30,62.915342,8.266333,9,6.0,14.0
2012-06-15,10:45:00,43,62.915078,8.266243,12,7.0,14.0
2012-06-15,11:15:00,30,62.914828,8.266452,4,5.0,14.0
2012-06-15,11:45:00,85,62.914825,8.265987,29,10.0,13.0
2012-06-15,12:15:00,Time Out,49.0,18.0,0,,
2012-06-15,12:45:00,43,62.915232,8.260113,17,3.0,15.0
2012-06-15,13:15:00,76,62.91554,8.264067,32,26.0,15.0
2012-06-15,13:45:00,43,62.915055,8.266792,2,0.0,15.0
2012-06-15,14:15:00,30,62.914973,8.266393,0,1.0,17.0
2012-06-15,14:45:00,39,62.915175,8.266347,14,3.0,17.0
2012-06-15,15:15:00,30,62.915615,8.26385,8,8.0,15.0
2012-06-15,15:45:00,88,62.913795,8.25233,13,6.0,17.0
2012-06-15,16:15:00,30,62.914607,8.257915,8,5.0,18.0
2012-06-15,16:45:00,30,62.91534,8.264895,10,5.0,17.0
2012-06-15,17:15:00,43,62.914285,8.265472,25,15.0,15.0
2012-06-15,17:45:00,43,62.913935,8.261798,12,4.0,17.0
2012-06-15,18:15:00,43,62.91355,8.261305,1,0.0,15.0
2012-06-15,18:45:00,30,62.913368,8.261188,9,1.0,15.0
2012-06-15,19:15:00,30,62.912105,8.26159,16,7.0,15.0
2012-06-15,19:45:00,30,62.911545,8.254557,10,0.0,15.0
2012-06-15,20:15:00,43,62.910823,8.24338,15,9.0,14.0
2012-06-15,20:45:00,30,62.909595,8.240027,13,5.0,14.0
2012-06-15,21:15:00,30,62.909698,8.239793,0,0.0,13.0
2012-06-15,21:45:00,43,62.909435,8.240123,7,2.0,12.0
2012-06-15,22:15:00,43,62.909477,8.240498,10,6.0,11.0
2012-06-15,22:45:00,30,62.909487,8.240617,0,0.0,10.0
2012-06-15,23:15:00,30,62.90949,8.240433,0,0.0,10.0
2012-06-15,23:45:00,43,62.909627,8.240947,10,4.0,11.0
2012-06-16,00:15:00,30,62.910217,8.242653,10,2.0,10.0
2012-06-16,00:45:00,43,62.910308,8.24281,0,0.0,10.0
2012-06-16,01:15:00,30,62.910133,8.24288,5,5.0,11.0
2012-06-16,01:45:00,30,62.91013,8.242987,0,0.0,11.0
2012-06-16,02:15:00,44,62.909725,8.241187,13,6.0,12.0
2012-06-16,02:45:00,30,62.909493,8.240455,0,0.0,12.0
2012-06-16,03:15:00,44,62.909482,8.240405,0,0.0,14.0
2012-06-16,03:45:00,30,62.909485,8.240398,0,0.0,13.0
2012-06-16,04:15:00,30,62.909605,8.240623,0,0.0,13.0
2012-06-16,04:45:00,30,62.908675,8.238168,8,3.0,12.0
2012-06-16,05:15:00,48,62.907133,8.23262,13,5.0,12.0
2012-06-16,05:45:00,43,62.906685,8.225963,8,0.0,13.0
2012-06-16,06:15:00,30,62.905527,8.223057,0,1.0,13.0
2012-06-16,06:45:00,30,62.909973,8.230097,22,8.0,14.0
2012-06-16,07:15:00,34,62.906738,8.223212,15,9.0,15.0
2012-06-16,07:45:00,30,62.906305,8.226468,10,5.0,15.0
2012-06-16,08:15:00,43,62.906118,8.226408,0,1.0,16.0
2012-06-16,08:45:00,30,62.905305,8.225298,9,4.0,16.0
2012-06-16,09:15:00,30,62.903613,8.223303,15,2.0,15.0
2012-06-16,09:45:00,30,62.902668,8.223978,0,0.0,14.0
2012-06-16,10:15:00,30,62.90267,8.224383,0,0.0,15.0
2012-06-16,10:45:00,49,62.902845,8.223795,0,0.0,17.0
2012-06-16,11:15:00,30,62.902722,8.224363,2,2.0,18.0
2012-06-16,11:45:00,43,62.901628,8.223858,19,8.0,16.0
2012-06-16,12:15:00,30,62.90193,8.222603,7,7.0,17.0
2012-06-16,12:45:00,30,62.899868,8.223953,5,4.0,17.0
2012-06-16,13:15:00,30,62.900587,8.224353,4,3.0,17.0
2012-06-16,13:45:00,30,62.900575,8.224528,0,0.0,18.0
2012-06-16,14:15:00,80,62.90047,8.22425,43,27.0,19.0
2012-06-16,14:45:00,65,62.900545,8.22295,20,11.0,20.0
2012-06-16,15:15:00,44,62.900437,8.222778,1,2.0,18.0
2012-06-16,15:45:00,30,62.898773,8.223298,17,13.0,20.0
2012-06-16,16:15:00,30,62.898173,8.22427,14,6.0,18.0
2012-06-16,16:45:00,30,62.898585,8.224192,0,0.0,20.0
2012-06-16,17:15:00,30,62.89874,8.224715,5,2.0,21.0
2012-06-16,17:45:00,30,62.897415,8.226097,8,6.0,20.0
2012-06-16,18:15:00,67,62.897367,8.226265,19,5.0,19.0
2012-06-16,18:45:00,30,62.897508,8.226055,1,0.0,17.0
2012-06-16,19:15:00,30,62.897188,8.226323,3,1.0,16.0
2012-06-16,19:45:00,30,62.897265,8.226733,3,6.0,17.0
2012-06-16,20:15:00,30,62.897087,8.227182,16,4.0,17.0
2012-06-16,20:45:00,30,62.897688,8.230775,7,4.0,14.0
2012-06-16,21:15:00,42,62.897118,8.229927,20,7.0,13.0
2012-06-16,21:45:00,30,62.896967,8.228957,1,0.0,12.0
2012-06-16,22:15:00,30,62.896825,8.229827,5,3.0,12.0
2012-06-16,22:45:00,43,62.897833,8.23471,9,0.0,11.0
2012-06-16,23:15:00,30,62.897982,8.23587,12,4.0,11.0
2012-06-16,23:45:00,30,62.898022,8.235855,0,0.0,13.0
2012-06-17,00:15:00,43,62.898103,8.235717,1,0.0,14.0
2012-06-17,00:45:00,30,62.898102,8.235743,0,0.0,13.0
2012-06-17,01:15:00,30,62.898062,8.235775,0,2.0,13.0
2012-06-17,01:45:00,41,62.898005,8.23638,9,8.0,13.0
2012-06-17,02:15:00,30,62.89753,8.242533,11,4.0,11.0
2012-06-17,02:45:00,30,62.897502,8.241427,14,4.0,12.0
2012-06-17,03:15:00,43,62.898443,8.240315,9,0.0,11.0
2012-06-17,03:45:00,30,62.898535,8.240293,0,0.0,12.0
2012-06-17,04:15:00,44,62.898462,8.240313,0,0.0,17.0
2012-06-17,04:45:00,30,62.898497,8.240338,1,1.0,16.0
2012-06-17,05:15:00,30,62.894583,8.237017,4,0.0,13.0
2012-06-17,05:45:00,30,62.889135,8.224437,20,4.0,13.0
2012-06-17,06:15:00,30,62.88923,8.222185,2,1.0,15.0
2012-06-17,06:45:00,35,62.888848,8.22099,16,8.0,15.0
2012-06-17,07:15:00,30,62.88954,8.220677,8,8.0,15.0
2012-06-17,07:45:00,30,62.889542,8.221767,0,1.0,16.0
2012-06-17,08:15:00,43,62.889458,8.221735,0,2.0,18.0
2012-06-17,08:45:00,30,62.888975,8.222783,11,4.0,16.0
2012-06-17,09:15:00,43,62.889122,8.22333,0,1.0,16.0
2012-06-17,09:45:00,30,62.889348,8.222813,0,0.0,17.0
2012-06-17,10:15:00,50,62.888948,8.223578,0,0.0,17.0
2012-06-17,10:45:00,38,62.888827,8.22325,0,0.0,18.0
2012-06-17,11:15:00,30,62.889272,8.222728,6,6.0,17.0
2012-06-17,11:45:00,30,62.889267,8.222932,0,0.0,16.0
2012-06-17,12:15:00,43,62.889318,8.22291,1,0.0,15.0
2012-06-17,12:45:00,30,62.889162,8.223108,0,0.0,16.0
2012-06-17,13:15:00,30,62.888658,8.223452,2,0.0,16.0
2012-06-17,13:45:00,30,62.887962,8.223807,13,3.0,16.0
2012-06-17,14:15:00,43,62.888848,8.222432,20,14.0,17.0
2012-06-17,14:45:00,30,62.889047,8.22233,0,0.0,16.0
2012-06-17,15:15:00,43,62.888472,8.222705,1,0.0,18.0
2012-06-17,15:45:00,36,62.88882,8.222842,11,4.0,19.0
2012-06-17,16:15:00,30,62.889267,8.223012,14,3.0,18.0
2012-06-17,16:45:00,43,62.889293,8.223178,1,0.0,19.0
2012-06-17,17:15:00,30,62.889272,8.2228,0,0.0,19.0
2012-06-17,17:45:00,30,62.888868,8.22591,13,0.0,16.0
2012-06-17,18:15:00,30,62.889555,8.227445,16,7.0,15.0
2012-06-17,18:45:00,30,62.889342,8.22705,2,0.0,14.0
2012-06-17,19:15:00,Time Out,38.0,21.0,0,,
2012-06-17,19:45:00,43,62.889527,8.223327,11,5.0,12.0
2012-06-17,20:15:00,30,62.88926,8.223128,11,4.0,12.0
2012-06-17,20:45:00,30,62.890842,8.223958,10,3.0,10.0
2012-06-17,21:15:00,30,62.89294,8.227447,0,0.0,10.0
2012-06-17,21:45:00,30,62.892917,8.227455,0,0.0,10.0
2012-06-17,22:15:00,44,62.892985,8.22748,0,0.0,11.0
2012-06-17,22:45:00,30,62.892978,8.227352,1,0.0,11.0
2012-06-17,23:15:00,30,62.893005,8.22737,0,0.0,11.0
2012-06-17,23:45:00,30,62.892792,8.227585,9,0.0,10.0
2012-06-18,00:15:00,30,62.892673,8.227272,0,1.0,11.0
2012-06-18,00:45:00,43,62.892665,8.227283,1,0.0,13.0
2012-06-18,01:15:00,30,62.892705,8.227257,0,0.0,13.0
2012-06-18,01:45:00,30,62.892682,8.227517,1,0.0,12.0
2012-06-18,02:15:00,30,62.889863,8.224012,1,2.0,10.0
2012-06-18,02:45:00,30,62.888897,8.222938,16,9.0,10.0
2012-06-18,03:15:00,43,62.888747,8.22223,0,0.0,11.0
2012-06-18,03:45:00,30,62.888748,8.222615,0,0.0,11.0
2012-06-18,04:15:00,43,62.88874,8.22223,12,6.0,10.0
2012-06-18,04:45:00,33,62.888398,8.221435,18,7.0,10.0
2012-06-18,05:15:00,41,62.888462,8.221465,0,0.0,11.0
2012-06-18,05:45:00,30,62.888425,8.221647,13,6.0,11.0
2012-06-18,06:15:00,30,62.888583,8.221492,12,9.0,10.0
2012-06-18,06:45:00,34,62.888675,8.222065,0,0.0,10.0
2012-06-18,07:15:00,30,62.888477,8.221737,3,1.0,10.0
