Date,Time,TTF,Lat,Long,X,Y,Temp
2012-06-11,11:45:00,38,62.98779,8.206462,21.0,14.0,13.0
2012-06-11,12:15:00,30,62.987997,8.205832,12.0,12.0,13.0
2012-06-11,12:45:00,44,62.988102,8.204692,23.0,22.0,14.0
2012-06-11,13:15:00,43,62.99023,8.208085,0.0,0.0,13.0
2012-06-11,13:45:00,30,62.99027,8.208108,0.0,0.0,13.0
2012-06-11,14:15:00,30,62.990237,8.208183,0.0,0.0,14.0
2012-06-11,14:45:00,30,62.990335,8.208087,0.0,0.0,14.0
2012-06-11,15:15:00,43,62.990155,8.20803,0.0,1.0,14.0
2012-06-11,15:45:00,32,62.990185,8.207998,2.0,0.0,14.0
2012-06-11,16:15:00,30,62.98826,8.214502,12.0,14.0,11.0
2012-06-11,16:45:00,30,62.988215,8.214382,0.0,0.0,13.0
2012-06-11,17:15:00,30,62.988855,8.214552,9.0,6.0,12.0
2012-06-11,17:45:00,30,62.989142,8.214875,8.0,3.0,11.0
2012-06-11,18:15:00,Time Out,47.0,39.0,0.0,,
2012-06-11,18:45:00,72,62.98933,8.215392,42.0,28.0,10.0
2012-06-11,19:15:00,30,62.989968,8.216178,13.0,11.0,9.0
2012-06-11,19:45:00,30,62.98989,8.21587,0.0,0.0,10.0
2012-06-11,20:15:00,43,62.990315,8.214233,18.0,15.0,9.0
2012-06-11,20:45:00,30,62.990388,8.213917,17.0,15.0,8.0
2012-06-11,21:15:00,30,62.990008,8.216415,0.0,1.0,10.0
2012-06-11,21:45:00,30,62.98998,8.216415,0.0,0.0,11.0
2012-06-11,22:15:00,30,62.989867,8.216682,0.0,0.0,11.0
2012-06-11,22:45:00,43,62.989985,8.216498,0.0,0.0,12.0
2012-06-11,23:15:00,30,62.98992,8.216583,0.0,0.0,12.0
2012-06-11,23:45:00,30,62.989913,8.216557,3.0,2.0,13.0
2012-06-12,00:15:00,43,62.989997,8.216467,0.0,0.0,12.0
2012-06-12,00:45:00,30,62.990005,8.216272,0.0,0.0,12.0
2012-06-12,01:15:00,62,62.990395,8.209525,36.0,25.0,10.0
2012-06-12,01:45:00,43,62.990262,8.207817,1.0,0.0,9.0
2012-06-12,02:15:00,30,62.99414,8.203947,19.0,9.0,8.0
2012-06-12,02:45:00,30,62.994167,8.203203,22.0,14.0,8.0
2012-06-12,03:15:00,30,62.993575,8.204245,24.0,15.0,7.0
2012-06-12,03:45:00,43,62.9941,8.204155,1.0,2.0,7.0
2012-06-12,04:15:00,30,62.99455,8.203715,16.0,10.0,8.0
2012-06-12,04:45:00,30,62.994103,8.203807,0.0,0.0,10.0
2012-06-12,05:15:00,30,62.99393,8.203925,0.0,0.0,11.0
2012-06-12,05:45:00,30,62.99356,8.203485,21.0,13.0,10.0
2012-06-12,06:15:00,43,62.989935,8.20603,29.0,23.0,9.0
2012-06-12,06:45:00,30,62.993385,8.205287,19.0,16.0,9.0
2012-06-12,07:15:00,30,62.993297,8.2062,9.0,3.0,10.0
2012-06-12,07:45:00,30,62.993462,8.20558,0.0,1.0,11.0
2012-06-12,08:15:00,43,62.993432,8.205622,0.0,0.0,13.0
2012-06-12,08:45:00,30,62.993425,8.205573,0.0,0.0,17.0
2012-06-12,09:15:00,30,62.993665,8.205308,16.0,14.0,14.0
2012-06-12,09:45:00,30,62.992982,8.20062,14.0,15.0,12.0
2012-06-12,10:15:00,30,62.99278,8.201485,8.0,13.0,11.0
2012-06-12,10:45:00,43,62.993427,8.204877,24.0,19.0,11.0
2012-06-12,11:15:00,86,62.992798,8.208325,60.0,49.0,13.0
2012-06-12,11:45:00,30,62.992825,8.208392,0.0,0.0,15.0
2012-06-12,12:15:00,30,62.992847,8.208442,0.0,0.0,16.0
2012-06-12,12:45:00,43,62.993113,8.20762,26.0,18.0,17.0
2012-06-12,13:15:00,61,62.993525,8.207847,35.0,23.0,14.0
2012-06-12,13:45:00,63,62.993737,8.208075,37.0,25.0,13.0
2012-06-12,14:15:00,67,62.993728,8.20579,38.0,27.0,12.0
2012-06-12,14:45:00,40,62.994057,8.204987,22.0,15.0,12.0
2012-06-12,15:15:00,30,62.993803,8.204408,0.0,0.0,11.0
2012-06-12,15:45:00,30,62.99398,8.20436,0.0,1.0,12.0
2012-06-12,16:15:00,43,62.993833,8.204383,0.0,0.0,12.0
2012-06-12,16:45:00,30,62.993828,8.204643,18.0,13.0,11.0
2012-06-12,17:15:00,30,62.99307,8.202068,11.0,8.0,10.0
2012-06-12,17:45:00,30,62.992515,8.199078,18.0,19.0,9.0
2012-06-12,18:15:00,63,62.991887,8.197732,34.0,31.0,9.0
2012-06-12,18:45:00,30,62.991472,8.199535,17.0,15.0,9.0
2012-06-12,19:15:00,44,62.991667,8.201138,24.0,20.0,9.0
2012-06-12,19:45:00,43,62.99141,8.202273,22.0,8.0,9.0
2012-06-12,20:15:00,39,62.991667,8.202667,17.0,13.0,9.0
2012-06-12,20:45:00,40,62.99028,8.207885,0.0,0.0,9.0
2012-06-12,21:15:00,30,62.990137,8.207952,0.0,0.0,10.0
2012-06-12,21:45:00,30,62.990233,8.207802,0.0,0.0,11.0
2012-06-12,22:15:00,30,62.990223,8.207795,0.0,0.0,11.0
2012-06-12,22:45:00,30,62.99016,8.208163,0.0,0.0,13.0
2012-06-12,23:15:00,30,62.990255,8.207848,1.0,5.0,13.0
2012-06-12,23:45:00,67,62.990205,8.207855,15.0,10.0,12.0
2012-06-13,00:15:00,30,62.990227,8.207843,0.0,0.0,12.0
2012-06-13,00:45:00,30,62.990225,8.20761,0.0,1.0,12.0
2012-06-13,01:15:00,30,62.99022,8.207903,0.0,0.0,11.0
2012-06-13,01:45:00,30,62.990242,8.207805,2.0,0.0,12.0
2012-06-13,02:15:00,44,62.990183,8.207745,0.0,2.0,12.0
2012-06-13,02:45:00,30,62.990287,8.207855,0.0,0.0,11.0
2012-06-13,03:15:00,30,62.99033,8.207728,0.0,1.0,12.0
2012-06-13,03:45:00,30,62.990335,8.207682,0.0,1.0,12.0
2012-06-13,04:15:00,44,62.990175,8.208792,24.0,18.0,12.0
2012-06-13,04:45:00,30,62.990285,8.208035,0.0,0.0,10.0
2012-06-13,05:15:00,44,62.990265,8.207973,0.0,0.0,12.0
2012-06-13,05:45:00,30,62.989725,8.205097,8.0,6.0,11.0
2012-06-13,06:15:00,30,62.98951,8.199607,14.0,5.0,10.0
2012-06-13,06:45:00,30,62.989698,8.197528,18.0,20.0,9.0
2012-06-13,07:15:00,30,62.989735,8.198038,13.0,16.0,10.0
2012-06-13,07:45:00,44,62.988268,8.195788,25.0,21.0,10.0
2012-06-13,08:15:00,68,62.988225,8.195908,42.0,29.0,10.0
2012-06-13,08:45:00,30,62.988543,8.195855,13.0,10.0,11.0
2012-06-13,09:15:00,44,62.989007,8.197833,7.0,12.0,12.0
2012-06-13,09:45:00,30,62.989127,8.197585,0.0,2.0,11.0
2012-06-13,10:15:00,48,62.989102,8.198583,19.0,14.0,13.0
2012-06-13,10:45:00,44,62.990043,8.19959,20.0,16.0,11.0
2012-06-13,11:15:00,30,62.991155,8.198072,16.0,12.0,10.0
2012-06-13,11:45:00,30,62.992197,8.194983,13.0,6.0,10.0
2012-06-13,12:15:00,30,62.991508,8.193773,15.0,10.0,10.0
2012-06-13,12:45:00,30,62.991765,8.193988,0.0,0.0,12.0
2012-06-13,13:15:00,70,62.991808,8.19378,15.0,12.0,14.0
2012-06-13,13:45:00,30,62.992463,8.194147,16.0,11.0,11.0
2012-06-13,14:15:00,30,62.99168,8.197227,0.0,0.0,9.0
2012-06-13,14:45:00,44,62.991587,8.197377,2.0,2.0,12.0
2012-06-13,15:15:00,30,62.99158,8.197352,0.0,0.0,12.0
2012-06-13,15:45:00,30,62.991622,8.197427,0.0,0.0,12.0
2012-06-13,16:15:00,30,62.991602,8.197317,2.0,2.0,10.0
2012-06-13,16:45:00,30,62.99241,8.1983,0.0,0.0,9.0
2012-06-13,17:15:00,30,62.992348,8.19759,16.0,6.0,8.0
2012-06-13,17:45:00,42,62.992158,8.198327,0.0,1.0,7.0
2012-06-13,18:15:00,30,62.991872,8.197498,20.0,14.0,7.0
2012-06-13,18:45:00,30,62.991988,8.197415,15.0,8.0,6.0
2012-06-13,19:15:00,41,62.991587,8.1976,23.0,13.0,7.0
2012-06-13,19:45:00,30,62.991472,8.197448,0.0,0.0,8.0
2012-06-13,20:15:00,44,62.991668,8.197643,6.0,9.0,9.0
2012-06-13,20:45:00,30,62.990988,8.199675,21.0,16.0,8.0
2012-06-13,21:15:00,44,62.990223,8.20781,0.0,0.0,7.0
2012-06-13,21:45:00,30,62.990245,8.207897,0.0,0.0,8.0
2012-06-13,22:15:00,44,62.990227,8.207837,1.0,1.0,8.0
2012-06-13,22:45:00,30,62.990202,8.207847,0.0,2.0,8.0
2012-06-13,23:15:00,30,62.990405,8.207767,1.0,1.0,8.0
2012-06-13,23:45:00,43,62.990455,8.207975,1.0,3.0,8.0
2012-06-14,00:15:00,30,62.99026,8.207848,0.0,0.0,8.0
2012-06-14,00:45:00,30,62.99027,8.20791,0.0,0.0,11.0
2012-06-14,01:15:00,30,62.990022,8.207752,0.0,0.0,12.0
2012-06-14,01:45:00,43,62.990217,8.207893,0.0,0.0,10.0
2012-06-14,02:15:00,30,62.990307,8.207835,0.0,0.0,9.0
2012-06-14,02:45:00,30,62.990225,8.207792,0.0,0.0,10.0
2012-06-14,03:15:00,30,62.990107,8.200995,6.0,6.0,7.0
2012-06-14,03:45:00,30,62.98793,8.192425,14.0,10.0,6.0
2012-06-14,04:15:00,76,62.987122,8.191243,34.0,26.0,6.0
2012-06-14,04:45:00,61,62.987623,8.191272,33.0,19.0,6.0
2012-06-14,05:15:00,43,62.9876,8.191337,0.0,0.0,9.0
2012-06-14,05:45:00,30,62.98769,8.19123,0.0,0.0,10.0
2012-06-14,06:15:00,30,62.987555,8.19147,21.0,10.0,10.0
2012-06-14,06:45:00,30,62.987213,8.191353,5.0,9.0,8.0
2012-06-14,07:15:00,30,62.987187,8.191038,19.0,17.0,9.0
2012-06-14,07:45:00,43,62.986892,8.190545,24.0,18.0,14.0
2012-06-14,08:15:00,30,62.986738,8.190232,0.0,0.0,16.0
2012-06-14,08:45:00,30,62.986643,8.19025,15.0,4.0,15.0
2012-06-14,09:15:00,30,62.986302,8.190155,15.0,6.0,12.0
2012-06-14,09:45:00,42,62.986632,8.190287,3.0,1.0,16.0
2012-06-14,10:15:00,30,62.987495,8.190105,17.0,16.0,14.0
2012-06-14,10:45:00,88,62.987247,8.196035,50.0,44.0,13.0
2012-06-14,11:15:00,30,62.989298,8.198608,2.0,0.0,13.0
2012-06-14,11:45:00,30,62.989105,8.199097,0.0,2.0,16.0
2012-06-14,12:15:00,30,62.989348,8.198268,0.0,1.0,16.0
2012-06-14,12:45:00,43,62.989288,8.19818,20.0,14.0,17.0
2012-06-14,13:15:00,30,62.98962,8.195828,20.0,20.0,14.0
2012-06-14,13:45:00,62,62.988398,8.192713,35.0,23.0,12.0
2012-06-14,14:15:00,43,62.988345,8.191615,19.0,20.0,11.0
2012-06-14,14:45:00,30,62.98856,8.192378,14.0,11.0,12.0
2012-06-14,15:15:00,30,62.988657,8.191338,14.0,17.0,11.0
2012-06-14,15:45:00,73,62.988807,8.1921,21.0,16.0,11.0
2012-06-14,16:15:00,30,62.988705,8.192645,0.0,0.0,12.0
2012-06-14,16:45:00,30,62.988667,8.192317,13.0,6.0,16.0
2012-06-14,17:15:00,30,62.988315,8.190452,14.0,8.0,12.0
2012-06-14,17:45:00,30,62.988057,8.19359,10.0,8.0,11.0
2012-06-14,18:15:00,73,62.987838,8.193638,42.0,37.0,11.0
2012-06-14,18:45:00,40,62.987913,8.193965,21.0,16.0,10.0
2012-06-14,19:15:00,30,62.988225,8.194172,17.0,16.0,9.0
2012-06-14,19:45:00,61,62.98997,8.206162,21.0,26.0,8.0
2012-06-14,20:15:00,30,62.9902,8.208007,0.0,0.0,9.0
2012-06-14,20:45:00,30,62.990303,8.20815,0.0,0.0,10.0
2012-06-14,21:15:00,30,62.990167,8.207785,0.0,0.0,10.0
2012-06-14,21:45:00,30,62.99013,8.207795,0.0,0.0,11.0
2012-06-14,22:15:00,43,62.99022,8.20776,2.0,0.0,12.0
2012-06-14,22:45:00,30,62.990168,8.207782,0.0,0.0,11.0
2012-06-14,23:15:00,43,62.990125,8.20774,0.0,0.0,11.0
2012-06-14,23:45:00,30,62.99017,8.207523,0.0,1.0,11.0
2012-06-15,00:15:00,30,62.990202,8.207637,0.0,0.0,12.0
2012-06-15,00:45:00,43,62.990168,8.207827,0.0,1.0,13.0
2012-06-15,01:15:00,30,62.990145,8.207798,0.0,0.0,11.0
2012-06-15,01:45:00,30,62.990223,8.207867,0.0,0.0,9.0
2012-06-15,02:15:00,30,62.990238,8.2077,0.0,0.0,9.0
2012-06-15,02:45:00,43,62.99017,8.207793,1.0,0.0,11.0
2012-06-15,03:15:00,30,62.990347,8.207472,3.0,3.0,11.0
2012-06-15,03:45:00,43,62.990233,8.207695,0.0,0.0,11.0
2012-06-15,04:15:00,30,62.989605,8.201485,17.0,8.0,9.0
2012-06-15,04:45:00,30,62.986942,8.192347,7.0,12.0,9.0
2012-06-15,05:15:00,30,62.986762,8.19118,18.0,7.0,9.0
2012-06-15,05:45:00,31,62.986943,8.190347,21.0,14.0,9.0
2012-06-15,06:15:00,67,62.987253,8.189848,37.0,33.0,11.0
2012-06-15,06:45:00,30,62.987472,8.189953,8.0,9.0,11.0
2012-06-15,07:15:00,30,62.987352,8.189675,16.0,13.0,15.0
2012-06-15,07:45:00,30,62.986842,8.189585,0.0,0.0,16.0
2012-06-15,08:15:00,63,62.986817,8.18959,0.0,0.0,20.0
2012-06-15,08:45:00,30,62.987427,8.18812,0.0,0.0,19.0
2012-06-15,09:15:00,30,62.987047,8.190475,18.0,9.0,18.0
2012-06-15,09:45:00,67,62.986882,8.190452,41.0,36.0,19.0
2012-06-15,10:15:00,43,62.986788,8.189778,0.0,1.0,18.0
2012-06-15,10:45:00,30,62.987508,8.19027,21.0,7.0,18.0
2012-06-15,11:15:00,30,62.987643,8.19141,19.0,20.0,18.0
2012-06-15,11:45:00,37,62.987635,8.192127,22.0,23.0,15.0
2012-06-15,12:15:00,31,62.987863,8.192237,14.0,12.0,17.0
2012-06-15,12:45:00,30,62.987897,8.192352,17.0,12.0,17.0
2012-06-15,13:15:00,30,62.987877,8.19229,8.0,4.0,15.0
2012-06-15,13:45:00,43,62.987932,8.192228,0.0,0.0,15.0
2012-06-15,14:15:00,30,62.98769,8.192027,11.0,12.0,16.0
2012-06-15,14:45:00,30,62.987652,8.191617,11.0,12.0,17.0
2012-06-15,15:15:00,42,62.98776,8.191477,11.0,17.0,16.0
2012-06-15,15:45:00,30,62.987892,8.191965,13.0,11.0,15.0
2012-06-15,16:15:00,65,62.988415,8.19343,24.0,21.0,15.0
2012-06-15,16:45:00,63,62.988383,8.19241,30.0,29.0,14.0
2012-06-15,17:15:00,65,62.988833,8.193153,33.0,34.0,14.0
2012-06-15,17:45:00,30,62.988643,8.19404,17.0,18.0,14.0
2012-06-15,18:15:00,40,62.988543,8.192638,24.0,12.0,13.0
2012-06-15,18:45:00,30,62.98853,8.195873,2.0,3.0,12.0
2012-06-15,19:15:00,30,62.989873,8.204805,19.0,15.0,11.0
2012-06-15,19:45:00,30,62.990185,8.207588,0.0,1.0,13.0
2012-06-15,20:15:00,43,62.990175,8.207538,10.0,5.0,13.0
2012-06-15,20:45:00,30,62.99013,8.207475,0.0,0.0,15.0
2012-06-15,21:15:00,30,62.989942,8.207283,12.0,5.0,14.0
2012-06-15,21:45:00,30,62.990098,8.207167,19.0,12.0,10.0
2012-06-15,22:15:00,70,62.990247,8.207803,21.0,12.0,10.0
2012-06-15,22:45:00,43,62.990225,8.207783,0.0,0.0,11.0
2012-06-15,23:15:00,30,62.990153,8.207795,0.0,0.0,12.0
2012-06-15,23:45:00,30,62.990203,8.207705,0.0,0.0,13.0
2012-06-16,00:15:00,30,62.990257,8.207845,0.0,1.0,14.0
2012-06-16,00:45:00,30,62.990213,8.207665,0.0,3.0,15.0
2012-06-16,01:15:00,30,62.990245,8.207667,0.0,1.0,15.0
2012-06-16,01:45:00,43,62.99025,8.207765,1.0,1.0,14.0
2012-06-16,02:15:00,30,62.988678,8.197377,18.0,15.0,10.0
2012-06-16,02:45:00,30,62.986418,8.192427,8.0,5.0,11.0
2012-06-16,03:15:00,30,62.986343,8.192563,13.0,12.0,13.0
2012-06-16,03:45:00,43,62.986077,8.188977,20.0,9.0,13.0
2012-06-16,04:15:00,43,62.985925,8.187575,0.0,0.0,15.0
2012-06-16,04:45:00,30,62.985988,8.187608,0.0,0.0,16.0
2012-06-16,05:15:00,30,62.986022,8.187645,0.0,0.0,19.0
2012-06-16,05:45:00,30,62.986228,8.18763,16.0,15.0,18.0
2012-06-16,06:15:00,30,62.986425,8.18892,14.0,16.0,19.0
2012-06-16,06:45:00,43,62.986887,8.187795,16.0,7.0,20.0
2012-06-16,07:15:00,30,62.986815,8.187967,1.0,2.0,18.0
2012-06-16,07:45:00,30,62.986778,8.187687,14.0,2.0,19.0
2012-06-16,08:15:00,67,62.987458,8.189718,25.0,18.0,23.0
2012-06-16,08:45:00,61,62.987788,8.191317,30.0,21.0,21.0
2012-06-16,09:15:00,30,62.988112,8.192647,11.0,5.0,16.0
2012-06-16,09:45:00,30,62.988447,8.19365,0.0,1.0,17.0
2012-06-16,10:15:00,43,62.988568,8.193892,0.0,0.0,18.0
2012-06-16,10:45:00,30,62.988452,8.193832,1.0,2.0,19.0
2012-06-16,11:15:00,30,62.988482,8.193845,4.0,3.0,22.0
2012-06-16,11:45:00,63,62.987648,8.193395,35.0,26.0,18.0
2012-06-16,12:15:00,30,62.98632,8.19262,21.0,14.0,17.0
2012-06-16,12:45:00,30,62.986397,8.194003,17.0,16.0,17.0
2012-06-16,13:15:00,30,62.986493,8.192913,9.0,10.0,16.0
2012-06-16,13:45:00,38,62.986852,8.190458,17.0,13.0,17.0
2012-06-16,14:15:00,43,62.987002,8.190335,1.0,2.0,18.0
2012-06-16,14:45:00,30,62.987098,8.190063,0.0,0.0,22.0
2012-06-16,15:15:00,30,62.98749,8.190277,17.0,9.0,24.0
2012-06-16,15:45:00,30,62.987833,8.18969,7.0,10.0,18.0
2012-06-16,16:15:00,30,62.988923,8.191627,20.0,18.0,18.0
2012-06-16,16:45:00,43,62.989642,8.197762,9.0,15.0,17.0
2012-06-16,17:15:00,30,62.990047,8.200227,20.0,23.0,17.0
2012-06-16,17:45:00,30,62.989877,8.205768,0.0,1.0,20.0
2012-06-16,18:15:00,43,62.9903,8.20817,0.0,1.0,19.0
2012-06-16,18:45:00,30,62.990378,8.208095,0.0,0.0,17.0
2012-06-16,19:15:00,30,62.99048,8.212055,13.0,20.0,17.0
2012-06-16,19:45:00,30,62.989282,8.214053,16.0,10.0,15.0
2012-06-16,20:15:00,43,62.98897,8.209898,28.0,26.0,13.0
2012-06-16,20:45:00,30,62.988765,8.208602,21.0,11.0,13.0
2012-06-16,21:15:00,30,62.989605,8.214073,8.0,2.0,13.0
2012-06-16,21:45:00,43,62.989877,8.216388,12.0,10.0,13.0
2012-06-16,22:15:00,30,62.989745,8.216273,0.0,0.0,14.0
2012-06-16,22:45:00,30,62.989915,8.216407,2.0,1.0,14.0
2012-06-16,23:15:00,30,62.989882,8.216497,1.0,3.0,13.0
2012-06-16,23:45:00,30,62.989985,8.216142,0.0,2.0,14.0
2012-06-17,00:15:00,43,62.989728,8.216395,0.0,0.0,11.0
2012-06-17,00:45:00,30,62.989718,8.216685,0.0,0.0,10.0
2012-06-17,01:15:00,30,62.989992,8.215548,0.0,0.0,12.0
2012-06-17,01:45:00,43,62.989905,8.216407,0.0,0.0,11.0
2012-06-17,02:15:00,30,62.989915,8.216467,0.0,0.0,11.0
2012-06-17,02:45:00,30,62.990038,8.207175,1.0,0.0,10.0
2012-06-17,03:15:00,30,62.990023,8.207228,1.0,2.0,13.0
2012-06-17,03:45:00,30,62.990038,8.207208,0.0,0.0,16.0
2012-06-17,04:15:00,43,62.989633,8.206853,0.0,0.0,18.0
2012-06-17,04:45:00,30,62.99113,8.204827,19.0,10.0,18.0
2012-06-17,05:15:00,30,62.991772,8.196447,21.0,14.0,15.0
2012-06-17,05:45:00,30,62.992455,8.193118,16.0,11.0,15.0
2012-06-17,06:15:00,50,62.992487,8.195987,30.0,19.0,15.0
2012-06-17,06:45:00,30,62.993935,8.194095,12.0,11.0,15.0
2012-06-17,07:15:00,43,62.992973,8.195213,25.0,18.0,16.0
2012-06-17,07:45:00,30,62.992732,8.194482,1.0,0.0,17.0
2012-06-17,08:15:00,44,62.992388,8.194935,6.0,4.0,21.0
2012-06-17,08:45:00,33,62.992437,8.193453,7.0,18.0,21.0
2012-06-17,09:15:00,73,62.993117,8.193945,46.0,31.0,20.0
2012-06-17,09:45:00,30,62.993582,8.194803,9.0,9.0,20.0
2012-06-17,10:15:00,30,62.993525,8.194723,3.0,3.0,20.0
2012-06-17,10:45:00,43,62.993485,8.194683,4.0,5.0,19.0
2012-06-17,11:15:00,30,62.993423,8.19434,12.0,8.0,17.0
2012-06-17,11:45:00,30,62.993487,8.194777,0.0,0.0,18.0
2012-06-17,12:15:00,30,62.993515,8.190767,18.0,7.0,16.0
2012-06-17,12:45:00,70,62.993253,8.188802,45.0,38.0,15.0
2012-06-17,13:15:00,43,62.99356,8.189805,0.0,0.0,16.0
2012-06-17,13:45:00,30,62.993543,8.189728,4.0,3.0,17.0
2012-06-17,14:15:00,30,62.993582,8.191055,17.0,12.0,18.0
2012-06-17,14:45:00,30,62.993855,8.194142,18.0,13.0,16.0
2012-06-17,15:15:00,30,62.99455,8.19393,0.0,0.0,17.0
2012-06-17,15:45:00,43,62.993508,8.194247,0.0,0.0,20.0
2012-06-17,16:15:00,30,62.99342,8.194512,2.0,2.0,22.0
2012-06-17,16:45:00,30,62.993727,8.194705,22.0,9.0,18.0
2012-06-17,17:15:00,31,62.993507,8.195618,22.0,12.0,18.0
2012-06-17,17:45:00,63,62.992727,8.197777,30.0,20.0,16.0
2012-06-17,18:15:00,43,62.991095,8.201748,25.0,17.0,15.0
2012-06-17,18:45:00,43,62.990195,8.207765,0.0,0.0,15.0
2012-06-17,19:15:00,30,62.990222,8.207837,0.0,2.0,17.0
2012-06-17,19:45:00,30,62.99028,8.208042,3.0,2.0,15.0
2012-06-17,20:15:00,30,62.989937,8.216495,12.0,5.0,13.0
