Date,Time,TTF,Lat,Long,X,Y,Temp
2012-06-12,12:45:00,41,62.988788,8.217363,25.0,22.0,14.0
2012-06-12,13:15:00,30,62.988217,8.216215,7.0,1.0,15.0
2012-06-12,13:45:00,30,62.988452,8.216543,1.0,2.0,16.0
2012-06-12,14:15:00,44,62.9883,8.216643,0.0,0.0,18.0
2012-06-12,14:45:00,30,62.988285,8.21648,4.0,1.0,18.0
2012-06-12,15:15:00,34,62.989802,8.218293,25.0,11.0,14.0
2012-06-12,15:45:00,30,62.989695,8.218067,0.0,0.0,13.0
2012-06-12,16:15:00,44,62.989642,8.21771,0.0,0.0,15.0
2012-06-12,16:45:00,30,62.989605,8.217773,0.0,0.0,16.0
2012-06-12,17:15:00,30,62.989313,8.21782,16.0,11.0,14.0
2012-06-12,17:45:00,30,62.988785,8.216802,12.0,12.0,12.0
2012-06-12,18:15:00,61,62.988552,8.216672,26.0,13.0,12.0
2012-06-12,18:45:00,43,62.9886,8.216842,2.0,1.0,12.0
2012-06-12,19:15:00,30,62.988765,8.217173,17.0,11.0,12.0
2012-06-12,19:45:00,30,62.98835,8.216595,5.0,4.0,10.0
2012-06-12,20:15:00,62,62.987793,8.213438,26.0,25.0,10.0
2012-06-12,20:45:00,30,62.98773,8.214373,0.0,0.0,10.0
2012-06-12,21:15:00,30,62.98795,8.214035,0.0,0.0,13.0
2012-06-12,21:45:00,44,62.987405,8.209697,31.0,25.0,12.0
2012-06-12,22:15:00,30,62.987773,8.210855,1.0,0.0,11.0
2012-06-12,22:45:00,45,62.987667,8.211352,0.0,0.0,11.0
2012-06-12,23:15:00,30,62.987625,8.211643,3.0,1.0,11.0
2012-06-12,23:45:00,30,62.987885,8.211348,0.0,0.0,13.0
2012-06-13,00:15:00,32,62.987358,8.209807,17.0,6.0,12.0
2012-06-13,00:45:00,45,62.987617,8.208858,0.0,0.0,11.0
2012-06-13,01:15:00,30,62.987697,8.20885,0.0,0.0,13.0
2012-06-13,01:45:00,30,62.987703,8.208863,0.0,0.0,12.0
2012-06-13,02:15:00,30,62.987557,8.20881,0.0,0.0,11.0
2012-06-13,02:45:00,30,62.987417,8.208943,0.0,0.0,12.0
2012-06-13,03:15:00,61,62.98764,8.213792,46.0,28.0,11.0
2012-06-13,03:45:00,30,62.988117,8.219502,18.0,20.0,10.0
2012-06-13,04:15:00,30,62.987972,8.217445,15.0,9.0,10.0
2012-06-13,04:45:00,45,62.98846,8.216625,0.0,0.0,10.0
2012-06-13,05:15:00,30,62.988403,8.216762,0.0,0.0,13.0
2012-06-13,05:45:00,30,62.988477,8.216727,0.0,0.0,14.0
2012-06-13,06:15:00,30,62.988448,8.21681,0.0,0.0,13.0
2012-06-13,06:45:00,47,62.987102,8.215133,36.0,28.0,11.0
2012-06-13,07:15:00,45,62.9877,8.214865,28.0,24.0,11.0
2012-06-13,07:45:00,Time Out,55.0,31.0,0.0,,
2012-06-13,08:15:00,44,62.987655,8.21365,5.0,11.0,11.0
2012-06-13,08:45:00,30,62.987623,8.213608,0.0,0.0,14.0
2012-06-13,09:15:00,30,62.98756,8.21417,17.0,13.0,14.0
2012-06-13,09:45:00,35,62.988362,8.216812,26.0,21.0,12.0
2012-06-13,10:15:00,45,62.988255,8.216578,0.0,0.0,13.0
2012-06-13,10:45:00,45,62.988197,8.216657,1.0,3.0,14.0
2012-06-13,11:15:00,30,62.987732,8.215825,23.0,18.0,14.0
2012-06-13,11:45:00,30,62.988355,8.217833,22.0,14.0,11.0
2012-06-13,12:15:00,30,62.988323,8.217712,18.0,20.0,11.0
2012-06-13,12:45:00,40,62.988305,8.216852,13.0,8.0,11.0
2012-06-13,13:15:00,45,62.988213,8.216927,0.0,0.0,13.0
2012-06-13,13:45:00,30,62.988547,8.216677,0.0,0.0,13.0
2012-06-13,14:15:00,45,62.988355,8.216497,0.0,0.0,14.0
2012-06-13,14:45:00,30,62.988415,8.216302,0.0,0.0,14.0
2012-06-13,15:15:00,30,62.988023,8.215233,15.0,20.0,12.0
2012-06-13,15:45:00,45,62.987512,8.212677,29.0,21.0,10.0
2012-06-13,16:15:00,30,62.987727,8.21319,2.0,1.0,9.0
2012-06-13,16:45:00,44,62.98747,8.214132,21.0,16.0,9.0
2012-06-13,17:15:00,61,62.987787,8.215998,36.0,36.0,8.0
2012-06-13,17:45:00,44,62.988222,8.216525,4.0,4.0,9.0
2012-06-13,18:15:00,45,62.989482,8.217535,24.0,20.0,9.0
2012-06-13,18:45:00,30,62.988632,8.216657,0.0,0.0,8.0
2012-06-13,19:15:00,43,62.987525,8.210612,24.0,18.0,9.0
2012-06-13,19:45:00,30,62.987535,8.208927,0.0,0.0,10.0
2012-06-13,20:15:00,30,62.987247,8.208873,0.0,0.0,10.0
2012-06-13,20:45:00,44,62.987603,8.20883,0.0,0.0,12.0
2012-06-13,21:15:00,30,62.987737,8.209053,2.0,0.0,12.0
2012-06-13,21:45:00,30,62.987693,8.212947,5.0,4.0,9.0
2012-06-13,22:15:00,30,62.98786,8.213495,5.0,1.0,8.0
2012-06-13,22:45:00,44,62.987873,8.213625,0.0,0.0,10.0
2012-06-13,23:15:00,30,62.9878,8.21358,1.0,0.0,10.0
2012-06-13,23:45:00,30,62.987903,8.213537,0.0,1.0,12.0
2012-06-14,00:15:00,30,62.987902,8.213657,1.0,0.0,13.0
2012-06-14,00:45:00,30,62.9878,8.213577,0.0,0.0,12.0
2012-06-14,01:15:00,30,62.987872,8.215425,0.0,0.0,13.0
2012-06-14,01:45:00,44,62.987822,8.213547,0.0,0.0,14.0
2012-06-14,02:15:00,30,62.987678,8.214447,20.0,16.0,10.0
2012-06-14,02:45:00,30,62.987415,8.213587,14.0,10.0,8.0
2012-06-14,03:15:00,30,62.988042,8.214215,15.0,11.0,7.0
2012-06-14,03:45:00,30,62.98782,8.214228,0.0,0.0,8.0
2012-06-14,04:15:00,44,62.987868,8.214277,0.0,0.0,9.0
2012-06-14,04:45:00,30,62.988007,8.214212,0.0,0.0,11.0
2012-06-14,05:15:00,58,62.988517,8.218425,47.0,38.0,10.0
2012-06-14,05:45:00,30,62.988432,8.218617,19.0,16.0,10.0
2012-06-14,06:15:00,30,62.98846,8.217637,23.0,10.0,10.0
2012-06-14,06:45:00,30,62.988715,8.217563,19.0,13.0,10.0
2012-06-14,07:15:00,44,62.988422,8.217335,1.0,2.0,11.0
2012-06-14,07:45:00,30,62.988367,8.21717,16.0,16.0,13.0
2012-06-14,08:15:00,44,62.988507,8.217152,0.0,0.0,17.0
2012-06-14,08:45:00,30,62.988488,8.217108,14.0,10.0,19.0
2012-06-14,09:15:00,30,62.988337,8.21801,20.0,13.0,18.0
2012-06-14,09:45:00,30,62.989172,8.217727,17.0,14.0,16.0
2012-06-14,10:15:00,81,62.989238,8.217672,54.0,41.0,13.0
2012-06-14,10:45:00,44,62.9887,8.21684,7.0,9.0,14.0
2012-06-14,11:15:00,30,62.988333,8.216987,1.0,0.0,15.0
2012-06-14,11:45:00,42,62.987742,8.215797,27.0,21.0,17.0
2012-06-14,12:15:00,63,62.987625,8.215628,47.0,37.0,13.0
2012-06-14,12:45:00,40,62.987938,8.21738,16.0,18.0,12.0
2012-06-14,13:15:00,30,62.987865,8.215682,18.0,8.0,12.0
2012-06-14,13:45:00,45,62.988013,8.215507,1.0,1.0,13.0
2012-06-14,14:15:00,30,62.987885,8.215285,8.0,7.0,12.0
2012-06-14,14:45:00,45,62.988013,8.214958,7.0,13.0,12.0
2012-06-14,15:15:00,30,62.988098,8.214845,13.0,11.0,12.0
2012-06-14,15:45:00,30,62.98813,8.214338,0.0,0.0,15.0
2012-06-14,16:15:00,45,62.988033,8.214465,0.0,0.0,17.0
2012-06-14,16:45:00,30,62.988147,8.214445,0.0,0.0,17.0
2012-06-14,17:15:00,30,62.990013,8.216528,12.0,8.0,15.0
2012-06-14,17:45:00,54,62.98985,8.20577,10.0,13.0,13.0
2012-06-14,18:15:00,42,62.990483,8.215807,17.0,9.0,12.0
2012-06-14,18:45:00,30,62.987888,8.21358,15.0,8.0,13.0
2012-06-14,19:15:00,44,62.987778,8.213693,16.0,9.0,11.0
2012-06-14,19:45:00,44,62.988767,8.215377,12.0,6.0,12.0
2012-06-14,20:15:00,30,62.989857,8.216347,13.0,8.0,11.0
2012-06-14,20:45:00,45,62.98987,8.216168,8.0,8.0,9.0
2012-06-14,21:15:00,30,62.989887,8.216477,0.0,0.0,10.0
2012-06-14,21:45:00,30,62.989688,8.217237,0.0,0.0,10.0
2012-06-14,22:15:00,30,62.989927,8.216473,0.0,2.0,11.0
2012-06-14,22:45:00,30,62.989792,8.217338,0.0,0.0,11.0
2012-06-14,23:15:00,30,62.989882,8.216475,0.0,0.0,9.0
2012-06-14,23:45:00,30,62.989675,8.216867,0.0,0.0,11.0
2012-06-15,00:15:00,45,62.989893,8.216507,0.0,0.0,11.0
2012-06-15,00:45:00,30,62.989865,8.216482,0.0,0.0,11.0
2012-06-15,01:15:00,30,62.989907,8.216493,0.0,0.0,10.0
2012-06-15,01:45:00,30,62.989888,8.216453,0.0,0.0,6.0
2012-06-15,02:15:00,30,62.989513,8.217257,12.0,17.0,7.0
2012-06-15,02:45:00,30,62.989263,8.219338,11.0,8.0,7.0
2012-06-15,03:15:00,41,62.98865,8.21864,14.0,10.0,8.0
2012-06-15,03:45:00,30,62.988327,8.218168,24.0,17.0,9.0
2012-06-15,04:15:00,34,62.988547,8.219038,17.0,10.0,9.0
2012-06-15,04:45:00,44,62.987272,8.21619,32.0,21.0,10.0
2012-06-15,05:15:00,41,62.987592,8.214952,23.0,18.0,10.0
2012-06-15,05:45:00,30,62.988095,8.218793,22.0,15.0,11.0
2012-06-15,06:15:00,30,62.988155,8.218387,0.0,0.0,13.0
2012-06-15,06:45:00,44,62.988117,8.218447,0.0,0.0,15.0
2012-06-15,07:15:00,30,62.987975,8.218507,17.0,12.0,15.0
2012-06-15,07:45:00,43,62.987817,8.217235,18.0,9.0,14.0
2012-06-15,08:15:00,45,62.988138,8.217793,16.0,13.0,16.0
2012-06-15,08:45:00,44,62.987883,8.217485,17.0,6.0,15.0
2012-06-15,09:15:00,30,62.987907,8.216393,18.0,19.0,18.0
2012-06-15,09:45:00,30,62.987935,8.216487,0.0,1.0,17.0
2012-06-15,10:15:00,45,62.988172,8.21724,20.0,21.0,16.0
2012-06-15,10:45:00,30,62.988015,8.217412,1.0,2.0,20.0
2012-06-15,11:15:00,30,62.987747,8.217402,5.0,4.0,15.0
2012-06-15,11:45:00,45,62.987908,8.217837,0.0,1.0,15.0
2012-06-15,12:15:00,30,62.988078,8.217743,0.0,0.0,14.0
2012-06-15,12:45:00,30,62.987962,8.217808,4.0,0.0,16.0
2012-06-15,13:15:00,30,62.98863,8.219863,22.0,20.0,18.0
2012-06-15,13:45:00,44,62.988262,8.218333,16.0,11.0,19.0
2012-06-15,14:15:00,45,62.988333,8.217158,33.0,23.0,17.0
2012-06-15,14:45:00,30,62.988257,8.217205,19.0,15.0,16.0
2012-06-15,15:15:00,30,62.988168,8.216718,0.0,0.0,17.0
2012-06-15,15:45:00,44,62.988092,8.216643,3.0,1.0,16.0
2012-06-15,16:15:00,30,62.988172,8.216223,17.0,15.0,17.0
2012-06-15,16:45:00,30,62.988148,8.215593,17.0,16.0,16.0
2012-06-15,17:15:00,30,62.987472,8.213538,11.0,15.0,14.0
2012-06-15,17:45:00,32,62.987947,8.214643,22.0,11.0,13.0
2012-06-15,18:15:00,44,62.989385,8.21725,10.0,13.0,12.0
2012-06-15,18:45:00,30,62.98958,8.216677,18.0,14.0,12.0
2012-06-15,19:15:00,30,62.99005,8.216575,0.0,0.0,12.0
2012-06-15,19:45:00,44,62.989928,8.216572,0.0,1.0,13.0
2012-06-15,20:15:00,30,62.98991,8.216585,2.0,1.0,12.0
2012-06-15,20:45:00,30,62.989712,8.216332,16.0,11.0,11.0
2012-06-15,21:15:00,30,62.989927,8.216728,0.0,0.0,11.0
2012-06-15,21:45:00,30,62.98996,8.216567,0.0,0.0,11.0
2012-06-15,22:15:00,44,62.989903,8.216625,0.0,0.0,12.0
2012-06-15,22:45:00,30,62.98988,8.216608,4.0,2.0,9.0
2012-06-15,23:15:00,30,62.989882,8.216678,0.0,0.0,11.0
2012-06-15,23:45:00,30,62.989847,8.216633,0.0,3.0,10.0
2012-06-16,00:15:00,61,62.989895,8.216698,9.0,3.0,11.0
2012-06-16,00:45:00,30,62.989918,8.216598,0.0,0.0,11.0
2012-06-16,01:15:00,30,62.989888,8.216653,0.0,0.0,11.0
2012-06-16,01:45:00,30,62.990425,8.21089,12.0,14.0,10.0
2012-06-16,02:15:00,30,62.989283,8.199048,17.0,12.0,10.0
2012-06-16,02:45:00,30,62.986312,8.189763,10.0,10.0,11.0
2012-06-16,03:15:00,62,62.985938,8.186942,40.0,28.0,14.0
2012-06-16,03:45:00,30,62.985738,8.187078,25.0,16.0,13.0
2012-06-16,04:15:00,44,62.985865,8.187595,22.0,23.0,14.0
2012-06-16,04:45:00,30,62.98611,8.187463,0.0,1.0,15.0
2012-06-16,05:15:00,30,62.986457,8.187287,0.0,0.0,20.0
2012-06-16,05:45:00,36,62.986415,8.18725,21.0,10.0,22.0
2012-06-16,06:15:00,44,62.98655,8.188697,27.0,21.0,19.0
2012-06-16,06:45:00,36,62.986185,8.187507,23.0,16.0,16.0
2012-06-16,07:15:00,30,62.986137,8.187643,1.0,0.0,17.0
2012-06-16,07:45:00,41,62.985603,8.185495,10.0,8.0,18.0
2012-06-16,08:15:00,44,62.985923,8.186705,0.0,0.0,19.0
2012-06-16,08:45:00,30,62.985682,8.186868,0.0,0.0,20.0
2012-06-16,09:15:00,41,62.985542,8.186143,26.0,23.0,16.0
2012-06-16,09:45:00,30,62.98555,8.186418,13.0,2.0,15.0
2012-06-16,10:15:00,38,62.985977,8.18645,22.0,21.0,14.0
2012-06-16,10:45:00,44,62.98578,8.186673,0.0,0.0,16.0
2012-06-16,11:15:00,30,62.985823,8.186735,1.0,0.0,17.0
2012-06-16,11:45:00,31,62.985622,8.186538,21.0,15.0,16.0
2012-06-16,12:15:00,30,62.985483,8.184932,20.0,13.0,16.0
2012-06-16,12:45:00,30,62.985625,8.186113,22.0,12.0,17.0
2012-06-16,13:15:00,30,62.986467,8.18564,0.0,1.0,18.0
2012-06-16,13:45:00,45,62.985837,8.186457,0.0,0.0,18.0
2012-06-16,14:15:00,30,62.98578,8.186105,1.0,0.0,17.0
2012-06-16,14:45:00,30,62.985883,8.185977,19.0,13.0,17.0
2012-06-16,15:15:00,45,62.98585,8.187198,34.0,21.0,20.0
2012-06-16,15:45:00,30,62.987637,8.190278,8.0,11.0,17.0
2012-06-16,16:15:00,64,62.988465,8.193225,44.0,32.0,17.0
2012-06-16,16:45:00,45,62.988933,8.196808,24.0,24.0,18.0
2012-06-16,17:15:00,30,62.990097,8.200973,21.0,18.0,18.0
2012-06-16,17:45:00,30,62.990825,8.203417,8.0,12.0,18.0
2012-06-16,18:15:00,44,62.990308,8.207972,0.0,0.0,19.0
2012-06-16,18:45:00,30,62.99035,8.207997,0.0,0.0,19.0
2012-06-16,19:15:00,45,62.990575,8.212037,33.0,19.0,20.0
2012-06-16,19:45:00,30,62.989462,8.214135,19.0,14.0,16.0
2012-06-16,20:15:00,30,62.988695,8.209915,21.0,15.0,14.0
2012-06-16,20:45:00,30,62.988652,8.20917,20.0,21.0,14.0
2012-06-16,21:15:00,42,62.989595,8.213988,27.0,27.0,14.0
2012-06-16,21:45:00,30,62.99036,8.215785,9.0,2.0,14.0
2012-06-16,22:15:00,45,62.98999,8.216513,0.0,0.0,15.0
2012-06-16,22:45:00,30,62.989877,8.21738,0.0,0.0,15.0
2012-06-16,23:15:00,30,62.989965,8.2168,4.0,3.0,16.0
2012-06-16,23:45:00,45,62.990007,8.216487,0.0,1.0,14.0
2012-06-17,00:15:00,30,62.989957,8.21643,0.0,2.0,13.0
2012-06-17,00:45:00,30,62.989947,8.216605,0.0,0.0,13.0
2012-06-17,01:15:00,30,62.98997,8.21638,0.0,0.0,12.0
2012-06-17,01:45:00,45,62.99006,8.21654,5.0,5.0,13.0
2012-06-17,02:15:00,30,62.989943,8.216515,0.0,0.0,13.0
2012-06-17,02:45:00,30,62.990043,8.206845,4.0,2.0,11.0
2012-06-17,03:15:00,45,62.990048,8.206955,0.0,0.0,13.0
2012-06-17,03:45:00,30,62.990057,8.207077,0.0,0.0,15.0
2012-06-17,04:15:00,30,62.990047,8.207043,0.0,0.0,16.0
2012-06-17,04:45:00,30,62.991327,8.20503,15.0,16.0,16.0
2012-06-17,05:15:00,44,62.991853,8.196315,31.0,26.0,15.0
2012-06-17,05:45:00,30,62.992412,8.193228,17.0,18.0,16.0
2012-06-17,06:15:00,44,62.992935,8.195772,30.0,29.0,16.0
2012-06-17,06:45:00,42,62.993235,8.196637,23.0,19.0,16.0
2012-06-17,07:15:00,45,62.992582,8.194855,26.0,26.0,16.0
2012-06-17,07:45:00,30,62.992243,8.195357,20.0,13.0,17.0
2012-06-17,08:15:00,30,62.992547,8.195527,19.0,21.0,18.0
2012-06-17,08:45:00,30,62.992393,8.193832,17.0,14.0,19.0
2012-06-17,09:15:00,44,62.993053,8.193892,28.0,21.0,19.0
2012-06-17,09:45:00,30,62.99349,8.194747,4.0,2.0,20.0
2012-06-17,10:15:00,45,62.99345,8.194693,0.0,0.0,19.0
2012-06-17,10:45:00,30,62.993017,8.194387,19.0,18.0,19.0
2012-06-17,11:15:00,30,62.992943,8.19317,24.0,11.0,17.0
2012-06-17,11:45:00,30,62.993135,8.192513,17.0,19.0,18.0
2012-06-17,12:15:00,44,62.993488,8.190725,31.0,22.0,17.0
2012-06-17,12:45:00,30,62.993328,8.189275,14.0,9.0,17.0
2012-06-17,13:15:00,45,62.993732,8.189777,0.0,0.0,17.0
2012-06-17,13:45:00,30,62.994032,8.190033,0.0,0.0,17.0
2012-06-17,14:15:00,75,62.993663,8.190803,48.0,32.0,18.0
2012-06-17,14:45:00,30,62.993493,8.194163,22.0,18.0,16.0
2012-06-17,15:15:00,47,62.99337,8.193753,31.0,24.0,18.0
2012-06-17,15:45:00,42,62.99353,8.19385,31.0,11.0,19.0
2012-06-17,16:15:00,38,62.993497,8.194297,13.0,14.0,19.0
2012-06-17,16:45:00,30,62.993713,8.19458,12.0,5.0,17.0
2012-06-17,17:15:00,30,62.993348,8.195795,13.0,7.0,17.0
2012-06-17,17:45:00,62,62.992225,8.198155,40.0,28.0,16.0
2012-06-17,18:15:00,64,62.991623,8.198932,38.0,39.0,16.0
2012-06-17,18:45:00,44,62.989907,8.205715,5.0,7.0,15.0
2012-06-17,19:15:00,43,62.989897,8.205787,7.0,5.0,15.0
2012-06-17,19:45:00,30,62.990258,8.207797,0.0,0.0,15.0
2012-06-17,20:15:00,30,62.990002,8.216567,0.0,0.0,14.0
