Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-17,12:45:00,62,62.990415,8.2309,47.0,32.0,17.0
2013-06-17,13:15:00,49,62.990528,8.230473,18.0,15.0,15.0
2013-06-17,13:45:00,30,62.99031,8.232283,16.0,12.0,15.0
2013-06-17,14:15:00,64,62.990557,8.232913,41.0,30.0,13.0
2013-06-17,14:45:00,61,62.990682,8.228438,26.0,14.0,12.0
2013-06-17,15:15:00,43,62.989608,8.224562,4.0,4.0,13.0
2013-06-17,15:45:00,30,62.98943,8.222882,0.0,0.0,13.0
2013-06-17,16:15:00,62,62.989365,8.22244,0.0,0.0,13.0
2013-06-17,16:45:00,30,62.989408,8.222608,7.0,4.0,14.0
2013-06-17,17:15:00,43,62.989398,8.222733,2.0,4.0,15.0
2013-06-17,17:45:00,55,62.990052,8.224428,19.0,11.0,15.0
2013-06-17,18:15:00,43,62.990408,8.225848,0.0,0.0,15.0
2013-06-17,18:45:00,30,62.990435,8.226267,11.0,6.0,13.0
2013-06-17,19:15:00,30,62.990722,8.229553,18.0,17.0,11.0
2013-06-17,19:45:00,62,62.990503,8.230638,30.0,22.0,10.0
2013-06-17,20:15:00,30,62.989767,8.228683,17.0,15.0,10.0
2013-06-17,20:45:00,30,62.989378,8.226922,15.0,17.0,9.0
2013-06-17,21:15:00,30,62.989172,8.226497,17.0,11.0,9.0
2013-06-17,21:45:00,62,62.98935,8.225483,13.0,12.0,9.0
2013-06-17,22:15:00,42,62.989123,8.226158,0.0,0.0,9.0
2013-06-17,22:45:00,30,62.988885,8.226145,0.0,0.0,9.0
2013-06-17,23:15:00,40,62.988838,8.226038,1.0,0.0,9.0
2013-06-17,23:45:00,30,62.989165,8.2261,0.0,0.0,10.0
2013-06-18,00:15:00,30,62.988895,8.225905,0.0,3.0,11.0
2013-06-18,00:45:00,42,62.989742,8.228707,2.0,1.0,10.0
2013-06-18,01:15:00,30,62.989797,8.228737,0.0,0.0,9.0
2013-06-18,01:45:00,30,62.989428,8.226905,0.0,0.0,9.0
2013-06-18,02:15:00,45,62.989512,8.226775,5.0,2.0,10.0
2013-06-18,02:45:00,40,62.990692,8.229835,21.0,17.0,9.0
2013-06-18,03:15:00,30,62.990893,8.229622,12.0,7.0,9.0
2013-06-18,03:45:00,30,62.990343,8.226107,5.0,5.0,8.0
2013-06-18,04:15:00,79,62.989248,8.225887,30.0,22.0,9.0
2013-06-18,04:45:00,30,62.989368,8.225887,1.0,0.0,9.0
2013-06-18,05:15:00,30,62.989487,8.226007,1.0,0.0,10.0
2013-06-18,05:45:00,30,62.989557,8.226857,7.0,11.0,10.0
2013-06-18,06:15:00,30,62.989247,8.224067,4.0,12.0,10.0
2013-06-18,06:45:00,Time Out,55.0,44.0,0.0,,
2013-06-18,07:15:00,80,62.98794,8.225978,30.0,24.0,11.0
2013-06-18,07:45:00,63,62.988115,8.226058,35.0,19.0,12.0
2013-06-18,08:15:00,32,62.988232,8.225867,2.0,1.0,14.0
2013-06-18,08:45:00,30,62.98814,8.226,6.0,4.0,15.0
2013-06-18,09:15:00,67,62.98789,8.226745,30.0,26.0,12.0
2013-06-18,09:45:00,30,62.98828,8.224003,0.0,0.0,12.0
2013-06-18,10:15:00,30,62.988328,8.224427,1.0,2.0,14.0
2013-06-18,10:45:00,36,62.988458,8.225083,13.0,22.0,13.0
2013-06-18,11:15:00,30,62.989045,8.226177,13.0,12.0,13.0
2013-06-18,11:45:00,44,62.989395,8.226873,1.0,3.0,14.0
2013-06-18,12:15:00,30,62.989348,8.226887,7.0,8.0,15.0
2013-06-18,12:45:00,43,62.989403,8.227092,32.0,23.0,14.0
2013-06-18,13:15:00,63,62.989243,8.226503,39.0,29.0,14.0
2013-06-18,13:45:00,63,62.989665,8.2269,43.0,40.0,15.0
2013-06-18,14:15:00,65,62.989715,8.227272,41.0,36.0,16.0
2013-06-18,14:45:00,70,62.98962,8.226842,38.0,28.0,18.0
2013-06-18,15:15:00,43,62.989363,8.226997,2.0,0.0,15.0
2013-06-18,15:45:00,38,62.990087,8.22757,0.0,0.0,15.0
2013-06-18,16:15:00,43,62.98934,8.22721,2.0,5.0,15.0
2013-06-18,16:45:00,30,62.989612,8.227082,0.0,0.0,17.0
2013-06-18,17:15:00,38,62.98906,8.227285,0.0,0.0,14.0
2013-06-18,17:45:00,30,62.98948,8.227357,16.0,13.0,13.0
2013-06-18,18:15:00,62,62.989523,8.226678,26.0,21.0,12.0
2013-06-18,18:45:00,73,62.98949,8.227385,39.0,35.0,11.0
2013-06-18,19:15:00,42,62.989665,8.227148,17.0,12.0,11.0
2013-06-18,19:45:00,30,62.989352,8.226882,0.0,1.0,10.0
2013-06-18,20:15:00,30,62.989302,8.226897,0.0,0.0,11.0
2013-06-18,20:45:00,35,62.988975,8.226023,15.0,13.0,11.0
2013-06-18,21:15:00,30,62.98935,8.226872,12.0,10.0,10.0
2013-06-18,21:45:00,30,62.98942,8.226998,0.0,0.0,10.0
2013-06-18,22:15:00,42,62.989363,8.226905,0.0,0.0,11.0
2013-06-18,22:45:00,30,62.988133,8.224853,0.0,0.0,11.0
2013-06-18,23:15:00,42,62.988137,8.22434,1.0,1.0,11.0
2013-06-18,23:45:00,30,62.98819,8.224327,0.0,0.0,11.0
2013-06-19,00:15:00,42,62.988113,8.224427,0.0,0.0,12.0
2013-06-19,00:45:00,30,62.988358,8.224395,0.0,1.0,13.0
2013-06-19,01:15:00,30,62.988267,8.224405,0.0,0.0,11.0
2013-06-19,01:45:00,30,62.987422,8.225613,0.0,0.0,11.0
2013-06-19,02:15:00,42,62.98818,8.224222,0.0,0.0,12.0
2013-06-19,02:45:00,30,62.988135,8.224423,0.0,0.0,16.0
2013-06-19,03:15:00,30,62.987502,8.228817,10.0,11.0,12.0
2013-06-19,03:45:00,30,62.987608,8.230383,10.0,10.0,12.0
2013-06-19,04:15:00,63,62.98804,8.230053,25.0,29.0,12.0
2013-06-19,04:45:00,61,62.987947,8.230542,24.0,23.0,12.0
2013-06-19,05:15:00,85,62.987933,8.231475,45.0,41.0,13.0
2013-06-19,05:45:00,41,62.98863,8.231385,7.0,8.0,14.0
2013-06-19,06:15:00,30,62.988623,8.232827,13.0,9.0,15.0
2013-06-19,06:45:00,42,62.988807,8.233728,5.0,3.0,16.0
2013-06-19,07:15:00,30,62.988393,8.23262,20.0,12.0,16.0
2013-06-19,07:45:00,30,62.98786,8.231183,17.0,14.0,16.0
2013-06-19,08:15:00,63,62.987187,8.229083,0.0,3.0,16.0
2013-06-19,08:45:00,30,62.98718,8.227845,0.0,0.0,18.0
2013-06-19,09:15:00,42,62.987222,8.229257,10.0,6.0,19.0
2013-06-19,09:45:00,30,62.98726,8.229358,14.0,9.0,18.0
2013-06-19,10:15:00,30,62.987457,8.22864,0.0,0.0,19.0
2013-06-19,10:45:00,30,62.986828,8.231278,0.0,0.0,19.0
2013-06-19,11:15:00,69,62.987817,8.231625,31.0,18.0,19.0
2013-06-19,11:45:00,30,62.988252,8.233288,13.0,20.0,18.0
2013-06-19,12:15:00,30,62.988582,8.233252,14.0,9.0,19.0
2013-06-19,12:45:00,63,62.988963,8.233758,2.0,4.0,18.0
2013-06-19,13:15:00,30,62.988988,8.234007,9.0,9.0,20.0
2013-06-19,13:45:00,63,62.988982,8.237142,44.0,28.0,16.0
2013-06-19,14:15:00,65,62.98939,8.237895,46.0,41.0,16.0
2013-06-19,14:45:00,30,62.98946,8.237743,24.0,12.0,18.0
2013-06-19,15:15:00,30,62.98931,8.238315,12.0,5.0,17.0
2013-06-19,15:45:00,44,62.98888,8.23905,30.0,22.0,16.0
2013-06-19,16:15:00,63,62.988705,8.239073,32.0,35.0,16.0
2013-06-19,16:45:00,66,62.986343,8.233007,4.0,4.0,15.0
2013-06-19,17:15:00,30,62.986277,8.232867,0.0,0.0,15.0
2013-06-19,17:45:00,63,62.986313,8.233055,4.0,3.0,15.0
2013-06-19,18:15:00,30,62.985575,8.231963,21.0,12.0,14.0
2013-06-19,18:45:00,30,62.98576,8.23921,10.0,11.0,14.0
2013-06-19,19:15:00,42,62.986055,8.236703,29.0,19.0,14.0
2013-06-19,19:45:00,30,62.98597,8.23467,20.0,12.0,14.0
2013-06-19,20:15:00,30,62.98613,8.236078,20.0,19.0,14.0
2013-06-19,20:45:00,30,62.986195,8.236017,18.0,19.0,13.0
2013-06-19,21:15:00,42,62.986025,8.236167,0.0,0.0,13.0
2013-06-19,21:45:00,30,62.985998,8.236183,0.0,0.0,13.0
2013-06-19,22:15:00,30,62.985825,8.234038,0.0,0.0,13.0
2013-06-19,22:45:00,37,62.98578,8.233242,0.0,0.0,13.0
2013-06-19,23:15:00,42,62.9858,8.233148,1.0,3.0,15.0
2013-06-19,23:45:00,30,62.986102,8.236205,12.0,6.0,14.0
2013-06-20,00:15:00,42,62.986028,8.237418,0.0,0.0,13.0
2013-06-20,00:45:00,60,62.985872,8.236817,1.0,0.0,14.0
2013-06-20,01:15:00,69,62.987162,8.236542,0.0,4.0,15.0
2013-06-20,01:45:00,42,62.985958,8.237305,1.0,0.0,15.0
2013-06-20,02:15:00,30,62.98583,8.23421,9.0,2.0,14.0
2013-06-20,02:45:00,30,62.985897,8.233833,0.0,1.0,14.0
2013-06-20,03:15:00,Time Out,23.0,12.0,0.0,,
2013-06-20,03:45:00,42,62.985768,8.233797,0.0,0.0,13.0
2013-06-20,04:15:00,30,62.985125,8.233993,14.0,9.0,12.0
2013-06-20,04:45:00,66,62.984873,8.234055,24.0,21.0,11.0
2013-06-20,05:15:00,30,62.986,8.230173,10.0,10.0,11.0
2013-06-20,05:45:00,30,62.987217,8.238705,18.0,17.0,11.0
2013-06-20,06:15:00,42,62.988145,8.237835,18.0,23.0,12.0
2013-06-20,06:45:00,38,62.988877,8.238692,22.0,17.0,12.0
2013-06-20,07:15:00,44,62.988602,8.239147,5.0,7.0,12.0
2013-06-20,07:45:00,41,62.989087,8.239647,26.0,18.0,13.0
2013-06-20,08:15:00,30,62.989772,8.23895,18.0,19.0,13.0
2013-06-20,08:45:00,30,62.989645,8.239015,23.0,20.0,14.0
2013-06-20,09:15:00,30,62.989847,8.239703,0.0,2.0,13.0
2013-06-20,09:45:00,30,62.98994,8.239993,21.0,10.0,13.0
2013-06-20,10:15:00,79,62.989305,8.239535,40.0,35.0,16.0
2013-06-20,10:45:00,46,62.988772,8.239158,27.0,22.0,16.0
2013-06-20,11:15:00,30,62.986263,8.232873,14.0,9.0,13.0
2013-06-20,11:45:00,42,62.986012,8.233778,0.0,0.0,15.0
2013-06-20,12:15:00,30,62.985678,8.23421,0.0,0.0,17.0
2013-06-20,12:45:00,30,62.985495,8.233835,0.0,0.0,17.0
2013-06-20,13:15:00,30,62.9856,8.233393,0.0,2.0,14.0
2013-06-20,13:45:00,63,62.98641,8.240108,4.0,3.0,14.0
2013-06-20,14:15:00,85,62.987548,8.241173,45.0,26.0,14.0
2013-06-20,14:45:00,42,62.985788,8.239713,0.0,0.0,14.0
2013-06-20,15:15:00,30,62.985805,8.240072,1.0,0.0,15.0
2013-06-20,15:45:00,30,62.985665,8.239352,8.0,3.0,15.0
2013-06-20,16:15:00,46,62.985908,8.234722,34.0,28.0,14.0
2013-06-20,16:45:00,70,62.985358,8.233207,56.0,40.0,14.0
2013-06-20,17:15:00,Time Out,66.0,53.0,0.0,,
2013-06-20,17:45:00,69,62.985903,8.237683,49.0,40.0,13.0
2013-06-20,18:15:00,65,62.987608,8.241027,32.0,24.0,12.0
2013-06-20,18:45:00,34,62.98701,8.240863,6.0,7.0,13.0
2013-06-20,19:15:00,61,62.9864,8.238617,32.0,23.0,12.0
2013-06-20,19:45:00,30,62.98607,8.2367,22.0,19.0,13.0
2013-06-20,20:15:00,30,62.985927,8.237797,17.0,10.0,12.0
2013-06-20,20:45:00,30,62.986083,8.237145,19.0,11.0,12.0
2013-06-20,21:15:00,42,62.986098,8.237495,25.0,26.0,11.0
2013-06-20,21:45:00,58,62.986113,8.237243,1.0,0.0,10.0
2013-06-20,22:15:00,69,62.986015,8.237465,0.0,0.0,11.0
2013-06-20,22:45:00,30,62.986017,8.235773,0.0,0.0,9.0
2013-06-20,23:15:00,30,62.988767,8.240993,0.0,0.0,9.0
2013-06-20,23:45:00,30,62.985907,8.235787,0.0,0.0,9.0
2013-06-21,00:15:00,42,62.986047,8.235918,0.0,1.0,9.0
2013-06-21,00:45:00,30,62.986047,8.23607,0.0,0.0,8.0
2013-06-21,01:15:00,30,62.985963,8.236035,0.0,0.0,8.0
2013-06-21,01:45:00,42,62.986082,8.236023,0.0,1.0,7.0
2013-06-21,02:15:00,30,62.986063,8.236177,0.0,0.0,9.0
2013-06-21,02:45:00,30,62.986028,8.23505,0.0,0.0,8.0
2013-06-21,03:15:00,38,62.98563,8.237323,15.0,11.0,9.0
2013-06-21,03:45:00,63,62.985382,8.238287,40.0,26.0,10.0
2013-06-21,04:15:00,42,62.985788,8.241575,0.0,0.0,11.0
2013-06-21,04:45:00,30,62.986237,8.240692,0.0,0.0,13.0
2013-06-21,05:15:00,30,62.98649,8.239172,0.0,0.0,14.0
2013-06-21,05:45:00,30,62.984805,8.22823,9.0,13.0,13.0
2013-06-21,06:15:00,42,62.98512,8.222903,15.0,9.0,14.0
2013-06-21,06:45:00,63,62.984498,8.221533,29.0,30.0,14.0
2013-06-21,07:15:00,62,62.984503,8.221778,40.0,33.0,15.0
2013-06-21,07:45:00,30,62.984528,8.222513,17.0,13.0,16.0
2013-06-21,08:15:00,36,62.984905,8.223488,29.0,23.0,16.0
2013-06-21,08:45:00,30,62.984915,8.223068,27.0,15.0,17.0
2013-06-21,09:15:00,30,62.984285,8.224425,22.0,15.0,16.0
2013-06-21,09:45:00,30,62.984503,8.225297,24.0,15.0,16.0
2013-06-21,10:15:00,42,62.984577,8.224625,0.0,3.0,17.0
2013-06-21,10:45:00,30,62.984697,8.224412,22.0,14.0,16.0
2013-06-21,11:15:00,30,62.984423,8.224272,21.0,11.0,14.0
2013-06-21,11:45:00,44,62.984533,8.224655,32.0,20.0,14.0
2013-06-21,12:15:00,30,62.984553,8.224412,24.0,19.0,14.0
2013-06-21,12:45:00,63,62.985007,8.225852,48.0,44.0,15.0
2013-06-21,13:15:00,43,62.984452,8.225672,33.0,21.0,16.0
2013-06-21,13:45:00,30,62.986268,8.238977,2.0,2.0,14.0
2013-06-21,14:15:00,30,62.986003,8.236245,8.0,3.0,14.0
2013-06-21,14:45:00,30,62.98494,8.231957,13.0,13.0,15.0
2013-06-21,15:15:00,30,62.985988,8.235523,14.0,8.0,15.0
2013-06-21,15:45:00,42,62.985775,8.236515,28.0,22.0,14.0
2013-06-21,16:15:00,77,62.985167,8.235767,50.0,32.0,14.0
2013-06-21,16:45:00,62,62.985135,8.235893,44.0,32.0,15.0
2013-06-21,17:15:00,42,62.985938,8.23363,0.0,0.0,13.0
2013-06-21,17:45:00,30,62.985928,8.233907,4.0,4.0,14.0
2013-06-21,18:15:00,30,62.985487,8.237667,1.0,0.0,14.0
2013-06-21,18:45:00,36,62.985538,8.237963,11.0,4.0,13.0
2013-06-21,19:15:00,63,62.985922,8.237605,35.0,31.0,13.0
2013-06-21,19:45:00,30,62.986027,8.237387,16.0,12.0,14.0
2013-06-21,20:15:00,30,62.986143,8.236883,20.0,14.0,13.0
2013-06-21,20:45:00,42,62.986107,8.236928,29.0,24.0,13.0
2013-06-21,21:15:00,78,62.986278,8.237025,0.0,0.0,13.0
2013-06-21,21:45:00,53,62.985987,8.23744,0.0,0.0,13.0
2013-06-21,22:15:00,56,62.986202,8.237242,0.0,0.0,14.0
2013-06-21,22:45:00,62,62.985745,8.237217,0.0,0.0,15.0
2013-06-21,23:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,23:45:00,42,62.986032,8.237063,0.0,0.0,14.0
2013-06-22,00:15:00,Time Out,1.0,0.0,0.0,,
2013-06-22,00:45:00,80,62.986028,8.237015,0.0,0.0,15.0
2013-06-22,01:15:00,72,62.985503,8.238233,1.0,0.0,15.0
2013-06-22,01:45:00,63,62.985822,8.236818,0.0,4.0,15.0
2013-06-22,02:15:00,75,62.986098,8.237298,0.0,0.0,15.0
2013-06-22,02:45:00,Time Out,1.0,1.0,0.0,,
2013-06-22,03:15:00,30,62.984872,8.235328,0.0,0.0,15.0
2013-06-22,03:45:00,63,62.98604,8.237147,0.0,0.0,14.0
2013-06-22,04:15:00,79,62.986053,8.23806,0.0,0.0,14.0
2013-06-22,04:45:00,56,62.986072,8.23715,2.0,2.0,15.0
2013-06-22,05:15:00,42,62.985822,8.237158,13.0,12.0,13.0
2013-06-22,05:45:00,30,62.98625,8.236623,23.0,18.0,13.0
2013-06-22,06:15:00,42,62.98589,8.23381,1.0,0.0,12.0
2013-06-22,06:45:00,31,62.984847,8.233413,17.0,14.0,13.0
2013-06-22,07:15:00,30,62.985035,8.233213,23.0,14.0,13.0
2013-06-22,07:45:00,42,62.984977,8.233562,26.0,22.0,13.0
2013-06-22,08:15:00,30,62.985158,8.232343,16.0,10.0,13.0
2013-06-22,08:45:00,60,62.984512,8.230723,46.0,32.0,13.0
2013-06-22,09:15:00,44,62.984732,8.230597,28.0,23.0,14.0
2013-06-22,09:45:00,42,62.985883,8.233757,0.0,1.0,13.0
2013-06-22,10:15:00,30,62.985647,8.231883,21.0,14.0,13.0
2013-06-22,10:45:00,30,62.984808,8.223945,18.0,14.0,13.0
2013-06-22,11:15:00,87,62.985623,8.221318,66.0,57.0,12.0
2013-06-22,11:45:00,Time Out,44.0,40.0,0.0,,
2013-06-22,12:15:00,70,62.985133,8.220377,11.0,31.0,12.0
2013-06-22,12:45:00,64,62.985272,8.21894,21.0,23.0,12.0
2013-06-22,13:15:00,Time Out,50.0,45.0,0.0,,
2013-06-22,13:45:00,Time Out,21.0,27.0,0.0,,
2013-06-22,14:15:00,87,62.986465,8.221545,47.0,42.0,11.0
2013-06-22,14:45:00,42,62.98678,8.221383,1.0,0.0,11.0
2013-06-22,15:15:00,30,62.986805,8.222747,0.0,0.0,13.0
2013-06-22,15:45:00,30,62.986532,8.22174,2.0,3.0,15.0
2013-06-22,16:15:00,71,62.986855,8.218808,52.0,40.0,12.0
2013-06-22,16:45:00,79,62.988412,8.221557,52.0,44.0,12.0
2013-06-22,17:15:00,64,62.987933,8.222907,43.0,27.0,13.0
2013-06-22,17:45:00,62,62.987657,8.223067,34.0,30.0,13.0
2013-06-22,18:15:00,30,62.987788,8.22304,11.0,5.0,12.0
2013-06-22,18:45:00,43,62.987577,8.22282,26.0,23.0,12.0
2013-06-22,19:15:00,42,62.987853,8.224145,5.0,4.0,11.0
2013-06-22,19:45:00,30,62.987702,8.223815,0.0,0.0,12.0
2013-06-22,20:15:00,30,62.986747,8.224695,0.0,0.0,11.0
2013-06-22,20:45:00,30,62.986925,8.224417,0.0,0.0,12.0
2013-06-22,21:15:00,42,62.986862,8.224522,0.0,0.0,13.0
2013-06-22,21:45:00,30,62.986858,8.224552,11.0,6.0,11.0
2013-06-22,22:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,22:45:00,42,62.986732,8.224588,0.0,0.0,12.0
2013-06-22,23:15:00,30,62.986822,8.224112,0.0,0.0,13.0
2013-06-22,23:45:00,32,62.986765,8.224672,0.0,0.0,13.0
2013-06-23,00:15:00,42,62.98668,8.224332,0.0,0.0,14.0
2013-06-23,00:45:00,30,62.986642,8.22469,0.0,1.0,13.0
2013-06-23,01:15:00,37,62.989757,8.227902,0.0,1.0,12.0
2013-06-23,01:45:00,42,62.986873,8.224733,0.0,0.0,12.0
2013-06-23,02:15:00,47,62.986907,8.224705,0.0,3.0,12.0
2013-06-23,02:45:00,70,62.987028,8.224577,0.0,0.0,13.0
2013-06-23,03:15:00,30,62.98713,8.224552,0.0,0.0,13.0
2013-06-23,03:45:00,42,62.986785,8.224558,0.0,0.0,13.0
2013-06-23,04:15:00,30,62.986597,8.224797,0.0,0.0,14.0
2013-06-23,04:45:00,30,62.987455,8.222325,11.0,9.0,12.0
2013-06-23,05:15:00,30,62.987975,8.22233,12.0,9.0,12.0
2013-06-23,05:45:00,69,62.987725,8.223127,53.0,34.0,13.0
2013-06-23,06:15:00,Time Out,52.0,40.0,0.0,,
2013-06-23,06:45:00,42,62.98805,8.223962,2.0,2.0,13.0
2013-06-23,07:15:00,30,62.985307,8.222995,7.0,3.0,13.0
2013-06-23,07:45:00,30,62.987035,8.223793,12.0,7.0,14.0
2013-06-23,08:15:00,30,62.987753,8.223418,18.0,13.0,14.0
2013-06-23,08:45:00,30,62.988043,8.222957,7.0,10.0,15.0
2013-06-23,09:15:00,62,62.987718,8.222405,44.0,26.0,16.0
2013-06-23,09:45:00,30,62.987913,8.223455,19.0,19.0,15.0
2013-06-23,10:15:00,42,62.987795,8.223695,5.0,0.0,15.0
2013-06-23,10:45:00,30,62.987703,8.224357,21.0,16.0,15.0
2013-06-23,11:15:00,50,62.986367,8.226087,0.0,0.0,18.0
2013-06-23,11:45:00,62,62.987757,8.224392,1.0,1.0,19.0
2013-06-23,12:15:00,62,62.987358,8.222368,33.0,32.0,18.0
2013-06-23,12:45:00,62,62.987998,8.22298,43.0,26.0,19.0
2013-06-23,13:15:00,62,62.988195,8.223437,45.0,28.0,17.0
2013-06-23,13:45:00,42,62.987885,8.22413,3.0,0.0,16.0
2013-06-23,14:15:00,30,62.989268,8.227495,17.0,14.0,18.0
2013-06-23,14:45:00,40,62.989677,8.230532,25.0,23.0,15.0
2013-06-23,15:15:00,30,62.989708,8.229653,22.0,16.0,14.0
2013-06-23,15:45:00,30,62.989903,8.229145,21.0,16.0,16.0
2013-06-23,16:15:00,64,62.989727,8.22862,40.0,32.0,15.0
2013-06-23,16:45:00,68,62.989373,8.227152,27.0,30.0,13.0
2013-06-23,17:15:00,42,62.989665,8.227662,35.0,23.0,13.0
2013-06-23,17:45:00,35,62.989623,8.227082,21.0,13.0,13.0
2013-06-23,18:15:00,60,62.99035,8.226877,23.0,18.0,13.0
2013-06-23,18:45:00,30,62.988405,8.224925,15.0,10.0,12.0
2013-06-23,19:15:00,42,62.988125,8.22454,0.0,0.0,12.0
2013-06-23,19:45:00,30,62.988237,8.224472,1.0,0.0,13.0
2013-06-23,20:15:00,30,62.988143,8.224542,0.0,0.0,13.0
2013-06-23,20:45:00,30,62.987735,8.22421,17.0,5.0,13.0
