Date,Time,TTF,Lat,Long,2D3D,Alt,DOP,SVs,FOM,X,Y,Temp,Bat,Status,SCap,GPS,GSM
2013-06-16,00:15:00,32,62.989497,8.225442,3D,236,4.8,4,0.0,0.0,0.0,11.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-16,00:45:00,43,62.98948,8.225483,3D,214,3.0,5,0.0,0.0,0.0,11.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-16,01:15:00,30,62.989405,8.225305,3D,244,3.7,5,0.0,0.0,0.0,10.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,01:45:00,30,62.989462,8.225422,3D,230,3.4,4,0.0,3.0,1.0,10.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-16,02:15:00,30,62.989425,8.225297,3D,242,3.1,4,0.0,0.0,0.0,10.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,02:45:00,30,62.989487,8.225342,3D,228,3.0,4,0.0,0.0,0.0,10.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,03:15:00,43,62.989543,8.225338,3D,231,1.2,7,0.0,0.0,0.0,10.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-16,03:45:00,30,62.989423,8.225293,3D,233,2.5,6,0.0,0.0,0.0,11.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,04:15:00,30,62.989505,8.22531,3D,233,2.2,5,0.0,1.0,0.0,11.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,04:45:00,30,62.989205,8.227043,3D,240,2.3,5,0.0,7.0,17.0,12.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,05:15:00,57,62.989215,8.227127,3D,221,2.9,4,0.0,21.0,16.0,11.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-16,05:45:00,30,62.988635,8.225775,3D,201,3.8,4,0.0,21.0,19.0,13.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,06:15:00,42,62.988148,8.224293,3D,188,1.6,7,0.0,0.0,0.0,15.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,06:45:00,30,62.988185,8.224292,3D,163,2.0,6,0.0,0.0,0.0,18.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-16,07:15:00,30,62.987215,8.227333,3D,169,2.9,6,0.0,10.0,13.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-16,07:45:00,30,62.98724,8.228428,3D,170,5.1,5,0.0,17.0,17.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-16,08:15:00,30,62.98727,8.229878,3D,160,7.8,4,0.0,7.0,6.0,17.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-16,08:45:00,39,62.987128,8.229435,3D,151,3.2,6,0.0,0.0,0.0,18.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,09:15:00,30,62.987185,8.229588,3D,121,8.7,5,0.0,0.0,0.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-16,09:45:00,30,62.986225,8.232553,3D,182,6.5,4,0.0,0.0,0.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-16,10:15:00,64,62.987133,8.229682,3D,207,1.9,5,0.0,1.0,0.0,21.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,10:45:00,30,62.987842,8.232272,3D,153,3.8,5,0.0,17.0,16.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-16,11:15:00,30,62.98811,8.23307,3D,140,2.9,5,0.0,4.0,11.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-16,11:45:00,74,62.987775,8.231775,3D,170,2.7,4,0.0,41.0,35.0,19.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,12:15:00,43,62.987093,8.22917,3D,137,3.8,4,0.0,0.0,0.0,20.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,12:45:00,62,62.987013,8.228915,2D,0,3.1,3,0.0,0.0,0.0,22.0,614.0,10000010.0,0.0,1.0,0.0
2013-06-16,13:15:00,62,62.984963,8.229245,3D,97,1.9,5,0.0,20.0,28.0,21.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,13:45:00,30,62.984987,8.228895,3D,97,1.4,5,0.0,21.0,16.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-16,14:15:00,30,62.985043,8.229457,3D,113,1.7,4,0.0,19.0,15.0,23.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-16,14:45:00,42,62.98606,8.240918,3D,66,2.6,4,0.0,0.0,2.0,17.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,15:15:00,42,62.986372,8.240708,3D,61,2.1,5,0.0,0.0,0.0,17.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,15:45:00,30,62.985737,8.23915,3D,99,1.9,5,0.0,18.0,16.0,17.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-16,16:15:00,48,62.986853,8.239617,3D,88,2.2,4,0.0,16.0,26.0,16.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-16,16:45:00,43,62.986933,8.240028,3D,81,2.0,5,0.0,18.0,17.0,16.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-16,17:15:00,30,62.986872,8.239952,3D,80,3.4,4,0.0,23.0,17.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,17:45:00,30,62.987198,8.239245,3D,143,2.9,4,0.0,16.0,22.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,18:15:00,62,62.985862,8.242102,3D,111,1.6,4,0.0,10.0,5.0,15.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-16,18:45:00,30,62.987195,8.241908,3D,90,3.3,4,0.0,4.0,7.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-16,19:15:00,77,62.986708,8.240338,3D,97,3.6,4,0.0,17.0,20.0,14.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-16,19:45:00,80,62.98631,8.240982,2D,0,2.7,3,0.0,0.0,0.0,14.0,610.0,10000010.0,0.0,1.0,0.0
2013-06-16,20:15:00,87,62.986247,8.240602,2D,0,3.6,3,0.0,4.0,3.0,15.0,609.0,10000010.0,0.0,1.0,0.0
2013-06-16,20:45:00,Time Out,1.0,0.0,15,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-16,21:15:00,Time Out,2.0,2.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-16,21:45:00,78,62.98619,8.243248,2D,0,5.8,3,0.0,0.0,1.0,14.0,610.0,10000010.0,0.0,1.0,0.0
2013-06-16,22:15:00,Time Out,6.0,11.0,14,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-16,22:45:00,Time Out,9.0,7.0,14,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-16,23:15:00,Time Out,6.0,3.0,13,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-16,23:45:00,Time Out,1.0,0.0,13,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,00:15:00,Time Out,7.0,5.0,13,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,00:45:00,Time Out,4.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,01:15:00,Time Out,0.0,1.0,14,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,01:45:00,Time Out,0.0,0.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,02:15:00,Time Out,1.0,0.0,16,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,02:45:00,Time Out,10.0,8.0,16,611,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,03:15:00,Time Out,0.0,0.0,14,611,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,03:45:00,Time Out,2.0,3.0,15,611,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,04:15:00,Time Out,1.0,0.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,04:45:00,72,62.986333,8.241297,3D,80,5.1,4,0.0,37.0,44.0,14.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-17,05:15:00,30,62.986172,8.241455,3D,60,4.7,4,0.0,17.0,20.0,12.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-17,05:45:00,Time Out,0.0,0.0,11,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,06:15:00,Time Out,3.0,2.0,12,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,06:45:00,42,62.987157,8.242797,3D,63,2.0,5,0.0,29.0,26.0,13.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-17,07:15:00,42,62.987223,8.24246,3D,61,1.1,7,0.0,0.0,0.0,11.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-17,07:45:00,Time Out,1.0,0.0,11,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,08:15:00,Time Out,10.0,2.0,12,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,08:45:00,Time Out,4.0,1.0,12,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,09:15:00,Time Out,0.0,0.0,13,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,09:45:00,42,62.98609,8.240585,3D,60,5.7,4,0.0,20.0,22.0,14.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-17,10:15:00,30,62.986008,8.241198,3D,59,6.6,4,0.0,22.0,16.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-17,10:45:00,42,62.985955,8.240633,3D,65,4.1,4,0.0,24.0,25.0,13.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-17,11:15:00,63,62.986505,8.239963,2D,0,5.5,3,0.0,0.0,0.0,13.0,611.0,10000010.0,0.0,1.0,0.0
2013-06-17,11:45:00,Time Out,0.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,12:15:00,Time Out,20.0,21.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,12:45:00,Time Out,68.0,52.0,15,613,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,13:15:00,79,62.985065,8.239513,2D,0,2.6,3,0.0,51.0,43.0,15.0,612.0,10000010.0,0.0,1.0,0.0
2013-06-17,13:45:00,42,62.985878,8.23671,3D,93,2.7,5,0.0,0.0,0.0,17.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-17,14:15:00,30,62.985713,8.236447,3D,109,2.5,5,0.0,2.0,2.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-17,14:45:00,30,62.986813,8.239952,3D,80,2.2,5,0.0,21.0,17.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-17,15:15:00,30,62.986773,8.240103,3D,84,1.8,5,0.0,18.0,19.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-17,15:45:00,30,62.986945,8.23928,3D,131,4.3,4,0.0,5.0,6.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-17,16:15:00,86,62.986872,8.239648,2D,0,2.5,3,0.0,17.0,14.0,14.0,611.0,10000010.0,0.0,1.0,0.0
2013-06-17,16:45:00,42,62.986762,8.240058,3D,78,1.7,4,0.0,28.0,26.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-17,17:15:00,63,62.98768,8.241638,3D,52,1.5,4,0.0,19.0,10.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-17,17:45:00,64,62.986715,8.241815,3D,48,2.0,4,0.0,37.0,31.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-17,18:15:00,85,62.987422,8.240848,2D,0,3.1,3,0.0,62.0,41.0,13.0,610.0,10000010.0,0.0,1.0,0.0
2013-06-17,18:45:00,Time Out,0.0,3.0,13,609,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,19:15:00,Time Out,8.0,10.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,19:45:00,82,62.986583,8.24033,3D,10,2.6,4,0.0,1.0,1.0,14.0,610.0,1000010.0,0.0,1.0,0.0
2013-06-17,20:15:00,Time Out,7.0,3.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,20:45:00,Time Out,2.0,2.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,21:15:00,Time Out,0.0,0.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,21:45:00,Time Out,0.0,0.0,16,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,22:15:00,Time Out,1.0,1.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,22:45:00,Time Out,0.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,23:15:00,Time Out,12.0,11.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-17,23:45:00,Time Out,0.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,00:15:00,Time Out,0.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,00:45:00,Time Out,1.0,2.0,14,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,01:15:00,Time Out,2.0,0.0,15,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,01:45:00,Time Out,0.0,0.0,15,611,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,02:15:00,69,62.986272,8.240768,3D,78,2.5,4,0.0,0.0,1.0,15.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-18,02:45:00,Time Out,4.0,0.0,15,611,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,03:15:00,Time Out,0.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,03:45:00,Time Out,2.0,2.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,04:15:00,Time Out,1.0,0.0,13,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,04:45:00,66,62.985022,8.241152,3D,13,3.9,5,0.0,40.0,38.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-18,05:15:00,30,62.985952,8.240587,3D,83,3.5,5,0.0,17.0,8.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,05:45:00,66,62.986325,8.240395,2D,0,2.0,3,0.0,0.0,1.0,13.0,611.0,10000010.0,0.0,1.0,0.0
2013-06-18,06:15:00,40,62.985987,8.241165,3D,78,1.9,7,0.0,13.0,9.0,14.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-18,06:45:00,30,62.985937,8.238215,3D,90,1.3,7,0.0,10.0,6.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,07:15:00,30,62.985638,8.239585,3D,86,1.9,5,0.0,13.0,3.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,07:45:00,44,62.985848,8.236483,3D,137,1.4,5,0.0,15.0,19.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,08:15:00,42,62.985978,8.236237,3D,90,5.0,4,0.0,0.0,0.0,17.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,08:45:00,31,62.987218,8.240685,3D,77,3.5,4,0.0,12.0,13.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-18,09:15:00,60,62.986507,8.23993,3D,81,4.1,5,0.0,25.0,22.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-18,09:45:00,30,62.98598,8.237275,3D,85,1.9,4,0.0,12.0,17.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-18,10:15:00,30,62.986488,8.239632,3D,112,1.5,4,0.0,0.0,0.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-18,10:45:00,60,62.98651,8.239625,3D,133,1.0,5,0.0,20.0,15.0,14.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-18,11:15:00,42,62.98571,8.232303,3D,99,1.1,6,0.0,33.0,27.0,16.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-18,11:45:00,30,62.985428,8.23204,3D,106,2.0,5,0.0,5.0,10.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-18,12:15:00,Time Out,69.0,55.0,18,613,1000.0,0,1.0,0.0,,,,,,,
2013-06-18,12:45:00,63,62.985352,8.229577,2D,0,7.1,3,0.0,35.0,27.0,15.0,613.0,10000010.0,0.0,1.0,0.0
2013-06-18,13:15:00,42,62.985127,8.226313,3D,103,4.5,4,0.0,28.0,28.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,13:45:00,30,62.984808,8.226735,3D,132,6.1,4,0.0,20.0,16.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-18,14:15:00,30,62.985092,8.225563,3D,104,6.0,4,0.0,21.0,16.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-18,14:45:00,42,62.984902,8.227237,3D,110,3.3,5,0.0,0.0,0.0,21.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-18,15:15:00,30,62.984922,8.226742,3D,108,2.7,5,0.0,17.0,21.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-18,15:45:00,30,62.98526,8.224762,3D,117,4.1,4,0.0,24.0,18.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-18,16:15:00,43,62.9854,8.225343,3D,113,2.2,5,0.0,31.0,21.0,18.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,16:45:00,30,62.985097,8.223497,3D,139,2.2,5,0.0,17.0,20.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-18,17:15:00,38,62.985167,8.223967,3D,131,1.2,5,0.0,26.0,24.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,17:45:00,30,62.985153,8.223993,3D,129,1.5,4,0.0,19.0,18.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,18:15:00,30,62.985578,8.225575,3D,155,1.6,4,0.0,7.0,7.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,18:45:00,42,62.984902,8.225148,3D,113,1.9,6,0.0,27.0,28.0,12.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-18,19:15:00,30,62.985265,8.225118,3D,112,3.3,5,0.0,24.0,19.0,12.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,19:45:00,30,62.985177,8.224498,3D,118,1.8,5,0.0,25.0,15.0,12.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-18,20:15:00,43,62.984687,8.225198,3D,106,1.4,7,0.0,34.0,26.0,12.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-18,20:45:00,30,62.984533,8.226238,3D,111,1.3,7,0.0,7.0,10.0,11.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-18,21:15:00,30,62.984742,8.227347,3D,93,3.3,5,0.0,2.0,1.0,11.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-18,21:45:00,30,62.985035,8.229315,3D,110,3.6,5,0.0,8.0,11.0,12.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,22:15:00,30,62.984043,8.231625,3D,265,3.4,4,0.0,0.0,0.0,11.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-18,22:45:00,30,62.98482,8.22954,3D,131,8.7,4,0.0,0.0,0.0,10.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-18,23:15:00,70,62.98485,8.229888,2D,0,1.8,3,0.0,10.0,4.0,9.0,610.0,10000010.0,0.0,1.0,0.0
2013-06-18,23:45:00,42,62.985098,8.228653,3D,112,1.1,6,0.0,2.0,0.0,10.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-19,00:15:00,30,62.985188,8.228988,3D,74,2.8,4,0.0,0.0,0.0,12.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,00:45:00,49,62.985025,8.228657,3D,82,4.1,4,0.0,8.0,5.0,12.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-19,01:15:00,64,62.984247,8.227477,3D,131,7.4,4,0.0,0.0,0.0,12.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-19,01:45:00,55,62.983915,8.227702,3D,216,3.6,4,0.0,0.0,2.0,11.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-19,02:15:00,43,62.985038,8.228782,3D,95,5.2,4,0.0,3.0,0.0,11.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-19,02:45:00,43,62.985027,8.228823,3D,94,1.8,6,0.0,0.0,0.0,10.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-19,03:15:00,30,62.985132,8.228683,3D,120,2.4,5,0.0,2.0,0.0,11.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-19,03:45:00,30,62.984618,8.22575,3D,106,2.4,5,0.0,1.0,0.0,11.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,04:15:00,30,62.984585,8.225638,3D,116,2.2,5,0.0,0.0,1.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,04:45:00,33,62.98442,8.226018,3D,139,2.4,5,0.0,4.0,3.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,05:15:00,30,62.984658,8.225197,3D,101,2.3,5,0.0,0.0,0.0,17.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,05:45:00,30,62.984623,8.225197,3D,104,2.3,5,0.0,0.0,0.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2013-06-19,06:15:00,43,62.984647,8.225147,3D,111,1.4,7,0.0,4.0,1.0,23.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-19,06:45:00,30,62.984325,8.22496,3D,125,1.7,6,0.0,0.0,0.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2013-06-19,07:15:00,30,62.984862,8.224723,3D,115,1.9,6,0.0,20.0,16.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-19,07:45:00,30,62.98499,8.225225,3D,108,3.6,5,0.0,23.0,18.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-19,08:15:00,40,62.984765,8.225502,3D,113,5.0,5,0.0,28.0,25.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,08:45:00,30,62.984632,8.22552,3D,112,5.4,5,0.0,24.0,21.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-19,09:15:00,30,62.983345,8.227443,3D,135,18.6,4,0.0,0.0,0.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,09:45:00,43,62.984968,8.224092,3D,107,1.7,6,0.0,32.0,25.0,21.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,10:15:00,30,62.984888,8.226802,3D,109,2.1,4,0.0,17.0,15.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2013-06-19,10:45:00,34,62.984962,8.226977,3D,123,1.6,5,0.0,20.0,20.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,11:15:00,42,62.985327,8.224178,3D,152,4.6,4,0.0,20.0,17.0,21.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,11:45:00,45,62.985035,8.22676,3D,104,2.9,4,0.0,26.0,27.0,21.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,12:15:00,62,62.985188,8.226073,3D,104,1.2,6,0.0,52.0,41.0,20.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-19,12:45:00,30,62.985352,8.225603,3D,105,1.7,5,0.0,1.0,0.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,13:15:00,30,62.985778,8.233773,3D,91,1.6,5,0.0,0.0,0.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,13:45:00,30,62.985748,8.233755,3D,103,6.1,4,0.0,0.0,0.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,14:15:00,30,62.986112,8.234282,3D,97,5.9,4,0.0,19.0,18.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2013-06-19,14:45:00,60,62.9859,8.233908,3D,93,4.1,4,0.0,42.0,31.0,19.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,15:15:00,42,62.986135,8.237897,3D,104,1.8,6,0.0,1.0,3.0,15.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,15:45:00,30,62.985842,8.234092,3D,97,1.9,5,0.0,20.0,22.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,16:15:00,44,62.985172,8.229918,3D,123,1.9,4,0.0,29.0,26.0,16.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,16:45:00,30,62.985018,8.229642,3D,118,1.6,4,0.0,13.0,22.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,17:15:00,53,62.986043,8.23589,3D,133,2.0,4,0.0,10.0,8.0,15.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-19,17:45:00,62,62.986148,8.23663,3D,87,1.6,4,0.0,42.0,44.0,14.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-19,18:15:00,42,62.985788,8.233197,3D,95,2.1,5,0.0,32.0,34.0,14.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,18:45:00,30,62.985503,8.239208,3D,92,2.2,5,0.0,20.0,14.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-19,19:15:00,42,62.985997,8.237277,3D,88,2.9,5,0.0,26.0,24.0,14.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,19:45:00,30,62.985967,8.234338,3D,94,1.7,5,0.0,20.0,20.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-19,20:15:00,30,62.986058,8.234918,3D,90,1.4,5,0.0,24.0,19.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-19,20:45:00,30,62.986028,8.236458,3D,105,1.3,5,0.0,17.0,13.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-19,21:15:00,42,62.986108,8.2361,3D,96,1.4,8,0.0,0.0,0.0,15.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,21:45:00,30,62.986042,8.236028,3D,87,1.4,6,0.0,22.0,19.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,22:15:00,30,62.985935,8.234175,3D,92,1.7,6,0.0,17.0,16.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,22:45:00,30,62.985867,8.23397,3D,155,2.5,5,0.0,0.0,0.0,14.0,615.0,1000010.0,0.0,1.0,0.0
2013-06-19,23:15:00,49,62.986038,8.233198,3D,97,1.4,4,0.0,2.0,0.0,15.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-19,23:45:00,37,62.98604,8.233235,3D,113,1.3,4,0.0,2.0,0.0,14.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-20,00:15:00,Time Out,0.0,1.0,15,610,1000.0,0,1.0,0.0,,,,,,,
2013-06-20,00:45:00,60,62.985863,8.233215,3D,65,4.6,4,0.0,3.0,2.0,15.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-20,01:15:00,46,62.985822,8.233175,3D,71,3.9,5,0.0,3.0,0.0,13.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-20,01:45:00,43,62.985843,8.233323,3D,120,3.6,5,0.0,9.0,9.0,14.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-20,02:15:00,30,62.985955,8.233573,3D,89,4.1,4,0.0,0.0,0.0,13.0,614.0,1000010.0,0.0,1.0,0.0
2013-06-20,02:45:00,69,62.985682,8.236793,3D,101,2.7,5,0.0,30.0,17.0,13.0,611.0,1000010.0,0.0,1.0,0.0
2013-06-20,03:15:00,42,62.987287,8.240335,3D,80,2.5,5,0.0,0.0,0.0,12.0,613.0,1000010.0,0.0,1.0,0.0
2013-06-20,03:45:00,41,62.98734,8.240378,3D,74,2.3,5,0.0,1.0,2.0,11.0,612.0,1000010.0,0.0,1.0,0.0
2013-06-20,04:15:00,45,62.9873,8.24034,3D,72,3.7,4,0.0,0.0,0.0,14.0,612.0,1000010.0,0.0,1.0,0.0
