Date,Time,TTF,Lat,Long,X,Y,Temp
2015-06-13,14:45:00,30,62.8974,8.225542,19.0,16.0,10.0
2015-06-13,15:15:00,45,62.897042,8.225762,17.0,4.0,8.0
2015-06-13,15:45:00,30,62.896868,8.225997,0.0,0.0,8.0
2015-06-13,16:15:00,30,62.89712,8.225872,6.0,5.0,7.0
2015-06-13,16:45:00,52,62.897133,8.225797,14.0,7.0,6.0
2015-06-13,17:15:00,62,62.897662,8.225525,26.0,15.0,7.0
2015-06-13,17:45:00,45,62.897378,8.226492,29.0,14.0,7.0
2015-06-13,18:15:00,30,62.898202,8.225237,10.0,10.0,7.0
2015-06-13,18:45:00,64,62.897507,8.226477,29.0,18.0,7.0
2015-06-13,19:15:00,45,62.897647,8.226217,0.0,0.0,9.0
2015-06-13,19:45:00,30,62.89734,8.227175,0.0,0.0,6.0
2015-06-13,20:15:00,30,62.897355,8.227563,13.0,10.0,5.0
2015-06-13,20:45:00,30,62.897353,8.228285,10.0,12.0,5.0
2015-06-13,21:15:00,30,62.897408,8.227595,13.0,5.0,6.0
2015-06-13,21:45:00,45,62.896565,8.229803,22.0,16.0,5.0
2015-06-13,22:15:00,30,62.897695,8.230792,0.0,0.0,7.0
2015-06-13,22:45:00,30,62.89663,8.227932,0.0,0.0,6.0
2015-06-13,23:15:00,30,62.896868,8.228875,0.0,0.0,7.0
2015-06-13,23:45:00,30,62.896787,8.228012,0.0,0.0,7.0
2015-06-14,00:15:00,45,62.896833,8.228358,0.0,0.0,11.0
2015-06-14,00:45:00,30,62.896608,8.226815,0.0,0.0,13.0
2015-06-14,01:15:00,30,62.897522,8.232083,17.0,10.0,6.0
2015-06-14,01:45:00,35,62.898378,8.234187,11.0,12.0,5.0
2015-06-14,02:15:00,45,62.897973,8.233723,24.0,14.0,5.0
2015-06-14,02:45:00,35,62.895107,8.228288,22.0,14.0,4.0
2015-06-14,03:15:00,30,62.89239,8.224862,0.0,0.0,3.0
2015-06-14,03:45:00,30,62.893148,8.227028,8.0,8.0,4.0
2015-06-14,04:15:00,51,62.88955,8.222708,37.0,26.0,4.0
2015-06-14,04:45:00,65,62.88909,8.221987,44.0,28.0,4.0
2015-06-14,05:15:00,35,62.888968,8.222593,15.0,11.0,4.0
2015-06-14,05:45:00,45,62.888893,8.222643,0.0,0.0,7.0
2015-06-14,06:15:00,62,62.889168,8.223223,11.0,11.0,8.0
2015-06-14,06:45:00,65,62.889773,8.224148,29.0,23.0,5.0
2015-06-14,07:15:00,63,62.894943,8.229177,16.0,5.0,6.0
2015-06-14,07:45:00,67,62.892455,8.224967,30.0,16.0,7.0
2015-06-14,08:15:00,78,62.889472,8.222903,47.0,37.0,6.0
2015-06-14,08:45:00,45,62.889445,8.223087,1.0,0.0,8.0
2015-06-14,09:15:00,30,62.889387,8.222848,22.0,9.0,12.0
2015-06-14,09:45:00,42,62.88813,8.223115,30.0,19.0,5.0
2015-06-14,10:15:00,41,62.887985,8.222795,0.0,0.0,8.0
2015-06-14,10:45:00,36,62.887955,8.22309,0.0,0.0,10.0
2015-06-14,11:15:00,63,62.887978,8.222238,23.0,22.0,8.0
2015-06-14,11:45:00,63,62.88851,8.221637,19.0,12.0,7.0
2015-06-14,12:15:00,30,62.889123,8.222425,1.0,0.0,8.0
2015-06-14,12:45:00,30,62.888823,8.222372,0.0,0.0,7.0
2015-06-14,13:15:00,51,62.889077,8.222462,20.0,17.0,7.0
2015-06-14,13:45:00,30,62.889333,8.222692,10.0,10.0,6.0
2015-06-14,14:15:00,72,62.889383,8.222527,1.0,0.0,8.0
2015-06-14,14:45:00,30,62.887955,8.221535,10.0,14.0,7.0
2015-06-14,15:15:00,30,62.88792,8.222848,9.0,11.0,6.0
2015-06-14,15:45:00,42,62.887875,8.22316,0.0,1.0,8.0
2015-06-14,16:15:00,30,62.887677,8.222983,12.0,9.0,10.0
2015-06-14,16:45:00,30,62.886982,8.223868,6.0,11.0,8.0
2015-06-14,17:15:00,42,62.887393,8.224435,0.0,0.0,7.0
2015-06-14,17:45:00,30,62.888857,8.223123,1.0,1.0,6.0
2015-06-14,18:15:00,56,62.889538,8.221125,23.0,15.0,6.0
2015-06-14,18:45:00,30,62.889723,8.221655,12.0,10.0,5.0
2015-06-14,19:15:00,43,62.889948,8.221917,16.0,14.0,6.0
2015-06-14,19:45:00,44,62.890168,8.222202,0.0,0.0,6.0
2015-06-14,20:15:00,30,62.889813,8.22202,0.0,0.0,7.0
2015-06-14,20:45:00,54,62.889712,8.221553,20.0,7.0,8.0
2015-06-14,21:15:00,30,62.888793,8.222177,9.0,9.0,4.0
2015-06-14,21:45:00,47,62.888975,8.22207,0.0,0.0,3.0
2015-06-14,22:15:00,43,62.889075,8.22218,0.0,1.0,5.0
2015-06-14,22:45:00,30,62.889135,8.222257,0.0,0.0,6.0
2015-06-14,23:15:00,30,62.889088,8.222207,0.0,0.0,7.0
2015-06-14,23:45:00,30,62.888682,8.222355,0.0,0.0,8.0
2015-06-15,00:15:00,42,62.88903,8.221893,0.0,0.0,10.0
2015-06-15,00:45:00,30,62.889057,8.222065,5.0,5.0,7.0
2015-06-15,01:15:00,30,62.889055,8.221852,0.0,0.0,9.0
2015-06-15,01:45:00,62,62.888967,8.221972,12.0,6.0,7.0
2015-06-15,02:15:00,Time Out,38.0,33.0,0.0,,
2015-06-15,02:45:00,72,62.887775,8.221887,36.0,25.0,3.0
2015-06-15,03:15:00,30,62.888045,8.22152,0.0,0.0,4.0
2015-06-15,03:45:00,30,62.886985,8.223162,1.0,1.0,4.0
2015-06-15,04:15:00,72,62.88812,8.221787,0.0,0.0,5.0
2015-06-15,04:45:00,30,62.887955,8.221635,0.0,0.0,7.0
2015-06-15,05:15:00,42,62.888013,8.221808,0.0,2.0,9.0
2015-06-15,05:45:00,60,62.888005,8.221917,15.0,4.0,11.0
2015-06-15,06:15:00,30,62.889342,8.219347,17.0,14.0,5.0
2015-06-15,06:45:00,63,62.889235,8.219093,15.0,13.0,4.0
2015-06-15,07:15:00,30,62.889117,8.219318,18.0,10.0,5.0
2015-06-15,07:45:00,44,62.889262,8.219283,0.0,0.0,6.0
2015-06-15,08:15:00,55,62.889035,8.219453,16.0,8.0,5.0
2015-06-15,08:45:00,63,62.88905,8.219605,0.0,0.0,6.0
2015-06-15,09:15:00,30,62.889008,8.219753,0.0,1.0,9.0
2015-06-15,09:45:00,38,62.889178,8.219437,10.0,11.0,9.0
2015-06-15,10:15:00,30,62.889423,8.219277,8.0,8.0,6.0
2015-06-15,10:45:00,42,62.889087,8.219813,16.0,9.0,6.0
2015-06-15,11:15:00,40,62.889448,8.217713,20.0,13.0,7.0
2015-06-15,11:45:00,63,62.889795,8.217822,20.0,13.0,6.0
2015-06-15,12:15:00,30,62.889125,8.21787,17.0,8.0,7.0
2015-06-15,12:45:00,83,62.889052,8.219055,26.0,16.0,7.0
2015-06-15,13:15:00,45,62.888762,8.2194,2.0,0.0,8.0
2015-06-15,13:45:00,42,62.88907,8.219207,0.0,0.0,9.0
2015-06-15,14:15:00,46,62.889183,8.219178,0.0,0.0,11.0
2015-06-15,14:45:00,30,62.889205,8.219345,1.0,0.0,12.0
2015-06-15,15:15:00,36,62.889357,8.219245,0.0,0.0,13.0
2015-06-15,15:45:00,30,62.889332,8.219097,14.0,8.0,8.0
2015-06-15,16:15:00,45,62.888173,8.220168,18.0,3.0,6.0
2015-06-15,16:45:00,63,62.888407,8.220587,41.0,33.0,6.0
2015-06-15,17:15:00,63,62.889148,8.219965,15.0,9.0,5.0
2015-06-15,17:45:00,71,62.889142,8.220048,42.0,32.0,6.0
2015-06-15,18:15:00,43,62.889445,8.220072,10.0,7.0,5.0
2015-06-15,18:45:00,30,62.8894,8.220542,2.0,0.0,6.0
2015-06-15,19:15:00,68,62.88945,8.220343,14.0,11.0,5.0
2015-06-15,19:45:00,37,62.889265,8.220833,21.0,11.0,5.0
2015-06-15,20:15:00,30,62.88965,8.221142,6.0,4.0,4.0
2015-06-15,20:45:00,30,62.889677,8.221373,0.0,0.0,5.0
2015-06-15,21:15:00,30,62.889673,8.221395,0.0,0.0,6.0
2015-06-15,21:45:00,42,62.889525,8.222117,20.0,13.0,5.0
2015-06-15,22:15:00,51,62.889675,8.222267,4.0,0.0,5.0
2015-06-15,22:45:00,30,62.88968,8.222343,0.0,0.0,6.0
2015-06-15,23:15:00,30,62.889977,8.22287,0.0,0.0,6.0
2015-06-15,23:45:00,30,62.889175,8.221825,0.0,1.0,7.0
2015-06-16,00:15:00,63,62.889545,8.222302,0.0,0.0,7.0
2015-06-16,00:45:00,46,62.889445,8.222188,0.0,1.0,8.0
2015-06-16,01:15:00,63,62.889683,8.222373,0.0,1.0,8.0
2015-06-16,01:45:00,62,62.889902,8.222417,0.0,0.0,9.0
2015-06-16,02:15:00,43,62.889595,8.222495,5.0,6.0,9.0
2015-06-16,02:45:00,30,62.889442,8.223287,13.0,4.0,5.0
2015-06-16,03:15:00,30,62.8885,8.223738,17.0,7.0,4.0
2015-06-16,03:45:00,30,62.888552,8.223673,11.0,9.0,5.0
2015-06-16,04:15:00,43,62.889038,8.221872,21.0,14.0,4.0
2015-06-16,04:45:00,57,62.889183,8.221965,0.0,1.0,4.0
2015-06-16,05:15:00,43,62.88909,8.221943,0.0,0.0,8.0
2015-06-16,05:45:00,30,62.888965,8.222138,0.0,1.0,11.0
2015-06-16,06:15:00,30,62.888958,8.22397,13.0,9.0,8.0
2015-06-16,06:45:00,39,62.889308,8.226028,20.0,13.0,6.0
2015-06-16,07:15:00,30,62.889515,8.224287,2.0,0.0,8.0
2015-06-16,07:45:00,43,62.889527,8.22447,0.0,0.0,10.0
2015-06-16,08:15:00,38,62.88933,8.224518,0.0,0.0,11.0
2015-06-16,08:45:00,30,62.88934,8.224398,0.0,1.0,11.0
2015-06-16,09:15:00,30,62.889583,8.226523,12.0,5.0,9.0
2015-06-16,09:45:00,30,62.888727,8.225865,12.0,10.0,8.0
2015-06-16,10:15:00,48,62.88699,8.229093,13.0,15.0,8.0
2015-06-16,10:45:00,60,62.887592,8.232155,33.0,21.0,10.0
2015-06-16,11:15:00,30,62.888105,8.235192,18.0,12.0,8.0
2015-06-16,11:45:00,57,62.888225,8.23506,0.0,0.0,10.0
2015-06-16,12:15:00,30,62.888097,8.235188,0.0,0.0,12.0
2015-06-16,12:45:00,43,62.887982,8.235162,0.0,0.0,12.0
2015-06-16,13:15:00,30,62.888018,8.235238,15.0,13.0,11.0
2015-06-16,13:45:00,30,62.888308,8.235108,13.0,17.0,11.0
2015-06-16,14:15:00,73,62.88845,8.235672,28.0,23.0,11.0
2015-06-16,14:45:00,30,62.888372,8.236177,0.0,0.0,13.0
2015-06-16,15:15:00,30,62.88897,8.240703,13.0,9.0,13.0
2015-06-16,15:45:00,42,62.889037,8.240002,0.0,1.0,12.0
2015-06-16,16:15:00,30,62.889133,8.239882,17.0,7.0,13.0
2015-06-16,16:45:00,30,62.889075,8.239873,0.0,0.0,16.0
2015-06-16,17:15:00,30,62.889055,8.240373,14.0,10.0,13.0
2015-06-16,17:45:00,30,62.889467,8.241165,23.0,12.0,11.0
2015-06-16,18:15:00,42,62.8915,8.239898,28.0,20.0,11.0
2015-06-16,18:45:00,30,62.89204,8.245507,12.0,13.0,9.0
2015-06-16,19:15:00,30,62.892287,8.246658,18.0,12.0,8.0
2015-06-16,19:45:00,30,62.892078,8.245857,14.0,8.0,8.0
2015-06-16,20:15:00,30,62.891997,8.245517,8.0,1.0,8.0
2015-06-16,20:45:00,30,62.892073,8.245598,8.0,13.0,8.0
2015-06-16,21:15:00,42,62.892118,8.245395,16.0,5.0,8.0
2015-06-16,21:45:00,30,62.892065,8.245563,0.0,2.0,8.0
2015-06-16,22:15:00,30,62.892708,8.245362,0.0,0.0,9.0
2015-06-16,22:45:00,30,62.892005,8.245497,0.0,0.0,10.0
2015-06-16,23:15:00,30,62.89212,8.245903,1.0,0.0,8.0
2015-06-16,23:45:00,30,62.89178,8.245637,0.0,0.0,6.0
2015-06-17,00:15:00,43,62.891982,8.24553,2.0,1.0,8.0
2015-06-17,00:45:00,30,62.892085,8.245525,0.0,0.0,8.0
2015-06-17,01:15:00,61,62.89208,8.245482,0.0,0.0,9.0
2015-06-17,01:45:00,71,62.89275,8.250867,29.0,28.0,5.0
2015-06-17,02:15:00,41,62.89338,8.251668,9.0,13.0,5.0
2015-06-17,02:45:00,30,62.89326,8.25176,0.0,1.0,5.0
2015-06-17,03:15:00,40,62.89323,8.25142,0.0,0.0,6.0
2015-06-17,03:45:00,30,62.89324,8.251472,0.0,1.0,7.0
2015-06-17,04:15:00,30,62.893117,8.25137,0.0,0.0,9.0
2015-06-17,04:45:00,34,62.893387,8.252343,17.0,12.0,9.0
2015-06-17,05:15:00,39,62.894097,8.255352,11.0,7.0,8.0
2015-06-17,05:45:00,41,62.89415,8.255512,5.0,7.0,8.0
2015-06-17,06:15:00,30,62.895793,8.257853,13.0,7.0,8.0
2015-06-17,06:45:00,30,62.897795,8.254475,18.0,17.0,9.0
2015-06-17,07:15:00,30,62.899332,8.249802,11.0,13.0,9.0
2015-06-17,07:45:00,64,62.899945,8.248905,26.0,21.0,11.0
2015-06-17,08:15:00,63,62.899903,8.24888,22.0,18.0,12.0
2015-06-17,08:45:00,41,62.899953,8.248315,0.0,0.0,16.0
2015-06-17,09:15:00,30,62.899977,8.248288,1.0,1.0,15.0
2015-06-17,09:45:00,30,62.899968,8.248268,1.0,1.0,14.0
2015-06-17,10:15:00,41,62.900003,8.248838,21.0,13.0,14.0
2015-06-17,10:45:00,37,62.902813,8.243157,23.0,17.0,12.0
2015-06-17,11:15:00,75,62.905105,8.236463,48.0,34.0,13.0
2015-06-17,11:45:00,62,62.906008,8.234068,26.0,18.0,14.0
2015-06-17,12:15:00,41,62.908523,8.23779,19.0,17.0,14.0
2015-06-17,12:45:00,30,62.909818,8.241447,20.0,16.0,14.0
2015-06-17,13:15:00,30,62.909753,8.241792,1.0,0.0,14.0
2015-06-17,13:45:00,36,62.909938,8.241598,11.0,5.0,14.0
2015-06-17,14:15:00,30,62.909807,8.241657,0.0,0.0,15.0
2015-06-17,14:45:00,30,62.909337,8.239832,16.0,9.0,14.0
2015-06-17,15:15:00,30,62.909133,8.237385,8.0,8.0,13.0
2015-06-17,15:45:00,30,62.909185,8.237252,3.0,1.0,13.0
2015-06-17,16:15:00,30,62.909102,8.237295,1.0,2.0,18.0
2015-06-17,16:45:00,30,62.90911,8.237183,13.0,9.0,17.0
2015-06-17,17:15:00,30,62.909388,8.238365,19.0,11.0,14.0
2015-06-17,17:45:00,30,62.910043,8.241645,15.0,11.0,13.0
2015-06-17,18:15:00,41,62.910233,8.242907,6.0,7.0,14.0
2015-06-17,18:45:00,30,62.91029,8.242868,0.0,0.0,15.0
2015-06-17,19:15:00,30,62.909783,8.241687,13.0,10.0,14.0
2015-06-17,19:45:00,42,62.909608,8.240067,23.0,12.0,11.0
2015-06-17,20:15:00,30,62.909593,8.240155,6.0,6.0,11.0
2015-06-17,20:45:00,30,62.909467,8.239733,12.0,7.0,10.0
2015-06-17,21:15:00,42,62.909392,8.239597,0.0,0.0,10.0
2015-06-17,21:45:00,30,62.90944,8.239568,1.0,0.0,10.0
2015-06-17,22:15:00,30,62.90952,8.239655,17.0,10.0,10.0
2015-06-17,22:45:00,30,62.909747,8.240427,0.0,0.0,9.0
2015-06-17,23:15:00,42,62.909475,8.23974,0.0,0.0,9.0
2015-06-17,23:45:00,42,62.909608,8.239622,0.0,0.0,11.0
2015-06-18,00:15:00,30,62.909617,8.23976,18.0,7.0,12.0
2015-06-18,00:45:00,30,62.910018,8.240748,20.0,15.0,10.0
2015-06-18,01:15:00,55,62.910232,8.240028,27.0,15.0,9.0
2015-06-18,01:45:00,41,62.910038,8.240245,17.0,10.0,10.0
2015-06-18,02:15:00,61,62.910572,8.2422,25.0,15.0,9.0
2015-06-18,02:45:00,30,62.910737,8.242367,0.0,0.0,10.0
2015-06-18,03:15:00,30,62.910568,8.242257,0.0,0.0,12.0
2015-06-18,03:45:00,30,62.910767,8.242138,0.0,0.0,13.0
2015-06-18,04:15:00,30,62.910813,8.2419,0.0,0.0,14.0
2015-06-18,04:45:00,50,62.910772,8.24249,19.0,14.0,13.0
2015-06-18,05:15:00,43,62.91127,8.243663,17.0,10.0,11.0
2015-06-18,05:45:00,41,62.910917,8.243118,4.0,6.0,10.0
2015-06-18,06:15:00,47,62.910113,8.240458,18.0,12.0,10.0
2015-06-18,06:45:00,30,62.910223,8.240377,0.0,0.0,11.0
2015-06-18,07:15:00,30,62.910112,8.240565,13.0,5.0,11.0
2015-06-18,07:45:00,30,62.910225,8.240583,0.0,0.0,11.0
2015-06-18,08:15:00,30,62.910088,8.240538,0.0,1.0,13.0
2015-06-18,08:45:00,30,62.910177,8.240448,0.0,0.0,14.0
2015-06-18,09:15:00,30,62.910042,8.240358,16.0,5.0,11.0
2015-06-18,09:45:00,30,62.909977,8.240207,16.0,12.0,11.0
2015-06-18,10:15:00,41,62.909505,8.238487,26.0,18.0,11.0
2015-06-18,10:45:00,30,62.909548,8.238623,13.0,10.0,12.0
2015-06-18,11:15:00,44,62.90932,8.238132,18.0,14.0,12.0
2015-06-18,11:45:00,41,62.909278,8.23814,0.0,0.0,13.0
2015-06-18,12:15:00,30,62.909262,8.238217,0.0,0.0,14.0
2015-06-18,12:45:00,30,62.909213,8.2378,11.0,11.0,11.0
2015-06-18,13:15:00,30,62.908948,8.237072,11.0,7.0,11.0
2015-06-18,13:45:00,40,62.908847,8.236923,2.0,1.0,11.0
2015-06-18,14:15:00,41,62.909045,8.236937,2.0,0.0,11.0
2015-06-18,14:45:00,30,62.90887,8.236927,0.0,0.0,13.0
2015-06-18,15:15:00,30,62.909135,8.236887,15.0,8.0,13.0
2015-06-18,15:45:00,30,62.909153,8.237208,7.0,0.0,11.0
2015-06-18,16:15:00,30,62.909102,8.237602,12.0,11.0,11.0
2015-06-18,16:45:00,41,62.90929,8.237918,16.0,13.0,11.0
2015-06-18,17:15:00,30,62.909308,8.237825,0.0,0.0,11.0
2015-06-18,17:45:00,35,62.909523,8.23845,13.0,12.0,11.0
2015-06-18,18:15:00,30,62.909798,8.239733,18.0,6.0,11.0
2015-06-18,18:45:00,30,62.9097,8.239548,15.0,8.0,11.0
2015-06-18,19:15:00,30,62.90938,8.239032,9.0,10.0,11.0
2015-06-18,19:45:00,41,62.908547,8.235785,11.0,7.0,10.0
2015-06-18,20:15:00,30,62.908538,8.235522,20.0,12.0,11.0
2015-06-18,20:45:00,30,62.90758,8.232375,6.0,7.0,10.0
2015-06-18,21:15:00,41,62.907518,8.232253,0.0,0.0,11.0
2015-06-18,21:45:00,30,62.907553,8.232383,0.0,0.0,13.0
2015-06-18,22:15:00,30,62.907542,8.232373,0.0,0.0,14.0
2015-06-18,22:45:00,30,62.907458,8.232018,14.0,12.0,10.0
2015-06-18,23:15:00,30,62.907475,8.232078,0.0,1.0,10.0
2015-06-18,23:45:00,30,62.907517,8.232232,0.0,1.0,12.0
2015-06-19,00:15:00,30,62.907553,8.2323,0.0,0.0,14.0
2015-06-19,00:45:00,30,62.907595,8.232235,0.0,0.0,15.0
2015-06-19,01:15:00,30,62.907583,8.232333,12.0,12.0,15.0
2015-06-19,01:45:00,40,62.907307,8.232042,9.0,4.0,10.0
2015-06-19,02:15:00,69,62.907177,8.231935,40.0,23.0,9.0
2015-06-19,02:45:00,61,62.906543,8.228013,38.0,28.0,9.0
2015-06-19,03:15:00,30,62.907477,8.226782,13.0,14.0,9.0
2015-06-19,03:45:00,30,62.907632,8.22883,13.0,6.0,10.0
2015-06-19,04:15:00,30,62.907672,8.228718,3.0,0.0,10.0
2015-06-19,04:45:00,30,62.907403,8.229197,2.0,0.0,11.0
2015-06-19,05:15:00,46,62.907393,8.228907,0.0,0.0,13.0
2015-06-19,05:45:00,30,62.907503,8.22923,0.0,0.0,15.0
2015-06-19,06:15:00,37,62.907668,8.228007,26.0,16.0,13.0
2015-06-19,06:45:00,30,62.907872,8.227575,5.0,7.0,11.0
2015-06-19,07:15:00,30,62.90777,8.226997,5.0,4.0,11.0
2015-06-19,07:45:00,41,62.907917,8.22807,8.0,7.0,12.0
2015-06-19,08:15:00,34,62.907872,8.228025,1.0,3.0,16.0
2015-06-19,08:45:00,30,62.907642,8.22896,8.0,10.0,14.0
2015-06-19,09:15:00,30,62.907695,8.228808,2.0,1.0,16.0
2015-06-19,09:45:00,42,62.907628,8.228938,1.0,11.0,20.0
2015-06-19,10:15:00,69,62.907045,8.2234,39.0,42.0,14.0
2015-06-19,10:45:00,41,62.907495,8.218323,24.0,20.0,12.0
2015-06-19,11:15:00,30,62.908975,8.212565,16.0,5.0,14.0
2015-06-19,11:45:00,42,62.907427,8.21579,3.0,1.0,15.0
2015-06-19,12:15:00,71,62.907042,8.217435,33.0,27.0,15.0
2015-06-19,12:45:00,41,62.909607,8.225837,16.0,13.0,17.0
2015-06-19,13:15:00,36,62.909475,8.227668,20.0,3.0,16.0
2015-06-19,13:45:00,39,62.909563,8.227412,0.0,1.0,18.0
2015-06-19,14:15:00,30,62.909175,8.22727,1.0,0.0,18.0
2015-06-19,14:45:00,36,62.90939,8.227508,2.0,1.0,19.0
2015-06-19,15:15:00,30,62.90964,8.227283,11.0,5.0,17.0
2015-06-19,15:45:00,41,62.909353,8.226043,18.0,14.0,16.0
2015-06-19,16:15:00,30,62.90911,8.22539,1.0,0.0,17.0
2015-06-19,16:45:00,42,62.909157,8.2259,0.0,2.0,25.0
2015-06-19,17:15:00,42,62.909503,8.2274,7.0,12.0,21.0
2015-06-19,17:45:00,30,62.909558,8.227385,0.0,0.0,19.0
2015-06-19,18:15:00,30,62.90921,8.225652,8.0,7.0,17.0
2015-06-19,18:45:00,41,62.909502,8.226832,27.0,16.0,15.0
2015-06-19,19:15:00,30,62.909355,8.227962,17.0,7.0,15.0
2015-06-19,19:45:00,30,62.905985,8.22256,11.0,5.0,14.0
2015-06-19,20:15:00,39,62.905325,8.225503,16.0,6.0,13.0
2015-06-19,20:45:00,30,62.905322,8.226075,0.0,0.0,13.0
2015-06-19,21:15:00,30,62.905318,8.226352,0.0,0.0,15.0
2015-06-19,21:45:00,37,62.905477,8.226268,8.0,2.0,16.0
2015-06-19,22:15:00,30,62.905352,8.225765,0.0,0.0,16.0
2015-06-19,22:45:00,30,62.905438,8.226018,0.0,0.0,16.0
2015-06-19,23:15:00,30,62.905398,8.225858,0.0,0.0,16.0
2015-06-19,23:45:00,60,62.905243,8.226177,19.0,9.0,16.0
2015-06-20,00:15:00,42,62.90524,8.226143,0.0,1.0,15.0
2015-06-20,00:45:00,30,62.906273,8.225905,15.0,5.0,11.0
2015-06-20,01:15:00,30,62.905428,8.225757,5.0,1.0,9.0
2015-06-20,01:45:00,41,62.905355,8.225805,0.0,0.0,10.0
2015-06-20,02:15:00,30,62.905395,8.225788,0.0,0.0,13.0
2015-06-20,02:45:00,42,62.905235,8.225808,0.0,0.0,15.0
2015-06-20,03:15:00,30,62.905348,8.225657,7.0,10.0,14.0
2015-06-20,03:45:00,70,62.905237,8.22503,29.0,25.0,11.0
2015-06-20,04:15:00,30,62.905733,8.224677,0.0,0.0,11.0
2015-06-20,04:45:00,42,62.905745,8.225143,0.0,0.0,14.0
2015-06-20,05:15:00,30,62.904992,8.224803,11.0,10.0,13.0
2015-06-20,05:45:00,53,62.905455,8.224802,1.0,1.0,14.0
2015-06-20,06:15:00,30,62.905512,8.224755,0.0,0.0,15.0
2015-06-20,06:45:00,30,62.904985,8.224147,8.0,8.0,13.0
2015-06-20,07:15:00,60,62.906418,8.226475,13.0,5.0,11.0
2015-06-20,07:45:00,61,62.90552,8.222935,14.0,3.0,11.0
2015-06-20,08:15:00,62,62.905507,8.223228,21.0,18.0,12.0
2015-06-20,08:45:00,72,62.904987,8.224017,21.0,9.0,12.0
2015-06-20,09:15:00,30,62.905055,8.22418,11.0,11.0,13.0
2015-06-20,09:45:00,30,62.9051,8.224157,0.0,0.0,14.0
2015-06-20,10:15:00,80,62.90523,8.226002,39.0,19.0,15.0
2015-06-20,10:45:00,86,62.905013,8.224828,37.0,21.0,15.0
2015-06-20,11:15:00,41,62.904802,8.224287,0.0,0.0,17.0
2015-06-20,11:45:00,40,62.905018,8.22416,0.0,0.0,18.0
2015-06-20,12:15:00,30,62.903805,8.222773,11.0,2.0,19.0
2015-06-20,12:45:00,37,62.903195,8.223427,18.0,15.0,21.0
2015-06-20,13:15:00,62,62.902953,8.223597,4.0,6.0,22.0
2015-06-20,13:45:00,30,62.902317,8.224097,9.0,9.0,22.0
2015-06-20,14:15:00,30,62.900537,8.222285,13.0,13.0,20.0
2015-06-20,14:45:00,41,62.900442,8.222917,20.0,16.0,20.0
2015-06-20,15:15:00,42,62.900347,8.222812,30.0,22.0,21.0
2015-06-20,15:45:00,30,62.900723,8.22242,0.0,1.0,20.0
2015-06-20,16:15:00,30,62.900278,8.224363,13.0,10.0,20.0
2015-06-20,16:45:00,30,62.900337,8.224607,0.0,0.0,18.0
2015-06-20,17:15:00,30,62.900352,8.224373,2.0,4.0,19.0
2015-06-20,17:45:00,30,62.900463,8.2238,17.0,13.0,18.0
2015-06-20,18:15:00,30,62.89961,8.222712,17.0,10.0,17.0
2015-06-20,18:45:00,30,62.899583,8.222405,7.0,8.0,16.0
2015-06-20,19:15:00,30,62.899637,8.222532,0.0,0.0,16.0
2015-06-20,19:45:00,30,62.89956,8.222522,14.0,5.0,15.0
2015-06-20,20:15:00,30,62.899235,8.223272,17.0,8.0,14.0
