Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-14,01:15:00,30,62.897612,8.24184,0,0.0,9.0
2014-06-14,01:45:00,30,62.897878,8.241332,10,12.0,11.0
2014-06-14,02:15:00,30,62.898342,8.241287,15,7.0,6.0
2014-06-14,02:45:00,44,62.898218,8.241112,0,0.0,4.0
2014-06-14,03:15:00,30,62.89817,8.241138,0,0.0,6.0
2014-06-14,03:45:00,30,62.898175,8.241167,4,1.0,7.0
2014-06-14,04:15:00,42,62.898082,8.241008,3,4.0,6.0
2014-06-14,04:45:00,30,62.897955,8.24114,16,9.0,5.0
2014-06-14,05:15:00,30,62.897493,8.242523,8,6.0,4.0
2014-06-14,05:45:00,30,62.89743,8.242705,17,14.0,4.0
2014-06-14,06:15:00,30,62.896867,8.243797,3,0.0,5.0
2014-06-14,06:45:00,30,62.896892,8.243852,0,0.0,7.0
2014-06-14,07:15:00,43,62.897442,8.242132,3,3.0,10.0
2014-06-14,07:45:00,30,62.896858,8.243845,13,7.0,12.0
2014-06-14,08:15:00,42,62.894903,8.245477,26,12.0,13.0
2014-06-14,08:45:00,30,62.895598,8.24551,3,4.0,16.0
2014-06-14,09:15:00,44,62.895737,8.245078,0,0.0,21.0
2014-06-14,09:45:00,30,62.895772,8.245005,13,8.0,23.0
2014-06-14,10:15:00,30,62.896552,8.244617,11,6.0,20.0
2014-06-14,10:45:00,30,62.896077,8.244907,11,8.0,19.0
2014-06-14,11:15:00,61,62.893023,8.2499,23,23.0,18.0
2014-06-14,11:45:00,30,62.892883,8.251108,9,11.0,21.0
2014-06-14,12:15:00,43,62.892873,8.251097,0,0.0,21.0
2014-06-14,12:45:00,30,62.892133,8.247238,13,16.0,20.0
2014-06-14,13:15:00,30,62.891945,8.245058,11,7.0,20.0
2014-06-14,13:45:00,41,62.891693,8.245305,8,5.0,18.0
2014-06-14,14:15:00,30,62.891682,8.245362,2,5.0,19.0
2014-06-14,14:45:00,30,62.891555,8.245675,0,1.0,18.0
2014-06-14,15:15:00,31,62.891738,8.24437,17,8.0,17.0
2014-06-14,15:45:00,75,62.89175,8.24576,37,31.0,16.0
2014-06-14,16:15:00,53,62.891138,8.244578,28,17.0,17.0
2014-06-14,16:45:00,30,62.89115,8.244767,7,6.0,16.0
2014-06-14,17:15:00,61,62.89141,8.246247,38,31.0,14.0
2014-06-14,17:45:00,60,62.891763,8.244823,19,17.0,13.0
2014-06-14,18:15:00,30,62.891658,8.245105,8,5.0,10.0
2014-06-14,18:45:00,63,62.891528,8.243588,47,23.0,9.0
2014-06-14,19:15:00,30,62.891418,8.24423,0,0.0,9.0
2014-06-14,19:45:00,30,62.891683,8.243632,0,0.0,9.0
2014-06-14,20:15:00,30,62.891602,8.243965,0,0.0,10.0
2014-06-14,20:45:00,42,62.891542,8.244057,0,0.0,9.0
2014-06-14,21:15:00,30,62.891877,8.245237,6,8.0,7.0
2014-06-14,21:45:00,30,62.891832,8.244998,10,4.0,7.0
2014-06-14,22:15:00,30,62.891777,8.245205,16,12.0,6.0
2014-06-14,22:45:00,30,62.891823,8.244867,0,0.0,8.0
2014-06-14,23:15:00,30,62.891767,8.245095,0,0.0,10.0
2014-06-14,23:45:00,43,62.891492,8.244962,0,0.0,11.0
2014-06-15,00:15:00,30,62.891708,8.244823,0,0.0,12.0
2014-06-15,00:45:00,30,62.891822,8.245078,0,0.0,13.0
2014-06-15,01:15:00,37,62.891713,8.245105,6,7.0,11.0
2014-06-15,01:45:00,30,62.89175,8.244965,3,4.0,8.0
2014-06-15,02:15:00,42,62.891802,8.245002,0,0.0,9.0
2014-06-15,02:45:00,30,62.891902,8.244563,7,11.0,8.0
2014-06-15,03:15:00,30,62.891493,8.245143,17,12.0,7.0
2014-06-15,03:45:00,30,62.891825,8.245042,2,9.0,6.0
2014-06-15,04:15:00,43,62.891767,8.245218,0,0.0,11.0
2014-06-15,04:45:00,30,62.891708,8.245347,0,0.0,12.0
2014-06-15,05:15:00,30,62.89179,8.244753,3,9.0,10.0
2014-06-15,05:45:00,30,62.891615,8.244678,6,8.0,9.0
2014-06-15,06:15:00,30,62.890947,8.246413,0,0.0,15.0
2014-06-15,06:45:00,30,62.891423,8.245032,0,1.0,13.0
2014-06-15,07:15:00,43,62.891103,8.246555,26,12.0,10.0
2014-06-15,07:45:00,30,62.891155,8.246317,20,9.0,10.0
2014-06-15,08:15:00,43,62.891007,8.245963,0,0.0,12.0
2014-06-15,08:45:00,30,62.891123,8.24568,19,3.0,13.0
2014-06-15,09:15:00,58,62.889088,8.241107,34,29.0,10.0
2014-06-15,09:45:00,63,62.888512,8.23674,26,31.0,11.0
2014-06-15,10:15:00,65,62.888042,8.235273,26,22.0,12.0
2014-06-15,10:45:00,42,62.888082,8.234538,13,10.0,13.0
2014-06-15,11:15:00,48,62.887742,8.235083,1,0.0,13.0
2014-06-15,11:45:00,30,62.888015,8.234605,0,0.0,14.0
2014-06-15,12:15:00,42,62.888073,8.235412,24,20.0,13.0
2014-06-15,12:45:00,61,62.88704,8.23238,30,25.0,11.0
2014-06-15,13:15:00,30,62.886892,8.233048,15,3.0,10.0
2014-06-15,13:45:00,30,62.887212,8.233,12,9.0,10.0
2014-06-15,14:15:00,33,62.888415,8.23466,7,14.0,10.0
2014-06-15,14:45:00,30,62.888327,8.234243,0,0.0,11.0
2014-06-15,15:15:00,30,62.88838,8.234367,0,0.0,13.0
2014-06-15,15:45:00,65,62.888088,8.234248,18,13.0,15.0
2014-06-15,16:15:00,60,62.88816,8.233303,36,17.0,11.0
2014-06-15,16:45:00,62,62.88864,8.234572,20,13.0,10.0
2014-06-15,17:15:00,50,62.888592,8.233943,14,12.0,9.0
2014-06-15,17:45:00,46,62.888245,8.235282,17,16.0,9.0
2014-06-15,18:15:00,42,62.887315,8.231127,22,16.0,10.0
2014-06-15,18:45:00,43,62.887482,8.231633,0,0.0,9.0
2014-06-15,19:15:00,30,62.888285,8.234393,12,16.0,9.0
2014-06-15,19:45:00,30,62.888377,8.234262,0,0.0,9.0
2014-06-15,20:15:00,30,62.888303,8.23457,0,0.0,9.0
2014-06-15,20:45:00,42,62.888055,8.234428,0,1.0,10.0
2014-06-15,21:15:00,30,62.888142,8.233548,17,10.0,9.0
2014-06-15,21:45:00,40,62.888307,8.23386,3,4.0,8.0
2014-06-15,22:15:00,30,62.888623,8.234435,4,2.0,7.0
2014-06-15,22:45:00,30,62.888497,8.234728,22,14.0,7.0
2014-06-15,23:15:00,43,62.888658,8.234913,1,0.0,8.0
2014-06-15,23:45:00,32,62.888555,8.234712,0,0.0,9.0
2014-06-16,00:15:00,30,62.888348,8.234522,2,3.0,8.0
2014-06-16,00:45:00,30,62.888473,8.234458,0,0.0,9.0
2014-06-16,01:15:00,30,62.88844,8.234658,0,0.0,10.0
2014-06-16,01:45:00,30,62.888427,8.23455,5,2.0,9.0
2014-06-16,02:15:00,69,62.888153,8.234513,31,23.0,7.0
2014-06-16,02:45:00,42,62.888422,8.23541,11,12.0,5.0
2014-06-16,03:15:00,30,62.888565,8.23569,8,7.0,6.0
2014-06-16,03:45:00,30,62.88848,8.23472,0,0.0,7.0
2014-06-16,04:15:00,30,62.888787,8.234393,0,0.0,10.0
2014-06-16,04:45:00,30,62.888358,8.235692,15,10.0,7.0
2014-06-16,05:15:00,44,62.888973,8.240533,8,11.0,6.0
2014-06-16,05:45:00,30,62.889573,8.241958,13,6.0,7.0
2014-06-16,06:15:00,43,62.889543,8.241343,0,0.0,7.0
2014-06-16,06:45:00,30,62.88914,8.24074,15,10.0,7.0
2014-06-16,07:15:00,30,62.889183,8.241057,16,12.0,8.0
2014-06-16,07:45:00,30,62.88884,8.241508,0,1.0,12.0
2014-06-16,08:15:00,45,62.889438,8.240505,0,0.0,13.0
2014-06-16,08:45:00,30,62.889262,8.244583,19,13.0,13.0
2014-06-16,09:15:00,44,62.889393,8.237028,28,12.0,8.0
2014-06-16,09:45:00,30,62.888978,8.23588,9,5.0,8.0
2014-06-16,10:15:00,30,62.88907,8.235455,0,0.0,9.0
2014-06-16,10:45:00,43,62.888963,8.23559,0,1.0,11.0
2014-06-16,11:15:00,30,62.889275,8.236578,4,10.0,11.0
2014-06-16,11:45:00,44,62.889663,8.237325,25,17.0,11.0
2014-06-16,12:15:00,30,62.889928,8.237928,25,11.0,13.0
2014-06-16,12:45:00,44,62.890172,8.231493,24,21.0,14.0
2014-06-16,13:15:00,30,62.889113,8.222667,14,10.0,14.0
2014-06-16,13:45:00,30,62.889343,8.223307,9,16.0,13.0
2014-06-16,14:15:00,30,62.889087,8.223255,0,1.0,15.0
2014-06-16,14:45:00,44,62.889263,8.2234,0,0.0,17.0
2014-06-16,15:15:00,30,62.888918,8.225452,15,17.0,15.0
2014-06-16,15:45:00,44,62.888997,8.22656,10,15.0,16.0
2014-06-16,16:15:00,30,62.889025,8.22776,23,15.0,14.0
2014-06-16,16:45:00,44,62.88896,8.226998,1,4.0,16.0
2014-06-16,17:15:00,58,62.888767,8.228005,35,16.0,14.0
2014-06-16,17:45:00,62,62.889015,8.227297,14,17.0,13.0
2014-06-16,18:15:00,43,62.889458,8.22629,21,23.0,12.0
2014-06-16,18:45:00,43,62.89015,8.226282,25,19.0,10.0
2014-06-16,19:15:00,30,62.890017,8.225523,0,0.0,10.0
2014-06-16,19:45:00,30,62.890447,8.225555,4,6.0,11.0
2014-06-16,20:15:00,30,62.891375,8.226647,11,12.0,9.0
2014-06-16,20:45:00,43,62.890418,8.229678,23,15.0,7.0
2014-06-16,21:15:00,30,62.890802,8.23063,19,9.0,5.0
2014-06-16,21:45:00,30,62.890763,8.230288,10,7.0,4.0
2014-06-16,22:15:00,43,62.890432,8.229923,0,0.0,6.0
2014-06-16,22:45:00,30,62.890418,8.229898,0,0.0,8.0
2014-06-16,23:15:00,30,62.890418,8.229913,2,3.0,9.0
2014-06-16,23:45:00,30,62.890418,8.229907,0,0.0,8.0
2014-06-17,00:15:00,30,62.890422,8.229667,0,0.0,10.0
2014-06-17,00:45:00,44,62.890427,8.229885,0,0.0,10.0
2014-06-17,01:15:00,44,62.88969,8.234868,27,15.0,6.0
2014-06-17,01:45:00,30,62.888563,8.237443,16,15.0,3.0
2014-06-17,02:15:00,69,62.888333,8.236667,42,18.0,2.0
2014-06-17,02:45:00,42,62.888578,8.236267,0,0.0,3.0
2014-06-17,03:15:00,30,62.888845,8.23947,16,14.0,4.0
2014-06-17,03:45:00,30,62.889062,8.240685,9,8.0,5.0
2014-06-17,04:15:00,43,62.88922,8.240977,0,0.0,6.0
2014-06-17,04:45:00,30,62.88923,8.240933,2,0.0,9.0
2014-06-17,05:15:00,30,62.890888,8.242887,15,11.0,8.0
2014-06-17,05:45:00,30,62.891153,8.243533,1,0.0,9.0
2014-06-17,06:15:00,30,62.890715,8.242988,2,0.0,10.0
2014-06-17,06:45:00,42,62.89067,8.243123,1,0.0,15.0
2014-06-17,07:15:00,30,62.890685,8.24315,0,0.0,20.0
2014-06-17,07:45:00,30,62.890867,8.245837,15,11.0,16.0
2014-06-17,08:15:00,30,62.891313,8.246587,0,0.0,12.0
2014-06-17,08:45:00,37,62.891202,8.246742,0,0.0,12.0
2014-06-17,09:15:00,30,62.891263,8.246607,0,0.0,13.0
2014-06-17,09:45:00,30,62.891295,8.246612,0,1.0,13.0
2014-06-17,10:15:00,30,62.891205,8.246723,1,0.0,14.0
2014-06-17,10:45:00,79,62.888425,8.24679,34,24.0,12.0
2014-06-17,11:15:00,63,62.888515,8.24679,34,25.0,12.0
2014-06-17,11:45:00,66,62.888563,8.246838,33,22.0,10.0
2014-06-17,12:15:00,30,62.886442,8.238047,19,11.0,11.0
2014-06-17,12:45:00,Time Out,42.0,31.0,0,,
2014-06-17,13:15:00,63,62.884293,8.232383,14,16.0,12.0
2014-06-17,13:45:00,45,62.887133,8.231808,2,0.0,12.0
2014-06-17,14:15:00,39,62.88686,8.231683,0,0.0,15.0
2014-06-17,14:45:00,30,62.886912,8.232212,0,0.0,16.0
2014-06-17,15:15:00,61,62.887127,8.23373,11,3.0,15.0
2014-06-17,15:45:00,43,62.887622,8.22993,0,0.0,11.0
2014-06-17,16:15:00,30,62.886945,8.23193,0,0.0,14.0
2014-06-17,16:45:00,62,62.886635,8.233465,0,0.0,14.0
2014-06-17,17:15:00,63,62.8867,8.232553,28,17.0,14.0
2014-06-17,17:45:00,51,62.886617,8.232138,0,1.0,12.0
2014-06-17,18:15:00,81,62.887277,8.232667,27,28.0,11.0
2014-06-17,18:45:00,73,62.887942,8.234508,26,28.0,10.0
2014-06-17,19:15:00,30,62.888022,8.235357,0,0.0,10.0
2014-06-17,19:45:00,30,62.887938,8.235402,0,0.0,11.0
2014-06-17,20:15:00,30,62.887823,8.235853,1,0.0,11.0
2014-06-17,20:45:00,63,62.887982,8.235063,17,14.0,10.0
2014-06-17,21:15:00,30,62.88848,8.235508,13,8.0,9.0
2014-06-17,21:45:00,30,62.888245,8.236123,0,0.0,9.0
2014-06-17,22:15:00,30,62.888218,8.236088,0,0.0,10.0
2014-06-17,22:45:00,44,62.888283,8.236012,0,0.0,10.0
2014-06-17,23:15:00,30,62.888183,8.235648,0,0.0,11.0
2014-06-17,23:45:00,30,62.888248,8.236107,0,2.0,11.0
2014-06-18,00:15:00,41,62.88822,8.235825,5,0.0,9.0
2014-06-18,00:45:00,38,62.888097,8.236273,27,12.0,8.0
2014-06-18,01:15:00,30,62.88804,8.235847,9,3.0,8.0
2014-06-18,01:45:00,30,62.886435,8.229913,8,9.0,8.0
2014-06-18,02:15:00,43,62.885943,8.229162,16,9.0,8.0
2014-06-18,02:45:00,43,62.88606,8.22904,1,0.0,9.0
2014-06-18,03:15:00,30,62.885753,8.22909,6,1.0,8.0
2014-06-18,03:45:00,30,62.886008,8.228997,6,8.0,8.0
2014-06-18,04:15:00,40,62.885875,8.22916,0,0.0,9.0
2014-06-18,04:45:00,30,62.884278,8.225537,17,16.0,9.0
2014-06-18,05:15:00,30,62.8818,8.230182,4,9.0,9.0
2014-06-18,05:45:00,30,62.881708,8.230008,16,9.0,8.0
2014-06-18,06:15:00,Time Out,2.0,0.0,0,,
2014-06-18,06:45:00,46,62.881007,8.232988,0,0.0,10.0
2014-06-18,07:15:00,73,62.881618,8.230263,0,0.0,11.0
2014-06-18,07:45:00,30,62.881903,8.23192,7,6.0,10.0
2014-06-18,08:15:00,43,62.882682,8.233158,0,3.0,9.0
2014-06-18,08:45:00,30,62.883115,8.233227,0,0.0,8.0
2014-06-18,09:15:00,30,62.883158,8.2334,0,0.0,9.0
2014-06-18,09:45:00,30,62.883065,8.233323,0,0.0,9.0
2014-06-18,10:15:00,44,62.88297,8.233447,1,0.0,9.0
2014-06-18,10:45:00,30,62.883133,8.234478,0,0.0,9.0
2014-06-18,11:15:00,66,62.883175,8.233715,19,9.0,10.0
2014-06-18,11:45:00,62,62.881372,8.229343,43,38.0,9.0
2014-06-18,12:15:00,30,62.881948,8.231942,14,2.0,10.0
2014-06-18,12:45:00,42,62.882395,8.233805,0,1.0,13.0
2014-06-18,13:15:00,30,62.882623,8.233223,0,0.0,13.0
2014-06-18,13:45:00,30,62.882653,8.2333,2,2.0,15.0
2014-06-18,14:15:00,39,62.882387,8.233262,0,0.0,16.0
2014-06-18,14:45:00,61,62.884272,8.228657,25,17.0,12.0
2014-06-18,15:15:00,30,62.884883,8.229032,7,12.0,11.0
2014-06-18,15:45:00,30,62.8866,8.231917,8,3.0,10.0
2014-06-18,16:15:00,42,62.886655,8.231842,0,0.0,11.0
2014-06-18,16:45:00,30,62.886695,8.231792,0,0.0,10.0
2014-06-18,17:15:00,30,62.886708,8.231765,1,0.0,11.0
2014-06-18,17:45:00,30,62.885953,8.231183,21,8.0,10.0
2014-06-18,18:15:00,44,62.885785,8.230965,0,0.0,11.0
2014-06-18,18:45:00,30,62.885678,8.230655,6,0.0,10.0
2014-06-18,19:15:00,30,62.884787,8.229183,10,8.0,9.0
2014-06-18,19:45:00,30,62.884665,8.22969,8,7.0,9.0
2014-06-18,20:15:00,30,62.885663,8.230553,14,6.0,9.0
2014-06-18,20:45:00,38,62.886002,8.230588,16,9.0,10.0
2014-06-18,21:15:00,30,62.885835,8.230333,0,0.0,9.0
2014-06-18,21:45:00,43,62.885892,8.230588,0,0.0,10.0
2014-06-18,22:15:00,30,62.885855,8.230565,0,0.0,10.0
2014-06-18,22:45:00,30,62.885848,8.23059,1,0.0,10.0
2014-06-18,23:15:00,43,62.885868,8.230587,0,0.0,11.0
2014-06-18,23:45:00,30,62.885835,8.230488,0,0.0,10.0
2014-06-19,00:15:00,30,62.885578,8.230222,0,0.0,11.0
2014-06-19,00:45:00,44,62.884487,8.227608,0,0.0,10.0
2014-06-19,01:15:00,30,62.884598,8.22791,0,0.0,10.0
2014-06-19,01:45:00,30,62.88458,8.227932,2,0.0,9.0
2014-06-19,02:15:00,30,62.88469,8.228197,4,4.0,9.0
2014-06-19,02:45:00,30,62.885183,8.227945,2,0.0,9.0
2014-06-19,03:15:00,44,62.884583,8.228053,2,0.0,10.0
2014-06-19,03:45:00,30,62.884545,8.228078,0,0.0,9.0
2014-06-19,04:15:00,30,62.884432,8.228178,0,0.0,9.0
2014-06-19,04:45:00,51,62.883995,8.227728,29,15.0,8.0
2014-06-19,05:15:00,65,62.883122,8.226602,24,11.0,8.0
2014-06-19,05:45:00,42,62.8829,8.226682,11,12.0,9.0
2014-06-19,06:15:00,69,62.883218,8.227008,21,16.0,10.0
2014-06-19,06:45:00,30,62.883872,8.227092,0,0.0,13.0
2014-06-19,07:15:00,50,62.884253,8.226987,0,0.0,12.0
2014-06-19,07:45:00,64,62.883263,8.226932,7,12.0,12.0
2014-06-19,08:15:00,41,62.88273,8.22667,18,8.0,10.0
2014-06-19,08:45:00,31,62.88269,8.226337,5,7.0,9.0
2014-06-19,09:15:00,43,62.883015,8.229162,17,13.0,10.0
2014-06-19,09:45:00,30,62.883003,8.229227,0,0.0,12.0
2014-06-19,10:15:00,42,62.882977,8.229473,1,0.0,11.0
2014-06-19,10:45:00,30,62.883037,8.229695,2,0.0,12.0
2014-06-19,11:15:00,46,62.88484,8.23222,17,17.0,11.0
2014-06-19,11:45:00,60,62.886525,8.23588,35,23.0,9.0
2014-06-19,12:15:00,63,62.8865,8.236077,28,22.0,8.0
2014-06-19,12:45:00,35,62.886752,8.236237,16,9.0,8.0
2014-06-19,13:15:00,30,62.887222,8.236318,0,0.0,8.0
2014-06-19,13:45:00,42,62.887173,8.236292,0,0.0,10.0
2014-06-19,14:15:00,30,62.887168,8.236275,0,0.0,12.0
2014-06-19,14:45:00,44,62.886785,8.236735,25,15.0,11.0
2014-06-19,15:15:00,42,62.88502,8.234335,27,15.0,6.0
2014-06-19,15:45:00,44,62.882752,8.231895,11,14.0,6.0
2014-06-19,16:15:00,62,62.882667,8.231957,20,10.0,8.0
2014-06-19,16:45:00,70,62.883167,8.233038,11,19.0,8.0
2014-06-19,17:15:00,63,62.883533,8.234348,4,5.0,9.0
2014-06-19,17:45:00,30,62.883415,8.234163,0,1.0,8.0
2014-06-19,18:15:00,60,62.883582,8.234203,16,8.0,8.0
2014-06-19,18:45:00,64,62.883323,8.233912,41,27.0,8.0
2014-06-19,19:15:00,30,62.8832,8.23383,0,0.0,6.0
2014-06-19,19:45:00,30,62.883208,8.23466,1,0.0,5.0
2014-06-19,20:15:00,36,62.883808,8.236187,27,11.0,5.0
2014-06-19,20:45:00,65,62.883258,8.233778,27,15.0,5.0
2014-06-19,21:15:00,30,62.884943,8.232042,0,0.0,5.0
2014-06-19,21:45:00,36,62.888382,8.235518,10,5.0,5.0
2014-06-19,22:15:00,30,62.888273,8.235443,0,0.0,5.0
2014-06-19,22:45:00,30,62.88832,8.235518,0,0.0,6.0
2014-06-19,23:15:00,30,62.888275,8.235475,0,0.0,6.0
2014-06-19,23:45:00,42,62.888243,8.235317,1,0.0,7.0
2014-06-20,00:15:00,30,62.888343,8.235348,0,0.0,8.0
2014-06-20,00:45:00,30,62.888242,8.235317,0,0.0,8.0
2014-06-20,01:15:00,30,62.888178,8.235287,1,0.0,8.0
2014-06-20,01:45:00,42,62.888268,8.235262,0,0.0,8.0
2014-06-20,02:15:00,30,62.887198,8.229098,7,4.0,5.0
2014-06-20,02:45:00,30,62.886963,8.227393,14,12.0,4.0
2014-06-20,03:15:00,30,62.887282,8.225462,12,9.0,5.0
2014-06-20,03:45:00,30,62.88769,8.224513,16,7.0,4.0
2014-06-20,04:15:00,79,62.887255,8.225312,27,22.0,8.0
2014-06-20,04:45:00,30,62.888443,8.222713,12,17.0,6.0
2014-06-20,05:15:00,35,62.888528,8.221692,15,12.0,5.0
2014-06-20,05:45:00,54,62.888258,8.221023,9,19.0,5.0
2014-06-20,06:15:00,51,62.888845,8.222155,21,9.0,6.0
2014-06-20,06:45:00,30,62.889512,8.221688,0,0.0,8.0
2014-06-20,07:15:00,42,62.888998,8.222367,0,0.0,9.0
2014-06-20,07:45:00,30,62.888738,8.222287,11,2.0,9.0
2014-06-20,08:15:00,30,62.88855,8.22298,10,9.0,8.0
2014-06-20,08:45:00,42,62.88876,8.223432,0,0.0,11.0
2014-06-20,09:15:00,30,62.888483,8.223273,0,0.0,18.0
2014-06-20,09:45:00,30,62.889312,8.223088,6,10.0,13.0
2014-06-20,10:15:00,30,62.88936,8.223118,6,5.0,9.0
2014-06-20,10:45:00,42,62.88952,8.22316,3,0.0,9.0
2014-06-20,11:15:00,64,62.889678,8.222858,24,22.0,6.0
2014-06-20,11:45:00,63,62.88933,8.223637,24,14.0,9.0
2014-06-20,12:15:00,42,62.889108,8.223613,0,0.0,13.0
2014-06-20,12:45:00,30,62.888848,8.223898,0,0.0,15.0
2014-06-20,13:15:00,30,62.888927,8.223858,0,0.0,17.0
2014-06-20,13:45:00,42,62.88927,8.223755,0,0.0,19.0
2014-06-20,14:15:00,40,62.8894,8.223983,11,12.0,16.0
2014-06-20,14:45:00,30,62.888812,8.226512,14,8.0,12.0
2014-06-20,15:15:00,43,62.88945,8.226953,19,13.0,10.0
2014-06-20,15:45:00,35,62.88937,8.227583,1,1.0,11.0
2014-06-20,16:15:00,30,62.88954,8.227572,12,6.0,12.0
2014-06-20,16:45:00,30,62.889618,8.227877,13,11.0,10.0
2014-06-20,17:15:00,30,62.890312,8.226743,0,0.0,10.0
2014-06-20,17:45:00,30,62.889957,8.226743,0,1.0,12.0
2014-06-20,18:15:00,42,62.890242,8.226755,0,0.0,13.0
2014-06-20,18:45:00,30,62.890243,8.226755,4,11.0,12.0
2014-06-20,19:15:00,30,62.890818,8.225348,13,2.0,8.0
2014-06-20,19:45:00,30,62.891395,8.22559,16,6.0,6.0
2014-06-20,20:15:00,30,62.891337,8.226387,11,5.0,4.0
2014-06-20,20:45:00,30,62.891427,8.226987,13,9.0,4.0
2014-06-20,21:15:00,30,62.89143,8.226948,0,0.0,5.0
2014-06-20,21:45:00,30,62.891352,8.226265,14,11.0,4.0
2014-06-20,22:15:00,42,62.891387,8.225872,0,1.0,4.0
2014-06-20,22:45:00,30,62.89138,8.225868,1,2.0,5.0
2014-06-20,23:15:00,30,62.891373,8.225893,2,0.0,6.0
2014-06-20,23:45:00,30,62.891405,8.22563,0,0.0,5.0
2014-06-21,00:15:00,30,62.891388,8.225628,0,0.0,5.0
2014-06-21,00:45:00,30,62.893475,8.2273,9,3.0,3.0
2014-06-21,01:15:00,42,62.893798,8.226718,15,10.0,3.0
2014-06-21,01:45:00,30,62.894008,8.227357,8,4.0,3.0
2014-06-21,02:15:00,43,62.894238,8.22775,14,5.0,3.0
2014-06-21,02:45:00,30,62.893873,8.229468,12,6.0,3.0
2014-06-21,03:15:00,30,62.894395,8.231523,16,12.0,4.0
2014-06-21,03:45:00,30,62.8947,8.231588,0,0.0,5.0
2014-06-21,04:15:00,42,62.89459,8.2316,0,1.0,7.0
2014-06-21,04:45:00,30,62.894595,8.231568,0,0.0,5.0
2014-06-21,05:15:00,30,62.894528,8.231207,0,0.0,6.0
2014-06-21,05:45:00,30,62.894,8.231238,10,6.0,5.0
2014-06-21,06:15:00,43,62.894517,8.233313,21,19.0,5.0
2014-06-21,06:45:00,42,62.894302,8.232623,24,17.0,6.0
