Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-17,13:45:00,30,62.991552,8.227752,0.0,0.0,18.0
2013-06-17,14:15:00,32,62.991715,8.22751,3.0,6.0,19.0
2013-06-17,14:45:00,64,62.991658,8.227135,36.0,37.0,14.0
2013-06-17,15:15:00,30,62.9916,8.227072,0.0,0.0,18.0
2013-06-17,15:45:00,30,62.99154,8.226698,17.0,13.0,16.0
2013-06-17,16:15:00,30,62.991657,8.227062,8.0,12.0,12.0
2013-06-17,16:45:00,87,62.991522,8.223192,38.0,25.0,11.0
2013-06-17,17:15:00,46,62.991655,8.225575,17.0,18.0,11.0
2013-06-17,17:45:00,62,62.99157,8.225657,28.0,21.0,11.0
2013-06-17,18:15:00,54,62.99093,8.223928,19.0,13.0,11.0
2013-06-17,18:45:00,43,62.990097,8.223933,0.0,2.0,15.0
2013-06-17,19:15:00,30,62.991355,8.224227,0.0,0.0,20.0
2013-06-17,19:45:00,43,62.991322,8.223638,24.0,14.0,13.0
2013-06-17,20:15:00,30,62.991577,8.223225,18.0,14.0,10.0
2013-06-17,20:45:00,30,62.991388,8.223903,1.0,0.0,11.0
2013-06-17,21:15:00,30,62.991445,8.223162,8.0,9.0,12.0
2013-06-17,21:45:00,43,62.991142,8.218253,28.0,18.0,9.0
2013-06-17,22:15:00,43,62.991032,8.217035,0.0,1.0,10.0
2013-06-17,22:45:00,30,62.991177,8.217363,0.0,0.0,13.0
2013-06-17,23:15:00,30,62.990843,8.216638,1.0,2.0,18.0
2013-06-17,23:45:00,40,62.990885,8.21695,0.0,0.0,16.0
2013-06-18,00:15:00,30,62.990962,8.217155,0.0,0.0,15.0
2013-06-18,00:45:00,43,62.990947,8.21708,0.0,0.0,17.0
2013-06-18,01:15:00,30,62.990952,8.217152,0.0,3.0,15.0
2013-06-18,01:45:00,30,62.990962,8.217078,3.0,4.0,18.0
2013-06-18,02:15:00,30,62.991022,8.217335,3.0,3.0,15.0
2013-06-18,02:45:00,30,62.990958,8.217202,0.0,0.0,14.0
2013-06-18,03:15:00,67,62.990873,8.217933,34.0,18.0,13.0
2013-06-18,03:45:00,46,62.991313,8.22075,26.0,24.0,10.0
2013-06-18,04:15:00,64,62.99198,8.22436,27.0,27.0,10.0
2013-06-18,04:45:00,40,62.992067,8.225975,18.0,16.0,10.0
2013-06-18,05:15:00,30,62.991948,8.225337,10.0,13.0,10.0
2013-06-18,05:45:00,30,62.991867,8.225537,16.0,5.0,10.0
2013-06-18,06:15:00,43,62.99193,8.225472,10.0,11.0,12.0
2013-06-18,06:45:00,30,62.992265,8.225492,17.0,13.0,11.0
2013-06-18,07:15:00,31,62.992018,8.225478,6.0,5.0,11.0
2013-06-18,07:45:00,30,62.992188,8.225528,0.0,2.0,13.0
2013-06-18,08:15:00,30,62.99231,8.225137,0.0,0.0,16.0
2013-06-18,08:45:00,Time Out,2.0,0.0,0.0,,
2013-06-18,09:15:00,67,62.992198,8.225438,32.0,26.0,15.0
2013-06-18,09:45:00,30,62.991792,8.225077,14.0,12.0,12.0
2013-06-18,10:15:00,46,62.992175,8.226955,30.0,23.0,14.0
2013-06-18,10:45:00,43,62.992012,8.22698,25.0,15.0,13.0
2013-06-18,11:15:00,40,62.99212,8.226652,0.0,0.0,14.0
2013-06-18,11:45:00,34,62.992568,8.227153,11.0,12.0,13.0
2013-06-18,12:15:00,70,62.992648,8.227098,37.0,24.0,13.0
2013-06-18,12:45:00,30,62.992848,8.227442,3.0,0.0,16.0
2013-06-18,13:15:00,43,62.99288,8.227473,0.0,0.0,23.0
2013-06-18,13:45:00,30,62.99309,8.226747,16.0,17.0,19.0
2013-06-18,14:15:00,30,62.993098,8.226553,0.0,4.0,16.0
2013-06-18,14:45:00,30,62.993082,8.22661,0.0,0.0,20.0
2013-06-18,15:15:00,30,62.993108,8.226657,0.0,0.0,23.0
2013-06-18,15:45:00,30,62.992902,8.227112,20.0,18.0,17.0
2013-06-18,16:15:00,43,62.992823,8.228133,26.0,20.0,15.0
2013-06-18,16:45:00,30,62.992738,8.227302,14.0,12.0,14.0
2013-06-18,17:15:00,30,62.992668,8.227258,13.0,16.0,12.0
2013-06-18,17:45:00,43,62.992912,8.227438,1.0,3.0,13.0
2013-06-18,18:15:00,30,62.992903,8.227445,1.0,2.0,17.0
2013-06-18,18:45:00,41,62.993157,8.226882,21.0,17.0,13.0
2013-06-18,19:15:00,30,62.992875,8.226902,21.0,10.0,11.0
2013-06-18,19:45:00,30,62.99301,8.226203,9.0,7.0,11.0
2013-06-18,20:15:00,43,62.992888,8.225885,0.0,0.0,10.0
2013-06-18,20:45:00,30,62.991503,8.219667,24.0,16.0,10.0
2013-06-18,21:15:00,30,62.991823,8.224413,22.0,19.0,11.0
2013-06-18,21:45:00,30,62.99202,8.225835,11.0,13.0,12.0
2013-06-18,22:15:00,30,62.992157,8.225487,0.0,0.0,12.0
2013-06-18,22:45:00,30,62.992142,8.226215,0.0,0.0,14.0
2013-06-18,23:15:00,43,62.992257,8.225673,0.0,3.0,14.0
2013-06-18,23:45:00,30,62.99231,8.225457,0.0,0.0,16.0
2013-06-19,00:15:00,39,62.992172,8.224965,0.0,1.0,17.0
2013-06-19,00:45:00,30,62.99187,8.225442,1.0,3.0,19.0
2013-06-19,01:15:00,30,62.992457,8.225373,0.0,1.0,20.0
2013-06-19,01:45:00,30,62.992132,8.225712,1.0,3.0,19.0
2013-06-19,02:15:00,61,62.992253,8.225713,0.0,3.0,22.0
2013-06-19,02:45:00,30,62.992773,8.226227,6.0,6.0,15.0
2013-06-19,03:15:00,30,62.99265,8.226163,2.0,2.0,14.0
2013-06-19,03:45:00,30,62.992617,8.22622,0.0,0.0,14.0
2013-06-19,04:15:00,42,62.992643,8.226233,1.0,1.0,16.0
2013-06-19,04:45:00,30,62.992852,8.227813,18.0,12.0,15.0
2013-06-19,05:15:00,30,62.992363,8.227192,7.0,13.0,14.0
2013-06-19,05:45:00,43,62.992957,8.227645,20.0,15.0,15.0
2013-06-19,06:15:00,73,62.992773,8.22773,46.0,36.0,15.0
2013-06-19,06:45:00,30,62.992968,8.227765,1.0,2.0,18.0
2013-06-19,07:15:00,62,62.99267,8.227323,17.0,25.0,17.0
2013-06-19,07:45:00,49,62.992615,8.227278,13.0,12.0,17.0
2013-06-19,08:15:00,30,62.99313,8.226715,0.0,0.0,17.0
2013-06-19,08:45:00,30,62.992282,8.222013,13.0,8.0,16.0
2013-06-19,09:15:00,50,62.99208,8.213492,27.0,17.0,19.0
2013-06-19,09:45:00,64,62.991897,8.21356,39.0,27.0,21.0
2013-06-19,10:15:00,30,62.99194,8.213407,5.0,2.0,20.0
2013-06-19,10:45:00,30,62.99195,8.21354,0.0,0.0,22.0
2013-06-19,11:15:00,43,62.991863,8.2126,23.0,19.0,24.0
2013-06-19,11:45:00,30,62.991493,8.212007,0.0,1.0,22.0
2013-06-19,12:15:00,58,62.991695,8.211792,0.0,2.0,22.0
2013-06-19,12:45:00,43,62.99173,8.21233,0.0,0.0,23.0
2013-06-19,13:15:00,30,62.991475,8.212068,0.0,0.0,22.0
2013-06-19,13:45:00,30,62.99199,8.21372,12.0,14.0,17.0
2013-06-19,14:15:00,37,62.99188,8.215042,17.0,17.0,17.0
2013-06-19,14:45:00,60,62.992113,8.209192,28.0,26.0,17.0
2013-06-19,15:15:00,36,62.992035,8.209132,1.0,0.0,16.0
2013-06-19,15:45:00,30,62.99278,8.209337,11.0,7.0,15.0
2013-06-19,16:15:00,63,62.992128,8.21054,35.0,23.0,15.0
2013-06-19,16:45:00,64,62.991917,8.210995,42.0,36.0,15.0
2013-06-19,17:15:00,43,62.992095,8.21342,24.0,15.0,14.0
2013-06-19,17:45:00,30,62.991988,8.213283,18.0,13.0,14.0
2013-06-19,18:15:00,30,62.991463,8.213243,18.0,7.0,13.0
2013-06-19,18:45:00,30,62.991885,8.212837,22.0,20.0,14.0
2013-06-19,19:15:00,62,62.991745,8.21296,35.0,35.0,14.0
2013-06-19,19:45:00,30,62.991867,8.212803,0.0,1.0,14.0
2013-06-19,20:15:00,43,62.991127,8.215873,32.0,17.0,14.0
2013-06-19,20:45:00,30,62.989948,8.221227,14.0,10.0,13.0
2013-06-19,21:15:00,30,62.990525,8.223708,20.0,18.0,12.0
2013-06-19,21:45:00,30,62.989715,8.223638,7.0,6.0,13.0
2013-06-19,22:15:00,30,62.989725,8.223703,1.0,0.0,15.0
2013-06-19,22:45:00,43,62.989673,8.22383,0.0,1.0,16.0
2013-06-19,23:15:00,30,62.989698,8.224045,0.0,0.0,18.0
2013-06-19,23:45:00,30,62.989772,8.223813,4.0,5.0,18.0
2013-06-20,00:15:00,60,62.989688,8.224093,5.0,9.0,16.0
2013-06-20,00:45:00,30,62.989722,8.223808,0.0,0.0,15.0
2013-06-20,01:15:00,30,62.989828,8.223805,0.0,0.0,17.0
2013-06-20,01:45:00,42,62.989642,8.2238,3.0,2.0,18.0
2013-06-20,02:15:00,30,62.989522,8.225457,5.0,0.0,15.0
2013-06-20,02:45:00,30,62.989605,8.2253,5.0,3.0,14.0
2013-06-20,03:15:00,65,62.989385,8.22647,0.0,0.0,14.0
2013-06-20,03:45:00,30,62.989215,8.226873,0.0,1.0,13.0
2013-06-20,04:15:00,42,62.989527,8.227523,18.0,20.0,12.0
2013-06-20,04:45:00,30,62.989388,8.227297,3.0,0.0,13.0
2013-06-20,05:15:00,30,62.9894,8.22728,13.0,12.0,13.0
2013-06-20,05:45:00,30,62.9907,8.227697,14.0,17.0,12.0
2013-06-20,06:15:00,63,62.9917,8.227347,22.0,22.0,12.0
2013-06-20,06:45:00,42,62.991765,8.226583,14.0,11.0,13.0
2013-06-20,07:15:00,30,62.991732,8.226308,7.0,7.0,13.0
2013-06-20,07:45:00,30,62.99173,8.226417,3.0,5.0,14.0
2013-06-20,08:15:00,42,62.991607,8.226592,2.0,9.0,18.0
2013-06-20,08:45:00,43,62.992075,8.226305,1.0,0.0,15.0
2013-06-20,09:15:00,42,62.991692,8.226757,0.0,0.0,16.0
2013-06-20,09:45:00,30,62.991678,8.226475,0.0,0.0,18.0
2013-06-20,10:15:00,62,62.991468,8.225782,42.0,29.0,14.0
2013-06-20,10:45:00,30,62.991497,8.225302,12.0,10.0,15.0
2013-06-20,11:15:00,60,62.9915,8.224888,6.0,1.0,14.0
2013-06-20,11:45:00,42,62.991385,8.225052,6.0,5.0,13.0
2013-06-20,12:15:00,30,62.99149,8.224893,1.0,1.0,12.0
2013-06-20,12:45:00,62,62.991408,8.22507,32.0,31.0,14.0
2013-06-20,13:15:00,30,62.991637,8.225498,7.0,7.0,13.0
2013-06-20,13:45:00,63,62.991808,8.22632,25.0,20.0,14.0
2013-06-20,14:15:00,77,62.993143,8.227208,38.0,25.0,12.0
2013-06-20,14:45:00,42,62.993083,8.226713,0.0,1.0,13.0
2013-06-20,15:15:00,30,62.993112,8.226772,0.0,0.0,17.0
2013-06-20,15:45:00,30,62.993093,8.226758,1.0,3.0,15.0
2013-06-20,16:15:00,30,62.99318,8.226853,12.0,5.0,13.0
2013-06-20,16:45:00,30,62.992778,8.226292,10.0,10.0,11.0
2013-06-20,17:15:00,64,62.992492,8.226717,23.0,25.0,11.0
2013-06-20,17:45:00,42,62.992462,8.226097,21.0,12.0,10.0
2013-06-20,18:15:00,Time Out,42.0,45.0,0.0,,
2013-06-20,18:45:00,77,62.992063,8.226305,33.0,33.0,10.0
2013-06-20,19:15:00,60,62.992195,8.225687,11.0,9.0,11.0
2013-06-20,19:45:00,30,62.992165,8.225663,12.0,11.0,12.0
2013-06-20,20:15:00,30,62.991637,8.223853,15.0,8.0,11.0
2013-06-20,20:45:00,30,62.991482,8.22317,16.0,12.0,10.0
2013-06-20,21:15:00,39,62.991582,8.222753,19.0,21.0,9.0
2013-06-20,21:45:00,42,62.991517,8.222975,3.0,3.0,10.0
2013-06-20,22:15:00,30,62.991507,8.222863,0.0,0.0,13.0
2013-06-20,22:45:00,30,62.991508,8.223023,9.0,10.0,14.0
2013-06-20,23:15:00,30,62.991575,8.222928,0.0,0.0,16.0
2013-06-20,23:45:00,30,62.991582,8.222643,1.0,3.0,17.0
2013-06-21,00:15:00,43,62.991537,8.222895,0.0,0.0,17.0
2013-06-21,00:45:00,30,62.991507,8.2228,2.0,1.0,19.0
2013-06-21,01:15:00,30,62.991898,8.222825,17.0,15.0,13.0
2013-06-21,01:45:00,30,62.991475,8.222888,0.0,1.0,10.0
2013-06-21,02:15:00,30,62.99089,8.223968,1.0,2.0,12.0
2013-06-21,02:45:00,30,62.99186,8.222562,0.0,0.0,17.0
2013-06-21,03:15:00,42,62.991698,8.222717,0.0,2.0,18.0
2013-06-21,03:45:00,36,62.991913,8.22263,8.0,9.0,16.0
2013-06-21,04:15:00,30,62.991758,8.222083,15.0,13.0,16.0
2013-06-21,04:45:00,42,62.991977,8.214962,12.0,10.0,11.0
2013-06-21,05:15:00,30,62.991702,8.211262,19.0,20.0,13.0
2013-06-21,05:45:00,35,62.992227,8.207878,23.0,19.0,13.0
2013-06-21,06:15:00,42,62.992585,8.20784,13.0,8.0,14.0
2013-06-21,06:45:00,41,62.992525,8.207893,0.0,0.0,18.0
2013-06-21,07:15:00,30,62.992515,8.207855,0.0,1.0,20.0
2013-06-21,07:45:00,30,62.992418,8.207877,0.0,0.0,19.0
2013-06-21,08:15:00,39,62.9917,8.211378,18.0,9.0,18.0
2013-06-21,08:45:00,30,62.991667,8.213123,23.0,19.0,17.0
2013-06-21,09:15:00,30,62.991463,8.213568,18.0,19.0,16.0
2013-06-21,09:45:00,30,62.991728,8.21254,14.0,12.0,16.0
2013-06-21,10:15:00,42,62.991783,8.213003,1.0,2.0,17.0
2013-06-21,10:45:00,42,62.991755,8.21314,0.0,4.0,19.0
2013-06-21,11:15:00,42,62.991708,8.213257,0.0,0.0,19.0
2013-06-21,11:45:00,30,62.99192,8.212795,8.0,8.0,14.0
2013-06-21,12:15:00,30,62.992058,8.213085,22.0,16.0,13.0
2013-06-21,12:45:00,42,62.991775,8.213177,2.0,0.0,13.0
2013-06-21,13:15:00,30,62.991612,8.211307,0.0,1.0,14.0
2013-06-21,13:45:00,30,62.992135,8.210092,16.0,8.0,13.0
2013-06-21,14:15:00,43,62.992153,8.210207,0.0,0.0,13.0
2013-06-21,14:45:00,30,62.992253,8.210362,2.0,3.0,15.0
2013-06-21,15:15:00,30,62.99197,8.210153,0.0,0.0,17.0
2013-06-21,15:45:00,44,62.991902,8.210028,2.0,5.0,17.0
2013-06-21,16:15:00,38,62.991658,8.211527,25.0,23.0,14.0
2013-06-21,16:45:00,62,62.991652,8.2115,35.0,29.0,13.0
2013-06-21,17:15:00,62,62.99136,8.21387,44.0,26.0,13.0
2013-06-21,17:45:00,50,62.99323,8.213185,36.0,28.0,14.0
2013-06-21,18:15:00,72,62.990385,8.215443,29.0,20.0,13.0
2013-06-21,18:45:00,30,62.990815,8.216153,6.0,4.0,13.0
2013-06-21,19:15:00,42,62.990758,8.216235,1.0,2.0,13.0
2013-06-21,19:45:00,30,62.990677,8.216297,8.0,2.0,13.0
2013-06-21,20:15:00,30,62.990487,8.217082,0.0,0.0,13.0
2013-06-21,20:45:00,30,62.990655,8.218233,2.0,4.0,13.0
2013-06-21,21:15:00,30,62.990793,8.218682,0.0,0.0,13.0
2013-06-21,21:45:00,42,62.990967,8.218167,1.0,0.0,14.0
2013-06-21,22:15:00,54,62.990668,8.218328,2.0,1.0,14.0
2013-06-21,22:45:00,30,62.99071,8.218522,0.0,0.0,15.0
2013-06-21,23:15:00,30,62.990797,8.218218,0.0,0.0,16.0
2013-06-21,23:45:00,30,62.990587,8.218913,1.0,0.0,16.0
2013-06-22,00:15:00,42,62.990655,8.218402,0.0,0.0,15.0
2013-06-22,00:45:00,30,62.990755,8.218687,0.0,0.0,13.0
2013-06-22,01:15:00,30,62.990678,8.218552,0.0,0.0,14.0
2013-06-22,01:45:00,42,62.990775,8.21829,0.0,0.0,13.0
2013-06-22,02:15:00,42,62.9908,8.218243,0.0,0.0,14.0
2013-06-22,02:45:00,30,62.99059,8.218007,19.0,14.0,13.0
2013-06-22,03:15:00,60,62.99059,8.217897,2.0,2.0,14.0
2013-06-22,03:45:00,30,62.9905,8.217572,0.0,0.0,13.0
2013-06-22,04:15:00,30,62.99077,8.217635,0.0,0.0,14.0
2013-06-22,04:45:00,30,62.990578,8.217372,3.0,0.0,16.0
2013-06-22,05:15:00,30,62.990417,8.217653,3.0,0.0,14.0
2013-06-22,05:45:00,30,62.990558,8.217563,0.0,0.0,18.0
2013-06-22,06:15:00,66,62.990635,8.216995,42.0,33.0,14.0
2013-06-22,06:45:00,30,62.991422,8.216645,11.0,12.0,13.0
2013-06-22,07:15:00,30,62.99225,8.215318,17.0,13.0,13.0
2013-06-22,07:45:00,45,62.991468,8.215353,20.0,17.0,13.0
2013-06-22,08:15:00,30,62.989288,8.220013,0.0,4.0,15.0
2013-06-22,08:45:00,42,62.990458,8.217805,15.0,14.0,16.0
2013-06-22,09:15:00,63,62.990732,8.217335,23.0,21.0,15.0
2013-06-22,09:45:00,30,62.99046,8.216923,6.0,3.0,14.0
2013-06-22,10:15:00,63,62.99171,8.215562,28.0,23.0,12.0
2013-06-22,10:45:00,30,62.991892,8.215348,18.0,17.0,13.0
2013-06-22,11:15:00,71,62.991602,8.213362,39.0,32.0,14.0
2013-06-22,11:45:00,Time Out,32.0,29.0,0.0,,
2013-06-22,12:15:00,Time Out,47.0,44.0,0.0,,
2013-06-22,12:45:00,42,62.992317,8.213845,0.0,0.0,13.0
2013-06-22,13:15:00,30,62.992162,8.213513,14.0,11.0,13.0
2013-06-22,13:45:00,30,62.992193,8.213062,5.0,7.0,13.0
2013-06-22,14:15:00,30,62.991903,8.2133,1.0,0.0,14.0
2013-06-22,14:45:00,30,62.991927,8.213087,1.0,0.0,16.0
2013-06-22,15:15:00,62,62.992037,8.214418,28.0,20.0,14.0
2013-06-22,15:45:00,30,62.991808,8.21479,16.0,17.0,12.0
2013-06-22,16:15:00,69,62.99303,8.208837,51.0,40.0,13.0
2013-06-22,16:45:00,62,62.991553,8.213403,48.0,31.0,13.0
2013-06-22,17:15:00,30,62.991712,8.211913,1.0,0.0,15.0
