Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-18,18:15:00,Time Out,16.0,22.0,0.0,,
2013-06-18,18:45:00,Time Out,29.0,23.0,0.0,,
2013-06-18,19:15:00,Time Out,0.0,0.0,0.0,,
2013-06-18,19:45:00,Time Out,25.0,16.0,0.0,,
2013-06-18,20:15:00,Time Out,14.0,10.0,0.0,,
2013-06-18,20:45:00,Time Out,13.0,12.0,0.0,,
2013-06-18,21:15:00,Time Out,0.0,0.0,0.0,,
2013-06-18,21:45:00,Time Out,0.0,1.0,0.0,,
2013-06-18,22:15:00,Time Out,9.0,5.0,0.0,,
2013-06-18,22:45:00,Time Out,0.0,0.0,0.0,,
2013-06-18,23:15:00,Time Out,1.0,1.0,0.0,,
2013-06-18,23:45:00,Time Out,0.0,0.0,0.0,,
2013-06-19,00:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,00:45:00,Time Out,6.0,6.0,0.0,,
2013-06-19,01:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,01:45:00,66,62.98617,8.24849,0.0,0.0,17.0
2013-06-19,02:15:00,62,62.986028,8.248147,0.0,0.0,18.0
2013-06-19,02:45:00,Time Out,1.0,0.0,0.0,,
2013-06-19,03:15:00,Time Out,8.0,1.0,0.0,,
2013-06-19,03:45:00,Time Out,0.0,1.0,0.0,,
2013-06-19,04:15:00,Time Out,12.0,9.0,0.0,,
2013-06-19,04:45:00,Time Out,4.0,8.0,0.0,,
2013-06-19,05:15:00,Time Out,1.0,3.0,0.0,,
2013-06-19,05:45:00,Time Out,1.0,2.0,0.0,,
2013-06-19,06:15:00,Time Out,16.0,24.0,0.0,,
2013-06-19,06:45:00,Time Out,17.0,20.0,0.0,,
2013-06-19,07:15:00,Time Out,13.0,9.0,0.0,,
2013-06-19,07:45:00,Time Out,28.0,25.0,0.0,,
2013-06-19,08:15:00,Time Out,18.0,9.0,0.0,,
2013-06-19,08:45:00,Time Out,0.0,2.0,0.0,,
2013-06-19,09:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,09:45:00,Time Out,18.0,17.0,0.0,,
2013-06-19,10:15:00,Time Out,1.0,3.0,0.0,,
2013-06-19,10:45:00,Time Out,0.0,0.0,0.0,,
2013-06-19,11:15:00,Time Out,6.0,4.0,0.0,,
2013-06-19,11:45:00,Time Out,10.0,8.0,0.0,,
2013-06-19,12:15:00,Time Out,21.0,14.0,0.0,,
2013-06-19,12:45:00,Time Out,20.0,10.0,0.0,,
2013-06-19,13:15:00,Time Out,16.0,9.0,0.0,,
2013-06-19,13:45:00,Time Out,5.0,4.0,0.0,,
2013-06-19,14:15:00,Time Out,34.0,20.0,0.0,,
2013-06-19,14:45:00,Time Out,15.0,13.0,0.0,,
2013-06-19,15:15:00,Time Out,0.0,3.0,0.0,,
2013-06-19,15:45:00,Time Out,35.0,21.0,0.0,,
2013-06-19,16:15:00,Time Out,27.0,24.0,0.0,,
2013-06-19,16:45:00,Time Out,30.0,38.0,0.0,,
2013-06-19,17:15:00,Time Out,30.0,25.0,0.0,,
2013-06-19,17:45:00,Time Out,19.0,16.0,0.0,,
2013-06-19,18:15:00,Time Out,2.0,0.0,0.0,,
2013-06-19,18:45:00,Time Out,18.0,21.0,0.0,,
2013-06-19,19:15:00,Time Out,26.0,19.0,0.0,,
2013-06-19,19:45:00,Time Out,0.0,0.0,0.0,,
2013-06-19,20:15:00,79,62.986222,8.248522,1.0,1.0,17.0
2013-06-19,20:45:00,Time Out,0.0,0.0,0.0,,
2013-06-19,21:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,21:45:00,Time Out,39.0,20.0,0.0,,
2013-06-19,22:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,22:45:00,Time Out,3.0,4.0,0.0,,
2013-06-19,23:15:00,80,62.986233,8.248592,1.0,0.0,18.0
2013-06-19,23:45:00,77,62.986245,8.248335,0.0,0.0,20.0
2013-06-20,00:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,00:45:00,87,62.986152,8.248495,5.0,3.0,18.0
2013-06-20,01:15:00,66,62.986368,8.247943,0.0,0.0,17.0
2013-06-20,01:45:00,83,62.986097,8.248232,0.0,0.0,17.0
2013-06-20,02:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,02:45:00,63,62.986247,8.24837,2.0,3.0,16.0
2013-06-20,03:15:00,Time Out,3.0,6.0,0.0,,
2013-06-20,03:45:00,Time Out,1.0,0.0,0.0,,
2013-06-20,04:15:00,82,62.986217,8.24815,0.0,0.0,18.0
2013-06-20,04:45:00,44,62.987502,8.249205,2.0,2.0,18.0
2013-06-20,05:15:00,30,62.986235,8.248318,0.0,0.0,17.0
2013-06-20,05:45:00,69,62.986278,8.248163,19.0,12.0,18.0
2013-06-20,06:15:00,Time Out,23.0,45.0,0.0,,
2013-06-20,06:45:00,Time Out,28.0,25.0,0.0,,
2013-06-20,07:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,07:45:00,Time Out,14.0,25.0,0.0,,
2013-06-20,08:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,08:45:00,Time Out,11.0,4.0,0.0,,
2013-06-20,09:15:00,Time Out,12.0,10.0,0.0,,
2013-06-20,09:45:00,Time Out,22.0,20.0,0.0,,
2013-06-20,10:15:00,Time Out,12.0,9.0,0.0,,
2013-06-20,10:45:00,80,62.986698,8.246985,0.0,0.0,17.0
2013-06-20,11:15:00,65,62.986302,8.248952,0.0,0.0,18.0
2013-06-20,11:45:00,70,62.986452,8.249313,14.0,11.0,17.0
2013-06-20,12:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,12:45:00,Time Out,0.0,1.0,0.0,,
2013-06-20,13:15:00,Time Out,0.0,4.0,0.0,,
2013-06-20,13:45:00,67,62.986355,8.248678,0.0,0.0,17.0
2013-06-20,14:15:00,77,62.986012,8.248838,17.0,18.0,17.0
2013-06-20,14:45:00,Time Out,1.0,3.0,0.0,,
2013-06-20,15:15:00,Time Out,26.0,18.0,0.0,,
2013-06-20,15:45:00,Time Out,14.0,28.0,0.0,,
2013-06-20,16:15:00,Time Out,24.0,21.0,0.0,,
2013-06-20,16:45:00,Time Out,24.0,14.0,0.0,,
2013-06-20,17:15:00,Time Out,25.0,29.0,0.0,,
2013-06-20,17:45:00,Time Out,9.0,23.0,0.0,,
2013-06-20,18:15:00,Time Out,30.0,16.0,0.0,,
2013-06-20,18:45:00,Time Out,20.0,22.0,0.0,,
2013-06-20,19:15:00,Time Out,24.0,17.0,0.0,,
2013-06-20,19:45:00,Time Out,0.0,0.0,0.0,,
2013-06-20,20:15:00,Time Out,16.0,17.0,0.0,,
2013-06-20,20:45:00,Time Out,0.0,0.0,0.0,,
2013-06-20,21:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,21:45:00,Time Out,0.0,0.0,0.0,,
2013-06-20,22:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,22:45:00,Time Out,2.0,2.0,0.0,,
2013-06-20,23:15:00,Time Out,1.0,0.0,0.0,,
2013-06-20,23:45:00,82,62.986153,8.248492,0.0,1.0,15.0
2013-06-21,00:15:00,Time Out,5.0,0.0,0.0,,
2013-06-21,00:45:00,Time Out,4.0,0.0,0.0,,
2013-06-21,01:15:00,Time Out,2.0,0.0,0.0,,
2013-06-21,01:45:00,Time Out,3.0,5.0,0.0,,
2013-06-21,02:15:00,Time Out,1.0,0.0,0.0,,
2013-06-21,02:45:00,Time Out,1.0,1.0,0.0,,
2013-06-21,03:15:00,Time Out,5.0,6.0,0.0,,
2013-06-21,03:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,04:15:00,Time Out,4.0,4.0,0.0,,
2013-06-21,04:45:00,Time Out,0.0,2.0,0.0,,
2013-06-21,05:15:00,79,62.986263,8.248177,20.0,16.0,16.0
2013-06-21,05:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,06:15:00,Time Out,23.0,27.0,0.0,,
2013-06-21,06:45:00,Time Out,26.0,49.0,0.0,,
2013-06-21,07:15:00,Time Out,31.0,23.0,0.0,,
2013-06-21,07:45:00,Time Out,20.0,20.0,0.0,,
2013-06-21,08:15:00,Time Out,7.0,4.0,0.0,,
2013-06-21,08:45:00,Time Out,21.0,7.0,0.0,,
2013-06-21,09:15:00,Time Out,15.0,7.0,0.0,,
2013-06-21,09:45:00,Time Out,5.0,6.0,0.0,,
2013-06-21,10:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,10:45:00,64,62.98587,8.248065,16.0,18.0,17.0
2013-06-21,11:15:00,50,62.986263,8.24872,0.0,0.0,17.0
2013-06-21,11:45:00,73,62.986273,8.248165,13.0,5.0,17.0
2013-06-21,12:15:00,Time Out,20.0,23.0,0.0,,
2013-06-21,12:45:00,Time Out,12.0,18.0,0.0,,
2013-06-21,13:15:00,Time Out,3.0,2.0,0.0,,
2013-06-21,13:45:00,Time Out,29.0,31.0,0.0,,
2013-06-21,14:15:00,Time Out,2.0,1.0,0.0,,
2013-06-21,14:45:00,Time Out,15.0,23.0,0.0,,
2013-06-21,15:15:00,Time Out,18.0,14.0,0.0,,
2013-06-21,15:45:00,Time Out,19.0,12.0,0.0,,
2013-06-21,16:15:00,Time Out,22.0,16.0,0.0,,
2013-06-21,16:45:00,Time Out,59.0,61.0,0.0,,
2013-06-21,17:15:00,Time Out,6.0,17.0,0.0,,
2013-06-21,17:45:00,Time Out,17.0,30.0,0.0,,
2013-06-21,18:15:00,Time Out,20.0,12.0,0.0,,
2013-06-21,18:45:00,Time Out,0.0,1.0,0.0,,
2013-06-21,19:15:00,Time Out,11.0,8.0,0.0,,
2013-06-21,19:45:00,Time Out,1.0,0.0,0.0,,
2013-06-21,20:15:00,69,62.986187,8.248417,0.0,0.0,18.0
2013-06-21,20:45:00,Time Out,4.0,6.0,0.0,,
2013-06-21,21:15:00,53,62.986398,8.248438,0.0,0.0,18.0
2013-06-21,21:45:00,Time Out,3.0,1.0,0.0,,
2013-06-21,22:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,22:45:00,Time Out,8.0,13.0,0.0,,
2013-06-21,23:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,23:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,00:15:00,76,62.986337,8.248377,2.0,0.0,18.0
2013-06-22,00:45:00,Time Out,7.0,1.0,0.0,,
2013-06-22,01:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,01:45:00,85,62.986017,8.248095,0.0,0.0,18.0
2013-06-22,02:15:00,63,62.986418,8.248087,0.0,0.0,18.0
2013-06-22,02:45:00,71,62.986213,8.248163,0.0,1.0,17.0
2013-06-22,03:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,03:45:00,Time Out,4.0,2.0,0.0,,
2013-06-22,04:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,04:45:00,74,62.986282,8.248207,21.0,16.0,19.0
2013-06-22,05:15:00,77,62.986297,8.247953,0.0,0.0,18.0
2013-06-22,05:45:00,Time Out,21.0,18.0,0.0,,
2013-06-22,06:15:00,Time Out,14.0,31.0,0.0,,
2013-06-22,06:45:00,Time Out,20.0,28.0,0.0,,
2013-06-22,07:15:00,Time Out,11.0,17.0,0.0,,
2013-06-22,07:45:00,Time Out,15.0,6.0,0.0,,
2013-06-22,08:15:00,Time Out,22.0,25.0,0.0,,
2013-06-22,08:45:00,69,62.985768,8.238002,9.0,11.0,17.0
2013-06-22,09:15:00,30,62.988137,8.220665,9.0,3.0,18.0
2013-06-22,09:45:00,30,62.989738,8.204608,20.0,17.0,18.0
2013-06-22,10:15:00,30,62.990782,8.197923,20.0,17.0,13.0
2013-06-22,10:45:00,30,62.99121,8.197848,8.0,4.0,13.0
2013-06-22,11:15:00,42,62.991025,8.201812,21.0,6.0,12.0
2013-06-22,11:45:00,30,62.991373,8.202093,12.0,8.0,12.0
2013-06-22,12:15:00,42,62.990817,8.202118,23.0,17.0,12.0
2013-06-22,12:45:00,30,62.990863,8.202927,10.0,7.0,12.0
2013-06-22,13:15:00,30,62.98993,8.205597,0.0,2.0,10.0
2013-06-22,13:45:00,42,62.989947,8.205262,8.0,3.0,11.0
2013-06-22,14:15:00,30,62.990235,8.204843,0.0,0.0,10.0
2013-06-22,14:45:00,30,62.990265,8.204818,0.0,0.0,11.0
2013-06-22,15:15:00,30,62.990567,8.204078,3.0,8.0,12.0
2013-06-22,15:45:00,30,62.991297,8.204162,8.0,12.0,12.0
2013-06-22,16:15:00,72,62.991102,8.203953,43.0,34.0,13.0
2013-06-22,16:45:00,30,62.991192,8.203668,12.0,9.0,13.0
2013-06-22,17:15:00,30,62.991015,8.203465,17.0,16.0,12.0
2013-06-22,17:45:00,42,62.99068,8.207783,32.0,27.0,11.0
2013-06-22,18:15:00,30,62.990693,8.207823,6.0,10.0,11.0
2013-06-22,18:45:00,42,62.988872,8.21567,21.0,17.0,10.0
2013-06-22,19:15:00,62,62.986342,8.223365,9.0,2.0,12.0
2013-06-22,19:45:00,30,62.98704,8.22446,0.0,0.0,13.0
2013-06-22,20:15:00,30,62.98678,8.225123,1.0,0.0,12.0
2013-06-22,20:45:00,30,62.986213,8.223897,0.0,0.0,12.0
2013-06-22,21:15:00,36,62.986393,8.223702,0.0,3.0,13.0
2013-06-22,21:45:00,30,62.98624,8.22386,0.0,0.0,13.0
2013-06-22,22:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,22:45:00,74,62.986487,8.223778,2.0,0.0,14.0
2013-06-22,23:15:00,37,62.986233,8.223927,0.0,0.0,13.0
2013-06-22,23:45:00,30,62.986262,8.223963,0.0,0.0,14.0
2013-06-23,00:15:00,42,62.986187,8.224823,0.0,0.0,14.0
2013-06-23,00:45:00,48,62.985712,8.235782,9.0,6.0,13.0
2013-06-23,01:15:00,42,62.986608,8.225218,0.0,0.0,14.0
2013-06-23,01:45:00,42,62.98668,8.224973,1.0,0.0,14.0
2013-06-23,02:15:00,36,62.986148,8.225975,1.0,0.0,17.0
2013-06-23,02:45:00,30,62.986788,8.22503,1.0,0.0,14.0
2013-06-23,03:15:00,30,62.987073,8.224915,0.0,0.0,14.0
2013-06-23,03:45:00,44,62.986678,8.224838,0.0,0.0,14.0
2013-06-23,04:15:00,45,62.98687,8.225035,3.0,4.0,13.0
2013-06-23,04:45:00,46,62.987402,8.222568,20.0,16.0,12.0
2013-06-23,05:15:00,49,62.98902,8.221052,30.0,25.0,12.0
2013-06-23,05:45:00,67,62.988565,8.221288,50.0,27.0,14.0
2013-06-23,06:15:00,75,62.988642,8.22135,41.0,34.0,14.0
2013-06-23,06:45:00,30,62.988122,8.223927,0.0,0.0,14.0
2013-06-23,07:15:00,30,62.985343,8.222992,8.0,7.0,14.0
2013-06-23,07:45:00,42,62.985237,8.223317,2.0,1.0,16.0
2013-06-23,08:15:00,30,62.985272,8.223005,2.0,1.0,19.0
2013-06-23,08:45:00,30,62.986032,8.222995,11.0,10.0,17.0
2013-06-23,09:15:00,42,62.987967,8.224133,0.0,2.0,16.0
2013-06-23,09:45:00,30,62.987487,8.22331,18.0,14.0,16.0
2013-06-23,10:15:00,69,62.987847,8.224473,1.0,0.0,17.0
2013-06-23,10:45:00,64,62.987738,8.223053,23.0,10.0,20.0
2013-06-23,11:15:00,60,62.987748,8.224695,2.0,3.0,20.0
2013-06-23,11:45:00,30,62.987767,8.224367,0.0,0.0,19.0
2013-06-23,12:15:00,63,62.987798,8.224385,42.0,28.0,22.0
2013-06-23,12:45:00,62,62.988003,8.22233,39.0,25.0,19.0
2013-06-23,13:15:00,71,62.988683,8.220943,45.0,32.0,17.0
2013-06-23,13:45:00,79,62.988668,8.220548,46.0,42.0,16.0
2013-06-23,14:15:00,63,62.98845,8.21991,33.0,18.0,18.0
2013-06-23,14:45:00,42,62.988307,8.218557,30.0,16.0,17.0
2013-06-23,15:15:00,72,62.98793,8.218798,51.0,43.0,16.0
2013-06-23,15:45:00,63,62.988157,8.215802,48.0,35.0,17.0
2013-06-23,16:15:00,42,62.988115,8.219047,33.0,23.0,17.0
2013-06-23,16:45:00,42,62.988213,8.220222,3.0,0.0,14.0
2013-06-23,17:15:00,41,62.988218,8.220848,27.0,24.0,14.0
2013-06-23,17:45:00,Time Out,57.0,47.0,0.0,,
2013-06-23,18:15:00,Time Out,39.0,27.0,0.0,,
2013-06-23,18:45:00,42,62.987138,8.224105,2.0,0.0,13.0
2013-06-23,19:15:00,30,62.987212,8.223953,0.0,0.0,14.0
2013-06-23,19:45:00,30,62.987327,8.223725,0.0,1.0,14.0
2013-06-23,20:15:00,54,62.987112,8.224417,13.0,12.0,14.0
2013-06-23,20:45:00,30,62.986993,8.224413,0.0,0.0,13.0
2013-06-23,21:15:00,42,62.987237,8.223925,0.0,0.0,13.0
2013-06-23,21:45:00,38,62.987205,8.223888,0.0,0.0,13.0
2013-06-23,22:15:00,72,62.987097,8.22414,0.0,0.0,13.0
2013-06-23,22:45:00,30,62.987197,8.224177,0.0,0.0,15.0
2013-06-23,23:15:00,42,62.987045,8.224098,0.0,0.0,14.0
2013-06-23,23:45:00,30,62.987048,8.22433,0.0,0.0,14.0
2013-06-24,00:15:00,42,62.987143,8.224248,0.0,0.0,14.0
2013-06-24,00:45:00,30,62.987145,8.224177,0.0,0.0,15.0
2013-06-24,01:15:00,30,62.987105,8.224115,0.0,0.0,15.0
2013-06-24,01:45:00,42,62.987102,8.224067,0.0,0.0,16.0
2013-06-24,02:15:00,30,62.986958,8.224298,0.0,0.0,15.0
2013-06-24,02:45:00,43,62.987152,8.224252,0.0,0.0,17.0
2013-06-24,03:15:00,30,62.987257,8.224095,0.0,0.0,15.0
2013-06-24,03:45:00,30,62.987285,8.223923,1.0,0.0,15.0
2013-06-24,04:15:00,30,62.987558,8.223187,1.0,4.0,14.0
2013-06-24,04:45:00,43,62.986563,8.222105,1.0,0.0,13.0
2013-06-24,05:15:00,30,62.986793,8.222755,0.0,0.0,13.0
2013-06-24,05:45:00,30,62.986863,8.222465,0.0,0.0,15.0
2013-06-24,06:15:00,86,62.987488,8.22644,36.0,32.0,14.0
2013-06-24,06:45:00,61,62.98833,8.231648,10.0,11.0,14.0
