Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-25,00:15:00,30,62.986465,8.183292,0.0,1.0,8.0
2014-06-25,00:45:00,30,62.986398,8.183303,0.0,0.0,11.0
2014-06-25,01:15:00,44,62.986475,8.183273,0.0,0.0,12.0
2014-06-25,01:45:00,30,62.986513,8.183288,0.0,0.0,9.0
2014-06-25,02:15:00,30,62.986515,8.183287,0.0,0.0,8.0
2014-06-25,02:45:00,30,62.986505,8.183267,0.0,0.0,7.0
2014-06-25,03:15:00,30,62.986483,8.183282,0.0,0.0,8.0
2014-06-25,03:45:00,30,62.986375,8.18505,15.0,8.0,6.0
2014-06-25,04:15:00,Time Out,45.0,30.0,0.0,,
2014-06-25,04:45:00,43,62.985342,8.185363,0.0,2.0,9.0
2014-06-25,05:15:00,30,62.98535,8.185355,0.0,0.0,12.0
2014-06-25,05:45:00,30,62.985322,8.185348,12.0,2.0,16.0
2014-06-25,06:15:00,30,62.985037,8.184068,17.0,13.0,12.0
2014-06-25,06:45:00,30,62.98417,8.185348,12.0,9.0,13.0
2014-06-25,07:15:00,30,62.983993,8.185762,20.0,8.0,13.0
2014-06-25,07:45:00,52,62.984227,8.184635,31.0,18.0,16.0
2014-06-25,08:15:00,44,62.984487,8.185353,24.0,20.0,12.0
2014-06-25,08:45:00,44,62.98425,8.186002,1.0,2.0,12.0
2014-06-25,09:15:00,30,62.984235,8.185993,0.0,0.0,13.0
2014-06-25,09:45:00,30,62.984255,8.186025,0.0,2.0,14.0
2014-06-25,10:15:00,30,62.984305,8.185808,9.0,4.0,12.0
2014-06-25,10:45:00,44,62.984473,8.184647,19.0,8.0,14.0
2014-06-25,11:15:00,44,62.984587,8.18463,1.0,0.0,16.0
2014-06-25,11:45:00,30,62.98479,8.184365,15.0,13.0,12.0
2014-06-25,12:15:00,30,62.984823,8.18415,15.0,13.0,14.0
2014-06-25,12:45:00,30,62.985373,8.184005,18.0,16.0,15.0
2014-06-25,13:15:00,43,62.986318,8.188502,2.0,3.0,14.0
2014-06-25,13:45:00,30,62.986263,8.18849,0.0,0.0,15.0
2014-06-25,14:15:00,30,62.986358,8.188203,13.0,8.0,14.0
2014-06-25,14:45:00,44,62.986068,8.188345,21.0,13.0,11.0
2014-06-25,15:15:00,44,62.98613,8.18858,0.0,0.0,13.0
2014-06-25,15:45:00,30,62.985733,8.189138,11.0,8.0,11.0
2014-06-25,16:15:00,65,62.985983,8.188887,30.0,18.0,10.0
2014-06-25,16:45:00,63,62.985682,8.189512,28.0,20.0,10.0
