Date,Time,TTF,Lat,Long,X,Y,Temp
2015-06-13,00:15:00,45,62.902973,8.223643,0.0,0.0,8.0
2015-06-13,00:45:00,44,62.903035,8.223607,0.0,0.0,9.0
2015-06-13,01:15:00,30,62.902972,8.223668,0.0,0.0,9.0
2015-06-13,01:45:00,63,62.902788,8.224305,18.0,26.0,6.0
2015-06-13,02:15:00,61,62.901372,8.226222,19.0,11.0,5.0
2015-06-13,02:45:00,45,62.901328,8.2261,2.0,2.0,5.0
2015-06-13,03:15:00,30,62.901418,8.225908,1.0,0.0,8.0
2015-06-13,03:45:00,30,62.899262,8.223127,14.0,15.0,6.0
2015-06-13,04:15:00,30,62.89852,8.223767,13.0,5.0,6.0
2015-06-13,04:45:00,63,62.89874,8.223922,1.0,0.0,8.0
2015-06-13,05:15:00,Time Out,0.0,0.0,0.0,,
2015-06-13,05:45:00,Time Out,1.0,0.0,0.0,,
2015-06-13,06:15:00,45,62.898693,8.225283,19.0,16.0,7.0
2015-06-13,06:45:00,30,62.898013,8.225093,13.0,10.0,6.0
2015-06-13,07:15:00,30,62.899562,8.224385,0.0,0.0,8.0
2015-06-13,07:45:00,30,62.8994,8.224258,0.0,0.0,10.0
2015-06-13,08:15:00,79,62.899633,8.224127,24.0,20.0,12.0
2015-06-13,08:45:00,62,62.89973,8.224285,8.0,6.0,9.0
2015-06-13,09:15:00,30,62.90035,8.222978,18.0,12.0,8.0
2015-06-13,09:45:00,30,62.900442,8.222757,22.0,14.0,9.0
2015-06-13,10:15:00,45,62.900342,8.223088,0.0,1.0,9.0
2015-06-13,10:45:00,30,62.900268,8.223552,1.0,0.0,12.0
2015-06-13,11:15:00,45,62.900435,8.22426,17.0,13.0,11.0
2015-06-13,11:45:00,47,62.900253,8.224968,4.0,0.0,12.0
2015-06-13,12:15:00,43,62.900315,8.22486,0.0,0.0,14.0
2015-06-13,12:45:00,30,62.899237,8.22486,0.0,0.0,19.0
2015-06-13,13:15:00,30,62.900462,8.22423,20.0,18.0,15.0
2015-06-13,13:45:00,30,62.899643,8.223398,10.0,6.0,12.0
2015-06-13,14:15:00,70,62.898553,8.223313,34.0,32.0,10.0
2015-06-13,14:45:00,79,62.898147,8.224005,0.0,0.0,12.0
2015-06-13,15:15:00,30,62.898272,8.22399,0.0,0.0,15.0
2015-06-13,15:45:00,47,62.89882,8.223138,1.0,1.0,15.0
2015-06-13,16:15:00,74,62.89808,8.223665,34.0,24.0,9.0
2015-06-13,16:45:00,Time Out,31.0,22.0,0.0,,
2015-06-13,17:15:00,76,62.898397,8.2234,24.0,26.0,9.0
2015-06-13,17:45:00,41,62.898367,8.223408,1.0,0.0,11.0
2015-06-13,18:15:00,30,62.898412,8.223067,3.0,7.0,9.0
2015-06-13,18:45:00,30,62.898675,8.223025,19.0,16.0,8.0
2015-06-13,19:15:00,41,62.89867,8.224197,0.0,0.0,8.0
2015-06-13,19:45:00,30,62.898733,8.223527,0.0,0.0,11.0
2015-06-13,20:15:00,44,62.898718,8.222777,11.0,9.0,8.0
2015-06-13,20:45:00,30,62.898577,8.222753,8.0,5.0,8.0
2015-06-13,21:15:00,30,62.898693,8.222697,9.0,5.0,7.0
2015-06-13,21:45:00,71,62.89862,8.222892,0.0,0.0,9.0
2015-06-13,22:15:00,30,62.897902,8.225685,2.0,3.0,8.0
2015-06-13,22:45:00,41,62.896015,8.228763,15.0,7.0,7.0
2015-06-13,23:15:00,30,62.896842,8.228478,0.0,0.0,7.0
2015-06-13,23:45:00,39,62.89728,8.229195,0.0,0.0,10.0
2015-06-14,00:15:00,30,62.897232,8.228767,0.0,0.0,12.0
2015-06-14,00:45:00,42,62.896717,8.22858,0.0,0.0,11.0
2015-06-14,01:15:00,30,62.897432,8.23133,10.0,2.0,6.0
2015-06-14,01:45:00,47,62.898253,8.233573,15.0,14.0,5.0
2015-06-14,02:15:00,72,62.898145,8.233627,27.0,22.0,5.0
2015-06-14,02:45:00,30,62.897203,8.23037,12.0,5.0,5.0
2015-06-14,03:15:00,42,62.895058,8.228333,4.0,2.0,4.0
2015-06-14,03:45:00,30,62.895002,8.228305,1.0,0.0,8.0
2015-06-14,04:15:00,63,62.891895,8.22459,26.0,21.0,5.0
2015-06-14,04:45:00,62,62.889987,8.223587,32.0,22.0,4.0
2015-06-14,05:15:00,49,62.889913,8.223043,24.0,26.0,4.0
2015-06-14,05:45:00,42,62.889388,8.223632,0.0,0.0,5.0
2015-06-14,06:15:00,42,62.889387,8.223438,1.0,0.0,8.0
2015-06-14,06:45:00,30,62.889485,8.22347,0.0,0.0,6.0
2015-06-14,07:15:00,30,62.889342,8.223345,0.0,0.0,10.0
2015-06-14,07:45:00,30,62.889515,8.223055,5.0,11.0,9.0
2015-06-14,08:15:00,72,62.88909,8.222605,11.0,17.0,5.0
2015-06-14,08:45:00,43,62.889407,8.222727,0.0,0.0,8.0
2015-06-14,09:15:00,30,62.889158,8.223033,6.0,7.0,9.0
2015-06-14,09:45:00,40,62.888323,8.22356,17.0,16.0,6.0
2015-06-14,10:15:00,30,62.888353,8.2232,19.0,18.0,7.0
2015-06-14,10:45:00,53,62.888122,8.222775,34.0,20.0,6.0
2015-06-14,11:15:00,69,62.888053,8.222435,41.0,28.0,6.0
2015-06-14,11:45:00,Time Out,30.0,26.0,0.0,,
2015-06-14,12:15:00,Time Out,55.0,45.0,0.0,,
2015-06-14,12:45:00,30,62.889142,8.221945,0.0,0.0,6.0
2015-06-14,13:15:00,41,62.889437,8.221792,2.0,0.0,9.0
2015-06-14,13:45:00,46,62.891087,8.219902,0.0,1.0,10.0
2015-06-14,14:15:00,71,62.889362,8.221978,34.0,26.0,10.0
2015-06-14,14:45:00,40,62.88939,8.22218,9.0,11.0,7.0
2015-06-14,15:15:00,30,62.88931,8.22227,10.0,4.0,8.0
2015-06-14,15:45:00,30,62.889355,8.22194,1.0,0.0,8.0
2015-06-14,16:15:00,30,62.889257,8.222167,1.0,0.0,9.0
2015-06-14,16:45:00,64,62.88935,8.22228,15.0,22.0,9.0
2015-06-14,17:15:00,65,62.889518,8.222567,19.0,26.0,6.0
2015-06-14,17:45:00,43,62.889615,8.222425,17.0,15.0,5.0
2015-06-14,18:15:00,66,62.889618,8.222622,21.0,20.0,5.0
2015-06-14,18:45:00,30,62.889643,8.222575,10.0,6.0,5.0
2015-06-14,19:15:00,42,62.889747,8.222987,10.0,9.0,4.0
2015-06-14,19:45:00,30,62.889678,8.222698,0.0,0.0,8.0
2015-06-14,20:15:00,66,62.889702,8.222777,18.0,16.0,8.0
2015-06-14,20:45:00,42,62.889403,8.222513,11.0,9.0,4.0
2015-06-14,21:15:00,30,62.88959,8.222423,12.0,5.0,4.0
2015-06-14,21:45:00,30,62.889517,8.222607,0.0,0.0,5.0
2015-06-14,22:15:00,42,62.889555,8.222743,0.0,1.0,5.0
2015-06-14,22:45:00,30,62.889417,8.22275,0.0,0.0,5.0
2015-06-14,23:15:00,30,62.88951,8.222592,2.0,1.0,5.0
2015-06-14,23:45:00,30,62.889408,8.22256,0.0,0.0,8.0
2015-06-15,00:15:00,40,62.889595,8.22264,0.0,0.0,10.0
2015-06-15,00:45:00,30,62.889625,8.222602,0.0,0.0,10.0
2015-06-15,01:15:00,30,62.889583,8.222782,0.0,0.0,9.0
2015-06-15,01:45:00,42,62.88974,8.222835,1.0,1.0,8.0
2015-06-15,02:15:00,44,62.889173,8.220773,20.0,14.0,4.0
2015-06-15,02:45:00,30,62.888918,8.220378,8.0,9.0,4.0
2015-06-15,03:15:00,30,62.888618,8.22062,2.0,13.0,4.0
2015-06-15,03:45:00,32,62.888707,8.220345,1.0,0.0,4.0
2015-06-15,04:15:00,42,62.888618,8.220763,0.0,1.0,6.0
2015-06-15,04:45:00,30,62.88871,8.220448,0.0,0.0,7.0
2015-06-15,05:15:00,56,62.888223,8.221303,0.0,0.0,7.0
2015-06-15,05:45:00,30,62.888722,8.220527,18.0,7.0,4.0
2015-06-15,06:15:00,36,62.889378,8.219473,21.0,14.0,4.0
2015-06-15,06:45:00,42,62.88944,8.219233,12.0,9.0,3.0
2015-06-15,07:15:00,30,62.889602,8.218292,11.0,5.0,4.0
2015-06-15,07:45:00,50,62.889212,8.219437,1.0,0.0,5.0
2015-06-15,08:15:00,44,62.889145,8.219605,0.0,0.0,10.0
2015-06-15,08:45:00,37,62.88916,8.21952,8.0,12.0,10.0
2015-06-15,09:15:00,30,62.889138,8.2195,12.0,11.0,11.0
2015-06-15,09:45:00,45,62.88912,8.21982,23.0,22.0,7.0
2015-06-15,10:15:00,30,62.88942,8.219358,6.0,11.0,5.0
2015-06-15,10:45:00,79,62.888787,8.219885,29.0,27.0,6.0
2015-06-15,11:15:00,85,62.88984,8.218172,41.0,36.0,6.0
2015-06-15,11:45:00,41,62.890055,8.218552,14.0,14.0,6.0
2015-06-15,12:15:00,44,62.888998,8.218005,24.0,19.0,6.0
2015-06-15,12:45:00,30,62.888793,8.218863,2.0,2.0,6.0
2015-06-15,13:15:00,63,62.88859,8.219158,2.0,0.0,7.0
2015-06-15,13:45:00,44,62.88874,8.218833,0.0,0.0,9.0
2015-06-15,14:15:00,58,62.888665,8.218983,16.0,15.0,9.0
2015-06-15,14:45:00,34,62.888685,8.218677,10.0,9.0,9.0
2015-06-15,15:15:00,62,62.888842,8.219232,21.0,14.0,6.0
2015-06-15,15:45:00,60,62.888813,8.219512,16.0,12.0,6.0
2015-06-15,16:15:00,42,62.888393,8.220407,0.0,0.0,5.0
2015-06-15,16:45:00,75,62.887963,8.219438,24.0,22.0,6.0
2015-06-15,17:15:00,63,62.889692,8.221347,15.0,18.0,5.0
2015-06-15,17:45:00,30,62.889932,8.222013,5.0,3.0,5.0
2015-06-15,18:15:00,42,62.889833,8.221652,4.0,3.0,6.0
2015-06-15,18:45:00,30,62.889837,8.222095,10.0,4.0,7.0
2015-06-15,19:15:00,30,62.889832,8.222175,5.0,3.0,6.0
2015-06-15,19:45:00,43,62.889725,8.2222,23.0,22.0,6.0
2015-06-15,20:15:00,72,62.889668,8.222423,24.0,19.0,4.0
2015-06-15,20:45:00,30,62.88954,8.221993,1.0,0.0,4.0
2015-06-15,21:15:00,30,62.889603,8.222382,8.0,5.0,4.0
2015-06-15,21:45:00,42,62.889707,8.22263,2.0,0.0,4.0
2015-06-15,22:15:00,30,62.88991,8.222518,0.0,0.0,5.0
2015-06-15,22:45:00,30,62.889868,8.222283,0.0,0.0,7.0
2015-06-15,23:15:00,30,62.889675,8.222438,0.0,0.0,8.0
2015-06-15,23:45:00,30,62.891965,8.22522,0.0,0.0,9.0
2015-06-16,00:15:00,69,62.889607,8.222517,0.0,4.0,7.0
2015-06-16,00:45:00,30,62.889672,8.222357,0.0,0.0,9.0
2015-06-16,01:15:00,62,62.889545,8.22284,25.0,24.0,5.0
2015-06-16,01:45:00,66,62.889483,8.222513,4.0,3.0,4.0
2015-06-16,02:15:00,30,62.889652,8.222915,0.0,0.0,6.0
2015-06-16,02:45:00,30,62.889675,8.223453,11.0,10.0,4.0
2015-06-16,03:15:00,62,62.888972,8.225278,22.0,14.0,3.0
2015-06-16,03:45:00,62,62.888717,8.222705,35.0,23.0,4.0
2015-06-16,04:15:00,60,62.88958,8.22165,10.0,14.0,3.0
2015-06-16,04:45:00,30,62.889797,8.223077,0.0,0.0,5.0
2015-06-16,05:15:00,42,62.889082,8.221393,0.0,0.0,7.0
2015-06-16,05:45:00,55,62.88961,8.222117,0.0,0.0,9.0
2015-06-16,06:15:00,30,62.889222,8.223767,9.0,13.0,5.0
2015-06-16,06:45:00,30,62.88951,8.223933,8.0,4.0,5.0
2015-06-16,07:15:00,39,62.889498,8.22393,0.0,0.0,7.0
2015-06-16,07:45:00,43,62.88956,8.223807,0.0,0.0,8.0
2015-06-16,08:15:00,42,62.889642,8.223755,2.0,14.0,8.0
