Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-17,14:15:00,70,62.98958,8.231663,0.0,0.0,13.0
2013-06-17,14:45:00,30,62.989435,8.231657,0.0,0.0,13.0
2013-06-17,15:15:00,43,62.989547,8.231353,0.0,0.0,12.0
2013-06-17,15:45:00,30,62.989525,8.232543,0.0,0.0,12.0
2013-06-17,16:15:00,30,62.990015,8.234397,0.0,0.0,11.0
2013-06-17,16:45:00,30,62.989943,8.234227,0.0,0.0,11.0
2013-06-17,17:15:00,62,62.989498,8.234348,0.0,0.0,11.0
2013-06-17,17:45:00,87,62.989042,8.23365,0.0,0.0,12.0
2013-06-17,18:15:00,Time Out,0.0,0.0,0.0,,
2013-06-17,18:45:00,58,62.98867,8.232705,0.0,0.0,12.0
2013-06-17,19:15:00,41,62.98817,8.231848,0.0,0.0,12.0
2013-06-17,19:45:00,30,62.988083,8.231987,0.0,0.0,12.0
2013-06-17,20:15:00,30,62.988125,8.23214,0.0,0.0,13.0
2013-06-17,20:45:00,30,62.988053,8.232498,0.0,0.0,12.0
2013-06-17,21:15:00,30,62.988095,8.231952,0.0,0.0,11.0
2013-06-17,21:45:00,60,62.987813,8.232815,0.0,0.0,10.0
2013-06-17,22:15:00,72,62.987363,8.229802,0.0,0.0,11.0
2013-06-17,22:45:00,30,62.98721,8.229688,0.0,0.0,13.0
2013-06-17,23:15:00,30,62.987377,8.229508,0.0,0.0,14.0
2013-06-17,23:45:00,30,62.987402,8.230128,0.0,0.0,16.0
2013-06-18,00:15:00,86,62.987177,8.229643,0.0,0.0,15.0
2013-06-18,00:45:00,62,62.986817,8.229547,0.0,0.0,14.0
2013-06-18,01:15:00,43,62.98767,8.230292,0.0,0.0,14.0
2013-06-18,01:45:00,30,62.987372,8.229828,0.0,0.0,15.0
2013-06-18,02:15:00,64,62.98754,8.230768,0.0,0.0,13.0
2013-06-18,02:30:00,Mortality,12.0,610.0,,,
2013-06-18,02:45:00,63,62.987352,8.231288,0.0,0.0,11.0
2013-06-18,03:15:00,30,62.986702,8.231605,0.0,0.0,11.0
2013-06-18,03:45:00,64,62.98745,8.231495,0.0,0.0,13.0
2013-06-18,04:15:00,79,62.987342,8.231715,0.0,0.0,12.0
2013-06-18,04:45:00,30,62.987887,8.231538,0.0,0.0,11.0
2013-06-18,05:15:00,30,62.987872,8.231578,0.0,0.0,12.0
2013-06-18,05:45:00,30,62.9879,8.231878,0.0,0.0,12.0
2013-06-18,06:15:00,43,62.987798,8.231653,0.0,0.0,12.0
2013-06-18,06:45:00,30,62.987617,8.231658,0.0,0.0,14.0
2013-06-18,07:15:00,31,62.987943,8.232095,0.0,0.0,14.0
2013-06-18,07:45:00,35,62.988318,8.233268,0.0,0.0,14.0
2013-06-18,08:15:00,43,62.988325,8.23308,0.0,0.0,16.0
2013-06-18,08:45:00,30,62.988263,8.233338,0.0,0.0,17.0
2013-06-18,09:15:00,35,62.988175,8.23237,0.0,0.0,13.0
2013-06-18,09:45:00,36,62.988358,8.232602,0.0,0.0,12.0
2013-06-18,10:15:00,56,62.988437,8.23136,0.0,0.0,13.0
2013-06-18,10:45:00,43,62.988342,8.232597,0.0,0.0,15.0
2013-06-18,11:15:00,30,62.98826,8.23275,0.0,0.0,16.0
2013-06-18,11:45:00,69,62.988387,8.232175,0.0,0.0,15.0
2013-06-18,12:15:00,32,62.988485,8.23321,0.0,0.0,15.0
2013-06-18,12:45:00,30,62.9891,8.23439,0.0,0.0,15.0
2013-06-18,13:15:00,45,62.989083,8.2334,0.0,0.0,15.0
2013-06-18,13:45:00,30,62.989443,8.233398,0.0,0.0,17.0
2013-06-18,14:15:00,Time Out,0.0,0.0,0.0,,
2013-06-18,14:45:00,77,62.988338,8.23203,0.0,0.0,16.0
2013-06-18,15:15:00,46,62.988262,8.231817,0.0,0.0,15.0
2013-06-18,15:45:00,30,62.987005,8.23157,0.0,0.0,16.0
2013-06-18,16:15:00,62,62.988453,8.231582,0.0,0.0,17.0
2013-06-18,16:45:00,30,62.9877,8.231098,0.0,0.0,15.0
2013-06-18,17:15:00,42,62.987872,8.231242,0.0,0.0,14.0
2013-06-18,17:45:00,Time Out,0.0,0.0,0.0,,
2013-06-18,18:15:00,77,62.987955,8.232198,0.0,0.0,13.0
2013-06-18,18:45:00,42,62.987943,8.231015,0.0,0.0,13.0
2013-06-18,19:15:00,44,62.987478,8.230888,0.0,0.0,13.0
2013-06-18,19:45:00,30,62.987585,8.231603,0.0,0.0,13.0
2013-06-18,20:15:00,30,62.987518,8.231907,0.0,0.0,13.0
2013-06-18,20:45:00,30,62.987908,8.231943,0.0,0.0,13.0
2013-06-18,21:15:00,48,62.987838,8.231645,0.0,0.0,13.0
2013-06-18,21:45:00,64,62.987755,8.23197,0.0,0.0,14.0
2013-06-18,22:15:00,30,62.987748,8.23187,0.0,0.0,13.0
2013-06-18,22:45:00,30,62.987717,8.231745,0.0,0.0,13.0
2013-06-18,23:15:00,44,62.987707,8.2317,0.0,0.0,15.0
2013-06-18,23:45:00,30,62.987707,8.231815,0.0,0.0,15.0
2013-06-19,00:15:00,44,62.987672,8.231647,0.0,0.0,15.0
2013-06-19,00:45:00,36,62.987687,8.232993,0.0,0.0,13.0
2013-06-19,01:15:00,63,62.987252,8.23164,0.0,0.0,13.0
2013-06-19,01:45:00,30,62.987423,8.231665,0.0,0.0,13.0
2013-06-19,02:15:00,43,62.987223,8.231485,0.0,0.0,13.0
2013-06-19,02:30:00,Mortality,15.0,611.0,,,
2013-06-19,02:45:00,30,62.987268,8.23154,0.0,0.0,15.0
2013-06-19,03:15:00,30,62.987217,8.231368,0.0,0.0,15.0
2013-06-19,03:45:00,62,62.987353,8.231908,0.0,0.0,14.0
2013-06-19,04:15:00,63,62.987558,8.232933,0.0,0.0,13.0
2013-06-19,04:45:00,85,62.987522,8.232827,0.0,0.0,14.0
2013-06-19,05:15:00,32,62.987255,8.232153,0.0,0.0,14.0
2013-06-19,05:45:00,30,62.987632,8.231335,0.0,0.0,15.0
2013-06-19,06:15:00,71,62.987222,8.231715,0.0,0.0,16.0
2013-06-19,06:45:00,30,62.987343,8.23138,0.0,0.0,16.0
2013-06-19,07:15:00,30,62.987443,8.231595,0.0,0.0,16.0
2013-06-19,07:45:00,73,62.98787,8.233813,0.0,0.0,16.0
2013-06-19,08:15:00,30,62.987872,8.23605,0.0,0.0,18.0
2013-06-19,08:45:00,30,62.985115,8.225013,0.0,0.0,18.0
2013-06-19,09:15:00,43,62.984748,8.224888,0.0,0.0,21.0
2013-06-19,09:45:00,30,62.984847,8.22506,0.0,0.0,20.0
2013-06-19,10:15:00,42,62.984787,8.225082,0.0,0.0,22.0
2013-06-19,10:16:00,Mortality,22.0,615.0,,,
2013-06-19,10:45:00,30,62.984915,8.225348,0.0,0.0,21.0
2013-06-19,11:15:00,41,62.984657,8.225523,0.0,0.0,21.0
2013-06-19,11:45:00,39,62.984085,8.226733,0.0,0.0,20.0
2013-06-19,12:15:00,30,62.98462,8.225533,0.0,0.0,20.0
2013-06-19,12:45:00,43,62.984668,8.226535,0.0,0.0,18.0
2013-06-19,13:15:00,32,62.985255,8.231283,0.0,0.0,17.0
2013-06-19,13:45:00,30,62.985625,8.229708,0.0,0.0,17.0
2013-06-19,14:15:00,30,62.985592,8.229757,0.0,0.0,19.0
2013-06-19,14:23:00,Mortality,20.0,615.0,,,
2013-06-19,14:45:00,30,62.984738,8.225833,0.0,0.0,19.0
2013-06-19,15:15:00,42,62.984815,8.224802,0.0,0.0,17.0
2013-06-19,15:45:00,30,62.985265,8.225293,0.0,0.0,17.0
2013-06-19,16:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,16:45:00,42,62.985255,8.223033,0.0,0.0,16.0
2013-06-19,17:15:00,30,62.985212,8.223163,0.0,0.0,16.0
2013-06-19,17:45:00,42,62.985293,8.223172,0.0,0.0,15.0
2013-06-19,18:15:00,30,62.984712,8.221145,0.0,0.0,15.0
2013-06-19,18:45:00,41,62.984377,8.220835,0.0,0.0,14.0
2013-06-19,19:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,19:45:00,69,62.984725,8.21954,0.0,0.0,14.0
2013-06-19,20:15:00,Time Out,0.0,0.0,0.0,,
2013-06-19,20:15:00,Mortality,14.0,610.0,,,
2013-06-19,20:45:00,60,62.985703,8.223195,0.0,0.0,13.0
2013-06-19,21:15:00,30,62.986,8.223203,0.0,0.0,14.0
2013-06-19,21:45:00,30,62.986135,8.22281,0.0,0.0,15.0
2013-06-19,22:15:00,44,62.986113,8.223498,0.0,0.0,15.0
2013-06-19,22:45:00,30,62.986188,8.223442,0.0,0.0,15.0
2013-06-19,23:15:00,30,62.986247,8.223223,0.0,0.0,15.0
2013-06-19,23:45:00,30,62.986137,8.223425,0.0,0.0,15.0
2013-06-20,00:15:00,62,62.98533,8.222887,0.0,0.0,13.0
2013-06-20,00:45:00,43,62.985287,8.22314,0.0,0.0,14.0
2013-06-20,01:15:00,30,62.985203,8.22307,0.0,0.0,15.0
2013-06-20,01:45:00,30,62.98529,8.223118,0.0,0.0,15.0
2013-06-20,02:15:00,62,58.929413,10.21797,0.0,0.0,15.0
2013-06-20,02:30:00,Mortality,16.0,611.0,,,
2013-06-20,02:45:00,47,62.985283,8.222747,0.0,0.0,16.0
2013-06-20,03:15:00,72,62.985348,8.223033,0.0,0.0,13.0
2013-06-20,03:45:00,70,62.985572,8.22299,0.0,0.0,13.0
2013-06-20,04:15:00,30,62.985207,8.222313,0.0,0.0,13.0
2013-06-20,04:45:00,41,62.984943,8.221602,0.0,0.0,13.0
2013-06-20,05:15:00,63,62.984575,8.219988,0.0,0.0,12.0
2013-06-20,05:45:00,65,62.983922,8.219948,0.0,0.0,12.0
2013-06-20,06:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,06:45:00,Time Out,0.0,0.0,0.0,,
2013-06-20,07:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,07:45:00,67,62.984022,8.21909,0.0,0.0,12.0
2013-06-20,08:15:00,30,62.983883,8.21874,0.0,0.0,13.0
2013-06-20,08:45:00,30,62.985577,8.215495,0.0,0.0,13.0
2013-06-20,09:15:00,64,62.984033,8.21847,0.0,0.0,13.0
2013-06-20,09:45:00,30,62.983823,8.218507,0.0,0.0,13.0
2013-06-20,10:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,10:45:00,50,62.983618,8.218053,0.0,0.0,14.0
2013-06-20,11:15:00,55,62.983512,8.218457,0.0,0.0,15.0
2013-06-20,11:45:00,42,62.983768,8.218345,0.0,0.0,15.0
2013-06-20,12:15:00,42,62.983843,8.217947,0.0,0.0,14.0
2013-06-20,12:45:00,30,62.983807,8.218093,0.0,0.0,14.0
2013-06-20,13:15:00,60,62.983717,8.218123,0.0,0.0,15.0
2013-06-20,13:45:00,63,62.983377,8.217225,0.0,0.0,13.0
2013-06-20,14:15:00,30,62.983615,8.218373,0.0,0.0,12.0
2013-06-20,14:45:00,30,62.983642,8.218058,0.0,0.0,14.0
2013-06-20,15:15:00,30,62.983582,8.217788,0.0,0.0,15.0
2013-06-20,15:45:00,71,62.983653,8.218562,0.0,0.0,14.0
2013-06-20,15:45:00,Mortality,14.0,611.0,,,
2013-06-20,16:15:00,86,62.983815,8.217387,0.0,0.0,14.0
2013-06-20,16:45:00,30,62.983877,8.218187,0.0,0.0,14.0
2013-06-20,17:15:00,63,62.984102,8.217948,0.0,0.0,13.0
2013-06-20,17:45:00,Time Out,0.0,0.0,0.0,,
2013-06-20,18:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,18:45:00,Time Out,0.0,0.0,0.0,,
2013-06-20,19:15:00,Time Out,0.0,0.0,0.0,,
2013-06-20,19:45:00,43,62.985707,8.223317,0.0,0.0,13.0
2013-06-20,20:15:00,30,62.985292,8.223185,0.0,0.0,12.0
2013-06-20,20:45:00,30,62.985295,8.22305,0.0,0.0,13.0
2013-06-20,21:15:00,30,62.985303,8.222725,0.0,0.0,12.0
2013-06-20,21:45:00,43,62.98511,8.22345,0.0,0.0,11.0
2013-06-20,22:15:00,42,62.985222,8.223123,0.0,0.0,11.0
2013-06-20,22:45:00,30,62.985197,8.223077,0.0,0.0,12.0
2013-06-20,23:15:00,30,62.98526,8.223352,0.0,0.0,11.0
2013-06-20,23:45:00,30,62.985212,8.223043,0.0,0.0,11.0
2013-06-21,00:15:00,42,62.985267,8.223073,0.0,0.0,11.0
2013-06-21,00:45:00,30,62.985218,8.223398,0.0,0.0,12.0
2013-06-21,01:15:00,30,62.985323,8.223362,0.0,0.0,12.0
2013-06-21,01:45:00,43,62.985233,8.223127,0.0,0.0,13.0
2013-06-21,02:15:00,30,62.985153,8.22344,0.0,0.0,14.0
2013-06-21,02:45:00,34,62.984173,8.220158,0.0,0.0,12.0
2013-06-21,02:45:00,Mortality,11.0,613.0,,,
2013-06-21,03:15:00,76,62.984213,8.219505,0.0,0.0,12.0
2013-06-21,03:45:00,55,62.98458,8.219657,0.0,0.0,12.0
2013-06-21,04:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,04:45:00,80,62.983832,8.219768,0.0,0.0,13.0
2013-06-21,05:15:00,30,62.984432,8.21926,0.0,0.0,16.0
2013-06-21,05:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,06:15:00,72,62.98365,8.2188,0.0,0.0,14.0
2013-06-21,06:45:00,30,62.984195,8.218187,0.0,0.0,14.0
2013-06-21,07:15:00,64,62.984287,8.218208,0.0,0.0,14.0
2013-06-21,07:45:00,75,62.984503,8.217503,0.0,0.0,14.0
2013-06-21,08:15:00,44,62.984255,8.218143,0.0,0.0,15.0
2013-06-21,08:45:00,30,62.984727,8.21742,0.0,0.0,15.0
2013-06-21,09:15:00,30,62.98445,8.21901,0.0,0.0,15.0
2013-06-21,09:45:00,64,62.98444,8.217668,0.0,0.0,15.0
2013-06-21,10:15:00,43,62.983505,8.217877,0.0,0.0,14.0
2013-06-21,10:45:00,42,62.983852,8.216662,0.0,0.0,14.0
2013-06-21,11:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,11:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,12:15:00,70,62.983672,8.217235,0.0,0.0,13.0
2013-06-21,12:45:00,30,62.984098,8.217233,0.0,0.0,13.0
2013-06-21,13:15:00,43,62.98387,8.215698,0.0,0.0,13.0
2013-06-21,13:45:00,30,62.98408,8.214985,0.0,0.0,12.0
2013-06-21,14:15:00,47,62.983898,8.21509,0.0,0.0,13.0
2013-06-21,14:45:00,63,62.98378,8.21548,0.0,0.0,13.0
2013-06-21,15:15:00,79,62.984352,8.216253,0.0,0.0,13.0
2013-06-21,15:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,16:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,16:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,17:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,17:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,18:15:00,Time Out,0.0,0.0,0.0,,
2013-06-21,18:45:00,Time Out,0.0,0.0,0.0,,
2013-06-21,19:15:00,73,62.984747,8.218793,0.0,0.0,13.0
2013-06-21,19:45:00,30,62.984738,8.218272,0.0,0.0,13.0
2013-06-21,20:15:00,30,62.984483,8.218637,0.0,0.0,13.0
2013-06-21,20:45:00,30,62.98398,8.219707,0.0,0.0,13.0
2013-06-21,21:15:00,78,62.984585,8.218373,0.0,0.0,13.0
2013-06-21,21:45:00,66,62.984587,8.218475,0.0,0.0,13.0
2013-06-21,22:15:00,79,62.984165,8.219263,0.0,0.0,12.0
2013-06-21,22:45:00,71,62.984645,8.2184,0.0,0.0,13.0
2013-06-21,23:15:00,79,62.984567,8.219088,0.0,0.0,13.0
2013-06-21,23:45:00,50,62.98457,8.218908,0.0,0.0,12.0
2013-06-22,00:15:00,42,62.984655,8.21882,0.0,0.0,12.0
2013-06-22,00:45:00,30,62.984722,8.218297,0.0,0.0,13.0
2013-06-22,01:15:00,43,62.984557,8.218775,0.0,0.0,12.0
2013-06-22,01:45:00,31,62.984298,8.218475,0.0,0.0,13.0
2013-06-22,02:15:00,80,62.984592,8.218765,0.0,0.0,11.0
2013-06-22,02:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,03:15:00,43,62.9846,8.218253,0.0,0.0,11.0
2013-06-22,03:45:00,42,62.984438,8.21869,0.0,0.0,11.0
2013-06-22,04:15:00,49,62.984548,8.218415,0.0,0.0,12.0
2013-06-22,04:45:00,68,62.984798,8.21826,0.0,0.0,12.0
2013-06-22,05:15:00,49,62.98443,8.21873,0.0,0.0,12.0
2013-06-22,05:45:00,51,62.984187,8.218723,0.0,0.0,13.0
2013-06-22,06:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,06:45:00,44,62.984403,8.218453,0.0,0.0,14.0
2013-06-22,07:15:00,30,62.98401,8.218853,0.0,0.0,15.0
2013-06-22,07:45:00,76,62.98359,8.219695,0.0,0.0,14.0
2013-06-22,08:15:00,37,62.984055,8.218028,0.0,0.0,13.0
2013-06-22,08:45:00,32,62.98365,8.219127,0.0,0.0,12.0
2013-06-22,09:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,09:15:00,Mortality,12.0,610.0,,,
2013-06-22,09:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,10:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,10:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,11:15:00,76,62.983928,8.216133,0.0,0.0,12.0
2013-06-22,11:45:00,32,62.984115,8.215508,0.0,0.0,12.0
2013-06-22,12:15:00,30,62.984323,8.216612,0.0,0.0,12.0
2013-06-22,12:45:00,73,62.98438,8.216735,0.0,0.0,12.0
2013-06-22,13:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,13:45:00,62,62.984072,8.215717,0.0,0.0,12.0
2013-06-22,14:15:00,30,62.984108,8.215627,0.0,0.0,12.0
2013-06-22,14:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,15:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,15:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,16:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,16:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,17:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,17:45:00,Time Out,0.0,0.0,0.0,,
2013-06-22,18:15:00,Time Out,0.0,0.0,0.0,,
2013-06-22,18:45:00,58,62.985345,8.218767,0.0,0.0,11.0
2013-06-22,19:15:00,63,62.98514,8.219442,0.0,0.0,12.0
2013-06-22,19:45:00,42,62.984965,8.218987,0.0,0.0,11.0
2013-06-22,20:15:00,30,62.985023,8.219282,0.0,0.0,12.0
2013-06-22,20:45:00,30,62.985173,8.219062,0.0,0.0,12.0
2013-06-22,21:15:00,30,62.985323,8.216328,0.0,0.0,11.0
2013-06-22,21:45:00,70,62.984993,8.217892,0.0,0.0,13.0
2013-06-22,22:15:00,60,62.984807,8.218887,0.0,0.0,14.0
2013-06-22,22:15:00,Mortality,14.0,611.0,,,
2013-06-22,22:45:00,30,62.984868,8.218463,0.0,0.0,15.0
2013-06-22,23:15:00,43,62.984772,8.218748,0.0,0.0,12.0
2013-06-22,23:45:00,46,62.984723,8.218088,0.0,0.0,12.0
2013-06-23,00:15:00,74,62.984258,8.221967,0.0,0.0,12.0
2013-06-23,00:45:00,78,62.98366,8.22981,0.0,0.0,12.0
2013-06-23,00:46:00,Mortality,12.0,609.0,,,
2013-06-23,01:15:00,62,62.9841,8.219672,0.0,0.0,12.0
2013-06-23,01:45:00,64,62.98419,8.219818,0.0,0.0,11.0
2013-06-23,02:15:00,79,62.984445,8.220142,0.0,0.0,12.0
2013-06-23,02:45:00,66,62.984365,8.219493,0.0,0.0,13.0
2013-06-23,03:15:00,50,62.984153,8.219512,0.0,0.0,12.0
2013-06-23,03:45:00,63,62.98387,8.218883,0.0,0.0,11.0
2013-06-23,04:15:00,72,62.98392,8.219743,0.0,0.0,12.0
2013-06-23,04:45:00,43,62.983963,8.219105,0.0,0.0,12.0
2013-06-23,05:15:00,35,62.983935,8.218542,0.0,0.0,13.0
2013-06-23,05:45:00,46,62.98429,8.21855,0.0,0.0,13.0
2013-06-23,06:15:00,Time Out,0.0,0.0,0.0,,
2013-06-23,06:45:00,74,62.984367,8.217323,0.0,0.0,13.0
2013-06-23,07:15:00,69,62.984185,8.216965,0.0,0.0,14.0
2013-06-23,07:45:00,44,62.984098,8.21709,0.0,0.0,14.0
2013-06-23,08:15:00,Time Out,0.0,0.0,0.0,,
2013-06-23,08:45:00,Time Out,0.0,0.0,0.0,,
2013-06-23,09:15:00,43,62.984112,8.216433,0.0,0.0,14.0
2013-06-23,09:45:00,Time Out,0.0,0.0,0.0,,
2013-06-23,10:15:00,77,62.98398,8.21786,0.0,0.0,15.0
2013-06-23,10:45:00,Time Out,0.0,0.0,0.0,,
2013-06-23,11:15:00,Time Out,0.0,0.0,0.0,,
2013-06-23,11:45:00,87,62.98374,8.217447,0.0,0.0,15.0
2013-06-23,12:15:00,67,62.9844,8.2175,0.0,0.0,16.0
2013-06-23,12:45:00,Time Out,0.0,0.0,0.0,,
2013-06-23,13:15:00,42,62.98516,8.217838,0.0,0.0,17.0
2013-06-23,13:45:00,42,62.98528,8.217577,0.0,0.0,16.0
2013-06-23,14:15:00,67,62.98527,8.217493,0.0,0.0,19.0
2013-06-23,14:45:00,30,62.985128,8.21709,0.0,0.0,16.0
2013-06-23,15:15:00,30,62.985288,8.216708,0.0,0.0,15.0
2013-06-23,15:45:00,38,62.985102,8.21743,0.0,0.0,16.0
2013-06-23,16:15:00,67,62.985188,8.219802,0.0,0.0,15.0
2013-06-23,16:45:00,Time Out,0.0,0.0,0.0,,
2013-06-23,17:15:00,Time Out,0.0,0.0,0.0,,
2013-06-23,17:45:00,87,62.984497,8.219353,0.0,0.0,13.0
