Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-25,17:15:00,30,62.886708,8.232065,0.0,0.0,12.0
2013-06-25,17:45:00,30,62.886678,8.232133,1.0,0.0,13.0
2013-06-25,18:15:00,40,62.886948,8.23197,0.0,0.0,14.0
2013-06-25,18:45:00,30,62.886703,8.232095,1.0,1.0,17.0
2013-06-25,19:15:00,30,62.886712,8.232173,2.0,2.0,18.0
2013-06-25,19:45:00,30,62.88718,8.233383,13.0,10.0,10.0
2013-06-25,20:15:00,39,62.888712,8.234438,9.0,12.0,9.0
2013-06-25,20:45:00,30,62.888488,8.233573,7.0,2.0,9.0
2013-06-25,21:15:00,30,62.888473,8.234447,1.0,0.0,10.0
2013-06-25,21:45:00,30,62.88878,8.234305,0.0,0.0,11.0
2013-06-25,22:15:00,30,62.888648,8.235212,0.0,0.0,12.0
2013-06-25,22:45:00,43,62.888595,8.234368,0.0,0.0,13.0
2013-06-25,23:15:00,30,62.888712,8.234353,0.0,0.0,14.0
2013-06-25,23:45:00,43,62.888632,8.23465,0.0,0.0,15.0
2013-06-26,00:15:00,30,62.888412,8.23435,0.0,0.0,15.0
2013-06-26,00:45:00,30,62.88867,8.23436,0.0,0.0,16.0
2013-06-26,01:15:00,30,62.888473,8.234343,3.0,3.0,18.0
2013-06-26,01:45:00,30,62.888367,8.234383,6.0,6.0,11.0
2013-06-26,02:15:00,69,62.888333,8.233882,15.0,16.0,9.0
2013-06-26,02:45:00,30,62.888378,8.233823,18.0,11.0,9.0
2013-06-26,03:15:00,42,62.888637,8.234563,1.0,0.0,9.0
2013-06-26,03:45:00,30,62.888553,8.234458,0.0,0.0,12.0
2013-06-26,04:15:00,30,62.888648,8.234312,0.0,0.0,14.0
2013-06-26,04:45:00,30,62.888023,8.235148,22.0,12.0,9.0
2013-06-26,05:15:00,32,62.887945,8.23565,4.0,5.0,9.0
2013-06-26,05:45:00,30,62.888273,8.236915,0.0,2.0,10.0
2013-06-26,06:15:00,69,62.887913,8.236405,0.0,1.0,11.0
2013-06-26,06:45:00,60,62.888075,8.236503,1.0,1.0,13.0
2013-06-26,07:15:00,30,62.88802,8.236645,0.0,2.0,15.0
2013-06-26,07:45:00,30,62.889278,8.241092,13.0,9.0,12.0
2013-06-26,08:15:00,30,62.890832,8.247238,13.0,12.0,11.0
2013-06-26,08:45:00,36,62.894923,8.262517,16.0,18.0,12.0
2013-06-26,09:15:00,30,62.900623,8.270442,14.0,12.0,14.0
2013-06-26,09:45:00,30,62.901233,8.271535,12.0,4.0,15.0
2013-06-26,10:15:00,30,62.90045,8.27191,18.0,10.0,15.0
2013-06-26,10:45:00,30,62.900695,8.272025,0.0,2.0,16.0
2013-06-26,11:15:00,42,62.900492,8.273288,28.0,17.0,14.0
2013-06-26,11:45:00,30,62.900358,8.2702,16.0,16.0,16.0
2013-06-26,12:15:00,42,62.901437,8.26672,13.0,13.0,16.0
2013-06-26,12:45:00,30,62.902387,8.265695,18.0,10.0,14.0
2013-06-26,13:15:00,42,62.905158,8.265592,4.0,2.0,14.0
2013-06-26,13:45:00,30,62.905177,8.265565,0.0,1.0,17.0
2013-06-26,14:15:00,30,62.905168,8.265575,0.0,0.0,18.0
2013-06-26,14:45:00,30,62.905175,8.265525,8.0,4.0,18.0
2013-06-26,15:15:00,30,62.904478,8.262673,18.0,16.0,14.0
2013-06-26,15:45:00,42,62.902775,8.25581,21.0,10.0,14.0
2013-06-26,16:15:00,30,62.901557,8.255143,19.0,19.0,11.0
2013-06-26,16:45:00,42,62.901467,8.254977,0.0,4.0,12.0
2013-06-26,17:15:00,30,62.901455,8.25497,0.0,2.0,12.0
2013-06-26,17:45:00,30,62.901503,8.254948,0.0,1.0,13.0
2013-06-26,18:15:00,30,62.900815,8.254378,16.0,9.0,10.0
2013-06-26,18:45:00,42,62.9016,8.258845,24.0,18.0,10.0
2013-06-26,19:15:00,30,62.902713,8.262453,15.0,17.0,11.0
2013-06-26,19:45:00,30,62.90612,8.266322,14.0,9.0,11.0
2013-06-26,20:15:00,30,62.908642,8.26583,2.0,2.0,11.0
2013-06-26,20:45:00,30,62.908592,8.265997,0.0,0.0,12.0
2013-06-26,21:15:00,42,62.908625,8.265893,0.0,0.0,12.0
2013-06-26,21:45:00,30,62.90864,8.265885,0.0,0.0,12.0
2013-06-26,22:15:00,30,62.908623,8.265898,1.0,1.0,11.0
2013-06-26,22:45:00,30,62.908633,8.265917,0.0,0.0,11.0
2013-06-26,23:15:00,30,62.908638,8.266038,0.0,0.0,12.0
2013-06-26,23:45:00,42,62.908602,8.265925,0.0,2.0,10.0
2013-06-27,00:15:00,30,62.908593,8.265852,0.0,0.0,10.0
2013-06-27,00:45:00,30,62.908813,8.26611,0.0,0.0,10.0
2013-06-27,01:15:00,30,62.908483,8.265738,0.0,0.0,10.0
2013-06-27,01:45:00,30,62.907968,8.267923,13.0,8.0,9.0
2013-06-27,02:15:00,42,62.906587,8.266942,14.0,16.0,9.0
2013-06-27,02:45:00,30,62.906705,8.266435,10.0,10.0,9.0
2013-06-27,03:15:00,30,62.906648,8.266602,14.0,10.0,9.0
2013-06-27,03:45:00,42,62.906672,8.266668,3.0,0.0,9.0
2013-06-27,04:15:00,30,62.90667,8.266633,0.0,2.0,12.0
2013-06-27,04:45:00,30,62.905073,8.266455,14.0,15.0,12.0
2013-06-27,05:15:00,30,62.90245,8.267795,13.0,14.0,10.0
2013-06-27,05:45:00,37,62.898688,8.265412,16.0,11.0,10.0
2013-06-27,06:15:00,42,62.898258,8.26363,26.0,15.0,10.0
2013-06-27,06:45:00,30,62.899198,8.271557,21.0,12.0,10.0
2013-06-27,07:15:00,30,62.899602,8.271447,10.0,12.0,11.0
2013-06-27,07:45:00,30,62.899697,8.271157,0.0,0.0,15.0
2013-06-27,08:15:00,30,62.899528,8.271368,1.0,0.0,24.0
2013-06-27,08:45:00,42,62.900122,8.272578,24.0,18.0,20.0
2013-06-27,09:15:00,30,62.900642,8.274007,20.0,12.0,15.0
2013-06-27,09:45:00,42,62.901687,8.273762,26.0,12.0,15.0
2013-06-27,10:15:00,30,62.90185,8.272567,7.0,9.0,18.0
2013-06-27,10:45:00,42,62.901828,8.272642,0.0,0.0,20.0
2013-06-27,11:15:00,30,62.90183,8.272777,0.0,0.0,28.0
2013-06-27,11:45:00,30,62.900838,8.275753,15.0,12.0,21.0
2013-06-27,12:15:00,42,62.900667,8.274872,0.0,0.0,19.0
2013-06-27,12:45:00,30,62.900677,8.274888,0.0,0.0,19.0
2013-06-27,13:15:00,30,62.900672,8.274922,0.0,0.0,20.0
2013-06-27,13:45:00,30,62.901188,8.276282,13.0,13.0,20.0
2013-06-27,14:15:00,30,62.902297,8.275572,14.0,6.0,21.0
2013-06-27,14:45:00,38,62.902058,8.275058,23.0,22.0,20.0
2013-06-27,15:15:00,30,62.901928,8.272727,6.0,6.0,21.0
2013-06-27,15:45:00,30,62.901868,8.27279,0.0,0.0,20.0
2013-06-27,16:15:00,30,62.901885,8.272785,12.0,0.0,21.0
2013-06-27,16:45:00,42,62.901935,8.272753,4.0,0.0,20.0
2013-06-27,17:15:00,30,62.902875,8.27504,20.0,12.0,19.0
2013-06-27,17:45:00,42,62.902748,8.274598,24.0,16.0,18.0
2013-06-27,18:15:00,30,62.902145,8.275032,16.0,13.0,18.0
2013-06-27,18:45:00,42,62.901683,8.271888,11.0,12.0,17.0
2013-06-27,19:15:00,30,62.905508,8.266157,14.0,11.0,16.0
2013-06-27,19:45:00,30,62.905227,8.265983,19.0,14.0,15.0
2013-06-27,20:15:00,30,62.905285,8.265858,4.0,1.0,15.0
2013-06-27,20:45:00,30,62.905233,8.265765,0.0,0.0,16.0
2013-06-27,21:15:00,42,62.905268,8.265652,0.0,0.0,18.0
2013-06-27,21:45:00,30,62.905278,8.265625,0.0,2.0,17.0
2013-06-27,22:15:00,30,62.905272,8.265608,0.0,0.0,17.0
2013-06-27,22:45:00,30,62.905268,8.265637,0.0,0.0,17.0
2013-06-27,23:15:00,30,62.904978,8.264582,16.0,3.0,16.0
2013-06-27,23:45:00,42,62.905458,8.263108,11.0,9.0,15.0
2013-06-28,00:15:00,30,62.905235,8.26353,0.0,0.0,16.0
2013-06-28,00:45:00,30,62.905167,8.263552,0.0,1.0,20.0
2013-06-28,01:15:00,42,62.90525,8.263497,0.0,1.0,17.0
2013-06-28,01:45:00,30,62.905252,8.263513,3.0,3.0,16.0
2013-06-28,02:15:00,30,62.905173,8.263498,6.0,6.0,17.0
2013-06-28,02:45:00,30,62.905143,8.259933,11.0,12.0,15.0
2013-06-28,03:15:00,30,62.907527,8.252513,14.0,14.0,15.0
2013-06-28,03:45:00,30,62.907573,8.242995,15.0,14.0,15.0
2013-06-28,04:15:00,42,62.905612,8.236613,13.0,13.0,15.0
2013-06-28,04:45:00,37,62.905185,8.237035,18.0,12.0,15.0
2013-06-28,05:15:00,30,62.903148,8.240063,9.0,5.0,16.0
2013-06-28,05:45:00,42,62.903657,8.241475,0.0,2.0,18.0
2013-06-28,06:15:00,41,62.903522,8.241405,0.0,2.0,22.0
2013-06-28,06:45:00,30,62.90361,8.241547,8.0,0.0,27.0
2013-06-28,07:15:00,44,62.90371,8.241448,0.0,0.0,25.0
2013-06-28,07:45:00,30,62.902442,8.228932,17.0,12.0,18.0
2013-06-28,08:15:00,44,62.900338,8.223895,17.0,12.0,18.0
2013-06-28,08:45:00,43,62.900512,8.224335,18.0,11.0,18.0
2013-06-28,09:15:00,30,62.900445,8.224445,4.0,6.0,17.0
2013-06-28,09:45:00,30,62.900207,8.225118,1.0,2.0,19.0
2013-06-28,10:15:00,43,62.900338,8.224692,10.0,16.0,17.0
2013-06-28,10:45:00,38,62.90047,8.224267,20.0,21.0,16.0
2013-06-28,11:15:00,30,62.899952,8.22332,9.0,5.0,16.0
2013-06-28,11:45:00,30,62.898677,8.225295,16.0,9.0,15.0
2013-06-28,12:15:00,43,62.89789,8.225527,11.0,3.0,16.0
2013-06-28,12:45:00,30,62.89756,8.227013,10.0,10.0,16.0
2013-06-28,13:15:00,47,62.897438,8.234745,22.0,18.0,16.0
2013-06-28,13:45:00,43,62.898073,8.235115,27.0,19.0,18.0
2013-06-28,14:15:00,43,62.897968,8.234045,0.0,0.0,21.0
2013-06-28,14:45:00,30,62.897892,8.234225,1.0,0.0,24.0
2013-06-28,15:15:00,61,62.897975,8.234182,18.0,1.0,25.0
2013-06-28,15:45:00,46,62.897975,8.235282,32.0,11.0,24.0
2013-06-28,16:15:00,30,62.897967,8.236418,11.0,5.0,19.0
2013-06-28,16:45:00,43,62.897925,8.236435,9.0,5.0,17.0
2013-06-28,17:15:00,30,62.898038,8.23625,0.0,0.0,17.0
2013-06-28,17:45:00,30,62.897335,8.235967,0.0,0.0,18.0
2013-06-28,18:15:00,46,62.897862,8.236367,2.0,1.0,18.0
2013-06-28,18:45:00,30,62.89825,8.232438,14.0,15.0,14.0
2013-06-28,19:15:00,30,62.897478,8.230707,7.0,2.0,13.0
2013-06-28,19:45:00,39,62.89869,8.234852,12.0,6.0,12.0
2013-06-28,20:15:00,30,62.897798,8.24072,19.0,16.0,11.0
2013-06-28,20:45:00,30,62.89778,8.241592,16.0,11.0,11.0
2013-06-28,21:15:00,30,62.89776,8.241562,0.0,2.0,11.0
2013-06-28,21:45:00,30,62.897802,8.241578,0.0,5.0,12.0
2013-06-28,22:15:00,42,62.897748,8.241633,0.0,0.0,12.0
2013-06-28,22:45:00,30,62.898117,8.240837,15.0,16.0,11.0
2013-06-28,23:15:00,30,62.897867,8.24115,14.0,11.0,11.0
2013-06-28,23:45:00,42,62.898062,8.241137,0.0,0.0,12.0
2013-06-29,00:15:00,30,62.89795,8.240933,0.0,2.0,13.0
2013-06-29,00:45:00,30,62.897955,8.240987,0.0,1.0,14.0
2013-06-29,01:15:00,30,62.89772,8.24112,0.0,0.0,13.0
2013-06-29,01:45:00,37,62.897817,8.241223,0.0,0.0,11.0
2013-06-29,02:15:00,43,62.897608,8.241532,12.0,12.0,10.0
2013-06-29,02:45:00,30,62.897537,8.24127,0.0,0.0,11.0
2013-06-29,03:15:00,30,62.89785,8.240958,0.0,0.0,11.0
2013-06-29,03:45:00,42,62.896802,8.24241,26.0,23.0,12.0
2013-06-29,04:15:00,30,62.89624,8.248268,20.0,16.0,12.0
2013-06-29,04:45:00,30,62.896473,8.24879,2.0,0.0,11.0
2013-06-29,05:15:00,30,62.896502,8.24879,0.0,0.0,13.0
2013-06-29,05:45:00,43,62.895042,8.24641,31.0,18.0,13.0
2013-06-29,06:15:00,30,62.895055,8.246423,13.0,16.0,12.0
2013-06-29,06:45:00,30,62.894463,8.24715,0.0,0.0,15.0
2013-06-29,07:15:00,43,62.894665,8.246857,0.0,0.0,15.0
2013-06-29,07:45:00,30,62.896105,8.243932,21.0,17.0,15.0
2013-06-29,08:15:00,30,62.896778,8.242512,21.0,15.0,11.0
2013-06-29,08:45:00,30,62.896288,8.244948,15.0,8.0,10.0
2013-06-29,09:15:00,30,62.896465,8.245298,0.0,0.0,11.0
2013-06-29,09:45:00,43,62.896317,8.246167,0.0,0.0,13.0
2013-06-29,10:15:00,30,62.896287,8.246155,0.0,0.0,14.0
2013-06-29,10:45:00,30,62.893873,8.247348,17.0,12.0,9.0
2013-06-29,11:15:00,42,62.8911,8.253728,23.0,18.0,8.0
2013-06-29,11:45:00,42,62.889305,8.24764,19.0,13.0,8.0
2013-06-29,12:15:00,30,62.88729,8.243882,19.0,13.0,9.0
2013-06-29,12:45:00,30,62.887128,8.241938,14.0,15.0,9.0
2013-06-29,13:15:00,42,62.887367,8.240383,25.0,22.0,10.0
2013-06-29,13:45:00,30,62.88736,8.239857,0.0,0.0,9.0
2013-06-29,14:15:00,44,62.887332,8.240007,1.0,0.0,10.0
2013-06-29,14:45:00,30,62.887442,8.240158,2.0,0.0,10.0
2013-06-29,15:15:00,42,62.887498,8.241395,15.0,15.0,10.0
2013-06-29,15:45:00,63,62.887558,8.24122,34.0,25.0,9.0
2013-06-29,16:15:00,36,62.887397,8.240782,0.0,0.0,9.0
2013-06-29,16:45:00,30,62.887267,8.24077,14.0,7.0,9.0
2013-06-29,17:15:00,30,62.88708,8.240872,20.0,12.0,11.0
2013-06-29,17:45:00,30,62.887233,8.240622,23.0,12.0,10.0
2013-06-29,18:15:00,41,62.887178,8.241448,15.0,15.0,9.0
2013-06-29,18:45:00,30,62.887748,8.2412,0.0,0.0,9.0
2013-06-29,19:15:00,30,62.887792,8.241197,3.0,2.0,9.0
2013-06-29,19:45:00,30,62.88795,8.240907,0.0,1.0,10.0
2013-06-29,20:15:00,30,62.887887,8.240982,0.0,0.0,10.0
2013-06-29,20:45:00,42,62.887517,8.242935,25.0,13.0,9.0
2013-06-29,21:15:00,30,62.887527,8.243927,19.0,9.0,9.0
2013-06-29,21:45:00,42,62.887588,8.24381,2.0,1.0,9.0
2013-06-29,22:15:00,30,62.887543,8.243962,1.0,0.0,9.0
2013-06-29,22:45:00,30,62.887582,8.243993,0.0,0.0,10.0
2013-06-29,23:15:00,30,62.887485,8.2442,0.0,0.0,12.0
2013-06-29,23:45:00,38,62.887563,8.244005,0.0,2.0,13.0
2013-06-30,00:15:00,30,62.887545,8.243962,2.0,1.0,15.0
2013-06-30,00:45:00,30,62.887537,8.24415,0.0,0.0,15.0
2013-06-30,01:15:00,42,62.887645,8.243907,23.0,19.0,10.0
2013-06-30,01:45:00,30,62.889005,8.25344,10.0,7.0,8.0
2013-06-30,02:15:00,42,62.889772,8.259083,23.0,13.0,8.0
2013-06-30,02:45:00,30,62.890798,8.262933,15.0,10.0,8.0
2013-06-30,03:15:00,30,62.89298,8.262392,25.0,19.0,8.0
2013-06-30,03:45:00,30,62.892532,8.261408,8.0,4.0,8.0
2013-06-30,04:15:00,42,62.892547,8.26113,19.0,23.0,9.0
2013-06-30,04:45:00,30,62.89265,8.261367,0.0,0.0,9.0
2013-06-30,05:15:00,30,62.892627,8.26135,0.0,0.0,10.0
2013-06-30,05:45:00,30,62.892613,8.261377,0.0,2.0,12.0
2013-06-30,06:15:00,30,62.892635,8.261453,0.0,0.0,13.0
2013-06-30,06:45:00,30,62.892577,8.261492,0.0,0.0,15.0
2013-06-30,07:15:00,42,62.895173,8.267872,21.0,25.0,13.0
2013-06-30,07:45:00,30,62.896035,8.27191,12.0,13.0,14.0
2013-06-30,08:15:00,30,62.896988,8.270402,6.0,0.0,15.0
2013-06-30,08:45:00,30,62.906022,8.278315,9.0,10.0,15.0
2013-06-30,09:15:00,30,62.908032,8.275157,16.0,6.0,18.0
2013-06-30,09:45:00,42,62.908322,8.27419,31.0,16.0,18.0
2013-06-30,10:15:00,75,62.909968,8.272043,41.0,32.0,18.0
2013-06-30,10:45:00,45,62.910063,8.267668,0.0,0.0,19.0
2013-06-30,11:15:00,30,62.910122,8.267632,0.0,0.0,19.0
2013-06-30,11:45:00,30,62.907993,8.26883,3.0,5.0,18.0
2013-06-30,12:15:00,42,62.907822,8.268777,1.0,3.0,19.0
2013-06-30,12:45:00,30,62.907808,8.268692,5.0,2.0,20.0
2013-06-30,13:15:00,30,62.907827,8.268692,2.0,0.0,20.0
2013-06-30,13:45:00,30,62.907675,8.269053,12.0,7.0,20.0
2013-06-30,14:15:00,30,62.910063,8.267673,17.0,7.0,21.0
2013-06-30,14:45:00,30,62.910318,8.26042,16.0,11.0,18.0
2013-06-30,15:15:00,42,62.910167,8.26027,20.0,15.0,17.0
2013-06-30,15:45:00,30,62.910343,8.26024,0.0,0.0,19.0
2013-06-30,16:15:00,30,62.910327,8.260078,3.0,3.0,22.0
2013-06-30,16:45:00,60,62.910402,8.260245,25.0,16.0,22.0
2013-06-30,17:15:00,30,62.909822,8.262018,20.0,12.0,18.0
2013-06-30,17:45:00,30,62.909422,8.265442,15.0,15.0,17.0
2013-06-30,18:15:00,37,62.909278,8.259705,27.0,17.0,16.0
2013-06-30,18:45:00,30,62.907712,8.260337,10.0,6.0,16.0
2013-06-30,19:15:00,30,62.907367,8.26051,0.0,0.0,16.0
2013-06-30,19:45:00,30,62.907372,8.260488,0.0,0.0,17.0
