Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-25,13:15:00,30,62.985595,8.188742,5.0,4.0,15.0
2014-06-25,13:45:00,30,62.985625,8.188853,0.0,0.0,15.0
2014-06-25,14:15:00,42,62.98549,8.188492,9.0,6.0,15.0
2014-06-25,14:45:00,30,62.98515,8.189,4.0,4.0,13.0
2014-06-25,15:15:00,30,62.984912,8.18815,6.0,6.0,13.0
2014-06-25,15:45:00,42,62.985583,8.18908,0.0,1.0,13.0
2014-06-25,16:15:00,43,62.985122,8.188987,7.0,5.0,14.0
2014-06-25,16:45:00,38,62.985055,8.188625,7.0,2.0,10.0
2014-06-25,17:15:00,30,62.98526,8.189133,0.0,0.0,11.0
2014-06-25,17:45:00,78,62.985063,8.189142,13.0,13.0,11.0
2014-06-25,18:15:00,42,62.985423,8.188225,8.0,8.0,9.0
2014-06-25,18:45:00,30,62.985657,8.187815,0.0,0.0,9.0
2014-06-25,19:15:00,42,62.984878,8.184747,12.0,9.0,9.0
2014-06-25,19:45:00,43,62.98396,8.184682,19.0,17.0,8.0
2014-06-25,20:15:00,30,62.984262,8.18595,6.0,5.0,7.0
2014-06-25,20:45:00,35,62.984972,8.18741,2.0,4.0,8.0
2014-06-25,21:15:00,30,62.985267,8.187467,0.0,0.0,8.0
2014-06-25,21:45:00,30,62.985283,8.187412,0.0,0.0,9.0
2014-06-25,22:15:00,30,62.984662,8.186297,0.0,1.0,9.0
2014-06-25,22:45:00,42,62.985242,8.187375,0.0,0.0,9.0
2014-06-25,23:15:00,30,62.985268,8.187477,0.0,0.0,8.0
2014-06-25,23:45:00,30,62.985233,8.187377,0.0,1.0,8.0
2014-06-26,00:15:00,30,62.985137,8.187468,0.0,0.0,9.0
2014-06-26,00:45:00,30,62.985273,8.18779,10.0,7.0,7.0
2014-06-26,01:15:00,42,62.985192,8.188615,7.0,8.0,6.0
2014-06-26,01:45:00,30,62.985747,8.187833,1.0,1.0,6.0
2014-06-26,02:15:00,42,62.985702,8.187598,12.0,3.0,6.0
2014-06-26,02:45:00,30,62.985695,8.187663,0.0,0.0,7.0
2014-06-26,03:15:00,30,62.985612,8.187668,0.0,0.0,8.0
2014-06-26,03:45:00,30,62.985553,8.187415,9.0,6.0,8.0
2014-06-26,04:15:00,30,62.98717,8.187177,2.0,1.0,8.0
2014-06-26,04:45:00,66,62.986432,8.18809,8.0,8.0,10.0
2014-06-26,05:15:00,42,62.986923,8.187717,17.0,9.0,11.0
2014-06-26,05:45:00,30,62.987405,8.187137,0.0,0.0,11.0
2014-06-26,06:15:00,30,62.987327,8.187355,0.0,0.0,14.0
2014-06-26,06:45:00,30,62.986935,8.187362,8.0,6.0,14.0
2014-06-26,07:15:00,30,62.986653,8.187175,8.0,6.0,15.0
2014-06-26,07:45:00,42,62.986715,8.186722,14.0,5.0,12.0
2014-06-26,08:15:00,42,62.986895,8.186568,0.0,0.0,11.0
2014-06-26,08:45:00,30,62.986863,8.186625,6.0,4.0,13.0
2014-06-26,09:15:00,30,62.986713,8.186952,7.0,2.0,13.0
2014-06-26,09:45:00,30,62.986777,8.186895,11.0,6.0,16.0
2014-06-26,10:15:00,30,62.987362,8.187272,0.0,0.0,14.0
2014-06-26,10:45:00,30,62.987273,8.18749,1.0,0.0,18.0
2014-06-26,11:15:00,69,62.987818,8.18727,29.0,17.0,16.0
2014-06-26,11:45:00,30,62.988508,8.187755,5.0,4.0,15.0
2014-06-26,12:15:00,42,62.989308,8.187445,5.0,9.0,14.0
2014-06-26,12:45:00,30,62.98933,8.18786,7.0,9.0,14.0
2014-06-26,13:15:00,42,62.989755,8.188255,9.0,11.0,13.0
2014-06-26,13:45:00,34,62.989757,8.187835,13.0,2.0,15.0
2014-06-26,14:15:00,30,62.989828,8.18789,0.0,3.0,16.0
2014-06-26,14:45:00,30,62.989723,8.18871,5.0,7.0,16.0
2014-06-26,15:15:00,30,62.989712,8.188522,8.0,5.0,13.0
2014-06-26,15:45:00,42,62.989843,8.187917,6.0,2.0,14.0
2014-06-26,16:15:00,66,62.991083,8.191767,22.0,11.0,15.0
2014-06-26,16:45:00,60,62.990275,8.18998,16.0,12.0,17.0
2014-06-26,17:15:00,42,62.990415,8.190225,0.0,0.0,18.0
2014-06-26,17:45:00,30,62.989862,8.189872,8.0,4.0,14.0
2014-06-26,18:15:00,42,62.98978,8.191007,0.0,0.0,12.0
2014-06-26,18:45:00,30,62.98996,8.192173,11.0,2.0,10.0
2014-06-26,19:15:00,30,62.988837,8.195968,6.0,5.0,9.0
2014-06-26,19:45:00,30,62.990263,8.204858,9.0,5.0,8.0
2014-06-26,20:15:00,30,62.990422,8.204142,0.0,0.0,8.0
2014-06-26,20:45:00,30,62.989698,8.206648,0.0,0.0,10.0
2014-06-26,21:15:00,30,62.990185,8.205013,16.0,9.0,10.0
2014-06-26,21:45:00,42,62.990103,8.205458,0.0,0.0,10.0
2014-06-26,22:15:00,30,62.990082,8.205407,0.0,0.0,9.0
2014-06-26,22:45:00,30,62.99004,8.20554,0.0,0.0,8.0
2014-06-26,23:15:00,30,62.99028,8.20548,0.0,0.0,8.0
2014-06-26,23:45:00,30,62.99008,8.205337,0.0,0.0,10.0
2014-06-27,00:15:00,72,62.990103,8.205363,8.0,3.0,10.0
2014-06-27,00:45:00,30,62.990103,8.205322,0.0,0.0,9.0
2014-06-27,01:15:00,30,62.990093,8.205423,0.0,0.0,9.0
2014-06-27,01:45:00,30,62.990108,8.205328,2.0,0.0,9.0
2014-06-27,02:15:00,42,62.990215,8.204908,9.0,0.0,9.0
2014-06-27,02:45:00,30,62.99044,8.201722,7.0,5.0,7.0
2014-06-27,03:15:00,42,62.990105,8.199127,24.0,8.0,6.0
2014-06-27,03:45:00,30,62.991102,8.19721,2.0,3.0,6.0
2014-06-27,04:15:00,30,62.991555,8.196963,4.0,0.0,6.0
2014-06-27,04:45:00,30,62.991842,8.193992,5.0,3.0,7.0
2014-06-27,05:15:00,30,62.991528,8.193727,11.0,4.0,13.0
2014-06-27,05:45:00,30,62.991925,8.193467,0.0,0.0,13.0
2014-06-27,06:15:00,42,62.991877,8.19364,2.0,1.0,15.0
2014-06-27,06:45:00,30,62.991805,8.193715,0.0,0.0,15.0
2014-06-27,07:15:00,30,62.991638,8.193058,14.0,3.0,16.0
2014-06-27,07:45:00,30,62.990803,8.187595,3.0,3.0,17.0
2014-06-27,08:15:00,30,62.989885,8.187032,4.0,9.0,17.0
2014-06-27,08:45:00,42,62.989593,8.187663,2.0,0.0,17.0
2014-06-27,09:15:00,30,62.989558,8.187798,0.0,0.0,15.0
2014-06-27,09:45:00,30,62.989527,8.187605,0.0,1.0,16.0
2014-06-27,10:15:00,30,62.989633,8.187738,2.0,0.0,17.0
2014-06-27,10:45:00,79,62.989412,8.187545,18.0,12.0,18.0
2014-06-27,11:15:00,30,62.989522,8.186338,8.0,6.0,18.0
2014-06-27,11:45:00,40,62.98959,8.184982,6.0,8.0,19.0
2014-06-27,12:15:00,42,62.989182,8.185237,17.0,4.0,18.0
2014-06-27,12:45:00,30,62.988982,8.186277,0.0,0.0,17.0
2014-06-27,13:15:00,30,62.989298,8.186363,0.0,0.0,17.0
2014-06-27,13:45:00,30,62.98908,8.18551,1.0,3.0,19.0
2014-06-27,14:15:00,62,62.98955,8.184653,23.0,4.0,17.0
2014-06-27,14:45:00,30,62.989835,8.184843,10.0,0.0,18.0
2014-06-27,15:15:00,42,62.990663,8.184987,10.0,6.0,17.0
2014-06-27,15:45:00,42,62.990742,8.184047,1.0,1.0,17.0
2014-06-27,16:15:00,30,62.990822,8.184188,0.0,0.0,19.0
2014-06-27,16:45:00,30,62.99066,8.184458,2.0,0.0,19.0
2014-06-27,17:15:00,30,62.990557,8.183857,13.0,4.0,17.0
2014-06-27,17:45:00,69,62.990653,8.185153,15.0,18.0,16.0
2014-06-27,18:15:00,47,62.990725,8.185177,10.0,6.0,15.0
2014-06-27,18:45:00,30,62.990907,8.183188,7.0,5.0,13.0
2014-06-27,19:15:00,42,62.990977,8.183343,13.0,5.0,13.0
2014-06-27,19:45:00,30,62.989957,8.184097,0.0,0.0,13.0
2014-06-27,20:15:00,30,62.989603,8.183353,3.0,3.0,12.0
2014-06-27,20:45:00,30,62.989077,8.182955,1.0,0.0,11.0
2014-06-27,21:15:00,42,62.989075,8.182918,0.0,0.0,12.0
2014-06-27,21:45:00,30,62.989078,8.18281,0.0,1.0,18.0
2014-06-27,22:15:00,30,62.989035,8.18277,0.0,0.0,16.0
2014-06-27,22:45:00,30,62.98907,8.182822,0.0,0.0,15.0
2014-06-27,23:15:00,42,62.989037,8.18296,0.0,0.0,13.0
2014-06-27,23:45:00,30,62.988995,8.182903,0.0,0.0,10.0
2014-06-28,00:15:00,30,62.989035,8.182777,0.0,0.0,9.0
2014-06-28,00:45:00,30,62.989032,8.182993,0.0,0.0,11.0
2014-06-28,01:15:00,30,62.989018,8.181995,3.0,0.0,8.0
2014-06-28,01:45:00,60,62.989055,8.181117,9.0,5.0,7.0
2014-06-28,02:15:00,30,62.988985,8.180577,10.0,0.0,7.0
2014-06-28,02:45:00,30,62.988818,8.180622,0.0,0.0,11.0
2014-06-28,03:15:00,30,62.988977,8.180697,4.0,0.0,14.0
2014-06-28,03:45:00,30,62.9889,8.180795,1.0,2.0,12.0
2014-06-28,04:15:00,42,62.988882,8.180535,0.0,0.0,16.0
2014-06-28,04:45:00,30,62.988897,8.18015,6.0,3.0,19.0
2014-06-28,05:15:00,30,62.989253,8.180352,5.0,4.0,17.0
2014-06-28,05:45:00,30,62.989538,8.180833,1.0,3.0,18.0
2014-06-28,06:15:00,30,62.989085,8.182032,4.0,3.0,17.0
2014-06-28,06:45:00,30,62.98861,8.182918,2.0,2.0,20.0
2014-06-28,07:15:00,30,62.988662,8.182582,0.0,0.0,19.0
2014-06-28,07:45:00,42,62.98864,8.182567,0.0,0.0,25.0
2014-06-28,08:15:00,30,62.988562,8.182618,0.0,1.0,22.0
2014-06-28,08:45:00,30,62.988577,8.182647,0.0,2.0,22.0
2014-06-28,09:15:00,30,62.9882,8.180857,1.0,8.0,21.0
2014-06-28,09:45:00,30,62.990705,8.184005,12.0,5.0,21.0
2014-06-28,10:15:00,79,62.990758,8.18405,45.0,29.0,19.0
2014-06-28,10:45:00,42,62.990783,8.184602,0.0,0.0,18.0
2014-06-28,11:15:00,30,62.990645,8.184447,0.0,0.0,19.0
2014-06-28,11:45:00,30,62.990838,8.18486,6.0,3.0,18.0
2014-06-28,12:15:00,42,62.99095,8.185207,10.0,5.0,18.0
2014-06-28,12:45:00,30,62.99111,8.184003,0.0,5.0,18.0
2014-06-28,13:15:00,42,62.991045,8.183425,2.0,2.0,20.0
2014-06-28,13:45:00,30,62.990783,8.184947,0.0,0.0,19.0
2014-06-28,14:15:00,42,62.990772,8.184647,0.0,0.0,20.0
2014-06-28,14:45:00,30,62.990687,8.184832,1.0,4.0,19.0
2014-06-28,15:15:00,30,62.990533,8.185508,6.0,10.0,18.0
2014-06-28,15:45:00,42,62.990337,8.184543,3.0,4.0,19.0
2014-06-28,16:15:00,42,62.990055,8.185103,7.0,3.0,19.0
2014-06-28,16:45:00,30,62.990613,8.184433,10.0,4.0,18.0
2014-06-28,17:15:00,30,62.988977,8.181968,0.0,1.0,18.0
2014-06-28,17:45:00,60,62.98825,8.180555,29.0,21.0,17.0
2014-06-28,18:15:00,30,62.98771,8.178443,2.0,2.0,16.0
2014-06-28,18:45:00,30,62.987667,8.178653,1.0,0.0,15.0
2014-06-28,19:15:00,40,62.987738,8.17858,2.0,4.0,15.0
2014-06-28,19:45:00,30,62.988205,8.178472,0.0,4.0,12.0
2014-06-28,20:15:00,42,62.988172,8.177628,5.0,7.0,11.0
2014-06-28,20:45:00,30,62.987807,8.177062,4.0,2.0,11.0
2014-06-28,21:15:00,30,62.988343,8.177285,0.0,2.0,10.0
2014-06-28,21:45:00,30,62.987872,8.177877,0.0,0.0,10.0
2014-06-28,22:15:00,30,62.987382,8.176678,0.0,0.0,11.0
2014-06-28,22:45:00,30,62.987632,8.17722,0.0,0.0,11.0
2014-06-28,23:15:00,42,62.987792,8.177505,0.0,2.0,10.0
2014-06-28,23:45:00,30,62.987758,8.177457,0.0,0.0,11.0
2014-06-29,00:15:00,30,62.987787,8.17745,0.0,0.0,13.0
2014-06-29,00:45:00,30,62.987703,8.177402,0.0,0.0,10.0
2014-06-29,01:15:00,30,62.988472,8.177483,0.0,0.0,9.0
2014-06-29,01:45:00,42,62.987702,8.17724,0.0,1.0,7.0
2014-06-29,02:15:00,30,62.987577,8.17727,0.0,0.0,7.0
2014-06-29,02:45:00,30,62.987592,8.177247,0.0,0.0,8.0
2014-06-29,03:15:00,30,62.987717,8.177183,0.0,0.0,10.0
2014-06-29,03:45:00,30,62.987852,8.176942,2.0,3.0,10.0
2014-06-29,04:15:00,42,62.98774,8.176478,13.0,8.0,11.0
2014-06-29,04:45:00,30,62.987822,8.175912,6.0,0.0,14.0
2014-06-29,05:15:00,30,62.987273,8.175452,6.0,8.0,13.0
2014-06-29,05:45:00,30,62.981338,8.19396,0.0,0.0,14.0
2014-06-29,06:15:00,42,62.986922,8.173583,14.0,6.0,16.0
2014-06-29,06:45:00,30,62.987672,8.172545,10.0,9.0,13.0
2014-06-29,07:15:00,30,62.988107,8.173282,5.0,6.0,15.0
2014-06-29,07:45:00,30,62.988383,8.173885,0.0,0.0,15.0
2014-06-29,08:15:00,42,62.988357,8.173425,0.0,0.0,20.0
2014-06-29,08:45:00,30,62.988212,8.172632,10.0,8.0,18.0
2014-06-29,09:15:00,30,62.988075,8.172195,0.0,0.0,20.0
2014-06-29,09:45:00,30,62.987685,8.171378,5.0,4.0,21.0
2014-06-29,10:15:00,41,62.987817,8.171752,0.0,0.0,23.0
2014-06-29,10:45:00,30,62.988032,8.171487,0.0,0.0,19.0
2014-06-29,11:15:00,44,62.988042,8.17155,1.0,2.0,19.0
2014-06-29,11:45:00,30,62.98805,8.171717,0.0,1.0,16.0
2014-06-29,12:15:00,30,62.988045,8.17178,1.0,0.0,19.0
2014-06-29,12:45:00,30,62.988582,8.174292,6.0,5.0,15.0
2014-06-29,13:15:00,30,62.988333,8.174872,6.0,5.0,13.0
2014-06-29,13:45:00,46,62.988168,8.17539,9.0,8.0,15.0
2014-06-29,14:15:00,42,62.987732,8.17532,0.0,0.0,14.0
2014-06-29,14:45:00,30,62.987677,8.175257,0.0,1.0,15.0
2014-06-29,15:15:00,35,62.987725,8.175328,0.0,0.0,15.0
2014-06-29,15:45:00,30,62.988503,8.175837,11.0,10.0,15.0
2014-06-29,16:15:00,33,62.989132,8.177628,2.0,7.0,15.0
2014-06-29,16:45:00,30,62.989345,8.177925,2.0,2.0,14.0
2014-06-29,17:15:00,66,62.989783,8.179168,16.0,7.0,15.0
2014-06-29,17:45:00,30,62.989787,8.17942,0.0,0.0,14.0
2014-06-29,18:15:00,30,62.989782,8.179383,0.0,0.0,15.0
2014-06-29,18:45:00,30,62.988967,8.179568,3.0,2.0,13.0
2014-06-29,19:15:00,30,62.988385,8.18025,15.0,12.0,12.0
2014-06-29,19:45:00,42,62.987862,8.179817,6.0,6.0,11.0
2014-06-29,20:15:00,30,62.987673,8.179818,9.0,5.0,10.0
2014-06-29,20:45:00,30,62.9877,8.179712,0.0,0.0,9.0
2014-06-29,21:15:00,30,62.987705,8.179772,0.0,0.0,10.0
2014-06-29,21:45:00,30,62.987918,8.178912,4.0,5.0,9.0
2014-06-29,22:15:00,42,62.987972,8.17887,0.0,0.0,9.0
2014-06-29,22:45:00,30,62.98796,8.17888,0.0,0.0,11.0
2014-06-29,23:15:00,30,62.987818,8.178888,0.0,0.0,11.0
2014-06-29,23:45:00,30,62.987885,8.17879,6.0,5.0,12.0
2014-06-30,00:15:00,30,62.987882,8.178818,0.0,0.0,14.0
2014-06-30,00:45:00,30,62.987873,8.17883,0.0,0.0,14.0
2014-06-30,01:15:00,60,62.987987,8.178758,12.0,4.0,12.0
2014-06-30,01:45:00,30,62.987948,8.17985,3.0,2.0,8.0
2014-06-30,02:15:00,42,62.98793,8.181708,23.0,15.0,5.0
2014-06-30,02:45:00,30,62.988132,8.182352,7.0,6.0,6.0
2014-06-30,03:15:00,30,62.988212,8.182673,4.0,7.0,7.0
2014-06-30,03:45:00,30,62.988282,8.18304,6.0,5.0,9.0
2014-06-30,04:15:00,42,62.987747,8.183565,0.0,0.0,16.0
2014-06-30,04:45:00,30,62.987848,8.184275,14.0,6.0,20.0
2014-06-30,05:15:00,30,62.988162,8.184267,6.0,4.0,17.0
2014-06-30,05:45:00,30,62.988373,8.184685,0.0,1.0,16.0
2014-06-30,06:15:00,42,62.988393,8.184612,0.0,0.0,18.0
2014-06-30,06:45:00,30,62.988295,8.18507,0.0,0.0,19.0
2014-06-30,07:15:00,30,62.988382,8.184612,0.0,0.0,21.0
2014-06-30,07:45:00,30,62.987097,8.18199,2.0,2.0,21.0
2014-06-30,08:15:00,42,62.988063,8.184422,9.0,7.0,22.0
2014-06-30,08:45:00,30,62.987703,8.185075,5.0,8.0,21.0
2014-06-30,09:15:00,30,62.98736,8.184988,0.0,0.0,21.0
2014-06-30,09:45:00,30,62.987215,8.184112,4.0,6.0,21.0
2014-06-30,10:15:00,42,62.98804,8.1833,3.0,9.0,21.0
2014-06-30,10:45:00,42,62.987985,8.183263,0.0,0.0,25.0
2014-06-30,11:15:00,30,62.987967,8.18331,3.0,0.0,25.0
2014-06-30,11:45:00,30,62.988037,8.183142,7.0,7.0,24.0
2014-06-30,12:15:00,30,62.988072,8.182823,4.0,6.0,21.0
2014-06-30,12:45:00,30,62.988182,8.183008,9.0,7.0,22.0
2014-06-30,13:15:00,30,62.988143,8.18314,0.0,0.0,21.0
2014-06-30,13:45:00,42,62.988148,8.18229,6.0,10.0,21.0
2014-06-30,14:15:00,69,62.988197,8.182073,11.0,11.0,21.0
2014-06-30,14:45:00,30,62.988162,8.181747,3.0,2.0,21.0
2014-06-30,15:15:00,30,62.98806,8.181487,0.0,2.0,20.0
2014-06-30,15:45:00,41,62.987962,8.181855,0.0,0.0,15.0
2014-06-30,16:15:00,30,62.98821,8.182185,5.0,0.0,13.0
2014-06-30,16:45:00,38,62.988085,8.18122,6.0,9.0,13.0
2014-06-30,17:15:00,30,62.988117,8.180538,3.0,5.0,12.0
2014-06-30,17:45:00,42,62.988495,8.18126,9.0,2.0,12.0
2014-06-30,18:15:00,30,62.98846,8.181612,0.0,0.0,12.0
2014-06-30,18:45:00,30,62.988502,8.181475,3.0,2.0,13.0
2014-06-30,19:15:00,30,62.988542,8.181592,0.0,0.0,16.0
2014-06-30,19:45:00,42,62.988408,8.180622,4.0,6.0,13.0
2014-06-30,20:15:00,30,62.987922,8.177663,4.0,3.0,12.0
2014-06-30,20:45:00,30,62.98737,8.176077,0.0,0.0,11.0
2014-06-30,21:15:00,30,62.987152,8.175112,0.0,2.0,11.0
2014-06-30,21:45:00,30,62.98654,8.174687,3.0,3.0,10.0
2014-06-30,22:15:00,42,62.986155,8.17592,5.0,1.0,9.0
2014-06-30,22:45:00,30,62.985998,8.176188,0.0,0.0,10.0
2014-06-30,23:15:00,30,62.986123,8.176032,0.0,0.0,10.0
2014-06-30,23:45:00,30,62.986358,8.175905,0.0,0.0,10.0
2014-07-01,00:15:00,42,62.986753,8.176367,2.0,0.0,10.0
2014-07-01,00:45:00,30,62.986748,8.176548,0.0,0.0,10.0
2014-07-01,01:15:00,30,62.986638,8.17632,0.0,0.0,10.0
2014-07-01,01:45:00,42,62.986715,8.176465,0.0,0.0,10.0
2014-07-01,02:15:00,30,62.986648,8.176383,0.0,0.0,9.0
2014-07-01,02:45:00,30,62.986685,8.17639,0.0,0.0,11.0
2014-07-01,03:15:00,30,62.986777,8.175507,11.0,8.0,9.0
2014-07-01,03:45:00,30,62.987362,8.174187,9.0,2.0,10.0
2014-07-01,04:15:00,42,62.987405,8.172505,2.0,7.0,9.0
2014-07-01,04:45:00,30,62.987235,8.173073,5.0,2.0,11.0
2014-07-01,05:15:00,30,62.988457,8.173375,2.0,0.0,10.0
2014-07-01,05:45:00,30,62.987563,8.17683,2.0,3.0,10.0
2014-07-01,06:15:00,42,62.987825,8.174735,8.0,2.0,11.0
2014-07-01,06:45:00,30,62.987803,8.17479,0.0,1.0,14.0
2014-07-01,07:15:00,30,62.987745,8.174643,0.0,0.0,18.0
2014-07-01,07:45:00,42,62.987802,8.174827,1.0,1.0,21.0
2014-07-01,08:15:00,30,62.987828,8.174818,0.0,2.0,23.0
2014-07-01,08:45:00,30,62.987367,8.174695,6.0,4.0,18.0
2014-07-01,09:15:00,30,62.986835,8.170848,9.0,0.0,17.0
2014-07-01,09:45:00,30,62.987148,8.171182,7.0,3.0,17.0
2014-07-01,10:15:00,42,62.987545,8.172393,4.0,10.0,19.0
2014-07-01,10:45:00,30,62.987567,8.172673,0.0,0.0,19.0
2014-07-01,11:15:00,30,62.98755,8.172642,0.0,0.0,21.0
2014-07-01,11:45:00,30,62.987663,8.172705,0.0,0.0,21.0
2014-07-01,12:15:00,30,62.987337,8.172805,0.0,0.0,21.0
2014-07-01,12:45:00,42,62.987592,8.172907,0.0,1.0,21.0
2014-07-01,13:15:00,30,62.987665,8.17262,3.0,7.0,21.0
2014-07-01,13:45:00,30,62.987575,8.17247,5.0,4.0,20.0
2014-07-01,14:15:00,52,62.988575,8.174233,19.0,8.0,19.0
2014-07-01,14:45:00,42,62.98858,8.174568,5.0,3.0,20.0
2014-07-01,15:15:00,30,62.988782,8.173808,0.0,0.0,17.0
2014-07-01,15:45:00,30,62.989077,8.174208,11.0,11.0,18.0
2014-07-01,16:15:00,42,62.989105,8.174322,0.0,0.0,17.0
2014-07-01,16:45:00,Time Out,36.0,13.0,0.0,,
2014-07-01,17:15:00,30,62.989402,8.174352,8.0,2.0,16.0
2014-07-01,17:45:00,42,62.98949,8.174362,12.0,6.0,15.0
2014-07-01,18:15:00,30,62.989408,8.174272,13.0,6.0,13.0
2014-07-01,18:45:00,30,62.989595,8.174138,5.0,6.0,12.0
2014-07-01,19:15:00,30,62.989395,8.173433,7.0,0.0,13.0
2014-07-01,19:45:00,42,62.989238,8.175888,4.0,3.0,11.0
2014-07-01,20:15:00,42,62.988535,8.175483,15.0,14.0,11.0
2014-07-01,20:45:00,30,62.988348,8.175622,10.0,2.0,11.0
2014-07-01,21:15:00,30,62.988218,8.176013,0.0,0.0,11.0
2014-07-01,21:45:00,30,62.988398,8.175353,0.0,0.0,12.0
2014-07-01,22:15:00,42,62.988337,8.1757,0.0,1.0,12.0
2014-07-01,22:45:00,30,62.988533,8.175763,5.0,5.0,10.0
2014-07-01,23:15:00,30,62.989423,8.178697,4.0,0.0,9.0
2014-07-01,23:45:00,30,62.989525,8.178945,0.0,0.0,9.0
2014-07-02,00:15:00,30,62.989457,8.178905,0.0,1.0,10.0
2014-07-02,00:45:00,42,62.989495,8.178917,0.0,0.0,10.0
2014-07-02,01:15:00,30,62.989508,8.178802,1.0,0.0,10.0
2014-07-02,01:45:00,30,62.98962,8.179337,12.0,2.0,9.0
2014-07-02,02:15:00,30,62.989128,8.179388,0.0,0.0,8.0
2014-07-02,02:45:00,30,62.989187,8.179237,0.0,0.0,10.0
2014-07-02,03:15:00,30,62.988875,8.178985,11.0,3.0,13.0
2014-07-02,03:45:00,42,62.988403,8.17783,7.0,4.0,12.0
2014-07-02,04:15:00,30,62.987763,8.176793,1.0,6.0,14.0
2014-07-02,04:45:00,39,62.990217,8.18416,19.0,12.0,15.0
2014-07-02,05:15:00,42,62.98919,8.195282,23.0,4.0,14.0
2014-07-02,05:45:00,30,62.990498,8.204932,2.0,0.0,16.0
2014-07-02,06:15:00,30,62.98996,8.205855,0.0,0.0,16.0
2014-07-02,06:45:00,42,62.990017,8.20567,1.0,1.0,22.0
2014-07-02,07:15:00,30,62.990047,8.205688,1.0,1.0,23.0
2014-07-02,07:45:00,30,62.990252,8.204798,2.0,2.0,19.0
2014-07-02,08:15:00,35,62.99025,8.204757,5.0,4.0,20.0
2014-07-02,08:45:00,30,62.990282,8.204735,0.0,0.0,20.0
2014-07-02,09:15:00,30,62.989702,8.204715,6.0,6.0,20.0
2014-07-02,09:45:00,30,62.990263,8.204857,0.0,0.0,19.0
2014-07-02,10:15:00,42,62.990175,8.204895,2.0,2.0,18.0
2014-07-02,10:45:00,62,62.990205,8.204803,17.0,8.0,19.0
2014-07-02,11:15:00,42,62.990213,8.204712,0.0,0.0,18.0
2014-07-02,11:45:00,30,62.990145,8.204968,6.0,6.0,17.0
2014-07-02,12:15:00,30,62.99019,8.20492,0.0,0.0,18.0
2014-07-02,12:45:00,30,62.990263,8.204815,0.0,0.0,17.0
2014-07-02,13:15:00,30,62.989888,8.205242,6.0,7.0,20.0
2014-07-02,13:45:00,42,62.989642,8.201297,10.0,9.0,23.0
2014-07-02,14:15:00,72,62.989862,8.20474,21.0,14.0,24.0
2014-07-02,14:45:00,30,62.99004,8.20462,0.0,0.0,20.0
2014-07-02,15:15:00,30,62.989867,8.2047,3.0,7.0,20.0
2014-07-02,15:45:00,42,62.99016,8.204915,16.0,6.0,21.0
2014-07-02,16:15:00,58,62.989537,8.203713,0.0,0.0,14.0
2014-07-02,16:45:00,42,62.990038,8.20545,9.0,7.0,16.0
2014-07-02,17:15:00,30,62.990218,8.204705,9.0,5.0,15.0
2014-07-02,17:45:00,30,62.989548,8.203427,9.0,7.0,14.0
2014-07-02,18:15:00,66,62.990117,8.207697,23.0,23.0,14.0
2014-07-02,18:45:00,39,62.988002,8.21479,11.0,5.0,13.0
2014-07-02,19:15:00,42,62.987992,8.217503,9.0,6.0,14.0
2014-07-02,19:45:00,30,62.987917,8.219548,9.0,3.0,14.0
2014-07-02,20:15:00,34,62.988138,8.218793,3.0,5.0,15.0
