Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-13,00:15:00,30,62.906117,8.228663,0.0,0.0,12.0
2014-06-13,00:45:00,30,62.905898,8.228375,13.0,6.0,10.0
2014-06-13,01:15:00,43,62.905078,8.226685,7.0,8.0,8.0
2014-06-13,01:45:00,30,62.904957,8.225968,6.0,2.0,7.0
2014-06-13,02:15:00,30,62.904685,8.225827,0.0,0.0,9.0
2014-06-13,02:45:00,43,62.904913,8.22596,0.0,0.0,8.0
2014-06-13,03:15:00,30,62.903893,8.223495,18.0,7.0,8.0
2014-06-13,03:45:00,30,62.902943,8.223568,0.0,5.0,9.0
2014-06-13,04:15:00,30,62.903552,8.22545,14.0,6.0,9.0
2014-06-13,04:45:00,30,62.902985,8.227273,16.0,9.0,7.0
2014-06-13,05:15:00,30,62.901935,8.228692,0.0,0.0,7.0
2014-06-13,05:45:00,44,62.902713,8.227805,0.0,0.0,8.0
2014-06-13,06:15:00,30,62.902978,8.226957,5.0,2.0,9.0
2014-06-13,06:45:00,30,62.901307,8.228222,22.0,15.0,9.0
2014-06-13,07:15:00,30,62.900895,8.227998,13.0,5.0,8.0
2014-06-13,07:45:00,30,62.900983,8.227885,1.0,2.0,11.0
2014-06-13,08:15:00,43,62.900862,8.228023,0.0,0.0,16.0
2014-06-13,08:45:00,30,62.900318,8.228258,6.0,4.0,11.0
2014-06-13,09:15:00,63,62.900245,8.228302,27.0,19.0,10.0
2014-06-13,09:45:00,30,62.900273,8.22831,0.0,0.0,11.0
2014-06-13,10:15:00,47,62.90133,8.226432,27.0,22.0,10.0
2014-06-13,10:45:00,53,62.90131,8.226025,33.0,11.0,10.0
2014-06-13,11:15:00,45,62.901282,8.226192,2.0,2.0,12.0
2014-06-13,11:45:00,47,62.90138,8.226285,1.0,1.0,15.0
2014-06-13,12:15:00,44,62.901267,8.226178,0.0,0.0,17.0
2014-06-13,12:45:00,30,62.901193,8.226373,0.0,1.0,18.0
2014-06-13,13:15:00,30,62.901428,8.226283,0.0,0.0,18.0
2014-06-13,13:45:00,43,62.90127,8.226163,2.0,2.0,18.0
2014-06-13,14:15:00,30,62.90025,8.222995,21.0,15.0,13.0
2014-06-13,14:45:00,30,62.898562,8.223947,9.0,10.0,13.0
2014-06-13,15:15:00,35,62.898717,8.224988,22.0,10.0,13.0
2014-06-13,15:45:00,44,62.898775,8.225315,0.0,0.0,14.0
2014-06-13,16:15:00,30,62.898778,8.225308,0.0,0.0,16.0
2014-06-13,16:45:00,30,62.89875,8.225137,0.0,0.0,18.0
2014-06-13,17:15:00,61,62.900583,8.227028,25.0,12.0,13.0
2014-06-13,17:45:00,62,62.900512,8.226788,30.0,26.0,12.0
