Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-13,00:15:00,30,62.90609,8.228695,0,0.0,12.0
2014-06-13,00:45:00,30,62.90606,8.228845,0,0.0,13.0
2014-06-13,01:15:00,35,62.9051,8.226505,15,8.0,9.0
2014-06-13,01:45:00,30,62.90496,8.225742,11,6.0,7.0
2014-06-13,02:15:00,43,62.904838,8.225568,2,0.0,8.0
2014-06-13,02:45:00,30,62.905002,8.225548,0,0.0,9.0
2014-06-13,03:15:00,30,62.904478,8.224193,11,7.0,9.0
2014-06-13,03:45:00,43,62.90333,8.223728,18,11.0,9.0
2014-06-13,04:15:00,30,62.903617,8.224942,12,8.0,9.0
2014-06-13,04:45:00,30,62.902423,8.22763,8,9.0,8.0
2014-06-13,05:15:00,30,62.902225,8.227305,20,15.0,8.0
2014-06-13,05:45:00,43,62.902188,8.227143,15,12.0,9.0
2014-06-13,06:15:00,43,62.902558,8.227275,0,0.0,11.0
2014-06-13,06:45:00,30,62.90202,8.227757,11,10.0,14.0
2014-06-13,07:15:00,30,62.900898,8.228598,5,3.0,9.0
2014-06-13,07:45:00,30,62.900255,8.229558,0,0.0,9.0
2014-06-13,08:15:00,43,62.900817,8.228745,0,0.0,12.0
2014-06-13,08:45:00,30,62.900237,8.228125,14,13.0,9.0
2014-06-13,09:15:00,48,62.900235,8.228307,19,11.0,10.0
2014-06-13,09:45:00,30,62.900585,8.22812,8,5.0,10.0
2014-06-13,10:15:00,63,62.90122,8.22627,36,21.0,9.0
2014-06-13,10:45:00,43,62.901322,8.225848,18,12.0,10.0
2014-06-13,11:15:00,36,62.901282,8.226218,0,0.0,10.0
2014-06-13,11:45:00,30,62.901335,8.226215,0,2.0,14.0
2014-06-13,12:15:00,43,62.901282,8.226198,0,0.0,16.0
2014-06-13,12:45:00,30,62.901252,8.226015,10,9.0,16.0
2014-06-13,13:15:00,37,62.901262,8.225953,20,9.0,12.0
2014-06-13,13:45:00,30,62.901212,8.226152,0,0.0,15.0
2014-06-13,14:15:00,30,62.900462,8.223842,17,10.0,13.0
2014-06-13,14:45:00,30,62.900363,8.224012,7,9.0,12.0
2014-06-13,15:15:00,43,62.900285,8.223943,2,1.0,15.0
2014-06-13,15:45:00,30,62.900248,8.224795,10,2.0,16.0
2014-06-13,16:15:00,30,62.898748,8.225563,9,7.0,13.0
2014-06-13,16:45:00,43,62.898777,8.225733,0,0.0,14.0
2014-06-13,17:15:00,64,62.899833,8.228402,31,26.0,11.0
2014-06-13,17:45:00,43,62.899617,8.227992,13,6.0,10.0
2014-06-13,18:15:00,30,62.899112,8.229697,0,0.0,11.0
2014-06-13,18:45:00,30,62.899007,8.229752,0,0.0,14.0
2014-06-13,19:15:00,36,62.898973,8.23032,21,11.0,15.0
2014-06-13,19:45:00,30,62.898513,8.230922,10,10.0,12.0
2014-06-13,20:15:00,43,62.897747,8.231298,23,16.0,9.0
2014-06-13,20:45:00,30,62.898235,8.23439,8,8.0,7.0
2014-06-13,21:15:00,30,62.897683,8.23624,17,6.0,6.0
2014-06-13,21:45:00,30,62.89769,8.236578,11,2.0,6.0
2014-06-13,22:15:00,42,62.897675,8.236428,0,0.0,8.0
2014-06-13,22:45:00,30,62.897758,8.23651,0,0.0,11.0
2014-06-13,23:15:00,30,62.897177,8.24038,15,7.0,7.0
2014-06-13,23:45:00,30,62.897868,8.240602,17,13.0,5.0
2014-06-14,00:15:00,43,62.89781,8.241882,6,2.0,5.0
2014-06-14,00:45:00,30,62.897503,8.241538,4,2.0,6.0
2014-06-14,01:15:00,30,62.897807,8.241888,0,0.0,9.0
2014-06-14,01:45:00,63,62.897798,8.240745,11,6.0,9.0
2014-06-14,02:15:00,30,62.898183,8.241198,6,5.0,6.0
2014-06-14,02:45:00,30,62.897842,8.240623,0,2.0,5.0
2014-06-14,03:15:00,30,62.89749,8.2408,0,0.0,6.0
2014-06-14,03:45:00,38,62.902145,8.2365,0,0.0,6.0
2014-06-14,04:15:00,44,62.897782,8.240658,0,0.0,7.0
2014-06-14,04:45:00,30,62.897258,8.241632,15,10.0,5.0
2014-06-14,05:15:00,30,62.89688,8.242435,9,12.0,5.0
2014-06-14,05:45:00,43,62.897,8.241908,17,13.0,5.0
2014-06-14,06:15:00,30,62.897,8.241557,0,0.0,9.0
2014-06-14,06:45:00,30,62.896973,8.24154,2,0.0,11.0
2014-06-14,07:15:00,30,62.896692,8.242612,18,7.0,11.0
2014-06-14,07:45:00,30,62.896718,8.243477,15,8.0,12.0
2014-06-14,08:15:00,42,62.895488,8.245363,24,19.0,13.0
2014-06-14,08:45:00,30,62.895397,8.245117,0,0.0,12.0
2014-06-14,09:15:00,43,62.895398,8.245185,1,2.0,24.0
2014-06-14,09:45:00,30,62.895437,8.245152,1,4.0,28.0
2014-06-14,10:15:00,30,62.89658,8.244518,21,6.0,22.0
2014-06-14,10:45:00,30,62.896087,8.245263,15,15.0,19.0
2014-06-14,11:15:00,30,62.892965,8.25064,20,19.0,19.0
2014-06-14,11:45:00,42,62.89291,8.24973,6,3.0,21.0
2014-06-14,12:15:00,30,62.892857,8.251312,13,9.0,21.0
2014-06-14,12:45:00,30,62.89267,8.250768,11,8.0,22.0
2014-06-14,13:15:00,30,62.89171,8.24488,17,15.0,19.0
2014-06-14,13:45:00,30,62.891767,8.24502,0,0.0,19.0
2014-06-14,14:15:00,43,62.89162,8.245333,0,0.0,17.0
2014-06-14,14:45:00,30,62.891682,8.245215,2,1.0,18.0
2014-06-14,15:15:00,36,62.891742,8.245133,0,3.0,18.0
2014-06-14,15:45:00,30,62.891747,8.24551,15,11.0,17.0
