Date,Time,TTF,Lat,Long,X,Y,Temp
2016-06-18,14:15:00,80,62.985173,8.22343,3,2.0,12.0
2016-06-18,14:45:00,64,62.985297,8.22296,2,4.0,13.0
2016-06-18,15:15:00,37,62.985207,8.222798,0,0.0,13.0
2016-06-18,15:45:00,30,62.986732,8.223633,15,14.0,12.0
2016-06-18,16:15:00,48,62.990017,8.229465,27,21.0,11.0
2016-06-18,16:45:00,30,62.98929,8.223913,21,13.0,10.0
2016-06-18,17:15:00,41,62.989652,8.224453,23,19.0,10.0
2016-06-18,17:45:00,30,62.989667,8.224077,19,16.0,10.0
2016-06-18,18:15:00,65,62.98967,8.223688,50,45.0,10.0
2016-06-18,18:45:00,Time Out,60.0,51.0,0,,
2016-06-18,19:15:00,42,62.988892,8.223912,19,19.0,10.0
2016-06-18,19:45:00,41,62.98761,8.224205,12,10.0,9.0
2016-06-18,20:15:00,30,62.98529,8.223113,10,8.0,9.0
2016-06-18,20:45:00,41,62.985288,8.223087,0,0.0,12.0
2016-06-18,21:15:00,30,62.985022,8.223282,1,1.0,13.0
2016-06-18,21:45:00,30,62.985303,8.222762,17,3.0,13.0
2016-06-18,22:15:00,42,62.984257,8.223217,7,4.0,13.0
2016-06-18,22:45:00,41,62.985723,8.222778,1,2.0,11.0
2016-06-18,23:15:00,63,62.985713,8.222775,20,10.0,11.0
2016-06-18,23:45:00,30,62.985448,8.22323,1,0.0,11.0
2016-06-19,00:15:00,41,62.985647,8.22303,3,2.0,12.0
2016-06-19,00:45:00,30,62.985087,8.223202,0,1.0,12.0
2016-06-19,01:15:00,71,62.985158,8.223007,1,0.0,14.0
2016-06-19,01:45:00,30,62.985323,8.223067,0,0.0,14.0
2016-06-19,02:15:00,38,62.98636,8.223412,17,12.0,12.0
2016-06-19,02:45:00,62,62.98695,8.2242,29,19.0,9.0
2016-06-19,03:15:00,Time Out,48.0,39.0,0,,
2016-06-19,03:45:00,76,62.987562,8.227363,55,47.0,8.0
2016-06-19,04:15:00,Time Out,55.0,43.0,0,,
2016-06-19,04:45:00,88,62.987623,8.227288,47,41.0,8.0
2016-06-19,05:15:00,30,62.98775,8.227135,0,0.0,9.0
2016-06-19,05:45:00,30,62.987405,8.227582,1,2.0,9.0
2016-06-19,06:15:00,41,62.98715,8.227455,0,0.0,10.0
2016-06-19,06:45:00,88,62.987492,8.227768,47,43.0,9.0
2016-06-19,07:15:00,61,62.987422,8.227493,30,23.0,9.0
2016-06-19,07:45:00,61,62.987283,8.227803,4,3.0,10.0
2016-06-19,08:15:00,46,62.987132,8.228015,3,4.0,11.0
2016-06-19,08:45:00,Time Out,21.0,18.0,0,,
2016-06-19,09:15:00,40,62.987437,8.227328,15,14.0,12.0
2016-06-19,09:45:00,Time Out,48.0,39.0,0,,
2016-06-19,10:15:00,Time Out,59.0,51.0,0,,
2016-06-19,10:45:00,88,62.985118,8.223168,3,5.0,10.0
2016-06-19,11:15:00,30,62.98526,8.222997,0,0.0,12.0
2016-06-19,11:45:00,30,62.985302,8.223363,0,0.0,15.0
2016-06-19,12:15:00,30,62.985358,8.223723,0,0.0,16.0
2016-06-19,12:45:00,62,62.985203,8.223398,2,2.0,15.0
2016-06-19,13:15:00,41,62.985065,8.22231,4,5.0,16.0
2016-06-19,13:45:00,Time Out,60.0,41.0,0,,
2016-06-19,14:15:00,53,62.983592,8.220303,25,24.0,11.0
2016-06-19,14:45:00,86,62.98294,8.219632,47,39.0,11.0
2016-06-19,15:15:00,68,62.98382,8.220763,42,35.0,11.0
2016-06-19,15:45:00,41,62.985157,8.223212,1,0.0,10.0
2016-06-19,16:15:00,41,62.985217,8.223057,0,0.0,11.0
2016-06-19,16:45:00,30,62.985445,8.223018,0,0.0,14.0
2016-06-19,17:15:00,30,62.985292,8.22275,0,3.0,15.0
2016-06-19,17:45:00,41,62.989645,8.224402,23,16.0,12.0
2016-06-19,18:15:00,30,62.989477,8.223513,15,11.0,11.0
2016-06-19,18:45:00,43,62.990453,8.22357,27,22.0,10.0
2016-06-19,19:15:00,30,62.989902,8.219285,20,10.0,9.0
2016-06-19,19:45:00,59,62.989952,8.219303,23,17.0,8.0
2016-06-19,20:15:00,80,62.990003,8.221167,45,21.0,8.0
2016-06-19,20:45:00,30,62.990193,8.222553,0,1.0,7.0
2016-06-19,21:15:00,41,62.99005,8.222807,0,0.0,7.0
2016-06-19,21:45:00,30,62.990112,8.222743,0,0.0,7.0
2016-06-19,22:15:00,30,62.990057,8.222843,0,0.0,9.0
2016-06-19,22:45:00,30,62.990012,8.222808,0,0.0,10.0
2016-06-19,23:15:00,30,62.990253,8.22273,3,9.0,11.0
2016-06-19,23:45:00,30,62.98999,8.2229,0,1.0,11.0
2016-06-20,00:15:00,41,62.990122,8.222817,3,0.0,9.0
2016-06-20,00:45:00,30,62.989822,8.222178,17,12.0,8.0
2016-06-20,01:15:00,30,62.990237,8.222492,19,20.0,6.0
2016-06-20,01:45:00,30,62.98996,8.2231,0,0.0,7.0
2016-06-20,02:15:00,30,62.990078,8.22277,0,0.0,9.0
2016-06-20,02:45:00,30,62.99011,8.222795,0,0.0,10.0
2016-06-20,03:15:00,42,62.990227,8.222782,0,0.0,11.0
2016-06-20,03:45:00,45,62.990023,8.220905,27,26.0,8.0
2016-06-20,04:15:00,Time Out,53.0,23.0,0,,
2016-06-20,04:45:00,80,62.990118,8.222797,34,29.0,8.0
2016-06-20,05:15:00,41,62.990048,8.222735,1,0.0,14.0
2016-06-20,05:45:00,30,62.98896,8.223283,4,5.0,15.0
2016-06-20,06:15:00,30,62.989158,8.221905,19,14.0,13.0
2016-06-20,06:45:00,30,62.989538,8.220865,18,16.0,11.0
2016-06-20,07:15:00,35,62.990042,8.222768,2,0.0,12.0
2016-06-20,07:45:00,30,62.9902,8.221988,0,0.0,14.0
2016-06-20,08:15:00,30,62.990377,8.221518,0,0.0,18.0
2016-06-20,08:45:00,30,62.990102,8.22278,4,2.0,17.0
2016-06-20,09:15:00,30,62.990775,8.225203,23,12.0,19.0
2016-06-20,09:45:00,40,62.990023,8.224475,4,5.0,19.0
2016-06-20,10:15:00,30,62.989872,8.224508,0,0.0,18.0
2016-06-20,10:45:00,30,62.989945,8.224627,0,0.0,20.0
2016-06-20,11:15:00,30,62.989958,8.224527,0,0.0,20.0
2016-06-20,11:45:00,41,62.989935,8.22456,6,4.0,21.0
2016-06-20,12:15:00,30,62.990498,8.226403,18,14.0,22.0
2016-06-20,12:45:00,51,62.991547,8.226595,29,25.0,23.0
2016-06-20,13:15:00,30,62.99133,8.22663,14,13.0,22.0
2016-06-20,13:45:00,33,62.98958,8.224597,24,17.0,23.0
2016-06-20,14:15:00,30,62.985248,8.22296,8,6.0,22.0
2016-06-20,14:45:00,49,62.985233,8.22327,2,2.0,21.0
2016-06-20,15:15:00,41,62.985215,8.22302,1,1.0,22.0
2016-06-20,15:45:00,30,62.98525,8.222798,0,0.0,22.0
2016-06-20,16:15:00,41,62.98524,8.22295,0,0.0,20.0
2016-06-20,16:45:00,30,62.987422,8.221812,11,8.0,19.0
2016-06-20,17:15:00,30,62.987887,8.217972,1,2.0,19.0
2016-06-20,17:45:00,30,62.988042,8.217953,0,0.0,21.0
2016-06-20,18:15:00,30,62.988318,8.216482,17,20.0,19.0
2016-06-20,18:45:00,30,62.989698,8.218057,17,19.0,18.0
2016-06-20,19:15:00,30,62.989433,8.21731,11,15.0,17.0
2016-06-20,19:45:00,30,62.989908,8.216507,9,9.0,16.0
2016-06-20,20:15:00,41,62.989898,8.216422,0,0.0,16.0
2016-06-20,20:45:00,30,62.990242,8.208052,22,14.0,16.0
2016-06-20,21:15:00,30,62.990155,8.207007,16,13.0,14.0
2016-06-20,21:45:00,30,62.989792,8.216217,12,8.0,12.0
2016-06-20,22:15:00,30,62.989488,8.215777,0,0.0,13.0
2016-06-20,22:45:00,30,62.98943,8.21653,4,7.0,14.0
2016-06-20,23:15:00,41,62.989495,8.216083,0,0.0,12.0
2016-06-20,23:45:00,30,62.989463,8.215965,0,1.0,13.0
2016-06-21,00:15:00,65,62.989388,8.215955,4,4.0,13.0
2016-06-21,00:45:00,30,62.989463,8.215883,0,0.0,13.0
2016-06-21,01:15:00,30,62.989377,8.216135,0,0.0,12.0
2016-06-21,01:45:00,41,62.989508,8.215958,0,0.0,11.0
2016-06-21,02:15:00,30,62.990273,8.208738,15,13.0,11.0
2016-06-21,02:45:00,30,62.99105,8.204273,17,12.0,11.0
2016-06-21,03:15:00,35,62.990972,8.204167,16,8.0,11.0
2016-06-21,03:45:00,41,62.990763,8.20447,24,16.0,12.0
2016-06-21,04:15:00,41,62.990043,8.20658,4,3.0,11.0
2016-06-21,04:45:00,30,62.989817,8.205207,16,10.0,12.0
2016-06-21,05:15:00,30,62.989968,8.205275,0,0.0,12.0
2016-06-21,05:45:00,30,62.989925,8.205223,0,0.0,13.0
2016-06-21,06:15:00,30,62.990002,8.205435,13,14.0,15.0
2016-06-21,06:45:00,30,62.989952,8.205843,0,0.0,16.0
2016-06-21,07:15:00,30,62.989985,8.205987,4,2.0,18.0
2016-06-21,07:45:00,41,62.989988,8.20593,2,1.0,19.0
2016-06-21,08:15:00,30,62.989445,8.202772,18,8.0,15.0
2016-06-21,08:45:00,30,62.989698,8.199043,17,10.0,15.0
2016-06-21,09:15:00,80,62.990103,8.200823,48,37.0,15.0
2016-06-21,09:45:00,61,62.989973,8.206458,29,20.0,16.0
2016-06-21,10:15:00,30,62.989892,8.206362,7,9.0,15.0
2016-06-21,10:45:00,30,62.989985,8.206188,0,0.0,17.0
2016-06-21,11:15:00,30,62.989917,8.206195,0,0.0,19.0
2016-06-21,11:45:00,30,62.989952,8.206165,0,0.0,19.0
2016-06-21,12:15:00,42,62.989155,8.203445,21,12.0,16.0
2016-06-21,12:45:00,30,62.989245,8.199378,21,10.0,16.0
2016-06-21,13:15:00,76,62.988137,8.19454,35,22.0,19.0
2016-06-21,13:45:00,44,62.986867,8.191733,19,11.0,17.0
2016-06-21,14:15:00,42,62.986647,8.191267,3,3.0,17.0
2016-06-21,14:45:00,30,62.98688,8.19154,19,11.0,18.0
2016-06-21,15:15:00,30,62.986415,8.190593,1,4.0,16.0
2016-06-21,15:45:00,30,62.986057,8.190148,0,0.0,17.0
2016-06-21,16:15:00,42,62.986045,8.190172,0,0.0,18.0
2016-06-21,16:45:00,30,62.986052,8.190127,1,4.0,18.0
2016-06-21,17:15:00,30,62.985892,8.189203,20,12.0,14.0
2016-06-21,17:45:00,30,62.985613,8.188525,11,12.0,13.0
2016-06-21,18:15:00,30,62.985877,8.188403,21,10.0,12.0
2016-06-21,18:45:00,42,62.985918,8.188573,0,0.0,13.0
2016-06-21,19:15:00,30,62.985948,8.188452,6,7.0,13.0
2016-06-21,19:45:00,30,62.986073,8.18698,19,13.0,13.0
2016-06-21,20:15:00,30,62.98572,8.185635,6,4.0,12.0
2016-06-21,20:45:00,30,62.98526,8.184455,15,14.0,12.0
2016-06-21,21:15:00,43,62.984978,8.184103,11,4.0,11.0
2016-06-21,21:45:00,30,62.985967,8.1835,0,2.0,11.0
2016-06-21,22:15:00,30,62.985952,8.183478,0,0.0,11.0
2016-06-21,22:45:00,30,62.98596,8.183502,1,0.0,12.0
2016-06-21,23:15:00,30,62.985983,8.183618,0,0.0,12.0
2016-06-21,23:45:00,30,62.986003,8.183603,0,0.0,14.0
2016-06-22,00:15:00,30,62.985973,8.183575,0,0.0,14.0
2016-06-22,00:45:00,41,62.985938,8.18359,7,7.0,14.0
2016-06-22,01:15:00,30,62.985288,8.181968,20,15.0,11.0
2016-06-22,01:45:00,30,62.985342,8.182485,0,1.0,10.0
2016-06-22,02:15:00,30,62.985375,8.182472,0,0.0,12.0
2016-06-22,02:45:00,30,62.985358,8.182458,0,0.0,13.0
2016-06-22,03:15:00,30,62.985353,8.182447,0,0.0,14.0
2016-06-22,03:45:00,30,62.985352,8.182503,0,0.0,16.0
2016-06-22,04:15:00,42,62.984895,8.181705,22,15.0,14.0
2016-06-22,04:45:00,30,62.984487,8.18154,10,7.0,13.0
2016-06-22,05:15:00,30,62.98629,8.185375,20,15.0,13.0
2016-06-22,05:45:00,30,62.987105,8.185135,12,6.0,13.0
2016-06-22,06:15:00,42,62.987405,8.185162,0,1.0,14.0
2016-06-22,06:45:00,30,62.987495,8.186422,2,0.0,16.0
2016-06-22,07:15:00,30,62.98754,8.186445,1,0.0,16.0
2016-06-22,07:45:00,30,62.987523,8.186448,1,0.0,18.0
2016-06-22,08:15:00,30,62.987772,8.185785,12,5.0,17.0
2016-06-22,08:45:00,30,62.987542,8.18659,13,8.0,16.0
2016-06-22,09:15:00,61,62.986482,8.18801,38,29.0,17.0
2016-06-22,09:45:00,30,62.986042,8.190217,24,17.0,18.0
2016-06-22,10:15:00,30,62.986053,8.189972,4,6.0,20.0
2016-06-22,10:45:00,30,62.9861,8.190173,0,0.0,21.0
2016-06-22,11:15:00,30,62.98615,8.190172,0,0.0,21.0
2016-06-22,11:45:00,30,62.986152,8.190072,0,2.0,22.0
2016-06-22,12:15:00,30,62.986155,8.189668,23,17.0,22.0
2016-06-22,12:45:00,30,62.986123,8.188895,16,16.0,20.0
2016-06-22,13:15:00,59,62.985947,8.188655,28,35.0,21.0
2016-06-22,13:45:00,61,62.985775,8.188683,0,0.0,21.0
2016-06-22,14:15:00,66,62.98575,8.188542,34,26.0,22.0
2016-06-22,14:45:00,30,62.985773,8.188327,0,1.0,20.0
2016-06-22,15:15:00,30,62.985753,8.188483,0,0.0,20.0
2016-06-22,15:45:00,59,62.985015,8.186988,30,19.0,19.0
2016-06-22,16:15:00,30,62.984333,8.18402,10,8.0,18.0
2016-06-22,16:45:00,30,62.984392,8.182282,10,4.0,17.0
2016-06-22,17:15:00,30,62.983775,8.181518,17,12.0,17.0
2016-06-22,17:45:00,41,62.984058,8.181802,7,9.0,17.0
2016-06-22,18:15:00,30,62.984722,8.181122,18,4.0,17.0
2016-06-22,18:45:00,30,62.984807,8.179028,21,13.0,16.0
2016-06-22,19:15:00,30,62.986315,8.181702,22,20.0,15.0
2016-06-22,19:45:00,30,62.986232,8.182743,0,0.0,16.0
2016-06-22,20:15:00,41,62.98631,8.182492,0,0.0,17.0
2016-06-22,20:45:00,30,62.98631,8.182492,0,0.0,16.0
2016-06-22,21:15:00,30,62.986207,8.182168,0,0.0,16.0
2016-06-22,21:45:00,30,62.986203,8.18216,0,1.0,17.0
2016-06-22,22:15:00,30,62.986228,8.181578,14,7.0,15.0
2016-06-22,22:45:00,30,62.986412,8.181843,10,6.0,13.0
2016-06-22,23:15:00,30,62.986122,8.182188,1,0.0,13.0
2016-06-22,23:45:00,41,62.986207,8.182198,0,1.0,14.0
2016-06-23,00:15:00,42,62.986115,8.18218,1,1.0,15.0
2016-06-23,00:45:00,30,62.98618,8.182203,0,0.0,14.0
2016-06-23,01:15:00,30,62.986187,8.18224,0,0.0,15.0
2016-06-23,01:45:00,41,62.985968,8.181717,27,16.0,16.0
2016-06-23,02:15:00,30,62.983833,8.179168,20,15.0,14.0
2016-06-23,02:45:00,30,62.983025,8.175933,15,10.0,13.0
2016-06-23,03:15:00,30,62.983365,8.175758,17,12.0,13.0
2016-06-23,03:45:00,41,62.983588,8.175798,0,2.0,13.0
2016-06-23,04:15:00,30,62.983608,8.174928,15,8.0,14.0
2016-06-23,04:45:00,30,62.984067,8.175995,14,8.0,14.0
2016-06-23,05:15:00,30,62.983958,8.177625,0,0.0,15.0
2016-06-23,05:45:00,30,62.984002,8.177552,0,0.0,19.0
2016-06-23,06:15:00,41,62.983973,8.177588,0,0.0,21.0
2016-06-23,06:45:00,30,62.983328,8.175358,18,17.0,21.0
2016-06-23,07:15:00,30,62.982445,8.177412,17,12.0,18.0
2016-06-23,07:45:00,30,62.98264,8.177298,16,8.0,18.0
2016-06-23,08:15:00,30,62.982468,8.176485,6,4.0,20.0
2016-06-23,08:45:00,43,62.982413,8.17629,11,4.0,25.0
2016-06-23,09:15:00,30,62.98271,8.177632,19,14.0,25.0
2016-06-23,09:45:00,30,62.980988,8.183283,13,14.0,25.0
2016-06-23,10:15:00,30,62.981015,8.183992,12,11.0,22.0
2016-06-23,10:45:00,30,62.981025,8.184043,1,2.0,22.0
2016-06-23,11:15:00,30,62.981025,8.183982,1,0.0,24.0
2016-06-23,11:45:00,30,62.981013,8.184065,0,0.0,26.0
2016-06-23,12:15:00,30,62.981022,8.183987,1,0.0,26.0
2016-06-23,12:45:00,30,62.981043,8.184047,3,4.0,27.0
2016-06-23,13:15:00,30,62.980967,8.183868,18,16.0,24.0
2016-06-23,13:45:00,30,62.980922,8.1829,17,10.0,21.0
2016-06-23,14:15:00,30,62.98092,8.183135,0,0.0,18.0
2016-06-23,14:45:00,30,62.980903,8.183088,0,1.0,18.0
2016-06-23,15:15:00,41,62.980973,8.183257,21,15.0,17.0
2016-06-23,15:45:00,30,62.98214,8.179657,7,6.0,15.0
2016-06-23,16:15:00,41,62.984132,8.182067,19,18.0,14.0
2016-06-23,16:45:00,30,62.984173,8.182058,0,1.0,15.0
2016-06-23,17:15:00,30,62.984162,8.182235,0,0.0,16.0
2016-06-23,17:45:00,41,62.984173,8.18226,0,0.0,16.0
2016-06-23,18:15:00,30,62.984193,8.18188,19,12.0,15.0
2016-06-23,18:45:00,30,62.984193,8.181452,10,12.0,13.0
2016-06-23,19:15:00,30,62.984352,8.18107,14,10.0,13.0
2016-06-23,19:45:00,41,62.984635,8.181437,12,6.0,12.0
2016-06-23,20:15:00,30,62.98568,8.183018,0,0.0,12.0
2016-06-23,20:45:00,30,62.98566,8.183048,0,0.0,12.0
2016-06-23,21:15:00,30,62.985935,8.183533,0,0.0,11.0
2016-06-23,21:45:00,30,62.98594,8.183623,0,0.0,11.0
2016-06-23,22:15:00,41,62.98595,8.183528,0,0.0,11.0
2016-06-23,22:45:00,30,62.985947,8.183542,0,2.0,11.0
2016-06-23,23:15:00,30,62.985943,8.183522,0,0.0,12.0
2016-06-23,23:45:00,30,62.98585,8.183583,3,3.0,12.0
2016-06-24,00:15:00,30,62.985858,8.183595,0,0.0,15.0
2016-06-24,00:45:00,30,62.98584,8.183593,0,0.0,16.0
2016-06-24,01:15:00,41,62.985868,8.18362,0,0.0,17.0
2016-06-24,01:45:00,30,62.985878,8.183595,2,4.0,14.0
2016-06-24,02:15:00,30,62.985883,8.183575,0,1.0,13.0
2016-06-24,02:45:00,30,62.986495,8.184653,18,8.0,12.0
2016-06-24,03:15:00,30,62.988105,8.187452,20,12.0,12.0
2016-06-24,03:45:00,53,62.988328,8.18898,26,25.0,13.0
2016-06-24,04:15:00,41,62.988335,8.189738,19,21.0,13.0
2016-06-24,04:45:00,30,62.987157,8.189653,12,9.0,14.0
2016-06-24,05:15:00,30,62.986902,8.189815,0,0.0,15.0
2016-06-24,05:45:00,30,62.986848,8.18978,21,16.0,18.0
2016-06-24,06:15:00,83,62.986985,8.190563,67,52.0,17.0
2016-06-24,06:45:00,43,62.98681,8.190292,0,0.0,17.0
2016-06-24,07:15:00,40,62.986698,8.190228,1,0.0,20.0
2016-06-24,07:45:00,30,62.986787,8.190295,1,0.0,22.0
2016-06-24,08:15:00,30,62.986723,8.190328,21,18.0,23.0
2016-06-24,08:45:00,69,62.98611,8.190157,35,33.0,20.0
2016-06-24,09:15:00,42,62.98608,8.19008,0,0.0,20.0
2016-06-24,09:45:00,30,62.986048,8.190067,1,1.0,21.0
2016-06-24,10:15:00,30,62.986053,8.190147,4,7.0,22.0
2016-06-24,10:45:00,30,62.986145,8.189868,12,8.0,21.0
2016-06-24,11:15:00,30,62.986457,8.189875,16,15.0,20.0
2016-06-24,11:45:00,30,62.986765,8.189643,14,14.0,19.0
2016-06-24,12:15:00,41,62.98691,8.189687,3,0.0,19.0
2016-06-24,12:45:00,71,62.98681,8.189542,37,30.0,19.0
2016-06-24,13:15:00,41,62.98685,8.189587,2,1.0,19.0
2016-06-24,13:45:00,30,62.986827,8.189552,1,1.0,20.0
2016-06-24,14:15:00,30,62.986248,8.18897,20,11.0,20.0
2016-06-24,14:45:00,42,62.98589,8.188412,19,10.0,19.0
2016-06-24,15:15:00,30,62.986218,8.188822,20,14.0,19.0
2016-06-24,15:45:00,41,62.98619,8.189015,0,0.0,19.0
2016-06-24,16:15:00,30,62.985985,8.18906,21,8.0,20.0
2016-06-24,16:45:00,41,62.98596,8.188855,11,13.0,18.0
2016-06-24,17:15:00,30,62.986143,8.188342,21,17.0,18.0
2016-06-24,17:45:00,30,62.986095,8.188482,0,0.0,18.0
2016-06-24,18:15:00,41,62.986348,8.187532,20,11.0,17.0
2016-06-24,18:45:00,35,62.986817,8.187442,18,17.0,16.0
2016-06-24,19:15:00,30,62.98722,8.186652,7,5.0,14.0
2016-06-24,19:45:00,35,62.987208,8.186693,9,12.0,14.0
2016-06-24,20:15:00,30,62.986265,8.185717,17,8.0,13.0
2016-06-24,20:45:00,30,62.986078,8.184487,6,9.0,12.0
2016-06-24,21:15:00,30,62.985693,8.183827,10,8.0,11.0
2016-06-24,21:45:00,30,62.985923,8.183545,1,0.0,11.0
2016-06-24,22:15:00,41,62.98657,8.186508,23,19.0,12.0
2016-06-24,22:45:00,41,62.986528,8.186195,2,0.0,12.0
2016-06-24,23:15:00,30,62.98654,8.18622,0,0.0,11.0
2016-06-24,23:45:00,30,62.986515,8.186263,0,1.0,12.0
2016-06-25,00:15:00,30,62.986823,8.18561,0,0.0,11.0
2016-06-25,00:45:00,41,62.98685,8.185598,0,2.0,11.0
2016-06-25,01:15:00,30,62.986852,8.18563,0,0.0,11.0
2016-06-25,01:45:00,30,62.986872,8.185597,0,0.0,12.0
2016-06-25,02:15:00,30,62.986853,8.185653,0,1.0,10.0
2016-06-25,02:45:00,30,62.98685,8.185625,1,0.0,11.0
2016-06-25,03:15:00,41,62.98686,8.18563,1,2.0,11.0
2016-06-25,03:45:00,30,62.986875,8.18559,0,0.0,12.0
2016-06-25,04:15:00,41,62.986928,8.185645,0,0.0,13.0
2016-06-25,04:45:00,30,62.9869,8.185602,0,1.0,10.0
2016-06-25,05:15:00,30,62.986892,8.185605,0,0.0,10.0
2016-06-25,05:45:00,30,62.9869,8.185533,0,0.0,9.0
2016-06-25,06:15:00,30,62.986883,8.185583,0,1.0,10.0
2016-06-25,06:45:00,30,62.986852,8.18564,14,1.0,9.0
2016-06-25,07:15:00,30,62.986872,8.185608,0,0.0,10.0
2016-06-25,07:45:00,30,62.986867,8.185612,0,0.0,11.0
2016-06-25,08:15:00,41,62.98688,8.185598,3,4.0,13.0
2016-06-25,08:45:00,41,62.986992,8.185228,22,16.0,11.0
2016-06-25,09:15:00,30,62.987132,8.18565,0,0.0,11.0
2016-06-25,09:45:00,30,62.986908,8.185613,3,2.0,13.0
2016-06-25,10:15:00,30,62.986462,8.185527,11,15.0,12.0
2016-06-25,10:45:00,30,62.986947,8.185778,21,19.0,12.0
2016-06-25,11:15:00,30,62.9869,8.185642,0,1.0,14.0
2016-06-25,11:45:00,30,62.986888,8.18563,8,8.0,14.0
2016-06-25,12:15:00,30,62.986873,8.185587,0,0.0,15.0
2016-06-25,12:45:00,30,62.986862,8.185615,0,0.0,18.0
2016-06-25,13:15:00,30,62.986443,8.186088,18,14.0,16.0
2016-06-25,13:45:00,30,62.98641,8.185873,18,11.0,14.0
2016-06-25,14:15:00,40,62.986455,8.186065,23,12.0,13.0
2016-06-25,14:45:00,30,62.986887,8.185558,2,2.0,14.0
2016-06-25,15:15:00,30,62.986888,8.185543,0,0.0,14.0
2016-06-25,15:45:00,30,62.986803,8.185932,10,8.0,12.0
2016-06-25,16:15:00,30,62.9869,8.185512,1,1.0,11.0
2016-06-25,16:45:00,30,62.986952,8.186183,10,9.0,11.0
2016-06-25,17:15:00,30,62.98685,8.18621,15,15.0,12.0
2016-06-25,17:45:00,30,62.986815,8.186277,0,0.0,12.0
2016-06-25,18:15:00,41,62.986848,8.186213,0,0.0,13.0
2016-06-25,18:45:00,30,62.986835,8.186288,0,0.0,14.0
2016-06-25,19:15:00,30,62.986705,8.1865,17,17.0,12.0
2016-06-25,19:45:00,30,62.986443,8.185862,14,13.0,10.0
2016-06-25,20:15:00,30,62.98651,8.185865,13,9.0,10.0
2016-06-25,20:45:00,41,62.986523,8.186105,0,0.0,10.0
2016-06-25,21:15:00,30,62.986505,8.18613,1,1.0,11.0
2016-06-25,21:45:00,30,62.986435,8.185765,8,12.0,12.0
2016-06-25,22:15:00,30,62.986475,8.185998,0,0.0,11.0
2016-06-25,22:45:00,30,62.98649,8.186095,0,0.0,12.0
2016-06-25,23:15:00,30,62.986427,8.18606,3,4.0,12.0
2016-06-25,23:45:00,41,62.986412,8.186028,1,2.0,11.0
2016-06-26,00:15:00,30,62.986428,8.186062,4,3.0,12.0
2016-06-26,00:45:00,30,62.986332,8.185758,22,9.0,10.0
2016-06-26,01:15:00,30,62.986468,8.186143,1,1.0,11.0
2016-06-26,01:45:00,47,62.98624,8.18571,24,16.0,12.0
2016-06-26,02:15:00,30,62.986347,8.18551,15,10.0,10.0
2016-06-26,02:45:00,51,62.986538,8.185513,27,25.0,10.0
2016-06-26,03:15:00,41,62.986863,8.185638,3,5.0,11.0
2016-06-26,03:45:00,30,62.986822,8.185612,0,0.0,15.0
2016-06-26,04:15:00,30,62.988352,8.185622,0,0.0,17.0
2016-06-26,04:45:00,30,62.987833,8.185815,1,0.0,18.0
2016-06-26,05:15:00,30,62.987512,8.185663,7,7.0,18.0
2016-06-26,05:45:00,70,63.006047,8.17123,36,31.0,15.0
2016-06-26,06:15:00,30,62.987478,8.185457,10,15.0,14.0
2016-06-26,06:45:00,30,62.986898,8.185517,0,0.0,14.0
2016-06-26,07:15:00,30,62.986922,8.185223,0,2.0,16.0
