Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-13,00:15:00,44,62.905358,8.225212,2,1.0,12.0
2014-06-13,00:45:00,30,62.905273,8.225347,0,0.0,13.0
2014-06-13,01:15:00,63,62.904947,8.224732,29,28.0,9.0
2014-06-13,01:45:00,42,62.903592,8.223267,15,7.0,8.0
2014-06-13,02:15:00,30,62.903655,8.223117,0,0.0,10.0
2014-06-13,02:45:00,43,62.9037,8.223157,0,0.0,11.0
2014-06-13,03:15:00,30,62.90384,8.223213,1,0.0,10.0
2014-06-13,03:45:00,30,62.902713,8.223802,4,1.0,9.0
2014-06-13,04:15:00,30,62.905562,8.222393,19,14.0,9.0
2014-06-13,04:45:00,30,62.903395,8.22691,0,0.0,8.0
2014-06-13,05:15:00,30,62.901815,8.228672,14,5.0,7.0
2014-06-13,05:45:00,73,62.90271,8.227877,36,23.0,8.0
2014-06-13,06:15:00,30,62.902888,8.227108,19,16.0,9.0
2014-06-13,06:45:00,52,62.9012,8.227762,31,19.0,8.0
2014-06-13,07:15:00,43,62.900862,8.229105,15,11.0,7.0
2014-06-13,07:45:00,30,62.900915,8.229108,0,0.0,10.0
2014-06-13,08:15:00,30,62.900793,8.228738,0,0.0,10.0
2014-06-13,08:45:00,69,62.900283,8.228337,43,26.0,8.0
2014-06-13,09:15:00,43,62.900307,8.228367,0,0.0,10.0
2014-06-13,09:45:00,45,62.899985,8.227738,0,0.0,13.0
2014-06-13,10:15:00,33,62.90127,8.226203,23,14.0,9.0
2014-06-13,10:45:00,41,62.901495,8.225725,24,13.0,8.0
2014-06-13,11:15:00,43,62.900393,8.224102,21,21.0,10.0
2014-06-13,11:45:00,47,62.900368,8.22475,0,1.0,13.0
2014-06-13,12:15:00,43,62.900422,8.224707,0,0.0,15.0
2014-06-13,12:45:00,35,62.900352,8.224692,0,0.0,17.0
2014-06-13,13:15:00,30,62.90053,8.22248,9,4.0,12.0
2014-06-13,13:45:00,30,62.89972,8.223395,21,13.0,12.0
2014-06-13,14:15:00,38,62.900158,8.223338,14,11.0,11.0
2014-06-13,14:45:00,32,62.898773,8.224405,6,7.0,11.0
2014-06-13,15:15:00,43,62.898268,8.225247,26,24.0,12.0
2014-06-13,15:45:00,30,62.898713,8.225238,0,1.0,13.0
2014-06-13,16:15:00,30,62.89859,8.225302,0,0.0,16.0
2014-06-13,16:45:00,49,62.898918,8.225235,0,0.0,18.0
2014-06-13,17:15:00,30,62.899555,8.228117,11,9.0,12.0
2014-06-13,17:45:00,44,62.899127,8.228993,24,9.0,10.0
2014-06-13,18:15:00,32,62.899212,8.229845,0,1.0,12.0
2014-06-13,18:45:00,30,62.899125,8.229902,0,0.0,13.0
2014-06-13,19:15:00,30,62.899087,8.230747,7,3.0,13.0
2014-06-13,19:45:00,30,62.898422,8.23113,23,13.0,11.0
2014-06-13,20:15:00,30,62.897518,8.231527,20,15.0,8.0
2014-06-13,20:45:00,37,62.897843,8.234903,23,15.0,6.0
2014-06-13,21:15:00,30,62.89798,8.236623,15,14.0,4.0
2014-06-13,21:45:00,43,62.897837,8.236668,0,0.0,6.0
2014-06-13,22:15:00,30,62.897875,8.236713,0,0.0,8.0
2014-06-13,22:45:00,30,62.897808,8.236588,0,0.0,9.0
2014-06-13,23:15:00,30,62.897375,8.24111,18,11.0,6.0
2014-06-13,23:45:00,67,62.897793,8.241257,46,36.0,5.0
2014-06-14,00:15:00,43,62.897665,8.241687,0,0.0,5.0
2014-06-14,00:45:00,30,62.89768,8.241702,0,0.0,8.0
2014-06-14,01:15:00,30,62.897735,8.241713,0,0.0,10.0
2014-06-14,01:45:00,35,62.897803,8.241048,14,7.0,10.0
2014-06-14,02:15:00,43,62.897978,8.241017,35,27.0,4.0
2014-06-14,02:45:00,43,62.897825,8.240385,0,2.0,4.0
2014-06-14,03:15:00,30,62.897913,8.240538,0,0.0,5.0
2014-06-14,03:45:00,30,62.898148,8.240283,1,0.0,6.0
2014-06-14,04:15:00,44,62.89774,8.240643,0,0.0,8.0
