Date,Time,TTF,Lat,Long,X,Y,Temp
2013-09-09,15:45:00,42,62.844833,8.398037,22.0,26.0,20.0
2013-09-09,16:15:00,42,62.846823,8.398678,29.0,15.0,18.0
2013-09-09,16:45:00,42,62.847012,8.396917,14.0,6.0,16.0
2013-09-09,17:15:00,30,62.846522,8.396425,17.0,8.0,15.0
2013-09-09,17:45:00,30,62.846485,8.396492,18.0,14.0,14.0
2013-09-09,18:15:00,30,62.845477,8.399143,0.0,0.0,13.0
2013-09-09,18:45:00,42,62.846248,8.396658,1.0,3.0,11.0
2013-09-09,19:15:00,30,62.846262,8.396595,0.0,0.0,12.0
2013-09-09,19:45:00,30,62.846263,8.396585,0.0,1.0,11.0
2013-09-09,20:15:00,37,62.846212,8.39657,11.0,6.0,11.0
2013-09-09,20:45:00,30,62.846307,8.39661,2.0,3.0,11.0
2013-09-09,21:15:00,42,62.846282,8.39661,0.0,0.0,12.0
2013-09-09,21:45:00,30,62.846265,8.39661,0.0,0.0,11.0
2013-09-09,22:15:00,30,62.84638,8.396495,1.0,1.0,11.0
2013-09-09,22:45:00,30,62.846288,8.396592,0.0,0.0,11.0
2013-09-09,23:15:00,42,62.846287,8.39664,3.0,2.0,11.0
2013-09-09,23:45:00,30,62.846287,8.396602,4.0,5.0,10.0
2013-09-10,00:15:00,30,62.846272,8.396658,0.0,0.0,11.0
2013-09-10,00:45:00,30,62.84631,8.396592,0.0,0.0,12.0
2013-09-10,01:15:00,30,62.84613,8.396955,12.0,8.0,11.0
2013-09-10,01:45:00,42,62.846312,8.396578,3.0,5.0,10.0
2013-09-10,02:15:00,30,62.846328,8.39645,0.0,0.0,11.0
2013-09-10,02:45:00,30,62.846317,8.396512,8.0,7.0,11.0
2013-09-10,03:15:00,30,62.846217,8.396462,0.0,2.0,10.0
2013-09-10,03:45:00,30,62.846123,8.396328,0.0,1.0,10.0
2013-09-10,04:15:00,42,62.846713,8.397213,18.0,9.0,10.0
2013-09-10,04:45:00,42,62.847998,8.399033,30.0,26.0,7.0
2013-09-10,05:15:00,30,62.847587,8.400588,20.0,18.0,8.0
2013-09-10,05:45:00,42,62.847428,8.401243,23.0,16.0,8.0
2013-09-10,06:15:00,30,62.844703,8.400318,21.0,16.0,9.0
2013-09-10,06:45:00,30,62.845218,8.398375,21.0,11.0,11.0
2013-09-10,07:15:00,30,62.845072,8.398158,20.0,12.0,12.0
2013-09-10,07:45:00,30,62.845195,8.39844,0.0,0.0,13.0
2013-09-10,08:15:00,42,62.845198,8.398502,0.0,2.0,14.0
2013-09-10,08:45:00,30,62.845625,8.399487,21.0,15.0,14.0
2013-09-10,09:15:00,30,62.845982,8.401317,22.0,16.0,13.0
2013-09-10,09:45:00,30,62.848025,8.402415,24.0,18.0,14.0
2013-09-10,10:15:00,42,62.84771,8.400567,23.0,17.0,14.0
2013-09-10,10:45:00,30,62.847688,8.400638,3.0,1.0,17.0
2013-09-10,11:15:00,30,62.847728,8.400643,1.0,1.0,18.0
2013-09-10,11:45:00,42,62.848162,8.401095,29.0,22.0,18.0
2013-09-10,12:15:00,30,62.847315,8.401665,17.0,11.0,16.0
2013-09-10,12:45:00,30,62.846498,8.400908,23.0,15.0,16.0
2013-09-10,13:15:00,42,62.845587,8.399578,30.0,19.0,16.0
2013-09-10,13:45:00,30,62.844442,8.399195,19.0,13.0,16.0
2013-09-10,14:15:00,30,62.845203,8.399732,16.0,15.0,16.0
2013-09-10,14:45:00,30,62.845323,8.399732,20.0,16.0,16.0
2013-09-10,15:15:00,42,62.847393,8.399922,26.0,23.0,16.0
2013-09-10,15:45:00,42,62.84732,8.399327,25.0,28.0,16.0
2013-09-10,16:15:00,30,62.846303,8.398727,19.0,15.0,16.0
2013-09-10,16:45:00,30,62.846112,8.398375,20.0,15.0,16.0
2013-09-10,17:15:00,30,62.846657,8.397075,5.0,6.0,15.0
2013-09-10,17:45:00,30,62.846197,8.396828,10.0,12.0,14.0
2013-09-10,18:15:00,43,62.846262,8.396847,2.0,1.0,14.0
2013-09-10,18:45:00,30,62.846453,8.39657,2.0,0.0,14.0
2013-09-10,19:15:00,30,62.846355,8.396557,0.0,1.0,14.0
2013-09-10,19:45:00,30,62.846355,8.396507,0.0,2.0,15.0
2013-09-10,20:15:00,30,62.84647,8.396483,0.0,0.0,15.0
2013-09-10,20:45:00,30,62.84639,8.396535,1.0,2.0,15.0
2013-09-10,21:15:00,42,62.846387,8.396518,1.0,0.0,16.0
2013-09-10,21:45:00,30,62.846402,8.396485,0.0,0.0,15.0
2013-09-10,22:15:00,30,62.846455,8.396535,0.0,0.0,17.0
2013-09-10,22:45:00,30,62.84642,8.396487,0.0,2.0,15.0
2013-09-10,23:15:00,30,62.846472,8.39646,1.0,0.0,14.0
2013-09-10,23:45:00,30,62.846385,8.396512,1.0,3.0,14.0
2013-09-11,00:15:00,43,62.84648,8.396545,0.0,0.0,13.0
2013-09-11,00:45:00,30,62.846485,8.396647,0.0,0.0,13.0
2013-09-11,01:15:00,30,62.846477,8.396452,0.0,1.0,16.0
2013-09-11,01:45:00,30,62.846428,8.396583,0.0,0.0,14.0
2013-09-11,02:15:00,43,62.846492,8.3965,0.0,0.0,14.0
2013-09-11,02:45:00,30,62.846463,8.396517,12.0,7.0,13.0
2013-09-11,03:15:00,30,62.846368,8.396693,2.0,1.0,14.0
2013-09-11,03:45:00,30,62.846685,8.395578,2.0,2.0,15.0
2013-09-11,04:15:00,30,62.847122,8.396728,19.0,12.0,13.0
2013-09-11,04:45:00,43,62.84614,8.39896,25.0,25.0,13.0
2013-09-11,05:15:00,30,62.84552,8.398302,14.0,13.0,12.0
2013-09-11,05:45:00,30,62.846518,8.398505,21.0,16.0,12.0
2013-09-11,06:15:00,42,62.846765,8.399482,28.0,17.0,12.0
2013-09-11,06:45:00,30,62.8462,8.399177,19.0,14.0,12.0
2013-09-11,07:15:00,30,62.846227,8.399607,16.0,12.0,12.0
2013-09-11,07:45:00,31,62.846212,8.399568,11.0,12.0,13.0
2013-09-11,08:15:00,30,62.846283,8.399598,0.0,0.0,14.0
2013-09-11,08:45:00,30,62.84624,8.399125,17.0,11.0,15.0
2013-09-11,09:15:00,30,62.847868,8.401362,14.0,7.0,14.0
2013-09-11,09:45:00,30,62.847593,8.402275,8.0,6.0,14.0
2013-09-11,10:15:00,72,62.848122,8.401817,50.0,33.0,15.0
2013-09-11,10:45:00,30,62.84812,8.40205,0.0,0.0,19.0
2013-09-11,11:15:00,30,62.847977,8.401842,19.0,20.0,17.0
2013-09-11,11:45:00,42,62.84646,8.401358,24.0,19.0,16.0
2013-09-11,12:15:00,30,62.847665,8.401238,16.0,7.0,18.0
2013-09-11,12:45:00,30,62.847138,8.401427,17.0,12.0,18.0
2013-09-11,13:15:00,30,62.847248,8.40115,19.0,16.0,17.0
2013-09-11,13:45:00,42,62.847243,8.400705,29.0,20.0,19.0
2013-09-11,14:15:00,30,62.847183,8.400872,0.0,0.0,18.0
2013-09-11,14:45:00,30,62.846745,8.399738,15.0,12.0,18.0
2013-09-11,15:15:00,30,62.844165,8.399548,19.0,14.0,20.0
2013-09-11,15:45:00,30,62.844808,8.398933,18.0,17.0,17.0
2013-09-11,16:15:00,43,62.84615,8.397218,31.0,26.0,15.0
2013-09-11,16:45:00,30,62.847032,8.396683,22.0,17.0,15.0
2013-09-11,17:15:00,30,62.847677,8.397315,12.0,9.0,14.0
2013-09-11,17:45:00,30,62.846565,8.396448,4.0,4.0,13.0
2013-09-11,18:15:00,30,62.846142,8.396192,14.0,10.0,12.0
2013-09-11,18:45:00,43,62.846128,8.396365,2.0,0.0,11.0
2013-09-11,19:15:00,30,62.846233,8.396352,0.0,0.0,10.0
2013-09-11,19:45:00,30,62.84609,8.396432,11.0,6.0,10.0
2013-09-11,20:15:00,30,62.846213,8.396445,0.0,0.0,10.0
2013-09-11,20:45:00,30,62.846292,8.396325,0.0,3.0,9.0
2013-09-11,21:15:00,43,62.846153,8.39636,0.0,1.0,10.0
2013-09-11,21:45:00,30,62.846237,8.396508,0.0,1.0,9.0
2013-09-11,22:15:00,30,62.846128,8.39647,7.0,1.0,9.0
2013-09-11,22:45:00,30,62.846003,8.39652,0.0,0.0,10.0
2013-09-11,23:15:00,30,62.846067,8.396592,0.0,0.0,12.0
2013-09-11,23:45:00,30,62.846133,8.396508,6.0,7.0,13.0
2013-09-12,00:15:00,43,62.846075,8.396563,0.0,0.0,12.0
2013-09-12,00:45:00,30,62.84613,8.39649,3.0,0.0,11.0
2013-09-12,01:15:00,30,62.846225,8.396355,0.0,0.0,13.0
2013-09-12,01:45:00,30,62.846368,8.395753,9.0,4.0,11.0
2013-09-12,02:15:00,43,62.84612,8.396547,0.0,0.0,9.0
2013-09-12,02:45:00,30,62.846108,8.39656,1.0,5.0,9.0
2013-09-12,03:15:00,30,62.846093,8.396525,0.0,0.0,10.0
2013-09-12,03:45:00,32,62.846122,8.396512,0.0,1.0,10.0
2013-09-12,04:15:00,30,62.846033,8.39676,1.0,0.0,11.0
2013-09-12,04:45:00,43,62.846908,8.398865,34.0,23.0,12.0
2013-09-12,05:15:00,30,62.848157,8.400153,22.0,13.0,12.0
2013-09-12,05:45:00,30,62.847955,8.402647,22.0,18.0,11.0
2013-09-12,06:15:00,59,62.846352,8.40197,42.0,30.0,13.0
2013-09-12,06:45:00,43,62.846482,8.40461,28.0,20.0,12.0
2013-09-12,07:15:00,30,62.846537,8.404598,17.0,15.0,12.0
2013-09-12,07:45:00,30,62.846987,8.404085,11.0,5.0,13.0
2013-09-12,08:15:00,30,62.847213,8.403372,0.0,0.0,17.0
2013-09-12,08:45:00,43,62.847217,8.40333,21.0,21.0,26.0
2013-09-12,09:15:00,30,62.84726,8.403353,0.0,0.0,24.0
2013-09-12,09:45:00,30,62.846898,8.404067,22.0,12.0,20.0
2013-09-12,10:15:00,43,62.846445,8.405873,30.0,27.0,20.0
2013-09-12,10:45:00,30,62.846173,8.404585,19.0,10.0,19.0
2013-09-12,11:15:00,30,62.846018,8.405438,15.0,17.0,19.0
2013-09-12,11:45:00,42,62.846012,8.4053,0.0,0.0,17.0
2013-09-12,12:15:00,30,62.846412,8.40563,19.0,11.0,18.0
2013-09-12,12:45:00,35,62.846005,8.40382,24.0,19.0,20.0
2013-09-12,13:15:00,42,62.8464,8.403842,26.0,22.0,19.0
2013-09-12,13:45:00,30,62.846852,8.404528,20.0,15.0,20.0
2013-09-12,14:15:00,30,62.846343,8.403967,20.0,17.0,20.0
2013-09-12,14:45:00,30,62.846547,8.403902,21.0,15.0,18.0
2013-09-12,15:15:00,30,62.846003,8.402973,22.0,13.0,20.0
2013-09-12,15:45:00,30,62.847203,8.401358,17.0,11.0,17.0
2013-09-12,16:15:00,42,62.847402,8.398038,23.0,17.0,15.0
2013-09-12,16:45:00,30,62.847735,8.397692,21.0,16.0,15.0
2013-09-12,17:15:00,30,62.847748,8.397963,3.0,2.0,13.0
2013-09-12,17:45:00,30,62.846968,8.396695,19.0,16.0,14.0
2013-09-12,18:15:00,30,62.847237,8.397303,5.0,0.0,14.0
2013-09-12,18:45:00,43,62.84707,8.397038,1.0,3.0,14.0
2013-09-12,19:15:00,30,62.846973,8.396957,0.0,1.0,15.0
2013-09-12,19:45:00,30,62.846425,8.396505,0.0,0.0,14.0
2013-09-12,20:15:00,43,62.846478,8.396518,5.0,2.0,15.0
2013-09-12,20:45:00,30,62.846403,8.396503,7.0,3.0,15.0
2013-09-12,21:15:00,30,62.846412,8.396515,1.0,0.0,14.0
2013-09-12,21:45:00,30,62.846333,8.396428,0.0,0.0,15.0
2013-09-12,22:15:00,30,62.84651,8.396485,2.0,4.0,14.0
2013-09-12,22:45:00,30,62.846473,8.396623,1.0,0.0,12.0
2013-09-12,23:15:00,42,62.846398,8.396628,0.0,0.0,12.0
2013-09-12,23:45:00,30,62.846443,8.396472,0.0,0.0,13.0
2013-09-13,00:15:00,30,62.84647,8.396367,1.0,0.0,14.0
2013-09-13,00:45:00,30,62.84653,8.396667,3.0,1.0,13.0
2013-09-13,01:15:00,31,62.846507,8.39642,0.0,0.0,13.0
2013-09-13,01:45:00,30,62.846445,8.396402,0.0,0.0,14.0
2013-09-13,02:15:00,30,62.846425,8.39646,0.0,2.0,15.0
2013-09-13,02:45:00,30,62.846322,8.396667,0.0,3.0,15.0
2013-09-13,03:15:00,30,62.846755,8.395765,4.0,6.0,15.0
2013-09-13,03:45:00,42,62.84645,8.396497,4.0,5.0,14.0
2013-09-13,04:15:00,30,62.846595,8.396415,0.0,0.0,14.0
2013-09-13,04:45:00,30,62.846687,8.396757,0.0,0.0,14.0
2013-09-13,05:15:00,41,62.847973,8.399192,30.0,18.0,11.0
2013-09-13,05:45:00,30,62.847597,8.400718,20.0,16.0,12.0
2013-09-13,06:15:00,42,62.846378,8.400083,26.0,22.0,13.0
2013-09-13,06:45:00,42,62.84652,8.4003,0.0,1.0,14.0
2013-09-13,07:15:00,30,62.846715,8.400068,20.0,16.0,14.0
2013-09-13,07:45:00,30,62.846655,8.400062,0.0,0.0,14.0
2013-09-13,08:15:00,30,62.846475,8.400138,20.0,10.0,16.0
2013-09-13,08:45:00,30,62.84598,8.401245,18.0,13.0,15.0
2013-09-13,09:15:00,30,62.847017,8.40365,19.0,19.0,15.0
2013-09-13,09:45:00,42,62.846173,8.403688,30.0,19.0,15.0
2013-09-13,10:15:00,30,62.846363,8.404403,18.0,11.0,15.0
2013-09-13,10:45:00,30,62.846322,8.404395,0.0,0.0,17.0
2013-09-13,11:15:00,30,62.84708,8.404115,18.0,12.0,16.0
2013-09-13,11:45:00,42,62.847113,8.403697,28.0,20.0,16.0
2013-09-13,12:15:00,30,62.846303,8.403005,25.0,14.0,17.0
2013-09-13,12:45:00,42,62.846913,8.40314,29.0,23.0,16.0
2013-09-13,13:15:00,30,62.847668,8.403075,18.0,9.0,18.0
2013-09-13,13:45:00,30,62.84771,8.401087,22.0,8.0,16.0
2013-09-13,14:15:00,42,62.845332,8.399705,27.0,14.0,15.0
2013-09-13,14:45:00,32,62.845308,8.396732,13.0,13.0,14.0
2013-09-13,15:15:00,30,62.846685,8.398168,24.0,15.0,14.0
2013-09-13,15:45:00,30,62.84566,8.39816,15.0,11.0,14.0
2013-09-13,16:15:00,30,62.845427,8.396858,23.0,9.0,13.0
2013-09-13,16:45:00,42,62.845837,8.397023,34.0,21.0,13.0
2013-09-13,17:15:00,30,62.845797,8.396995,11.0,9.0,11.0
2013-09-13,17:45:00,30,62.845753,8.397043,16.0,14.0,11.0
2013-09-13,18:15:00,42,62.845082,8.396638,30.0,19.0,11.0
2013-09-13,18:45:00,30,62.84504,8.396093,0.0,0.0,12.0
2013-09-13,19:15:00,37,62.845078,8.39631,1.0,1.0,12.0
2013-09-13,19:45:00,30,62.845063,8.396345,0.0,0.0,12.0
2013-09-13,20:15:00,30,62.845118,8.396353,3.0,5.0,12.0
2013-09-13,20:45:00,42,62.845115,8.39631,0.0,2.0,11.0
2013-09-13,21:15:00,30,62.845122,8.396367,0.0,0.0,12.0
2013-09-13,21:45:00,30,62.84525,8.396475,1.0,0.0,11.0
2013-09-13,22:15:00,30,62.84528,8.396377,0.0,0.0,11.0
2013-09-13,22:45:00,30,62.845503,8.395882,3.0,4.0,11.0
2013-09-13,23:15:00,42,62.845098,8.396252,10.0,6.0,10.0
2013-09-13,23:45:00,30,62.845157,8.396118,0.0,0.0,10.0
2013-09-14,00:15:00,42,62.845105,8.39625,0.0,0.0,10.0
2013-09-14,00:45:00,30,62.845108,8.396237,1.0,0.0,10.0
2013-09-14,01:15:00,30,62.84504,8.396352,0.0,0.0,10.0
2013-09-14,01:45:00,42,62.845063,8.396265,0.0,0.0,11.0
2013-09-14,02:15:00,30,62.845092,8.396187,0.0,0.0,11.0
2013-09-14,02:45:00,30,62.845133,8.396118,3.0,2.0,10.0
2013-09-14,03:15:00,30,62.845148,8.396152,1.0,1.0,12.0
2013-09-14,03:45:00,42,62.84507,8.396203,0.0,0.0,12.0
2013-09-14,04:15:00,30,62.845308,8.396533,20.0,13.0,13.0
2013-09-14,04:45:00,30,62.844877,8.398013,21.0,14.0,12.0
2013-09-14,05:15:00,42,62.844795,8.399387,28.0,24.0,11.0
2013-09-14,05:45:00,30,62.84474,8.399027,19.0,10.0,11.0
2013-09-14,06:15:00,42,62.845878,8.399477,29.0,16.0,11.0
2013-09-14,06:45:00,42,62.846302,8.399728,28.0,19.0,11.0
2013-09-14,07:15:00,30,62.847487,8.400405,18.0,16.0,11.0
2013-09-14,07:45:00,30,62.847677,8.400317,21.0,14.0,11.0
2013-09-14,08:15:00,30,62.847953,8.400382,6.0,9.0,11.0
2013-09-14,08:45:00,42,62.847775,8.40051,0.0,0.0,11.0
2013-09-14,09:15:00,30,62.847848,8.400417,0.0,0.0,12.0
2013-09-14,09:45:00,42,62.847622,8.400227,24.0,16.0,12.0
2013-09-14,10:15:00,30,62.847338,8.400232,23.0,18.0,13.0
2013-09-14,10:45:00,30,62.847313,8.399925,22.0,16.0,13.0
2013-09-14,11:15:00,30,62.847268,8.39948,20.0,18.0,12.0
2013-09-14,11:45:00,42,62.847208,8.399558,29.0,17.0,12.0
2013-09-14,12:15:00,42,62.846057,8.399247,20.0,11.0,12.0
2013-09-14,12:45:00,30,62.845733,8.399132,7.0,6.0,12.0
2013-09-14,13:15:00,30,62.845865,8.398733,0.0,0.0,11.0
2013-09-14,13:45:00,30,62.845523,8.399015,23.0,18.0,12.0
2013-09-14,14:15:00,30,62.844785,8.399563,17.0,12.0,13.0
2013-09-14,14:45:00,30,62.845467,8.398845,22.0,17.0,12.0
2013-09-14,15:15:00,33,62.846093,8.399247,17.0,14.0,11.0
2013-09-14,15:45:00,30,62.846378,8.39848,23.0,19.0,11.0
2013-09-14,16:15:00,30,62.846678,8.398195,17.0,10.0,12.0
2013-09-14,16:45:00,30,62.846657,8.398617,18.0,13.0,12.0
2013-09-14,17:15:00,30,62.846758,8.399033,9.0,2.0,12.0
2013-09-14,17:45:00,30,62.847102,8.399677,19.0,16.0,12.0
2013-09-14,18:15:00,60,62.847213,8.397727,30.0,18.0,12.0
2013-09-14,18:45:00,30,62.846525,8.396813,3.0,1.0,11.0
2013-09-14,19:15:00,30,62.846442,8.39666,6.0,3.0,12.0
2013-09-14,19:45:00,30,62.846467,8.39661,0.0,0.0,13.0
2013-09-14,20:15:00,30,62.846413,8.396583,1.0,0.0,15.0
2013-09-14,20:45:00,42,62.846478,8.396632,0.0,0.0,12.0
2013-09-14,21:15:00,30,62.846395,8.3966,1.0,0.0,11.0
2013-09-14,21:45:00,30,62.846517,8.396648,0.0,0.0,11.0
2013-09-14,22:15:00,42,62.84648,8.396685,0.0,0.0,13.0
2013-09-14,22:45:00,30,62.846475,8.396607,0.0,0.0,15.0
2013-09-14,23:15:00,30,62.846453,8.396628,0.0,1.0,13.0
2013-09-14,23:45:00,30,62.846373,8.396595,0.0,0.0,12.0
2013-09-15,00:15:00,42,62.84646,8.396562,0.0,1.0,14.0
2013-09-15,00:45:00,30,62.84645,8.396585,1.0,3.0,15.0
2013-09-15,01:15:00,30,62.84643,8.396555,0.0,0.0,15.0
2013-09-15,01:45:00,30,62.84639,8.396602,1.0,0.0,15.0
2013-09-15,02:15:00,30,62.846385,8.396665,0.0,0.0,13.0
2013-09-15,02:45:00,30,62.846655,8.396268,5.0,5.0,13.0
2013-09-15,03:15:00,42,62.846552,8.396632,2.0,0.0,13.0
2013-09-15,03:45:00,30,62.846327,8.396413,0.0,0.0,14.0
2013-09-15,04:15:00,42,62.846512,8.396632,2.0,2.0,15.0
2013-09-15,04:45:00,30,62.846598,8.396897,0.0,4.0,14.0
2013-09-15,05:15:00,30,62.848138,8.402608,15.0,9.0,10.0
2013-09-15,05:45:00,30,62.846975,8.401848,21.0,21.0,10.0
2013-09-15,06:15:00,42,62.846997,8.401833,25.0,16.0,11.0
2013-09-15,06:45:00,30,62.847605,8.399588,18.0,10.0,12.0
2013-09-15,07:15:00,30,62.847355,8.3989,0.0,0.0,12.0
2013-09-15,07:45:00,42,62.847347,8.398908,0.0,0.0,15.0
2013-09-15,08:15:00,30,62.84734,8.398905,1.0,1.0,18.0
2013-09-15,08:45:00,30,62.84657,8.399478,19.0,17.0,15.0
2013-09-15,09:15:00,30,62.84435,8.39879,20.0,14.0,15.0
2013-09-15,09:45:00,30,62.844543,8.398103,11.0,18.0,16.0
2013-09-15,10:15:00,42,62.84445,8.398747,0.0,0.0,17.0
2013-09-15,10:45:00,30,62.844557,8.398933,20.0,14.0,18.0
2013-09-15,11:15:00,39,62.844945,8.397468,17.0,13.0,18.0
