Date,Time,TTF,Lat,Long,X,Y,Temp
2015-06-13,00:15:00,44,62.902953,8.223533,0.0,0.0,6.0
2015-06-13,00:45:00,30,62.90297,8.22329,0.0,0.0,8.0
2015-06-13,01:15:00,30,62.902975,8.2234,0.0,0.0,8.0
2015-06-13,01:45:00,47,62.902283,8.225932,24.0,20.0,8.0
2015-06-13,02:15:00,30,62.901473,8.224005,7.0,7.0,5.0
2015-06-13,02:45:00,44,62.900302,8.224027,30.0,14.0,5.0
2015-06-13,03:15:00,30,62.900445,8.224412,21.0,10.0,5.0
2015-06-13,03:45:00,30,62.897897,8.224427,15.0,8.0,6.0
2015-06-13,04:15:00,63,62.898475,8.224218,7.0,0.0,7.0
2015-06-13,04:45:00,30,62.898473,8.224092,0.0,0.0,8.0
2015-06-13,05:15:00,30,62.898392,8.224445,6.0,1.0,10.0
2015-06-13,05:45:00,30,62.898148,8.22437,21.0,10.0,7.0
2015-06-13,06:15:00,60,62.898932,8.22623,26.0,19.0,7.0
2015-06-13,06:45:00,44,62.89831,8.225333,0.0,0.0,7.0
2015-06-13,07:15:00,30,62.899498,8.22387,6.0,1.0,8.0
2015-06-13,07:45:00,30,62.899557,8.22367,4.0,5.0,10.0
2015-06-13,08:15:00,30,62.899508,8.2237,3.0,0.0,12.0
2015-06-13,08:45:00,71,62.898418,8.223728,34.0,13.0,9.0
2015-06-13,09:15:00,39,62.898513,8.22411,1.0,0.0,9.0
2015-06-13,09:45:00,30,62.898445,8.223762,0.0,0.0,10.0
2015-06-13,10:15:00,62,62.90005,8.222378,32.0,29.0,8.0
2015-06-13,10:45:00,76,62.90098,8.221825,39.0,19.0,8.0
2015-06-13,11:15:00,63,62.900478,8.224325,22.0,19.0,9.0
2015-06-13,11:45:00,71,62.900218,8.224758,19.0,8.0,11.0
2015-06-13,12:15:00,81,62.898157,8.223868,32.0,29.0,9.0
2015-06-13,12:45:00,31,62.898177,8.224563,13.0,9.0,9.0
2015-06-13,13:15:00,30,62.89822,8.225318,0.0,0.0,9.0
2015-06-13,13:45:00,30,62.89827,8.225352,0.0,0.0,14.0
2015-06-13,14:15:00,54,62.898013,8.225352,29.0,15.0,18.0
2015-06-13,14:45:00,30,62.897173,8.225272,15.0,11.0,9.0
2015-06-13,15:15:00,37,62.897212,8.225678,0.0,0.0,10.0
