Date,Time,TTF,Lat,Long,X,Y,Temp
2014-06-14,19:45:00,30,62.897205,8.240732,18.0,9.0,9.0
2014-06-14,20:15:00,30,62.8982,8.24059,11.0,13.0,8.0
2014-06-14,20:45:00,63,62.89815,8.24092,25.0,9.0,8.0
2014-06-14,21:15:00,43,62.898085,8.240738,0.0,1.0,8.0
2014-06-14,21:45:00,30,62.898125,8.240702,0.0,0.0,9.0
2014-06-14,22:15:00,30,62.8983,8.239992,0.0,1.0,9.0
2014-06-14,22:45:00,30,62.899618,8.242637,5.0,1.0,14.0
2014-06-14,23:15:00,32,62.898287,8.240443,3.0,2.0,9.0
2014-06-14,23:45:00,30,62.898173,8.240347,0.0,0.0,9.0
2014-06-15,00:15:00,43,62.898278,8.24038,2.0,0.0,10.0
2014-06-15,00:45:00,30,62.898485,8.240348,10.0,10.0,9.0
2014-06-15,01:15:00,30,62.898262,8.24075,14.0,9.0,7.0
2014-06-15,01:45:00,30,62.898055,8.240977,17.0,10.0,6.0
2014-06-15,02:15:00,30,62.898103,8.24089,8.0,5.0,7.0
2014-06-15,02:45:00,43,62.898017,8.24094,0.0,0.0,8.0
2014-06-15,03:15:00,30,62.897997,8.240963,0.0,1.0,11.0
2014-06-15,03:45:00,30,62.898003,8.240997,1.0,0.0,11.0
2014-06-15,04:15:00,37,62.897542,8.241717,20.0,13.0,9.0
2014-06-15,04:45:00,30,62.89779,8.240638,13.0,9.0,8.0
2014-06-15,05:15:00,51,62.898103,8.240947,30.0,11.0,9.0
2014-06-15,05:45:00,70,62.898007,8.24087,13.0,6.0,9.0
2014-06-15,06:15:00,30,62.898272,8.240645,2.0,1.0,13.0
2014-06-15,06:45:00,39,62.898398,8.239028,21.0,11.0,11.0
2014-06-15,07:15:00,30,62.898117,8.240452,18.0,14.0,10.0
2014-06-15,07:45:00,30,62.898315,8.240417,0.0,0.0,14.0
2014-06-15,08:15:00,42,62.89834,8.240562,9.0,11.0,18.0
2014-06-15,08:45:00,42,62.898105,8.240418,1.0,1.0,18.0
2014-06-15,09:15:00,30,62.898552,8.24007,16.0,12.0,13.0
2014-06-15,09:45:00,30,62.899658,8.234652,15.0,8.0,11.0
2014-06-15,10:15:00,30,62.899527,8.228452,8.0,7.0,11.0
2014-06-15,10:45:00,72,62.89716,8.225435,36.0,27.0,12.0
2014-06-15,11:15:00,61,62.89757,8.227317,25.0,15.0,11.0
2014-06-15,11:45:00,77,62.897198,8.226427,24.0,12.0,11.0
2014-06-15,12:15:00,81,62.896965,8.226373,13.0,12.0,11.0
2014-06-15,12:45:00,36,62.89749,8.22617,0.0,0.0,11.0
2014-06-15,13:15:00,71,62.897225,8.226343,1.0,0.0,15.0
2014-06-15,13:45:00,30,62.896967,8.227585,19.0,11.0,12.0
2014-06-15,14:15:00,30,62.897602,8.227363,15.0,7.0,11.0
2014-06-15,14:45:00,43,62.897622,8.227098,1.0,0.0,12.0
2014-06-15,15:15:00,30,62.897718,8.227062,1.0,4.0,14.0
2014-06-15,15:45:00,30,62.89754,8.227168,0.0,0.0,15.0
2014-06-15,16:15:00,43,62.897678,8.227028,0.0,0.0,15.0
2014-06-15,16:45:00,30,62.897485,8.225883,10.0,6.0,12.0
2014-06-15,17:15:00,30,62.896747,8.227907,10.0,4.0,10.0
2014-06-15,17:45:00,42,62.896688,8.230103,28.0,21.0,9.0
2014-06-15,18:15:00,30,62.896613,8.229973,16.0,10.0,9.0
2014-06-15,18:45:00,30,62.896517,8.230068,15.0,1.0,9.0
2014-06-15,19:15:00,30,62.896657,8.229983,0.0,1.0,10.0
2014-06-15,19:45:00,42,62.896627,8.230072,0.0,0.0,10.0
2014-06-15,20:15:00,30,62.896697,8.230047,0.0,0.0,11.0
2014-06-15,20:45:00,30,62.897118,8.231093,16.0,16.0,8.0
2014-06-15,21:15:00,30,62.895767,8.228473,20.0,13.0,8.0
2014-06-15,21:45:00,30,62.89547,8.22758,17.0,10.0,8.0
2014-06-15,22:15:00,69,62.895798,8.228065,40.0,31.0,7.0
2014-06-15,22:45:00,42,62.895642,8.228265,1.0,0.0,8.0
2014-06-15,23:15:00,30,62.895643,8.22817,0.0,0.0,8.0
2014-06-15,23:45:00,30,62.895607,8.22802,0.0,0.0,10.0
2014-06-16,00:15:00,30,62.895582,8.228172,1.0,0.0,10.0
2014-06-16,00:45:00,35,62.895723,8.226882,13.0,9.0,7.0
2014-06-16,01:15:00,30,62.895753,8.227653,12.0,9.0,5.0
2014-06-16,01:45:00,30,62.895713,8.2276,1.0,1.0,7.0
2014-06-16,02:15:00,42,62.894548,8.228093,15.0,9.0,8.0
2014-06-16,02:45:00,30,62.893128,8.22659,6.0,2.0,6.0
2014-06-16,03:15:00,30,62.892603,8.22524,3.0,5.0,5.0
2014-06-16,03:45:00,30,62.893228,8.226042,13.0,10.0,6.0
2014-06-16,04:15:00,30,62.893357,8.226947,0.0,1.0,5.0
2014-06-16,04:45:00,30,62.893273,8.226858,0.0,0.0,8.0
2014-06-16,05:15:00,42,62.893335,8.226847,0.0,0.0,12.0
2014-06-16,05:45:00,30,62.89334,8.226857,1.0,0.0,13.0
2014-06-16,06:15:00,42,62.892908,8.228257,22.0,15.0,10.0
2014-06-16,06:45:00,42,62.893742,8.230855,22.0,20.0,9.0
2014-06-16,07:15:00,35,62.893737,8.230797,0.0,0.0,12.0
2014-06-16,07:45:00,30,62.893782,8.23081,0.0,0.0,16.0
2014-06-16,08:15:00,30,62.89375,8.230817,2.0,0.0,18.0
2014-06-16,08:45:00,30,62.893732,8.230983,1.0,3.0,15.0
2014-06-16,09:15:00,42,62.893317,8.229078,22.0,9.0,10.0
2014-06-16,09:45:00,30,62.893503,8.22776,21.0,13.0,8.0
2014-06-16,10:15:00,42,62.890923,8.224307,20.0,20.0,8.0
2014-06-16,10:45:00,62,62.888612,8.224048,40.0,29.0,9.0
2014-06-16,11:15:00,42,62.888725,8.223557,8.0,7.0,9.0
2014-06-16,11:45:00,30,62.888598,8.223325,0.0,0.0,13.0
2014-06-16,12:15:00,50,62.888437,8.22324,0.0,0.0,19.0
2014-06-16,12:45:00,42,62.888677,8.223207,8.0,6.0,15.0
2014-06-16,13:15:00,30,62.88944,8.222953,17.0,9.0,13.0
2014-06-16,13:45:00,30,62.889722,8.222515,0.0,0.0,14.0
2014-06-16,14:15:00,30,62.889328,8.223525,21.0,5.0,17.0
2014-06-16,14:45:00,42,62.889372,8.22354,17.0,15.0,16.0
2014-06-16,15:15:00,72,62.898858,8.227528,40.0,23.0,14.0
2014-06-16,15:45:00,44,62.888788,8.225857,1.0,0.0,15.0
2014-06-16,16:15:00,30,62.888933,8.226615,22.0,8.0,19.0
2014-06-16,16:45:00,30,62.888897,8.227172,0.0,3.0,19.0
2014-06-16,17:15:00,30,62.888923,8.227078,2.0,2.0,20.0
2014-06-16,17:45:00,30,62.888868,8.226968,1.0,0.0,17.0
2014-06-16,18:15:00,89,62.889543,8.226107,46.0,20.0,11.0
2014-06-16,18:45:00,44,62.889817,8.226425,7.0,4.0,10.0
2014-06-16,19:15:00,30,62.889817,8.226478,2.0,0.0,12.0
2014-06-16,19:45:00,30,62.890493,8.226617,21.0,10.0,10.0
2014-06-16,20:15:00,30,62.89091,8.227485,13.0,11.0,9.0
2014-06-16,20:45:00,44,62.89016,8.229032,24.0,8.0,8.0
2014-06-16,21:15:00,30,62.890372,8.228198,9.0,10.0,6.0
2014-06-16,21:45:00,30,62.890435,8.23114,15.0,11.0,5.0
2014-06-16,22:15:00,44,62.890377,8.230203,0.0,0.0,6.0
2014-06-16,22:45:00,30,62.890405,8.230123,0.0,0.0,7.0
2014-06-16,23:15:00,30,62.890385,8.23022,0.0,0.0,9.0
2014-06-16,23:45:00,30,62.89037,8.23019,0.0,2.0,7.0
2014-06-17,00:15:00,30,62.890348,8.23018,0.0,0.0,11.0
2014-06-17,00:45:00,30,62.890372,8.230133,0.0,0.0,8.0
2014-06-17,01:15:00,30,62.889692,8.236848,18.0,8.0,6.0
2014-06-17,01:45:00,30,62.888268,8.23617,13.0,14.0,3.0
2014-06-17,02:15:00,71,62.88781,8.23555,49.0,20.0,2.0
2014-06-17,02:45:00,Time Out,45.0,33.0,0.0,,
2014-06-17,03:15:00,44,62.888668,8.236802,0.0,0.0,5.0
2014-06-17,03:45:00,44,62.888818,8.236808,0.0,1.0,8.0
2014-06-17,04:15:00,44,62.888742,8.239058,26.0,16.0,9.0
2014-06-17,04:45:00,68,62.889247,8.24107,33.0,19.0,7.0
2014-06-17,05:15:00,44,62.890897,8.243623,25.0,11.0,8.0
2014-06-17,05:45:00,44,62.890915,8.243828,26.0,18.0,9.0
2014-06-17,06:15:00,30,62.890247,8.243057,4.0,0.0,11.0
2014-06-17,06:45:00,30,62.891017,8.243583,0.0,0.0,12.0
2014-06-17,07:15:00,30,62.891055,8.243605,0.0,1.0,13.0
2014-06-17,07:45:00,30,62.89101,8.244037,12.0,7.0,13.0
2014-06-17,08:15:00,44,62.890918,8.24683,20.0,13.0,11.0
2014-06-17,08:45:00,30,62.890847,8.246893,11.0,14.0,12.0
2014-06-17,09:15:00,45,62.890922,8.24638,26.0,18.0,12.0
2014-06-17,09:45:00,30,62.890877,8.24626,2.0,5.0,15.0
2014-06-17,10:15:00,30,62.890748,8.247383,14.0,11.0,12.0
2014-06-17,10:45:00,62,62.888312,8.246167,43.0,36.0,12.0
2014-06-17,11:15:00,69,62.888057,8.246387,39.0,28.0,12.0
2014-06-17,11:45:00,Time Out,70.0,48.0,0.0,,
2014-06-17,12:15:00,68,62.886903,8.239048,46.0,25.0,11.0
2014-06-17,12:45:00,39,62.886673,8.231027,24.0,19.0,11.0
2014-06-17,13:15:00,30,62.887065,8.231722,15.0,7.0,11.0
2014-06-17,13:45:00,30,62.886998,8.231653,4.0,1.0,13.0
2014-06-17,14:15:00,30,62.886805,8.232052,16.0,7.0,13.0
2014-06-17,14:45:00,45,62.887003,8.231813,1.0,5.0,13.0
2014-06-17,15:15:00,38,62.886832,8.23101,24.0,17.0,11.0
2014-06-17,15:45:00,64,62.886697,8.230825,28.0,19.0,11.0
2014-06-17,16:15:00,62,62.887007,8.231245,21.0,8.0,11.0
2014-06-17,16:45:00,71,62.887085,8.231642,3.0,6.0,12.0
2014-06-17,17:15:00,45,62.887117,8.23243,30.0,11.0,12.0
2014-06-17,17:45:00,Time Out,48.0,33.0,0.0,,
2014-06-17,18:15:00,69,62.887643,8.23343,42.0,29.0,10.0
2014-06-17,18:45:00,30,62.888368,8.234118,16.0,16.0,10.0
2014-06-17,19:15:00,42,62.88842,8.234233,0.0,0.0,10.0
2014-06-17,19:45:00,30,62.888357,8.234327,13.0,5.0,11.0
2014-06-17,20:15:00,30,62.888307,8.233917,9.0,5.0,9.0
2014-06-17,20:45:00,30,62.888072,8.23404,15.0,16.0,9.0
2014-06-17,21:15:00,39,62.888542,8.23443,25.0,23.0,9.0
2014-06-17,21:45:00,30,62.888553,8.234238,0.0,0.0,10.0
2014-06-17,22:15:00,46,62.888547,8.234498,0.0,0.0,10.0
2014-06-17,22:45:00,85,62.888763,8.23481,0.0,0.0,10.0
2014-06-17,23:15:00,40,62.888583,8.234827,22.0,5.0,9.0
2014-06-17,23:45:00,30,62.88861,8.235003,0.0,1.0,9.0
2014-06-18,00:15:00,30,62.888537,8.234933,0.0,1.0,10.0
2014-06-18,00:45:00,30,62.888357,8.234745,0.0,0.0,11.0
2014-06-18,01:15:00,42,62.887882,8.234882,21.0,18.0,8.0
2014-06-18,01:45:00,71,62.886068,8.229897,39.0,19.0,8.0
2014-06-18,02:15:00,66,62.885612,8.228492,20.0,19.0,8.0
2014-06-18,02:45:00,30,62.885892,8.228798,12.0,12.0,8.0
2014-06-18,03:15:00,43,62.885443,8.228648,19.0,11.0,8.0
2014-06-18,03:45:00,30,62.88551,8.229123,4.0,1.0,7.0
2014-06-18,04:15:00,30,62.886465,8.227975,0.0,0.0,10.0
2014-06-18,04:45:00,81,62.884617,8.22464,52.0,33.0,9.0
2014-06-18,05:15:00,89,62.881382,8.230135,59.0,44.0,8.0
2014-06-18,05:45:00,42,62.881637,8.230118,24.0,15.0,8.0
2014-06-18,06:15:00,42,62.881695,8.230198,2.0,2.0,9.0
2014-06-18,06:45:00,30,62.881605,8.230193,3.0,1.0,11.0
2014-06-18,07:15:00,30,62.881685,8.230177,0.0,2.0,13.0
2014-06-18,07:45:00,30,62.88193,8.232123,13.0,13.0,9.0
2014-06-18,08:15:00,30,62.882503,8.233723,9.0,9.0,9.0
2014-06-18,08:45:00,31,62.882873,8.232775,16.0,10.0,9.0
2014-06-18,09:15:00,42,62.88279,8.233025,0.0,0.0,9.0
2014-06-18,09:45:00,30,62.882832,8.23643,19.0,9.0,8.0
2014-06-18,10:15:00,85,62.880067,8.234312,50.0,30.0,9.0
2014-06-18,10:45:00,54,62.882428,8.231695,34.0,24.0,8.0
2014-06-18,11:15:00,61,62.878758,8.233685,18.0,9.0,9.0
2014-06-18,11:45:00,61,62.880603,8.228065,35.0,25.0,10.0
2014-06-18,12:15:00,44,62.882122,8.232415,32.0,14.0,10.0
2014-06-18,12:45:00,30,62.882637,8.23335,12.0,9.0,12.0
2014-06-18,13:15:00,74,62.882607,8.23328,9.0,7.0,14.0
2014-06-18,13:45:00,30,62.882852,8.23327,0.0,0.0,13.0
2014-06-18,14:15:00,30,62.882638,8.233053,0.0,0.0,15.0
2014-06-18,14:45:00,44,62.88411,8.228268,19.0,15.0,12.0
2014-06-18,15:15:00,40,62.88547,8.22878,14.0,10.0,11.0
2014-06-18,15:45:00,62,62.886213,8.229825,34.0,23.0,11.0
2014-06-18,16:15:00,44,62.886525,8.231343,0.0,0.0,11.0
2014-06-18,16:45:00,30,62.886425,8.231365,1.0,0.0,12.0
2014-06-18,17:15:00,30,62.886337,8.231133,0.0,0.0,12.0
2014-06-18,17:45:00,Time Out,49.0,35.0,0.0,,
2014-06-18,18:15:00,68,62.885618,8.228717,15.0,14.0,10.0
2014-06-18,18:45:00,40,62.885825,8.228567,20.0,9.0,10.0
2014-06-18,19:15:00,30,62.88588,8.228818,0.0,0.0,10.0
2014-06-18,19:45:00,30,62.885858,8.228645,0.0,0.0,11.0
2014-06-18,20:15:00,45,62.885912,8.229103,13.0,17.0,10.0
2014-06-18,20:45:00,30,62.885773,8.229338,8.0,5.0,9.0
2014-06-18,21:15:00,30,62.885783,8.22938,4.0,1.0,9.0
2014-06-18,21:45:00,68,62.885923,8.229278,27.0,11.0,9.0
2014-06-18,22:15:00,30,62.886067,8.229255,1.0,0.0,11.0
2014-06-18,22:45:00,44,62.885862,8.229372,0.0,0.0,13.0
2014-06-18,23:15:00,30,62.885805,8.229345,4.0,2.0,13.0
2014-06-18,23:45:00,30,62.885633,8.228858,2.0,0.0,12.0
2014-06-19,00:15:00,71,62.885627,8.228403,32.0,23.0,12.0
2014-06-19,00:45:00,38,62.885785,8.22862,16.0,13.0,10.0
2014-06-19,01:15:00,30,62.885783,8.228567,0.0,0.0,9.0
2014-06-19,01:45:00,44,62.885462,8.228123,21.0,13.0,9.0
2014-06-19,02:15:00,30,62.885357,8.227498,8.0,7.0,9.0
2014-06-19,02:45:00,45,62.886367,8.22991,23.0,8.0,10.0
2014-06-19,03:15:00,30,62.886457,8.230575,3.0,3.0,10.0
2014-06-19,03:45:00,30,62.886613,8.23065,0.0,0.0,10.0
2014-06-19,04:15:00,44,62.886482,8.230793,0.0,0.0,12.0
2014-06-19,04:45:00,30,62.886377,8.230917,0.0,2.0,11.0
2014-06-19,05:15:00,30,62.886478,8.230192,14.0,8.0,10.0
2014-06-19,05:45:00,30,62.886018,8.2298,6.0,4.0,9.0
2014-06-19,06:15:00,62,62.884315,8.231442,38.0,13.0,9.0
2014-06-19,06:45:00,36,62.882868,8.236335,22.0,15.0,8.0
2014-06-19,07:15:00,62,62.882352,8.237573,43.0,29.0,9.0
2014-06-19,07:45:00,51,62.882188,8.237327,32.0,16.0,10.0
2014-06-19,08:15:00,44,62.883135,8.236495,2.0,3.0,8.0
2014-06-19,08:45:00,30,62.883065,8.236355,2.0,0.0,10.0
2014-06-19,09:15:00,44,62.883062,8.237057,26.0,21.0,11.0
2014-06-19,09:45:00,30,62.883353,8.235985,4.0,2.0,10.0
2014-06-19,10:15:00,30,62.883133,8.236602,5.0,2.0,10.0
2014-06-19,10:45:00,45,62.882325,8.23705,16.0,10.0,9.0
2014-06-19,11:15:00,44,62.881767,8.230848,23.0,13.0,9.0
2014-06-19,11:45:00,Time Out,51.0,31.0,0.0,,
2014-06-19,12:15:00,71,62.885507,8.23116,28.0,29.0,9.0
2014-06-19,12:45:00,44,62.886422,8.230527,0.0,0.0,9.0
2014-06-19,13:15:00,30,62.886583,8.230388,0.0,0.0,12.0
2014-06-19,13:45:00,30,62.886177,8.230543,1.0,0.0,14.0
2014-06-19,14:15:00,42,62.88664,8.230582,22.0,11.0,11.0
2014-06-19,14:45:00,40,62.886627,8.230897,18.0,18.0,9.0
2014-06-19,15:15:00,Time Out,50.0,21.0,0.0,,
2014-06-19,15:45:00,60,62.886672,8.231753,1.0,0.0,9.0
2014-06-19,16:15:00,30,62.886563,8.23115,2.0,1.0,10.0
2014-06-19,16:45:00,30,62.886755,8.231902,13.0,7.0,7.0
2014-06-19,17:15:00,44,62.886982,8.23298,18.0,8.0,8.0
2014-06-19,17:45:00,Time Out,55.0,21.0,0.0,,
2014-06-19,18:15:00,81,62.888288,8.236057,47.0,22.0,7.0
2014-06-19,18:45:00,57,62.88861,8.234435,27.0,18.0,6.0
2014-06-19,19:15:00,30,62.888032,8.235108,20.0,11.0,6.0
2014-06-19,19:45:00,34,62.887988,8.235392,12.0,9.0,5.0
2014-06-19,20:15:00,30,62.888103,8.23487,13.0,6.0,4.0
2014-06-19,20:45:00,44,62.88814,8.233382,30.0,19.0,5.0
2014-06-19,21:15:00,30,62.8872,8.229603,18.0,16.0,5.0
2014-06-19,21:45:00,30,62.887012,8.228012,10.0,9.0,4.0
2014-06-19,22:15:00,45,62.887538,8.22992,1.0,0.0,5.0
2014-06-19,22:45:00,30,62.887598,8.230727,2.0,2.0,6.0
2014-06-19,23:15:00,45,62.887577,8.230667,0.0,0.0,5.0
2014-06-19,23:45:00,30,62.887525,8.230778,4.0,0.0,4.0
2014-06-20,00:15:00,30,62.887403,8.230528,5.0,5.0,6.0
2014-06-20,00:45:00,30,62.887282,8.23118,11.0,7.0,4.0
2014-06-20,01:15:00,30,62.887147,8.231147,0.0,0.0,4.0
2014-06-20,01:45:00,37,62.887253,8.23095,13.0,6.0,5.0
2014-06-20,02:15:00,30,62.887333,8.229645,0.0,0.0,5.0
2014-06-20,02:45:00,45,62.887007,8.228975,7.0,4.0,6.0
2014-06-20,03:15:00,30,62.887233,8.230178,13.0,9.0,5.0
2014-06-20,03:45:00,34,62.887163,8.230517,16.0,14.0,5.0
2014-06-20,04:15:00,30,62.887257,8.230847,0.0,1.0,6.0
2014-06-20,04:45:00,30,62.887373,8.230537,0.0,0.0,7.0
2014-06-20,05:15:00,44,62.887268,8.23086,0.0,2.0,9.0
2014-06-20,05:45:00,30,62.887155,8.230665,14.0,8.0,6.0
2014-06-20,06:15:00,44,62.887328,8.23107,29.0,12.0,7.0
2014-06-20,06:45:00,30,62.887922,8.233578,15.0,7.0,5.0
2014-06-20,07:15:00,45,62.88768,8.233743,0.0,1.0,7.0
2014-06-20,07:45:00,30,62.887757,8.234247,10.0,5.0,8.0
2014-06-20,08:15:00,75,62.888327,8.23676,41.0,25.0,8.0
2014-06-20,08:45:00,39,62.888702,8.237195,20.0,15.0,7.0
2014-06-20,09:15:00,30,62.888763,8.237125,9.0,7.0,8.0
2014-06-20,09:45:00,60,62.88869,8.236995,0.0,3.0,10.0
2014-06-20,10:15:00,30,62.888655,8.236972,0.0,0.0,14.0
2014-06-20,10:45:00,Time Out,52.0,26.0,0.0,,
2014-06-20,11:15:00,Time Out,57.0,39.0,0.0,,
2014-06-20,11:45:00,75,62.888797,8.238943,49.0,23.0,10.0
2014-06-20,12:15:00,43,62.888635,8.238875,2.0,2.0,15.0
2014-06-20,12:45:00,45,62.888848,8.238997,0.0,0.0,16.0
2014-06-20,13:15:00,45,62.888752,8.239073,2.0,0.0,15.0
2014-06-20,13:45:00,81,62.888195,8.23932,46.0,29.0,14.0
2014-06-20,14:15:00,44,62.888995,8.241627,17.0,17.0,11.0
2014-06-20,14:45:00,69,62.889503,8.243163,48.0,33.0,10.0
2014-06-20,15:15:00,74,62.891348,8.242822,42.0,23.0,10.0
2014-06-20,15:45:00,74,62.891998,8.24438,44.0,32.0,9.0
2014-06-20,16:15:00,89,62.89186,8.2448,50.0,36.0,8.0
2014-06-20,16:45:00,61,62.8918,8.244623,24.0,28.0,8.0
2014-06-20,17:15:00,Time Out,41.0,30.0,0.0,,
2014-06-20,17:45:00,87,62.892048,8.246325,54.0,27.0,7.0
2014-06-20,18:15:00,44,62.892247,8.247125,9.0,8.0,8.0
2014-06-20,18:45:00,30,62.89226,8.247223,14.0,5.0,6.0
2014-06-20,19:15:00,30,62.892173,8.247195,2.0,2.0,6.0
2014-06-20,19:45:00,44,62.892267,8.247138,0.0,2.0,7.0
2014-06-20,20:15:00,30,62.891883,8.246118,14.0,11.0,6.0
2014-06-20,20:45:00,30,62.89126,8.246757,25.0,16.0,5.0
