Date,Time,TTF,Lat,Long,X,Y,Temp
2015-07-03,00:15:00,44,62.985905,8.233587,1,0.0,20.0
2015-07-03,00:45:00,89,62.985957,8.233848,2,0.0,20.0
2015-07-03,01:15:00,41,62.985875,8.233655,2,0.0,19.0
2015-07-03,01:45:00,44,62.985635,8.232463,19,15.0,16.0
2015-07-03,02:15:00,44,62.985807,8.23358,19,8.0,15.0
2015-07-03,02:45:00,44,62.985807,8.23379,4,6.0,17.0
2015-07-03,03:15:00,44,62.985825,8.233697,0,0.0,19.0
2015-07-03,03:45:00,44,62.985782,8.233162,23,11.0,19.0
2015-07-03,04:15:00,71,62.984432,8.229708,50,50.0,17.0
2015-07-03,04:45:00,44,62.985133,8.226183,19,15.0,20.0
2015-07-03,05:15:00,44,62.985075,8.226195,2,0.0,21.0
2015-07-03,05:45:00,44,62.985278,8.227347,33,30.0,18.0
2015-07-03,06:15:00,74,62.984917,8.22713,44,31.0,18.0
2015-07-03,06:45:00,44,62.984912,8.226413,33,32.0,18.0
2015-07-03,07:15:00,44,62.984862,8.226383,34,25.0,19.0
2015-07-03,07:45:00,44,62.985142,8.226182,0,0.0,19.0
2015-07-03,08:15:00,46,62.985175,8.226247,0,0.0,23.0
2015-07-03,08:45:00,44,62.985145,8.226213,0,0.0,22.0
2015-07-03,09:15:00,44,62.985138,8.226295,0,0.0,24.0
2015-07-03,09:45:00,61,62.985273,8.22543,43,39.0,20.0
2015-07-03,10:15:00,46,62.985273,8.225228,34,31.0,19.0
2015-07-03,10:45:00,43,62.9853,8.225547,38,23.0,19.0
2015-07-03,11:15:00,Time Out,44.0,41.0,0,,
2015-07-03,11:45:00,76,62.987525,8.214052,51,26.0,19.0
2015-07-03,12:15:00,86,62.990268,8.207857,54,52.0,20.0
2015-07-03,12:45:00,45,62.990233,8.204597,0,0.0,20.0
2015-07-03,13:15:00,62,62.990193,8.203198,39,32.0,21.0
2015-07-03,13:45:00,46,62.990257,8.203582,0,1.0,22.0
2015-07-03,14:15:00,67,62.990317,8.201562,43,35.0,21.0
2015-07-03,14:45:00,62,62.989913,8.200238,27,17.0,19.0
2015-07-03,15:15:00,44,62.989965,8.199447,22,9.0,18.0
2015-07-03,15:45:00,74,62.989852,8.198712,38,28.0,18.0
2015-07-03,16:15:00,44,62.989912,8.198527,0,1.0,18.0
2015-07-03,16:45:00,44,62.989887,8.198437,0,0.0,16.0
2015-07-03,17:15:00,44,62.989925,8.198447,21,9.0,15.0
2015-07-03,17:45:00,44,62.990187,8.198597,23,20.0,14.0
2015-07-03,18:15:00,44,62.990203,8.198498,0,0.0,14.0
2015-07-03,18:45:00,44,62.990358,8.198412,26,15.0,13.0
2015-07-03,19:15:00,44,62.990455,8.198988,19,13.0,13.0
2015-07-03,19:45:00,44,62.9905,8.198912,30,20.0,13.0
2015-07-03,20:15:00,71,62.990763,8.198987,24,12.0,12.0
2015-07-03,20:45:00,44,62.990728,8.199063,2,0.0,13.0
2015-07-03,21:15:00,74,62.991847,8.198782,33,25.0,12.0
2015-07-03,21:45:00,44,62.990152,8.2052,11,3.0,12.0
2015-07-03,22:15:00,44,62.990052,8.205578,0,0.0,13.0
2015-07-03,22:45:00,44,62.990055,8.205572,0,0.0,16.0
2015-07-03,23:15:00,44,62.990055,8.205572,4,2.0,15.0
2015-07-03,23:45:00,44,62.990065,8.205578,0,0.0,15.0
2015-07-04,00:15:00,71,62.990097,8.207568,17,14.0,15.0
2015-07-04,00:45:00,44,62.990088,8.205222,1,0.0,15.0
2015-07-04,01:15:00,44,62.990095,8.205352,0,4.0,16.0
2015-07-04,01:45:00,44,62.99011,8.205277,0,0.0,16.0
2015-07-04,02:15:00,44,62.990123,8.205293,0,1.0,17.0
2015-07-04,02:45:00,44,62.99011,8.205287,0,0.0,16.0
2015-07-04,03:15:00,62,62.990373,8.202442,36,23.0,12.0
2015-07-04,03:45:00,62,62.989713,8.200353,25,25.0,11.0
2015-07-04,04:15:00,44,62.989732,8.19963,35,20.0,12.0
2015-07-04,04:45:00,68,62.9901,8.198493,25,20.0,12.0
2015-07-04,05:15:00,44,62.9902,8.197727,0,0.0,12.0
2015-07-04,05:45:00,71,62.99022,8.197572,20,20.0,12.0
2015-07-04,06:15:00,44,62.990143,8.197417,0,4.0,14.0
2015-07-04,06:45:00,44,62.99017,8.19748,1,0.0,16.0
2015-07-04,07:15:00,44,62.990012,8.197667,28,24.0,19.0
2015-07-04,07:45:00,44,62.98999,8.197158,2,0.0,15.0
2015-07-04,08:15:00,44,62.990145,8.196887,7,5.0,15.0
2015-07-04,08:45:00,44,62.990083,8.196418,25,16.0,16.0
2015-07-04,09:15:00,46,62.990028,8.196487,0,0.0,18.0
2015-07-04,09:45:00,44,62.99002,8.196462,19,11.0,18.0
2015-07-04,10:15:00,45,62.98989,8.195833,24,26.0,17.0
2015-07-04,10:45:00,74,62.98988,8.197382,39,33.0,19.0
2015-07-04,11:15:00,45,62.989712,8.198837,34,24.0,20.0
2015-07-04,11:45:00,87,62.992237,8.19929,38,25.0,20.0
2015-07-04,12:15:00,43,62.99021,8.207963,8,15.0,19.0
2015-07-04,12:45:00,45,62.990267,8.207863,0,0.0,14.0
2015-07-04,13:15:00,44,62.990293,8.207927,0,0.0,15.0
2015-07-04,13:45:00,45,62.990308,8.20793,1,3.0,15.0
2015-07-04,14:15:00,87,62.990522,8.212277,40,42.0,16.0
2015-07-04,14:45:00,85,62.984945,8.210908,50,44.0,18.0
2015-07-04,15:15:00,Time Out,52.0,35.0,0,,
2015-07-04,15:45:00,Time Out,58.0,26.0,0,,
2015-07-04,16:15:00,75,62.985228,8.223163,11,4.0,15.0
2015-07-04,16:45:00,45,62.985173,8.223225,0,4.0,17.0
2015-07-04,17:15:00,45,62.984662,8.22246,19,6.0,17.0
2015-07-04,17:45:00,45,62.985218,8.223142,0,0.0,17.0
